Input Number, Run_Number, Result@ 100, Y, X2, Y*, X2*
In01, Run: 001, P, 85, 0
In36, Run: 079, P, 53, 0
In36, Run: 080, P, 46, 0
In36, Run: 081, P, 45, 0
In36, Run: 082, P, 43, 0
In36, Run: 083, P, 44, 0
In36, Run: 084, P, 55, 0
In36, Run: 085, P, 40, 0
In36, Run: 086, P, 46, 0
In36, Run: 087, P, 51, 0
In36, Run: 088, P, 27, 0
In36, Run: 089, P, 65, 0
In36, Run: 090, P, 40, 0
In36, Run: 091, P, 65, 0
In36, Run: 092, P, 51, 0
In36, Run: 093, P, 40, 0
In36, Run: 094, P, 50, 0
In36, Run: 095, P, 43, 0
In36, Run: 096, P, 55, 0
In36, Run: 097, P, 44, 0
In36, Run: 098, P, 43, 0
In36, Run: 099, P, 43, 0
In36, Run: 100, P, 42, 0
In37, Run: 001, F, 0, 49
In37, Run: 002, F, 0, 42
In37, Run: 003, F, 0, 56
In37, Run: 004, F, 0, 51
In37, Run: 005, F, 0, 66
In37, Run: 006, F, 0, 59
In37, Run: 007, F, 0, 48
In37, Run: 008, F, 0, 60
In37, Run: 009, F, 0, 37
In37, Run: 010, F, 0, 66
In37, Run: 011, F, 0, 47
In37, Run: 012, F, 0, 54
In37, Run: 013, F, 0, 52
In37, Run: 014, F, 0, 60
In37, Run: 015, F, 0, 51
In37, Run: 016, F, 0, 66
In37, Run: 017, F, 0, 59
In37, Run: 018, F, 0, 57
In37, Run: 019, F, 0, 72
In37, Run: 020, F, 0, 49
In37, Run: 021, F, 0, 49
In37, Run: 022, F, 0, 40
In37, Run: 023, P, 1, 63
In37, Run: 024, F, 0, 42
In37, Run: 025, F, 0, 46
In37, Run: 026, F, 0, 49
In37, Run: 027, F, 0, 42
In37, Run: 028, F, 0, 60
In37, Run: 029, F, 0, 68
In37, Run: 030, F, 0, 41
In37, Run: 031, F, 0, 55
In37, Run: 032, F, 0, 43
In37, Run: 033, F, 0, 49
In37, Run: 034, F, 0, 50
In37, Run: 035, F, 0, 56
In37, Run: 036, F, 0, 65
In37, Run: 037, F, 0, 66
In37, Run: 038, F, 0, 64
In37, Run: 039, F, 0, 65
In37, Run: 040, F, 0, 72
In37, Run: 041, F, 0, 50
In37, Run: 042, F, 0, 50
In37, Run: 043, F, 0, 61
In37, Run: 044, F, 0, 43
In37, Run: 045, F, 0, 67
In37, Run: 046, F, 0, 63
In37, Run: 047, F, 0, 41
In37, Run: 048, F, 0, 66
In37, Run: 049, F, 0, 59
In37, Run: 050, F, 0, 68
In37, Run: 051, F, 0, 49
In37, Run: 052, F, 0, 58
In37, Run: 053, F, 0, 57
In37, Run: 054, F, 0, 67
In37, Run: 055, F, 0, 65
In37, Run: 056, F, 0, 44
In37, Run: 057, F, 0, 74
In37, Run: 058, F, 0, 63
In37, Run: 059, F, 0, 61
In37, Run: 060, F, 0, 42
In37, Run: 061, F, 0, 38
In37, Run: 062, F, 0, 54
In37, Run: 063, F, 0, 48
In37, Run: 064, F, 0, 52
In37, Run: 065, F, 0, 64
In37, Run: 066, F, 0, 60
In37, Run: 067, F, 0, 53
In37, Run: 068, F, 0, 36
In37, Run: 069, F, 0, 58
In37, Run: 070, F, 0, 57
In37, Run: 071, F, 0, 38
In37, Run: 072, F, 0, 63
In37, Run: 073, F, 0, 59
In37, Run: 074, F, 0, 61
In37, Run: 075, F, 0, 58
In37, Run: 076, F, 0, 62
In37, Run: 077, F, 0, 57
In37, Run: 078, F, 0, 55
In37, Run: 079, F, 0, 31
In37, Run: 080, F, 0, 66
In37, Run: 081, F, 0, 46
In37, Run: 082, F, 0, 54
In37, Run: 083, F, 0, 73
In37, Run: 084, F, 0, 53
In37, Run: 085, F, 0, 74
In37, Run: 086, F, 0, 68
In37, Run: 087, F, 0, 50
In37, Run: 088, F, 0, 53
In37, Run: 089, F, 0, 33
In37, Run: 090, F, 0, 55
In37, Run: 091, F, 0, 42
In37, Run: 092, P, 1, 59
In37, Run: 093, F, 0, 53
In37, Run: 094, F, 0, 46
In37, Run: 095, F, 0, 57
In37, Run: 096, F, 0, 44
In37, Run: 097, F, 0, 53
In37, Run: 098, F, 0, 65
In37, Run: 099, F, 0, 61
In37, Run: 100, F, 0, 50
In38, Run: 001, P, 83, 0
In38, Run: 002, P, 70, 0
In38, Run: 003, P, 81, 0
In38, Run: 004, F, 63, 0
In38, Run: 005, F, 49, 0
In38, Run: 006, P, 80, 0
In38, Run: 007, P, 76, 0
In38, Run: 008, P, 67, 0
In38, Run: 009, P, 64, 0
In38, Run: 010, F, 80, 0
In38, Run: 011, F, 62, 0
In38, Run: 012, P, 74, 0
In38, Run: 013, F, 61, 0
In38, Run: 014, F, 69, 0
In38, Run: 015, P, 73, 0
In38, Run: 016, F, 52, 0
In38, Run: 017, P, 81, 0
In38, Run: 018, P, 66, 0
In38, Run: 019, P, 62, 0
In38, Run: 020, P, 82, 0
In38, Run: 021, F, 68, 0
In38, Run: 022, P, 73, 0
In38, Run: 023, P, 86, 0
In38, Run: 024, P, 73, 0
In38, Run: 025, F, 46, 0
In38, Run: 026, F, 67, 0
In38, Run: 027, F, 68, 0
In38, Run: 028, P, 78, 0
In38, Run: 029, F, 54, 0
In38, Run: 030, P, 62, 0
In38, Run: 031, F, 53, 0
In38, Run: 032, P, 61, 0
In38, Run: 033, P, 67, 0
In38, Run: 034, P, 76, 0
In38, Run: 035, F, 62, 0
In38, Run: 036, P, 85, 0
In38, Run: 037, F, 68, 0
In38, Run: 038, F, 61, 0
In38, Run: 039, F, 57, 0
In38, Run: 040, F, 64, 0
In38, Run: 041, F, 59, 0
In38, Run: 042, F, 60, 0
In38, Run: 043, F, 72, 0
In38, Run: 044, P, 55, 0
In38, Run: 045, P, 79, 0
In38, Run: 046, F, 49, 0
In38, Run: 047, P, 64, 0
In38, Run: 048, P, 85, 0
In38, Run: 049, F, 54, 0
In38, Run: 050, P, 85, 0
In38, Run: 051, P, 59, 0
In38, Run: 052, P, 103, 0
In38, Run: 053, F, 64, 0
In38, Run: 054, F, 61, 0
In38, Run: 055, P, 72, 0
In38, Run: 056, F, 56, 0
In38, Run: 057, F, 57, 0
In38, Run: 058, F, 64, 0
In38, Run: 059, F, 63, 0
In38, Run: 060, F, 65, 0
In38, Run: 061, P, 60, 0
In38, Run: 062, F, 56, 0
In38, Run: 063, F, 65, 0
In38, Run: 064, P, 85, 0
In38, Run: 065, P, 73, 0
In38, Run: 066, P, 64, 0
In38, Run: 067, F, 59, 0
In38, Run: 068, P, 75, 0
In38, Run: 069, F, 62, 0
In38, Run: 070, P, 76, 0
In38, Run: 071, F, 59, 0
In38, Run: 072, P, 80, 0
In38, Run: 073, F, 59, 0
In38, Run: 074, P, 73, 0
In38, Run: 075, P, 77, 0
In38, Run: 076, P, 91, 0
In38, Run: 077, P, 73, 0
In38, Run: 078, P, 62, 0
In38, Run: 079, F, 49, 0
In38, Run: 080, F, 73, 0
In38, Run: 081, P, 76, 0
In38, Run: 082, P, 76, 0
In38, Run: 083, P, 90, 0
In38, Run: 084, F, 63, 0
In38, Run: 085, F, 53, 0
In38, Run: 086, P, 62, 0
In38, Run: 087, F, 56, 0
In38, Run: 088, F, 61, 0
In38, Run: 089, P, 88, 0
In38, Run: 090, P, 80, 0
In38, Run: 091, P, 77, 0
In38, Run: 092, P, 70, 0
In38, Run: 093, F, 79, 0
In38, Run: 094, F, 53, 0
In38, Run: 095, P, 68, 0
In38, Run: 096, P, 69, 0
In38, Run: 097, P, 74, 0
In38, Run: 098, P, 73, 0
In38, Run: 099, P, 69, 0
In38, Run: 100, F, 56, 0
In39, Run: 001, P, 27, 0
In39, Run: 002, P, 42, 0
In39, Run: 003, P, 37, 0
In39, Run: 004, P, 39, 0
In39, Run: 005, F, 18, 0
In39, Run: 006, P, 40, 0
In39, Run: 007, P, 35, 0
In39, Run: 008, P, 39, 0
In39, Run: 009, P, 38, 0
In39, Run: 010, P, 28, 0
In39, Run: 011, P, 51, 0
In39, Run: 012, P, 57, 0
In39, Run: 013, P, 33, 0
In39, Run: 014, P, 52, 0
In39, Run: 015, F, 35, 0
In39, Run: 016, P, 35, 0
In39, Run: 017, P, 32, 0
In39, Run: 018, P, 35, 0
In39, Run: 019, P, 39, 0
In39, Run: 020, F, 23, 0
In39, Run: 021, P, 50, 0
In39, Run: 022, F, 32, 0
In39, Run: 023, P, 41, 0
In39, Run: 024, P, 36, 0
In39, Run: 025, P, 35, 0
In39, Run: 026, F, 40, 0
In39, Run: 027, P, 29, 0
In39, Run: 028, F, 29, 0
In39, Run: 029, P, 45, 0
In39, Run: 030, P, 42, 0
In39, Run: 031, F, 23, 0
In39, Run: 032, P, 48, 0
In39, Run: 033, F, 34, 0
In39, Run: 034, P, 44, 0
In39, Run: 035, P, 54, 0
In39, Run: 036, P, 39, 0
In39, Run: 037, P, 40, 0
In39, Run: 038, P, 46, 0
In39, Run: 039, P, 39, 0
In39, Run: 040, F, 32, 0
In39, Run: 041, F, 32, 0
In39, Run: 042, P, 53, 0
In39, Run: 043, P, 44, 0
In39, Run: 044, F, 28, 0
In39, Run: 045, P, 37, 0
In39, Run: 046, F, 20, 0
In39, Run: 047, P, 26, 0
In39, Run: 048, F, 27, 0
In39, Run: 049, P, 21, 0
In39, Run: 050, P, 24, 0
In39, Run: 051, P, 55, 0
In39, Run: 052, F, 19, 0
In39, Run: 053, P, 30, 0
In39, Run: 054, F, 22, 0
In39, Run: 055, F, 41, 0
In39, Run: 056, P, 41, 0
In39, Run: 057, P, 42, 0
In39, Run: 058, P, 46, 0
In39, Run: 059, P, 32, 0
In39, Run: 060, P, 50, 0
In39, Run: 061, P, 46, 0
In39, Run: 062, F, 26, 0
In39, Run: 063, F, 37, 0
In39, Run: 064, F, 36, 0
In39, Run: 065, P, 39, 0
In39, Run: 066, F, 35, 0
In39, Run: 067, F, 32, 0
In39, Run: 068, F, 44, 0
In39, Run: 069, F, 27, 0
In39, Run: 070, P, 59, 0
In39, Run: 071, P, 30, 0
In39, Run: 072, F, 21, 0
In39, Run: 073, P, 31, 0
In39, Run: 074, P, 37, 0
In39, Run: 075, F, 38, 0
In39, Run: 076, P, 56, 0
In39, Run: 077, P, 31, 0
In39, Run: 078, P, 29, 0
In39, Run: 079, F, 29, 0
In39, Run: 080, F, 15, 0
In39, Run: 081, P, 36, 0
In39, Run: 082, P, 37, 0
In39, Run: 083, F, 30, 0
In39, Run: 084, P, 37, 0
In39, Run: 085, P, 47, 0
In39, Run: 086, P, 54, 0
In39, Run: 087, P, 34, 0
In39, Run: 088, P, 32, 0
In39, Run: 089, P, 54, 0
In39, Run: 090, P, 38, 0
In39, Run: 091, F, 33, 0
In39, Run: 092, P, 43, 0
In39, Run: 093, P, 36, 0
In39, Run: 094, F, 28, 0
In39, Run: 095, P, 59, 0
In39, Run: 096, P, 27, 0
In39, Run: 097, P, 35, 0
In39, Run: 098, P, 49, 0
In39, Run: 099, P, 37, 0
In39, Run: 100, F, 31, 0
In40, Run: 001, F, 0, 18
In40, Run: 002, F, 0, 31
In40, Run: 003, F, 0, 34
In40, Run: 004, F, 0, 35
In40, Run: 005, F, 0, 24
In40, Run: 006, F, 0, 43
In40, Run: 007, F, 0, 31
In40, Run: 008, F, 0, 17
In40, Run: 009, F, 0, 30
In40, Run: 010, F, 0, 38
In40, Run: 011, F, 0, 33
In40, Run: 012, F, 0, 27
In40, Run: 013, F, 0, 14
In40, Run: 014, F, 0, 14
In40, Run: 015, F, 0, 31
In40, Run: 016, F, 0, 36
In40, Run: 017, F, 0, 32
In40, Run: 018, F, 0, 39
In40, Run: 019, F, 0, 29
In40, Run: 020, F, 0, 31
In40, Run: 021, F, 0, 30
In40, Run: 022, F, 0, 35
In40, Run: 023, F, 0, 13
In40, Run: 024, F, 0, 30
In40, Run: 025, P, 1, 12
In40, Run: 026, F, 0, 37
In40, Run: 027, F, 0, 19
In40, Run: 028, F, 0, 20
In40, Run: 029, F, 0, 24
In40, Run: 030, F, 0, 25
In40, Run: 031, F, 0, 40
In40, Run: 032, F, 0, 32
In40, Run: 033, F, 0, 36
In40, Run: 034, F, 0, 29
In40, Run: 035, F, 0, 22
In40, Run: 036, F, 0, 37
In40, Run: 037, F, 0, 50
In40, Run: 038, F, 0, 19
In40, Run: 039, F, 0, 38
In40, Run: 040, F, 0, 15
In40, Run: 041, F, 0, 38
In40, Run: 042, F, 0, 38
In40, Run: 043, F, 0, 21
In40, Run: 044, F, 0, 20
In40, Run: 045, F, 0, 26
In40, Run: 046, F, 0, 30
In40, Run: 047, F, 0, 41
In40, Run: 048, F, 0, 34
In40, Run: 049, F, 0, 22
In40, Run: 050, P, 1, 18
In40, Run: 051, F, 0, 49
In40, Run: 052, F, 0, 21
In40, Run: 053, F, 0, 30
In40, Run: 054, F, 0, 24
In40, Run: 055, F, 0, 30
In40, Run: 056, F, 0, 36
In40, Run: 057, F, 0, 28
In40, Run: 058, F, 0, 26
In40, Run: 059, F, 0, 31
In40, Run: 060, F, 0, 23
In40, Run: 061, F, 0, 40
In40, Run: 062, P, 1, 46
In40, Run: 063, F, 0, 31
In40, Run: 064, F, 0, 20
In40, Run: 065, F, 0, 42
In40, Run: 066, F, 0, 26
In40, Run: 067, F, 0, 31
In40, Run: 068, F, 0, 21
In40, Run: 069, F, 0, 38
In40, Run: 070, F, 0, 44
In40, Run: 071, F, 0, 30
In40, Run: 072, F, 0, 16
In40, Run: 073, F, 0, 24
In40, Run: 074, F, 0, 17
In40, Run: 075, F, 0, 23
In40, Run: 076, F, 0, 32
In40, Run: 077, F, 0, 51
In40, Run: 078, F, 0, 52
In40, Run: 079, F, 0, 27
In40, Run: 080, F, 0, 28
In40, Run: 081, F, 0, 10
In40, Run: 082, F, 0, 37
In40, Run: 083, F, 0, 29
In40, Run: 084, F, 0, 48
In40, Run: 085, F, 0, 33
In40, Run: 086, F, 0, 25
In40, Run: 087, F, 0, 33
In40, Run: 088, F, 0, 32
In40, Run: 089, F, 0, 30
In40, Run: 090, P, 1, 32
In40, Run: 091, F, 0, 31
In40, Run: 092, F, 0, 37
In40, Run: 093, F, 0, 28
In40, Run: 094, F, 0, 18
In40, Run: 095, F, 0, 13
In40, Run: 096, F, 0, 23
In40, Run: 097, F, 0, 28
In40, Run: 098, F, 0, 44
In40, Run: 099, F, 0, 24
In40, Run: 100, F, 0, 13
In41, Run: 001, P, 117, 0
In41, Run: 002, P, 99, 0
In41, Run: 003, P, 104, 0
In41, Run: 004, P, 78, 0
In41, Run: 005, P, 101, 0
In41, Run: 006, P, 91, 0
In41, Run: 007, P, 106, 0
In41, Run: 008, P, 102, 0
In41, Run: 009, P, 108, 0
In41, Run: 010, P, 111, 0
In41, Run: 011, P, 107, 0
In41, Run: 012, P, 93, 0
In41, Run: 013, P, 129, 0
In41, Run: 014, P, 82, 0
In41, Run: 015, P, 118, 0
In41, Run: 016, P, 91, 0
In41, Run: 017, P, 108, 0
In41, Run: 018, P, 118, 0
In41, Run: 019, P, 101, 0
In41, Run: 020, P, 98, 0
In41, Run: 021, P, 112, 0
In41, Run: 022, P, 101, 0
In41, Run: 023, P, 99, 0
In41, Run: 024, P, 111, 0
In41, Run: 025, P, 95, 0
In41, Run: 026, P, 77, 0
In41, Run: 027, P, 113, 0
In41, Run: 028, P, 93, 0
In41, Run: 029, P, 91, 0
In41, Run: 030, P, 98, 0
In41, Run: 031, P, 100, 0
In41, Run: 032, P, 95, 0
In41, Run: 033, P, 96, 0
In41, Run: 034, P, 104, 0
In41, Run: 035, P, 109, 0
In41, Run: 036, P, 92, 0
In41, Run: 037, P, 108, 0
In41, Run: 038, P, 123, 0
In41, Run: 039, P, 99, 0
In41, Run: 040, P, 96, 0
In41, Run: 041, P, 98, 0
In41, Run: 042, P, 98, 0
In41, Run: 043, P, 107, 0
In41, Run: 044, P, 100, 0
In41, Run: 045, P, 107, 0
In41, Run: 046, P, 97, 0
In41, Run: 047, P, 111, 0
In41, Run: 048, P, 110, 0
In41, Run: 049, P, 97, 0
In41, Run: 050, P, 101, 0
In41, Run: 051, P, 102, 0
In41, Run: 052, P, 97, 0
In41, Run: 053, P, 119, 0
In41, Run: 054, P, 87, 0
In41, Run: 055, P, 105, 0
In41, Run: 056, P, 83, 0
In41, Run: 057, P, 104, 0
In41, Run: 058, P, 90, 0
In41, Run: 059, P, 91, 0
In41, Run: 060, P, 100, 0
In41, Run: 061, P, 85, 0
In41, Run: 062, P, 89, 0
In41, Run: 063, P, 81, 0
In41, Run: 064, P, 94, 0
In41, Run: 065, P, 91, 0
In41, Run: 066, P, 101, 0
In41, Run: 067, P, 107, 0
In41, Run: 068, P, 91, 0
In41, Run: 069, P, 90, 0
In41, Run: 070, P, 101, 0
In41, Run: 071, P, 90, 0
In41, Run: 072, P, 103, 0
In41, Run: 073, P, 102, 0
In41, Run: 074, P, 103, 0
In41, Run: 075, P, 98, 0
In41, Run: 076, P, 94, 0
In41, Run: 077, P, 111, 0
In41, Run: 078, P, 112, 0
In41, Run: 079, P, 113, 0
In41, Run: 080, P, 87, 0
In41, Run: 081, P, 91, 0
In41, Run: 082, P, 108, 0
In41, Run: 083, P, 100, 0
In41, Run: 084, P, 94, 0
In41, Run: 085, P, 106, 0
In41, Run: 086, P, 98, 0
In41, Run: 087, P, 78, 0
In41, Run: 088, P, 112, 0
In41, Run: 089, P, 111, 0
In41, Run: 090, P, 104, 0
In41, Run: 091, P, 105, 0
In41, Run: 092, P, 89, 0
In41, Run: 093, P, 94, 0
In41, Run: 094, P, 109, 0
In41, Run: 095, P, 101, 0
In41, Run: 096, P, 100, 0
In41, Run: 097, P, 97, 0
In41, Run: 098, P, 109, 0
In41, Run: 099, P, 96, 0
In41, Run: 100, P, 105, 0
In42, Run: 001, P, 109, 0
In42, Run: 002, P, 96, 0
In42, Run: 003, P, 96, 0
In42, Run: 004, P, 112, 0
In42, Run: 005, P, 102, 0
In42, Run: 006, P, 93, 0
In42, Run: 007, P, 113, 0
In42, Run: 008, P, 110, 0
In42, Run: 009, P, 106, 0
In42, Run: 010, P, 100, 0
In42, Run: 011, P, 93, 0
In42, Run: 012, P, 90, 0
In42, Run: 013, P, 108, 0
In42, Run: 014, P, 105, 0
In42, Run: 015, P, 103, 0
In42, Run: 016, P, 94, 0
In42, Run: 017, P, 104, 0
In42, Run: 018, P, 92, 0
In42, Run: 019, P, 91, 0
In42, Run: 020, P, 97, 0
In42, Run: 021, P, 87, 0
In42, Run: 022, P, 97, 0
In42, Run: 023, F, 89, 0
In42, Run: 024, P, 97, 0
In42, Run: 025, P, 103, 0
In42, Run: 026, P, 100, 0
In42, Run: 027, P, 98, 0
In42, Run: 028, P, 109, 0
In42, Run: 029, P, 92, 0
In42, Run: 030, P, 93, 0
In42, Run: 031, P, 103, 0
In42, Run: 032, F, 103, 0
In42, Run: 033, P, 105, 0
In42, Run: 034, P, 89, 0
In42, Run: 035, P, 97, 0
In42, Run: 036, P, 95, 0
In42, Run: 037, P, 86, 0
In42, Run: 038, P, 105, 0
In42, Run: 039, P, 120, 0
In42, Run: 040, P, 94, 0
In42, Run: 041, F, 88, 0
In42, Run: 042, P, 114, 0
In42, Run: 043, P, 94, 0
In42, Run: 044, P, 91, 0
In42, Run: 045, P, 98, 0
In42, Run: 046, P, 90, 0
In42, Run: 047, P, 108, 0
In42, Run: 048, P, 108, 0
In42, Run: 049, P, 110, 0
In42, Run: 050, P, 114, 0
In42, Run: 051, P, 91, 0
In42, Run: 052, F, 88, 0
In42, Run: 053, P, 96, 0
In42, Run: 054, P, 104, 0
In42, Run: 055, P, 102, 0
In42, Run: 056, P, 89, 0
In42, Run: 057, P, 117, 0
In42, Run: 058, P, 94, 0
In42, Run: 059, P, 105, 0
In42, Run: 060, F, 102, 0
In42, Run: 061, P, 98, 0
In42, Run: 062, P, 97, 0
In42, Run: 063, P, 101, 0
In42, Run: 064, P, 104, 0
In42, Run: 065, P, 105, 0
In42, Run: 066, F, 80, 0
In42, Run: 067, P, 109, 0
In42, Run: 068, F, 94, 0
In42, Run: 069, F, 101, 0
In42, Run: 070, P, 99, 0
In42, Run: 071, P, 106, 0
In42, Run: 072, F, 91, 0
In42, Run: 073, P, 108, 0
In42, Run: 074, P, 98, 0
In42, Run: 075, P, 94, 0
In42, Run: 076, P, 100, 0
In42, Run: 077, P, 97, 0
In42, Run: 078, P, 112, 0
In42, Run: 079, P, 122, 0
In42, Run: 080, P, 104, 0
In42, Run: 081, F, 86, 0
In42, Run: 082, P, 94, 0
In42, Run: 083, P, 98, 0
In42, Run: 084, P, 109, 0
In42, Run: 085, P, 103, 0
In42, Run: 086, P, 89, 0
In42, Run: 087, P, 103, 0
In42, Run: 088, P, 88, 0
In42, Run: 089, P, 114, 0
In42, Run: 090, P, 99, 0
In42, Run: 091, P, 103, 0
In42, Run: 092, P, 100, 0
In42, Run: 093, P, 105, 0
In42, Run: 094, P, 108, 0
In42, Run: 095, P, 100, 0
In42, Run: 096, F, 84, 0
In42, Run: 097, P, 101, 0
In42, Run: 098, P, 94, 0
In42, Run: 099, F, 90, 0
In42, Run: 100, P, 95, 0
In43, Run: 001, P, 95, 0
In43, Run: 002, P, 117, 0
In43, Run: 003, P, 84, 0
In43, Run: 004, P, 103, 0
In43, Run: 005, P, 94, 0
In43, Run: 006, P, 92, 0
In43, Run: 007, P, 96, 0
In43, Run: 008, P, 116, 0
In43, Run: 009, P, 101, 0
In43, Run: 010, P, 93, 0
In43, Run: 011, P, 91, 0
In43, Run: 012, P, 77, 0
In43, Run: 013, P, 90, 0
In43, Run: 014, P, 94, 0
In43, Run: 015, P, 103, 0
In43, Run: 016, P, 104, 0
In43, Run: 017, P, 104, 0
In43, Run: 018, P, 104, 0
In43, Run: 019, P, 90, 0
In43, Run: 020, P, 78, 0
In43, Run: 021, P, 106, 0
In43, Run: 022, P, 120, 0
In43, Run: 023, P, 91, 0
In43, Run: 024, P, 84, 0
In43, Run: 025, P, 101, 0
In43, Run: 026, P, 100, 0
In43, Run: 027, P, 107, 0
In43, Run: 028, P, 92, 0
In43, Run: 029, P, 100, 0
In43, Run: 030, P, 111, 0
In43, Run: 031, P, 103, 0
In43, Run: 032, P, 93, 0
In43, Run: 033, P, 102, 0
In43, Run: 034, P, 103, 0
In43, Run: 035, P, 71, 0
In43, Run: 036, P, 94, 0
In43, Run: 037, P, 112, 0
In43, Run: 038, P, 110, 0
In43, Run: 039, P, 97, 0
In43, Run: 040, P, 93, 0
In43, Run: 041, P, 105, 0
In43, Run: 042, P, 105, 0
In43, Run: 043, P, 95, 0
In43, Run: 044, P, 106, 0
In43, Run: 045, P, 91, 0
In43, Run: 046, P, 106, 0
In43, Run: 047, P, 102, 0
In43, Run: 048, P, 100, 0
In43, Run: 049, P, 87, 0
In43, Run: 050, P, 121, 0
In43, Run: 051, P, 122, 0
In43, Run: 052, P, 94, 0
In43, Run: 053, P, 101, 0
In43, Run: 054, P, 93, 0
In43, Run: 055, P, 100, 0
In43, Run: 056, P, 89, 0
In43, Run: 057, P, 95, 0
In43, Run: 058, P, 95, 0
In43, Run: 059, P, 103, 0
In43, Run: 060, P, 91, 0
In43, Run: 061, P, 94, 0
In43, Run: 062, P, 114, 0
In43, Run: 063, P, 107, 0
In43, Run: 064, P, 84, 0
In43, Run: 065, P, 100, 0
In43, Run: 066, P, 97, 0
In43, Run: 067, P, 107, 0
In43, Run: 068, P, 91, 0
In43, Run: 069, P, 113, 0
In43, Run: 070, P, 93, 0
In43, Run: 071, P, 96, 0
In43, Run: 072, P, 100, 0
In43, Run: 073, P, 103, 0
In43, Run: 074, P, 114, 0
In43, Run: 075, P, 102, 0
In43, Run: 076, P, 111, 0
In43, Run: 077, P, 111, 0
In43, Run: 078, P, 104, 0
In43, Run: 079, P, 116, 0
In43, Run: 080, P, 88, 0
In43, Run: 081, P, 101, 0
In43, Run: 082, P, 109, 0
In43, Run: 083, P, 98, 0
In43, Run: 084, P, 106, 0
In43, Run: 085, P, 118, 0
In43, Run: 086, P, 100, 0
In43, Run: 087, P, 91, 0
In43, Run: 088, P, 101, 0
In43, Run: 089, P, 91, 0
In43, Run: 090, P, 99, 0
In43, Run: 091, P, 113, 0
In43, Run: 092, P, 101, 0
In43, Run: 093, P, 97, 0
In43, Run: 094, P, 89, 0
In43, Run: 095, P, 101, 0
In43, Run: 096, P, 102, 0
In43, Run: 097, P, 109, 0
In43, Run: 098, P, 94, 0
In43, Run: 099, P, 82, 0
In43, Run: 100, P, 101, 0
