Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-40, Run: 046, F, 0, 86, 0, 64, 43, 8, 4, 17
INVAR-40, Run: 047, F, 0, 79, 0, 64, 43, 8, 10, 18
INVAR-40, Run: 048, F, 0, 56, 0, 64, 43, 8, 4, 47
INVAR-40, Run: 049, F, 0, 74, 0, 64, 43, 8, 5, 28
INVAR-40, Run: 050, F, 0, 59, 0, 63, 43, 11, 9, 38
INVAR-40, Run: 051, F, 0, 30, 0, 63, 43, 11, 5, 71
INVAR-40, Run: 052, F, 0, 58, 0, 65, 43, 5, 7, 43
INVAR-40, Run: 053, F, 0, 76, 0, 65, 43, 5, 9, 23
INVAR-40, Run: 054, F, 0, 70, 0, 63, 43, 11, 13, 23
INVAR-40, Run: 055, F, 0, 49, 0, 64, 43, 8, 9, 49
INVAR-40, Run: 056, F, 0, 25, 0, 64, 43, 8, 8, 74
INVAR-40, Run: 057, F, 0, 33, 0, 64, 43, 8, 6, 68
INVAR-40, Run: 058, F, 0, 46, 0, 64, 43, 8, 9, 52
INVAR-40, Run: 059, F, 0, 57, 0, 64, 43, 8, 8, 42
INVAR-40, Run: 060, F, 0, 46, 0, 65, 43, 5, 9, 53
INVAR-40, Run: 061, F, 0, 56, 0, 65, 43, 5, 11, 41
INVAR-40, Run: 062, F, 0, 25, 0, 64, 43, 8, 8, 74
INVAR-40, Run: 063, F, 0, 82, 0, 64, 43, 8, 11, 14
INVAR-40, Run: 064, F, 0, 13, 0, 64, 43, 8, 9, 85
INVAR-40, Run: 065, F, 0, 24, 0, 62, 43, 14, 16, 65
INVAR-40, Run: 066, F, 0, 71, 0, 65, 43, 5, 7, 30
INVAR-40, Run: 067, F, 0, 61, 0, 63, 43, 11, 4, 41
INVAR-40, Run: 068, F, 0, 60, 0, 64, 43, 8, 17, 30
INVAR-40, Run: 069, F, 0, 29, 0, 64, 43, 8, 17, 61
INVAR-40, Run: 070, F, 0, 39, 0, 65, 43, 5, 7, 62
INVAR-40, Run: 071, F, 0, 67, 0, 64, 43, 8, 5, 35
INVAR-40, Run: 072, F, 0, 61, 0, 65, 43, 5, 7, 40
INVAR-40, Run: 073, F, 0, 86, 0, 65, 43, 5, 5, 17
INVAR-40, Run: 074, F, 0, 78, 0, 63, 43, 11, 9, 19
INVAR-40, Run: 075, F, 0, 59, 0, 64, 43, 8, 12, 36
INVAR-40, Run: 076, F, 0, 70, 0, 64, 43, 8, 8, 29
INVAR-40, Run: 077, F, 0, 40, 0, 63, 43, 11, 7, 59
INVAR-40, Run: 078, F, 0, 34, 0, 62, 43, 14, 9, 62
INVAR-40, Run: 079, F, 0, 17, 0, 64, 43, 8, 5, 85
INVAR-40, Run: 080, F, 0, 58, 0, 66, 43, 2, 1, 50
INVAR-40, Run: 081, F, 0, 52, 0, 63, 43, 11, 12, 42
INVAR-40, Run: 082, F, 0, 91, 0, 64, 43, 8, 7, 9
INVAR-40, Run: 083, F, 0, 16, 0, 63, 43, 11, 13, 77
INVAR-40, Run: 084, F, 0, 88, 0, 63, 43, 11, 4, 14
INVAR-40, Run: 085, F, 0, 42, 0, 64, 43, 8, 5, 60
INVAR-40, Run: 086, F, 0, 78, 0, 65, 43, 5, 5, 25
INVAR-40, Run: 087, F, 0, 56, 0, 64, 43, 8, 7, 44
INVAR-40, Run: 088, F, 0, 86, 0, 64, 43, 8, 3, 18
INVAR-40, Run: 089, F, 0, 51, 0, 64, 43, 8, 10, 46
INVAR-40, Run: 090, F, 0, 88, 0, 63, 43, 11, 3, 15
INVAR-40, Run: 091, F, 0, 58, 0, 64, 43, 8, 6, 43
INVAR-40, Run: 092, F, 0, 67, 0, 65, 43, 5, 17, 24
INVAR-40, Run: 093, F, 0, 85, 0, 62, 43, 14, 10, 10
INVAR-40, Run: 094, F, 0, 37, 0, 64, 43, 8, 4, 66
INVAR-40, Run: 095, F, 0, 79, 0, 63, 43, 11, 9, 18
INVAR-40, Run: 096, F, 0, 81, 0, 64, 43, 8, 11, 15
INVAR-40, Run: 097, F, 0, 10, 0, 64, 43, 8, 6, 91
INVAR-40, Run: 098, F, 0, 66, 0, 65, 43, 5, 8, 34
INVAR-40, Run: 099, F, 0, 58, 0, 64, 43, 8, 6, 43
INVAR-40, Run: 100, F, 0, 37, 0, 64, 43, 8, 12, 58
INVAR-41, Run: 001, F, 0, 13, 0, 16, 0, 2, 3, 0
INVAR-41, Run: 002, F, 0, 14, 0, 15, 0, 5, 1, 0
INVAR-41, Run: 003, F, 0, 13, 0, 16, 0, 2, 3, 0
INVAR-41, Run: 004, F, 0, 14, 0, 15, 0, 5, 1, 0
INVAR-41, Run: 005, F, 0, 4, 0, 16, 0, 2, 12, 0
INVAR-41, Run: 006, F, 0, 14, 0, 15, 0, 5, 1, 0
INVAR-41, Run: 007, F, 0, 13, 0, 16, 0, 2, 3, 0
INVAR-41, Run: 008, F, 0, 11, 0, 14, 0, 8, 3, 0
INVAR-41, Run: 009, F, 0, 9, 0, 15, 0, 5, 6, 0
INVAR-41, Run: 010, F, 0, 9, 0, 15, 0, 5, 6, 0
INVAR-41, Run: 011, F, 0, 14, 0, 16, 0, 2, 2, 0
INVAR-41, Run: 012, F, 0, 8, 0, 15, 0, 5, 7, 0
INVAR-41, Run: 013, F, 0, 10, 0, 16, 0, 2, 6, 0
INVAR-41, Run: 014, F, 0, 12, 0, 15, 0, 5, 3, 0
INVAR-41, Run: 015, F, 0, 11, 0, 15, 0, 5, 4, 0
INVAR-41, Run: 016, F, 0, 16, 0, 16, 0, 2, 0, 0
INVAR-41, Run: 017, F, 0, 10, 0, 15, 0, 5, 5, 0
INVAR-41, Run: 018, F, 0, 15, 0, 16, 0, 2, 1, 0
INVAR-41, Run: 019, F, 0, 13, 0, 16, 0, 2, 3, 0
INVAR-41, Run: 020, F, 0, 6, 0, 16, 0, 2, 10, 0
INVAR-41, Run: 021, F, 0, 16, 0, 16, 0, 2, 0, 0
INVAR-41, Run: 022, F, 0, 15, 0, 16, 0, 2, 1, 0
INVAR-41, Run: 023, F, 0, 13, 0, 15, 0, 5, 2, 0
INVAR-41, Run: 024, F, 0, 9, 0, 15, 0, 5, 6, 0
INVAR-41, Run: 025, F, 0, 10, 0, 16, 0, 2, 6, 0
INVAR-41, Run: 026, F, 0, 10, 0, 15, 0, 5, 5, 0
INVAR-41, Run: 027, F, 0, 8, 0, 15, 0, 5, 7, 0
INVAR-41, Run: 028, F, 0, 14, 0, 16, 0, 2, 2, 0
INVAR-41, Run: 029, F, 0, 6, 0, 15, 0, 5, 9, 0
INVAR-41, Run: 030, F, 0, 10, 0, 15, 0, 5, 5, 0
INVAR-41, Run: 031, F, 0, 14, 0, 16, 0, 2, 2, 0
INVAR-41, Run: 032, F, 0, 7, 0, 15, 0, 5, 8, 0
INVAR-41, Run: 033, F, 0, 11, 0, 15, 0, 5, 4, 0
INVAR-41, Run: 034, F, 0, 15, 0, 16, 0, 2, 1, 0
INVAR-41, Run: 035, F, 0, 11, 0, 15, 0, 5, 4, 0
INVAR-41, Run: 036, F, 0, 13, 0, 16, 0, 2, 3, 0
INVAR-41, Run: 037, F, 0, 13, 0, 15, 0, 5, 2, 0
INVAR-41, Run: 038, F, 0, 9, 0, 15, 0, 5, 6, 0
INVAR-41, Run: 039, F, 0, 12, 0, 15, 0, 5, 3, 0
INVAR-41, Run: 040, F, 0, 13, 0, 16, 0, 2, 3, 0
INVAR-41, Run: 041, F, 0, 16, 0, 16, 0, 2, 0, 0
INVAR-41, Run: 042, F, 0, 8, 0, 15, 0, 5, 7, 0
INVAR-41, Run: 043, F, 0, 12, 0, 15, 0, 5, 3, 0
INVAR-41, Run: 044, F, 0, 8, 0, 15, 0, 5, 7, 0
INVAR-41, Run: 045, F, 0, 10, 0, 16, 0, 2, 6, 0
INVAR-41, Run: 046, F, 0, 10, 0, 16, 0, 2, 6, 0
INVAR-41, Run: 047, F, 0, 12, 0, 16, 0, 2, 4, 0
INVAR-41, Run: 048, F, 0, 12, 0, 16, 0, 2, 4, 0
INVAR-41, Run: 049, F, 0, 14, 0, 16, 0, 2, 2, 0
INVAR-41, Run: 050, F, 0, 12, 0, 16, 0, 2, 4, 0
INVAR-41, Run: 051, F, 0, 14, 0, 15, 0, 5, 1, 0
INVAR-41, Run: 052, F, 0, 10, 0, 16, 0, 2, 6, 0
INVAR-41, Run: 053, F, 0, 14, 0, 15, 0, 5, 1, 0
INVAR-41, Run: 054, F, 0, 14, 0, 15, 0, 5, 1, 0
INVAR-41, Run: 055, F, 0, 11, 0, 15, 0, 5, 4, 0
INVAR-41, Run: 056, F, 0, 9, 0, 15, 0, 5, 6, 0
INVAR-41, Run: 057, F, 0, 12, 0, 15, 0, 5, 3, 0
INVAR-41, Run: 058, F, 0, 12, 0, 15, 0, 5, 3, 0
INVAR-41, Run: 059, F, 0, 13, 0, 16, 0, 2, 3, 0
INVAR-41, Run: 060, F, 0, 11, 0, 15, 0, 5, 4, 0
INVAR-41, Run: 061, F, 0, 12, 0, 15, 0, 5, 3, 0
INVAR-41, Run: 062, F, 0, 14, 0, 15, 0, 5, 1, 0
INVAR-41, Run: 063, F, 0, 14, 0, 16, 0, 2, 2, 0
INVAR-41, Run: 064, F, 0, 14, 0, 16, 0, 2, 2, 0
INVAR-41, Run: 065, F, 0, 11, 0, 15, 0, 5, 4, 0
INVAR-41, Run: 066, F, 0, 11, 0, 15, 0, 5, 4, 0
INVAR-41, Run: 067, F, 0, 12, 0, 16, 0, 2, 4, 0
INVAR-41, Run: 068, F, 0, 8, 0, 15, 0, 5, 7, 0
INVAR-41, Run: 069, F, 0, 10, 0, 15, 0, 5, 5, 0
INVAR-41, Run: 070, F, 0, 13, 0, 16, 0, 2, 3, 0
INVAR-41, Run: 071, F, 0, 14, 0, 16, 0, 2, 2, 0
INVAR-41, Run: 072, F, 0, 11, 0, 16, 0, 2, 5, 0
INVAR-41, Run: 073, F, 0, 13, 0, 16, 0, 2, 3, 0
INVAR-41, Run: 074, F, 0, 14, 0, 15, 0, 5, 1, 0
INVAR-41, Run: 075, F, 0, 10, 0, 16, 0, 2, 6, 0
INVAR-41, Run: 076, F, 0, 13, 0, 16, 0, 2, 3, 0
INVAR-41, Run: 077, F, 0, 14, 0, 15, 0, 5, 1, 0
INVAR-41, Run: 078, F, 0, 12, 0, 16, 0, 2, 4, 0
INVAR-41, Run: 079, F, 0, 14, 0, 15, 0, 5, 1, 0
INVAR-41, Run: 080, F, 0, 13, 0, 15, 0, 5, 2, 0
INVAR-41, Run: 081, F, 0, 8, 0, 16, 0, 2, 8, 0
INVAR-41, Run: 082, F, 0, 15, 0, 15, 0, 5, 0, 0
INVAR-41, Run: 083, F, 0, 12, 0, 15, 0, 5, 3, 0
INVAR-41, Run: 084, F, 0, 12, 0, 16, 0, 2, 4, 0
INVAR-41, Run: 085, F, 0, 15, 0, 16, 0, 2, 1, 0
INVAR-41, Run: 086, F, 0, 14, 0, 15, 0, 5, 1, 0
INVAR-41, Run: 087, F, 0, 10, 0, 15, 0, 5, 5, 0
INVAR-41, Run: 088, F, 0, 15, 0, 15, 0, 5, 0, 0
INVAR-41, Run: 089, F, 0, 12, 0, 16, 0, 2, 4, 0
INVAR-41, Run: 090, F, 0, 10, 0, 15, 0, 5, 5, 0
INVAR-41, Run: 091, F, 0, 13, 0, 16, 0, 2, 3, 0
INVAR-41, Run: 092, F, 0, 10, 0, 15, 0, 5, 5, 0
INVAR-41, Run: 093, F, 0, 11, 0, 15, 0, 5, 4, 0
INVAR-41, Run: 094, F, 0, 8, 0, 16, 0, 2, 8, 0
INVAR-41, Run: 095, F, 0, 15, 0, 16, 0, 2, 1, 0
INVAR-41, Run: 096, F, 0, 12, 0, 16, 0, 2, 4, 0
INVAR-41, Run: 097, F, 0, 10, 0, 15, 0, 5, 5, 0
INVAR-41, Run: 098, F, 0, 15, 0, 16, 0, 2, 1, 0
INVAR-41, Run: 099, F, 0, 11, 0, 15, 0, 5, 4, 0
INVAR-41, Run: 100, F, 0, 11, 0, 16, 0, 2, 5, 0
INVAR-42, Run: 001, F, 0, 27, 0, 31, 0, 7, 4, 0
INVAR-42, Run: 002, F, 0, 28, 0, 31, 0, 7, 3, 0
INVAR-42, Run: 003, F, 0, 27, 0, 31, 0, 7, 4, 0
INVAR-42, Run: 004, F, 0, 26, 0, 32, 0, 4, 6, 0
INVAR-42, Run: 005, F, 0, 26, 0, 31, 0, 7, 5, 0
INVAR-42, Run: 006, F, 0, 27, 0, 31, 0, 7, 4, 0
INVAR-42, Run: 007, F, 0, 24, 0, 32, 0, 4, 8, 0
INVAR-42, Run: 008, F, 0, 23, 0, 32, 0, 4, 9, 0
INVAR-42, Run: 009, F, 0, 24, 0, 32, 0, 4, 8, 0
INVAR-42, Run: 010, F, 0, 28, 0, 32, 0, 4, 4, 0
INVAR-42, Run: 011, F, 0, 27, 0, 31, 0, 7, 4, 0
INVAR-42, Run: 012, F, 0, 29, 0, 32, 0, 4, 3, 0
INVAR-42, Run: 013, F, 0, 22, 0, 30, 0, 10, 8, 0
INVAR-42, Run: 014, F, 0, 27, 0, 32, 0, 4, 5, 0
INVAR-42, Run: 015, F, 0, 23, 0, 32, 0, 4, 9, 0
INVAR-42, Run: 016, F, 0, 25, 0, 32, 0, 4, 7, 0
INVAR-42, Run: 017, F, 0, 26, 0, 31, 0, 7, 5, 0
INVAR-42, Run: 018, F, 0, 27, 0, 31, 0, 7, 4, 0
INVAR-42, Run: 019, F, 0, 28, 0, 31, 0, 7, 3, 0
INVAR-42, Run: 020, F, 0, 29, 0, 32, 0, 4, 3, 0
INVAR-42, Run: 021, F, 0, 21, 0, 31, 0, 7, 10, 0
INVAR-42, Run: 022, F, 0, 17, 0, 31, 0, 7, 14, 0
INVAR-42, Run: 023, F, 0, 25, 0, 31, 0, 7, 6, 0
INVAR-42, Run: 024, F, 0, 26, 0, 32, 0, 4, 6, 0
INVAR-42, Run: 025, F, 0, 23, 0, 31, 0, 7, 8, 0
INVAR-42, Run: 026, F, 0, 29, 0, 31, 0, 7, 2, 0
INVAR-42, Run: 027, F, 0, 24, 0, 31, 0, 7, 7, 0
INVAR-42, Run: 028, F, 0, 26, 0, 31, 0, 7, 5, 0
INVAR-42, Run: 029, F, 0, 29, 0, 32, 0, 4, 3, 0
INVAR-42, Run: 030, F, 0, 28, 0, 31, 0, 7, 3, 0
INVAR-42, Run: 031, F, 0, 28, 0, 31, 0, 7, 3, 0
INVAR-42, Run: 032, F, 0, 27, 0, 32, 0, 4, 5, 0
INVAR-42, Run: 033, F, 0, 31, 0, 32, 0, 4, 1, 0
INVAR-42, Run: 034, F, 0, 21, 0, 31, 0, 7, 10, 0
INVAR-42, Run: 035, F, 0, 30, 0, 32, 0, 4, 2, 0
INVAR-42, Run: 036, F, 0, 28, 0, 32, 0, 4, 4, 0
INVAR-42, Run: 037, F, 0, 31, 0, 31, 0, 7, 0, 0
INVAR-42, Run: 038, F, 0, 17, 0, 32, 0, 4, 15, 0
INVAR-42, Run: 039, F, 0, 25, 0, 32, 0, 4, 7, 0
INVAR-42, Run: 040, F, 0, 29, 0, 32, 0, 4, 3, 0
INVAR-42, Run: 041, F, 0, 29, 0, 33, 0, 1, 4, 0
INVAR-42, Run: 042, F, 0, 30, 0, 32, 0, 4, 2, 0
INVAR-42, Run: 043, F, 0, 30, 0, 32, 0, 4, 2, 0
INVAR-42, Run: 044, F, 0, 25, 0, 32, 0, 4, 7, 0
INVAR-42, Run: 045, F, 0, 30, 0, 32, 0, 4, 2, 0
INVAR-42, Run: 046, F, 0, 24, 0, 31, 0, 7, 7, 0
INVAR-42, Run: 047, F, 0, 27, 0, 31, 0, 7, 4, 0
INVAR-42, Run: 048, F, 0, 31, 0, 32, 0, 4, 1, 0
INVAR-42, Run: 049, F, 0, 31, 0, 33, 0, 1, 2, 0
INVAR-42, Run: 050, F, 0, 28, 0, 32, 0, 4, 4, 0
INVAR-42, Run: 051, F, 0, 29, 0, 32, 0, 4, 3, 0
INVAR-42, Run: 052, F, 0, 22, 0, 32, 0, 4, 10, 0
INVAR-42, Run: 053, F, 0, 24, 0, 31, 0, 7, 7, 0
INVAR-42, Run: 054, F, 0, 25, 0, 32, 0, 4, 7, 0
INVAR-42, Run: 055, F, 0, 30, 0, 32, 0, 4, 2, 0
INVAR-42, Run: 056, F, 0, 29, 0, 32, 0, 4, 3, 0
INVAR-42, Run: 057, F, 0, 27, 0, 33, 0, 1, 6, 0
INVAR-42, Run: 058, F, 0, 18, 0, 31, 0, 7, 13, 0
INVAR-42, Run: 059, F, 0, 30, 0, 32, 0, 4, 2, 0
INVAR-42, Run: 060, F, 0, 30, 0, 32, 0, 4, 2, 0
INVAR-42, Run: 061, F, 0, 23, 0, 32, 0, 4, 9, 0
INVAR-42, Run: 062, F, 0, 32, 0, 33, 0, 1, 1, 0
INVAR-42, Run: 063, F, 0, 25, 0, 31, 0, 7, 6, 0
INVAR-42, Run: 064, F, 0, 32, 0, 32, 0, 4, 0, 0
INVAR-42, Run: 065, F, 0, 21, 0, 32, 0, 4, 11, 0
INVAR-42, Run: 066, F, 0, 21, 0, 32, 0, 4, 11, 0
INVAR-42, Run: 067, F, 0, 24, 0, 32, 0, 4, 8, 0
INVAR-42, Run: 068, F, 0, 27, 0, 32, 0, 4, 5, 0
INVAR-42, Run: 069, F, 0, 26, 0, 30, 0, 10, 4, 0
INVAR-42, Run: 070, F, 0, 32, 0, 32, 0, 4, 0, 0
INVAR-42, Run: 071, F, 0, 27, 0, 31, 0, 7, 4, 0
INVAR-42, Run: 072, F, 0, 25, 0, 31, 0, 7, 6, 0
INVAR-42, Run: 073, F, 0, 27, 0, 32, 0, 4, 5, 0
INVAR-42, Run: 074, F, 0, 27, 0, 31, 0, 7, 4, 0
INVAR-42, Run: 075, F, 0, 22, 0, 32, 0, 4, 10, 0
INVAR-42, Run: 076, F, 0, 28, 0, 32, 0, 4, 4, 0
INVAR-42, Run: 077, F, 0, 33, 0, 33, 0, 1, 0, 0
INVAR-42, Run: 078, F, 0, 25, 0, 31, 0, 7, 6, 0
INVAR-42, Run: 079, F, 0, 29, 0, 32, 0, 4, 3, 0
INVAR-42, Run: 080, F, 0, 27, 0, 32, 0, 4, 5, 0
INVAR-42, Run: 081, F, 0, 23, 0, 32, 0, 4, 9, 0
INVAR-42, Run: 082, F, 0, 24, 0, 31, 0, 7, 7, 0
INVAR-42, Run: 083, F, 0, 29, 0, 31, 0, 7, 2, 0
INVAR-42, Run: 084, F, 0, 22, 0, 32, 0, 4, 10, 0
INVAR-42, Run: 085, F, 0, 24, 0, 31, 0, 7, 7, 0
INVAR-42, Run: 086, F, 0, 25, 0, 32, 0, 4, 7, 0
INVAR-42, Run: 087, F, 0, 24, 0, 31, 0, 7, 7, 0
INVAR-42, Run: 088, F, 0, 21, 0, 31, 0, 7, 10, 0
INVAR-42, Run: 089, F, 0, 25, 0, 32, 0, 4, 7, 0
INVAR-42, Run: 090, F, 0, 28, 0, 31, 0, 7, 3, 0
INVAR-42, Run: 091, F, 0, 29, 0, 32, 0, 4, 3, 0
INVAR-42, Run: 092, F, 0, 25, 0, 32, 0, 4, 7, 0
INVAR-42, Run: 093, F, 0, 29, 0, 32, 0, 4, 3, 0
INVAR-42, Run: 094, F, 0, 26, 0, 32, 0, 4, 6, 0
INVAR-42, Run: 095, F, 0, 22, 0, 31, 0, 7, 9, 0
INVAR-42, Run: 096, F, 0, 25, 0, 31, 0, 7, 6, 0
INVAR-42, Run: 097, F, 0, 26, 0, 32, 0, 4, 6, 0
INVAR-42, Run: 098, F, 0, 29, 0, 32, 0, 4, 3, 0
INVAR-42, Run: 099, F, 0, 30, 0, 33, 0, 1, 3, 0
INVAR-42, Run: 100, F, 0, 28, 0, 32, 0, 4, 4, 0
INVAR-43, Run: 001, F, 0, 57, 0, 64, 0, 8, 7, 0
INVAR-43, Run: 002, F, 0, 55, 0, 63, 0, 11, 8, 0
INVAR-43, Run: 003, F, 0, 57, 0, 65, 0, 5, 8, 0
INVAR-43, Run: 004, F, 0, 60, 0, 64, 0, 8, 4, 0
INVAR-43, Run: 005, F, 0, 61, 0, 64, 0, 8, 3, 0
INVAR-43, Run: 006, F, 0, 60, 0, 65, 0, 5, 5, 0
INVAR-43, Run: 007, F, 0, 55, 0, 63, 0, 11, 8, 0
INVAR-43, Run: 008, F, 0, 62, 0, 65, 0, 5, 3, 0
INVAR-43, Run: 009, F, 0, 59, 0, 65, 0, 5, 6, 0
INVAR-43, Run: 010, F, 0, 60, 0, 65, 0, 5, 5, 0
INVAR-43, Run: 011, F, 0, 60, 0, 64, 0, 8, 4, 0
INVAR-43, Run: 012, F, 0, 62, 0, 63, 0, 11, 1, 0
INVAR-43, Run: 013, F, 0, 53, 0, 65, 0, 5, 12, 0
INVAR-43, Run: 014, F, 0, 55, 0, 65, 0, 5, 10, 0
INVAR-43, Run: 015, F, 0, 52, 0, 63, 0, 11, 11, 0
INVAR-43, Run: 016, F, 0, 54, 0, 63, 0, 11, 9, 0
INVAR-43, Run: 017, F, 0, 55, 0, 64, 0, 8, 9, 0
INVAR-43, Run: 018, F, 0, 63, 0, 65, 0, 5, 2, 0
INVAR-43, Run: 019, F, 0, 53, 0, 64, 0, 8, 11, 0
INVAR-43, Run: 020, F, 0, 61, 0, 66, 0, 2, 5, 0
INVAR-43, Run: 021, F, 0, 60, 0, 63, 0, 11, 3, 0
INVAR-43, Run: 022, F, 0, 57, 0, 65, 0, 5, 8, 0
INVAR-43, Run: 023, F, 0, 63, 0, 64, 0, 8, 1, 0
INVAR-43, Run: 024, F, 0, 53, 0, 65, 0, 5, 12, 0
INVAR-43, Run: 025, F, 0, 61, 0, 64, 0, 8, 3, 0
INVAR-43, Run: 026, F, 0, 62, 0, 65, 0, 5, 3, 0
INVAR-43, Run: 027, F, 0, 61, 0, 64, 0, 8, 3, 0
INVAR-43, Run: 028, F, 0, 60, 0, 64, 0, 8, 4, 0
INVAR-43, Run: 029, F, 0, 55, 0, 65, 0, 5, 10, 0
INVAR-43, Run: 030, F, 0, 54, 0, 65, 0, 5, 11, 0
INVAR-43, Run: 031, F, 0, 57, 0, 65, 0, 5, 8, 0
INVAR-43, Run: 032, F, 0, 52, 0, 64, 0, 8, 12, 0
INVAR-43, Run: 033, F, 0, 57, 0, 64, 0, 8, 7, 0
INVAR-43, Run: 034, F, 0, 60, 0, 64, 0, 8, 4, 0
INVAR-43, Run: 035, F, 0, 58, 0, 65, 0, 5, 7, 0
INVAR-43, Run: 036, F, 0, 59, 0, 64, 0, 8, 5, 0
INVAR-43, Run: 037, F, 0, 55, 0, 64, 0, 8, 9, 0
INVAR-43, Run: 038, F, 0, 56, 0, 64, 0, 8, 8, 0
INVAR-43, Run: 039, F, 0, 61, 0, 66, 0, 2, 5, 0
INVAR-43, Run: 040, F, 0, 55, 0, 64, 0, 8, 9, 0
INVAR-43, Run: 041, F, 0, 51, 0, 65, 0, 5, 14, 0
INVAR-43, Run: 042, F, 0, 60, 0, 64, 0, 8, 4, 0
INVAR-43, Run: 043, F, 0, 58, 0, 65, 0, 5, 7, 0
INVAR-43, Run: 044, F, 0, 58, 0, 63, 0, 11, 5, 0
INVAR-43, Run: 045, F, 0, 59, 0, 65, 0, 5, 6, 0
INVAR-43, Run: 046, F, 0, 58, 0, 64, 0, 8, 6, 0
INVAR-43, Run: 047, F, 0, 61, 0, 64, 0, 8, 3, 0
INVAR-43, Run: 048, F, 0, 59, 0, 64, 0, 8, 5, 0
INVAR-43, Run: 049, F, 0, 58, 0, 64, 0, 8, 6, 0
INVAR-43, Run: 050, F, 0, 58, 0, 65, 0, 5, 7, 0
INVAR-43, Run: 051, F, 0, 47, 0, 64, 0, 8, 17, 0
INVAR-43, Run: 052, F, 0, 57, 0, 64, 0, 8, 7, 0
INVAR-43, Run: 053, F, 0, 58, 0, 64, 0, 8, 6, 0
INVAR-43, Run: 054, F, 0, 54, 0, 63, 0, 11, 9, 0
INVAR-43, Run: 055, F, 0, 50, 0, 64, 0, 8, 14, 0
INVAR-43, Run: 056, F, 0, 54, 0, 63, 0, 11, 9, 0
INVAR-43, Run: 057, F, 0, 55, 0, 63, 0, 11, 8, 0
INVAR-43, Run: 058, F, 0, 60, 0, 66, 0, 2, 6, 0
INVAR-43, Run: 059, F, 0, 60, 0, 66, 0, 2, 6, 0
INVAR-43, Run: 060, F, 0, 62, 0, 64, 0, 8, 2, 0
INVAR-43, Run: 061, F, 0, 56, 0, 64, 0, 8, 8, 0
INVAR-43, Run: 062, F, 0, 61, 0, 64, 0, 8, 3, 0
INVAR-43, Run: 063, F, 0, 59, 0, 64, 0, 8, 5, 0
INVAR-43, Run: 064, F, 0, 53, 0, 64, 0, 8, 11, 0
INVAR-43, Run: 065, F, 0, 57, 0, 63, 0, 11, 6, 0
INVAR-43, Run: 066, F, 0, 61, 0, 64, 0, 8, 3, 0
INVAR-43, Run: 067, F, 0, 60, 0, 64, 0, 8, 4, 0
INVAR-43, Run: 068, F, 0, 55, 0, 63, 0, 11, 8, 0
INVAR-43, Run: 069, F, 0, 48, 0, 63, 0, 11, 15, 0
INVAR-43, Run: 070, F, 0, 59, 0, 65, 0, 5, 6, 0
INVAR-43, Run: 071, F, 0, 50, 0, 64, 0, 8, 14, 0
INVAR-43, Run: 072, F, 0, 58, 0, 65, 0, 5, 7, 0
INVAR-43, Run: 073, F, 0, 57, 0, 64, 0, 8, 7, 0
INVAR-43, Run: 074, F, 0, 59, 0, 64, 0, 8, 5, 0
INVAR-43, Run: 075, F, 0, 56, 0, 64, 0, 8, 8, 0
INVAR-43, Run: 076, F, 0, 61, 0, 66, 0, 2, 5, 0
INVAR-43, Run: 077, F, 0, 60, 0, 65, 0, 5, 5, 0
INVAR-43, Run: 078, F, 0, 58, 0, 64, 0, 8, 6, 0
INVAR-43, Run: 079, F, 0, 61, 0, 65, 0, 5, 4, 0
INVAR-43, Run: 080, F, 0, 57, 0, 64, 0, 8, 7, 0
INVAR-43, Run: 081, F, 0, 57, 0, 64, 0, 8, 7, 0
INVAR-43, Run: 082, F, 0, 52, 0, 64, 0, 8, 12, 0
INVAR-43, Run: 083, F, 0, 57, 0, 64, 0, 8, 7, 0
INVAR-43, Run: 084, F, 0, 64, 0, 64, 0, 8, 0, 0
INVAR-43, Run: 085, F, 0, 57, 0, 64, 0, 8, 7, 0
INVAR-43, Run: 086, F, 0, 62, 0, 65, 0, 5, 3, 0
INVAR-43, Run: 087, F, 0, 52, 0, 65, 0, 5, 13, 0
INVAR-43, Run: 088, F, 0, 55, 0, 63, 0, 11, 8, 0
INVAR-43, Run: 089, F, 0, 53, 0, 62, 0, 14, 9, 0
INVAR-43, Run: 090, F, 0, 53, 0, 64, 0, 8, 11, 0
INVAR-43, Run: 091, F, 0, 58, 0, 66, 0, 2, 8, 0
INVAR-43, Run: 092, F, 0, 58, 0, 64, 0, 8, 6, 0
INVAR-43, Run: 093, F, 0, 55, 0, 64, 0, 8, 9, 0
INVAR-43, Run: 094, F, 0, 56, 0, 64, 0, 8, 8, 0
INVAR-43, Run: 095, F, 0, 56, 0, 64, 0, 8, 8, 0
INVAR-43, Run: 096, F, 0, 57, 0, 64, 0, 8, 7, 0
INVAR-43, Run: 097, F, 0, 59, 0, 65, 0, 5, 6, 0
INVAR-43, Run: 098, F, 0, 60, 0, 64, 0, 8, 4, 0
INVAR-43, Run: 099, F, 0, 61, 0, 64, 0, 8, 3, 0
INVAR-43, Run: 100, F, 0, 49, 0, 63, 0, 11, 14, 0
INVAR-44, Run: 001, F, 0, 0, 2, 15, 16, 5, 0, 31
INVAR-44, Run: 002, F, 0, 0, 2, 15, 16, 5, 2, 29
