Input Number, Run_Number, Result@ 100, U, X2, X1
32, Run: 003, F, 0, 0, 9
32, Run: 004, F, 0, 0, 17
32, Run: 005, F, 0, 0, 18
32, Run: 006, F, 0, 48, 0
32, Run: 007, F, 0, 19, 0
32, Run: 008, F, 0, 38, 0
32, Run: 009, F, 0, 0, 21
32, Run: 010, F, 0, 0, 16
32, Run: 011, F, 0, 23, 0
32, Run: 012, F, 0, 0, 24
32, Run: 013, F, 0, 0, 16
32, Run: 014, F, 0, 33, 0
32, Run: 015, F, 0, 50, 0
32, Run: 016, F, 0, 0, 21
32, Run: 017, F, 0, 0, 12
32, Run: 018, F, 0, 0, 20
32, Run: 019, F, 0, 40, 0
32, Run: 020, F, 0, 44, 0
32, Run: 021, F, 0, 0, 24
32, Run: 022, F, 0, 0, 11
32, Run: 023, F, 0, 47, 0
32, Run: 024, F, 0, 0, 20
32, Run: 025, F, 0, 29, 0
32, Run: 026, F, 0, 0, 9
32, Run: 027, F, 0, 0, 21
32, Run: 028, F, 0, 52, 0
32, Run: 029, F, 0, 42, 0
32, Run: 030, F, 0, 33, 0
32, Run: 031, F, 0, 0, 17
32, Run: 032, F, 0, 44, 0
32, Run: 033, F, 0, 0, 10
32, Run: 034, F, 0, 0, 9
32, Run: 035, F, 0, 46, 0
32, Run: 036, F, 0, 0, 20
32, Run: 037, F, 0, 0, 8
32, Run: 038, F, 0, 0, 13
32, Run: 039, F, 0, 44, 0
32, Run: 040, F, 0, 0, 18
32, Run: 041, F, 0, 40, 0
32, Run: 042, F, 0, 0, 10
32, Run: 043, F, 0, 0, 17
32, Run: 044, F, 0, 36, 0
32, Run: 045, F, 0, 0, 20
32, Run: 046, F, 0, 0, 14
32, Run: 047, F, 0, 32, 0
32, Run: 048, F, 0, 40, 0
32, Run: 049, F, 0, 38, 0
32, Run: 050, F, 0, 0, 11
32, Run: 051, F, 0, 34, 0
32, Run: 052, F, 0, 0, 22
32, Run: 053, F, 0, 0, 20
32, Run: 054, F, 0, 0, 25
32, Run: 055, F, 0, 50, 0
32, Run: 056, F, 0, 0, 17
32, Run: 057, F, 0, 0, 20
32, Run: 058, F, 0, 0, 24
32, Run: 059, F, 0, 0, 22
32, Run: 060, F, 0, 0, 27
32, Run: 061, F, 0, 36, 0
32, Run: 062, F, 0, 44, 0
32, Run: 063, F, 0, 0, 22
32, Run: 064, F, 0, 47, 0
32, Run: 065, F, 0, 50, 0
32, Run: 066, F, 0, 0, 9
32, Run: 067, F, 0, 0, 18
32, Run: 068, F, 0, 0, 18
32, Run: 069, F, 0, 0, 27
32, Run: 070, F, 0, 0, 15
32, Run: 071, F, 0, 48, 0
32, Run: 072, F, 0, 14, 0
32, Run: 073, F, 0, 0, 13
32, Run: 074, F, 0, 0, 21
32, Run: 075, F, 0, 0, 22
32, Run: 076, F, 0, 45, 0
32, Run: 077, F, 0, 0, 8
32, Run: 078, F, 0, 0, 26
32, Run: 079, F, 0, 34, 0
32, Run: 080, F, 0, 45, 0
32, Run: 081, F, 0, 15, 0
32, Run: 082, F, 0, 0, 25
32, Run: 083, F, 0, 0, 17
32, Run: 084, F, 0, 0, 20
32, Run: 085, F, 0, 0, 26
32, Run: 086, F, 0, 14, 0
32, Run: 087, F, 0, 0, 25
32, Run: 088, F, 0, 54, 0
32, Run: 089, F, 0, 0, 18
32, Run: 090, F, 0, 0, 22
32, Run: 091, F, 0, 51, 0
32, Run: 092, F, 0, 16, 0
32, Run: 093, F, 0, 47, 0
32, Run: 094, F, 0, 0, 14
32, Run: 095, F, 0, 51, 0
32, Run: 096, F, 0, 0, 16
32, Run: 097, F, 0, 13, 0
32, Run: 098, F, 0, 0, 15
32, Run: 099, F, 0, 42, 0
32, Run: 100, F, 0, 34, 0
33, Run: 001, F, 0, 0, 55
33, Run: 002, F, 0, 0, 65
33, Run: 003, F, 0, 0, 50
33, Run: 004, F, 0, 0, 64
33, Run: 005, F, 0, 0, 65
33, Run: 006, F, 0, 0, 46
33, Run: 007, F, 0, 0, 41
33, Run: 008, F, 0, 0, 58
33, Run: 009, F, 0, 0, 40
33, Run: 010, F, 0, 0, 61
33, Run: 011, F, 0, 0, 47
33, Run: 012, F, 0, 0, 49
33, Run: 013, F, 0, 0, 48
33, Run: 014, F, 0, 0, 48
33, Run: 015, F, 0, 0, 58
33, Run: 016, F, 0, 0, 40
33, Run: 017, F, 0, 0, 50
33, Run: 018, F, 0, 0, 54
33, Run: 019, F, 0, 0, 62
33, Run: 020, F, 0, 0, 50
33, Run: 021, F, 0, 0, 56
33, Run: 022, F, 0, 0, 56
33, Run: 023, F, 0, 0, 43
33, Run: 024, F, 0, 0, 56
33, Run: 025, F, 0, 0, 48
33, Run: 026, F, 0, 0, 52
33, Run: 027, F, 0, 0, 64
33, Run: 028, F, 0, 0, 38
33, Run: 029, F, 0, 0, 53
33, Run: 030, F, 0, 0, 47
33, Run: 031, F, 0, 0, 45
33, Run: 032, F, 0, 0, 28
33, Run: 033, F, 0, 0, 64
33, Run: 034, F, 0, 0, 33
33, Run: 035, F, 0, 0, 68
33, Run: 036, F, 0, 0, 60
33, Run: 037, F, 0, 0, 42
33, Run: 038, F, 0, 0, 61
33, Run: 039, F, 0, 0, 61
33, Run: 040, F, 0, 0, 65
33, Run: 041, F, 0, 0, 56
33, Run: 042, F, 0, 50, 0
33, Run: 043, F, 0, 0, 57
33, Run: 044, F, 0, 0, 53
33, Run: 045, F, 0, 0, 54
33, Run: 046, F, 0, 0, 61
33, Run: 047, F, 0, 0, 54
33, Run: 048, F, 0, 0, 53
33, Run: 049, F, 0, 0, 35
33, Run: 050, F, 0, 0, 61
33, Run: 051, F, 0, 0, 56
33, Run: 052, F, 0, 0, 57
33, Run: 053, F, 0, 0, 66
33, Run: 054, F, 0, 0, 53
33, Run: 055, F, 0, 0, 73
33, Run: 056, F, 0, 0, 57
33, Run: 057, F, 0, 0, 50
33, Run: 058, F, 0, 0, 41
33, Run: 059, F, 0, 0, 53
33, Run: 060, F, 0, 0, 30
33, Run: 061, F, 0, 0, 61
33, Run: 062, F, 0, 0, 37
33, Run: 063, F, 0, 0, 46
33, Run: 064, F, 0, 0, 44
33, Run: 065, F, 0, 0, 55
33, Run: 066, F, 0, 0, 41
33, Run: 067, F, 0, 0, 48
33, Run: 068, F, 0, 0, 27
33, Run: 069, F, 0, 0, 57
33, Run: 070, F, 0, 0, 63
33, Run: 071, F, 0, 0, 52
33, Run: 072, F, 0, 0, 56
33, Run: 073, F, 0, 0, 51
33, Run: 074, F, 0, 0, 56
33, Run: 075, F, 0, 0, 53
33, Run: 076, F, 0, 0, 25
33, Run: 077, F, 0, 0, 70
33, Run: 078, F, 0, 0, 55
33, Run: 079, F, 0, 0, 63
33, Run: 080, F, 0, 0, 37
33, Run: 081, F, 0, 0, 43
33, Run: 082, F, 0, 0, 45
33, Run: 083, F, 0, 0, 44
33, Run: 084, F, 0, 0, 41
33, Run: 085, F, 0, 0, 68
33, Run: 086, F, 0, 0, 48
33, Run: 087, F, 0, 0, 47
33, Run: 088, F, 0, 0, 56
33, Run: 089, F, 0, 0, 61
33, Run: 090, F, 0, 0, 47
33, Run: 091, F, 0, 0, 37
33, Run: 092, F, 0, 0, 34
33, Run: 093, F, 0, 0, 64
33, Run: 094, F, 0, 0, 61
33, Run: 095, F, 0, 0, 42
33, Run: 096, F, 0, 0, 49
33, Run: 097, F, 0, 0, 73
33, Run: 098, F, 0, 0, 51
33, Run: 099, F, 0, 0, 56
33, Run: 100, F, 0, 0, 67
34, Run: 001, F, 0, 0, 119
34, Run: 002, F, 0, 0, 122
34, Run: 003, F, 0, 0, 73
34, Run: 004, F, 0, 0, 107
34, Run: 005, F, 0, 0, 106
34, Run: 006, F, 0, 0, 96
34, Run: 007, F, 0, 0, 118
34, Run: 008, F, 0, 0, 102
34, Run: 009, F, 0, 0, 102
34, Run: 010, F, 0, 0, 131
34, Run: 011, F, 0, 0, 81
34, Run: 012, F, 0, 0, 102
34, Run: 013, F, 0, 0, 101
34, Run: 014, F, 0, 0, 117
34, Run: 015, F, 0, 0, 115
34, Run: 016, F, 0, 0, 77
34, Run: 017, F, 0, 0, 71
34, Run: 018, F, 0, 0, 98
34, Run: 019, F, 0, 0, 82
34, Run: 020, F, 0, 0, 105
34, Run: 021, F, 0, 0, 80
34, Run: 022, F, 0, 0, 115
34, Run: 023, F, 0, 0, 113
34, Run: 024, F, 0, 0, 84
34, Run: 025, F, 0, 0, 87
34, Run: 026, F, 0, 0, 112
34, Run: 027, F, 0, 0, 93
34, Run: 028, F, 0, 0, 86
34, Run: 029, F, 0, 0, 94
34, Run: 030, F, 0, 0, 48
34, Run: 031, F, 0, 0, 110
34, Run: 032, F, 0, 0, 89
34, Run: 033, F, 0, 0, 61
34, Run: 034, F, 0, 0, 89
34, Run: 035, F, 0, 0, 120
34, Run: 036, F, 0, 0, 91
34, Run: 037, F, 0, 0, 117
34, Run: 038, F, 0, 0, 91
34, Run: 039, F, 0, 0, 105
34, Run: 040, F, 0, 0, 87
34, Run: 041, F, 0, 0, 95
34, Run: 042, F, 0, 0, 118
34, Run: 043, F, 0, 0, 76
34, Run: 044, F, 0, 0, 125
34, Run: 045, F, 0, 0, 85
34, Run: 046, F, 0, 0, 93
34, Run: 047, F, 0, 0, 106
34, Run: 048, F, 0, 0, 101
34, Run: 049, F, 0, 0, 88
34, Run: 050, F, 0, 0, 97
34, Run: 051, F, 0, 0, 99
34, Run: 052, F, 0, 0, 103
34, Run: 053, F, 0, 0, 81
34, Run: 054, F, 0, 0, 99
34, Run: 055, F, 0, 0, 116
34, Run: 056, F, 0, 0, 106
34, Run: 057, F, 0, 0, 114
34, Run: 058, F, 0, 0, 83
34, Run: 059, F, 0, 0, 104
34, Run: 060, F, 0, 0, 108
34, Run: 061, F, 0, 0, 89
34, Run: 062, F, 0, 0, 90
34, Run: 063, F, 0, 0, 110
34, Run: 064, F, 0, 0, 98
34, Run: 065, F, 0, 0, 98
34, Run: 066, F, 0, 0, 101
34, Run: 067, F, 0, 0, 121
34, Run: 068, F, 0, 0, 70
34, Run: 069, F, 0, 0, 73
34, Run: 070, F, 0, 0, 123
34, Run: 071, F, 0, 0, 92
34, Run: 072, F, 0, 0, 98
34, Run: 073, F, 0, 0, 112
34, Run: 074, F, 0, 0, 101
34, Run: 075, F, 0, 0, 117
34, Run: 076, F, 0, 0, 107
34, Run: 077, F, 0, 0, 97
34, Run: 078, F, 0, 0, 83
34, Run: 079, F, 0, 0, 100
34, Run: 080, F, 0, 0, 107
34, Run: 081, F, 0, 0, 105
34, Run: 082, F, 0, 0, 97
34, Run: 083, F, 0, 0, 75
34, Run: 084, F, 0, 0, 81
34, Run: 085, F, 0, 0, 118
34, Run: 086, F, 0, 0, 125
34, Run: 087, F, 0, 0, 111
34, Run: 088, F, 0, 0, 93
34, Run: 089, F, 0, 0, 129
34, Run: 090, F, 0, 0, 79
34, Run: 091, F, 0, 0, 115
34, Run: 092, F, 0, 0, 84
34, Run: 093, F, 0, 0, 109
34, Run: 094, F, 0, 0, 135
34, Run: 095, F, 0, 0, 128
34, Run: 096, F, 0, 0, 116
34, Run: 097, F, 0, 0, 107
34, Run: 098, F, 0, 0, 106
34, Run: 099, F, 0, 0, 69
34, Run: 100, F, 0, 0, 112
35, Run: 001, F, 0, 0, 91
35, Run: 002, F, 0, 0, 81
35, Run: 003, F, 0, 0, 82
35, Run: 004, F, 0, 0, 96
35, Run: 005, F, 0, 0, 93
35, Run: 006, F, 0, 0, 95
35, Run: 007, F, 0, 0, 88
35, Run: 008, F, 0, 0, 89
35, Run: 009, F, 0, 0, 83
35, Run: 010, F, 0, 0, 87
35, Run: 011, F, 0, 0, 80
35, Run: 012, F, 0, 0, 85
35, Run: 013, F, 0, 0, 81
35, Run: 014, F, 0, 0, 87
35, Run: 015, F, 0, 0, 76
35, Run: 016, F, 0, 0, 88
35, Run: 017, F, 0, 0, 92
35, Run: 018, F, 0, 0, 87
35, Run: 019, F, 0, 0, 80
35, Run: 020, F, 0, 0, 83
35, Run: 021, F, 0, 0, 81
35, Run: 022, F, 0, 0, 86
35, Run: 023, F, 0, 0, 85
35, Run: 024, F, 0, 0, 86
35, Run: 025, F, 0, 0, 83
35, Run: 026, F, 0, 0, 90
35, Run: 027, F, 0, 0, 84
35, Run: 028, F, 0, 0, 93
35, Run: 029, F, 0, 0, 86
35, Run: 030, F, 0, 0, 88
35, Run: 031, F, 0, 0, 83
35, Run: 032, F, 0, 0, 88
35, Run: 033, F, 0, 0, 83
35, Run: 034, F, 0, 0, 87
35, Run: 035, F, 0, 0, 88
35, Run: 036, F, 0, 0, 89
35, Run: 037, F, 0, 0, 88
35, Run: 038, F, 0, 0, 96
35, Run: 039, F, 0, 0, 96
35, Run: 040, F, 0, 0, 85
35, Run: 041, F, 0, 0, 78
35, Run: 042, F, 0, 0, 91
35, Run: 043, F, 0, 0, 80
35, Run: 044, F, 0, 0, 91
35, Run: 045, F, 0, 0, 89
35, Run: 046, F, 0, 0, 84
35, Run: 047, F, 0, 0, 89
35, Run: 048, F, 0, 0, 77
35, Run: 049, F, 0, 0, 90
35, Run: 050, F, 0, 0, 84
35, Run: 051, F, 0, 0, 96
35, Run: 052, F, 0, 0, 92
35, Run: 053, F, 0, 0, 86
35, Run: 054, F, 0, 0, 93
35, Run: 055, F, 0, 0, 90
35, Run: 056, F, 0, 0, 88
35, Run: 057, F, 0, 0, 82
35, Run: 058, F, 0, 0, 88
35, Run: 059, F, 0, 0, 88
35, Run: 060, F, 0, 0, 87
35, Run: 061, F, 0, 0, 92
35, Run: 062, F, 0, 0, 90
35, Run: 063, F, 0, 0, 88
35, Run: 064, F, 0, 0, 93
35, Run: 065, F, 0, 0, 86
35, Run: 066, F, 0, 0, 86
35, Run: 067, F, 0, 0, 89
35, Run: 068, F, 0, 0, 82
35, Run: 069, F, 0, 0, 88
35, Run: 070, F, 0, 0, 87
35, Run: 071, F, 0, 0, 89
35, Run: 072, F, 0, 0, 82
35, Run: 073, F, 0, 0, 89
35, Run: 074, F, 0, 0, 90
35, Run: 075, F, 0, 0, 88
35, Run: 076, F, 0, 0, 86
35, Run: 077, F, 0, 0, 88
35, Run: 078, F, 0, 0, 94
35, Run: 079, F, 0, 0, 86
35, Run: 080, F, 0, 0, 85
35, Run: 081, F, 0, 0, 87
35, Run: 082, F, 0, 0, 84
35, Run: 083, F, 0, 0, 89
35, Run: 084, F, 0, 0, 88
35, Run: 085, F, 0, 0, 94
35, Run: 086, F, 0, 0, 79
35, Run: 087, F, 0, 0, 88
35, Run: 088, F, 0, 0, 85
35, Run: 089, F, 0, 0, 90
35, Run: 090, F, 0, 0, 85
35, Run: 091, F, 0, 0, 88
35, Run: 092, F, 0, 0, 87
35, Run: 093, F, 0, 0, 86
35, Run: 094, F, 0, 0, 82
35, Run: 095, F, 0, 0, 93
35, Run: 096, F, 0, 0, 87
35, Run: 097, F, 0, 0, 86
35, Run: 098, F, 0, 0, 89
35, Run: 099, F, 0, 0, 90
35, Run: 100, F, 0, 0, 86
36, Run: 001, F, 0, 0, 28
36, Run: 002, F, 0, 0, 33
36, Run: 003, F, 0, 0, 23
36, Run: 004, F, 0, 0, 28
36, Run: 005, F, 0, 0, 27
36, Run: 006, F, 0, 0, 31
36, Run: 007, F, 0, 0, 30
36, Run: 008, F, 0, 0, 25
36, Run: 009, F, 0, 0, 29
36, Run: 010, F, 0, 0, 28
36, Run: 011, F, 0, 0, 27
36, Run: 012, F, 0, 0, 27
36, Run: 013, F, 0, 0, 12
36, Run: 014, F, 0, 0, 25
36, Run: 015, F, 0, 0, 26
36, Run: 016, F, 0, 0, 23
36, Run: 017, F, 0, 0, 24
36, Run: 018, F, 0, 0, 31
36, Run: 019, F, 0, 0, 27
36, Run: 020, F, 0, 0, 30
36, Run: 021, F, 0, 0, 29
36, Run: 022, F, 0, 0, 16
36, Run: 023, F, 0, 0, 28
36, Run: 024, F, 0, 0, 27
36, Run: 025, F, 0, 0, 31
36, Run: 026, F, 0, 0, 25
36, Run: 027, F, 0, 0, 32
36, Run: 028, F, 0, 0, 33
36, Run: 029, F, 0, 0, 30
36, Run: 030, F, 0, 0, 26
36, Run: 031, F, 0, 0, 27
36, Run: 032, F, 0, 0, 30
36, Run: 033, F, 0, 0, 27
36, Run: 034, F, 0, 0, 31
36, Run: 035, F, 0, 0, 26
36, Run: 036, F, 0, 0, 27
36, Run: 037, F, 0, 0, 27
36, Run: 038, F, 0, 0, 27
36, Run: 039, F, 0, 0, 28
36, Run: 040, F, 0, 0, 28
36, Run: 041, F, 0, 0, 29
36, Run: 042, F, 0, 0, 26
36, Run: 043, F, 0, 0, 29
36, Run: 044, F, 0, 0, 30
36, Run: 045, F, 0, 0, 29
36, Run: 046, F, 0, 0, 31
36, Run: 047, F, 0, 0, 28
36, Run: 048, F, 0, 0, 24
36, Run: 049, F, 0, 0, 31
36, Run: 050, F, 0, 0, 28
36, Run: 051, F, 0, 0, 29
36, Run: 052, F, 0, 0, 29
36, Run: 053, F, 0, 0, 32
36, Run: 054, F, 0, 0, 30
36, Run: 055, F, 0, 0, 30
36, Run: 056, F, 0, 0, 30
36, Run: 057, F, 0, 0, 17
36, Run: 058, F, 0, 0, 30
36, Run: 059, F, 0, 0, 29
36, Run: 060, F, 0, 0, 28
36, Run: 061, F, 0, 0, 33
36, Run: 062, F, 0, 0, 27
36, Run: 063, F, 0, 0, 26
36, Run: 064, F, 0, 0, 27
36, Run: 065, F, 0, 0, 27
36, Run: 066, F, 0, 0, 29
36, Run: 067, F, 0, 0, 27
36, Run: 068, F, 0, 0, 24
36, Run: 069, F, 0, 0, 26
36, Run: 070, F, 0, 0, 27
36, Run: 071, F, 0, 0, 30
36, Run: 072, F, 0, 0, 34
36, Run: 073, F, 0, 0, 27
36, Run: 074, F, 0, 0, 28
36, Run: 075, F, 0, 0, 26
36, Run: 076, F, 0, 0, 26
36, Run: 077, F, 0, 0, 26
36, Run: 078, F, 0, 0, 33
36, Run: 079, F, 0, 0, 18
36, Run: 080, F, 0, 0, 30
36, Run: 081, F, 0, 0, 28
36, Run: 082, F, 0, 0, 29
36, Run: 083, F, 0, 0, 28
36, Run: 084, F, 0, 0, 28
36, Run: 085, F, 0, 0, 28
36, Run: 086, F, 0, 0, 22
36, Run: 087, F, 0, 0, 27
36, Run: 088, F, 0, 0, 24
36, Run: 089, F, 0, 0, 32
36, Run: 090, F, 0, 0, 27
36, Run: 091, F, 0, 0, 27
36, Run: 092, F, 0, 0, 27
36, Run: 093, F, 0, 0, 33
36, Run: 094, F, 0, 0, 25
36, Run: 095, F, 0, 0, 27
36, Run: 096, F, 0, 0, 28
36, Run: 097, F, 0, 0, 17
36, Run: 098, F, 0, 0, 29
36, Run: 099, F, 0, 0, 23
36, Run: 100, F, 0, 0, 29
37, Run: 001, F, 0, 0, 79
37, Run: 002, F, 0, 0, 81
37, Run: 003, F, 0, 0, 76
37, Run: 004, F, 0, 0, 71
37, Run: 005, F, 0, 0, 77
37, Run: 006, F, 0, 0, 74
37, Run: 007, F, 0, 0, 84
37, Run: 008, F, 0, 0, 79
37, Run: 009, F, 0, 0, 78
37, Run: 010, F, 0, 0, 83
37, Run: 011, F, 0, 0, 76
37, Run: 012, F, 0, 0, 88
37, Run: 013, F, 0, 0, 73
37, Run: 014, F, 0, 0, 73
37, Run: 015, F, 0, 0, 81
37, Run: 016, F, 0, 0, 73
37, Run: 017, F, 0, 0, 85
37, Run: 018, F, 0, 0, 78
37, Run: 019, F, 0, 0, 77
37, Run: 020, F, 0, 0, 72
37, Run: 021, F, 0, 0, 76
37, Run: 022, F, 0, 0, 77
37, Run: 023, F, 0, 0, 74
37, Run: 024, F, 0, 0, 83
37, Run: 025, F, 0, 0, 86
37, Run: 026, F, 0, 0, 81
37, Run: 027, F, 0, 0, 86
37, Run: 028, F, 0, 0, 83
37, Run: 029, F, 0, 0, 77
37, Run: 030, F, 0, 0, 84
37, Run: 031, F, 0, 0, 78
37, Run: 032, F, 0, 0, 79
37, Run: 033, F, 0, 0, 87
37, Run: 034, F, 0, 0, 81
37, Run: 035, F, 0, 0, 82
37, Run: 036, F, 0, 0, 83
37, Run: 037, F, 0, 0, 80
37, Run: 038, F, 0, 0, 82
37, Run: 039, F, 0, 0, 82
37, Run: 040, F, 0, 0, 74
37, Run: 041, F, 0, 0, 75
37, Run: 042, F, 0, 0, 79
37, Run: 043, F, 0, 0, 80
37, Run: 044, F, 0, 0, 83
37, Run: 045, F, 0, 0, 78
37, Run: 046, F, 0, 0, 76
37, Run: 047, F, 0, 0, 80
37, Run: 048, F, 0, 0, 80
37, Run: 049, F, 0, 0, 70
37, Run: 050, F, 0, 0, 77
37, Run: 051, F, 0, 0, 77
37, Run: 052, F, 0, 0, 86
37, Run: 053, F, 0, 0, 78
37, Run: 054, F, 0, 0, 76
37, Run: 055, F, 0, 0, 77
37, Run: 056, F, 0, 0, 79
37, Run: 057, F, 0, 0, 88
37, Run: 058, F, 0, 0, 77
37, Run: 059, F, 0, 0, 81
37, Run: 060, F, 0, 0, 74
37, Run: 061, F, 0, 0, 76
37, Run: 062, F, 0, 0, 77
37, Run: 063, F, 0, 0, 71
37, Run: 064, F, 0, 0, 79
37, Run: 065, F, 0, 0, 81
37, Run: 066, F, 0, 0, 84
37, Run: 067, F, 0, 0, 75
37, Run: 068, F, 0, 0, 76
37, Run: 069, F, 0, 0, 80
37, Run: 070, F, 0, 0, 76
37, Run: 071, F, 0, 0, 79
37, Run: 072, F, 0, 0, 80
37, Run: 073, F, 0, 0, 82
37, Run: 074, F, 0, 0, 72
37, Run: 075, F, 0, 0, 80
37, Run: 076, F, 0, 0, 78
37, Run: 077, F, 0, 0, 81
37, Run: 078, F, 0, 0, 81
37, Run: 079, F, 0, 0, 83
37, Run: 080, F, 0, 0, 87
37, Run: 081, F, 0, 0, 77
37, Run: 082, F, 0, 0, 83
37, Run: 083, F, 0, 0, 83
37, Run: 084, F, 0, 0, 73
37, Run: 085, F, 0, 0, 85
37, Run: 086, F, 0, 0, 75
37, Run: 087, F, 0, 0, 85
37, Run: 088, F, 0, 0, 74
37, Run: 089, F, 0, 0, 76
37, Run: 090, F, 0, 0, 77
37, Run: 091, F, 0, 0, 78
37, Run: 092, F, 0, 0, 77
37, Run: 093, F, 0, 0, 85
37, Run: 094, F, 0, 0, 80
37, Run: 095, F, 0, 0, 86
37, Run: 096, F, 0, 0, 72
37, Run: 097, F, 0, 0, 86
37, Run: 098, F, 0, 0, 82
37, Run: 099, F, 0, 0, 74
37, Run: 100, F, 0, 0, 69
38, Run: 001, F, 0, 0, 36
38, Run: 002, F, 0, 0, 32
38, Run: 003, F, 0, 0, 35
38, Run: 004, F, 0, 0, 44
38, Run: 005, F, 0, 0, 36
38, Run: 006, F, 0, 0, 27
38, Run: 007, F, 0, 0, 43
38, Run: 008, F, 0, 0, 26
38, Run: 009, F, 0, 0, 23
38, Run: 010, F, 0, 0, 30
38, Run: 011, F, 0, 0, 39
38, Run: 012, F, 0, 0, 43
38, Run: 013, F, 0, 0, 38
38, Run: 014, F, 0, 0, 36
38, Run: 015, F, 0, 0, 37
38, Run: 016, F, 0, 0, 31
38, Run: 017, F, 0, 0, 15
38, Run: 018, F, 0, 0, 37
38, Run: 019, F, 0, 0, 33
38, Run: 020, F, 0, 0, 36
38, Run: 021, F, 0, 0, 37
38, Run: 022, F, 0, 0, 40
38, Run: 023, F, 0, 0, 42
38, Run: 024, F, 0, 0, 39
38, Run: 025, F, 0, 0, 40
38, Run: 026, F, 0, 0, 37
38, Run: 027, F, 0, 0, 41
38, Run: 028, F, 0, 0, 35
38, Run: 029, F, 0, 0, 36
38, Run: 030, F, 0, 0, 33
38, Run: 031, F, 0, 0, 40
38, Run: 032, F, 0, 0, 46
38, Run: 033, F, 0, 41, 0
38, Run: 034, F, 0, 0, 33
38, Run: 035, F, 0, 0, 42
38, Run: 036, F, 0, 0, 45
38, Run: 037, F, 0, 0, 41
38, Run: 038, F, 0, 0, 37
38, Run: 039, F, 0, 0, 31
38, Run: 040, F, 0, 0, 36
38, Run: 041, F, 0, 0, 39
38, Run: 042, F, 0, 0, 32
38, Run: 043, F, 0, 0, 40
38, Run: 044, F, 0, 0, 27
38, Run: 045, F, 0, 0, 34
38, Run: 046, F, 0, 0, 29
38, Run: 047, F, 0, 0, 41
38, Run: 048, F, 0, 0, 35
38, Run: 049, F, 0, 0, 27
38, Run: 050, F, 0, 0, 23
38, Run: 051, F, 0, 0, 39
38, Run: 052, F, 0, 0, 35
38, Run: 053, F, 0, 0, 42
38, Run: 054, F, 0, 0, 28
38, Run: 055, F, 0, 0, 35
38, Run: 056, F, 0, 0, 37
38, Run: 057, F, 0, 0, 39
38, Run: 058, F, 0, 0, 34
38, Run: 059, F, 0, 0, 32
38, Run: 060, F, 0, 0, 11
38, Run: 061, F, 0, 0, 34
38, Run: 062, F, 0, 0, 45
38, Run: 063, F, 0, 0, 34
38, Run: 064, F, 0, 0, 26
38, Run: 065, F, 0, 0, 39
38, Run: 066, F, 0, 0, 28
38, Run: 067, F, 0, 0, 35
38, Run: 068, F, 0, 0, 43
38, Run: 069, F, 0, 0, 34
38, Run: 070, F, 0, 0, 10
38, Run: 071, F, 0, 0, 42
38, Run: 072, F, 0, 0, 38
38, Run: 073, F, 0, 0, 42
38, Run: 074, F, 0, 0, 33
38, Run: 075, F, 0, 0, 37
38, Run: 076, F, 0, 0, 38
38, Run: 077, F, 0, 0, 41
38, Run: 078, F, 0, 0, 38
38, Run: 079, F, 0, 0, 17
38, Run: 080, F, 0, 0, 39
38, Run: 081, F, 0, 0, 27
38, Run: 082, F, 0, 0, 41
38, Run: 083, F, 0, 0, 38
38, Run: 084, F, 0, 0, 44
38, Run: 085, F, 0, 0, 35
38, Run: 086, F, 0, 0, 29
38, Run: 087, F, 0, 0, 38
38, Run: 088, F, 0, 0, 41
38, Run: 089, F, 0, 0, 43
38, Run: 090, F, 0, 0, 37
38, Run: 091, F, 0, 0, 39
38, Run: 092, F, 0, 0, 42
38, Run: 093, F, 0, 0, 25
38, Run: 094, F, 0, 0, 35
38, Run: 095, F, 0, 0, 34
38, Run: 096, F, 0, 0, 42
38, Run: 097, F, 0, 0, 39
38, Run: 098, F, 0, 0, 38
38, Run: 099, F, 0, 0, 40
38, Run: 100, F, 0, 0, 37
39, Run: 001, F, 0, 0, 75
39, Run: 002, F, 0, 0, 77
39, Run: 003, F, 0, 0, 80
39, Run: 004, F, 0, 0, 84
39, Run: 005, F, 0, 0, 74
39, Run: 006, F, 0, 0, 74
39, Run: 007, F, 0, 0, 85
39, Run: 008, F, 0, 0, 78
39, Run: 009, F, 0, 0, 71
39, Run: 010, F, 0, 0, 79
39, Run: 011, F, 0, 0, 54
39, Run: 012, F, 0, 0, 83
39, Run: 013, F, 0, 0, 72
39, Run: 014, F, 0, 0, 76
39, Run: 015, F, 0, 0, 74
39, Run: 016, F, 0, 0, 60
39, Run: 017, F, 0, 0, 69
39, Run: 018, F, 0, 0, 59
39, Run: 019, F, 0, 0, 79
39, Run: 020, F, 0, 0, 71
39, Run: 021, F, 0, 0, 82
39, Run: 022, F, 0, 0, 77
39, Run: 023, F, 0, 0, 84
39, Run: 024, F, 0, 0, 82
39, Run: 025, F, 0, 0, 84
39, Run: 026, F, 0, 0, 72
39, Run: 027, F, 0, 0, 62
39, Run: 028, F, 0, 0, 84
39, Run: 029, F, 0, 0, 63
39, Run: 030, F, 0, 0, 70
39, Run: 031, F, 0, 0, 74
39, Run: 032, F, 0, 0, 67
39, Run: 033, F, 0, 0, 80
39, Run: 034, F, 0, 0, 83
39, Run: 035, F, 0, 0, 76
39, Run: 036, F, 0, 0, 78
39, Run: 037, F, 0, 0, 80
