Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-12, Run: 057, F, 1, 0, 0, 43, 66, 2, 93, 16
INVAR-12, Run: 058, F, 1, 0, 0, 43, 66, 2, 65, 44
INVAR-12, Run: 059, F, 1, 0, 0, 43, 66, 2, 61, 48
INVAR-12, Run: 060, F, 1, 0, 0, 43, 66, 2, 59, 50
INVAR-12, Run: 061, F, 1, 0, 0, 43, 65, 5, 48, 60
INVAR-12, Run: 062, F, 1, 0, 0, 43, 66, 2, 56, 53
INVAR-12, Run: 063, F, 1, 0, 0, 43, 66, 2, 69, 40
INVAR-12, Run: 064, F, 1, 0, 0, 43, 65, 5, 76, 32
INVAR-12, Run: 065, F, 1, 0, 0, 43, 66, 2, 74, 35
INVAR-12, Run: 066, F, 1, 0, 0, 43, 66, 2, 101, 8
INVAR-12, Run: 067, F, 1, 0, 0, 43, 65, 5, 47, 61
INVAR-12, Run: 068, F, 1, 0, 0, 43, 66, 2, 101, 8
INVAR-12, Run: 069, F, 1, 0, 0, 43, 66, 2, 69, 40
INVAR-12, Run: 070, F, 1, 0, 0, 43, 65, 5, 65, 43
INVAR-12, Run: 071, F, 1, 0, 0, 43, 66, 2, 52, 57
INVAR-12, Run: 072, F, 1, 0, 0, 43, 65, 5, 58, 50
INVAR-12, Run: 073, F, 1, 0, 0, 43, 66, 2, 82, 27
INVAR-12, Run: 074, F, 1, 0, 0, 43, 65, 5, 57, 51
INVAR-12, Run: 075, F, 1, 0, 0, 43, 66, 2, 82, 27
INVAR-12, Run: 076, F, 1, 0, 0, 43, 66, 2, 73, 36
INVAR-12, Run: 077, F, 1, 0, 0, 43, 65, 5, 64, 44
INVAR-12, Run: 078, F, 1, 0, 0, 43, 65, 5, 35, 73
INVAR-12, Run: 079, F, 1, 0, 0, 43, 65, 5, 61, 47
INVAR-12, Run: 080, F, 1, 0, 0, 43, 65, 5, 46, 62
INVAR-12, Run: 081, F, 1, 0, 0, 43, 66, 2, 41, 68
INVAR-12, Run: 082, F, 1, 0, 0, 43, 65, 5, 84, 24
INVAR-12, Run: 083, F, 1, 0, 0, 43, 65, 5, 56, 52
INVAR-12, Run: 084, F, 1, 0, 0, 43, 66, 2, 65, 44
INVAR-12, Run: 085, F, 1, 0, 0, 43, 66, 2, 76, 33
INVAR-12, Run: 086, F, 1, 0, 0, 43, 66, 2, 32, 77
INVAR-12, Run: 087, F, 1, 0, 0, 43, 66, 2, 46, 63
INVAR-12, Run: 088, F, 1, 0, 0, 43, 66, 2, 72, 37
INVAR-12, Run: 089, F, 1, 0, 0, 43, 66, 2, 48, 61
INVAR-12, Run: 090, F, 1, 0, 0, 43, 65, 5, 54, 54
INVAR-12, Run: 091, F, 1, 0, 0, 43, 66, 2, 48, 61
INVAR-12, Run: 092, F, 1, 0, 0, 43, 66, 2, 45, 64
INVAR-12, Run: 093, F, 1, 0, 0, 43, 65, 5, 54, 54
INVAR-12, Run: 094, F, 1, 0, 0, 43, 66, 2, 62, 47
INVAR-12, Run: 095, F, 1, 0, 0, 43, 65, 5, 47, 61
INVAR-12, Run: 096, F, 1, 0, 0, 43, 66, 2, 78, 31
INVAR-12, Run: 097, F, 1, 0, 0, 43, 66, 2, 60, 49
INVAR-12, Run: 098, F, 1, 0, 0, 43, 66, 2, 76, 33
INVAR-12, Run: 099, F, 1, 0, 0, 43, 66, 2, 97, 12
INVAR-12, Run: 100, F, 1, 0, 0, 43, 66, 2, 61, 48
INVAR-13, Run: 001, F, 2, 0, 0, 1, 5, 3, 2, 4
INVAR-13, Run: 002, P, 2, 0, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 003, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 004, F, 2, 0, 0, 1, 5, 3, 4, 2
INVAR-13, Run: 005, F, 2, 0, 0, 1, 5, 3, 2, 4
INVAR-13, Run: 006, F, 2, 0, 0, 1, 5, 3, 3, 3
INVAR-13, Run: 007, F, 2, 0, 0, 1, 5, 3, 4, 2
INVAR-13, Run: 008, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 009, F, 2, 0, 0, 1, 5, 3, 5, 1
INVAR-13, Run: 010, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 011, F, 2, 0, 0, 1, 5, 3, 6, 0
INVAR-13, Run: 012, F, 2, 0, 0, 1, 5, 3, 6, 0
INVAR-13, Run: 013, F, 2, 0, 0, 1, 5, 3, 5, 1
INVAR-13, Run: 014, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 015, F, 2, 0, 0, 1, 5, 3, 4, 2
INVAR-13, Run: 016, P, 2, 0, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 017, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 018, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 019, F, 2, 0, 0, 1, 5, 3, 5, 1
INVAR-13, Run: 020, F, 2, 0, 0, 1, 5, 3, 6, 0
INVAR-13, Run: 021, P, 2, 0, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 022, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 023, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 024, F, 2, 0, 0, 1, 5, 3, 3, 3
INVAR-13, Run: 025, F, 2, 0, 0, 1, 5, 3, 5, 1
INVAR-13, Run: 026, F, 2, 0, 0, 1, 5, 3, 3, 3
INVAR-13, Run: 027, F, 2, 0, 0, 1, 5, 3, 4, 2
INVAR-13, Run: 028, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 029, F, 2, 0, 0, 1, 5, 3, 3, 3
INVAR-13, Run: 030, F, 2, 0, 0, 1, 5, 3, 4, 2
INVAR-13, Run: 031, F, 2, 0, 0, 1, 5, 3, 5, 1
INVAR-13, Run: 032, F, 2, 0, 0, 1, 5, 3, 4, 2
INVAR-13, Run: 033, F, 2, 0, 0, 1, 5, 3, 4, 2
INVAR-13, Run: 034, F, 2, 0, 0, 1, 5, 3, 2, 4
INVAR-13, Run: 035, F, 2, 0, 0, 1, 5, 3, 5, 1
INVAR-13, Run: 036, P, 2, 0, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 037, F, 2, 0, 0, 1, 5, 3, 4, 2
INVAR-13, Run: 038, F, 2, 0, 0, 1, 5, 3, 5, 1
INVAR-13, Run: 039, F, 2, 0, 0, 1, 5, 3, 2, 4
INVAR-13, Run: 040, P, 2, 0, 0, 1, 6, 0, 4, 3
INVAR-13, Run: 041, F, 2, 0, 0, 1, 5, 3, 5, 1
INVAR-13, Run: 042, F, 2, 0, 0, 1, 5, 3, 5, 1
INVAR-13, Run: 043, F, 2, 0, 0, 1, 5, 3, 1, 5
INVAR-13, Run: 044, F, 2, 0, 0, 1, 5, 3, 4, 2
INVAR-13, Run: 045, F, 2, 0, 0, 1, 5, 3, 5, 1
INVAR-13, Run: 046, F, 2, 0, 0, 1, 4, 6, 4, 1
INVAR-13, Run: 047, P, 2, 0, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 048, P, 2, 0, 0, 1, 6, 0, 3, 4
INVAR-13, Run: 049, F, 2, 0, 0, 1, 5, 3, 4, 2
INVAR-13, Run: 050, F, 2, 0, 0, 1, 5, 3, 4, 2
INVAR-13, Run: 051, F, 2, 0, 0, 1, 5, 3, 2, 4
INVAR-13, Run: 052, F, 2, 0, 0, 1, 5, 3, 1, 5
INVAR-13, Run: 053, F, 2, 0, 0, 1, 5, 3, 5, 1
INVAR-13, Run: 054, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 055, F, 2, 0, 0, 1, 5, 3, 1, 5
INVAR-13, Run: 056, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 057, F, 2, 0, 0, 1, 5, 3, 4, 2
INVAR-13, Run: 058, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 059, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 060, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 061, F, 2, 0, 0, 1, 5, 3, 6, 0
INVAR-13, Run: 062, F, 2, 0, 0, 1, 5, 3, 4, 2
INVAR-13, Run: 063, P, 2, 0, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 064, F, 2, 0, 0, 1, 5, 3, 4, 2
INVAR-13, Run: 065, F, 2, 0, 0, 1, 5, 3, 4, 2
INVAR-13, Run: 066, F, 2, 0, 0, 1, 5, 3, 4, 2
INVAR-13, Run: 067, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 068, F, 2, 0, 0, 1, 5, 3, 5, 1
INVAR-13, Run: 069, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 070, F, 2, 0, 0, 1, 5, 3, 5, 1
INVAR-13, Run: 071, F, 2, 0, 0, 1, 5, 3, 3, 3
INVAR-13, Run: 072, F, 2, 0, 0, 1, 5, 3, 5, 1
INVAR-13, Run: 073, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 074, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 075, F, 2, 0, 0, 1, 5, 3, 4, 2
INVAR-13, Run: 076, F, 2, 0, 0, 1, 5, 3, 3, 3
INVAR-13, Run: 077, F, 2, 0, 0, 1, 5, 3, 6, 0
INVAR-13, Run: 078, F, 2, 0, 0, 1, 5, 3, 4, 2
INVAR-13, Run: 079, F, 2, 0, 0, 1, 5, 3, 4, 2
INVAR-13, Run: 080, P, 2, 0, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 081, F, 2, 0, 0, 1, 5, 3, 2, 4
INVAR-13, Run: 082, F, 2, 0, 0, 1, 5, 3, 5, 1
INVAR-13, Run: 083, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 084, F, 2, 0, 0, 1, 5, 3, 1, 5
INVAR-13, Run: 085, P, 2, 0, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 086, P, 2, 0, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 087, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 088, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 089, F, 2, 0, 0, 1, 5, 3, 1, 5
INVAR-13, Run: 090, F, 2, 0, 0, 1, 5, 3, 6, 0
INVAR-13, Run: 091, F, 2, 0, 0, 1, 5, 3, 6, 0
INVAR-13, Run: 092, F, 2, 0, 0, 1, 5, 3, 4, 2
INVAR-13, Run: 093, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 094, F, 2, 0, 0, 1, 5, 3, 2, 4
INVAR-13, Run: 095, F, 2, 0, 0, 1, 5, 3, 3, 3
INVAR-13, Run: 096, F, 2, 0, 0, 1, 5, 3, 3, 3
INVAR-13, Run: 097, F, 2, 0, 0, 1, 5, 3, 5, 1
INVAR-13, Run: 098, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 099, F, 2, 0, 0, 1, 5, 3, 2, 4
INVAR-13, Run: 100, F, 2, 0, 0, 1, 5, 3, 5, 1
INVAR-14, Run: 001, F, 0, 0, 1, 31, 28, 1, 40, 19
INVAR-14, Run: 002, F, 0, 24, 0, 31, 28, 2, 6, 29
INVAR-14, Run: 003, F, 0, 0, 2, 31, 27, 3, 10, 48
INVAR-14, Run: 004, F, 0, 20, 0, 31, 28, 2, 28, 11
INVAR-14, Run: 005, F, 0, 37, 0, 31, 28, 2, 14, 8
INVAR-14, Run: 006, F, 0, 0, 1, 31, 28, 1, 15, 44
INVAR-14, Run: 007, P, 0, 0, 2, 31, 28, 0, 12, 47
INVAR-14, Run: 008, F, 0, 13, 0, 31, 28, 2, 44, 2
INVAR-14, Run: 009, F, 0, 0, 1, 31, 28, 1, 9, 50
INVAR-14, Run: 010, F, 0, 6, 0, 31, 27, 5, 34, 18
INVAR-14, Run: 011, F, 0, 0, 1, 31, 28, 1, 15, 44
INVAR-14, Run: 012, F, 0, 0, 1, 31, 28, 1, 31, 28
INVAR-14, Run: 013, F, 0, 0, 2, 31, 27, 3, 19, 39
INVAR-14, Run: 014, F, 0, 11, 0, 31, 28, 2, 14, 34
INVAR-14, Run: 015, P, 0, 0, 2, 31, 28, 0, 31, 28
INVAR-14, Run: 016, P, 0, 0, 2, 31, 28, 0, 15, 44
INVAR-14, Run: 017, F, 0, 2, 0, 31, 28, 2, 45, 12
INVAR-14, Run: 018, F, 0, 0, 1, 31, 28, 1, 19, 40
INVAR-14, Run: 019, F, 0, 23, 0, 31, 28, 2, 29, 7
INVAR-14, Run: 020, F, 0, 14, 0, 31, 27, 5, 28, 16
INVAR-14, Run: 021, F, 0, 0, 2, 31, 27, 3, 19, 39
INVAR-14, Run: 022, F, 0, 21, 0, 31, 28, 2, 6, 32
INVAR-14, Run: 023, F, 0, 3, 0, 31, 28, 2, 14, 42
INVAR-14, Run: 024, F, 0, 0, 2, 31, 27, 3, 9, 49
INVAR-14, Run: 025, F, 0, 33, 0, 31, 28, 2, 16, 10
INVAR-14, Run: 026, F, 0, 37, 0, 31, 27, 5, 15, 6
INVAR-14, Run: 027, F, 0, 0, 1, 31, 28, 1, 9, 50
INVAR-14, Run: 028, F, 0, 0, 2, 31, 27, 3, 32, 26
INVAR-14, Run: 029, F, 0, 15, 0, 31, 27, 5, 34, 9
INVAR-14, Run: 030, F, 0, 26, 0, 31, 28, 2, 16, 17
INVAR-14, Run: 031, P, 0, 0, 2, 31, 28, 0, 2, 57
INVAR-14, Run: 032, F, 0, 0, 2, 31, 27, 3, 8, 50
INVAR-14, Run: 033, P, 0, 0, 2, 31, 28, 0, 22, 37
INVAR-14, Run: 034, F, 0, 0, 1, 31, 28, 1, 5, 54
INVAR-14, Run: 035, F, 0, 0, 1, 31, 28, 1, 17, 42
INVAR-14, Run: 036, F, 0, 15, 0, 31, 28, 2, 28, 16
INVAR-14, Run: 037, F, 0, 0, 2, 31, 27, 3, 1, 57
INVAR-14, Run: 038, F, 0, 20, 0, 31, 28, 2, 19, 20
INVAR-14, Run: 039, F, 0, 0, 2, 31, 27, 3, 19, 39
INVAR-14, Run: 040, F, 0, 26, 0, 31, 28, 2, 20, 13
INVAR-14, Run: 041, F, 0, 0, 2, 31, 27, 3, 10, 48
INVAR-14, Run: 042, F, 0, 0, 1, 31, 28, 1, 5, 54
INVAR-14, Run: 043, F, 0, 0, 1, 31, 28, 1, 8, 51
INVAR-14, Run: 044, F, 0, 20, 0, 31, 28, 2, 25, 14
INVAR-14, Run: 045, F, 0, 0, 1, 31, 28, 1, 3, 56
INVAR-14, Run: 046, F, 0, 0, 1, 31, 28, 1, 10, 49
INVAR-14, Run: 047, F, 0, 0, 1, 31, 28, 1, 26, 33
INVAR-14, Run: 048, F, 0, 0, 2, 31, 27, 3, 13, 45
INVAR-14, Run: 049, F, 0, 0, 2, 31, 27, 3, 19, 39
INVAR-14, Run: 050, F, 0, 0, 1, 31, 27, 4, 32, 26
INVAR-14, Run: 051, F, 0, 0, 1, 31, 28, 1, 28, 31
INVAR-14, Run: 052, F, 0, 0, 2, 31, 27, 3, 23, 35
INVAR-14, Run: 053, F, 0, 46, 0, 31, 28, 2, 12, 1
INVAR-14, Run: 054, F, 0, 32, 0, 31, 28, 2, 23, 4
INVAR-14, Run: 055, F, 0, 0, 1, 31, 28, 1, 28, 31
INVAR-14, Run: 056, F, 0, 7, 0, 31, 28, 2, 29, 23
INVAR-14, Run: 057, F, 0, 19, 0, 31, 28, 2, 22, 18
INVAR-14, Run: 058, F, 0, 9, 0, 31, 28, 2, 13, 37
INVAR-14, Run: 059, F, 0, 0, 1, 31, 27, 4, 15, 43
INVAR-14, Run: 060, F, 0, 0, 1, 31, 28, 1, 8, 51
INVAR-14, Run: 061, F, 0, 3, 0, 31, 28, 2, 37, 19
INVAR-14, Run: 062, F, 0, 0, 1, 31, 28, 1, 14, 45
INVAR-14, Run: 063, F, 0, 0, 1, 31, 28, 1, 22, 37
INVAR-14, Run: 064, F, 0, 23, 0, 31, 28, 2, 9, 27
INVAR-14, Run: 065, F, 0, 23, 0, 31, 27, 5, 18, 17
INVAR-14, Run: 066, P, 0, 0, 2, 31, 28, 0, 9, 50
INVAR-14, Run: 067, F, 0, 15, 0, 31, 27, 5, 27, 16
INVAR-14, Run: 068, F, 0, 50, 0, 31, 28, 2, 3, 6
INVAR-14, Run: 069, F, 0, 16, 0, 31, 28, 2, 25, 18
INVAR-14, Run: 070, F, 0, 11, 0, 31, 28, 2, 38, 10
INVAR-14, Run: 071, F, 0, 0, 1, 31, 28, 1, 9, 50
INVAR-14, Run: 072, F, 0, 0, 1, 31, 27, 4, 27, 31
INVAR-14, Run: 073, F, 0, 0, 1, 31, 28, 1, 20, 39
INVAR-14, Run: 074, F, 0, 0, 1, 31, 28, 1, 16, 43
INVAR-14, Run: 075, F, 0, 0, 1, 31, 27, 4, 19, 39
INVAR-14, Run: 076, F, 0, 0, 2, 31, 27, 3, 11, 47
INVAR-14, Run: 077, F, 0, 0, 1, 31, 27, 4, 10, 48
INVAR-14, Run: 078, F, 0, 0, 1, 31, 27, 4, 7, 51
INVAR-14, Run: 079, F, 0, 31, 0, 31, 28, 2, 3, 25
INVAR-14, Run: 080, F, 0, 0, 1, 31, 28, 1, 28, 31
INVAR-14, Run: 081, F, 0, 0, 2, 31, 27, 3, 4, 54
INVAR-14, Run: 082, F, 0, 6, 0, 31, 28, 2, 40, 13
INVAR-14, Run: 083, F, 0, 20, 0, 31, 28, 2, 30, 9
INVAR-14, Run: 084, F, 0, 0, 1, 31, 28, 1, 27, 32
INVAR-14, Run: 085, F, 0, 0, 1, 31, 28, 1, 8, 51
INVAR-14, Run: 086, F, 0, 0, 1, 31, 28, 1, 18, 41
INVAR-14, Run: 087, P, 0, 0, 2, 31, 28, 0, 19, 40
INVAR-14, Run: 088, F, 0, 0, 1, 31, 28, 1, 7, 52
INVAR-14, Run: 089, F, 0, 22, 0, 31, 28, 2, 7, 30
INVAR-14, Run: 090, F, 0, 0, 2, 31, 27, 3, 9, 49
INVAR-14, Run: 091, F, 0, 0, 1, 31, 28, 1, 18, 41
INVAR-14, Run: 092, F, 0, 0, 1, 31, 28, 1, 24, 35
INVAR-14, Run: 093, F, 0, 0, 2, 31, 27, 3, 22, 36
INVAR-14, Run: 094, F, 0, 20, 0, 31, 28, 2, 6, 33
INVAR-14, Run: 095, F, 0, 0, 2, 31, 27, 3, 16, 42
INVAR-14, Run: 096, F, 0, 0, 1, 31, 28, 1, 9, 50
INVAR-14, Run: 097, F, 0, 0, 2, 31, 27, 3, 24, 34
INVAR-14, Run: 098, F, 0, 33, 0, 31, 28, 2, 20, 6
INVAR-14, Run: 099, P, 0, 0, 2, 31, 28, 0, 11, 48
INVAR-14, Run: 100, F, 0, 0, 1, 31, 28, 1, 13, 46
INVAR-15, Run: 001, F, 2, 0, 0, 57, 53, 3, 89, 21
INVAR-15, Run: 002, F, 2, 0, 0, 57, 53, 3, 75, 35
INVAR-15, Run: 003, F, 2, 0, 0, 57, 53, 3, 81, 29
INVAR-15, Run: 004, F, 2, 0, 0, 57, 52, 6, 55, 54
INVAR-15, Run: 005, P, 2, 0, 0, 57, 54, 0, 74, 37
INVAR-15, Run: 006, P, 2, 0, 0, 57, 54, 0, 85, 26
INVAR-15, Run: 007, F, 2, 0, 0, 57, 52, 6, 78, 31
INVAR-15, Run: 008, F, 2, 0, 0, 57, 52, 6, 67, 42
INVAR-15, Run: 009, F, 2, 0, 0, 57, 53, 3, 65, 45
INVAR-15, Run: 010, F, 2, 0, 0, 57, 53, 3, 73, 37
INVAR-15, Run: 011, F, 2, 0, 0, 57, 53, 3, 69, 41
INVAR-15, Run: 012, F, 2, 0, 0, 57, 53, 3, 77, 33
INVAR-15, Run: 013, P, 2, 0, 0, 57, 54, 0, 108, 3
INVAR-15, Run: 014, F, 2, 0, 0, 57, 52, 6, 65, 44
INVAR-15, Run: 015, F, 2, 0, 0, 57, 53, 3, 95, 15
INVAR-15, Run: 016, P, 2, 0, 0, 57, 54, 0, 78, 33
INVAR-15, Run: 017, F, 2, 0, 0, 57, 53, 3, 74, 36
INVAR-15, Run: 018, F, 2, 0, 0, 57, 53, 3, 82, 28
INVAR-15, Run: 019, F, 2, 0, 0, 57, 53, 3, 81, 29
INVAR-15, Run: 020, F, 2, 0, 0, 57, 52, 6, 56, 53
INVAR-15, Run: 021, F, 2, 0, 0, 57, 52, 6, 51, 58
INVAR-15, Run: 022, F, 2, 0, 0, 57, 52, 6, 54, 55
INVAR-15, Run: 023, F, 2, 0, 0, 57, 53, 3, 77, 33
INVAR-15, Run: 024, F, 2, 0, 0, 57, 53, 3, 47, 63
INVAR-15, Run: 025, F, 2, 0, 0, 57, 52, 6, 49, 60
INVAR-15, Run: 026, F, 2, 0, 0, 57, 53, 3, 79, 31
INVAR-15, Run: 027, F, 2, 0, 0, 57, 52, 6, 55, 54
INVAR-15, Run: 028, F, 2, 0, 0, 57, 53, 3, 60, 50
INVAR-15, Run: 029, F, 2, 0, 0, 57, 53, 3, 86, 24
INVAR-15, Run: 030, F, 2, 0, 0, 57, 53, 3, 86, 24
INVAR-15, Run: 031, F, 2, 0, 0, 57, 53, 3, 81, 29
INVAR-15, Run: 032, F, 2, 0, 0, 57, 53, 3, 86, 24
INVAR-15, Run: 033, F, 2, 0, 0, 57, 53, 3, 71, 39
INVAR-15, Run: 034, F, 2, 0, 0, 57, 53, 3, 94, 16
INVAR-15, Run: 035, F, 2, 0, 0, 57, 52, 6, 52, 57
INVAR-15, Run: 036, F, 2, 0, 0, 57, 53, 3, 61, 49
INVAR-15, Run: 037, F, 2, 0, 0, 57, 53, 3, 70, 40
INVAR-15, Run: 038, F, 2, 0, 0, 57, 53, 3, 72, 38
INVAR-15, Run: 039, P, 2, 0, 0, 57, 54, 0, 82, 29
INVAR-15, Run: 040, F, 2, 0, 0, 57, 53, 3, 65, 45
INVAR-15, Run: 041, F, 2, 0, 0, 57, 53, 3, 64, 46
INVAR-15, Run: 042, P, 2, 0, 0, 57, 54, 0, 107, 4
INVAR-15, Run: 043, P, 2, 0, 0, 57, 54, 0, 69, 42
INVAR-15, Run: 044, F, 2, 0, 0, 57, 53, 3, 63, 47
INVAR-15, Run: 045, P, 2, 0, 0, 57, 54, 0, 102, 9
INVAR-15, Run: 046, F, 2, 0, 0, 57, 52, 6, 61, 48
INVAR-15, Run: 047, F, 2, 0, 0, 57, 53, 3, 82, 28
INVAR-15, Run: 048, F, 2, 0, 0, 57, 53, 3, 55, 55
INVAR-15, Run: 049, F, 2, 0, 0, 57, 53, 3, 97, 13
INVAR-15, Run: 050, F, 2, 0, 0, 57, 52, 6, 53, 56
INVAR-15, Run: 051, F, 2, 0, 0, 57, 53, 3, 42, 68
INVAR-15, Run: 052, F, 2, 0, 0, 57, 53, 3, 59, 51
INVAR-15, Run: 053, F, 2, 0, 0, 57, 53, 3, 65, 45
INVAR-15, Run: 054, F, 2, 0, 0, 57, 53, 3, 58, 52
INVAR-15, Run: 055, F, 2, 0, 0, 57, 53, 3, 72, 38
INVAR-15, Run: 056, F, 2, 0, 0, 57, 53, 3, 76, 34
INVAR-15, Run: 057, F, 2, 0, 0, 57, 53, 3, 100, 10
INVAR-15, Run: 058, P, 2, 0, 0, 57, 54, 0, 62, 49
INVAR-15, Run: 059, F, 2, 0, 0, 57, 53, 3, 62, 48
INVAR-15, Run: 060, F, 2, 0, 0, 57, 53, 3, 65, 45
INVAR-15, Run: 061, F, 2, 0, 0, 57, 53, 3, 66, 44
INVAR-15, Run: 062, F, 2, 0, 0, 57, 53, 3, 57, 53
INVAR-15, Run: 063, F, 2, 0, 0, 57, 53, 3, 69, 41
INVAR-15, Run: 064, F, 2, 0, 0, 57, 53, 3, 75, 35
INVAR-15, Run: 065, F, 2, 0, 0, 57, 53, 3, 71, 39
INVAR-15, Run: 066, P, 2, 0, 0, 57, 54, 0, 82, 29
INVAR-15, Run: 067, P, 2, 0, 0, 57, 54, 0, 87, 24
INVAR-15, Run: 068, F, 2, 0, 0, 57, 52, 6, 54, 55
INVAR-15, Run: 069, F, 2, 0, 0, 57, 53, 3, 68, 42
INVAR-15, Run: 070, F, 2, 0, 0, 57, 53, 3, 59, 51
INVAR-15, Run: 071, F, 2, 0, 0, 57, 53, 3, 49, 61
INVAR-15, Run: 072, F, 2, 0, 0, 57, 53, 3, 71, 39
INVAR-15, Run: 073, F, 2, 0, 0, 57, 53, 3, 74, 36
INVAR-15, Run: 074, F, 2, 0, 0, 57, 53, 3, 91, 19
INVAR-15, Run: 075, F, 2, 0, 0, 57, 53, 3, 80, 30
INVAR-15, Run: 076, F, 2, 0, 0, 57, 52, 6, 58, 51
INVAR-15, Run: 077, F, 2, 0, 0, 57, 53, 3, 89, 21
INVAR-15, Run: 078, F, 2, 0, 0, 57, 53, 3, 66, 44
INVAR-15, Run: 079, F, 2, 0, 0, 57, 53, 3, 68, 42
INVAR-15, Run: 080, F, 2, 0, 0, 57, 53, 3, 70, 40
INVAR-15, Run: 081, F, 2, 0, 0, 57, 53, 3, 71, 39
INVAR-15, Run: 082, F, 2, 0, 0, 57, 53, 3, 51, 59
INVAR-15, Run: 083, F, 2, 0, 0, 57, 53, 3, 81, 29
INVAR-15, Run: 084, F, 2, 0, 0, 57, 53, 3, 65, 45
INVAR-15, Run: 085, F, 2, 0, 0, 57, 53, 3, 94, 16
INVAR-15, Run: 086, F, 2, 0, 0, 57, 53, 3, 106, 4
INVAR-15, Run: 087, P, 2, 0, 0, 57, 54, 0, 84, 27
INVAR-15, Run: 088, F, 2, 0, 0, 57, 53, 3, 70, 40
INVAR-15, Run: 089, F, 2, 0, 0, 57, 53, 3, 64, 46
INVAR-15, Run: 090, F, 2, 0, 0, 57, 52, 6, 76, 33
INVAR-15, Run: 091, F, 2, 0, 0, 57, 52, 6, 61, 48
INVAR-15, Run: 092, F, 2, 0, 0, 57, 53, 3, 90, 20
INVAR-15, Run: 093, F, 2, 0, 0, 57, 53, 3, 65, 45
INVAR-15, Run: 094, F, 2, 0, 0, 57, 53, 3, 64, 46
INVAR-15, Run: 095, P, 2, 0, 0, 57, 54, 0, 86, 25
INVAR-15, Run: 096, P, 2, 0, 0, 57, 54, 0, 96, 15
INVAR-15, Run: 097, F, 2, 0, 0, 57, 53, 3, 70, 40
INVAR-15, Run: 098, F, 2, 0, 0, 57, 53, 3, 77, 33
INVAR-15, Run: 099, P, 2, 0, 0, 57, 54, 0, 83, 28
INVAR-15, Run: 100, F, 2, 0, 0, 57, 53, 3, 73, 37
INVAR-16, Run: 001, P, 0, 8, 0, 5, 5, 0, 1, 1
INVAR-16, Run: 002, P, 0, 6, 0, 5, 5, 0, 4, 0
INVAR-16, Run: 003, F, 0, 0, 2, 5, 4, 1, 2, 7
INVAR-16, Run: 004, P, 0, 8, 0, 5, 5, 0, 1, 1
INVAR-16, Run: 005, F, 0, 0, 1, 5, 4, 2, 4, 5
INVAR-16, Run: 006, F, 0, 1, 0, 5, 4, 3, 5, 3
INVAR-16, Run: 007, P, 0, 10, 0, 5, 5, 0, 0, 0
INVAR-16, Run: 008, P, 0, 6, 0, 5, 5, 0, 4, 0
INVAR-16, Run: 009, P, 0, 3, 0, 5, 5, 0, 5, 2
INVAR-16, Run: 010, F, 0, 0, 1, 5, 4, 2, 3, 6
INVAR-16, Run: 011, P, 0, 9, 0, 5, 5, 0, 0, 1
INVAR-16, Run: 012, P, 0, 6, 0, 5, 5, 0, 0, 4
INVAR-16, Run: 013, F, 0, 0, 1, 5, 4, 2, 3, 6
