Input Number, Run_Number, Result@ 100, X, XP, Z, Y, YP
INVAR-34, Run: 021, F, 0, 0, 19985, 200, 0
INVAR-34, Run: 022, F, 0, 0, 19927, 200, 0
INVAR-34, Run: 023, F, 0, 0, 20262, 200, 0
INVAR-34, Run: 024, F, 0, 0, 20160, 200, 0
INVAR-34, Run: 025, F, 0, 0, 19856, 200, 0
INVAR-34, Run: 026, F, 0, 0, 19834, 200, 0
INVAR-34, Run: 027, F, 0, 0, 19840, 200, 0
INVAR-34, Run: 028, F, 0, 0, 20158, 200, 0
INVAR-34, Run: 029, F, 0, 0, 19954, 200, 0
INVAR-34, Run: 030, F, 0, 0, 20126, 200, 0
INVAR-34, Run: 031, F, 0, 0, 19934, 200, 0
INVAR-34, Run: 032, F, 0, 0, 20223, 200, 0
INVAR-34, Run: 033, F, 0, 0, 20112, 200, 0
INVAR-34, Run: 034, F, 0, 0, 19955, 200, 0
INVAR-34, Run: 035, F, 0, 0, 19856, 200, 0
INVAR-34, Run: 036, F, 0, 0, 19799, 200, 0
INVAR-34, Run: 037, F, 0, 0, 19878, 200, 0
INVAR-34, Run: 038, F, 0, 0, 19963, 200, 0
INVAR-34, Run: 039, F, 0, 0, 19777, 200, 0
INVAR-34, Run: 040, F, 0, 0, 20181, 200, 0
INVAR-34, Run: 041, F, 0, 0, 20075, 200, 0
INVAR-34, Run: 042, F, 0, 0, 19746, 200, 0
INVAR-34, Run: 043, F, 0, 0, 19815, 200, 0
INVAR-34, Run: 044, F, 0, 0, 19688, 200, 0
INVAR-34, Run: 045, F, 0, 0, 19932, 200, 0
INVAR-34, Run: 046, F, 0, 0, 20252, 200, 0
INVAR-34, Run: 047, F, 0, 0, 20043, 200, 0
INVAR-34, Run: 048, F, 0, 0, 19905, 200, 0
INVAR-34, Run: 049, F, 0, 0, 20022, 200, 0
INVAR-34, Run: 050, F, 0, 0, 20007, 200, 0
INVAR-34, Run: 051, F, 0, 0, 20126, 200, 0
INVAR-34, Run: 052, F, 0, 0, 20221, 200, 0
INVAR-34, Run: 053, F, 0, 0, 19746, 200, 0
INVAR-34, Run: 054, F, 0, 0, 19793, 200, 0
INVAR-34, Run: 055, F, 0, 0, 19869, 200, 0
INVAR-34, Run: 056, F, 0, 0, 19996, 200, 0
INVAR-34, Run: 057, F, 0, 0, 19993, 200, 0
INVAR-34, Run: 058, F, 0, 0, 20106, 200, 0
INVAR-34, Run: 059, F, 0, 0, 20174, 200, 0
INVAR-34, Run: 060, F, 0, 0, 19938, 200, 0
INVAR-34, Run: 061, F, 0, 0, 19973, 200, 0
INVAR-34, Run: 062, F, 0, 0, 20148, 200, 0
INVAR-34, Run: 063, F, 0, 0, 20093, 200, 0
INVAR-34, Run: 064, F, 0, 0, 20166, 200, 0
INVAR-34, Run: 065, F, 0, 0, 19933, 200, 0
INVAR-34, Run: 066, F, 0, 0, 19999, 200, 0
INVAR-34, Run: 067, F, 0, 0, 19991, 200, 0
INVAR-34, Run: 068, F, 0, 0, 20027, 200, 0
INVAR-34, Run: 069, F, 0, 0, 19898, 200, 0
INVAR-34, Run: 070, F, 0, 0, 19947, 200, 0
INVAR-34, Run: 071, F, 0, 0, 20202, 200, 0
INVAR-34, Run: 072, F, 0, 0, 19969, 200, 0
INVAR-34, Run: 073, F, 0, 0, 19956, 200, 0
INVAR-34, Run: 074, F, 0, 0, 20050, 200, 0
INVAR-34, Run: 075, F, 0, 0, 19718, 200, 0
INVAR-34, Run: 076, F, 0, 0, 20057, 200, 0
INVAR-34, Run: 077, F, 0, 0, 20047, 200, 0
INVAR-34, Run: 078, F, 0, 0, 20093, 200, 0
INVAR-34, Run: 079, F, 0, 0, 19821, 200, 0
INVAR-34, Run: 080, F, 0, 0, 20272, 200, 0
INVAR-34, Run: 081, F, 0, 0, 20095, 200, 0
INVAR-34, Run: 082, F, 0, 0, 20180, 200, 0
INVAR-34, Run: 083, F, 0, 0, 19919, 200, 0
INVAR-34, Run: 084, F, 0, 0, 20171, 200, 0
INVAR-34, Run: 085, F, 0, 0, 20036, 200, 0
INVAR-34, Run: 086, F, 0, 0, 19948, 200, 0
INVAR-34, Run: 087, F, 0, 0, 19938, 200, 0
INVAR-34, Run: 088, F, 0, 0, 19962, 200, 0
INVAR-34, Run: 089, F, 0, 0, 20166, 200, 0
INVAR-34, Run: 090, F, 0, 0, 19995, 200, 0
INVAR-34, Run: 091, F, 0, 0, 20245, 200, 0
INVAR-34, Run: 092, F, 0, 0, 19970, 200, 0
INVAR-34, Run: 093, F, 0, 0, 20003, 200, 0
INVAR-34, Run: 094, F, 0, 0, 19966, 200, 0
INVAR-34, Run: 095, F, 0, 0, 19911, 200, 0
INVAR-34, Run: 096, F, 0, 0, 19846, 200, 0
INVAR-34, Run: 097, F, 0, 0, 19934, 200, 0
INVAR-34, Run: 098, F, 0, 0, 20067, 200, 0
INVAR-34, Run: 099, F, 0, 0, 19846, 200, 0
INVAR-34, Run: 100, F, 0, 0, 20157, 200, 0
INVAR-35, Run: 001, F, 0, 50, 4777, 48, 0
INVAR-35, Run: 002, F, 0, 50, 4952, 48, 0
INVAR-35, Run: 003, F, 0, 50, 4843, 48, 0
INVAR-35, Run: 004, F, 0, 50, 4871, 48, 0
INVAR-35, Run: 005, F, 0, 50, 5011, 48, 0
INVAR-35, Run: 006, F, 0, 50, 4760, 48, 0
INVAR-35, Run: 007, F, 0, 50, 4747, 48, 0
INVAR-35, Run: 008, F, 0, 50, 4801, 48, 0
INVAR-35, Run: 009, F, 0, 50, 4726, 48, 0
INVAR-35, Run: 010, F, 0, 50, 4996, 48, 0
INVAR-35, Run: 011, F, 0, 50, 4846, 48, 0
INVAR-35, Run: 012, F, 0, 50, 4909, 48, 0
INVAR-35, Run: 013, F, 0, 50, 4839, 48, 0
INVAR-35, Run: 014, F, 0, 50, 4809, 48, 0
INVAR-35, Run: 015, F, 0, 50, 4962, 48, 0
INVAR-35, Run: 016, F, 0, 50, 4935, 48, 0
INVAR-35, Run: 017, F, 0, 50, 4816, 48, 0
INVAR-35, Run: 018, F, 0, 50, 4717, 48, 0
INVAR-35, Run: 019, F, 0, 50, 4833, 48, 0
INVAR-35, Run: 020, F, 0, 50, 4688, 48, 0
INVAR-35, Run: 021, F, 0, 50, 4834, 48, 0
INVAR-35, Run: 022, F, 0, 50, 4837, 48, 0
INVAR-35, Run: 023, F, 0, 50, 4858, 48, 0
INVAR-35, Run: 024, F, 0, 50, 4761, 48, 0
INVAR-35, Run: 025, F, 0, 50, 4958, 48, 0
INVAR-35, Run: 026, F, 0, 50, 4901, 48, 0
INVAR-35, Run: 027, F, 0, 50, 4875, 48, 0
INVAR-35, Run: 028, F, 0, 50, 4772, 48, 0
INVAR-35, Run: 029, F, 0, 50, 4879, 48, 0
INVAR-35, Run: 030, F, 0, 50, 4944, 48, 0
INVAR-35, Run: 031, F, 0, 50, 4826, 48, 0
INVAR-35, Run: 032, F, 0, 50, 4852, 48, 0
INVAR-35, Run: 033, F, 0, 50, 4784, 48, 0
INVAR-35, Run: 034, F, 0, 50, 4839, 48, 0
INVAR-35, Run: 035, F, 0, 50, 4799, 48, 0
INVAR-35, Run: 036, F, 0, 50, 4924, 48, 0
INVAR-35, Run: 037, F, 0, 50, 4906, 48, 0
INVAR-35, Run: 038, F, 0, 50, 4806, 48, 0
INVAR-35, Run: 039, F, 0, 50, 4931, 48, 0
INVAR-35, Run: 040, F, 0, 50, 4957, 48, 0
INVAR-35, Run: 041, F, 0, 50, 4793, 48, 0
INVAR-35, Run: 042, F, 0, 50, 4967, 48, 0
INVAR-35, Run: 043, F, 0, 50, 4753, 48, 0
INVAR-35, Run: 044, F, 0, 50, 4803, 48, 0
INVAR-35, Run: 045, F, 0, 50, 4742, 48, 0
INVAR-35, Run: 046, F, 0, 50, 4816, 48, 0
INVAR-35, Run: 047, F, 0, 50, 4966, 48, 0
INVAR-35, Run: 048, F, 0, 50, 4829, 48, 0
INVAR-35, Run: 049, F, 0, 50, 4780, 48, 0
INVAR-35, Run: 050, F, 0, 50, 4775, 48, 0
INVAR-35, Run: 051, F, 0, 50, 4957, 48, 0
INVAR-35, Run: 052, F, 0, 50, 4913, 48, 0
INVAR-35, Run: 053, F, 0, 50, 4824, 48, 0
INVAR-35, Run: 054, F, 0, 50, 4886, 48, 0
INVAR-35, Run: 055, F, 0, 50, 4896, 48, 0
INVAR-35, Run: 056, F, 0, 50, 4825, 48, 0
INVAR-35, Run: 057, F, 0, 50, 4802, 48, 0
INVAR-35, Run: 058, F, 0, 50, 4712, 48, 0
INVAR-35, Run: 059, F, 0, 50, 4716, 48, 0
INVAR-35, Run: 060, F, 0, 50, 4669, 48, 0
INVAR-35, Run: 061, F, 0, 50, 4934, 48, 0
INVAR-35, Run: 062, F, 0, 50, 4991, 48, 0
INVAR-35, Run: 063, F, 0, 50, 4803, 48, 0
INVAR-35, Run: 064, F, 0, 50, 4797, 48, 0
INVAR-35, Run: 065, F, 0, 50, 4913, 48, 0
INVAR-35, Run: 066, F, 0, 50, 4822, 48, 0
INVAR-35, Run: 067, F, 0, 50, 4870, 48, 0
INVAR-35, Run: 068, F, 0, 50, 4765, 48, 0
INVAR-35, Run: 069, F, 0, 50, 4972, 48, 0
INVAR-35, Run: 070, F, 0, 50, 4908, 48, 0
INVAR-35, Run: 071, F, 0, 50, 4950, 48, 0
INVAR-35, Run: 072, F, 0, 50, 4842, 48, 0
INVAR-35, Run: 073, F, 0, 50, 4932, 48, 0
INVAR-35, Run: 074, F, 0, 50, 4810, 48, 0
INVAR-35, Run: 075, F, 0, 50, 4775, 48, 0
INVAR-35, Run: 076, F, 0, 50, 4879, 48, 0
INVAR-35, Run: 077, F, 0, 50, 4825, 48, 0
INVAR-35, Run: 078, F, 0, 50, 4813, 48, 0
INVAR-35, Run: 079, F, 0, 50, 4741, 48, 0
INVAR-35, Run: 080, F, 0, 50, 4869, 48, 0
INVAR-35, Run: 081, F, 0, 50, 4902, 48, 0
INVAR-35, Run: 082, F, 0, 50, 4870, 48, 0
INVAR-35, Run: 083, F, 0, 50, 4881, 48, 0
INVAR-35, Run: 084, F, 0, 50, 4920, 48, 0
INVAR-35, Run: 085, F, 0, 50, 4748, 48, 0
INVAR-35, Run: 086, F, 0, 50, 4835, 48, 0
INVAR-35, Run: 087, F, 0, 50, 4784, 48, 0
INVAR-35, Run: 088, F, 0, 50, 4881, 48, 0
INVAR-35, Run: 089, F, 0, 50, 4828, 48, 0
INVAR-35, Run: 090, F, 0, 50, 4884, 48, 0
INVAR-35, Run: 091, F, 0, 50, 4836, 48, 0
INVAR-35, Run: 092, F, 0, 50, 4652, 48, 0
INVAR-35, Run: 093, F, 0, 50, 4833, 48, 0
INVAR-35, Run: 094, F, 0, 50, 4846, 48, 0
INVAR-35, Run: 095, F, 0, 50, 4870, 48, 0
INVAR-35, Run: 096, F, 0, 50, 4869, 48, 0
INVAR-35, Run: 097, F, 0, 50, 4797, 48, 0
INVAR-35, Run: 098, F, 0, 50, 4840, 48, 0
INVAR-35, Run: 099, F, 0, 50, 4682, 48, 0
INVAR-35, Run: 100, F, 0, 50, 4926, 48, 0
INVAR-36, Run: 001, F, 0, 100, 5327, 52, 0
INVAR-36, Run: 002, F, 0, 100, 5286, 52, 0
INVAR-36, Run: 003, F, 0, 100, 5259, 52, 0
INVAR-36, Run: 004, F, 0, 100, 5223, 52, 0
INVAR-36, Run: 005, F, 0, 100, 5276, 52, 0
INVAR-36, Run: 006, F, 0, 100, 5222, 52, 0
INVAR-36, Run: 007, F, 0, 100, 5365, 52, 0
INVAR-36, Run: 008, F, 0, 100, 5358, 52, 0
INVAR-36, Run: 009, F, 0, 100, 5185, 52, 0
INVAR-36, Run: 010, F, 0, 100, 5241, 52, 0
INVAR-36, Run: 011, F, 0, 100, 5389, 52, 0
INVAR-36, Run: 012, F, 0, 100, 5202, 52, 0
INVAR-36, Run: 013, F, 0, 100, 5293, 52, 0
INVAR-36, Run: 014, F, 0, 100, 5207, 52, 0
INVAR-36, Run: 015, F, 0, 100, 5461, 52, 0
INVAR-36, Run: 016, F, 0, 100, 5264, 52, 0
INVAR-36, Run: 017, F, 0, 100, 5182, 52, 0
INVAR-36, Run: 018, F, 0, 100, 5234, 52, 0
INVAR-36, Run: 019, F, 0, 100, 5381, 52, 0
INVAR-36, Run: 020, F, 0, 100, 5388, 52, 0
INVAR-36, Run: 021, F, 0, 100, 5309, 52, 0
INVAR-36, Run: 022, F, 0, 100, 5365, 52, 0
INVAR-36, Run: 023, F, 0, 100, 5257, 52, 0
INVAR-36, Run: 024, F, 0, 100, 5330, 52, 0
INVAR-36, Run: 025, F, 0, 100, 5283, 52, 0
INVAR-36, Run: 026, F, 0, 100, 5236, 52, 0
INVAR-36, Run: 027, F, 0, 100, 5293, 52, 0
INVAR-36, Run: 028, F, 0, 100, 5171, 52, 0
INVAR-36, Run: 029, F, 0, 100, 5290, 52, 0
INVAR-36, Run: 030, F, 0, 100, 5485, 52, 0
INVAR-36, Run: 031, F, 0, 100, 5194, 52, 0
INVAR-36, Run: 032, F, 0, 100, 5368, 52, 0
INVAR-36, Run: 033, F, 0, 100, 5410, 52, 0
INVAR-36, Run: 034, F, 0, 100, 5323, 52, 0
INVAR-36, Run: 035, F, 0, 100, 5300, 52, 0
INVAR-36, Run: 036, F, 0, 100, 5328, 52, 0
INVAR-36, Run: 037, F, 0, 100, 5334, 52, 0
INVAR-36, Run: 038, F, 0, 100, 5253, 52, 0
INVAR-36, Run: 039, F, 0, 100, 5223, 52, 0
INVAR-36, Run: 040, F, 0, 100, 5278, 52, 0
INVAR-36, Run: 041, F, 0, 100, 5252, 52, 0
INVAR-36, Run: 042, F, 0, 100, 5247, 52, 0
INVAR-36, Run: 043, F, 0, 100, 5281, 52, 0
INVAR-36, Run: 044, F, 0, 100, 5312, 52, 0
INVAR-36, Run: 045, F, 0, 100, 5386, 52, 0
INVAR-36, Run: 046, F, 0, 100, 5233, 52, 0
INVAR-36, Run: 047, F, 0, 100, 5347, 52, 0
INVAR-36, Run: 048, F, 0, 100, 5333, 52, 0
INVAR-36, Run: 049, F, 0, 100, 5344, 52, 0
INVAR-36, Run: 050, F, 0, 100, 5398, 52, 0
INVAR-36, Run: 051, F, 0, 100, 5189, 52, 0
INVAR-36, Run: 052, F, 0, 100, 5344, 52, 0
INVAR-36, Run: 053, F, 0, 100, 5377, 52, 0
INVAR-36, Run: 054, F, 0, 100, 5264, 52, 0
INVAR-36, Run: 055, F, 0, 100, 5239, 52, 0
INVAR-36, Run: 056, F, 0, 100, 5523, 52, 0
INVAR-36, Run: 057, F, 0, 100, 5324, 52, 0
INVAR-36, Run: 058, F, 0, 100, 5286, 52, 0
INVAR-36, Run: 059, F, 0, 100, 5302, 52, 0
INVAR-36, Run: 060, F, 0, 100, 5377, 52, 0
INVAR-36, Run: 061, F, 0, 100, 5169, 52, 0
INVAR-36, Run: 062, F, 0, 100, 5368, 52, 0
INVAR-36, Run: 063, F, 0, 100, 5295, 52, 0
INVAR-36, Run: 064, F, 0, 100, 5232, 52, 0
INVAR-36, Run: 065, F, 0, 100, 5312, 52, 0
INVAR-36, Run: 066, F, 0, 100, 5269, 52, 0
INVAR-36, Run: 067, F, 0, 100, 5331, 52, 0
INVAR-36, Run: 068, F, 0, 100, 5399, 52, 0
INVAR-36, Run: 069, F, 0, 100, 5262, 52, 0
INVAR-36, Run: 070, F, 0, 100, 5129, 52, 0
INVAR-36, Run: 071, F, 0, 100, 5297, 52, 0
INVAR-36, Run: 072, F, 0, 100, 5434, 52, 0
INVAR-36, Run: 073, F, 0, 100, 5309, 52, 0
INVAR-36, Run: 074, F, 0, 100, 5355, 52, 0
INVAR-36, Run: 075, F, 0, 100, 5347, 52, 0
INVAR-36, Run: 076, F, 0, 100, 5287, 52, 0
INVAR-36, Run: 077, F, 0, 100, 5376, 52, 0
INVAR-36, Run: 078, F, 0, 100, 5444, 52, 0
INVAR-36, Run: 079, F, 0, 100, 5354, 52, 0
INVAR-36, Run: 080, F, 0, 100, 5209, 52, 0
INVAR-36, Run: 081, F, 0, 100, 5229, 52, 0
INVAR-36, Run: 082, F, 0, 100, 5301, 52, 0
INVAR-36, Run: 083, F, 0, 100, 5390, 52, 0
INVAR-36, Run: 084, F, 0, 100, 5281, 52, 0
INVAR-36, Run: 085, F, 0, 100, 5372, 52, 0
INVAR-36, Run: 086, F, 0, 100, 5224, 52, 0
INVAR-36, Run: 087, F, 0, 100, 5152, 52, 0
INVAR-36, Run: 088, F, 0, 100, 5358, 52, 0
INVAR-36, Run: 089, F, 0, 100, 5292, 52, 0
INVAR-36, Run: 090, F, 0, 100, 5269, 52, 0
INVAR-36, Run: 091, F, 0, 100, 5189, 52, 0
INVAR-36, Run: 092, F, 0, 100, 5231, 52, 0
INVAR-36, Run: 093, F, 0, 100, 5274, 52, 0
INVAR-36, Run: 094, F, 0, 100, 5275, 52, 0
INVAR-36, Run: 095, F, 0, 100, 5182, 52, 0
INVAR-36, Run: 096, F, 0, 100, 5220, 52, 0
INVAR-36, Run: 097, F, 0, 100, 5265, 52, 0
INVAR-36, Run: 098, F, 0, 100, 5357, 52, 0
INVAR-36, Run: 099, F, 0, 100, 5343, 52, 0
INVAR-36, Run: 100, F, 0, 100, 5329, 52, 0
INVAR-37, Run: 001, F, 0, 200, 15402, 154, 0
INVAR-37, Run: 002, F, 0, 200, 15453, 154, 0
INVAR-37, Run: 003, F, 0, 200, 15598, 154, 0
INVAR-37, Run: 004, F, 0, 200, 15526, 154, 0
INVAR-37, Run: 005, F, 0, 200, 15469, 154, 0
INVAR-37, Run: 006, F, 0, 200, 15610, 154, 0
INVAR-37, Run: 007, F, 0, 200, 15699, 154, 0
INVAR-37, Run: 008, F, 0, 200, 15475, 154, 0
INVAR-37, Run: 009, F, 0, 200, 15763, 154, 0
INVAR-37, Run: 010, F, 0, 200, 15650, 154, 0
INVAR-37, Run: 011, F, 0, 200, 15607, 154, 0
INVAR-37, Run: 012, F, 0, 200, 15558, 154, 0
INVAR-37, Run: 013, F, 0, 200, 15732, 154, 0
INVAR-37, Run: 014, F, 0, 200, 15537, 154, 0
INVAR-37, Run: 015, F, 0, 200, 15544, 154, 0
INVAR-37, Run: 016, F, 0, 200, 15619, 154, 0
INVAR-37, Run: 017, F, 0, 200, 15543, 154, 0
INVAR-37, Run: 018, F, 0, 200, 15664, 154, 0
INVAR-37, Run: 019, F, 0, 200, 15536, 154, 0
INVAR-37, Run: 020, F, 0, 200, 15653, 154, 0
INVAR-37, Run: 021, F, 0, 200, 15536, 154, 0
INVAR-37, Run: 022, F, 0, 200, 15601, 154, 0
INVAR-37, Run: 023, F, 0, 200, 15701, 154, 0
INVAR-37, Run: 024, F, 0, 200, 15514, 154, 0
INVAR-37, Run: 025, F, 0, 200, 15471, 154, 0
INVAR-37, Run: 026, F, 0, 200, 15463, 154, 0
INVAR-37, Run: 027, F, 0, 200, 15607, 154, 0
INVAR-37, Run: 028, F, 0, 200, 15710, 154, 0
INVAR-37, Run: 029, F, 0, 200, 15481, 154, 0
INVAR-37, Run: 030, F, 0, 200, 15693, 154, 0
INVAR-37, Run: 031, F, 0, 200, 15647, 154, 0
INVAR-37, Run: 032, F, 0, 200, 15506, 154, 0
INVAR-37, Run: 033, F, 0, 200, 15661, 154, 0
INVAR-37, Run: 034, F, 0, 200, 15569, 154, 0
INVAR-37, Run: 035, F, 0, 200, 15429, 154, 0
INVAR-37, Run: 036, F, 0, 200, 15607, 154, 0
INVAR-37, Run: 037, F, 0, 200, 15709, 154, 0
INVAR-37, Run: 038, F, 0, 200, 15742, 154, 0
INVAR-37, Run: 039, F, 0, 200, 15526, 154, 0
INVAR-37, Run: 040, F, 0, 200, 15521, 154, 0
INVAR-37, Run: 041, F, 0, 200, 15503, 154, 0
INVAR-37, Run: 042, F, 0, 200, 15607, 154, 0
INVAR-37, Run: 043, F, 0, 200, 15337, 154, 0
INVAR-37, Run: 044, F, 0, 200, 15660, 154, 0
INVAR-37, Run: 045, F, 0, 200, 15556, 154, 0
INVAR-37, Run: 046, F, 0, 200, 15622, 154, 0
INVAR-37, Run: 047, F, 0, 200, 15205, 154, 0
INVAR-37, Run: 048, F, 0, 200, 15310, 154, 0
INVAR-37, Run: 049, F, 0, 200, 15540, 154, 0
INVAR-37, Run: 050, F, 0, 200, 15621, 154, 0
INVAR-37, Run: 051, F, 0, 200, 15812, 154, 0
INVAR-37, Run: 052, F, 0, 200, 15762, 154, 0
INVAR-37, Run: 053, F, 0, 200, 15674, 154, 0
INVAR-37, Run: 054, F, 0, 200, 15557, 154, 0
INVAR-37, Run: 055, F, 0, 200, 15650, 154, 0
INVAR-37, Run: 056, F, 0, 200, 15587, 154, 0
INVAR-37, Run: 057, F, 0, 200, 15553, 154, 0
INVAR-37, Run: 058, F, 0, 200, 15687, 154, 0
INVAR-37, Run: 059, F, 0, 200, 15666, 154, 0
INVAR-37, Run: 060, F, 0, 200, 15243, 154, 0
INVAR-37, Run: 061, F, 0, 200, 15453, 154, 0
INVAR-37, Run: 062, F, 0, 200, 15681, 154, 0
INVAR-37, Run: 063, F, 0, 200, 15589, 154, 0
INVAR-37, Run: 064, F, 0, 200, 15629, 154, 0
INVAR-37, Run: 065, F, 0, 200, 15574, 154, 0
INVAR-37, Run: 066, F, 0, 200, 15657, 154, 0
INVAR-37, Run: 067, F, 0, 200, 15656, 154, 0
INVAR-37, Run: 068, F, 0, 200, 15489, 154, 0
INVAR-37, Run: 069, F, 0, 200, 15708, 154, 0
INVAR-37, Run: 070, F, 0, 200, 15578, 154, 0
INVAR-37, Run: 071, F, 0, 200, 15768, 154, 0
INVAR-37, Run: 072, F, 0, 200, 15622, 154, 0
INVAR-37, Run: 073, F, 0, 200, 15488, 154, 0
INVAR-37, Run: 074, F, 0, 200, 15483, 154, 0
INVAR-37, Run: 075, F, 0, 200, 15768, 154, 0
INVAR-37, Run: 076, F, 0, 200, 15672, 154, 0
INVAR-37, Run: 077, F, 0, 200, 15645, 154, 0
INVAR-37, Run: 078, F, 0, 200, 15579, 154, 0
INVAR-37, Run: 079, F, 0, 200, 15485, 154, 0
INVAR-37, Run: 080, F, 0, 200, 15756, 154, 0
INVAR-37, Run: 081, F, 0, 200, 15495, 154, 0
INVAR-37, Run: 082, F, 0, 200, 15520, 154, 0
INVAR-37, Run: 083, F, 0, 200, 15415, 154, 0
INVAR-37, Run: 084, F, 0, 200, 15440, 154, 0
INVAR-37, Run: 085, F, 0, 200, 15644, 154, 0
INVAR-37, Run: 086, F, 0, 200, 15632, 154, 0
INVAR-37, Run: 087, F, 0, 200, 15493, 154, 0
INVAR-37, Run: 088, F, 0, 200, 15671, 154, 0
INVAR-37, Run: 089, F, 0, 200, 15669, 154, 0
INVAR-37, Run: 090, F, 0, 200, 15777, 154, 0
INVAR-37, Run: 091, F, 0, 200, 15743, 154, 0
INVAR-37, Run: 092, F, 0, 200, 15621, 154, 0
INVAR-37, Run: 093, F, 0, 200, 15555, 154, 0
INVAR-37, Run: 094, F, 0, 200, 15408, 154, 0
INVAR-37, Run: 095, F, 0, 200, 15667, 154, 0
INVAR-37, Run: 096, F, 0, 200, 15738, 154, 0
INVAR-37, Run: 097, F, 0, 200, 15675, 154, 0
INVAR-37, Run: 098, F, 0, 200, 15604, 154, 0
INVAR-37, Run: 099, F, 0, 200, 15245, 154, 0
INVAR-37, Run: 100, F, 0, 200, 15844, 154, 0
INVAR-38, Run: 001, F, 0, 50, 3238, 31, 0
INVAR-38, Run: 002, F, 0, 50, 3165, 31, 0
INVAR-38, Run: 003, F, 0, 50, 3155, 31, 0
INVAR-38, Run: 004, F, 0, 50, 3126, 31, 0
INVAR-38, Run: 005, F, 0, 50, 3146, 31, 0
INVAR-38, Run: 006, F, 0, 50, 3040, 31, 0
INVAR-38, Run: 007, F, 0, 50, 3162, 31, 0
INVAR-38, Run: 008, F, 0, 50, 3219, 31, 0
INVAR-38, Run: 009, F, 0, 50, 3141, 31, 0
INVAR-38, Run: 010, F, 0, 50, 3121, 31, 0
INVAR-38, Run: 011, F, 0, 50, 3203, 31, 0
INVAR-38, Run: 012, F, 0, 50, 3100, 31, 0
INVAR-38, Run: 013, F, 0, 50, 3176, 31, 0
INVAR-38, Run: 014, F, 0, 50, 3114, 31, 0
INVAR-38, Run: 015, F, 0, 50, 3116, 31, 0
INVAR-38, Run: 016, F, 0, 50, 3183, 31, 0
INVAR-38, Run: 017, F, 0, 50, 3178, 31, 0
INVAR-38, Run: 018, F, 0, 50, 3084, 31, 0
INVAR-38, Run: 019, F, 0, 50, 3145, 31, 0
INVAR-38, Run: 020, F, 0, 50, 3195, 31, 0
INVAR-38, Run: 021, F, 0, 50, 3170, 31, 0
INVAR-38, Run: 022, F, 0, 50, 3160, 31, 0
INVAR-38, Run: 023, F, 0, 50, 3027, 31, 0
INVAR-38, Run: 024, F, 0, 50, 3104, 31, 0
INVAR-38, Run: 025, F, 0, 50, 3166, 31, 0
INVAR-38, Run: 026, F, 0, 50, 3149, 31, 0
INVAR-38, Run: 027, F, 0, 50, 3245, 31, 0
INVAR-38, Run: 028, F, 0, 50, 3149, 31, 0
INVAR-38, Run: 029, F, 0, 50, 3133, 31, 0
INVAR-38, Run: 030, F, 0, 50, 3196, 31, 0
INVAR-38, Run: 031, F, 0, 50, 3221, 31, 0
INVAR-38, Run: 032, F, 0, 50, 3055, 31, 0
INVAR-38, Run: 033, F, 0, 50, 3098, 31, 0
INVAR-38, Run: 034, F, 0, 50, 3182, 31, 0
INVAR-38, Run: 035, F, 0, 50, 3180, 31, 0
INVAR-38, Run: 036, F, 0, 50, 3159, 31, 0
INVAR-38, Run: 037, F, 0, 50, 3094, 31, 0
INVAR-38, Run: 038, F, 0, 50, 3233, 31, 0
INVAR-38, Run: 039, F, 0, 50, 3154, 31, 0
INVAR-38, Run: 040, F, 0, 50, 3164, 31, 0
INVAR-38, Run: 041, F, 0, 50, 3083, 31, 0
INVAR-38, Run: 042, F, 0, 50, 3117, 31, 0
INVAR-38, Run: 043, F, 0, 50, 3097, 31, 0
INVAR-38, Run: 044, F, 0, 50, 3211, 31, 0
INVAR-38, Run: 045, F, 0, 50, 3176, 31, 0
INVAR-38, Run: 046, F, 0, 50, 3145, 31, 0
INVAR-38, Run: 047, F, 0, 50, 3188, 31, 0
INVAR-38, Run: 048, F, 0, 50, 3187, 31, 0
INVAR-38, Run: 049, F, 0, 50, 3132, 31, 0
INVAR-38, Run: 050, F, 0, 50, 3192, 31, 0
INVAR-38, Run: 051, F, 0, 50, 3133, 31, 0
INVAR-38, Run: 052, F, 0, 50, 3162, 31, 0
INVAR-38, Run: 053, F, 0, 50, 3089, 31, 0
INVAR-38, Run: 054, F, 0, 50, 3197, 31, 0
INVAR-38, Run: 055, F, 0, 50, 3138, 31, 0
INVAR-38, Run: 056, F, 0, 50, 3250, 31, 0
INVAR-38, Run: 057, F, 0, 50, 3119, 31, 0
INVAR-38, Run: 058, F, 0, 50, 3181, 31, 0
INVAR-38, Run: 059, F, 0, 50, 3111, 31, 0
INVAR-38, Run: 060, F, 0, 50, 3124, 31, 0
INVAR-38, Run: 061, F, 0, 50, 3118, 31, 0
INVAR-38, Run: 062, F, 0, 50, 3080, 31, 0
INVAR-38, Run: 063, F, 0, 50, 3224, 31, 0
INVAR-38, Run: 064, F, 0, 50, 3044, 31, 0
INVAR-38, Run: 065, F, 0, 50, 3151, 31, 0
INVAR-38, Run: 066, F, 0, 50, 3213, 31, 0
INVAR-38, Run: 067, F, 0, 50, 3226, 31, 0
INVAR-38, Run: 068, F, 0, 50, 3177, 31, 0
INVAR-38, Run: 069, F, 0, 50, 3141, 31, 0
INVAR-38, Run: 070, F, 0, 50, 3236, 31, 0
