Input Number, Run_Number, Result@ 100, X2, Y, X1
In30, Run: 092, P, 101, 0, 0
In30, Run: 093, P, 101, 0, 0
In30, Run: 094, P, 101, 0, 0
In30, Run: 095, P, 101, 0, 0
In30, Run: 096, P, 101, 0, 0
In30, Run: 097, P, 101, 0, 0
In30, Run: 098, P, 101, 0, 0
In30, Run: 099, P, 101, 0, 0
In30, Run: 100, P, 101, 0, 0
In32, Run: 001, P, 50, 0, 0
In32, Run: 002, P, 50, 0, 0
In32, Run: 003, P, 50, 0, 0
In32, Run: 004, P, 50, 0, 0
In32, Run: 005, P, 50, 0, 0
In32, Run: 006, P, 50, 0, 0
In32, Run: 007, P, 50, 0, 0
In32, Run: 008, P, 50, 0, 0
In32, Run: 009, P, 50, 0, 0
In32, Run: 010, P, 50, 0, 0
In32, Run: 011, P, 50, 0, 0
In32, Run: 012, P, 50, 0, 0
In32, Run: 013, P, 50, 0, 0
In32, Run: 014, P, 50, 0, 0
In32, Run: 015, P, 50, 0, 0
In32, Run: 016, P, 50, 0, 0
In32, Run: 017, P, 50, 0, 0
In32, Run: 018, P, 50, 0, 0
In32, Run: 019, P, 50, 0, 0
In32, Run: 020, P, 50, 0, 0
In32, Run: 021, P, 50, 0, 0
In32, Run: 022, P, 50, 0, 0
In32, Run: 023, P, 50, 0, 0
In32, Run: 024, P, 50, 0, 0
In32, Run: 025, P, 50, 0, 0
In32, Run: 026, P, 50, 0, 0
In32, Run: 027, P, 50, 0, 0
In32, Run: 028, P, 50, 0, 0
In32, Run: 029, P, 50, 0, 0
In32, Run: 030, P, 50, 0, 0
In32, Run: 031, P, 50, 0, 0
In32, Run: 032, P, 50, 0, 0
In32, Run: 033, P, 50, 0, 0
In32, Run: 034, P, 50, 0, 0
In32, Run: 035, P, 50, 0, 0
In32, Run: 036, P, 50, 0, 0
In32, Run: 037, P, 50, 0, 0
In32, Run: 038, P, 50, 0, 0
In32, Run: 039, P, 50, 0, 0
In32, Run: 040, P, 50, 0, 0
In32, Run: 041, P, 50, 0, 0
In32, Run: 042, P, 50, 0, 0
In32, Run: 043, P, 50, 0, 0
In32, Run: 044, P, 50, 0, 0
In32, Run: 045, P, 50, 0, 0
In32, Run: 046, P, 50, 0, 0
In32, Run: 047, P, 50, 0, 0
In32, Run: 048, P, 50, 0, 0
In32, Run: 049, P, 50, 0, 0
In32, Run: 050, P, 50, 0, 0
In32, Run: 051, P, 50, 0, 0
In32, Run: 052, P, 50, 0, 0
In32, Run: 053, P, 50, 0, 0
In32, Run: 054, P, 50, 0, 0
In32, Run: 055, P, 50, 0, 0
In32, Run: 056, P, 50, 0, 0
In32, Run: 057, P, 50, 0, 0
In32, Run: 058, P, 50, 0, 0
In32, Run: 059, P, 50, 0, 0
In32, Run: 060, P, 50, 0, 0
In32, Run: 061, P, 50, 0, 0
In32, Run: 062, P, 50, 0, 0
In32, Run: 063, P, 50, 0, 0
In32, Run: 064, P, 50, 0, 0
In32, Run: 065, P, 50, 0, 0
In32, Run: 066, P, 50, 0, 0
In32, Run: 067, P, 50, 0, 0
In32, Run: 068, P, 50, 0, 0
In32, Run: 069, P, 50, 0, 0
In32, Run: 070, P, 50, 0, 0
In32, Run: 071, P, 50, 0, 0
In32, Run: 072, P, 50, 0, 0
In32, Run: 073, P, 50, 0, 0
In32, Run: 074, P, 50, 0, 0
In32, Run: 075, P, 50, 0, 0
In32, Run: 076, P, 50, 0, 0
In32, Run: 077, P, 50, 0, 0
In32, Run: 078, P, 50, 0, 0
In32, Run: 079, P, 50, 0, 0
In32, Run: 080, P, 50, 0, 0
In32, Run: 081, P, 50, 0, 0
In32, Run: 082, P, 50, 0, 0
In32, Run: 083, P, 50, 0, 0
In32, Run: 084, P, 50, 0, 0
In32, Run: 085, P, 50, 0, 0
In32, Run: 086, P, 50, 0, 0
In32, Run: 087, P, 50, 0, 0
In32, Run: 088, P, 50, 0, 0
In32, Run: 089, P, 50, 0, 0
In32, Run: 090, P, 50, 0, 0
In32, Run: 091, P, 50, 0, 0
In32, Run: 092, P, 50, 0, 0
In32, Run: 093, P, 50, 0, 0
In32, Run: 094, P, 50, 0, 0
In32, Run: 095, P, 50, 0, 0
In32, Run: 096, P, 50, 0, 0
In32, Run: 097, P, 50, 0, 0
In32, Run: 098, P, 50, 0, 0
In32, Run: 099, P, 50, 0, 0
In32, Run: 100, P, 50, 0, 0
In33, Run: 001, P, 100, 0, 0
In33, Run: 002, P, 100, 0, 0
In33, Run: 003, P, 100, 0, 0
In33, Run: 004, P, 100, 0, 0
In33, Run: 005, P, 100, 0, 0
In33, Run: 006, P, 100, 0, 0
In33, Run: 007, P, 100, 0, 0
In33, Run: 008, P, 100, 0, 0
In33, Run: 009, P, 100, 0, 0
In33, Run: 010, P, 100, 0, 0
In33, Run: 011, P, 100, 0, 0
In33, Run: 012, P, 100, 0, 0
In33, Run: 013, P, 100, 0, 0
In33, Run: 014, P, 100, 0, 0
In33, Run: 015, P, 100, 0, 0
In33, Run: 016, P, 100, 0, 0
In33, Run: 017, P, 100, 0, 0
In33, Run: 018, P, 100, 0, 0
In33, Run: 019, P, 100, 0, 0
In33, Run: 020, P, 100, 0, 0
In33, Run: 021, P, 100, 0, 0
In33, Run: 022, P, 100, 0, 0
In33, Run: 023, P, 100, 0, 0
In33, Run: 024, P, 100, 0, 0
In33, Run: 025, P, 100, 0, 0
In33, Run: 026, P, 100, 0, 0
In33, Run: 027, P, 100, 0, 0
In33, Run: 028, P, 100, 0, 0
In33, Run: 029, P, 100, 0, 0
In33, Run: 030, P, 100, 0, 0
In33, Run: 031, P, 100, 0, 0
In33, Run: 032, P, 100, 0, 0
In33, Run: 033, P, 100, 0, 0
In33, Run: 034, P, 100, 0, 0
In33, Run: 035, P, 100, 0, 0
In33, Run: 036, P, 100, 0, 0
In33, Run: 037, P, 100, 0, 0
In33, Run: 038, P, 100, 0, 0
In33, Run: 039, P, 100, 0, 0
In33, Run: 040, P, 100, 0, 0
In33, Run: 041, P, 100, 0, 0
In33, Run: 042, P, 100, 0, 0
In33, Run: 043, P, 100, 0, 0
In33, Run: 044, P, 100, 0, 0
In33, Run: 045, P, 100, 0, 0
In33, Run: 046, P, 100, 0, 0
In33, Run: 047, P, 100, 0, 0
In33, Run: 048, P, 100, 0, 0
In33, Run: 049, P, 100, 0, 0
In33, Run: 050, P, 100, 0, 0
In33, Run: 051, P, 100, 0, 0
In33, Run: 052, P, 100, 0, 0
In33, Run: 053, P, 100, 0, 0
In33, Run: 054, P, 100, 0, 0
In33, Run: 055, P, 100, 0, 0
In33, Run: 056, P, 100, 0, 0
In33, Run: 057, P, 100, 0, 0
In33, Run: 058, P, 100, 0, 0
In33, Run: 059, P, 100, 0, 0
In33, Run: 060, P, 100, 0, 0
In33, Run: 061, P, 100, 0, 0
In33, Run: 062, P, 100, 0, 0
In33, Run: 063, P, 100, 0, 0
In33, Run: 064, P, 100, 0, 0
In33, Run: 065, P, 100, 0, 0
In33, Run: 066, P, 100, 0, 0
In33, Run: 067, P, 100, 0, 0
In33, Run: 068, P, 100, 0, 0
In33, Run: 069, P, 100, 0, 0
In33, Run: 070, P, 100, 0, 0
In33, Run: 071, P, 100, 0, 0
In33, Run: 072, P, 100, 0, 0
In33, Run: 073, P, 100, 0, 0
In33, Run: 074, P, 100, 0, 0
In33, Run: 075, P, 100, 0, 0
In33, Run: 076, P, 100, 0, 0
In33, Run: 077, P, 100, 0, 0
In33, Run: 078, P, 100, 0, 0
In33, Run: 079, P, 100, 0, 0
In33, Run: 080, P, 100, 0, 0
In33, Run: 081, P, 100, 0, 0
In33, Run: 082, P, 100, 0, 0
In33, Run: 083, P, 100, 0, 0
In33, Run: 084, P, 100, 0, 0
In33, Run: 085, P, 100, 0, 0
In33, Run: 086, P, 100, 0, 0
In33, Run: 087, P, 100, 0, 0
In33, Run: 088, P, 100, 0, 0
In33, Run: 089, P, 100, 0, 0
In33, Run: 090, P, 100, 0, 0
In33, Run: 091, P, 100, 0, 0
In33, Run: 092, P, 100, 0, 0
In33, Run: 093, P, 100, 0, 0
In33, Run: 094, P, 100, 0, 0
In33, Run: 095, P, 100, 0, 0
In33, Run: 096, P, 100, 0, 0
In33, Run: 097, P, 100, 0, 0
In33, Run: 098, P, 100, 0, 0
In33, Run: 099, P, 100, 0, 0
In33, Run: 100, P, 100, 0, 0
In34, Run: 001, P, 200, 0, 0
In34, Run: 002, P, 200, 0, 0
In34, Run: 003, P, 200, 0, 0
In34, Run: 004, P, 200, 0, 0
In34, Run: 005, P, 200, 0, 0
In34, Run: 006, P, 200, 0, 0
In34, Run: 007, P, 200, 0, 0
In34, Run: 008, P, 200, 0, 0
In34, Run: 009, P, 200, 0, 0
In34, Run: 010, P, 200, 0, 0
In34, Run: 011, P, 200, 0, 0
In34, Run: 012, P, 200, 0, 0
In34, Run: 013, P, 200, 0, 0
In34, Run: 014, P, 200, 0, 0
In34, Run: 015, P, 200, 0, 0
In34, Run: 016, P, 200, 0, 0
In34, Run: 017, P, 200, 0, 0
In34, Run: 018, P, 200, 0, 0
In34, Run: 019, P, 200, 0, 0
In34, Run: 020, P, 200, 0, 0
In34, Run: 021, P, 200, 0, 0
In34, Run: 022, P, 200, 0, 0
In34, Run: 023, P, 200, 0, 0
In34, Run: 024, P, 200, 0, 0
In34, Run: 025, P, 200, 0, 0
In34, Run: 026, P, 200, 0, 0
In34, Run: 027, P, 200, 0, 0
In34, Run: 028, P, 200, 0, 0
In34, Run: 029, P, 200, 0, 0
In34, Run: 030, P, 200, 0, 0
In34, Run: 031, P, 200, 0, 0
In34, Run: 032, P, 200, 0, 0
In34, Run: 033, P, 200, 0, 0
In34, Run: 034, P, 200, 0, 0
In34, Run: 035, P, 200, 0, 0
In34, Run: 036, P, 200, 0, 0
In34, Run: 037, P, 200, 0, 0
In34, Run: 038, P, 200, 0, 0
In34, Run: 039, P, 200, 0, 0
In34, Run: 040, P, 200, 0, 0
In34, Run: 041, P, 200, 0, 0
In34, Run: 042, P, 200, 0, 0
In34, Run: 043, P, 200, 0, 0
In34, Run: 044, P, 200, 0, 0
In34, Run: 045, P, 200, 0, 0
In34, Run: 046, P, 200, 0, 0
In34, Run: 047, P, 200, 0, 0
In34, Run: 048, P, 200, 0, 0
In34, Run: 049, P, 200, 0, 0
In34, Run: 050, P, 200, 0, 0
In34, Run: 051, P, 200, 0, 0
In34, Run: 052, P, 200, 0, 0
In34, Run: 053, P, 200, 0, 0
In34, Run: 054, P, 200, 0, 0
In34, Run: 055, P, 200, 0, 0
In34, Run: 056, P, 200, 0, 0
In34, Run: 057, P, 200, 0, 0
In34, Run: 058, P, 200, 0, 0
In34, Run: 059, P, 200, 0, 0
In34, Run: 060, P, 200, 0, 0
In34, Run: 061, P, 200, 0, 0
In34, Run: 062, P, 200, 0, 0
In34, Run: 063, P, 200, 0, 0
In34, Run: 064, P, 200, 0, 0
In34, Run: 065, P, 200, 0, 0
In34, Run: 066, P, 200, 0, 0
In34, Run: 067, P, 200, 0, 0
In34, Run: 068, P, 200, 0, 0
In34, Run: 069, P, 200, 0, 0
In34, Run: 070, P, 200, 0, 0
In34, Run: 071, P, 200, 0, 0
In34, Run: 072, P, 200, 0, 0
In34, Run: 073, P, 200, 0, 0
In34, Run: 074, P, 200, 0, 0
In34, Run: 075, P, 200, 0, 0
In34, Run: 076, P, 200, 0, 0
In34, Run: 077, P, 200, 0, 0
In34, Run: 078, P, 200, 0, 0
In34, Run: 079, P, 200, 0, 0
In34, Run: 080, P, 200, 0, 0
In34, Run: 081, P, 200, 0, 0
In34, Run: 082, P, 200, 0, 0
In34, Run: 083, P, 200, 0, 0
In34, Run: 084, P, 200, 0, 0
In34, Run: 085, P, 200, 0, 0
In34, Run: 086, P, 200, 0, 0
In34, Run: 087, P, 200, 0, 0
In34, Run: 088, P, 200, 0, 0
In34, Run: 089, P, 200, 0, 0
In34, Run: 090, P, 200, 0, 0
In34, Run: 091, P, 200, 0, 0
In34, Run: 092, P, 200, 0, 0
In34, Run: 093, P, 200, 0, 0
In34, Run: 094, P, 200, 0, 0
In34, Run: 095, P, 200, 0, 0
In34, Run: 096, P, 200, 0, 0
In34, Run: 097, P, 200, 0, 0
In34, Run: 098, P, 200, 0, 0
In34, Run: 099, P, 200, 0, 0
In34, Run: 100, P, 200, 0, 0
In35, Run: 001, P, 2, 0, 0
In35, Run: 002, P, 2, 0, 0
In35, Run: 003, P, 2, 0, 0
In35, Run: 004, P, 2, 0, 0
In35, Run: 005, P, 2, 0, 0
In35, Run: 006, P, 2, 0, 0
In35, Run: 007, P, 2, 0, 0
In35, Run: 008, P, 2, 0, 0
In35, Run: 009, P, 2, 0, 0
In35, Run: 010, P, 2, 0, 0
In35, Run: 011, P, 2, 0, 0
In35, Run: 012, P, 2, 0, 0
In35, Run: 013, P, 2, 0, 0
In35, Run: 014, P, 2, 0, 0
In35, Run: 015, P, 2, 0, 0
In35, Run: 016, P, 2, 0, 0
In35, Run: 017, P, 2, 0, 0
In35, Run: 018, P, 2, 0, 0
In35, Run: 019, P, 2, 0, 0
In35, Run: 020, P, 2, 0, 0
In35, Run: 021, P, 2, 0, 0
In35, Run: 022, P, 2, 0, 0
In35, Run: 023, P, 2, 0, 0
In35, Run: 024, P, 2, 0, 0
In35, Run: 025, P, 2, 0, 0
In35, Run: 026, P, 2, 0, 0
In35, Run: 027, P, 2, 0, 0
In35, Run: 028, P, 2, 0, 0
In35, Run: 029, P, 2, 0, 0
In35, Run: 030, P, 2, 0, 0
In35, Run: 031, P, 2, 0, 0
In35, Run: 032, P, 2, 0, 0
In35, Run: 033, P, 2, 0, 0
In35, Run: 034, P, 2, 0, 0
In35, Run: 035, P, 2, 0, 0
In35, Run: 036, P, 2, 0, 0
In35, Run: 037, P, 2, 0, 0
In35, Run: 038, P, 2, 0, 0
In35, Run: 039, P, 2, 0, 0
In35, Run: 040, P, 2, 0, 0
In35, Run: 041, P, 2, 0, 0
In35, Run: 042, P, 2, 0, 0
In35, Run: 043, P, 2, 0, 0
In35, Run: 044, P, 2, 0, 0
In35, Run: 045, P, 2, 0, 0
In35, Run: 046, P, 2, 0, 0
In35, Run: 047, P, 2, 0, 0
In35, Run: 048, P, 2, 0, 0
In35, Run: 049, P, 2, 0, 0
In35, Run: 050, P, 2, 0, 0
In35, Run: 051, P, 2, 0, 0
In35, Run: 052, P, 2, 0, 0
In35, Run: 053, P, 2, 0, 0
In35, Run: 054, P, 2, 0, 0
In35, Run: 055, P, 2, 0, 0
In35, Run: 056, P, 2, 0, 0
In35, Run: 057, P, 2, 0, 0
In35, Run: 058, P, 2, 0, 0
In35, Run: 059, P, 2, 0, 0
In35, Run: 060, P, 2, 0, 0
In35, Run: 061, P, 2, 0, 0
In35, Run: 062, P, 2, 0, 0
In35, Run: 063, P, 2, 0, 0
In35, Run: 064, P, 2, 0, 0
In35, Run: 065, P, 2, 0, 0
In35, Run: 066, P, 2, 0, 0
In35, Run: 067, P, 2, 0, 0
In35, Run: 068, P, 2, 0, 0
In35, Run: 069, P, 2, 0, 0
In35, Run: 070, P, 2, 0, 0
In35, Run: 071, P, 2, 0, 0
In35, Run: 072, P, 2, 0, 0
In35, Run: 073, P, 2, 0, 0
In35, Run: 074, P, 2, 0, 0
In35, Run: 075, P, 2, 0, 0
In35, Run: 076, P, 2, 0, 0
In35, Run: 077, P, 2, 0, 0
In35, Run: 078, P, 2, 0, 0
In35, Run: 079, P, 2, 0, 0
In35, Run: 080, P, 2, 0, 0
In35, Run: 081, P, 2, 0, 0
In35, Run: 082, P, 2, 0, 0
In35, Run: 083, P, 2, 0, 0
In35, Run: 084, P, 2, 0, 0
In35, Run: 085, P, 2, 0, 0
In35, Run: 086, P, 2, 0, 0
In35, Run: 087, P, 2, 0, 0
In35, Run: 088, P, 2, 0, 0
In35, Run: 089, P, 2, 0, 0
In35, Run: 090, P, 2, 0, 0
In35, Run: 091, P, 2, 0, 0
In35, Run: 092, P, 2, 0, 0
In35, Run: 093, P, 2, 0, 0
In35, Run: 094, P, 2, 0, 0
In35, Run: 095, P, 2, 0, 0
In35, Run: 096, P, 2, 0, 0
In35, Run: 097, P, 2, 0, 0
In35, Run: 098, P, 2, 0, 0
In35, Run: 099, P, 2, 0, 0
In35, Run: 100, P, 2, 0, 0
In36, Run: 001, P, 48, 0, 0
In36, Run: 002, P, 48, 0, 0
In36, Run: 003, P, 48, 0, 0
In36, Run: 004, P, 48, 0, 0
In36, Run: 005, P, 48, 0, 0
In36, Run: 006, P, 48, 0, 0
In36, Run: 007, P, 48, 0, 0
In36, Run: 008, P, 48, 0, 0
In36, Run: 009, P, 48, 0, 0
In36, Run: 010, P, 48, 0, 0
In36, Run: 011, P, 48, 0, 0
In36, Run: 012, P, 48, 0, 0
In36, Run: 013, P, 48, 0, 0
In36, Run: 014, P, 48, 0, 0
In36, Run: 015, P, 48, 0, 0
In36, Run: 016, P, 48, 0, 0
In36, Run: 017, P, 48, 0, 0
In36, Run: 018, P, 48, 0, 0
In36, Run: 019, P, 48, 0, 0
In36, Run: 020, P, 48, 0, 0
In36, Run: 021, P, 48, 0, 0
In36, Run: 022, P, 48, 0, 0
In36, Run: 023, P, 48, 0, 0
In36, Run: 024, P, 48, 0, 0
In36, Run: 025, P, 48, 0, 0
In36, Run: 026, P, 48, 0, 0
In36, Run: 027, P, 48, 0, 0
In36, Run: 028, P, 48, 0, 0
In36, Run: 029, P, 48, 0, 0
In36, Run: 030, P, 48, 0, 0
In36, Run: 031, P, 48, 0, 0
In36, Run: 032, P, 48, 0, 0
In36, Run: 033, P, 48, 0, 0
In36, Run: 034, P, 48, 0, 0
In36, Run: 035, P, 48, 0, 0
In36, Run: 036, P, 48, 0, 0
In36, Run: 037, P, 48, 0, 0
In36, Run: 038, P, 48, 0, 0
In36, Run: 039, P, 48, 0, 0
In36, Run: 040, P, 48, 0, 0
In36, Run: 041, P, 48, 0, 0
In36, Run: 042, P, 48, 0, 0
In36, Run: 043, P, 48, 0, 0
In36, Run: 044, P, 48, 0, 0
In36, Run: 045, P, 48, 0, 0
In36, Run: 046, P, 48, 0, 0
In36, Run: 047, P, 48, 0, 0
In36, Run: 048, P, 48, 0, 0
In36, Run: 049, P, 48, 0, 0
In36, Run: 050, P, 48, 0, 0
In36, Run: 051, P, 48, 0, 0
In36, Run: 052, P, 48, 0, 0
In36, Run: 053, P, 48, 0, 0
In36, Run: 054, P, 48, 0, 0
In36, Run: 055, P, 48, 0, 0
In36, Run: 056, P, 48, 0, 0
In36, Run: 057, P, 48, 0, 0
In36, Run: 058, P, 48, 0, 0
In36, Run: 059, P, 48, 0, 0
In36, Run: 060, P, 48, 0, 0
In36, Run: 061, P, 48, 0, 0
In36, Run: 062, P, 48, 0, 0
In36, Run: 063, P, 48, 0, 0
In36, Run: 064, P, 48, 0, 0
In36, Run: 065, P, 48, 0, 0
In36, Run: 066, P, 48, 0, 0
In36, Run: 067, P, 48, 0, 0
In36, Run: 068, P, 48, 0, 0
In36, Run: 069, P, 48, 0, 0
In36, Run: 070, P, 48, 0, 0
In36, Run: 071, P, 48, 0, 0
In36, Run: 072, P, 48, 0, 0
In36, Run: 073, P, 48, 0, 0
In36, Run: 074, P, 48, 0, 0
In36, Run: 075, P, 48, 0, 0
In36, Run: 076, P, 48, 0, 0
In36, Run: 077, P, 48, 0, 0
In36, Run: 078, P, 48, 0, 0
In36, Run: 079, P, 48, 0, 0
In36, Run: 080, P, 48, 0, 0
In36, Run: 081, P, 48, 0, 0
In36, Run: 082, P, 48, 0, 0
In36, Run: 083, P, 48, 0, 0
In36, Run: 084, P, 48, 0, 0
In36, Run: 085, P, 48, 0, 0
In36, Run: 086, P, 48, 0, 0
In36, Run: 087, P, 48, 0, 0
In36, Run: 088, P, 48, 0, 0
In36, Run: 089, P, 48, 0, 0
In36, Run: 090, P, 48, 0, 0
In36, Run: 091, P, 48, 0, 0
In36, Run: 092, P, 48, 0, 0
In36, Run: 093, P, 48, 0, 0
In36, Run: 094, P, 48, 0, 0
In36, Run: 095, P, 48, 0, 0
In36, Run: 096, P, 48, 0, 0
In36, Run: 097, P, 48, 0, 0
In36, Run: 098, P, 48, 0, 0
In36, Run: 099, P, 48, 0, 0
In36, Run: 100, P, 48, 0, 0
In37, Run: 001, P, 46, 0, 0
In37, Run: 002, P, 46, 0, 0
In37, Run: 003, P, 46, 0, 0
In37, Run: 004, P, 46, 0, 0
In37, Run: 005, P, 46, 0, 0
In37, Run: 006, P, 46, 0, 0
In37, Run: 007, P, 46, 0, 0
In37, Run: 008, P, 46, 0, 0
In37, Run: 009, P, 46, 0, 0
In37, Run: 010, P, 46, 0, 0
In37, Run: 011, P, 46, 0, 0
In37, Run: 012, P, 46, 0, 0
In37, Run: 013, P, 46, 0, 0
In37, Run: 014, P, 46, 0, 0
In37, Run: 015, P, 46, 0, 0
In37, Run: 016, P, 46, 0, 0
In37, Run: 017, P, 46, 0, 0
In37, Run: 018, P, 46, 0, 0
In37, Run: 019, P, 46, 0, 0
In37, Run: 020, P, 46, 0, 0
In37, Run: 021, P, 46, 0, 0
In37, Run: 022, P, 46, 0, 0
In37, Run: 023, P, 46, 0, 0
In37, Run: 024, P, 46, 0, 0
In37, Run: 025, P, 46, 0, 0
In37, Run: 026, P, 46, 0, 0
In37, Run: 027, P, 46, 0, 0
In37, Run: 028, P, 46, 0, 0
In37, Run: 029, P, 46, 0, 0
In37, Run: 030, P, 46, 0, 0
In37, Run: 031, P, 46, 0, 0
In37, Run: 032, P, 46, 0, 0
In37, Run: 033, P, 46, 0, 0
In37, Run: 034, P, 46, 0, 0
In37, Run: 035, P, 46, 0, 0
In37, Run: 036, P, 46, 0, 0
In37, Run: 037, P, 46, 0, 0
In37, Run: 038, P, 46, 0, 0
In37, Run: 039, P, 46, 0, 0
In37, Run: 040, P, 46, 0, 0
In37, Run: 041, P, 46, 0, 0
In37, Run: 042, P, 46, 0, 0
In37, Run: 043, P, 46, 0, 0
In37, Run: 044, P, 46, 0, 0
In37, Run: 045, P, 46, 0, 0
In37, Run: 046, P, 46, 0, 0
In37, Run: 047, P, 46, 0, 0
In37, Run: 048, P, 46, 0, 0
In37, Run: 049, P, 46, 0, 0
In37, Run: 050, P, 46, 0, 0
In37, Run: 051, P, 46, 0, 0
In37, Run: 052, P, 46, 0, 0
In37, Run: 053, P, 46, 0, 0
In37, Run: 054, P, 46, 0, 0
In37, Run: 055, P, 46, 0, 0
In37, Run: 056, P, 46, 0, 0
In37, Run: 057, P, 46, 0, 0
In37, Run: 058, P, 46, 0, 0
In37, Run: 059, P, 46, 0, 0
In37, Run: 060, P, 46, 0, 0
In37, Run: 061, P, 46, 0, 0
In37, Run: 062, P, 46, 0, 0
In37, Run: 063, P, 46, 0, 0
In37, Run: 064, P, 46, 0, 0
In37, Run: 065, P, 46, 0, 0
In37, Run: 066, P, 46, 0, 0
In37, Run: 067, P, 46, 0, 0
In37, Run: 068, P, 46, 0, 0
In37, Run: 069, P, 46, 0, 0
In37, Run: 070, P, 46, 0, 0
In37, Run: 071, P, 46, 0, 0
In37, Run: 072, P, 46, 0, 0
In37, Run: 073, P, 46, 0, 0
In37, Run: 074, P, 46, 0, 0
In37, Run: 075, P, 46, 0, 0
In37, Run: 076, P, 46, 0, 0
In37, Run: 077, P, 46, 0, 0
In37, Run: 078, P, 46, 0, 0
In37, Run: 079, P, 46, 0, 0
In37, Run: 080, P, 46, 0, 0
In37, Run: 081, P, 46, 0, 0
In37, Run: 082, P, 46, 0, 0
In37, Run: 083, P, 46, 0, 0
In37, Run: 084, P, 46, 0, 0
In37, Run: 085, P, 46, 0, 0
In37, Run: 086, P, 46, 0, 0
In37, Run: 087, P, 46, 0, 0
In37, Run: 088, P, 46, 0, 0
In37, Run: 089, P, 46, 0, 0
In37, Run: 090, P, 46, 0, 0
In37, Run: 091, P, 46, 0, 0
In37, Run: 092, P, 46, 0, 0
In37, Run: 093, P, 46, 0, 0
In37, Run: 094, P, 46, 0, 0
In37, Run: 095, P, 46, 0, 0
In37, Run: 096, P, 46, 0, 0
In37, Run: 097, P, 46, 0, 0
In37, Run: 098, P, 46, 0, 0
In37, Run: 099, P, 46, 0, 0
In37, Run: 100, P, 46, 0, 0
In38, Run: 001, P, 19, 0, 0
In38, Run: 002, P, 19, 0, 0
In38, Run: 003, P, 19, 0, 0
In38, Run: 004, P, 19, 0, 0
In38, Run: 005, P, 19, 0, 0
In38, Run: 006, P, 19, 0, 0
In38, Run: 007, P, 19, 0, 0
In38, Run: 008, P, 19, 0, 0
In38, Run: 009, P, 19, 0, 0
In38, Run: 010, P, 19, 0, 0
In38, Run: 011, P, 19, 0, 0
In38, Run: 012, P, 19, 0, 0
In38, Run: 013, P, 19, 0, 0
In38, Run: 014, P, 19, 0, 0
In38, Run: 015, P, 19, 0, 0
In38, Run: 016, P, 19, 0, 0
In38, Run: 017, P, 19, 0, 0
In38, Run: 018, P, 19, 0, 0
In38, Run: 019, P, 19, 0, 0
In38, Run: 020, P, 19, 0, 0
In38, Run: 021, P, 19, 0, 0
In38, Run: 022, P, 19, 0, 0
In38, Run: 023, P, 19, 0, 0
In38, Run: 024, P, 19, 0, 0
In38, Run: 025, P, 19, 0, 0
In38, Run: 026, P, 19, 0, 0
In38, Run: 027, P, 19, 0, 0
In38, Run: 028, P, 19, 0, 0
In38, Run: 029, P, 19, 0, 0
In38, Run: 030, P, 19, 0, 0
In38, Run: 031, P, 19, 0, 0
In38, Run: 032, P, 19, 0, 0
In38, Run: 033, P, 19, 0, 0
In38, Run: 034, P, 19, 0, 0
In38, Run: 035, P, 19, 0, 0
In38, Run: 036, P, 19, 0, 0
In38, Run: 037, P, 19, 0, 0
In38, Run: 038, P, 19, 0, 0
In38, Run: 039, P, 19, 0, 0
In38, Run: 040, P, 19, 0, 0
In38, Run: 041, P, 19, 0, 0
In38, Run: 042, P, 19, 0, 0
In38, Run: 043, P, 19, 0, 0
In38, Run: 044, P, 19, 0, 0
In38, Run: 045, P, 19, 0, 0
In38, Run: 046, P, 19, 0, 0
In38, Run: 047, P, 19, 0, 0
In38, Run: 048, P, 19, 0, 0
In38, Run: 049, P, 19, 0, 0
In38, Run: 050, P, 19, 0, 0
In38, Run: 051, P, 19, 0, 0
In38, Run: 052, P, 19, 0, 0
In38, Run: 053, P, 19, 0, 0
In38, Run: 054, P, 19, 0, 0
In38, Run: 055, P, 19, 0, 0
In38, Run: 056, P, 19, 0, 0
In38, Run: 057, P, 19, 0, 0
In38, Run: 058, P, 19, 0, 0
In38, Run: 059, P, 19, 0, 0
In38, Run: 060, P, 19, 0, 0
In38, Run: 061, P, 19, 0, 0
In38, Run: 062, P, 19, 0, 0
In38, Run: 063, P, 19, 0, 0
In38, Run: 064, P, 19, 0, 0
In38, Run: 065, P, 19, 0, 0
In38, Run: 066, P, 19, 0, 0
In38, Run: 067, P, 19, 0, 0
In38, Run: 068, P, 19, 0, 0
In38, Run: 069, P, 19, 0, 0
In38, Run: 070, P, 19, 0, 0
In38, Run: 071, P, 19, 0, 0
In38, Run: 072, P, 19, 0, 0
In38, Run: 073, P, 19, 0, 0
In38, Run: 074, P, 19, 0, 0
In38, Run: 075, P, 19, 0, 0
In38, Run: 076, P, 19, 0, 0
In38, Run: 077, P, 19, 0, 0
In38, Run: 078, P, 19, 0, 0
In38, Run: 079, P, 19, 0, 0
In38, Run: 080, P, 19, 0, 0
In38, Run: 081, P, 19, 0, 0
In38, Run: 082, P, 19, 0, 0
In38, Run: 083, P, 19, 0, 0
In38, Run: 084, P, 19, 0, 0
In38, Run: 085, P, 19, 0, 0
In38, Run: 086, P, 19, 0, 0
In38, Run: 087, P, 19, 0, 0
In38, Run: 088, P, 19, 0, 0
In38, Run: 089, P, 19, 0, 0
