Input Number, Run_Number, Result@ 100, X1, X2, Y
INVAR-46, Run: 071, P, 66, 0, 68
INVAR-46, Run: 072, P, 62, 0, 76
INVAR-46, Run: 073, P, 63, 0, 74
INVAR-46, Run: 074, P, 62, 0, 76
INVAR-46, Run: 075, P, 62, 0, 76
INVAR-46, Run: 076, P, 68, 0, 64
INVAR-46, Run: 077, P, 67, 0, 66
INVAR-46, Run: 078, P, 63, 0, 74
INVAR-46, Run: 079, P, 67, 0, 66
INVAR-46, Run: 080, P, 60, 0, 80
INVAR-46, Run: 081, P, 68, 0, 64
INVAR-46, Run: 082, P, 60, 0, 80
INVAR-46, Run: 083, P, 65, 0, 70
INVAR-46, Run: 084, P, 63, 0, 74
INVAR-46, Run: 085, P, 59, 0, 82
INVAR-46, Run: 086, P, 67, 0, 66
INVAR-46, Run: 087, P, 62, 0, 76
INVAR-46, Run: 088, P, 68, 0, 64
INVAR-46, Run: 089, P, 65, 0, 70
INVAR-46, Run: 090, P, 61, 0, 78
INVAR-46, Run: 091, P, 67, 0, 66
INVAR-46, Run: 092, P, 68, 0, 64
INVAR-46, Run: 093, P, 65, 0, 70
INVAR-46, Run: 094, P, 63, 0, 74
INVAR-46, Run: 095, P, 66, 0, 68
INVAR-46, Run: 096, P, 54, 0, 92
INVAR-46, Run: 097, P, 62, 0, 76
INVAR-46, Run: 098, P, 62, 0, 76
INVAR-46, Run: 099, P, 63, 0, 74
INVAR-46, Run: 100, P, 56, 0, 88
INVAR-5, Run: 001, P, 27, 0, 23
INVAR-5, Run: 002, P, 25, 0, 27
INVAR-5, Run: 003, P, 25, 0, 27
INVAR-5, Run: 004, P, 27, 0, 23
INVAR-5, Run: 005, P, 24, 0, 29
INVAR-5, Run: 006, P, 23, 0, 31
INVAR-5, Run: 007, P, 25, 0, 27
INVAR-5, Run: 008, P, 24, 0, 29
INVAR-5, Run: 009, P, 25, 0, 27
INVAR-5, Run: 010, P, 24, 0, 29
INVAR-5, Run: 011, P, 24, 0, 29
INVAR-5, Run: 012, P, 25, 0, 27
INVAR-5, Run: 013, P, 23, 0, 31
INVAR-5, Run: 014, P, 28, 0, 21
INVAR-5, Run: 015, P, 25, 0, 27
INVAR-5, Run: 016, P, 29, 0, 19
INVAR-5, Run: 017, P, 28, 0, 21
INVAR-5, Run: 018, P, 24, 0, 29
INVAR-5, Run: 019, P, 26, 0, 25
INVAR-5, Run: 020, P, 27, 0, 23
INVAR-5, Run: 021, P, 25, 0, 27
INVAR-5, Run: 022, P, 27, 0, 23
INVAR-5, Run: 023, P, 24, 0, 29
INVAR-5, Run: 024, P, 27, 0, 23
INVAR-5, Run: 025, P, 25, 0, 27
INVAR-5, Run: 026, P, 27, 0, 23
INVAR-5, Run: 027, P, 26, 0, 25
INVAR-5, Run: 028, P, 25, 0, 27
INVAR-5, Run: 029, P, 25, 0, 27
INVAR-5, Run: 030, P, 26, 0, 25
INVAR-5, Run: 031, P, 27, 0, 23
INVAR-5, Run: 032, P, 25, 0, 27
INVAR-5, Run: 033, P, 23, 0, 31
INVAR-5, Run: 034, P, 25, 0, 27
INVAR-5, Run: 035, P, 24, 0, 29
INVAR-5, Run: 036, P, 25, 0, 27
INVAR-5, Run: 037, P, 27, 0, 23
INVAR-5, Run: 038, P, 25, 0, 27
INVAR-5, Run: 039, P, 26, 0, 25
INVAR-5, Run: 040, P, 25, 0, 27
INVAR-5, Run: 041, P, 27, 0, 23
INVAR-5, Run: 042, P, 25, 0, 27
INVAR-5, Run: 043, P, 26, 0, 25
INVAR-5, Run: 044, P, 25, 0, 27
INVAR-5, Run: 045, P, 24, 0, 29
INVAR-5, Run: 046, P, 25, 0, 27
INVAR-5, Run: 047, P, 26, 0, 25
INVAR-5, Run: 048, P, 28, 0, 21
INVAR-5, Run: 049, P, 23, 0, 31
INVAR-5, Run: 050, P, 29, 0, 19
INVAR-5, Run: 051, P, 26, 0, 25
INVAR-5, Run: 052, P, 22, 0, 33
INVAR-5, Run: 053, P, 25, 0, 27
INVAR-5, Run: 054, P, 24, 0, 29
INVAR-5, Run: 055, P, 23, 0, 31
INVAR-5, Run: 056, P, 28, 0, 21
INVAR-5, Run: 057, P, 25, 0, 27
INVAR-5, Run: 058, P, 25, 0, 27
INVAR-5, Run: 059, P, 26, 0, 25
INVAR-5, Run: 060, P, 25, 0, 27
INVAR-5, Run: 061, P, 25, 0, 27
INVAR-5, Run: 062, P, 27, 0, 23
INVAR-5, Run: 063, P, 29, 0, 19
INVAR-5, Run: 064, P, 24, 0, 29
INVAR-5, Run: 065, P, 27, 0, 23
INVAR-5, Run: 066, P, 27, 0, 23
INVAR-5, Run: 067, P, 27, 0, 23
INVAR-5, Run: 068, P, 28, 0, 21
INVAR-5, Run: 069, P, 24, 0, 29
INVAR-5, Run: 070, P, 26, 0, 25
INVAR-5, Run: 071, P, 21, 0, 35
INVAR-5, Run: 072, P, 30, 0, 17
INVAR-5, Run: 073, P, 26, 0, 25
INVAR-5, Run: 074, P, 25, 0, 27
INVAR-5, Run: 075, P, 28, 0, 21
INVAR-5, Run: 076, P, 26, 0, 25
INVAR-5, Run: 077, P, 23, 0, 31
INVAR-5, Run: 078, P, 26, 0, 25
INVAR-5, Run: 079, P, 25, 0, 27
INVAR-5, Run: 080, P, 27, 0, 23
INVAR-5, Run: 081, P, 24, 0, 29
INVAR-5, Run: 082, P, 27, 0, 23
INVAR-5, Run: 083, P, 23, 0, 31
INVAR-5, Run: 084, P, 23, 0, 31
INVAR-5, Run: 085, P, 25, 0, 27
INVAR-5, Run: 086, P, 25, 0, 27
INVAR-5, Run: 087, P, 26, 0, 25
INVAR-5, Run: 088, P, 23, 0, 31
INVAR-5, Run: 089, P, 24, 0, 29
INVAR-5, Run: 090, P, 25, 0, 27
INVAR-5, Run: 091, P, 24, 0, 29
INVAR-5, Run: 092, P, 24, 0, 29
INVAR-5, Run: 093, P, 22, 0, 33
INVAR-5, Run: 094, P, 22, 0, 33
INVAR-5, Run: 095, P, 28, 0, 21
INVAR-5, Run: 096, P, 22, 0, 33
INVAR-5, Run: 097, P, 23, 0, 31
INVAR-5, Run: 098, P, 26, 0, 25
INVAR-5, Run: 099, P, 27, 0, 23
INVAR-5, Run: 100, P, 26, 0, 25
INVAR-6, Run: 001, P, 73, 0, 69
INVAR-6, Run: 002, P, 68, 0, 79
INVAR-6, Run: 003, P, 72, 0, 71
INVAR-6, Run: 004, P, 74, 0, 67
INVAR-6, Run: 005, P, 72, 0, 71
INVAR-6, Run: 006, P, 72, 0, 71
INVAR-6, Run: 007, P, 77, 0, 61
INVAR-6, Run: 008, P, 73, 0, 69
INVAR-6, Run: 009, P, 75, 0, 65
INVAR-6, Run: 010, P, 68, 0, 79
INVAR-6, Run: 011, P, 66, 0, 83
INVAR-6, Run: 012, P, 79, 0, 57
INVAR-6, Run: 013, P, 68, 0, 79
INVAR-6, Run: 014, P, 74, 0, 67
INVAR-6, Run: 015, P, 71, 0, 73
INVAR-6, Run: 016, P, 73, 0, 69
INVAR-6, Run: 017, P, 70, 0, 75
INVAR-6, Run: 018, P, 70, 0, 75
INVAR-6, Run: 019, P, 71, 0, 73
INVAR-6, Run: 020, P, 68, 0, 79
INVAR-6, Run: 021, P, 72, 0, 71
INVAR-6, Run: 022, P, 78, 0, 59
INVAR-6, Run: 023, P, 71, 0, 73
INVAR-6, Run: 024, P, 70, 0, 75
INVAR-6, Run: 025, P, 70, 0, 75
INVAR-6, Run: 026, P, 74, 0, 67
INVAR-6, Run: 027, P, 76, 0, 63
INVAR-6, Run: 028, P, 76, 0, 63
INVAR-6, Run: 029, P, 74, 0, 67
INVAR-6, Run: 030, P, 73, 0, 69
INVAR-6, Run: 031, P, 80, 0, 55
INVAR-6, Run: 032, P, 67, 0, 81
INVAR-6, Run: 033, P, 79, 0, 57
INVAR-6, Run: 034, P, 74, 0, 67
INVAR-6, Run: 035, P, 69, 0, 77
INVAR-6, Run: 036, P, 66, 0, 83
INVAR-6, Run: 037, P, 80, 0, 55
INVAR-6, Run: 038, P, 72, 0, 71
INVAR-6, Run: 039, P, 69, 0, 77
INVAR-6, Run: 040, P, 78, 0, 59
INVAR-6, Run: 041, P, 71, 0, 73
INVAR-6, Run: 042, P, 76, 0, 63
INVAR-6, Run: 043, P, 69, 0, 77
INVAR-6, Run: 044, P, 69, 0, 77
INVAR-6, Run: 045, P, 73, 0, 69
INVAR-6, Run: 046, P, 73, 0, 69
INVAR-6, Run: 047, P, 73, 0, 69
INVAR-6, Run: 048, P, 74, 0, 67
INVAR-6, Run: 049, P, 74, 0, 67
INVAR-6, Run: 050, P, 73, 0, 69
INVAR-6, Run: 051, P, 73, 0, 69
INVAR-6, Run: 052, P, 69, 0, 77
INVAR-6, Run: 053, P, 73, 0, 69
INVAR-6, Run: 054, P, 73, 0, 69
INVAR-6, Run: 055, P, 76, 0, 63
INVAR-6, Run: 056, P, 68, 0, 79
INVAR-6, Run: 057, P, 69, 0, 77
INVAR-6, Run: 058, P, 74, 0, 67
INVAR-6, Run: 059, P, 69, 0, 77
INVAR-6, Run: 060, P, 78, 0, 59
INVAR-6, Run: 061, P, 70, 0, 75
INVAR-6, Run: 062, P, 69, 0, 77
INVAR-6, Run: 063, P, 74, 0, 67
INVAR-6, Run: 064, P, 73, 0, 69
INVAR-6, Run: 065, P, 69, 0, 77
INVAR-6, Run: 066, P, 73, 0, 69
INVAR-6, Run: 067, P, 64, 0, 87
INVAR-6, Run: 068, P, 72, 0, 71
INVAR-6, Run: 069, P, 75, 0, 65
INVAR-6, Run: 070, P, 78, 0, 59
INVAR-6, Run: 071, P, 75, 0, 65
INVAR-6, Run: 072, P, 66, 0, 83
INVAR-6, Run: 073, P, 69, 0, 77
INVAR-6, Run: 074, P, 70, 0, 75
INVAR-6, Run: 075, P, 73, 0, 69
INVAR-6, Run: 076, P, 71, 0, 73
INVAR-6, Run: 077, P, 73, 0, 69
INVAR-6, Run: 078, P, 70, 0, 75
INVAR-6, Run: 079, P, 73, 0, 69
INVAR-6, Run: 080, P, 75, 0, 65
INVAR-6, Run: 081, P, 82, 0, 51
INVAR-6, Run: 082, P, 72, 0, 71
INVAR-6, Run: 083, P, 72, 0, 71
INVAR-6, Run: 084, P, 78, 0, 59
INVAR-6, Run: 085, P, 69, 0, 77
INVAR-6, Run: 086, P, 73, 0, 69
INVAR-6, Run: 087, P, 67, 0, 81
INVAR-6, Run: 088, P, 78, 0, 59
INVAR-6, Run: 089, P, 74, 0, 67
INVAR-6, Run: 090, P, 73, 0, 69
INVAR-6, Run: 091, P, 72, 0, 71
INVAR-6, Run: 092, P, 71, 0, 73
INVAR-6, Run: 093, P, 71, 0, 73
INVAR-6, Run: 094, P, 66, 0, 83
INVAR-6, Run: 095, P, 71, 0, 73
INVAR-6, Run: 096, P, 69, 0, 77
INVAR-6, Run: 097, P, 79, 0, 57
INVAR-6, Run: 098, P, 73, 0, 69
INVAR-6, Run: 099, P, 69, 0, 77
INVAR-6, Run: 100, P, 73, 0, 69
INVAR-7, Run: 001, P, 14, 0, 0
INVAR-7, Run: 002, P, 14, 0, 0
INVAR-7, Run: 003, P, 14, 0, 0
INVAR-7, Run: 004, P, 14, 0, 0
INVAR-7, Run: 005, P, 14, 0, 0
INVAR-7, Run: 006, P, 14, 0, 0
INVAR-7, Run: 007, P, 14, 0, 0
INVAR-7, Run: 008, P, 14, 0, 0
INVAR-7, Run: 009, P, 14, 0, 0
INVAR-7, Run: 010, P, 14, 0, 0
INVAR-7, Run: 011, P, 14, 0, 0
INVAR-7, Run: 012, P, 14, 0, 0
INVAR-7, Run: 013, P, 14, 0, 0
INVAR-7, Run: 014, P, 14, 0, 0
INVAR-7, Run: 015, P, 14, 0, 0
INVAR-7, Run: 016, P, 14, 0, 0
INVAR-7, Run: 017, P, 14, 0, 0
INVAR-7, Run: 018, P, 14, 0, 0
INVAR-7, Run: 019, P, 14, 0, 0
INVAR-7, Run: 020, P, 14, 0, 0
INVAR-7, Run: 021, P, 14, 0, 0
INVAR-7, Run: 022, P, 14, 0, 0
INVAR-7, Run: 023, P, 14, 0, 0
INVAR-7, Run: 024, P, 14, 0, 0
INVAR-7, Run: 025, P, 14, 0, 0
INVAR-7, Run: 026, P, 14, 0, 0
INVAR-7, Run: 027, P, 14, 0, 0
INVAR-7, Run: 028, P, 14, 0, 0
INVAR-7, Run: 029, P, 14, 0, 0
INVAR-7, Run: 030, P, 14, 0, 0
INVAR-7, Run: 031, P, 14, 0, 0
INVAR-7, Run: 032, P, 14, 0, 0
INVAR-7, Run: 033, P, 14, 0, 0
INVAR-7, Run: 034, P, 14, 0, 0
INVAR-7, Run: 035, P, 14, 0, 0
INVAR-7, Run: 036, P, 14, 0, 0
INVAR-7, Run: 037, P, 14, 0, 0
INVAR-7, Run: 038, P, 14, 0, 0
INVAR-7, Run: 039, P, 14, 0, 0
INVAR-7, Run: 040, P, 14, 0, 0
INVAR-7, Run: 041, P, 14, 0, 0
INVAR-7, Run: 042, P, 14, 0, 0
INVAR-7, Run: 043, P, 14, 0, 0
INVAR-7, Run: 044, P, 14, 0, 0
INVAR-7, Run: 045, P, 14, 0, 0
INVAR-7, Run: 046, P, 14, 0, 0
INVAR-7, Run: 047, P, 14, 0, 0
INVAR-7, Run: 048, P, 14, 0, 0
INVAR-7, Run: 049, P, 14, 0, 0
INVAR-7, Run: 050, P, 14, 0, 0
INVAR-7, Run: 051, P, 14, 0, 0
INVAR-7, Run: 052, P, 14, 0, 0
INVAR-7, Run: 053, P, 14, 0, 0
INVAR-7, Run: 054, P, 14, 0, 0
INVAR-7, Run: 055, P, 14, 0, 0
INVAR-7, Run: 056, P, 14, 0, 0
INVAR-7, Run: 057, P, 14, 0, 0
INVAR-7, Run: 058, P, 14, 0, 0
INVAR-7, Run: 059, P, 14, 0, 0
INVAR-7, Run: 060, P, 14, 0, 0
INVAR-7, Run: 061, P, 14, 0, 0
INVAR-7, Run: 062, P, 14, 0, 0
INVAR-7, Run: 063, P, 14, 0, 0
INVAR-7, Run: 064, P, 14, 0, 0
INVAR-7, Run: 065, P, 14, 0, 0
INVAR-7, Run: 066, P, 14, 0, 0
INVAR-7, Run: 067, P, 14, 0, 0
INVAR-7, Run: 068, P, 14, 0, 0
INVAR-7, Run: 069, P, 14, 0, 0
INVAR-7, Run: 070, P, 14, 0, 0
INVAR-7, Run: 071, P, 14, 0, 0
INVAR-7, Run: 072, P, 14, 0, 0
INVAR-7, Run: 073, P, 14, 0, 0
INVAR-7, Run: 074, P, 14, 0, 0
INVAR-7, Run: 075, P, 14, 0, 0
INVAR-7, Run: 076, P, 14, 0, 0
INVAR-7, Run: 077, P, 14, 0, 0
INVAR-7, Run: 078, P, 14, 0, 0
INVAR-7, Run: 079, P, 14, 0, 0
INVAR-7, Run: 080, P, 14, 0, 0
INVAR-7, Run: 081, P, 14, 0, 0
INVAR-7, Run: 082, P, 14, 0, 0
INVAR-7, Run: 083, P, 14, 0, 0
INVAR-7, Run: 084, P, 14, 0, 0
INVAR-7, Run: 085, P, 14, 0, 0
INVAR-7, Run: 086, P, 14, 0, 0
INVAR-7, Run: 087, P, 14, 0, 0
INVAR-7, Run: 088, P, 14, 0, 0
INVAR-7, Run: 089, P, 14, 0, 0
INVAR-7, Run: 090, P, 14, 0, 0
INVAR-7, Run: 091, P, 14, 0, 0
INVAR-7, Run: 092, P, 14, 0, 0
INVAR-7, Run: 093, P, 14, 0, 0
INVAR-7, Run: 094, P, 14, 0, 0
INVAR-7, Run: 095, P, 14, 0, 0
INVAR-7, Run: 096, P, 14, 0, 0
INVAR-7, Run: 097, P, 14, 0, 0
INVAR-7, Run: 098, P, 14, 0, 0
INVAR-7, Run: 099, P, 14, 0, 0
INVAR-7, Run: 100, P, 14, 0, 0
INVAR-8, Run: 001, P, 90, 0, 0
INVAR-8, Run: 002, P, 90, 0, 0
INVAR-8, Run: 003, P, 90, 0, 0
INVAR-8, Run: 004, P, 90, 0, 0
INVAR-8, Run: 005, P, 90, 0, 0
INVAR-8, Run: 006, P, 90, 0, 0
INVAR-8, Run: 007, P, 90, 0, 0
INVAR-8, Run: 008, P, 90, 0, 0
INVAR-8, Run: 009, P, 90, 0, 0
INVAR-8, Run: 010, P, 90, 0, 0
INVAR-8, Run: 011, P, 90, 0, 0
INVAR-8, Run: 012, P, 90, 0, 0
INVAR-8, Run: 013, P, 90, 0, 0
INVAR-8, Run: 014, P, 90, 0, 0
INVAR-8, Run: 015, P, 90, 0, 0
INVAR-8, Run: 016, P, 90, 0, 0
INVAR-8, Run: 017, P, 90, 0, 0
INVAR-8, Run: 018, P, 90, 0, 0
INVAR-8, Run: 019, P, 90, 0, 0
INVAR-8, Run: 020, P, 90, 0, 0
INVAR-8, Run: 021, P, 90, 0, 0
INVAR-8, Run: 022, P, 90, 0, 0
INVAR-8, Run: 023, P, 90, 0, 0
INVAR-8, Run: 024, P, 90, 0, 0
INVAR-8, Run: 025, P, 90, 0, 0
INVAR-8, Run: 026, P, 90, 0, 0
INVAR-8, Run: 027, P, 90, 0, 0
INVAR-8, Run: 028, P, 90, 0, 0
INVAR-8, Run: 029, P, 90, 0, 0
INVAR-8, Run: 030, P, 90, 0, 0
INVAR-8, Run: 031, P, 90, 0, 0
INVAR-8, Run: 032, P, 90, 0, 0
INVAR-8, Run: 033, P, 90, 0, 0
INVAR-8, Run: 034, P, 90, 0, 0
INVAR-8, Run: 035, P, 90, 0, 0
INVAR-8, Run: 036, P, 90, 0, 0
INVAR-8, Run: 037, P, 90, 0, 0
INVAR-8, Run: 038, P, 90, 0, 0
INVAR-8, Run: 039, P, 90, 0, 0
INVAR-8, Run: 040, P, 90, 0, 0
INVAR-8, Run: 041, P, 90, 0, 0
INVAR-8, Run: 042, P, 90, 0, 0
INVAR-8, Run: 043, P, 90, 0, 0
INVAR-8, Run: 044, P, 90, 0, 0
INVAR-8, Run: 045, P, 90, 0, 0
INVAR-8, Run: 046, P, 90, 0, 0
INVAR-8, Run: 047, P, 90, 0, 0
INVAR-8, Run: 048, P, 90, 0, 0
INVAR-8, Run: 049, P, 90, 0, 0
INVAR-8, Run: 050, P, 90, 0, 0
INVAR-8, Run: 051, P, 90, 0, 0
INVAR-8, Run: 052, P, 90, 0, 0
INVAR-8, Run: 053, P, 90, 0, 0
INVAR-8, Run: 054, P, 90, 0, 0
INVAR-8, Run: 055, P, 90, 0, 0
INVAR-8, Run: 056, P, 90, 0, 0
INVAR-8, Run: 057, P, 90, 0, 0
INVAR-8, Run: 058, P, 90, 0, 0
INVAR-8, Run: 059, P, 90, 0, 0
INVAR-8, Run: 060, P, 90, 0, 0
INVAR-8, Run: 061, P, 90, 0, 0
INVAR-8, Run: 062, P, 90, 0, 0
INVAR-8, Run: 063, P, 90, 0, 0
INVAR-8, Run: 064, P, 90, 0, 0
INVAR-8, Run: 065, P, 90, 0, 0
INVAR-8, Run: 066, P, 90, 0, 0
INVAR-8, Run: 067, P, 90, 0, 0
INVAR-8, Run: 068, P, 90, 0, 0
INVAR-8, Run: 069, P, 90, 0, 0
INVAR-8, Run: 070, P, 90, 0, 0
INVAR-8, Run: 071, P, 90, 0, 0
INVAR-8, Run: 072, P, 90, 0, 0
INVAR-8, Run: 073, P, 90, 0, 0
INVAR-8, Run: 074, P, 90, 0, 0
INVAR-8, Run: 075, P, 90, 0, 0
INVAR-8, Run: 076, P, 90, 0, 0
INVAR-8, Run: 077, P, 90, 0, 0
INVAR-8, Run: 078, P, 90, 0, 0
INVAR-8, Run: 079, P, 90, 0, 0
INVAR-8, Run: 080, P, 90, 0, 0
INVAR-8, Run: 081, P, 90, 0, 0
INVAR-8, Run: 082, P, 90, 0, 0
INVAR-8, Run: 083, P, 90, 0, 0
INVAR-8, Run: 084, P, 90, 0, 0
INVAR-8, Run: 085, P, 90, 0, 0
INVAR-8, Run: 086, P, 90, 0, 0
INVAR-8, Run: 087, P, 90, 0, 0
INVAR-8, Run: 088, P, 90, 0, 0
INVAR-8, Run: 089, P, 90, 0, 0
INVAR-8, Run: 090, P, 90, 0, 0
INVAR-8, Run: 091, P, 90, 0, 0
INVAR-8, Run: 092, P, 90, 0, 0
INVAR-8, Run: 093, P, 90, 0, 0
INVAR-8, Run: 094, P, 90, 0, 0
INVAR-8, Run: 095, P, 90, 0, 0
INVAR-8, Run: 096, P, 90, 0, 0
INVAR-8, Run: 097, P, 90, 0, 0
INVAR-8, Run: 098, P, 90, 0, 0
INVAR-8, Run: 099, P, 90, 0, 0
INVAR-8, Run: 100, P, 90, 0, 0
INVAR-9, Run: 001, P, 198, 0, 0
INVAR-9, Run: 002, P, 198, 0, 0
INVAR-9, Run: 003, P, 198, 0, 0
INVAR-9, Run: 004, P, 198, 0, 0
INVAR-9, Run: 005, P, 198, 0, 0
INVAR-9, Run: 006, P, 198, 0, 0
INVAR-9, Run: 007, P, 198, 0, 0
INVAR-9, Run: 008, P, 198, 0, 0
INVAR-9, Run: 009, P, 198, 0, 0
INVAR-9, Run: 010, P, 198, 0, 0
INVAR-9, Run: 011, P, 198, 0, 0
INVAR-9, Run: 012, P, 198, 0, 0
INVAR-9, Run: 013, P, 198, 0, 0
INVAR-9, Run: 014, P, 198, 0, 0
INVAR-9, Run: 015, P, 198, 0, 0
INVAR-9, Run: 016, P, 198, 0, 0
INVAR-9, Run: 017, P, 198, 0, 0
INVAR-9, Run: 018, P, 198, 0, 0
INVAR-9, Run: 019, P, 198, 0, 0
INVAR-9, Run: 020, P, 198, 0, 0
INVAR-9, Run: 021, P, 198, 0, 0
INVAR-9, Run: 022, P, 198, 0, 0
INVAR-9, Run: 023, P, 198, 0, 0
INVAR-9, Run: 024, P, 198, 0, 0
INVAR-9, Run: 025, P, 198, 0, 0
INVAR-9, Run: 026, P, 198, 0, 0
INVAR-9, Run: 027, P, 198, 0, 0
INVAR-9, Run: 028, P, 198, 0, 0
INVAR-9, Run: 029, P, 198, 0, 0
INVAR-9, Run: 030, P, 198, 0, 0
INVAR-9, Run: 031, P, 198, 0, 0
INVAR-9, Run: 032, P, 198, 0, 0
INVAR-9, Run: 033, P, 198, 0, 0
INVAR-9, Run: 034, P, 198, 0, 0
INVAR-9, Run: 035, P, 198, 0, 0
INVAR-9, Run: 036, P, 198, 0, 0
INVAR-9, Run: 037, P, 198, 0, 0
INVAR-9, Run: 038, P, 198, 0, 0
INVAR-9, Run: 039, P, 198, 0, 0
INVAR-9, Run: 040, P, 198, 0, 0
INVAR-9, Run: 041, P, 198, 0, 0
INVAR-9, Run: 042, P, 198, 0, 0
INVAR-9, Run: 043, P, 198, 0, 0
INVAR-9, Run: 044, P, 198, 0, 0
INVAR-9, Run: 045, P, 198, 0, 0
INVAR-9, Run: 046, P, 198, 0, 0
INVAR-9, Run: 047, P, 198, 0, 0
INVAR-9, Run: 048, P, 198, 0, 0
INVAR-9, Run: 049, P, 198, 0, 0
INVAR-9, Run: 050, P, 198, 0, 0
INVAR-9, Run: 051, P, 198, 0, 0
INVAR-9, Run: 052, P, 198, 0, 0
INVAR-9, Run: 053, P, 198, 0, 0
INVAR-9, Run: 054, P, 198, 0, 0
INVAR-9, Run: 055, P, 198, 0, 0
INVAR-9, Run: 056, P, 198, 0, 0
INVAR-9, Run: 057, P, 198, 0, 0
INVAR-9, Run: 058, P, 198, 0, 0
INVAR-9, Run: 059, P, 198, 0, 0
INVAR-9, Run: 060, P, 198, 0, 0
INVAR-9, Run: 061, P, 198, 0, 0
INVAR-9, Run: 062, P, 198, 0, 0
INVAR-9, Run: 063, P, 198, 0, 0
INVAR-9, Run: 064, P, 198, 0, 0
INVAR-9, Run: 065, P, 198, 0, 0
INVAR-9, Run: 066, P, 198, 0, 0
INVAR-9, Run: 067, P, 198, 0, 0
INVAR-9, Run: 068, P, 198, 0, 0
INVAR-9, Run: 069, P, 198, 0, 0
INVAR-9, Run: 070, P, 198, 0, 0
INVAR-9, Run: 071, P, 198, 0, 0
INVAR-9, Run: 072, P, 198, 0, 0
INVAR-9, Run: 073, P, 198, 0, 0
INVAR-9, Run: 074, P, 198, 0, 0
INVAR-9, Run: 075, P, 198, 0, 0
INVAR-9, Run: 076, P, 198, 0, 0
INVAR-9, Run: 077, P, 198, 0, 0
INVAR-9, Run: 078, P, 198, 0, 0
INVAR-9, Run: 079, P, 198, 0, 0
INVAR-9, Run: 080, P, 198, 0, 0
INVAR-9, Run: 081, P, 198, 0, 0
INVAR-9, Run: 082, P, 198, 0, 0
INVAR-9, Run: 083, P, 198, 0, 0
INVAR-9, Run: 084, P, 198, 0, 0
INVAR-9, Run: 085, P, 198, 0, 0
INVAR-9, Run: 086, P, 198, 0, 0
INVAR-9, Run: 087, P, 198, 0, 0
INVAR-9, Run: 088, P, 198, 0, 0
INVAR-9, Run: 089, P, 198, 0, 0
INVAR-9, Run: 090, P, 198, 0, 0
INVAR-9, Run: 091, P, 198, 0, 0
INVAR-9, Run: 092, P, 198, 0, 0
INVAR-9, Run: 093, P, 198, 0, 0
INVAR-9, Run: 094, P, 198, 0, 0
INVAR-9, Run: 095, P, 198, 0, 0
INVAR-9, Run: 096, P, 198, 0, 0
INVAR-9, Run: 097, P, 198, 0, 0
INVAR-9, Run: 098, P, 198, 0, 0
INVAR-9, Run: 099, P, 198, 0, 0
INVAR-9, Run: 100, P, 198, 0, 0
