Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-12, Run: 054, F, 0, 0, 1, 42, 65, 4, 56, 111
INVAR-12, Run: 055, F, 0, 0, 1, 42, 65, 4, 70, 111
INVAR-12, Run: 056, F, 0, 0, 1, 43, 66, 1, 67, 110
INVAR-12, Run: 057, F, 2, 95, 0, 42, 66, 2, 18934, 15
INVAR-12, Run: 058, F, 2, 71, 0, 41, 65, 5, 14245, 40
INVAR-12, Run: 059, F, 0, 0, 1, 43, 66, 1, 18, 110
INVAR-12, Run: 060, F, 2, 90, 0, 42, 66, 2, 17936, 20
INVAR-12, Run: 061, F, 0, 0, 1, 43, 66, 1, 39, 110
INVAR-12, Run: 062, F, 2, 99, 0, 42, 66, 2, 19912, 11
INVAR-12, Run: 063, F, 2, 72, 0, 42, 66, 2, 14492, 38
INVAR-12, Run: 064, F, 0, 0, 1, 42, 65, 4, 47, 111
INVAR-12, Run: 065, F, 2, 84, 0, 42, 66, 2, 16884, 26
INVAR-12, Run: 066, F, 2, 87, 0, 42, 66, 2, 17153, 23
INVAR-12, Run: 067, F, 2, 96, 0, 42, 66, 2, 18974, 14
INVAR-12, Run: 068, F, 0, 0, 1, 42, 65, 4, 54, 111
INVAR-12, Run: 069, F, 0, 0, 1, 43, 66, 1, 40, 110
INVAR-12, Run: 070, F, 0, 0, 1, 42, 65, 4, 29, 111
INVAR-12, Run: 071, F, 2, 98, 0, 41, 65, 5, 19763, 13
INVAR-12, Run: 072, F, 0, 0, 1, 43, 66, 1, 55, 110
INVAR-12, Run: 073, F, 0, 0, 1, 43, 66, 1, 48, 110
INVAR-12, Run: 074, F, 0, 0, 1, 42, 65, 4, 20, 111
INVAR-12, Run: 075, F, 2, 78, 0, 42, 66, 2, 15620, 32
INVAR-12, Run: 076, F, 0, 0, 1, 42, 65, 4, 28, 111
INVAR-12, Run: 077, F, 0, 0, 1, 42, 65, 4, 24, 111
INVAR-12, Run: 078, F, 2, 98, 0, 42, 66, 2, 19676, 12
INVAR-12, Run: 079, F, 2, 91, 0, 42, 66, 2, 18176, 19
INVAR-12, Run: 080, F, 0, 0, 1, 43, 66, 1, 74, 110
INVAR-12, Run: 081, F, 0, 0, 1, 42, 65, 4, 66, 111
INVAR-12, Run: 082, F, 0, 0, 1, 43, 66, 1, 104, 110
INVAR-12, Run: 083, F, 2, 94, 0, 42, 66, 2, 18911, 16
INVAR-12, Run: 084, F, 2, 103, 0, 41, 65, 5, 20618, 8
INVAR-12, Run: 085, F, 2, 51, 0, 42, 66, 2, 10375, 59
INVAR-12, Run: 086, F, 0, 0, 1, 43, 66, 1, 20, 110
INVAR-12, Run: 087, F, 2, 101, 0, 42, 66, 2, 20020, 9
INVAR-12, Run: 088, F, 0, 0, 1, 43, 66, 1, 19, 110
INVAR-12, Run: 089, F, 0, 0, 1, 43, 66, 1, 22, 110
INVAR-12, Run: 090, F, 2, 98, 0, 42, 66, 2, 19786, 12
INVAR-12, Run: 091, F, 2, 85, 0, 42, 66, 2, 16997, 25
INVAR-12, Run: 092, F, 0, 0, 1, 42, 65, 4, 43, 111
INVAR-12, Run: 093, F, 0, 0, 1, 43, 66, 1, 30, 110
INVAR-12, Run: 094, F, 2, 69, 0, 42, 66, 2, 13979, 41
INVAR-12, Run: 095, F, 0, 0, 1, 42, 65, 4, 39, 111
INVAR-12, Run: 096, F, 2, 45, 0, 42, 66, 2, 8972, 65
INVAR-12, Run: 097, F, 0, 0, 1, 43, 66, 1, 10, 110
INVAR-12, Run: 098, F, 0, 0, 1, 43, 66, 1, 54, 110
INVAR-12, Run: 099, F, 2, 80, 0, 42, 66, 2, 16001, 30
INVAR-12, Run: 100, F, 0, 0, 1, 43, 66, 1, 18, 110
INVAR-13, Run: 001, F, 2, 6, 0, 1, 6, 0, 1221, 1
INVAR-13, Run: 002, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 003, F, 2, 5, 0, 1, 6, 0, 1018, 2
INVAR-13, Run: 004, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 005, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 006, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 007, F, 2, 6, 0, 1, 6, 0, 1196, 1
INVAR-13, Run: 008, F, 2, 7, 0, 1, 6, 0, 1399, 0
INVAR-13, Run: 009, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 010, F, 2, 6, 0, 1, 6, 0, 1243, 1
INVAR-13, Run: 011, F, 2, 7, 0, 1, 6, 0, 1392, 0
INVAR-13, Run: 012, F, 2, 7, 0, 1, 6, 0, 1350, 0
INVAR-13, Run: 013, F, 0, 0, 1, 0, 4, 5, 1, 9
INVAR-13, Run: 014, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 015, F, 2, 5, 0, 1, 6, 0, 955, 2
INVAR-13, Run: 016, F, 2, 5, 0, 0, 5, 3, 1040, 3
INVAR-13, Run: 017, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 018, F, 2, 5, 0, 0, 5, 3, 1010, 3
INVAR-13, Run: 019, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 020, F, 0, 0, 1, 1, 5, 2, 4, 8
INVAR-13, Run: 021, F, 0, 0, 1, 1, 5, 2, 7, 8
INVAR-13, Run: 022, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 023, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 024, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 025, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 026, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 027, F, 0, 0, 1, 1, 5, 2, 4, 8
INVAR-13, Run: 028, F, 0, 0, 1, 1, 5, 2, 5, 8
INVAR-13, Run: 029, F, 0, 0, 1, 1, 5, 2, 5, 8
INVAR-13, Run: 030, F, 2, 6, 0, 1, 6, 0, 1230, 1
INVAR-13, Run: 031, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 032, F, 0, 0, 1, 1, 5, 2, 4, 8
INVAR-13, Run: 033, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 034, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 035, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 036, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 037, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 038, F, 0, 0, 1, 1, 5, 2, 6, 8
INVAR-13, Run: 039, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 040, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 041, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 042, F, 2, 6, 0, 1, 6, 0, 1240, 1
INVAR-13, Run: 043, F, 2, 5, 0, 1, 6, 0, 1011, 2
INVAR-13, Run: 044, F, 2, 7, 0, 0, 5, 3, 1419, 1
INVAR-13, Run: 045, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 046, F, 2, 3, 0, 1, 6, 0, 589, 4
INVAR-13, Run: 047, F, 0, 0, 1, 1, 5, 2, 5, 8
INVAR-13, Run: 048, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 049, F, 2, 7, 0, 1, 6, 0, 1394, 0
INVAR-13, Run: 050, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 051, F, 2, 6, 0, 1, 6, 0, 1248, 1
INVAR-13, Run: 052, F, 2, 4, 0, 1, 6, 0, 827, 3
INVAR-13, Run: 053, F, 0, 0, 1, 1, 5, 2, 5, 8
INVAR-13, Run: 054, F, 2, 5, 0, 1, 6, 0, 1015, 2
INVAR-13, Run: 055, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 056, F, 2, 7, 0, 1, 6, 0, 1400, 0
INVAR-13, Run: 057, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 058, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 059, F, 0, 0, 1, 1, 5, 2, 7, 8
INVAR-13, Run: 060, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 061, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 062, F, 2, 4, 0, 1, 6, 0, 797, 3
INVAR-13, Run: 063, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 064, F, 0, 0, 1, 1, 5, 2, 5, 8
INVAR-13, Run: 065, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 066, F, 2, 6, 0, 1, 6, 0, 1203, 1
INVAR-13, Run: 067, F, 2, 7, 0, 1, 6, 0, 1390, 0
INVAR-13, Run: 068, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 069, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 070, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 071, F, 2, 7, 0, 1, 6, 0, 1354, 0
INVAR-13, Run: 072, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 073, F, 2, 3, 0, 1, 6, 0, 613, 4
INVAR-13, Run: 074, F, 2, 6, 0, 1, 6, 0, 1183, 1
INVAR-13, Run: 075, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 076, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 077, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 078, F, 2, 7, 0, 1, 6, 0, 1394, 0
INVAR-13, Run: 079, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 080, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 081, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 082, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 083, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 084, F, 2, 5, 0, 1, 6, 0, 998, 2
INVAR-13, Run: 085, F, 2, 7, 0, 1, 6, 0, 1318, 0
INVAR-13, Run: 086, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 087, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 088, F, 2, 6, 0, 1, 6, 0, 1258, 1
INVAR-13, Run: 089, F, 2, 5, 0, 1, 6, 0, 970, 2
INVAR-13, Run: 090, F, 2, 6, 0, 1, 6, 0, 1208, 1
INVAR-13, Run: 091, F, 2, 6, 0, 1, 6, 0, 1178, 1
INVAR-13, Run: 092, F, 2, 7, 0, 1, 6, 0, 1372, 0
INVAR-13, Run: 093, F, 2, 1, 0, 1, 6, 0, 214, 6
INVAR-13, Run: 094, F, 0, 0, 1, 1, 5, 2, 9, 8
INVAR-13, Run: 095, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 096, F, 0, 0, 1, 1, 5, 2, 4, 8
INVAR-13, Run: 097, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 098, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 099, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 100, F, 2, 7, 0, 1, 6, 0, 1439, 0
INVAR-14, Run: 001, F, 1, 55, 0, 30, 28, 2, 5399, 5
INVAR-14, Run: 002, F, 0, 0, 2, 30, 27, 3, 26, 60
INVAR-14, Run: 003, F, 1, 27, 0, 30, 28, 2, 2720, 33
INVAR-14, Run: 004, F, 1, 16, 0, 30, 28, 2, 1605, 44
INVAR-14, Run: 005, F, 0, 0, 2, 30, 27, 3, 5, 60
INVAR-14, Run: 006, F, 1, 38, 0, 29, 27, 5, 3791, 23
INVAR-14, Run: 007, F, 1, 51, 0, 30, 28, 2, 5141, 9
INVAR-14, Run: 008, F, 1, 13, 0, 30, 28, 2, 1348, 47
INVAR-14, Run: 009, F, 1, 44, 0, 30, 28, 2, 4476, 16
INVAR-14, Run: 010, F, 0, 0, 2, 30, 27, 3, 20, 60
INVAR-14, Run: 011, F, 1, 40, 0, 30, 28, 2, 4028, 20
INVAR-14, Run: 012, F, 0, 0, 2, 30, 27, 3, 29, 60
INVAR-14, Run: 013, F, 1, 17, 0, 30, 28, 2, 1731, 43
INVAR-14, Run: 014, F, 1, 39, 0, 30, 28, 2, 3887, 21
INVAR-14, Run: 015, F, 0, 0, 2, 30, 27, 3, 7, 60
INVAR-14, Run: 016, F, 0, 0, 2, 31, 28, 0, 8, 59
INVAR-14, Run: 017, F, 1, 33, 0, 30, 28, 2, 3367, 27
INVAR-14, Run: 018, F, 1, 39, 0, 30, 28, 2, 3937, 21
INVAR-14, Run: 019, F, 1, 40, 0, 30, 28, 2, 3922, 20
INVAR-14, Run: 020, F, 1, 51, 0, 30, 28, 2, 5140, 9
INVAR-14, Run: 021, P, 0, 0, 2, 31, 28, 0, 0, 59
INVAR-14, Run: 022, F, 1, 39, 0, 30, 28, 2, 3952, 21
INVAR-14, Run: 023, F, 1, 48, 0, 30, 28, 2, 4668, 12
INVAR-14, Run: 024, F, 0, 0, 2, 31, 28, 0, 21, 59
INVAR-14, Run: 025, F, 1, 52, 0, 30, 28, 2, 5242, 8
INVAR-14, Run: 026, F, 1, 36, 0, 30, 28, 2, 3725, 24
INVAR-14, Run: 027, F, 1, 43, 0, 29, 27, 5, 4208, 18
INVAR-14, Run: 028, F, 0, 0, 2, 30, 27, 3, 2, 60
INVAR-14, Run: 029, F, 1, 44, 0, 30, 28, 2, 4409, 16
INVAR-14, Run: 030, F, 0, 0, 2, 30, 27, 3, 10, 60
INVAR-14, Run: 031, F, 0, 0, 2, 31, 28, 0, 13, 59
INVAR-14, Run: 032, F, 1, 19, 0, 30, 28, 2, 1902, 41
INVAR-14, Run: 033, F, 1, 57, 0, 30, 28, 2, 5865, 3
INVAR-14, Run: 034, F, 1, 40, 0, 30, 28, 2, 3996, 20
INVAR-14, Run: 035, F, 1, 33, 0, 30, 28, 2, 3355, 27
INVAR-14, Run: 036, F, 1, 35, 0, 30, 28, 2, 3607, 25
INVAR-14, Run: 037, F, 1, 38, 0, 30, 28, 2, 3850, 22
INVAR-14, Run: 038, F, 0, 0, 2, 31, 28, 0, 4, 59
INVAR-14, Run: 039, F, 1, 14, 0, 30, 28, 2, 1393, 46
INVAR-14, Run: 040, F, 1, 49, 0, 30, 28, 2, 4987, 11
INVAR-14, Run: 041, F, 1, 53, 0, 30, 28, 2, 5275, 7
INVAR-14, Run: 042, F, 1, 36, 0, 30, 28, 2, 3733, 24
INVAR-14, Run: 043, F, 0, 0, 2, 30, 27, 3, 17, 60
INVAR-14, Run: 044, F, 1, 30, 0, 30, 28, 2, 3054, 30
INVAR-14, Run: 045, F, 1, 43, 0, 30, 28, 2, 4314, 17
INVAR-14, Run: 046, F, 1, 59, 0, 30, 28, 2, 5990, 1
INVAR-14, Run: 047, F, 1, 1, 0, 30, 28, 2, 166, 59
INVAR-14, Run: 048, F, 1, 18, 0, 30, 28, 2, 1838, 42
INVAR-14, Run: 049, F, 1, 31, 0, 30, 28, 2, 3122, 29
INVAR-14, Run: 050, F, 0, 0, 2, 30, 27, 3, 16, 60
INVAR-14, Run: 051, F, 1, 37, 0, 30, 28, 2, 3604, 23
INVAR-14, Run: 052, F, 0, 0, 2, 30, 27, 3, 11, 60
INVAR-14, Run: 053, F, 1, 42, 0, 30, 28, 2, 4185, 18
INVAR-14, Run: 054, F, 1, 46, 0, 29, 27, 5, 4598, 15
INVAR-14, Run: 055, F, 1, 6, 0, 30, 28, 2, 679, 54
INVAR-14, Run: 056, F, 0, 0, 2, 31, 28, 0, 20, 59
INVAR-14, Run: 057, F, 1, 42, 0, 30, 28, 2, 4266, 18
INVAR-14, Run: 058, F, 1, 19, 0, 30, 28, 2, 1926, 41
INVAR-14, Run: 059, F, 1, 49, 0, 30, 28, 2, 4969, 11
INVAR-14, Run: 060, F, 0, 0, 2, 30, 27, 3, 9, 60
INVAR-14, Run: 061, F, 1, 28, 0, 30, 28, 2, 2864, 32
INVAR-14, Run: 062, F, 0, 0, 2, 30, 27, 3, 5, 60
INVAR-14, Run: 063, F, 1, 36, 0, 30, 28, 2, 3676, 24
INVAR-14, Run: 064, F, 1, 39, 0, 30, 28, 2, 3861, 21
INVAR-14, Run: 065, F, 0, 0, 2, 30, 27, 3, 11, 60
INVAR-14, Run: 066, F, 1, 24, 0, 30, 28, 2, 2452, 36
INVAR-14, Run: 067, F, 1, 24, 0, 30, 28, 2, 2431, 36
INVAR-14, Run: 068, F, 1, 17, 0, 30, 28, 2, 1751, 43
INVAR-14, Run: 069, F, 1, 40, 0, 30, 28, 2, 4017, 20
INVAR-14, Run: 070, F, 1, 10, 0, 30, 28, 2, 1103, 50
INVAR-14, Run: 071, F, 0, 0, 2, 30, 27, 3, 10, 60
INVAR-14, Run: 072, F, 0, 0, 2, 31, 28, 0, 2, 59
INVAR-14, Run: 073, F, 0, 0, 2, 30, 27, 3, 9, 60
INVAR-14, Run: 074, F, 1, 47, 0, 30, 28, 2, 4715, 13
INVAR-14, Run: 075, F, 1, 44, 0, 30, 28, 2, 4504, 16
INVAR-14, Run: 076, F, 1, 48, 0, 30, 28, 2, 4853, 12
INVAR-14, Run: 077, F, 0, 0, 2, 30, 27, 3, 16, 60
INVAR-14, Run: 078, F, 1, 47, 0, 29, 27, 5, 4705, 14
INVAR-14, Run: 079, F, 1, 28, 0, 30, 28, 2, 2807, 32
INVAR-14, Run: 080, F, 1, 39, 0, 30, 28, 2, 4004, 21
INVAR-14, Run: 081, F, 1, 42, 0, 30, 28, 2, 4186, 18
INVAR-14, Run: 082, F, 0, 0, 2, 30, 27, 3, 13, 60
INVAR-14, Run: 083, F, 1, 21, 0, 30, 28, 2, 2098, 39
INVAR-14, Run: 084, F, 1, 32, 0, 30, 28, 2, 3254, 28
INVAR-14, Run: 085, F, 1, 54, 0, 30, 28, 2, 5377, 6
INVAR-14, Run: 086, F, 1, 37, 0, 30, 28, 2, 3757, 23
INVAR-14, Run: 087, F, 1, 50, 0, 30, 28, 2, 5013, 10
INVAR-14, Run: 088, F, 1, 38, 0, 30, 28, 2, 3621, 22
INVAR-14, Run: 089, F, 1, 43, 0, 30, 28, 2, 4260, 17
INVAR-14, Run: 090, F, 1, 19, 0, 30, 28, 2, 1941, 41
INVAR-14, Run: 091, F, 0, 0, 2, 31, 28, 0, 9, 59
INVAR-14, Run: 092, F, 1, 45, 0, 30, 28, 2, 4526, 15
INVAR-14, Run: 093, F, 1, 36, 0, 30, 28, 2, 3680, 24
INVAR-14, Run: 094, F, 1, 43, 0, 30, 28, 2, 4287, 17
INVAR-14, Run: 095, F, 1, 32, 0, 30, 28, 2, 3168, 28
INVAR-14, Run: 096, F, 0, 0, 2, 30, 27, 3, 27, 60
INVAR-14, Run: 097, F, 1, 13, 0, 30, 28, 2, 1337, 47
INVAR-14, Run: 098, F, 1, 50, 0, 30, 28, 2, 4983, 10
INVAR-14, Run: 099, F, 0, 0, 2, 31, 28, 0, 12, 59
INVAR-14, Run: 100, F, 0, 0, 2, 30, 27, 3, 15, 60
INVAR-15, Run: 001, F, 0, 0, 1, 57, 53, 2, 36, 112
INVAR-15, Run: 002, F, 2, 82, 0, 56, 53, 3, 16663, 30
INVAR-15, Run: 003, F, 2, 86, 0, 57, 54, 0, 17316, 25
INVAR-15, Run: 004, F, 0, 0, 1, 56, 52, 5, 28, 113
INVAR-15, Run: 005, F, 0, 0, 1, 57, 53, 2, 40, 112
INVAR-15, Run: 006, F, 0, 0, 1, 57, 53, 2, 45, 112
INVAR-15, Run: 007, F, 0, 0, 1, 57, 53, 2, 16, 112
INVAR-15, Run: 008, F, 2, 103, 0, 57, 54, 0, 20807, 8
INVAR-15, Run: 009, F, 0, 0, 1, 56, 52, 5, 24, 113
INVAR-15, Run: 010, F, 0, 0, 1, 57, 53, 2, 44, 112
INVAR-15, Run: 011, F, 0, 0, 1, 56, 52, 5, 30, 113
INVAR-15, Run: 012, F, 0, 0, 1, 56, 52, 5, 46, 113
INVAR-15, Run: 013, F, 0, 0, 1, 57, 53, 2, 49, 112
INVAR-15, Run: 014, F, 0, 0, 1, 56, 52, 5, 51, 113
INVAR-15, Run: 015, F, 2, 87, 0, 57, 54, 0, 17316, 24
INVAR-15, Run: 016, F, 0, 0, 1, 57, 53, 2, 36, 112
INVAR-15, Run: 017, F, 0, 0, 1, 57, 53, 2, 65, 112
INVAR-15, Run: 018, F, 0, 0, 1, 57, 53, 2, 45, 112
INVAR-15, Run: 019, F, 0, 0, 1, 57, 53, 2, 3, 112
INVAR-15, Run: 020, F, 0, 0, 1, 57, 53, 2, 49, 112
INVAR-15, Run: 021, F, 0, 0, 1, 57, 53, 2, 84, 112
INVAR-15, Run: 022, F, 0, 0, 1, 57, 53, 2, 14, 112
INVAR-15, Run: 023, F, 0, 0, 1, 57, 53, 2, 54, 112
INVAR-15, Run: 024, F, 0, 0, 1, 57, 53, 2, 96, 112
INVAR-15, Run: 025, F, 2, 83, 0, 56, 53, 3, 16791, 29
INVAR-15, Run: 026, F, 0, 0, 1, 57, 53, 2, 43, 112
INVAR-15, Run: 027, F, 0, 0, 1, 57, 53, 2, 30, 112
INVAR-15, Run: 028, F, 0, 0, 1, 57, 53, 2, 12, 112
INVAR-15, Run: 029, F, 0, 0, 1, 57, 53, 2, 73, 112
INVAR-15, Run: 030, F, 0, 0, 1, 57, 53, 2, 6, 112
INVAR-15, Run: 031, F, 2, 69, 0, 55, 52, 6, 13533, 44
INVAR-15, Run: 032, F, 0, 0, 1, 57, 53, 2, 61, 112
INVAR-15, Run: 033, F, 0, 0, 1, 56, 52, 5, 31, 113
INVAR-15, Run: 034, F, 0, 0, 1, 57, 53, 2, 47, 112
INVAR-15, Run: 035, F, 0, 0, 1, 57, 53, 2, 17, 112
INVAR-15, Run: 036, F, 0, 0, 1, 57, 53, 2, 44, 112
INVAR-15, Run: 037, F, 0, 0, 1, 57, 53, 2, 20, 112
INVAR-15, Run: 038, F, 0, 0, 1, 57, 53, 2, 64, 112
INVAR-15, Run: 039, F, 2, 93, 0, 57, 54, 0, 18665, 18
INVAR-15, Run: 040, F, 0, 0, 1, 57, 53, 2, 84, 112
INVAR-15, Run: 041, F, 2, 88, 0, 57, 54, 0, 17703, 23
INVAR-15, Run: 042, F, 0, 0, 1, 57, 53, 2, 61, 112
INVAR-15, Run: 043, F, 0, 0, 1, 57, 53, 2, 25, 112
INVAR-15, Run: 044, F, 0, 0, 1, 57, 53, 2, 49, 112
INVAR-15, Run: 045, F, 0, 0, 1, 57, 53, 2, 39, 112
INVAR-15, Run: 046, F, 0, 0, 1, 57, 53, 2, 10, 112
INVAR-15, Run: 047, F, 0, 0, 1, 57, 53, 2, 10, 112
INVAR-15, Run: 048, F, 0, 0, 1, 57, 53, 2, 54, 112
INVAR-15, Run: 049, F, 0, 0, 1, 57, 53, 2, 53, 112
INVAR-15, Run: 050, F, 0, 0, 1, 57, 53, 2, 25, 112
INVAR-15, Run: 051, F, 0, 0, 1, 56, 52, 5, 45, 113
INVAR-15, Run: 052, F, 0, 0, 1, 57, 53, 2, 65, 112
INVAR-15, Run: 053, F, 0, 0, 1, 57, 53, 2, 58, 112
INVAR-15, Run: 054, F, 0, 0, 1, 57, 53, 2, 52, 112
INVAR-15, Run: 055, F, 0, 0, 1, 57, 53, 2, 28, 112
INVAR-15, Run: 056, F, 0, 0, 1, 57, 53, 2, 60, 112
INVAR-15, Run: 057, F, 0, 0, 1, 57, 53, 2, 36, 112
INVAR-15, Run: 058, F, 2, 94, 0, 56, 53, 3, 18857, 18
INVAR-15, Run: 059, F, 0, 0, 1, 57, 53, 2, 37, 112
INVAR-15, Run: 060, F, 0, 0, 1, 57, 53, 2, 66, 112
INVAR-15, Run: 061, F, 0, 0, 1, 57, 53, 2, 52, 112
INVAR-15, Run: 062, F, 0, 0, 1, 57, 53, 2, 42, 112
INVAR-15, Run: 063, F, 0, 0, 1, 57, 53, 2, 52, 112
INVAR-15, Run: 064, F, 0, 0, 1, 56, 52, 5, 51, 113
INVAR-15, Run: 065, F, 0, 0, 1, 57, 53, 2, 48, 112
INVAR-15, Run: 066, F, 0, 0, 1, 57, 53, 2, 17, 112
INVAR-15, Run: 067, F, 0, 0, 1, 56, 52, 5, 33, 113
INVAR-15, Run: 068, F, 0, 0, 1, 57, 53, 2, 52, 112
INVAR-15, Run: 069, F, 0, 0, 1, 57, 53, 2, 41, 112
INVAR-15, Run: 070, F, 0, 0, 1, 57, 53, 2, 50, 112
INVAR-15, Run: 071, F, 0, 0, 1, 57, 53, 2, 36, 112
INVAR-15, Run: 072, F, 0, 0, 1, 57, 53, 2, 54, 112
INVAR-15, Run: 073, F, 0, 0, 1, 56, 52, 5, 46, 113
INVAR-15, Run: 074, F, 0, 0, 1, 57, 53, 2, 74, 112
INVAR-15, Run: 075, F, 2, 47, 0, 56, 53, 3, 9314, 65
INVAR-15, Run: 076, F, 2, 39, 0, 57, 54, 0, 7967, 72
INVAR-15, Run: 077, F, 2, 86, 0, 56, 53, 3, 17125, 26
INVAR-15, Run: 078, F, 0, 0, 1, 57, 53, 2, 25, 112
INVAR-15, Run: 079, F, 0, 0, 1, 57, 53, 2, 12, 112
INVAR-15, Run: 080, F, 0, 0, 1, 57, 53, 2, 32, 112
INVAR-15, Run: 081, F, 0, 0, 1, 57, 53, 2, 27, 112
INVAR-15, Run: 082, F, 2, 86, 0, 57, 54, 0, 16943, 25
INVAR-15, Run: 083, F, 0, 0, 1, 57, 53, 2, 59, 112
INVAR-15, Run: 084, F, 0, 0, 1, 57, 53, 2, 44, 112
INVAR-15, Run: 085, F, 0, 0, 1, 57, 53, 2, 40, 112
INVAR-15, Run: 086, F, 0, 0, 1, 57, 53, 2, 21, 112
INVAR-15, Run: 087, F, 0, 0, 1, 57, 53, 2, 43, 112
INVAR-15, Run: 088, F, 0, 0, 1, 57, 53, 2, 68, 112
INVAR-15, Run: 089, F, 0, 0, 1, 57, 53, 2, 80, 112
INVAR-15, Run: 090, F, 2, 45, 0, 56, 53, 3, 9080, 67
INVAR-15, Run: 091, F, 0, 0, 1, 56, 52, 5, 46, 113
INVAR-15, Run: 092, F, 0, 0, 1, 57, 53, 2, 50, 112
INVAR-15, Run: 093, F, 0, 0, 1, 57, 53, 2, 44, 112
INVAR-15, Run: 094, F, 2, 102, 0, 56, 53, 3, 20344, 10
INVAR-15, Run: 095, F, 0, 0, 1, 57, 53, 2, 61, 112
INVAR-15, Run: 096, F, 2, 65, 0, 57, 54, 0, 13225, 46
INVAR-15, Run: 097, F, 0, 0, 1, 57, 53, 2, 45, 112
INVAR-15, Run: 098, F, 0, 0, 1, 57, 53, 2, 39, 112
INVAR-15, Run: 099, F, 2, 90, 0, 56, 53, 3, 18005, 22
INVAR-15, Run: 100, F, 0, 0, 1, 56, 52, 5, 78, 113
INVAR-16, Run: 001, F, 0, 4, 0, 5, 5, 0, 1, 6
INVAR-16, Run: 002, F, 0, 6, 0, 5, 5, 0, 2, 4
INVAR-16, Run: 003, P, 0, 9, 0, 5, 5, 0, 0, 1
INVAR-16, Run: 004, F, 0, 9, 0, 4, 4, 3, 1, 2
INVAR-16, Run: 005, F, 0, 8, 0, 5, 5, 0, 6, 2
INVAR-16, Run: 006, F, 0, 3, 0, 3, 3, 6, 16, 9
INVAR-16, Run: 007, F, 0, 4, 0, 4, 4, 3, 5, 7
