Input Number, Run_Number, Result@ 100, X1, Y, X2, NEW_REACTION, Reaction1, Reaction2
INVAR-22, Run: 063, P, 0, 0, 1, 15, 35, 20
INVAR-22, Run: 064, P, 0, 0, 3, 16, 34, 18
INVAR-22, Run: 065, P, 0, 0, 5, 17, 33, 16
INVAR-22, Run: 066, P, 0, 0, 7, 18, 32, 14
INVAR-22, Run: 067, P, 0, 0, 5, 17, 33, 16
INVAR-22, Run: 068, P, 0, 0, 3, 16, 34, 18
INVAR-22, Run: 069, P, 0, 0, 5, 17, 33, 16
INVAR-22, Run: 070, P, 0, 0, 3, 16, 34, 18
INVAR-22, Run: 071, P, 0, 0, 5, 17, 33, 16
INVAR-22, Run: 072, P, 0, 0, 7, 18, 32, 14
INVAR-22, Run: 073, P, 0, 0, 3, 16, 34, 18
INVAR-22, Run: 074, P, 0, 0, 5, 17, 33, 16
INVAR-22, Run: 075, P, 0, 0, 5, 17, 33, 16
INVAR-22, Run: 076, P, 0, 0, 3, 16, 34, 18
INVAR-22, Run: 077, P, 0, 0, 1, 15, 35, 20
INVAR-22, Run: 078, P, 0, 0, 7, 18, 32, 14
INVAR-22, Run: 079, P, 0, 0, 7, 18, 32, 14
INVAR-22, Run: 080, P, 0, 0, 7, 18, 32, 14
INVAR-22, Run: 081, P, 0, 0, 5, 17, 33, 16
INVAR-22, Run: 082, P, 0, 0, 5, 17, 33, 16
INVAR-22, Run: 083, P, 0, 0, 5, 17, 33, 16
INVAR-22, Run: 084, P, 0, 0, 5, 17, 33, 16
INVAR-22, Run: 085, P, 0, 0, 5, 17, 33, 16
INVAR-22, Run: 086, P, 0, 0, 7, 18, 32, 14
INVAR-22, Run: 087, P, 0, 0, 1, 15, 35, 20
INVAR-22, Run: 088, P, 0, 0, 7, 18, 32, 14
INVAR-22, Run: 089, P, 0, 0, 5, 17, 33, 16
INVAR-22, Run: 090, P, 0, 0, 9, 19, 31, 12
INVAR-22, Run: 091, P, 0, 0, 3, 16, 34, 18
INVAR-22, Run: 092, P, 0, 0, 5, 17, 33, 16
INVAR-22, Run: 093, P, 0, 0, 3, 16, 34, 18
INVAR-22, Run: 094, P, 0, 0, 7, 18, 32, 14
INVAR-22, Run: 095, P, 0, 0, 7, 18, 32, 14
INVAR-22, Run: 096, P, 0, 0, 7, 18, 32, 14
INVAR-22, Run: 097, P, 0, 0, 3, 16, 34, 18
INVAR-22, Run: 098, P, 0, 0, 7, 18, 32, 14
INVAR-22, Run: 099, P, 0, 0, 3, 16, 34, 18
INVAR-22, Run: 100, P, 0, 0, 7, 18, 32, 14
INVAR-23, Run: 001, P, 0, 0, 25, 34, 66, 32
INVAR-23, Run: 002, P, 0, 0, 19, 31, 69, 38
INVAR-23, Run: 003, P, 0, 0, 25, 34, 66, 32
INVAR-23, Run: 004, P, 0, 0, 25, 34, 66, 32
INVAR-23, Run: 005, P, 0, 0, 33, 38, 62, 24
INVAR-23, Run: 006, P, 0, 0, 25, 34, 66, 32
INVAR-23, Run: 007, P, 0, 0, 19, 31, 69, 38
INVAR-23, Run: 008, P, 0, 0, 19, 31, 69, 38
INVAR-23, Run: 009, P, 0, 0, 19, 31, 69, 38
INVAR-23, Run: 010, P, 0, 0, 19, 31, 69, 38
INVAR-23, Run: 011, P, 0, 0, 13, 28, 72, 44
INVAR-23, Run: 012, P, 0, 0, 13, 28, 72, 44
INVAR-23, Run: 013, P, 0, 0, 27, 35, 65, 30
INVAR-23, Run: 014, P, 0, 0, 11, 27, 73, 46
INVAR-23, Run: 015, P, 0, 0, 21, 32, 68, 36
INVAR-23, Run: 016, P, 0, 0, 21, 32, 68, 36
INVAR-23, Run: 017, P, 0, 0, 17, 30, 70, 40
INVAR-23, Run: 018, P, 0, 0, 15, 29, 71, 42
INVAR-23, Run: 019, P, 0, 0, 13, 28, 72, 44
INVAR-23, Run: 020, P, 0, 0, 21, 32, 68, 36
INVAR-23, Run: 021, P, 0, 0, 23, 33, 67, 34
INVAR-23, Run: 022, P, 0, 0, 19, 31, 69, 38
INVAR-23, Run: 023, P, 0, 0, 23, 33, 67, 34
INVAR-23, Run: 024, P, 0, 0, 21, 32, 68, 36
INVAR-23, Run: 025, P, 0, 0, 19, 31, 69, 38
INVAR-23, Run: 026, P, 0, 0, 19, 31, 69, 38
INVAR-23, Run: 027, P, 0, 0, 19, 31, 69, 38
INVAR-23, Run: 028, P, 0, 0, 29, 36, 64, 28
INVAR-23, Run: 029, P, 0, 0, 21, 32, 68, 36
INVAR-23, Run: 030, P, 0, 0, 21, 32, 68, 36
INVAR-23, Run: 031, P, 0, 0, 19, 31, 69, 38
INVAR-23, Run: 032, P, 0, 0, 17, 30, 70, 40
INVAR-23, Run: 033, P, 0, 0, 23, 33, 67, 34
INVAR-23, Run: 034, P, 0, 0, 23, 33, 67, 34
INVAR-23, Run: 035, P, 0, 0, 19, 31, 69, 38
INVAR-23, Run: 036, P, 0, 0, 21, 32, 68, 36
INVAR-23, Run: 037, P, 0, 0, 17, 30, 70, 40
INVAR-23, Run: 038, P, 0, 0, 15, 29, 71, 42
INVAR-23, Run: 039, P, 0, 0, 23, 33, 67, 34
INVAR-23, Run: 040, P, 0, 0, 21, 32, 68, 36
INVAR-23, Run: 041, P, 0, 0, 27, 35, 65, 30
INVAR-23, Run: 042, P, 0, 0, 23, 33, 67, 34
INVAR-23, Run: 043, P, 0, 0, 19, 31, 69, 38
INVAR-23, Run: 044, P, 0, 0, 19, 31, 69, 38
INVAR-23, Run: 045, P, 0, 0, 17, 30, 70, 40
INVAR-23, Run: 046, P, 0, 0, 23, 33, 67, 34
INVAR-23, Run: 047, P, 0, 0, 19, 31, 69, 38
INVAR-23, Run: 048, P, 0, 0, 15, 29, 71, 42
INVAR-23, Run: 049, P, 0, 0, 21, 32, 68, 36
INVAR-23, Run: 050, P, 0, 0, 19, 31, 69, 38
INVAR-23, Run: 051, P, 0, 0, 25, 34, 66, 32
INVAR-23, Run: 052, P, 0, 0, 23, 33, 67, 34
INVAR-23, Run: 053, P, 0, 0, 21, 32, 68, 36
INVAR-23, Run: 054, P, 0, 0, 15, 29, 71, 42
INVAR-23, Run: 055, P, 0, 0, 11, 27, 73, 46
INVAR-23, Run: 056, P, 0, 0, 19, 31, 69, 38
INVAR-23, Run: 057, P, 0, 0, 25, 34, 66, 32
INVAR-23, Run: 058, P, 0, 0, 15, 29, 71, 42
INVAR-23, Run: 059, P, 0, 0, 29, 36, 64, 28
INVAR-23, Run: 060, P, 0, 0, 23, 33, 67, 34
INVAR-23, Run: 061, P, 0, 0, 17, 30, 70, 40
INVAR-23, Run: 062, P, 0, 0, 19, 31, 69, 38
INVAR-23, Run: 063, P, 0, 0, 25, 34, 66, 32
INVAR-23, Run: 064, P, 0, 0, 23, 33, 67, 34
INVAR-23, Run: 065, P, 0, 0, 19, 31, 69, 38
INVAR-23, Run: 066, P, 0, 0, 23, 33, 67, 34
INVAR-23, Run: 067, P, 0, 0, 21, 32, 68, 36
INVAR-23, Run: 068, P, 0, 0, 15, 29, 71, 42
INVAR-23, Run: 069, P, 0, 0, 11, 27, 73, 46
INVAR-23, Run: 070, P, 0, 0, 15, 29, 71, 42
INVAR-23, Run: 071, P, 0, 0, 21, 32, 68, 36
INVAR-23, Run: 072, P, 0, 0, 15, 29, 71, 42
INVAR-23, Run: 073, P, 0, 0, 19, 31, 69, 38
INVAR-23, Run: 074, P, 0, 0, 13, 28, 72, 44
INVAR-23, Run: 075, P, 0, 0, 17, 30, 70, 40
INVAR-23, Run: 076, P, 0, 0, 23, 33, 67, 34
INVAR-23, Run: 077, P, 0, 0, 17, 30, 70, 40
INVAR-23, Run: 078, P, 0, 0, 27, 35, 65, 30
INVAR-23, Run: 079, P, 0, 0, 25, 34, 66, 32
INVAR-23, Run: 080, P, 0, 0, 13, 28, 72, 44
INVAR-23, Run: 081, P, 0, 0, 21, 32, 68, 36
INVAR-23, Run: 082, P, 0, 0, 25, 34, 66, 32
INVAR-23, Run: 083, P, 0, 0, 27, 35, 65, 30
INVAR-23, Run: 084, P, 0, 0, 19, 31, 69, 38
INVAR-23, Run: 085, P, 0, 0, 17, 30, 70, 40
INVAR-23, Run: 086, P, 0, 0, 23, 33, 67, 34
INVAR-23, Run: 087, P, 0, 0, 23, 33, 67, 34
INVAR-23, Run: 088, P, 0, 0, 17, 30, 70, 40
INVAR-23, Run: 089, P, 0, 0, 19, 31, 69, 38
INVAR-23, Run: 090, P, 0, 0, 21, 32, 68, 36
INVAR-23, Run: 091, P, 0, 0, 15, 29, 71, 42
INVAR-23, Run: 092, P, 0, 0, 19, 31, 69, 38
INVAR-23, Run: 093, P, 0, 0, 19, 31, 69, 38
INVAR-23, Run: 094, P, 0, 0, 27, 35, 65, 30
INVAR-23, Run: 095, P, 0, 0, 15, 29, 71, 42
INVAR-23, Run: 096, P, 0, 0, 23, 33, 67, 34
INVAR-23, Run: 097, P, 0, 0, 23, 33, 67, 34
INVAR-23, Run: 098, P, 0, 0, 25, 34, 66, 32
INVAR-23, Run: 099, P, 0, 0, 11, 27, 73, 46
INVAR-23, Run: 100, P, 0, 0, 13, 28, 72, 44
INVAR-24, Run: 001, P, 0, 0, 69, 52, 148, 96
INVAR-24, Run: 002, P, 0, 0, 71, 53, 147, 94
INVAR-24, Run: 003, P, 0, 0, 75, 55, 145, 90
INVAR-24, Run: 004, P, 0, 0, 73, 54, 146, 92
INVAR-24, Run: 005, P, 0, 0, 63, 49, 151, 102
INVAR-24, Run: 006, P, 0, 0, 69, 52, 148, 96
INVAR-24, Run: 007, P, 0, 0, 89, 62, 138, 76
INVAR-24, Run: 008, P, 0, 0, 77, 56, 144, 88
INVAR-24, Run: 009, P, 0, 0, 63, 49, 151, 102
INVAR-24, Run: 010, P, 0, 0, 67, 51, 149, 98
INVAR-24, Run: 011, P, 0, 0, 67, 51, 149, 98
INVAR-24, Run: 012, P, 0, 0, 71, 53, 147, 94
INVAR-24, Run: 013, P, 0, 0, 77, 56, 144, 88
INVAR-24, Run: 014, P, 0, 0, 63, 49, 151, 102
INVAR-24, Run: 015, P, 0, 0, 69, 52, 148, 96
INVAR-24, Run: 016, P, 0, 0, 87, 61, 139, 78
INVAR-24, Run: 017, P, 0, 0, 73, 54, 146, 92
INVAR-24, Run: 018, P, 0, 0, 81, 58, 142, 84
INVAR-24, Run: 019, P, 0, 0, 83, 59, 141, 82
INVAR-24, Run: 020, P, 0, 0, 71, 53, 147, 94
INVAR-24, Run: 021, P, 0, 0, 81, 58, 142, 84
INVAR-24, Run: 022, P, 0, 0, 73, 54, 146, 92
INVAR-24, Run: 023, P, 0, 0, 81, 58, 142, 84
INVAR-24, Run: 024, P, 0, 0, 75, 55, 145, 90
INVAR-24, Run: 025, P, 0, 0, 75, 55, 145, 90
INVAR-24, Run: 026, P, 0, 0, 73, 54, 146, 92
INVAR-24, Run: 027, P, 0, 0, 67, 51, 149, 98
INVAR-24, Run: 028, P, 0, 0, 73, 54, 146, 92
INVAR-24, Run: 029, P, 0, 0, 85, 60, 140, 80
INVAR-24, Run: 030, P, 0, 0, 69, 52, 148, 96
INVAR-24, Run: 031, P, 0, 0, 79, 57, 143, 86
INVAR-24, Run: 032, P, 0, 0, 85, 60, 140, 80
INVAR-24, Run: 033, P, 0, 0, 67, 51, 149, 98
INVAR-24, Run: 034, P, 0, 0, 71, 53, 147, 94
INVAR-24, Run: 035, P, 0, 0, 67, 51, 149, 98
INVAR-24, Run: 036, P, 0, 0, 65, 50, 150, 100
INVAR-24, Run: 037, P, 0, 0, 77, 56, 144, 88
INVAR-24, Run: 038, P, 0, 0, 69, 52, 148, 96
INVAR-24, Run: 039, P, 0, 0, 89, 62, 138, 76
INVAR-24, Run: 040, P, 0, 0, 81, 58, 142, 84
INVAR-24, Run: 041, P, 0, 0, 75, 55, 145, 90
INVAR-24, Run: 042, P, 0, 0, 61, 48, 152, 104
INVAR-24, Run: 043, P, 0, 0, 77, 56, 144, 88
INVAR-24, Run: 044, P, 0, 0, 73, 54, 146, 92
INVAR-24, Run: 045, P, 0, 0, 83, 59, 141, 82
INVAR-24, Run: 046, P, 0, 0, 81, 58, 142, 84
INVAR-24, Run: 047, P, 0, 0, 77, 56, 144, 88
INVAR-24, Run: 048, P, 0, 0, 79, 57, 143, 86
INVAR-24, Run: 049, P, 0, 0, 83, 59, 141, 82
INVAR-24, Run: 050, P, 0, 0, 77, 56, 144, 88
INVAR-24, Run: 051, P, 0, 0, 73, 54, 146, 92
INVAR-24, Run: 052, P, 0, 0, 79, 57, 143, 86
INVAR-24, Run: 053, P, 0, 0, 77, 56, 144, 88
INVAR-24, Run: 054, P, 0, 0, 77, 56, 144, 88
INVAR-24, Run: 055, P, 0, 0, 83, 59, 141, 82
INVAR-24, Run: 056, P, 0, 0, 79, 57, 143, 86
INVAR-24, Run: 057, P, 0, 0, 85, 60, 140, 80
INVAR-24, Run: 058, P, 0, 0, 65, 50, 150, 100
INVAR-24, Run: 059, P, 0, 0, 85, 60, 140, 80
INVAR-24, Run: 060, P, 0, 0, 71, 53, 147, 94
INVAR-24, Run: 061, P, 0, 0, 81, 58, 142, 84
INVAR-24, Run: 062, P, 0, 0, 61, 48, 152, 104
INVAR-24, Run: 063, P, 0, 0, 71, 53, 147, 94
INVAR-24, Run: 064, P, 0, 0, 71, 53, 147, 94
INVAR-24, Run: 065, P, 0, 0, 69, 52, 148, 96
INVAR-24, Run: 066, P, 0, 0, 77, 56, 144, 88
INVAR-24, Run: 067, P, 0, 0, 77, 56, 144, 88
INVAR-24, Run: 068, P, 0, 0, 81, 58, 142, 84
INVAR-24, Run: 069, P, 0, 0, 85, 60, 140, 80
INVAR-24, Run: 070, P, 0, 0, 73, 54, 146, 92
INVAR-24, Run: 071, P, 0, 0, 73, 54, 146, 92
INVAR-24, Run: 072, P, 0, 0, 71, 53, 147, 94
INVAR-24, Run: 073, P, 0, 0, 67, 51, 149, 98
INVAR-24, Run: 074, P, 0, 0, 79, 57, 143, 86
INVAR-24, Run: 075, P, 0, 0, 73, 54, 146, 92
INVAR-24, Run: 076, P, 0, 0, 71, 53, 147, 94
INVAR-24, Run: 077, P, 0, 0, 73, 54, 146, 92
INVAR-24, Run: 078, P, 0, 0, 61, 48, 152, 104
INVAR-24, Run: 079, P, 0, 0, 73, 54, 146, 92
INVAR-24, Run: 080, P, 0, 0, 85, 60, 140, 80
INVAR-24, Run: 081, P, 0, 0, 73, 54, 146, 92
INVAR-24, Run: 082, P, 0, 0, 73, 54, 146, 92
INVAR-24, Run: 083, P, 0, 0, 73, 54, 146, 92
INVAR-24, Run: 084, P, 0, 0, 71, 53, 147, 94
INVAR-24, Run: 085, P, 0, 0, 73, 54, 146, 92
INVAR-24, Run: 086, P, 0, 0, 73, 54, 146, 92
INVAR-24, Run: 087, P, 0, 0, 59, 47, 153, 106
INVAR-24, Run: 088, P, 0, 0, 71, 53, 147, 94
INVAR-24, Run: 089, P, 0, 0, 71, 53, 147, 94
INVAR-24, Run: 090, P, 0, 0, 77, 56, 144, 88
INVAR-24, Run: 091, P, 0, 0, 69, 52, 148, 96
INVAR-24, Run: 092, P, 0, 0, 73, 54, 146, 92
INVAR-24, Run: 093, P, 0, 0, 69, 52, 148, 96
INVAR-24, Run: 094, P, 0, 0, 65, 50, 150, 100
INVAR-24, Run: 095, P, 0, 0, 67, 51, 149, 98
INVAR-24, Run: 096, P, 0, 0, 71, 53, 147, 94
INVAR-24, Run: 097, P, 0, 0, 65, 50, 150, 100
INVAR-24, Run: 098, P, 0, 0, 71, 53, 147, 94
INVAR-24, Run: 099, P, 0, 0, 79, 57, 143, 86
INVAR-24, Run: 100, P, 0, 0, 85, 60, 140, 80
INVAR-25, Run: 001, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 002, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 003, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 004, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 005, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 006, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 007, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 008, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 009, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 010, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 011, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 012, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 013, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 014, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 015, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 016, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 017, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 018, P, 0, 4, 0, 7, 11, 0
INVAR-25, Run: 019, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 020, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 021, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 022, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 023, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 024, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 025, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 026, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 027, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 028, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 029, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 030, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 031, P, 0, 4, 0, 7, 11, 0
INVAR-25, Run: 032, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 033, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 034, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 035, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 036, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 037, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 038, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 039, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 040, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 041, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 042, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 043, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 044, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 045, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 046, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 047, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 048, P, 0, 4, 0, 7, 11, 0
INVAR-25, Run: 049, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 050, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 051, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 052, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 053, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 054, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 055, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 056, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 057, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 058, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 059, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 060, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 061, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 062, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 063, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 064, P, 0, 4, 0, 7, 11, 0
INVAR-25, Run: 065, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 066, P, 0, 4, 0, 7, 11, 0
INVAR-25, Run: 067, P, 0, 4, 0, 7, 11, 0
INVAR-25, Run: 068, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 069, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 070, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 071, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 072, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 073, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 074, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 075, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 076, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 077, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 078, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 079, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 080, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 081, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 082, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 083, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 084, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 085, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 086, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 087, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 088, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 089, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 090, P, 0, 4, 0, 7, 11, 0
INVAR-25, Run: 091, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 092, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 093, P, 0, 4, 0, 7, 11, 0
INVAR-25, Run: 094, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 095, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 096, P, 0, 0, 0, 9, 9, 0
INVAR-25, Run: 097, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 098, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 099, P, 0, 2, 0, 8, 10, 0
INVAR-25, Run: 100, P, 0, 2, 0, 8, 10, 0
INVAR-26, Run: 001, P, 0, 4, 0, 42, 46, 0
INVAR-26, Run: 002, P, 0, 4, 0, 42, 46, 0
INVAR-26, Run: 003, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 004, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 005, P, 0, 4, 0, 42, 46, 0
INVAR-26, Run: 006, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 007, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 008, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 009, P, 0, 4, 0, 42, 46, 0
INVAR-26, Run: 010, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 011, P, 0, 4, 0, 42, 46, 0
INVAR-26, Run: 012, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 013, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 014, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 015, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 016, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 017, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 018, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 019, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 020, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 021, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 022, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 023, P, 0, 4, 0, 42, 46, 0
INVAR-26, Run: 024, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 025, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 026, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 027, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 028, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 029, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 030, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 031, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 032, P, 0, 6, 0, 41, 47, 0
INVAR-26, Run: 033, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 034, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 035, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 036, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 037, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 038, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 039, P, 0, 4, 0, 42, 46, 0
INVAR-26, Run: 040, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 041, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 042, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 043, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 044, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 045, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 046, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 047, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 048, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 049, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 050, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 051, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 052, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 053, P, 0, 4, 0, 42, 46, 0
INVAR-26, Run: 054, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 055, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 056, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 057, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 058, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 059, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 060, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 061, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 062, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 063, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 064, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 065, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 066, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 067, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 068, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 069, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 070, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 071, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 072, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 073, P, 0, 4, 0, 42, 46, 0
INVAR-26, Run: 074, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 075, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 076, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 077, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 078, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 079, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 080, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 081, P, 0, 0, 0, 44, 44, 0
INVAR-26, Run: 082, P, 0, 4, 0, 42, 46, 0
INVAR-26, Run: 083, P, 0, 2, 0, 43, 45, 0
INVAR-26, Run: 084, P, 0, 2, 0, 43, 45, 0
