Input Number, Run_Number, Result@ 100, X1, Y, X2, NEW_REACTION, Reaction1, Reaction2
INVAR-44, Run: 087, P, 0, 0, 11, 11, 39, 39
INVAR-44, Run: 088, P, 0, 0, 13, 13, 37, 37
INVAR-44, Run: 089, P, 0, 0, 19, 19, 31, 31
INVAR-44, Run: 090, P, 0, 0, 17, 17, 33, 33
INVAR-44, Run: 091, P, 0, 0, 22, 22, 28, 28
INVAR-44, Run: 092, P, 0, 0, 19, 19, 31, 31
INVAR-44, Run: 093, P, 0, 0, 14, 14, 36, 36
INVAR-44, Run: 094, P, 0, 0, 18, 18, 32, 32
INVAR-44, Run: 095, P, 0, 0, 21, 21, 29, 29
INVAR-44, Run: 096, P, 0, 0, 20, 20, 30, 30
INVAR-44, Run: 097, P, 0, 0, 23, 23, 27, 27
INVAR-44, Run: 098, P, 0, 0, 22, 22, 28, 28
INVAR-44, Run: 099, P, 0, 0, 17, 17, 33, 33
INVAR-44, Run: 100, P, 0, 0, 20, 20, 30, 30
INVAR-45, Run: 001, P, 0, 0, 44, 44, 56, 56
INVAR-45, Run: 002, P, 0, 0, 35, 35, 65, 65
INVAR-45, Run: 003, P, 0, 0, 30, 30, 70, 70
INVAR-45, Run: 004, P, 0, 0, 34, 34, 66, 66
INVAR-45, Run: 005, P, 0, 0, 41, 41, 59, 59
INVAR-45, Run: 006, P, 0, 0, 41, 41, 59, 59
INVAR-45, Run: 007, P, 0, 0, 41, 41, 59, 59
INVAR-45, Run: 008, P, 0, 0, 36, 36, 64, 64
INVAR-45, Run: 009, P, 0, 0, 38, 38, 62, 62
INVAR-45, Run: 010, P, 0, 0, 33, 33, 67, 67
INVAR-45, Run: 011, P, 0, 0, 41, 41, 59, 59
INVAR-45, Run: 012, P, 0, 0, 38, 38, 62, 62
INVAR-45, Run: 013, P, 0, 0, 38, 38, 62, 62
INVAR-45, Run: 014, P, 0, 0, 30, 30, 70, 70
INVAR-45, Run: 015, P, 0, 0, 42, 42, 58, 58
INVAR-45, Run: 016, P, 0, 0, 40, 40, 60, 60
INVAR-45, Run: 017, P, 0, 0, 39, 39, 61, 61
INVAR-45, Run: 018, P, 0, 0, 35, 35, 65, 65
INVAR-45, Run: 019, P, 0, 0, 34, 34, 66, 66
INVAR-45, Run: 020, P, 0, 0, 37, 37, 63, 63
INVAR-45, Run: 021, P, 0, 0, 34, 34, 66, 66
INVAR-45, Run: 022, P, 0, 0, 30, 30, 70, 70
INVAR-45, Run: 023, P, 0, 0, 30, 30, 70, 70
INVAR-45, Run: 024, P, 0, 0, 32, 32, 68, 68
INVAR-45, Run: 025, P, 0, 0, 30, 30, 70, 70
INVAR-45, Run: 026, P, 0, 0, 41, 41, 59, 59
INVAR-45, Run: 027, P, 0, 0, 38, 38, 62, 62
INVAR-45, Run: 028, P, 0, 0, 29, 29, 71, 71
INVAR-45, Run: 029, P, 0, 0, 36, 36, 64, 64
INVAR-45, Run: 030, P, 0, 0, 39, 39, 61, 61
INVAR-45, Run: 031, P, 0, 0, 36, 36, 64, 64
INVAR-45, Run: 032, P, 0, 0, 33, 33, 67, 67
INVAR-45, Run: 033, P, 0, 0, 31, 31, 69, 69
INVAR-45, Run: 034, P, 0, 0, 31, 31, 69, 69
INVAR-45, Run: 035, P, 0, 0, 32, 32, 68, 68
INVAR-45, Run: 036, P, 0, 0, 34, 34, 66, 66
INVAR-45, Run: 037, P, 0, 0, 31, 31, 69, 69
INVAR-45, Run: 038, P, 0, 0, 37, 37, 63, 63
INVAR-45, Run: 039, P, 0, 0, 37, 37, 63, 63
INVAR-45, Run: 040, P, 0, 0, 44, 44, 56, 56
INVAR-45, Run: 041, P, 0, 0, 37, 37, 63, 63
INVAR-45, Run: 042, P, 0, 0, 38, 38, 62, 62
INVAR-45, Run: 043, P, 0, 0, 39, 39, 61, 61
INVAR-45, Run: 044, P, 0, 0, 37, 37, 63, 63
INVAR-45, Run: 045, P, 0, 0, 37, 37, 63, 63
INVAR-45, Run: 046, P, 0, 0, 32, 32, 68, 68
INVAR-45, Run: 047, P, 0, 0, 33, 33, 67, 67
INVAR-45, Run: 048, P, 0, 0, 41, 41, 59, 59
INVAR-45, Run: 049, P, 0, 0, 29, 29, 71, 71
INVAR-45, Run: 050, P, 0, 0, 38, 38, 62, 62
INVAR-45, Run: 051, P, 0, 0, 38, 38, 62, 62
INVAR-45, Run: 052, P, 0, 0, 38, 38, 62, 62
INVAR-45, Run: 053, P, 0, 0, 32, 32, 68, 68
INVAR-45, Run: 054, P, 0, 0, 37, 37, 63, 63
INVAR-45, Run: 055, P, 0, 0, 32, 32, 68, 68
INVAR-45, Run: 056, P, 0, 0, 35, 35, 65, 65
INVAR-45, Run: 057, P, 0, 0, 36, 36, 64, 64
INVAR-45, Run: 058, P, 0, 0, 35, 35, 65, 65
INVAR-45, Run: 059, P, 0, 0, 36, 36, 64, 64
INVAR-45, Run: 060, P, 0, 0, 39, 39, 61, 61
INVAR-45, Run: 061, P, 0, 0, 41, 41, 59, 59
INVAR-45, Run: 062, P, 0, 0, 38, 38, 62, 62
INVAR-45, Run: 063, P, 0, 0, 37, 37, 63, 63
INVAR-45, Run: 064, P, 0, 0, 37, 37, 63, 63
INVAR-45, Run: 065, P, 0, 0, 37, 37, 63, 63
INVAR-45, Run: 066, P, 0, 0, 37, 37, 63, 63
INVAR-45, Run: 067, P, 0, 0, 35, 35, 65, 65
INVAR-45, Run: 068, P, 0, 0, 37, 37, 63, 63
INVAR-45, Run: 069, P, 0, 0, 38, 38, 62, 62
INVAR-45, Run: 070, P, 0, 0, 37, 37, 63, 63
INVAR-45, Run: 071, P, 0, 0, 39, 39, 61, 61
INVAR-45, Run: 072, P, 0, 0, 31, 31, 69, 69
INVAR-45, Run: 073, P, 0, 0, 36, 36, 64, 64
INVAR-45, Run: 074, P, 0, 0, 36, 36, 64, 64
INVAR-45, Run: 075, P, 0, 0, 29, 29, 71, 71
INVAR-45, Run: 076, P, 0, 0, 29, 29, 71, 71
INVAR-45, Run: 077, P, 0, 0, 32, 32, 68, 68
INVAR-45, Run: 078, P, 0, 0, 37, 37, 63, 63
INVAR-45, Run: 079, P, 0, 0, 41, 41, 59, 59
INVAR-45, Run: 080, P, 0, 0, 33, 33, 67, 67
INVAR-45, Run: 081, P, 0, 0, 39, 39, 61, 61
INVAR-45, Run: 082, P, 0, 0, 33, 33, 67, 67
INVAR-45, Run: 083, P, 0, 0, 41, 41, 59, 59
INVAR-45, Run: 084, P, 0, 0, 31, 31, 69, 69
INVAR-45, Run: 085, P, 0, 0, 35, 35, 65, 65
INVAR-45, Run: 086, P, 0, 0, 37, 37, 63, 63
INVAR-45, Run: 087, P, 0, 0, 34, 34, 66, 66
INVAR-45, Run: 088, P, 0, 0, 32, 32, 68, 68
INVAR-45, Run: 089, P, 0, 0, 39, 39, 61, 61
INVAR-45, Run: 090, P, 0, 0, 40, 40, 60, 60
INVAR-45, Run: 091, P, 0, 0, 35, 35, 65, 65
INVAR-45, Run: 092, P, 0, 0, 43, 43, 57, 57
INVAR-45, Run: 093, P, 0, 0, 39, 39, 61, 61
INVAR-45, Run: 094, P, 0, 0, 38, 38, 62, 62
INVAR-45, Run: 095, P, 0, 0, 36, 36, 64, 64
INVAR-45, Run: 096, P, 0, 0, 34, 34, 66, 66
INVAR-45, Run: 097, P, 0, 0, 40, 40, 60, 60
INVAR-45, Run: 098, P, 0, 0, 42, 42, 58, 58
INVAR-45, Run: 099, P, 0, 0, 32, 32, 68, 68
INVAR-45, Run: 100, P, 0, 0, 36, 36, 64, 64
INVAR-46, Run: 001, P, 0, 0, 68, 68, 132, 132
INVAR-46, Run: 002, P, 0, 0, 68, 68, 132, 132
INVAR-46, Run: 003, P, 0, 0, 74, 74, 126, 126
INVAR-46, Run: 004, P, 0, 0, 86, 86, 114, 114
INVAR-46, Run: 005, P, 0, 0, 82, 82, 118, 118
INVAR-46, Run: 006, P, 0, 0, 61, 61, 139, 139
INVAR-46, Run: 007, P, 0, 0, 71, 71, 129, 129
INVAR-46, Run: 008, P, 0, 0, 70, 70, 130, 130
INVAR-46, Run: 009, P, 0, 0, 75, 75, 125, 125
INVAR-46, Run: 010, P, 0, 0, 74, 74, 126, 126
INVAR-46, Run: 011, P, 0, 0, 73, 73, 127, 127
INVAR-46, Run: 012, P, 0, 0, 71, 71, 129, 129
INVAR-46, Run: 013, P, 0, 0, 70, 70, 130, 130
INVAR-46, Run: 014, P, 0, 0, 71, 71, 129, 129
INVAR-46, Run: 015, P, 0, 0, 69, 69, 131, 131
INVAR-46, Run: 016, P, 0, 0, 70, 70, 130, 130
INVAR-46, Run: 017, P, 0, 0, 77, 77, 123, 123
INVAR-46, Run: 018, P, 0, 0, 66, 66, 134, 134
INVAR-46, Run: 019, P, 0, 0, 67, 67, 133, 133
INVAR-46, Run: 020, P, 0, 0, 70, 70, 130, 130
INVAR-46, Run: 021, P, 0, 0, 75, 75, 125, 125
INVAR-46, Run: 022, P, 0, 0, 74, 74, 126, 126
INVAR-46, Run: 023, P, 0, 0, 73, 73, 127, 127
INVAR-46, Run: 024, P, 0, 0, 69, 69, 131, 131
INVAR-46, Run: 025, P, 0, 0, 81, 81, 119, 119
INVAR-46, Run: 026, P, 0, 0, 81, 81, 119, 119
INVAR-46, Run: 027, P, 0, 0, 74, 74, 126, 126
INVAR-46, Run: 028, P, 0, 0, 77, 77, 123, 123
INVAR-46, Run: 029, P, 0, 0, 80, 80, 120, 120
INVAR-46, Run: 030, P, 0, 0, 65, 65, 135, 135
INVAR-46, Run: 031, P, 0, 0, 69, 69, 131, 131
INVAR-46, Run: 032, P, 0, 0, 77, 77, 123, 123
INVAR-46, Run: 033, P, 0, 0, 72, 72, 128, 128
INVAR-46, Run: 034, P, 0, 0, 74, 74, 126, 126
INVAR-46, Run: 035, P, 0, 0, 71, 71, 129, 129
INVAR-46, Run: 036, P, 0, 0, 70, 70, 130, 130
INVAR-46, Run: 037, P, 0, 0, 74, 74, 126, 126
INVAR-46, Run: 038, P, 0, 0, 61, 61, 139, 139
INVAR-46, Run: 039, P, 0, 0, 87, 87, 113, 113
INVAR-46, Run: 040, P, 0, 0, 71, 71, 129, 129
INVAR-46, Run: 041, P, 0, 0, 63, 63, 137, 137
INVAR-46, Run: 042, P, 0, 0, 76, 76, 124, 124
INVAR-46, Run: 043, P, 0, 0, 79, 79, 121, 121
INVAR-46, Run: 044, P, 0, 0, 80, 80, 120, 120
INVAR-46, Run: 045, P, 0, 0, 82, 82, 118, 118
INVAR-46, Run: 046, P, 0, 0, 76, 76, 124, 124
INVAR-46, Run: 047, P, 0, 0, 67, 67, 133, 133
INVAR-46, Run: 048, P, 0, 0, 69, 69, 131, 131
INVAR-46, Run: 049, P, 0, 0, 81, 81, 119, 119
INVAR-46, Run: 050, P, 0, 0, 68, 68, 132, 132
INVAR-46, Run: 051, P, 0, 0, 75, 75, 125, 125
INVAR-46, Run: 052, P, 0, 0, 72, 72, 128, 128
INVAR-46, Run: 053, P, 0, 0, 69, 69, 131, 131
INVAR-46, Run: 054, P, 0, 0, 62, 62, 138, 138
INVAR-46, Run: 055, P, 0, 0, 69, 69, 131, 131
INVAR-46, Run: 056, P, 0, 0, 72, 72, 128, 128
INVAR-46, Run: 057, P, 0, 0, 80, 80, 120, 120
INVAR-46, Run: 058, P, 0, 0, 74, 74, 126, 126
INVAR-46, Run: 059, P, 0, 0, 67, 67, 133, 133
INVAR-46, Run: 060, P, 0, 0, 59, 59, 141, 141
INVAR-46, Run: 061, P, 0, 0, 77, 77, 123, 123
INVAR-46, Run: 062, P, 0, 0, 61, 61, 139, 139
INVAR-46, Run: 063, P, 0, 0, 65, 65, 135, 135
INVAR-46, Run: 064, P, 0, 0, 80, 80, 120, 120
INVAR-46, Run: 065, P, 0, 0, 87, 87, 113, 113
INVAR-46, Run: 066, P, 0, 0, 74, 74, 126, 126
INVAR-46, Run: 067, P, 0, 0, 72, 72, 128, 128
INVAR-46, Run: 068, P, 0, 0, 79, 79, 121, 121
INVAR-46, Run: 069, P, 0, 0, 74, 74, 126, 126
INVAR-46, Run: 070, P, 0, 0, 69, 69, 131, 131
INVAR-46, Run: 071, P, 0, 0, 72, 72, 128, 128
INVAR-46, Run: 072, P, 0, 0, 73, 73, 127, 127
INVAR-46, Run: 073, P, 0, 0, 77, 77, 123, 123
INVAR-46, Run: 074, P, 0, 0, 80, 80, 120, 120
INVAR-46, Run: 075, P, 0, 0, 75, 75, 125, 125
INVAR-46, Run: 076, P, 0, 0, 74, 74, 126, 126
INVAR-46, Run: 077, P, 0, 0, 74, 74, 126, 126
INVAR-46, Run: 078, P, 0, 0, 76, 76, 124, 124
INVAR-46, Run: 079, P, 0, 0, 73, 73, 127, 127
INVAR-46, Run: 080, P, 0, 0, 75, 75, 125, 125
INVAR-46, Run: 081, P, 0, 0, 63, 63, 137, 137
INVAR-46, Run: 082, P, 0, 0, 72, 72, 128, 128
INVAR-46, Run: 083, P, 0, 0, 79, 79, 121, 121
INVAR-46, Run: 084, P, 0, 0, 73, 73, 127, 127
INVAR-46, Run: 085, P, 0, 0, 62, 62, 138, 138
INVAR-46, Run: 086, P, 0, 0, 72, 72, 128, 128
INVAR-46, Run: 087, P, 0, 0, 80, 80, 120, 120
INVAR-46, Run: 088, P, 0, 0, 74, 74, 126, 126
INVAR-46, Run: 089, P, 0, 0, 81, 81, 119, 119
INVAR-46, Run: 090, P, 0, 0, 73, 73, 127, 127
INVAR-46, Run: 091, P, 0, 0, 72, 72, 128, 128
INVAR-46, Run: 092, P, 0, 0, 66, 66, 134, 134
INVAR-46, Run: 093, P, 0, 0, 70, 70, 130, 130
INVAR-46, Run: 094, P, 0, 0, 65, 65, 135, 135
INVAR-46, Run: 095, P, 0, 0, 68, 68, 132, 132
INVAR-46, Run: 096, P, 0, 0, 65, 65, 135, 135
INVAR-46, Run: 097, P, 0, 0, 70, 70, 130, 130
INVAR-46, Run: 098, P, 0, 0, 79, 79, 121, 121
INVAR-46, Run: 099, P, 0, 0, 81, 81, 119, 119
INVAR-46, Run: 100, P, 0, 0, 72, 72, 128, 128
INVAR-5, Run: 001, P, 0, 0, 20, 27, 43, 43
INVAR-5, Run: 002, P, 0, 0, 19, 26, 44, 44
INVAR-5, Run: 003, P, 0, 0, 18, 25, 45, 45
INVAR-5, Run: 004, P, 0, 0, 26, 33, 37, 37
INVAR-5, Run: 005, P, 0, 0, 21, 28, 42, 42
INVAR-5, Run: 006, P, 0, 0, 17, 24, 46, 46
INVAR-5, Run: 007, P, 0, 0, 22, 29, 41, 41
INVAR-5, Run: 008, P, 0, 0, 15, 22, 48, 48
INVAR-5, Run: 009, P, 0, 0, 25, 32, 38, 38
INVAR-5, Run: 010, P, 0, 0, 20, 27, 43, 43
INVAR-5, Run: 011, P, 0, 0, 17, 24, 46, 46
INVAR-5, Run: 012, P, 0, 0, 20, 27, 43, 43
INVAR-5, Run: 013, P, 0, 0, 20, 27, 43, 43
INVAR-5, Run: 014, P, 0, 0, 18, 25, 45, 45
INVAR-5, Run: 015, P, 0, 0, 20, 27, 43, 43
INVAR-5, Run: 016, P, 0, 0, 22, 29, 41, 41
INVAR-5, Run: 017, P, 0, 0, 23, 30, 40, 40
INVAR-5, Run: 018, P, 0, 0, 24, 31, 39, 39
INVAR-5, Run: 019, P, 0, 0, 16, 23, 47, 47
INVAR-5, Run: 020, P, 0, 0, 14, 21, 49, 49
INVAR-5, Run: 021, P, 0, 0, 20, 27, 43, 43
INVAR-5, Run: 022, P, 0, 0, 18, 25, 45, 45
INVAR-5, Run: 023, P, 0, 0, 26, 33, 37, 37
INVAR-5, Run: 024, P, 0, 0, 23, 30, 40, 40
INVAR-5, Run: 025, P, 0, 0, 17, 24, 46, 46
INVAR-5, Run: 026, P, 0, 0, 14, 21, 49, 49
INVAR-5, Run: 027, P, 0, 0, 21, 28, 42, 42
INVAR-5, Run: 028, P, 0, 0, 23, 30, 40, 40
INVAR-5, Run: 029, P, 0, 0, 23, 30, 40, 40
INVAR-5, Run: 030, P, 0, 0, 18, 25, 45, 45
INVAR-5, Run: 031, P, 0, 0, 19, 26, 44, 44
INVAR-5, Run: 032, P, 0, 0, 20, 27, 43, 43
INVAR-5, Run: 033, P, 0, 0, 22, 29, 41, 41
INVAR-5, Run: 034, P, 0, 0, 24, 31, 39, 39
INVAR-5, Run: 035, P, 0, 0, 20, 27, 43, 43
INVAR-5, Run: 036, P, 0, 0, 25, 32, 38, 38
INVAR-5, Run: 037, P, 0, 0, 24, 31, 39, 39
INVAR-5, Run: 038, P, 0, 0, 11, 18, 52, 52
INVAR-5, Run: 039, P, 0, 0, 20, 27, 43, 43
INVAR-5, Run: 040, P, 0, 0, 25, 32, 38, 38
INVAR-5, Run: 041, P, 0, 0, 18, 25, 45, 45
INVAR-5, Run: 042, P, 0, 0, 22, 29, 41, 41
INVAR-5, Run: 043, P, 0, 0, 19, 26, 44, 44
INVAR-5, Run: 044, P, 0, 0, 22, 29, 41, 41
INVAR-5, Run: 045, P, 0, 0, 23, 30, 40, 40
INVAR-5, Run: 046, P, 0, 0, 23, 30, 40, 40
INVAR-5, Run: 047, P, 0, 0, 25, 32, 38, 38
INVAR-5, Run: 048, P, 0, 0, 17, 24, 46, 46
INVAR-5, Run: 049, P, 0, 0, 20, 27, 43, 43
INVAR-5, Run: 050, P, 0, 0, 20, 27, 43, 43
INVAR-5, Run: 051, P, 0, 0, 21, 28, 42, 42
INVAR-5, Run: 052, P, 0, 0, 26, 33, 37, 37
INVAR-5, Run: 053, P, 0, 0, 23, 30, 40, 40
INVAR-5, Run: 054, P, 0, 0, 24, 31, 39, 39
INVAR-5, Run: 055, P, 0, 0, 22, 29, 41, 41
INVAR-5, Run: 056, P, 0, 0, 20, 27, 43, 43
INVAR-5, Run: 057, P, 0, 0, 22, 29, 41, 41
INVAR-5, Run: 058, P, 0, 0, 23, 30, 40, 40
INVAR-5, Run: 059, P, 0, 0, 26, 33, 37, 37
INVAR-5, Run: 060, P, 0, 0, 28, 35, 35, 35
INVAR-5, Run: 061, P, 0, 0, 18, 25, 45, 45
INVAR-5, Run: 062, P, 0, 0, 23, 30, 40, 40
INVAR-5, Run: 063, P, 0, 0, 22, 29, 41, 41
INVAR-5, Run: 064, P, 0, 0, 18, 25, 45, 45
INVAR-5, Run: 065, P, 0, 0, 21, 28, 42, 42
INVAR-5, Run: 066, P, 0, 0, 19, 26, 44, 44
INVAR-5, Run: 067, P, 0, 0, 23, 30, 40, 40
INVAR-5, Run: 068, P, 0, 0, 21, 28, 42, 42
INVAR-5, Run: 069, P, 0, 0, 11, 18, 52, 52
INVAR-5, Run: 070, P, 0, 0, 21, 28, 42, 42
INVAR-5, Run: 071, P, 0, 0, 20, 27, 43, 43
INVAR-5, Run: 072, P, 0, 0, 25, 32, 38, 38
INVAR-5, Run: 073, P, 0, 0, 24, 31, 39, 39
INVAR-5, Run: 074, P, 0, 0, 17, 24, 46, 46
INVAR-5, Run: 075, P, 0, 0, 22, 29, 41, 41
INVAR-5, Run: 076, P, 0, 0, 14, 21, 49, 49
INVAR-5, Run: 077, P, 0, 0, 19, 26, 44, 44
INVAR-5, Run: 078, P, 0, 0, 20, 27, 43, 43
INVAR-5, Run: 079, P, 0, 0, 20, 27, 43, 43
INVAR-5, Run: 080, P, 0, 0, 22, 29, 41, 41
INVAR-5, Run: 081, P, 0, 0, 17, 24, 46, 46
INVAR-5, Run: 082, P, 0, 0, 25, 32, 38, 38
INVAR-5, Run: 083, P, 0, 0, 19, 26, 44, 44
INVAR-5, Run: 084, P, 0, 0, 26, 33, 37, 37
INVAR-5, Run: 085, P, 0, 0, 22, 29, 41, 41
INVAR-5, Run: 086, P, 0, 0, 17, 24, 46, 46
INVAR-5, Run: 087, P, 0, 0, 20, 27, 43, 43
INVAR-5, Run: 088, P, 0, 0, 19, 26, 44, 44
INVAR-5, Run: 089, P, 0, 0, 21, 28, 42, 42
INVAR-5, Run: 090, P, 0, 0, 14, 21, 49, 49
INVAR-5, Run: 091, P, 0, 0, 17, 24, 46, 46
INVAR-5, Run: 092, P, 0, 0, 20, 27, 43, 43
INVAR-5, Run: 093, P, 0, 0, 18, 25, 45, 45
INVAR-5, Run: 094, P, 0, 0, 19, 26, 44, 44
INVAR-5, Run: 095, P, 0, 0, 19, 26, 44, 44
INVAR-5, Run: 096, P, 0, 0, 18, 25, 45, 45
INVAR-5, Run: 097, P, 0, 0, 24, 31, 39, 39
INVAR-5, Run: 098, P, 0, 0, 22, 29, 41, 41
INVAR-5, Run: 099, P, 0, 0, 22, 29, 41, 41
INVAR-5, Run: 100, P, 0, 0, 20, 27, 43, 43
INVAR-6, Run: 001, P, 0, 0, 53, 76, 116, 116
INVAR-6, Run: 002, P, 0, 0, 54, 77, 115, 115
INVAR-6, Run: 003, P, 0, 0, 59, 82, 110, 110
INVAR-6, Run: 004, P, 0, 0, 55, 78, 114, 114
INVAR-6, Run: 005, P, 0, 0, 58, 81, 111, 111
INVAR-6, Run: 006, P, 0, 0, 57, 80, 112, 112
INVAR-6, Run: 007, P, 0, 0, 53, 76, 116, 116
INVAR-6, Run: 008, P, 0, 0, 63, 86, 106, 106
INVAR-6, Run: 009, P, 0, 0, 56, 79, 113, 113
INVAR-6, Run: 010, P, 0, 0, 46, 69, 123, 123
INVAR-6, Run: 011, P, 0, 0, 55, 78, 114, 114
INVAR-6, Run: 012, P, 0, 0, 49, 72, 120, 120
INVAR-6, Run: 013, P, 0, 0, 64, 87, 105, 105
INVAR-6, Run: 014, P, 0, 0, 41, 64, 128, 128
INVAR-6, Run: 015, P, 0, 0, 51, 74, 118, 118
INVAR-6, Run: 016, P, 0, 0, 47, 70, 122, 122
INVAR-6, Run: 017, P, 0, 0, 55, 78, 114, 114
INVAR-6, Run: 018, P, 0, 0, 54, 77, 115, 115
INVAR-6, Run: 019, P, 0, 0, 53, 76, 116, 116
INVAR-6, Run: 020, P, 0, 0, 57, 80, 112, 112
INVAR-6, Run: 021, P, 0, 0, 48, 71, 121, 121
INVAR-6, Run: 022, P, 0, 0, 61, 84, 108, 108
INVAR-6, Run: 023, P, 0, 0, 49, 72, 120, 120
INVAR-6, Run: 024, P, 0, 0, 45, 68, 124, 124
INVAR-6, Run: 025, P, 0, 0, 57, 80, 112, 112
INVAR-6, Run: 026, P, 0, 0, 48, 71, 121, 121
INVAR-6, Run: 027, P, 0, 0, 46, 69, 123, 123
INVAR-6, Run: 028, P, 0, 0, 56, 79, 113, 113
INVAR-6, Run: 029, P, 0, 0, 47, 70, 122, 122
INVAR-6, Run: 030, P, 0, 0, 56, 79, 113, 113
INVAR-6, Run: 031, P, 0, 0, 53, 76, 116, 116
INVAR-6, Run: 032, P, 0, 0, 54, 77, 115, 115
INVAR-6, Run: 033, P, 0, 0, 55, 78, 114, 114
INVAR-6, Run: 034, P, 0, 0, 57, 80, 112, 112
INVAR-6, Run: 035, P, 0, 0, 50, 73, 119, 119
INVAR-6, Run: 036, P, 0, 0, 41, 64, 128, 128
INVAR-6, Run: 037, P, 0, 0, 51, 74, 118, 118
INVAR-6, Run: 038, P, 0, 0, 53, 76, 116, 116
INVAR-6, Run: 039, P, 0, 0, 49, 72, 120, 120
INVAR-6, Run: 040, P, 0, 0, 49, 72, 120, 120
INVAR-6, Run: 041, P, 0, 0, 49, 72, 120, 120
INVAR-6, Run: 042, P, 0, 0, 64, 87, 105, 105
INVAR-6, Run: 043, P, 0, 0, 48, 71, 121, 121
INVAR-6, Run: 044, P, 0, 0, 56, 79, 113, 113
INVAR-6, Run: 045, P, 0, 0, 46, 69, 123, 123
INVAR-6, Run: 046, P, 0, 0, 49, 72, 120, 120
INVAR-6, Run: 047, P, 0, 0, 61, 84, 108, 108
INVAR-6, Run: 048, P, 0, 0, 50, 73, 119, 119
INVAR-6, Run: 049, P, 0, 0, 55, 78, 114, 114
INVAR-6, Run: 050, P, 0, 0, 54, 77, 115, 115
INVAR-6, Run: 051, P, 0, 0, 53, 76, 116, 116
INVAR-6, Run: 052, P, 0, 0, 67, 90, 102, 102
INVAR-6, Run: 053, P, 0, 0, 51, 74, 118, 118
INVAR-6, Run: 054, P, 0, 0, 45, 68, 124, 124
INVAR-6, Run: 055, P, 0, 0, 67, 90, 102, 102
INVAR-6, Run: 056, P, 0, 0, 50, 73, 119, 119
INVAR-6, Run: 057, P, 0, 0, 57, 80, 112, 112
INVAR-6, Run: 058, P, 0, 0, 55, 78, 114, 114
INVAR-6, Run: 059, P, 0, 0, 67, 90, 102, 102
INVAR-6, Run: 060, P, 0, 0, 53, 76, 116, 116
INVAR-6, Run: 061, P, 0, 0, 59, 82, 110, 110
INVAR-6, Run: 062, P, 0, 0, 53, 76, 116, 116
INVAR-6, Run: 063, P, 0, 0, 54, 77, 115, 115
INVAR-6, Run: 064, P, 0, 0, 54, 77, 115, 115
INVAR-6, Run: 065, P, 0, 0, 55, 78, 114, 114
INVAR-6, Run: 066, P, 0, 0, 44, 67, 125, 125
INVAR-6, Run: 067, P, 0, 0, 62, 85, 107, 107
INVAR-6, Run: 068, P, 0, 0, 63, 86, 106, 106
INVAR-6, Run: 069, P, 0, 0, 55, 78, 114, 114
INVAR-6, Run: 070, P, 0, 0, 55, 78, 114, 114
INVAR-6, Run: 071, P, 0, 0, 52, 75, 117, 117
INVAR-6, Run: 072, P, 0, 0, 54, 77, 115, 115
INVAR-6, Run: 073, P, 0, 0, 57, 80, 112, 112
INVAR-6, Run: 074, P, 0, 0, 50, 73, 119, 119
INVAR-6, Run: 075, P, 0, 0, 63, 86, 106, 106
INVAR-6, Run: 076, P, 0, 0, 54, 77, 115, 115
INVAR-6, Run: 077, P, 0, 0, 56, 79, 113, 113
INVAR-6, Run: 078, P, 0, 0, 57, 80, 112, 112
INVAR-6, Run: 079, P, 0, 0, 58, 81, 111, 111
INVAR-6, Run: 080, P, 0, 0, 56, 79, 113, 113
INVAR-6, Run: 081, P, 0, 0, 58, 81, 111, 111
INVAR-6, Run: 082, P, 0, 0, 57, 80, 112, 112
INVAR-6, Run: 083, P, 0, 0, 50, 73, 119, 119
INVAR-6, Run: 084, P, 0, 0, 54, 77, 115, 115
INVAR-6, Run: 085, P, 0, 0, 51, 74, 118, 118
INVAR-6, Run: 086, P, 0, 0, 58, 81, 111, 111
INVAR-6, Run: 087, P, 0, 0, 52, 75, 117, 117
INVAR-6, Run: 088, P, 0, 0, 63, 86, 106, 106
INVAR-6, Run: 089, P, 0, 0, 55, 78, 114, 114
INVAR-6, Run: 090, P, 0, 0, 57, 80, 112, 112
INVAR-6, Run: 091, P, 0, 0, 55, 78, 114, 114
INVAR-6, Run: 092, P, 0, 0, 55, 78, 114, 114
INVAR-6, Run: 093, P, 0, 0, 48, 71, 121, 121
INVAR-6, Run: 094, P, 0, 0, 47, 70, 122, 122
INVAR-6, Run: 095, P, 0, 0, 44, 67, 125, 125
INVAR-6, Run: 096, P, 0, 0, 50, 73, 119, 119
INVAR-6, Run: 097, P, 0, 0, 56, 79, 113, 113
INVAR-6, Run: 098, P, 0, 0, 66, 89, 103, 103
INVAR-6, Run: 099, P, 0, 0, 54, 77, 115, 115
INVAR-6, Run: 100, P, 0, 0, 61, 84, 108, 108
INVAR-7, Run: 001, P, 0, 4, 0, 10, 4, 0
INVAR-7, Run: 002, P, 0, 5, 0, 9, 5, 0
INVAR-7, Run: 003, P, 0, 4, 0, 10, 4, 0
INVAR-7, Run: 004, P, 0, 3, 0, 11, 3, 0
INVAR-7, Run: 005, P, 0, 4, 0, 10, 4, 0
INVAR-7, Run: 006, P, 0, 5, 0, 9, 5, 0
INVAR-7, Run: 007, P, 0, 3, 0, 11, 3, 0
INVAR-7, Run: 008, P, 0, 6, 0, 8, 6, 0
