Input Number, Run_Number, Result@ 100, X, XP, Z, Y, YP
INVAR-23, Run: 025, P, 0, 57, 10056, 100, 0
INVAR-23, Run: 026, P, 0, 57, 10101, 100, 0
INVAR-23, Run: 027, P, 0, 57, 10075, 100, 0
INVAR-23, Run: 028, P, 0, 57, 10123, 100, 0
INVAR-23, Run: 029, P, 0, 57, 9977, 100, 0
INVAR-23, Run: 030, P, 0, 57, 10077, 100, 0
INVAR-23, Run: 031, P, 0, 57, 9951, 100, 0
INVAR-23, Run: 032, P, 0, 57, 10226, 100, 0
INVAR-23, Run: 033, P, 0, 57, 10168, 100, 0
INVAR-23, Run: 034, P, 0, 57, 10079, 100, 0
INVAR-23, Run: 035, P, 0, 57, 10240, 100, 0
INVAR-23, Run: 036, P, 0, 57, 10169, 100, 0
INVAR-23, Run: 037, P, 0, 57, 9947, 100, 0
INVAR-23, Run: 038, P, 0, 57, 10131, 100, 0
INVAR-23, Run: 039, P, 0, 57, 10230, 100, 0
INVAR-23, Run: 040, P, 0, 57, 10142, 100, 0
INVAR-23, Run: 041, P, 0, 57, 9982, 100, 0
INVAR-23, Run: 042, P, 0, 57, 10217, 100, 0
INVAR-23, Run: 043, P, 0, 57, 10335, 100, 0
INVAR-23, Run: 044, P, 0, 57, 10179, 100, 0
INVAR-23, Run: 045, P, 0, 57, 10130, 100, 0
INVAR-23, Run: 046, P, 0, 57, 10181, 100, 0
INVAR-23, Run: 047, P, 0, 57, 10071, 100, 0
INVAR-23, Run: 048, P, 0, 57, 10156, 100, 0
INVAR-23, Run: 049, P, 0, 57, 10003, 100, 0
INVAR-23, Run: 050, P, 0, 57, 10208, 100, 0
INVAR-23, Run: 051, P, 0, 57, 10137, 100, 0
INVAR-23, Run: 052, P, 0, 57, 10061, 100, 0
INVAR-23, Run: 053, P, 0, 57, 10203, 100, 0
INVAR-23, Run: 054, P, 0, 57, 10094, 100, 0
INVAR-23, Run: 055, P, 0, 57, 10144, 100, 0
INVAR-23, Run: 056, P, 0, 57, 9991, 100, 0
INVAR-23, Run: 057, P, 0, 57, 10184, 100, 0
INVAR-23, Run: 058, P, 0, 57, 10089, 100, 0
INVAR-23, Run: 059, P, 0, 57, 10051, 100, 0
INVAR-23, Run: 060, P, 0, 57, 10094, 100, 0
INVAR-23, Run: 061, P, 0, 57, 10059, 100, 0
INVAR-23, Run: 062, P, 0, 57, 10064, 100, 0
INVAR-23, Run: 063, P, 0, 57, 10027, 100, 0
INVAR-23, Run: 064, P, 0, 57, 10032, 100, 0
INVAR-23, Run: 065, P, 0, 57, 10035, 100, 0
INVAR-23, Run: 066, P, 0, 57, 10035, 100, 0
INVAR-23, Run: 067, P, 0, 57, 9994, 100, 0
INVAR-23, Run: 068, P, 0, 57, 10192, 100, 0
INVAR-23, Run: 069, P, 0, 57, 10119, 100, 0
INVAR-23, Run: 070, P, 0, 57, 9975, 100, 0
INVAR-23, Run: 071, P, 0, 57, 10079, 100, 0
INVAR-23, Run: 072, P, 0, 57, 10005, 100, 0
INVAR-23, Run: 073, P, 0, 57, 10122, 100, 0
INVAR-23, Run: 074, P, 0, 57, 10124, 100, 0
INVAR-23, Run: 075, P, 0, 57, 10038, 100, 0
INVAR-23, Run: 076, P, 0, 57, 10005, 100, 0
INVAR-23, Run: 077, P, 0, 57, 10201, 100, 0
INVAR-23, Run: 078, P, 0, 57, 10096, 100, 0
INVAR-23, Run: 079, P, 0, 57, 10100, 100, 0
INVAR-23, Run: 080, P, 0, 57, 10130, 100, 0
INVAR-23, Run: 081, P, 0, 57, 9940, 100, 0
INVAR-23, Run: 082, P, 0, 57, 9891, 100, 0
INVAR-23, Run: 083, P, 0, 57, 10041, 100, 0
INVAR-23, Run: 084, P, 0, 57, 10042, 100, 0
INVAR-23, Run: 085, P, 0, 57, 10020, 100, 0
INVAR-23, Run: 086, P, 0, 57, 10199, 100, 0
INVAR-23, Run: 087, P, 0, 57, 10144, 100, 0
INVAR-23, Run: 088, P, 0, 57, 10068, 100, 0
INVAR-23, Run: 089, P, 0, 57, 10160, 100, 0
INVAR-23, Run: 090, P, 0, 57, 10056, 100, 0
INVAR-23, Run: 091, P, 0, 57, 10167, 100, 0
INVAR-23, Run: 092, P, 0, 57, 10083, 100, 0
INVAR-23, Run: 093, P, 0, 57, 10237, 100, 0
INVAR-23, Run: 094, P, 0, 57, 10141, 100, 0
INVAR-23, Run: 095, P, 0, 57, 10151, 100, 0
INVAR-23, Run: 096, P, 0, 57, 10098, 100, 0
INVAR-23, Run: 097, P, 0, 57, 10116, 100, 0
INVAR-23, Run: 098, P, 0, 57, 10158, 100, 0
INVAR-23, Run: 099, P, 0, 57, 10045, 100, 0
INVAR-23, Run: 100, P, 0, 57, 10280, 100, 0
INVAR-24, Run: 001, P, 0, 165, 20207, 200, 0
INVAR-24, Run: 002, P, 0, 165, 20209, 200, 0
INVAR-24, Run: 003, P, 0, 165, 20344, 200, 0
INVAR-24, Run: 004, P, 0, 165, 20219, 200, 0
INVAR-24, Run: 005, P, 0, 165, 20146, 200, 0
INVAR-24, Run: 006, P, 0, 165, 20183, 200, 0
INVAR-24, Run: 007, P, 0, 165, 20403, 200, 0
INVAR-24, Run: 008, P, 0, 165, 20194, 200, 0
INVAR-24, Run: 009, P, 0, 165, 20405, 200, 0
INVAR-24, Run: 010, P, 0, 165, 20064, 200, 0
INVAR-24, Run: 011, P, 0, 165, 19972, 200, 0
INVAR-24, Run: 012, P, 0, 165, 20154, 200, 0
INVAR-24, Run: 013, P, 0, 165, 20262, 200, 0
INVAR-24, Run: 014, P, 0, 165, 20092, 200, 0
INVAR-24, Run: 015, P, 0, 165, 20295, 200, 0
INVAR-24, Run: 016, P, 0, 165, 20455, 200, 0
INVAR-24, Run: 017, P, 0, 165, 20101, 200, 0
INVAR-24, Run: 018, P, 0, 165, 20294, 200, 0
INVAR-24, Run: 019, P, 0, 165, 19968, 200, 0
INVAR-24, Run: 020, P, 0, 165, 19961, 200, 0
INVAR-24, Run: 021, P, 0, 165, 20415, 200, 0
INVAR-24, Run: 022, P, 0, 165, 19869, 200, 0
INVAR-24, Run: 023, P, 0, 165, 20234, 200, 0
INVAR-24, Run: 024, P, 0, 165, 20215, 200, 0
INVAR-24, Run: 025, P, 0, 165, 20448, 200, 0
INVAR-24, Run: 026, P, 0, 165, 20203, 200, 0
INVAR-24, Run: 027, P, 0, 165, 20135, 200, 0
INVAR-24, Run: 028, P, 0, 165, 20031, 200, 0
INVAR-24, Run: 029, P, 0, 165, 20133, 200, 0
INVAR-24, Run: 030, P, 0, 165, 20384, 200, 0
INVAR-24, Run: 031, P, 0, 165, 20265, 200, 0
INVAR-24, Run: 032, P, 0, 165, 20044, 200, 0
INVAR-24, Run: 033, P, 0, 165, 20005, 200, 0
INVAR-24, Run: 034, P, 0, 165, 20268, 200, 0
INVAR-24, Run: 035, P, 0, 165, 19967, 200, 0
INVAR-24, Run: 036, P, 0, 165, 20291, 200, 0
INVAR-24, Run: 037, P, 0, 165, 20138, 200, 0
INVAR-24, Run: 038, P, 0, 165, 19984, 200, 0
INVAR-24, Run: 039, P, 0, 165, 20063, 200, 0
INVAR-24, Run: 040, P, 0, 165, 20253, 200, 0
INVAR-24, Run: 041, P, 0, 165, 20066, 200, 0
INVAR-24, Run: 042, P, 0, 165, 20422, 200, 0
INVAR-24, Run: 043, P, 0, 165, 20071, 200, 0
INVAR-24, Run: 044, P, 0, 165, 20003, 200, 0
INVAR-24, Run: 045, P, 0, 165, 20487, 200, 0
INVAR-24, Run: 046, P, 0, 165, 20270, 200, 0
INVAR-24, Run: 047, P, 0, 165, 20118, 200, 0
INVAR-24, Run: 048, P, 0, 165, 20153, 200, 0
INVAR-24, Run: 049, P, 0, 165, 20157, 200, 0
INVAR-24, Run: 050, P, 0, 165, 20040, 200, 0
INVAR-24, Run: 051, P, 0, 165, 20290, 200, 0
INVAR-24, Run: 052, P, 0, 165, 20234, 200, 0
INVAR-24, Run: 053, P, 0, 165, 20163, 200, 0
INVAR-24, Run: 054, P, 0, 165, 20169, 200, 0
INVAR-24, Run: 055, P, 0, 165, 20139, 200, 0
INVAR-24, Run: 056, P, 0, 165, 20166, 200, 0
INVAR-24, Run: 057, P, 0, 165, 20044, 200, 0
INVAR-24, Run: 058, P, 0, 165, 19984, 200, 0
INVAR-24, Run: 059, P, 0, 165, 20141, 200, 0
INVAR-24, Run: 060, P, 0, 165, 20143, 200, 0
INVAR-24, Run: 061, P, 0, 165, 20306, 200, 0
INVAR-24, Run: 062, P, 0, 165, 20055, 200, 0
INVAR-24, Run: 063, P, 0, 165, 20307, 200, 0
INVAR-24, Run: 064, P, 0, 165, 20031, 200, 0
INVAR-24, Run: 065, P, 0, 165, 20107, 200, 0
INVAR-24, Run: 066, P, 0, 165, 20227, 200, 0
INVAR-24, Run: 067, P, 0, 165, 20262, 200, 0
INVAR-24, Run: 068, P, 0, 165, 20097, 200, 0
INVAR-24, Run: 069, P, 0, 165, 20219, 200, 0
INVAR-24, Run: 070, P, 0, 165, 20413, 200, 0
INVAR-24, Run: 071, P, 0, 165, 19858, 200, 0
INVAR-24, Run: 072, P, 0, 165, 20309, 200, 0
INVAR-24, Run: 073, P, 0, 165, 20190, 200, 0
INVAR-24, Run: 074, P, 0, 165, 20165, 200, 0
INVAR-24, Run: 075, P, 0, 165, 20192, 200, 0
INVAR-24, Run: 076, P, 0, 165, 19884, 200, 0
INVAR-24, Run: 077, P, 0, 165, 20307, 200, 0
INVAR-24, Run: 078, P, 0, 165, 20274, 200, 0
INVAR-24, Run: 079, P, 0, 165, 20387, 200, 0
INVAR-24, Run: 080, P, 0, 165, 20356, 200, 0
INVAR-24, Run: 081, P, 0, 165, 20039, 200, 0
INVAR-24, Run: 082, P, 0, 165, 19892, 200, 0
INVAR-24, Run: 083, P, 0, 165, 20105, 200, 0
INVAR-24, Run: 084, P, 0, 165, 19863, 200, 0
INVAR-24, Run: 085, P, 0, 165, 20340, 200, 0
INVAR-24, Run: 086, P, 0, 165, 20080, 200, 0
INVAR-24, Run: 087, P, 0, 165, 20301, 200, 0
INVAR-24, Run: 088, P, 0, 165, 20131, 200, 0
INVAR-24, Run: 089, P, 0, 165, 19846, 200, 0
INVAR-24, Run: 090, P, 0, 165, 20130, 200, 0
INVAR-24, Run: 091, P, 0, 165, 20308, 200, 0
INVAR-24, Run: 092, P, 0, 165, 20202, 200, 0
INVAR-24, Run: 093, P, 0, 165, 20033, 200, 0
INVAR-24, Run: 094, P, 0, 165, 20219, 200, 0
INVAR-24, Run: 095, P, 0, 165, 20103, 200, 0
INVAR-24, Run: 096, P, 0, 165, 20229, 200, 0
INVAR-24, Run: 097, P, 0, 165, 20001, 200, 0
INVAR-24, Run: 098, P, 0, 165, 20138, 200, 0
INVAR-24, Run: 099, P, 0, 165, 20312, 200, 0
INVAR-24, Run: 100, P, 0, 165, 20344, 200, 0
INVAR-25, Run: 001, P, 0, 0, 1759, 18, 0
INVAR-25, Run: 002, P, 0, 0, 1731, 18, 0
INVAR-25, Run: 003, P, 0, 0, 1885, 18, 0
INVAR-25, Run: 004, P, 0, 0, 1772, 18, 0
INVAR-25, Run: 005, P, 0, 0, 1777, 18, 0
INVAR-25, Run: 006, P, 0, 0, 1749, 18, 0
INVAR-25, Run: 007, P, 0, 0, 1834, 18, 0
INVAR-25, Run: 008, P, 0, 0, 1827, 18, 0
INVAR-25, Run: 009, P, 0, 0, 1785, 18, 0
INVAR-25, Run: 010, P, 0, 0, 1887, 18, 0
INVAR-25, Run: 011, P, 0, 0, 1754, 18, 0
INVAR-25, Run: 012, P, 0, 0, 1846, 18, 0
INVAR-25, Run: 013, P, 0, 0, 1786, 18, 0
INVAR-25, Run: 014, P, 0, 0, 1786, 18, 0
INVAR-25, Run: 015, P, 0, 0, 1835, 18, 0
INVAR-25, Run: 016, P, 0, 0, 1805, 18, 0
INVAR-25, Run: 017, P, 0, 0, 1734, 18, 0
INVAR-25, Run: 018, P, 0, 0, 1741, 18, 0
INVAR-25, Run: 019, P, 0, 0, 1780, 18, 0
INVAR-25, Run: 020, P, 0, 0, 1753, 18, 0
INVAR-25, Run: 021, P, 0, 0, 1789, 18, 0
INVAR-25, Run: 022, P, 0, 0, 1839, 18, 0
INVAR-25, Run: 023, P, 0, 0, 1831, 18, 0
INVAR-25, Run: 024, P, 0, 0, 1800, 18, 0
INVAR-25, Run: 025, P, 0, 0, 1805, 18, 0
INVAR-25, Run: 026, P, 0, 0, 1748, 18, 0
INVAR-25, Run: 027, P, 0, 0, 1758, 18, 0
INVAR-25, Run: 028, P, 0, 0, 1814, 18, 0
INVAR-25, Run: 029, P, 0, 0, 1784, 18, 0
INVAR-25, Run: 030, P, 0, 0, 1791, 18, 0
INVAR-25, Run: 031, P, 0, 0, 1851, 18, 0
INVAR-25, Run: 032, P, 0, 0, 1740, 18, 0
INVAR-25, Run: 033, P, 0, 0, 1850, 18, 0
INVAR-25, Run: 034, P, 0, 0, 1801, 18, 0
INVAR-25, Run: 035, P, 0, 0, 1772, 18, 0
INVAR-25, Run: 036, P, 0, 0, 1950, 18, 0
INVAR-25, Run: 037, P, 0, 0, 1851, 18, 0
INVAR-25, Run: 038, P, 0, 0, 1718, 18, 0
INVAR-25, Run: 039, P, 0, 0, 1824, 18, 0
INVAR-25, Run: 040, P, 0, 0, 1786, 18, 0
INVAR-25, Run: 041, P, 0, 0, 1727, 18, 0
INVAR-25, Run: 042, P, 0, 0, 1809, 18, 0
INVAR-25, Run: 043, P, 0, 0, 1761, 18, 0
INVAR-25, Run: 044, P, 0, 0, 1760, 18, 0
INVAR-25, Run: 045, P, 0, 0, 1802, 18, 0
INVAR-25, Run: 046, P, 0, 0, 1839, 18, 0
INVAR-25, Run: 047, P, 0, 0, 1746, 18, 0
INVAR-25, Run: 048, P, 0, 0, 1867, 18, 0
INVAR-25, Run: 049, P, 0, 0, 1798, 18, 0
INVAR-25, Run: 050, P, 0, 0, 1843, 18, 0
INVAR-25, Run: 051, P, 0, 0, 1753, 18, 0
INVAR-25, Run: 052, P, 0, 0, 1754, 18, 0
INVAR-25, Run: 053, P, 0, 0, 1786, 18, 0
INVAR-25, Run: 054, P, 0, 0, 1825, 18, 0
INVAR-25, Run: 055, P, 0, 0, 1789, 18, 0
INVAR-25, Run: 056, P, 0, 0, 1762, 18, 0
INVAR-25, Run: 057, P, 0, 0, 1858, 18, 0
INVAR-25, Run: 058, P, 0, 0, 1930, 18, 0
INVAR-25, Run: 059, P, 0, 0, 1832, 18, 0
INVAR-25, Run: 060, P, 0, 0, 1850, 18, 0
INVAR-25, Run: 061, P, 0, 0, 1844, 18, 0
INVAR-25, Run: 062, P, 0, 0, 1757, 18, 0
INVAR-25, Run: 063, P, 0, 0, 1840, 18, 0
INVAR-25, Run: 064, P, 0, 0, 1817, 18, 0
INVAR-25, Run: 065, P, 0, 0, 1863, 18, 0
INVAR-25, Run: 066, P, 0, 0, 1840, 18, 0
INVAR-25, Run: 067, P, 0, 0, 1740, 18, 0
INVAR-25, Run: 068, P, 0, 0, 1738, 18, 0
INVAR-25, Run: 069, P, 0, 0, 1774, 18, 0
INVAR-25, Run: 070, P, 0, 0, 1778, 18, 0
INVAR-25, Run: 071, P, 0, 0, 1829, 18, 0
INVAR-25, Run: 072, P, 0, 0, 1823, 18, 0
INVAR-25, Run: 073, P, 0, 0, 1821, 18, 0
INVAR-25, Run: 074, P, 0, 0, 1791, 18, 0
INVAR-25, Run: 075, P, 0, 0, 1781, 18, 0
INVAR-25, Run: 076, P, 0, 0, 1807, 18, 0
INVAR-25, Run: 077, P, 0, 0, 1790, 18, 0
INVAR-25, Run: 078, P, 0, 0, 1757, 18, 0
INVAR-25, Run: 079, P, 0, 0, 1729, 18, 0
INVAR-25, Run: 080, P, 0, 0, 1844, 18, 0
INVAR-25, Run: 081, P, 0, 0, 1937, 18, 0
INVAR-25, Run: 082, P, 0, 0, 1867, 18, 0
INVAR-25, Run: 083, P, 0, 0, 1779, 18, 0
INVAR-25, Run: 084, P, 0, 0, 1782, 18, 0
INVAR-25, Run: 085, P, 0, 0, 1757, 18, 0
INVAR-25, Run: 086, P, 0, 0, 1739, 18, 0
INVAR-25, Run: 087, P, 0, 0, 1780, 18, 0
INVAR-25, Run: 088, P, 0, 0, 1809, 18, 0
INVAR-25, Run: 089, P, 0, 0, 1759, 18, 0
INVAR-25, Run: 090, P, 0, 0, 1800, 18, 0
INVAR-25, Run: 091, P, 0, 0, 1735, 18, 0
INVAR-25, Run: 092, P, 0, 0, 1848, 18, 0
INVAR-25, Run: 093, P, 0, 0, 1754, 18, 0
INVAR-25, Run: 094, P, 0, 0, 1791, 18, 0
INVAR-25, Run: 095, P, 0, 0, 1793, 18, 0
INVAR-25, Run: 096, P, 0, 0, 1779, 18, 0
INVAR-25, Run: 097, P, 0, 0, 1777, 18, 0
INVAR-25, Run: 098, P, 0, 0, 1800, 18, 0
INVAR-25, Run: 099, P, 0, 0, 1857, 18, 0
INVAR-25, Run: 100, P, 0, 0, 1793, 18, 0
INVAR-26, Run: 001, P, 0, 0, 8713, 88, 0
INVAR-26, Run: 002, P, 0, 0, 8851, 88, 0
INVAR-26, Run: 003, P, 0, 0, 8780, 88, 0
INVAR-26, Run: 004, P, 0, 0, 8877, 88, 0
INVAR-26, Run: 005, P, 0, 0, 8878, 88, 0
INVAR-26, Run: 006, P, 0, 0, 8810, 88, 0
INVAR-26, Run: 007, P, 0, 0, 8685, 88, 0
INVAR-26, Run: 008, P, 0, 0, 8970, 88, 0
INVAR-26, Run: 009, P, 0, 0, 8753, 88, 0
INVAR-26, Run: 010, P, 0, 0, 8871, 88, 0
INVAR-26, Run: 011, P, 0, 0, 8839, 88, 0
INVAR-26, Run: 012, P, 0, 0, 8789, 88, 0
INVAR-26, Run: 013, P, 0, 0, 8741, 88, 0
INVAR-26, Run: 014, P, 0, 0, 8772, 88, 0
INVAR-26, Run: 015, P, 0, 0, 8655, 88, 0
INVAR-26, Run: 016, P, 0, 0, 8956, 88, 0
INVAR-26, Run: 017, P, 0, 0, 8750, 88, 0
INVAR-26, Run: 018, P, 0, 0, 8916, 88, 0
INVAR-26, Run: 019, P, 0, 0, 8598, 88, 0
INVAR-26, Run: 020, P, 0, 0, 8732, 88, 0
INVAR-26, Run: 021, P, 0, 0, 8718, 88, 0
INVAR-26, Run: 022, P, 0, 0, 8960, 88, 0
INVAR-26, Run: 023, P, 0, 0, 8693, 88, 0
INVAR-26, Run: 024, P, 0, 0, 8927, 88, 0
INVAR-26, Run: 025, P, 0, 0, 8854, 88, 0
INVAR-26, Run: 026, P, 0, 0, 8780, 88, 0
INVAR-26, Run: 027, P, 0, 0, 9007, 88, 0
INVAR-26, Run: 028, P, 0, 0, 8852, 88, 0
INVAR-26, Run: 029, P, 0, 0, 8639, 88, 0
INVAR-26, Run: 030, P, 0, 0, 8834, 88, 0
INVAR-26, Run: 031, P, 0, 0, 8830, 88, 0
INVAR-26, Run: 032, P, 0, 0, 8772, 88, 0
INVAR-26, Run: 033, P, 0, 0, 8816, 88, 0
INVAR-26, Run: 034, P, 0, 0, 8898, 88, 0
INVAR-26, Run: 035, P, 0, 0, 8916, 88, 0
INVAR-26, Run: 036, P, 0, 0, 8633, 88, 0
INVAR-26, Run: 037, P, 0, 0, 8742, 88, 0
INVAR-26, Run: 038, P, 0, 0, 8907, 88, 0
INVAR-26, Run: 039, P, 0, 0, 8702, 88, 0
INVAR-26, Run: 040, P, 0, 0, 8796, 88, 0
INVAR-26, Run: 041, P, 0, 0, 8815, 88, 0
INVAR-26, Run: 042, P, 0, 0, 8830, 88, 0
INVAR-26, Run: 043, P, 0, 0, 8861, 88, 0
INVAR-26, Run: 044, P, 0, 0, 8700, 88, 0
INVAR-26, Run: 045, P, 0, 0, 8846, 88, 0
INVAR-26, Run: 046, P, 0, 0, 8737, 88, 0
INVAR-26, Run: 047, P, 0, 0, 8724, 88, 0
INVAR-26, Run: 048, P, 0, 0, 8781, 88, 0
INVAR-26, Run: 049, P, 0, 0, 8869, 88, 0
INVAR-26, Run: 050, P, 0, 0, 8818, 88, 0
INVAR-26, Run: 051, P, 0, 0, 8761, 88, 0
INVAR-26, Run: 052, P, 0, 0, 8684, 88, 0
INVAR-26, Run: 053, P, 0, 0, 8887, 88, 0
INVAR-26, Run: 054, P, 0, 0, 8747, 88, 0
INVAR-26, Run: 055, P, 0, 0, 8920, 88, 0
INVAR-26, Run: 056, P, 0, 0, 8657, 88, 0
INVAR-26, Run: 057, P, 0, 0, 8800, 88, 0
INVAR-26, Run: 058, P, 0, 0, 8792, 88, 0
INVAR-26, Run: 059, P, 0, 0, 8726, 88, 0
INVAR-26, Run: 060, P, 0, 0, 8835, 88, 0
INVAR-26, Run: 061, P, 0, 0, 8865, 88, 0
INVAR-26, Run: 062, P, 0, 0, 8843, 88, 0
INVAR-26, Run: 063, P, 0, 0, 8915, 88, 0
INVAR-26, Run: 064, P, 0, 0, 8804, 88, 0
INVAR-26, Run: 065, P, 0, 0, 8804, 88, 0
INVAR-26, Run: 066, P, 0, 0, 8900, 88, 0
INVAR-26, Run: 067, P, 0, 0, 8815, 88, 0
INVAR-26, Run: 068, P, 0, 0, 8739, 88, 0
INVAR-26, Run: 069, P, 0, 0, 8932, 88, 0
INVAR-26, Run: 070, P, 0, 0, 8859, 88, 0
INVAR-26, Run: 071, P, 0, 0, 8669, 88, 0
INVAR-26, Run: 072, P, 0, 0, 8731, 88, 0
INVAR-26, Run: 073, P, 0, 0, 8763, 88, 0
INVAR-26, Run: 074, P, 0, 0, 8778, 88, 0
INVAR-26, Run: 075, P, 0, 0, 8703, 88, 0
INVAR-26, Run: 076, P, 0, 0, 8628, 88, 0
INVAR-26, Run: 077, P, 0, 0, 8801, 88, 0
INVAR-26, Run: 078, P, 0, 0, 8774, 88, 0
INVAR-26, Run: 079, P, 0, 0, 8789, 88, 0
INVAR-26, Run: 080, P, 0, 0, 8895, 88, 0
INVAR-26, Run: 081, P, 0, 0, 8769, 88, 0
INVAR-26, Run: 082, P, 0, 0, 8946, 88, 0
INVAR-26, Run: 083, P, 0, 0, 8694, 88, 0
INVAR-26, Run: 084, P, 0, 0, 8713, 88, 0
INVAR-26, Run: 085, P, 0, 0, 8729, 88, 0
INVAR-26, Run: 086, P, 0, 0, 8835, 88, 0
INVAR-26, Run: 087, P, 0, 0, 8770, 88, 0
INVAR-26, Run: 088, P, 0, 0, 8873, 88, 0
INVAR-26, Run: 089, P, 0, 0, 8739, 88, 0
INVAR-26, Run: 090, P, 0, 0, 8892, 88, 0
INVAR-26, Run: 091, P, 0, 0, 8745, 88, 0
INVAR-26, Run: 092, P, 0, 0, 8819, 88, 0
INVAR-26, Run: 093, P, 0, 0, 8811, 88, 0
INVAR-26, Run: 094, P, 0, 0, 8784, 88, 0
INVAR-26, Run: 095, P, 0, 0, 8762, 88, 0
INVAR-26, Run: 096, P, 0, 0, 8805, 88, 0
INVAR-26, Run: 097, P, 0, 0, 8839, 88, 0
INVAR-26, Run: 098, P, 0, 0, 8820, 88, 0
INVAR-26, Run: 099, P, 0, 0, 8780, 88, 0
INVAR-26, Run: 100, P, 0, 0, 8926, 88, 0
INVAR-27, Run: 001, P, 0, 0, 16317, 164, 0
INVAR-27, Run: 002, P, 0, 0, 16464, 164, 0
INVAR-27, Run: 003, P, 0, 0, 16099, 164, 0
INVAR-27, Run: 004, P, 0, 0, 16638, 164, 0
INVAR-27, Run: 005, P, 0, 0, 16401, 164, 0
INVAR-27, Run: 006, P, 0, 0, 16333, 164, 0
INVAR-27, Run: 007, P, 0, 0, 16366, 164, 0
INVAR-27, Run: 008, P, 0, 0, 16215, 164, 0
INVAR-27, Run: 009, P, 0, 0, 16304, 164, 0
INVAR-27, Run: 010, P, 0, 0, 16416, 164, 0
INVAR-27, Run: 011, P, 0, 0, 16435, 164, 0
INVAR-27, Run: 012, P, 0, 0, 16148, 164, 0
INVAR-27, Run: 013, P, 0, 0, 16448, 164, 0
INVAR-27, Run: 014, P, 0, 0, 16403, 164, 0
INVAR-27, Run: 015, P, 0, 0, 16458, 164, 0
INVAR-27, Run: 016, P, 0, 0, 16432, 164, 0
INVAR-27, Run: 017, P, 0, 0, 16463, 164, 0
INVAR-27, Run: 018, P, 0, 0, 16412, 164, 0
INVAR-27, Run: 019, P, 0, 0, 16201, 164, 0
INVAR-27, Run: 020, P, 0, 0, 16291, 164, 0
INVAR-27, Run: 021, P, 0, 0, 16270, 164, 0
INVAR-27, Run: 022, P, 0, 0, 16538, 164, 0
INVAR-27, Run: 023, P, 0, 0, 16265, 164, 0
INVAR-27, Run: 024, P, 0, 0, 16445, 164, 0
INVAR-27, Run: 025, P, 0, 0, 16395, 164, 0
INVAR-27, Run: 026, P, 0, 0, 16353, 164, 0
INVAR-27, Run: 027, P, 0, 0, 16213, 164, 0
INVAR-27, Run: 028, P, 0, 0, 16396, 164, 0
INVAR-27, Run: 029, P, 0, 0, 16418, 164, 0
INVAR-27, Run: 030, P, 0, 0, 16414, 164, 0
INVAR-27, Run: 031, P, 0, 0, 16450, 164, 0
INVAR-27, Run: 032, P, 0, 0, 16520, 164, 0
INVAR-27, Run: 033, P, 0, 0, 16641, 164, 0
INVAR-27, Run: 034, P, 0, 0, 16155, 164, 0
INVAR-27, Run: 035, P, 0, 0, 16125, 164, 0
INVAR-27, Run: 036, P, 0, 0, 16575, 164, 0
INVAR-27, Run: 037, P, 0, 0, 16254, 164, 0
INVAR-27, Run: 038, P, 0, 0, 16340, 164, 0
INVAR-27, Run: 039, P, 0, 0, 16432, 164, 0
INVAR-27, Run: 040, P, 0, 0, 16202, 164, 0
INVAR-27, Run: 041, P, 0, 0, 16314, 164, 0
INVAR-27, Run: 042, P, 0, 0, 16388, 164, 0
INVAR-27, Run: 043, P, 0, 0, 16442, 164, 0
INVAR-27, Run: 044, P, 0, 0, 16472, 164, 0
INVAR-27, Run: 045, P, 0, 0, 16365, 164, 0
INVAR-27, Run: 046, P, 0, 0, 16409, 164, 0
INVAR-27, Run: 047, P, 0, 0, 16572, 164, 0
INVAR-27, Run: 048, P, 0, 0, 16430, 164, 0
INVAR-27, Run: 049, P, 0, 0, 16633, 164, 0
INVAR-27, Run: 050, P, 0, 0, 16291, 164, 0
INVAR-27, Run: 051, P, 0, 0, 16411, 164, 0
INVAR-27, Run: 052, P, 0, 0, 16323, 164, 0
INVAR-27, Run: 053, P, 0, 0, 16348, 164, 0
INVAR-27, Run: 054, P, 0, 0, 16153, 164, 0
INVAR-27, Run: 055, P, 0, 0, 16209, 164, 0
INVAR-27, Run: 056, P, 0, 0, 16352, 164, 0
INVAR-27, Run: 057, P, 0, 0, 16483, 164, 0
INVAR-27, Run: 058, P, 0, 0, 16532, 164, 0
INVAR-27, Run: 059, P, 0, 0, 16319, 164, 0
INVAR-27, Run: 060, P, 0, 0, 16474, 164, 0
INVAR-27, Run: 061, P, 0, 0, 16604, 164, 0
INVAR-27, Run: 062, P, 0, 0, 16575, 164, 0
INVAR-27, Run: 063, P, 0, 0, 16516, 164, 0
INVAR-27, Run: 064, P, 0, 0, 16406, 164, 0
INVAR-27, Run: 065, P, 0, 0, 16371, 164, 0
INVAR-27, Run: 066, P, 0, 0, 16485, 164, 0
INVAR-27, Run: 067, P, 0, 0, 16227, 164, 0
INVAR-27, Run: 068, P, 0, 0, 16577, 164, 0
INVAR-27, Run: 069, P, 0, 0, 16310, 164, 0
INVAR-27, Run: 070, P, 0, 0, 16504, 164, 0
INVAR-27, Run: 071, P, 0, 0, 16336, 164, 0
INVAR-27, Run: 072, P, 0, 0, 16352, 164, 0
INVAR-27, Run: 073, P, 0, 0, 16314, 164, 0
INVAR-27, Run: 074, P, 0, 0, 16238, 164, 0
