Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-12, Run: 057, F, 1, 0, 0, 43, 81, 0, 86, 38
INVAR-12, Run: 058, F, 2, 0, 0, 42, 80, 2, 100, 24
INVAR-12, Run: 059, F, 2, 0, 0, 42, 80, 2, 93, 31
INVAR-12, Run: 060, F, 0, 9, 0, 41, 78, 7, 57, 60
INVAR-12, Run: 061, F, 1, 0, 0, 43, 81, 0, 59, 65
INVAR-12, Run: 062, F, 2, 0, 0, 42, 80, 2, 94, 30
INVAR-12, Run: 063, F, 0, 0, 2, 43, 80, 1, 31, 93
INVAR-12, Run: 064, F, 2, 0, 0, 42, 80, 2, 97, 27
INVAR-12, Run: 065, F, 1, 0, 0, 43, 81, 0, 88, 36
INVAR-12, Run: 066, F, 1, 0, 0, 43, 81, 0, 80, 44
INVAR-12, Run: 067, F, 0, 0, 1, 42, 79, 4, 20, 105
INVAR-12, Run: 068, F, 0, 0, 1, 42, 79, 4, 45, 80
INVAR-12, Run: 069, F, 0, 0, 2, 43, 80, 1, 68, 56
INVAR-12, Run: 070, F, 2, 0, 0, 42, 80, 2, 92, 32
INVAR-12, Run: 071, F, 0, 0, 1, 42, 79, 4, 50, 75
INVAR-12, Run: 072, F, 2, 0, 0, 42, 80, 2, 101, 23
INVAR-12, Run: 073, F, 0, 0, 1, 42, 79, 4, 22, 103
INVAR-12, Run: 074, F, 0, 0, 1, 42, 79, 4, 35, 90
INVAR-12, Run: 075, F, 0, 0, 2, 43, 80, 1, 32, 92
INVAR-12, Run: 076, F, 0, 0, 2, 43, 80, 1, 27, 97
INVAR-12, Run: 077, F, 0, 0, 1, 42, 79, 4, 53, 72
INVAR-12, Run: 078, F, 0, 0, 2, 43, 80, 1, 21, 103
INVAR-12, Run: 079, F, 0, 0, 1, 42, 79, 4, 5, 120
INVAR-12, Run: 080, F, 0, 0, 2, 43, 80, 1, 17, 107
INVAR-12, Run: 081, F, 0, 0, 2, 43, 80, 1, 21, 103
INVAR-12, Run: 082, F, 0, 0, 1, 42, 79, 4, 33, 92
INVAR-12, Run: 083, F, 0, 0, 1, 42, 79, 4, 31, 94
INVAR-12, Run: 084, F, 0, 0, 1, 42, 79, 4, 45, 80
INVAR-12, Run: 085, F, 2, 0, 0, 42, 80, 2, 99, 25
INVAR-12, Run: 086, F, 0, 0, 1, 42, 79, 4, 89, 36
INVAR-12, Run: 087, F, 0, 0, 2, 43, 80, 1, 32, 92
INVAR-12, Run: 088, F, 1, 0, 0, 43, 81, 0, 94, 30
INVAR-12, Run: 089, F, 0, 0, 2, 43, 80, 1, 15, 109
INVAR-12, Run: 090, F, 1, 0, 0, 43, 81, 0, 105, 19
INVAR-12, Run: 091, F, 1, 0, 0, 43, 81, 0, 88, 36
INVAR-12, Run: 092, F, 2, 0, 0, 42, 80, 2, 112, 12
INVAR-12, Run: 093, F, 0, 0, 2, 43, 80, 1, 14, 110
INVAR-12, Run: 094, F, 0, 42, 0, 41, 78, 7, 36, 48
INVAR-12, Run: 095, F, 0, 0, 1, 42, 79, 4, 41, 84
INVAR-12, Run: 096, F, 0, 3, 0, 41, 78, 7, 66, 57
INVAR-12, Run: 097, F, 0, 0, 2, 43, 80, 1, 28, 96
INVAR-12, Run: 098, F, 0, 8, 0, 41, 78, 7, 54, 64
INVAR-12, Run: 099, F, 2, 0, 0, 42, 80, 2, 110, 14
INVAR-12, Run: 100, F, 0, 0, 1, 42, 79, 4, 29, 96
INVAR-13, Run: 001, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 002, F, 0, 0, 2, 1, 5, 2, 0, 8
INVAR-13, Run: 003, F, 1, 0, 0, 1, 6, 1, 3, 5
INVAR-13, Run: 004, F, 0, 0, 2, 1, 5, 2, 2, 6
INVAR-13, Run: 005, F, 1, 0, 0, 1, 6, 1, 4, 4
INVAR-13, Run: 006, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 007, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 008, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 009, F, 0, 0, 2, 1, 5, 2, 1, 7
INVAR-13, Run: 010, F, 0, 0, 2, 1, 5, 2, 0, 8
INVAR-13, Run: 011, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 012, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 013, F, 0, 0, 2, 1, 5, 2, 1, 7
INVAR-13, Run: 014, P, 0, 0, 1, 0, 4, 5, 1, 8
INVAR-13, Run: 015, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 016, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 017, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 018, F, 0, 0, 2, 1, 5, 2, 2, 6
INVAR-13, Run: 019, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 020, F, 1, 0, 0, 1, 6, 1, 3, 5
INVAR-13, Run: 021, F, 1, 0, 0, 1, 6, 1, 4, 4
INVAR-13, Run: 022, F, 0, 0, 2, 1, 5, 2, 2, 6
INVAR-13, Run: 023, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 024, F, 0, 0, 2, 1, 5, 2, 1, 7
INVAR-13, Run: 025, F, 1, 0, 0, 1, 6, 1, 5, 3
INVAR-13, Run: 026, F, 1, 0, 0, 1, 6, 1, 4, 4
INVAR-13, Run: 027, P, 2, 0, 0, 0, 5, 3, 7, 1
INVAR-13, Run: 028, F, 1, 0, 0, 1, 6, 1, 8, 0
INVAR-13, Run: 029, F, 0, 0, 2, 1, 5, 2, 3, 5
INVAR-13, Run: 030, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 031, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 032, F, 1, 0, 0, 1, 6, 1, 8, 0
INVAR-13, Run: 033, F, 1, 0, 0, 1, 6, 1, 5, 3
INVAR-13, Run: 034, F, 0, 0, 2, 1, 5, 2, 1, 7
INVAR-13, Run: 035, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 036, F, 0, 0, 2, 1, 5, 2, 2, 6
INVAR-13, Run: 037, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 038, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 039, F, 0, 0, 2, 1, 5, 2, 1, 7
INVAR-13, Run: 040, F, 0, 0, 2, 1, 5, 2, 1, 7
INVAR-13, Run: 041, F, 0, 0, 2, 1, 5, 2, 1, 7
INVAR-13, Run: 042, F, 1, 0, 0, 1, 6, 1, 5, 3
INVAR-13, Run: 043, F, 1, 0, 0, 1, 6, 1, 8, 0
INVAR-13, Run: 044, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 045, F, 1, 0, 0, 1, 6, 1, 5, 3
INVAR-13, Run: 046, P, 2, 0, 0, 0, 5, 3, 7, 1
INVAR-13, Run: 047, F, 1, 0, 0, 1, 6, 1, 1, 7
INVAR-13, Run: 048, F, 1, 0, 0, 1, 6, 1, 8, 0
INVAR-13, Run: 049, P, 2, 0, 0, 0, 5, 3, 7, 1
INVAR-13, Run: 050, F, 1, 0, 0, 1, 6, 1, 5, 3
INVAR-13, Run: 051, P, 2, 0, 0, 0, 5, 3, 7, 1
INVAR-13, Run: 052, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 053, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 054, F, 1, 0, 0, 1, 6, 1, 8, 0
INVAR-13, Run: 055, F, 1, 0, 0, 1, 6, 1, 5, 3
INVAR-13, Run: 056, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 057, F, 1, 0, 0, 1, 6, 1, 3, 5
INVAR-13, Run: 058, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 059, F, 0, 0, 2, 1, 5, 2, 4, 4
INVAR-13, Run: 060, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 061, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 062, F, 0, 0, 2, 1, 5, 2, 2, 6
INVAR-13, Run: 063, F, 1, 0, 0, 1, 6, 1, 5, 3
INVAR-13, Run: 064, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 065, F, 1, 0, 0, 1, 6, 1, 8, 0
INVAR-13, Run: 066, F, 1, 0, 0, 1, 6, 1, 5, 3
INVAR-13, Run: 067, F, 0, 0, 2, 1, 5, 2, 5, 3
INVAR-13, Run: 068, F, 1, 0, 0, 1, 6, 1, 4, 4
INVAR-13, Run: 069, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 070, F, 1, 0, 0, 1, 6, 1, 3, 5
INVAR-13, Run: 071, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 072, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 073, F, 1, 0, 0, 1, 6, 1, 4, 4
INVAR-13, Run: 074, F, 0, 0, 2, 1, 5, 2, 2, 6
INVAR-13, Run: 075, F, 0, 0, 2, 1, 5, 2, 0, 8
INVAR-13, Run: 076, F, 0, 0, 2, 1, 5, 2, 5, 3
INVAR-13, Run: 077, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 078, F, 1, 0, 0, 1, 6, 1, 5, 3
INVAR-13, Run: 079, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 080, F, 1, 0, 0, 1, 6, 1, 8, 0
INVAR-13, Run: 081, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 082, F, 1, 0, 0, 1, 6, 1, 2, 6
INVAR-13, Run: 083, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 084, F, 0, 0, 2, 1, 5, 2, 2, 6
INVAR-13, Run: 085, F, 1, 0, 0, 1, 6, 1, 8, 0
INVAR-13, Run: 086, F, 1, 0, 0, 1, 6, 1, 5, 3
INVAR-13, Run: 087, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 088, F, 1, 0, 0, 1, 6, 1, 4, 4
INVAR-13, Run: 089, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 090, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 091, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 092, F, 1, 0, 0, 1, 6, 1, 4, 4
INVAR-13, Run: 093, F, 1, 0, 0, 1, 6, 1, 6, 2
INVAR-13, Run: 094, F, 0, 0, 2, 1, 5, 2, 0, 8
INVAR-13, Run: 095, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 096, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 097, F, 0, 0, 2, 1, 5, 2, 0, 8
INVAR-13, Run: 098, F, 0, 0, 2, 1, 5, 2, 0, 8
INVAR-13, Run: 099, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-13, Run: 100, F, 1, 0, 0, 1, 6, 1, 7, 1
INVAR-14, Run: 001, F, 0, 0, 2, 30, 37, 3, 5, 65
INVAR-14, Run: 002, F, 0, 0, 2, 30, 37, 3, 14, 56
INVAR-14, Run: 003, F, 1, 0, 0, 30, 38, 2, 42, 28
INVAR-14, Run: 004, F, 1, 0, 0, 30, 38, 2, 48, 22
INVAR-14, Run: 005, F, 1, 0, 0, 30, 38, 2, 53, 17
INVAR-14, Run: 006, F, 0, 0, 2, 30, 37, 3, 14, 56
INVAR-14, Run: 007, F, 1, 0, 0, 30, 38, 2, 36, 34
INVAR-14, Run: 008, F, 1, 0, 0, 30, 38, 2, 40, 30
INVAR-14, Run: 009, F, 0, 0, 2, 30, 37, 3, 28, 42
INVAR-14, Run: 010, F, 1, 0, 0, 30, 38, 2, 39, 31
INVAR-14, Run: 011, F, 0, 0, 2, 30, 37, 3, 4, 66
INVAR-14, Run: 012, F, 1, 0, 0, 30, 38, 2, 38, 32
INVAR-14, Run: 013, F, 1, 0, 0, 30, 38, 2, 49, 21
INVAR-14, Run: 014, F, 0, 0, 2, 30, 37, 3, 23, 47
INVAR-14, Run: 015, F, 0, 0, 2, 30, 37, 3, 14, 56
INVAR-14, Run: 016, F, 1, 0, 0, 30, 38, 2, 49, 21
INVAR-14, Run: 017, F, 1, 0, 0, 30, 38, 2, 48, 22
INVAR-14, Run: 018, F, 0, 0, 2, 30, 37, 3, 16, 54
INVAR-14, Run: 019, F, 0, 0, 2, 30, 37, 3, 17, 53
INVAR-14, Run: 020, F, 1, 0, 0, 30, 38, 2, 47, 23
INVAR-14, Run: 021, F, 1, 0, 0, 30, 38, 2, 55, 15
INVAR-14, Run: 022, F, 1, 0, 0, 30, 38, 2, 43, 27
INVAR-14, Run: 023, F, 0, 0, 2, 30, 37, 3, 28, 42
INVAR-14, Run: 024, F, 1, 0, 0, 30, 38, 2, 37, 33
INVAR-14, Run: 025, F, 1, 0, 0, 30, 38, 2, 48, 22
INVAR-14, Run: 026, F, 2, 0, 0, 29, 37, 4, 64, 6
INVAR-14, Run: 027, F, 0, 47, 0, 31, 39, 0, 8, 15
INVAR-14, Run: 028, F, 1, 0, 0, 30, 38, 2, 57, 13
INVAR-14, Run: 029, F, 0, 0, 2, 30, 37, 3, 9, 61
INVAR-14, Run: 030, F, 1, 0, 0, 30, 38, 2, 51, 19
INVAR-14, Run: 031, F, 1, 0, 0, 30, 38, 2, 57, 13
INVAR-14, Run: 032, F, 0, 26, 0, 31, 39, 0, 15, 29
INVAR-14, Run: 033, F, 0, 0, 1, 29, 36, 6, 11, 60
INVAR-14, Run: 034, F, 1, 0, 0, 30, 38, 2, 35, 35
INVAR-14, Run: 035, F, 1, 0, 0, 30, 38, 2, 54, 16
INVAR-14, Run: 036, F, 0, 18, 0, 31, 39, 0, 23, 29
INVAR-14, Run: 037, F, 0, 0, 2, 30, 37, 3, 32, 38
INVAR-14, Run: 038, F, 0, 27, 0, 31, 39, 0, 15, 28
INVAR-14, Run: 039, F, 1, 0, 0, 30, 38, 2, 60, 10
INVAR-14, Run: 040, F, 1, 0, 0, 30, 38, 2, 33, 37
INVAR-14, Run: 041, F, 1, 0, 0, 30, 38, 2, 54, 16
INVAR-14, Run: 042, F, 0, 0, 2, 30, 37, 3, 21, 49
INVAR-14, Run: 043, F, 0, 0, 2, 30, 37, 3, 20, 50
INVAR-14, Run: 044, F, 1, 0, 0, 30, 38, 2, 50, 20
INVAR-14, Run: 045, F, 1, 0, 0, 30, 38, 2, 44, 26
INVAR-14, Run: 046, F, 1, 0, 0, 30, 38, 2, 62, 8
INVAR-14, Run: 047, F, 1, 0, 0, 30, 38, 2, 39, 31
INVAR-14, Run: 048, F, 1, 0, 0, 30, 38, 2, 40, 30
INVAR-14, Run: 049, F, 0, 0, 2, 30, 37, 3, 17, 53
INVAR-14, Run: 050, F, 1, 0, 0, 30, 38, 2, 57, 13
INVAR-14, Run: 051, F, 0, 8, 0, 31, 39, 0, 21, 41
INVAR-14, Run: 052, F, 1, 0, 0, 30, 38, 2, 41, 29
INVAR-14, Run: 053, F, 1, 0, 0, 30, 38, 2, 47, 23
INVAR-14, Run: 054, F, 1, 0, 0, 30, 38, 2, 57, 13
INVAR-14, Run: 055, F, 1, 0, 0, 30, 38, 2, 36, 34
INVAR-14, Run: 056, F, 1, 0, 0, 30, 38, 2, 37, 33
INVAR-14, Run: 057, F, 1, 0, 0, 30, 38, 2, 43, 27
INVAR-14, Run: 058, F, 0, 13, 0, 31, 39, 0, 5, 52
INVAR-14, Run: 059, F, 2, 0, 0, 29, 37, 4, 60, 10
INVAR-14, Run: 060, F, 1, 0, 0, 30, 38, 2, 31, 39
INVAR-14, Run: 061, F, 0, 0, 2, 30, 37, 3, 12, 58
INVAR-14, Run: 062, F, 1, 0, 0, 30, 38, 2, 45, 25
INVAR-14, Run: 063, F, 1, 0, 0, 30, 38, 2, 46, 24
INVAR-14, Run: 064, F, 0, 0, 2, 30, 37, 3, 7, 63
INVAR-14, Run: 065, F, 1, 0, 0, 30, 38, 2, 57, 13
INVAR-14, Run: 066, F, 1, 0, 0, 30, 38, 2, 51, 19
INVAR-14, Run: 067, F, 0, 0, 2, 30, 37, 3, 16, 54
INVAR-14, Run: 068, F, 0, 10, 0, 31, 39, 0, 35, 25
INVAR-14, Run: 069, F, 0, 0, 2, 30, 37, 3, 37, 33
INVAR-14, Run: 070, F, 1, 0, 0, 30, 38, 2, 51, 19
INVAR-14, Run: 071, F, 0, 0, 2, 30, 37, 3, 27, 43
INVAR-14, Run: 072, F, 1, 0, 0, 30, 38, 2, 60, 10
INVAR-14, Run: 073, F, 1, 0, 0, 30, 38, 2, 42, 28
INVAR-14, Run: 074, F, 0, 0, 2, 30, 37, 3, 21, 49
INVAR-14, Run: 075, F, 1, 0, 0, 30, 38, 2, 55, 15
INVAR-14, Run: 076, F, 0, 4, 0, 31, 39, 0, 42, 24
INVAR-14, Run: 077, F, 1, 0, 0, 30, 38, 2, 61, 9
INVAR-14, Run: 078, F, 0, 0, 2, 30, 37, 3, 8, 62
INVAR-14, Run: 079, F, 1, 0, 0, 30, 38, 2, 50, 20
INVAR-14, Run: 080, F, 0, 0, 2, 30, 37, 3, 35, 35
INVAR-14, Run: 081, F, 0, 0, 2, 30, 37, 3, 5, 65
INVAR-14, Run: 082, F, 0, 9, 0, 31, 39, 0, 35, 26
INVAR-14, Run: 083, F, 1, 0, 0, 30, 38, 2, 47, 23
INVAR-14, Run: 084, F, 0, 0, 2, 30, 37, 3, 24, 46
INVAR-14, Run: 085, F, 1, 0, 0, 30, 38, 2, 41, 29
INVAR-14, Run: 086, F, 1, 0, 0, 30, 38, 2, 52, 18
INVAR-14, Run: 087, F, 1, 0, 0, 30, 38, 2, 48, 22
INVAR-14, Run: 088, F, 1, 0, 0, 30, 38, 2, 39, 31
INVAR-14, Run: 089, F, 1, 0, 0, 30, 38, 2, 48, 22
INVAR-14, Run: 090, F, 2, 0, 0, 29, 37, 4, 54, 16
INVAR-14, Run: 091, F, 1, 0, 0, 30, 38, 2, 41, 29
INVAR-14, Run: 092, F, 1, 0, 0, 30, 38, 2, 54, 16
INVAR-14, Run: 093, F, 1, 0, 0, 30, 38, 2, 52, 18
INVAR-14, Run: 094, F, 0, 0, 1, 29, 36, 6, 19, 52
INVAR-14, Run: 095, F, 1, 0, 0, 30, 38, 2, 37, 33
INVAR-14, Run: 096, F, 0, 0, 2, 30, 37, 3, 5, 65
INVAR-14, Run: 097, F, 1, 0, 0, 30, 38, 2, 46, 24
INVAR-14, Run: 098, F, 1, 0, 0, 30, 38, 2, 53, 17
INVAR-14, Run: 099, F, 1, 0, 0, 30, 38, 2, 52, 18
INVAR-14, Run: 100, F, 0, 0, 2, 30, 37, 3, 35, 35
INVAR-15, Run: 001, F, 0, 0, 1, 57, 72, 2, 20, 111
INVAR-15, Run: 002, F, 0, 0, 1, 57, 72, 2, 23, 108
INVAR-15, Run: 003, F, 0, 0, 1, 57, 72, 2, 47, 84
INVAR-15, Run: 004, F, 0, 0, 1, 57, 72, 2, 23, 108
INVAR-15, Run: 005, F, 2, 0, 0, 57, 73, 0, 96, 34
INVAR-15, Run: 006, F, 0, 1, 0, 56, 71, 5, 73, 58
INVAR-15, Run: 007, F, 0, 5, 0, 56, 71, 5, 64, 63
INVAR-15, Run: 008, F, 0, 0, 1, 57, 72, 2, 43, 88
INVAR-15, Run: 009, F, 0, 0, 1, 57, 72, 2, 51, 80
INVAR-15, Run: 010, F, 2, 0, 0, 57, 73, 0, 112, 18
INVAR-15, Run: 011, F, 0, 13, 0, 56, 71, 5, 60, 59
INVAR-15, Run: 012, F, 0, 0, 1, 57, 72, 2, 39, 92
INVAR-15, Run: 013, F, 0, 0, 1, 57, 72, 2, 38, 93
INVAR-15, Run: 014, F, 2, 0, 0, 57, 73, 0, 109, 21
INVAR-15, Run: 015, F, 0, 0, 1, 57, 72, 2, 48, 83
INVAR-15, Run: 016, F, 0, 0, 1, 57, 72, 2, 30, 101
INVAR-15, Run: 017, F, 0, 0, 1, 57, 72, 2, 37, 94
INVAR-15, Run: 018, F, 0, 12, 0, 56, 71, 5, 67, 53
INVAR-15, Run: 019, F, 0, 0, 1, 57, 72, 2, 14, 117
INVAR-15, Run: 020, F, 0, 6, 0, 56, 71, 5, 59, 67
INVAR-15, Run: 021, F, 0, 0, 1, 57, 72, 2, 40, 91
INVAR-15, Run: 022, F, 0, 7, 0, 56, 71, 5, 73, 52
INVAR-15, Run: 023, F, 0, 0, 1, 57, 72, 2, 51, 80
INVAR-15, Run: 024, F, 0, 0, 1, 57, 72, 2, 55, 76
INVAR-15, Run: 025, F, 0, 0, 1, 57, 72, 2, 41, 90
INVAR-15, Run: 026, F, 0, 11, 0, 56, 71, 5, 69, 52
INVAR-15, Run: 027, F, 2, 0, 0, 57, 73, 0, 89, 41
INVAR-15, Run: 028, F, 0, 42, 0, 56, 71, 5, 44, 46
INVAR-15, Run: 029, F, 2, 0, 0, 57, 73, 0, 121, 9
INVAR-15, Run: 030, F, 0, 26, 0, 56, 71, 5, 54, 52
INVAR-15, Run: 031, F, 0, 0, 1, 57, 72, 2, 33, 98
INVAR-15, Run: 032, F, 0, 4, 0, 56, 71, 5, 67, 61
INVAR-15, Run: 033, F, 0, 0, 1, 57, 72, 2, 11, 120
INVAR-15, Run: 034, F, 0, 18, 0, 56, 71, 5, 52, 62
INVAR-15, Run: 035, F, 0, 2, 0, 56, 71, 5, 64, 66
INVAR-15, Run: 036, F, 0, 0, 1, 57, 72, 2, 28, 103
INVAR-15, Run: 037, F, 0, 0, 1, 57, 72, 2, 46, 85
INVAR-15, Run: 038, F, 0, 0, 1, 57, 72, 2, 35, 96
INVAR-15, Run: 039, F, 0, 17, 0, 56, 71, 5, 60, 55
INVAR-15, Run: 040, F, 2, 0, 0, 57, 73, 0, 76, 54
INVAR-15, Run: 041, F, 2, 0, 0, 57, 73, 0, 117, 13
INVAR-15, Run: 042, F, 0, 8, 0, 56, 71, 5, 49, 75
INVAR-15, Run: 043, F, 0, 0, 1, 57, 72, 2, 45, 86
INVAR-15, Run: 044, F, 0, 0, 1, 57, 72, 2, 51, 80
INVAR-15, Run: 045, F, 0, 10, 0, 56, 71, 5, 65, 57
INVAR-15, Run: 046, F, 2, 0, 0, 57, 73, 0, 97, 33
INVAR-15, Run: 047, F, 0, 0, 1, 57, 72, 2, 39, 92
INVAR-15, Run: 048, F, 2, 0, 0, 57, 73, 0, 107, 23
INVAR-15, Run: 049, F, 0, 9, 0, 56, 71, 5, 68, 55
INVAR-15, Run: 050, F, 0, 0, 1, 57, 72, 2, 34, 97
INVAR-15, Run: 051, F, 0, 0, 1, 57, 72, 2, 46, 85
INVAR-15, Run: 052, F, 0, 3, 0, 56, 71, 5, 63, 66
INVAR-15, Run: 053, F, 0, 0, 1, 57, 72, 2, 34, 97
INVAR-15, Run: 054, F, 0, 0, 1, 57, 72, 2, 36, 95
INVAR-15, Run: 055, F, 0, 0, 1, 57, 72, 2, 18, 113
INVAR-15, Run: 056, F, 0, 0, 1, 57, 72, 2, 18, 113
INVAR-15, Run: 057, F, 0, 22, 0, 56, 71, 5, 52, 58
INVAR-15, Run: 058, F, 0, 0, 1, 57, 72, 2, 47, 84
INVAR-15, Run: 059, F, 0, 31, 0, 56, 71, 5, 43, 58
INVAR-15, Run: 060, F, 0, 0, 1, 57, 72, 2, 50, 81
INVAR-15, Run: 061, F, 2, 0, 0, 57, 73, 0, 85, 45
INVAR-15, Run: 062, F, 0, 0, 1, 57, 72, 2, 66, 65
INVAR-15, Run: 063, F, 0, 9, 0, 56, 71, 5, 56, 67
INVAR-15, Run: 064, F, 0, 0, 1, 57, 72, 2, 28, 103
INVAR-15, Run: 065, F, 0, 0, 1, 57, 72, 2, 58, 73
INVAR-15, Run: 066, F, 0, 4, 0, 56, 71, 5, 74, 54
INVAR-15, Run: 067, F, 0, 5, 0, 56, 71, 5, 55, 72
INVAR-15, Run: 068, F, 0, 1, 0, 56, 71, 5, 61, 70
INVAR-15, Run: 069, F, 0, 1, 0, 56, 71, 5, 61, 70
INVAR-15, Run: 070, F, 0, 0, 1, 57, 72, 2, 13, 118
INVAR-15, Run: 071, F, 0, 0, 1, 57, 72, 2, 36, 95
INVAR-15, Run: 072, F, 2, 0, 0, 57, 73, 0, 112, 18
INVAR-15, Run: 073, F, 0, 0, 1, 57, 72, 2, 36, 95
INVAR-15, Run: 074, F, 1, 0, 0, 55, 70, 7, 102, 30
INVAR-15, Run: 075, F, 0, 0, 1, 57, 72, 2, 42, 89
INVAR-15, Run: 076, F, 0, 20, 0, 56, 71, 5, 58, 54
INVAR-15, Run: 077, F, 0, 15, 0, 56, 71, 5, 59, 58
INVAR-15, Run: 078, F, 0, 0, 1, 57, 72, 2, 17, 114
INVAR-15, Run: 079, F, 0, 0, 1, 57, 72, 2, 45, 86
INVAR-15, Run: 080, F, 0, 65, 0, 56, 71, 5, 16, 51
INVAR-15, Run: 081, F, 0, 0, 1, 57, 72, 2, 103, 28
INVAR-15, Run: 082, F, 0, 0, 1, 57, 72, 2, 22, 109
INVAR-15, Run: 083, F, 0, 0, 1, 57, 72, 2, 28, 103
INVAR-15, Run: 084, F, 0, 0, 1, 57, 72, 2, 36, 95
INVAR-15, Run: 085, F, 0, 0, 1, 57, 72, 2, 54, 77
INVAR-15, Run: 086, F, 0, 0, 1, 57, 72, 2, 65, 66
INVAR-15, Run: 087, F, 0, 0, 1, 57, 72, 2, 43, 88
INVAR-15, Run: 088, F, 0, 3, 0, 56, 71, 5, 66, 63
INVAR-15, Run: 089, F, 0, 4, 0, 56, 71, 5, 61, 67
INVAR-15, Run: 090, F, 0, 4, 0, 56, 71, 5, 55, 73
INVAR-15, Run: 091, F, 0, 13, 0, 56, 71, 5, 61, 58
INVAR-15, Run: 092, F, 0, 0, 1, 57, 72, 2, 34, 97
INVAR-15, Run: 093, F, 0, 0, 1, 57, 72, 2, 43, 88
INVAR-15, Run: 094, F, 0, 0, 1, 57, 72, 2, 46, 85
INVAR-15, Run: 095, F, 0, 0, 1, 57, 72, 2, 45, 86
INVAR-15, Run: 096, F, 0, 6, 0, 56, 71, 5, 61, 65
INVAR-15, Run: 097, F, 0, 0, 1, 57, 72, 2, 50, 81
INVAR-15, Run: 098, F, 0, 3, 0, 56, 71, 5, 68, 61
INVAR-15, Run: 099, F, 0, 0, 1, 57, 72, 2, 27, 104
INVAR-15, Run: 100, F, 2, 0, 0, 57, 73, 0, 91, 39
INVAR-16, Run: 001, F, 0, 0, 1, 4, 5, 3, 3, 9
INVAR-16, Run: 002, F, 0, 0, 1, 4, 5, 3, 1, 11
INVAR-16, Run: 003, F, 0, 0, 2, 5, 6, 0, 0, 11
INVAR-16, Run: 004, F, 0, 0, 2, 5, 6, 0, 1, 10
INVAR-16, Run: 005, F, 0, 0, 1, 4, 5, 3, 2, 10
INVAR-16, Run: 006, F, 0, 0, 1, 4, 5, 3, 4, 8
INVAR-16, Run: 007, F, 0, 0, 1, 4, 5, 3, 7, 5
INVAR-16, Run: 008, F, 2, 0, 0, 4, 6, 1, 11, 0
INVAR-16, Run: 009, F, 0, 0, 2, 5, 6, 0, 4, 7
INVAR-16, Run: 010, F, 2, 0, 0, 4, 6, 1, 8, 3
INVAR-16, Run: 011, F, 0, 0, 2, 5, 6, 0, 0, 11
INVAR-16, Run: 012, F, 0, 0, 1, 4, 5, 3, 3, 9
INVAR-16, Run: 013, F, 0, 0, 2, 5, 6, 0, 3, 8
