Input Number, Run_Number, Result@ 100, X1, Y, X2
In23, Run: 033, F, 57, 5531, 0
In23, Run: 034, F, 57, 5568, 0
In23, Run: 035, F, 57, 5723, 0
In23, Run: 036, F, 57, 5569, 0
In23, Run: 037, F, 57, 5699, 0
In23, Run: 038, F, 57, 5560, 0
In23, Run: 039, F, 57, 5409, 0
In23, Run: 040, F, 57, 5641, 0
In23, Run: 041, F, 57, 5600, 0
In23, Run: 042, F, 57, 5687, 0
In23, Run: 043, F, 57, 5572, 0
In23, Run: 044, F, 57, 5737, 0
In23, Run: 045, F, 57, 5625, 0
In23, Run: 046, F, 57, 5557, 0
In23, Run: 047, F, 57, 5545, 0
In23, Run: 048, F, 57, 5502, 0
In23, Run: 049, F, 57, 5674, 0
In23, Run: 050, F, 57, 5730, 0
In23, Run: 051, F, 57, 5721, 0
In23, Run: 052, F, 57, 5478, 0
In23, Run: 053, F, 57, 5518, 0
In23, Run: 054, F, 57, 5407, 0
In23, Run: 055, F, 57, 5662, 0
In23, Run: 056, F, 57, 5553, 0
In23, Run: 057, F, 57, 5589, 0
In23, Run: 058, F, 57, 5532, 0
In23, Run: 059, F, 57, 5461, 0
In23, Run: 060, F, 57, 5644, 0
In23, Run: 061, F, 57, 5571, 0
In23, Run: 062, F, 57, 5567, 0
In23, Run: 063, F, 57, 5583, 0
In23, Run: 064, F, 57, 5586, 0
In23, Run: 065, F, 57, 5613, 0
In23, Run: 066, F, 57, 5481, 0
In23, Run: 067, F, 57, 5653, 0
In23, Run: 068, F, 57, 5567, 0
In23, Run: 069, F, 57, 5482, 0
In23, Run: 070, F, 57, 5622, 0
In23, Run: 071, F, 57, 5527, 0
In23, Run: 072, F, 57, 5770, 0
In23, Run: 073, F, 57, 5596, 0
In23, Run: 074, F, 57, 5600, 0
In23, Run: 075, F, 57, 5642, 0
In23, Run: 076, F, 57, 5688, 0
In23, Run: 077, F, 57, 5569, 0
In23, Run: 078, F, 57, 5601, 0
In23, Run: 079, F, 57, 5553, 0
In23, Run: 080, F, 57, 5513, 0
In23, Run: 081, F, 57, 5582, 0
In23, Run: 082, F, 57, 5512, 0
In23, Run: 083, F, 57, 5633, 0
In23, Run: 084, F, 57, 5621, 0
In23, Run: 085, F, 57, 5660, 0
In23, Run: 086, F, 57, 5466, 0
In23, Run: 087, F, 57, 5514, 0
In23, Run: 088, F, 57, 5624, 0
In23, Run: 089, F, 57, 5560, 0
In23, Run: 090, F, 57, 5663, 0
In23, Run: 091, F, 57, 5530, 0
In23, Run: 092, F, 57, 5554, 0
In23, Run: 093, F, 57, 5623, 0
In23, Run: 094, F, 57, 5501, 0
In23, Run: 095, F, 57, 5537, 0
In23, Run: 096, F, 57, 5448, 0
In23, Run: 097, F, 57, 5674, 0
In23, Run: 098, F, 57, 5562, 0
In23, Run: 099, F, 57, 5561, 0
In23, Run: 100, F, 57, 5505, 0
In24, Run: 001, F, 165, 16379, 0
In24, Run: 002, F, 165, 16291, 0
In24, Run: 003, F, 165, 16220, 0
In24, Run: 004, F, 165, 16142, 0
In24, Run: 005, F, 165, 16268, 0
In24, Run: 006, F, 165, 16227, 0
In24, Run: 007, F, 165, 16277, 0
In24, Run: 008, F, 165, 16318, 0
In24, Run: 009, F, 165, 15890, 0
In24, Run: 010, F, 165, 16267, 0
In24, Run: 011, F, 165, 16557, 0
In24, Run: 012, F, 165, 16312, 0
In24, Run: 013, F, 165, 16189, 0
In24, Run: 014, F, 165, 16410, 0
In24, Run: 015, F, 165, 16093, 0
In24, Run: 016, F, 165, 16376, 0
In24, Run: 017, F, 165, 16337, 0
In24, Run: 018, F, 165, 16322, 0
In24, Run: 019, F, 165, 16244, 0
In24, Run: 020, F, 165, 16396, 0
In24, Run: 021, F, 165, 16490, 0
In24, Run: 022, F, 165, 16211, 0
In24, Run: 023, F, 165, 16307, 0
In24, Run: 024, F, 165, 16216, 0
In24, Run: 025, F, 165, 16458, 0
In24, Run: 026, F, 165, 16150, 0
In24, Run: 027, F, 165, 16575, 0
In24, Run: 028, F, 165, 16302, 0
In24, Run: 029, F, 165, 16384, 0
In24, Run: 030, F, 165, 16361, 0
In24, Run: 031, F, 165, 16188, 0
In24, Run: 032, F, 165, 16066, 0
In24, Run: 033, F, 165, 16329, 0
In24, Run: 034, F, 165, 16178, 0
In24, Run: 035, F, 165, 16404, 0
In24, Run: 036, F, 165, 16383, 0
In24, Run: 037, F, 165, 16451, 0
In24, Run: 038, F, 165, 16414, 0
In24, Run: 039, F, 165, 16226, 0
In24, Run: 040, F, 165, 16314, 0
In24, Run: 041, F, 165, 16228, 0
In24, Run: 042, F, 165, 16268, 0
In24, Run: 043, F, 165, 16163, 0
In24, Run: 044, F, 165, 16350, 0
In24, Run: 045, F, 165, 16210, 0
In24, Run: 046, F, 165, 16441, 0
In24, Run: 047, F, 165, 16399, 0
In24, Run: 048, F, 165, 16159, 0
In24, Run: 049, F, 165, 16348, 0
In24, Run: 050, F, 165, 16149, 0
In24, Run: 051, F, 165, 16595, 0
In24, Run: 052, F, 165, 16415, 0
In24, Run: 053, F, 165, 16114, 0
In24, Run: 054, F, 165, 16414, 0
In24, Run: 055, F, 165, 16351, 0
In24, Run: 056, F, 165, 16006, 0
In24, Run: 057, F, 165, 16253, 0
In24, Run: 058, F, 165, 16347, 0
In24, Run: 059, F, 165, 16471, 0
In24, Run: 060, F, 165, 16324, 0
In24, Run: 061, F, 165, 16555, 0
In24, Run: 062, F, 165, 16135, 0
In24, Run: 063, F, 165, 16383, 0
In24, Run: 064, F, 165, 16355, 0
In24, Run: 065, F, 165, 16351, 0
In24, Run: 066, F, 165, 16309, 0
In24, Run: 067, F, 165, 16335, 0
In24, Run: 068, F, 165, 16441, 0
In24, Run: 069, F, 165, 16092, 0
In24, Run: 070, F, 165, 16394, 0
In24, Run: 071, F, 165, 16204, 0
In24, Run: 072, F, 165, 16372, 0
In24, Run: 073, F, 165, 16224, 0
In24, Run: 074, F, 165, 16171, 0
In24, Run: 075, F, 165, 16306, 0
In24, Run: 076, F, 165, 16251, 0
In24, Run: 077, F, 165, 16321, 0
In24, Run: 078, F, 165, 16334, 0
In24, Run: 079, F, 165, 16320, 0
In24, Run: 080, F, 165, 16316, 0
In24, Run: 081, F, 165, 16275, 0
In24, Run: 082, F, 165, 16243, 0
In24, Run: 083, F, 165, 16450, 0
In24, Run: 084, F, 165, 16202, 0
In24, Run: 085, F, 165, 16243, 0
In24, Run: 086, F, 165, 16191, 0
In24, Run: 087, F, 165, 16059, 0
In24, Run: 088, F, 165, 16296, 0
In24, Run: 089, F, 165, 16441, 0
In24, Run: 090, F, 165, 16178, 0
In24, Run: 091, F, 165, 16323, 0
In24, Run: 092, F, 165, 16227, 0
In24, Run: 093, F, 165, 16279, 0
In24, Run: 094, F, 165, 16225, 0
In24, Run: 095, F, 165, 16350, 0
In24, Run: 096, F, 165, 16417, 0
In24, Run: 097, F, 165, 16294, 0
In24, Run: 098, F, 165, 16144, 0
In24, Run: 099, F, 165, 16455, 0
In24, Run: 100, F, 165, 16259, 0
In25, Run: 001, P, 0, 0, 18
In25, Run: 002, P, 0, 0, 18
In25, Run: 003, P, 0, 0, 18
In25, Run: 004, P, 0, 0, 18
In25, Run: 005, P, 0, 0, 18
In25, Run: 006, P, 0, 0, 18
In25, Run: 007, P, 0, 0, 18
In25, Run: 008, P, 0, 0, 18
In25, Run: 009, P, 0, 0, 18
In25, Run: 010, P, 0, 0, 18
In25, Run: 011, P, 0, 0, 18
In25, Run: 012, P, 0, 0, 18
In25, Run: 013, P, 0, 0, 18
In25, Run: 014, P, 0, 0, 18
In25, Run: 015, P, 0, 0, 18
In25, Run: 016, P, 0, 0, 18
In25, Run: 017, P, 0, 0, 18
In25, Run: 018, P, 0, 0, 18
In25, Run: 019, P, 0, 0, 18
In25, Run: 020, P, 0, 0, 18
In25, Run: 021, P, 0, 0, 18
In25, Run: 022, P, 0, 0, 18
In25, Run: 023, P, 0, 0, 18
In25, Run: 024, P, 0, 0, 18
In25, Run: 025, P, 0, 0, 18
In25, Run: 026, P, 0, 0, 18
In25, Run: 027, P, 0, 0, 18
In25, Run: 028, P, 0, 0, 18
In25, Run: 029, P, 0, 0, 18
In25, Run: 030, P, 0, 0, 18
In25, Run: 031, P, 0, 0, 18
In25, Run: 032, P, 0, 0, 18
In25, Run: 033, P, 0, 0, 18
In25, Run: 034, P, 0, 0, 18
In25, Run: 035, P, 0, 0, 18
In25, Run: 036, P, 0, 0, 18
In25, Run: 037, P, 0, 0, 18
In25, Run: 038, P, 0, 0, 18
In25, Run: 039, P, 0, 0, 18
In25, Run: 040, P, 0, 0, 18
In25, Run: 041, P, 0, 0, 18
In25, Run: 042, P, 0, 0, 18
In25, Run: 043, P, 0, 0, 18
In25, Run: 044, P, 0, 0, 18
In25, Run: 045, P, 0, 0, 18
In25, Run: 046, P, 0, 0, 18
In25, Run: 047, P, 0, 0, 18
In25, Run: 048, P, 0, 0, 18
In25, Run: 049, P, 0, 0, 18
In25, Run: 050, P, 0, 0, 18
In25, Run: 051, P, 0, 0, 18
In25, Run: 052, P, 0, 0, 18
In25, Run: 053, P, 0, 0, 18
In25, Run: 054, P, 0, 0, 18
In25, Run: 055, P, 0, 0, 18
In25, Run: 056, P, 0, 0, 18
In25, Run: 057, P, 0, 0, 18
In25, Run: 058, P, 0, 0, 18
In25, Run: 059, P, 0, 0, 18
In25, Run: 060, P, 0, 0, 18
In25, Run: 061, P, 0, 0, 18
In25, Run: 062, P, 0, 0, 18
In25, Run: 063, P, 0, 0, 18
In25, Run: 064, P, 0, 0, 18
In25, Run: 065, P, 0, 0, 18
In25, Run: 066, P, 0, 0, 18
In25, Run: 067, P, 0, 0, 18
In25, Run: 068, P, 0, 0, 18
In25, Run: 069, P, 0, 0, 18
In25, Run: 070, P, 0, 0, 18
In25, Run: 071, P, 0, 0, 18
In25, Run: 072, P, 0, 0, 18
In25, Run: 073, P, 0, 0, 18
In25, Run: 074, P, 0, 0, 18
In25, Run: 075, P, 0, 0, 18
In25, Run: 076, P, 0, 0, 18
In25, Run: 077, P, 0, 0, 18
In25, Run: 078, P, 0, 0, 18
In25, Run: 079, P, 0, 0, 18
In25, Run: 080, P, 0, 0, 18
In25, Run: 081, P, 0, 0, 18
In25, Run: 082, P, 0, 0, 18
In25, Run: 083, P, 0, 0, 18
In25, Run: 084, P, 0, 0, 18
In25, Run: 085, P, 0, 0, 18
In25, Run: 086, P, 0, 0, 18
In25, Run: 087, P, 0, 0, 18
In25, Run: 088, P, 0, 0, 18
In25, Run: 089, P, 0, 0, 18
In25, Run: 090, P, 0, 0, 18
In25, Run: 091, P, 0, 0, 18
In25, Run: 092, P, 0, 0, 18
In25, Run: 093, P, 0, 0, 18
In25, Run: 094, P, 0, 0, 18
In25, Run: 095, P, 0, 0, 18
In25, Run: 096, P, 0, 0, 18
In25, Run: 097, P, 0, 0, 18
In25, Run: 098, P, 0, 0, 18
In25, Run: 099, P, 0, 0, 18
In25, Run: 100, P, 0, 0, 18
In26, Run: 001, P, 0, 0, 88
In26, Run: 002, P, 0, 0, 88
In26, Run: 003, P, 0, 0, 88
In26, Run: 004, P, 0, 0, 88
In26, Run: 005, P, 0, 0, 88
In26, Run: 006, P, 0, 0, 88
In26, Run: 007, P, 0, 0, 88
In26, Run: 008, P, 0, 0, 88
In26, Run: 009, P, 0, 0, 88
In26, Run: 010, P, 0, 0, 88
In26, Run: 011, P, 0, 0, 88
In26, Run: 012, P, 0, 0, 88
In26, Run: 013, P, 0, 0, 88
In26, Run: 014, P, 0, 0, 88
In26, Run: 015, P, 0, 0, 88
In26, Run: 016, P, 0, 0, 88
In26, Run: 017, P, 0, 0, 88
In26, Run: 018, P, 0, 0, 88
In26, Run: 019, P, 0, 0, 88
In26, Run: 020, P, 0, 0, 88
In26, Run: 021, P, 0, 0, 88
In26, Run: 022, P, 0, 0, 88
In26, Run: 023, P, 0, 0, 88
In26, Run: 024, P, 0, 0, 88
In26, Run: 025, P, 0, 0, 88
In26, Run: 026, P, 0, 0, 88
In26, Run: 027, P, 0, 0, 88
In26, Run: 028, P, 0, 0, 88
In26, Run: 029, P, 0, 0, 88
In26, Run: 030, P, 0, 0, 88
In26, Run: 031, P, 0, 0, 88
In26, Run: 032, P, 0, 0, 88
In26, Run: 033, P, 0, 0, 88
In26, Run: 034, P, 0, 0, 88
In26, Run: 035, P, 0, 0, 88
In26, Run: 036, P, 0, 0, 88
In26, Run: 037, P, 0, 0, 88
In26, Run: 038, P, 0, 0, 88
In26, Run: 039, P, 0, 0, 88
In26, Run: 040, P, 0, 0, 88
In26, Run: 041, P, 0, 0, 88
In26, Run: 042, P, 0, 0, 88
In26, Run: 043, P, 0, 0, 88
In26, Run: 044, P, 0, 0, 88
In26, Run: 045, P, 0, 0, 88
In26, Run: 046, P, 0, 0, 88
In26, Run: 047, P, 0, 0, 88
In26, Run: 048, P, 0, 0, 88
In26, Run: 049, P, 0, 0, 88
In26, Run: 050, P, 0, 0, 88
In26, Run: 051, P, 0, 0, 88
In26, Run: 052, P, 0, 0, 88
In26, Run: 053, P, 0, 0, 88
In26, Run: 054, P, 0, 0, 88
In26, Run: 055, P, 0, 0, 88
In26, Run: 056, P, 0, 0, 88
In26, Run: 057, P, 0, 0, 88
In26, Run: 058, P, 0, 0, 88
In26, Run: 059, P, 0, 0, 88
In26, Run: 060, P, 0, 0, 88
In26, Run: 061, P, 0, 0, 88
In26, Run: 062, P, 0, 0, 88
In26, Run: 063, P, 0, 0, 88
In26, Run: 064, P, 0, 0, 88
In26, Run: 065, P, 0, 0, 88
In26, Run: 066, P, 0, 0, 88
In26, Run: 067, P, 0, 0, 88
In26, Run: 068, P, 0, 0, 88
In26, Run: 069, P, 0, 0, 88
In26, Run: 070, P, 0, 0, 88
In26, Run: 071, P, 0, 0, 88
In26, Run: 072, P, 0, 0, 88
In26, Run: 073, P, 0, 0, 88
In26, Run: 074, P, 0, 0, 88
In26, Run: 075, P, 0, 0, 88
In26, Run: 076, P, 0, 0, 88
In26, Run: 077, P, 0, 0, 88
In26, Run: 078, P, 0, 0, 88
In26, Run: 079, P, 0, 0, 88
In26, Run: 080, P, 0, 0, 88
In26, Run: 081, P, 0, 0, 88
In26, Run: 082, P, 0, 0, 88
In26, Run: 083, P, 0, 0, 88
In26, Run: 084, P, 0, 0, 88
In26, Run: 085, P, 0, 0, 88
In26, Run: 086, P, 0, 0, 88
In26, Run: 087, P, 0, 0, 88
In26, Run: 088, P, 0, 0, 88
In26, Run: 089, P, 0, 0, 88
In26, Run: 090, P, 0, 0, 88
In26, Run: 091, P, 0, 0, 88
In26, Run: 092, P, 0, 0, 88
In26, Run: 093, P, 0, 0, 88
In26, Run: 094, P, 0, 0, 88
In26, Run: 095, P, 0, 0, 88
In26, Run: 096, P, 0, 0, 88
In26, Run: 097, P, 0, 0, 88
In26, Run: 098, P, 0, 0, 88
In26, Run: 099, P, 0, 0, 88
In26, Run: 100, P, 0, 0, 88
In27, Run: 001, P, 0, 0, 164
In27, Run: 002, P, 0, 0, 164
In27, Run: 003, P, 0, 0, 164
In27, Run: 004, P, 0, 0, 164
In27, Run: 005, P, 0, 0, 164
In27, Run: 006, P, 0, 0, 164
In27, Run: 007, P, 0, 0, 164
In27, Run: 008, P, 0, 0, 164
In27, Run: 009, P, 0, 0, 164
In27, Run: 010, P, 0, 0, 164
In27, Run: 011, P, 0, 0, 164
In27, Run: 012, P, 0, 0, 164
In27, Run: 013, P, 0, 0, 164
In27, Run: 014, P, 0, 0, 164
In27, Run: 015, P, 0, 0, 164
In27, Run: 016, P, 0, 0, 164
In27, Run: 017, P, 0, 0, 164
In27, Run: 018, P, 0, 0, 164
In27, Run: 019, P, 0, 0, 164
In27, Run: 020, P, 0, 0, 164
In27, Run: 021, P, 0, 0, 164
In27, Run: 022, P, 0, 0, 164
In27, Run: 023, P, 0, 0, 164
In27, Run: 024, P, 0, 0, 164
In27, Run: 025, P, 0, 0, 164
In27, Run: 026, P, 0, 0, 164
In27, Run: 027, P, 0, 0, 164
In27, Run: 028, P, 0, 0, 164
In27, Run: 029, P, 0, 0, 164
In27, Run: 030, P, 0, 0, 164
In27, Run: 031, P, 0, 0, 164
In27, Run: 032, P, 0, 0, 164
In27, Run: 033, P, 0, 0, 164
In27, Run: 034, P, 0, 0, 164
In27, Run: 035, P, 0, 0, 164
In27, Run: 036, P, 0, 0, 164
In27, Run: 037, P, 0, 0, 164
In27, Run: 038, P, 0, 0, 164
In27, Run: 039, P, 0, 0, 164
In27, Run: 040, P, 0, 0, 164
In27, Run: 041, P, 0, 0, 164
In27, Run: 042, P, 0, 0, 164
In27, Run: 043, P, 0, 0, 164
In27, Run: 044, P, 0, 0, 164
In27, Run: 045, P, 0, 0, 164
In27, Run: 046, P, 0, 0, 164
In27, Run: 047, P, 0, 0, 164
In27, Run: 048, P, 0, 0, 164
In27, Run: 049, P, 0, 0, 164
In27, Run: 050, P, 0, 0, 164
In27, Run: 051, P, 0, 0, 164
In27, Run: 052, P, 0, 0, 164
In27, Run: 053, P, 0, 0, 164
In27, Run: 054, P, 0, 0, 164
In27, Run: 055, P, 0, 0, 164
In27, Run: 056, P, 0, 0, 164
In27, Run: 057, P, 0, 0, 164
In27, Run: 058, P, 0, 0, 164
In27, Run: 059, P, 0, 0, 164
In27, Run: 060, P, 0, 0, 164
In27, Run: 061, P, 0, 0, 164
In27, Run: 062, P, 0, 0, 164
In27, Run: 063, P, 0, 0, 164
In27, Run: 064, P, 0, 0, 164
In27, Run: 065, P, 0, 0, 164
In27, Run: 066, P, 0, 0, 164
In27, Run: 067, P, 0, 0, 164
In27, Run: 068, P, 0, 0, 164
In27, Run: 069, P, 0, 0, 164
In27, Run: 070, P, 0, 0, 164
In27, Run: 071, P, 0, 0, 164
In27, Run: 072, P, 0, 0, 164
In27, Run: 073, P, 0, 0, 164
In27, Run: 074, P, 0, 0, 164
In27, Run: 075, P, 0, 0, 164
In27, Run: 076, P, 0, 0, 164
In27, Run: 077, P, 0, 0, 164
In27, Run: 078, P, 0, 0, 164
In27, Run: 079, P, 0, 0, 164
In27, Run: 080, P, 0, 0, 164
In27, Run: 081, P, 0, 0, 164
In27, Run: 082, P, 0, 0, 164
In27, Run: 083, P, 0, 0, 164
In27, Run: 084, P, 0, 0, 164
In27, Run: 085, P, 0, 0, 164
In27, Run: 086, P, 0, 0, 164
In27, Run: 087, P, 0, 0, 164
In27, Run: 088, P, 0, 0, 164
In27, Run: 089, P, 0, 0, 164
In27, Run: 090, P, 0, 0, 164
In27, Run: 091, P, 0, 0, 164
In27, Run: 092, P, 0, 0, 164
In27, Run: 093, P, 0, 0, 164
In27, Run: 094, P, 0, 0, 164
In27, Run: 095, P, 0, 0, 164
In27, Run: 096, P, 0, 0, 164
In27, Run: 097, P, 0, 0, 164
In27, Run: 098, P, 0, 0, 164
In27, Run: 099, P, 0, 0, 164
In27, Run: 100, P, 0, 0, 164
In28, Run: 001, P, 0, 0, 9
In28, Run: 002, P, 0, 0, 9
In28, Run: 003, P, 0, 0, 9
In28, Run: 004, P, 0, 0, 9
In28, Run: 005, P, 0, 0, 9
In28, Run: 006, P, 0, 0, 9
In28, Run: 007, P, 0, 0, 9
In28, Run: 008, P, 0, 0, 9
In28, Run: 009, P, 0, 0, 9
In28, Run: 010, P, 0, 0, 9
In28, Run: 011, P, 0, 0, 9
In28, Run: 012, P, 0, 0, 9
In28, Run: 013, P, 0, 0, 9
In28, Run: 014, P, 0, 0, 9
In28, Run: 015, P, 0, 0, 9
In28, Run: 016, P, 0, 0, 9
In28, Run: 017, P, 0, 0, 9
In28, Run: 018, P, 0, 0, 9
In28, Run: 019, P, 0, 0, 9
In28, Run: 020, P, 0, 0, 9
In28, Run: 021, P, 0, 0, 9
In28, Run: 022, P, 0, 0, 9
In28, Run: 023, P, 0, 0, 9
In28, Run: 024, P, 0, 0, 9
In28, Run: 025, P, 0, 0, 9
In28, Run: 026, P, 0, 0, 9
In28, Run: 027, P, 0, 0, 9
In28, Run: 028, P, 0, 0, 9
In28, Run: 029, P, 0, 0, 9
In28, Run: 030, P, 0, 0, 9
In28, Run: 031, P, 0, 0, 9
In28, Run: 032, P, 0, 0, 9
In28, Run: 033, P, 0, 0, 9
In28, Run: 034, P, 0, 0, 9
In28, Run: 035, P, 0, 0, 9
In28, Run: 036, P, 0, 0, 9
In28, Run: 037, P, 0, 0, 9
In28, Run: 038, P, 0, 0, 9
In28, Run: 039, P, 0, 0, 9
In28, Run: 040, P, 0, 0, 9
In28, Run: 041, P, 0, 0, 9
In28, Run: 042, P, 0, 0, 9
In28, Run: 043, P, 0, 0, 9
In28, Run: 044, P, 0, 0, 9
In28, Run: 045, P, 0, 0, 9
In28, Run: 046, P, 0, 0, 9
In28, Run: 047, P, 0, 0, 9
In28, Run: 048, P, 0, 0, 9
In28, Run: 049, P, 0, 0, 9
In28, Run: 050, P, 0, 0, 9
In28, Run: 051, P, 0, 0, 9
In28, Run: 052, P, 0, 0, 9
In28, Run: 053, P, 0, 0, 9
In28, Run: 054, P, 0, 0, 9
In28, Run: 055, P, 0, 0, 9
In28, Run: 056, P, 0, 0, 9
In28, Run: 057, P, 0, 0, 9
In28, Run: 058, P, 0, 0, 9
In28, Run: 059, P, 0, 0, 9
In28, Run: 060, P, 0, 0, 9
In28, Run: 061, P, 0, 0, 9
In28, Run: 062, P, 0, 0, 9
In28, Run: 063, P, 0, 0, 9
In28, Run: 064, P, 0, 0, 9
In28, Run: 065, P, 0, 0, 9
In28, Run: 066, P, 0, 0, 9
In28, Run: 067, P, 0, 0, 9
In28, Run: 068, P, 0, 0, 9
In28, Run: 069, P, 0, 0, 9
In28, Run: 070, P, 0, 0, 9
In28, Run: 071, P, 0, 0, 9
In28, Run: 072, P, 0, 0, 9
In28, Run: 073, P, 0, 0, 9
In28, Run: 074, P, 0, 0, 9
In28, Run: 075, P, 0, 0, 9
In28, Run: 076, P, 0, 0, 9
In28, Run: 077, P, 0, 0, 9
In28, Run: 078, P, 0, 0, 9
In28, Run: 079, P, 0, 0, 9
In28, Run: 080, P, 0, 0, 9
In28, Run: 081, P, 0, 0, 9
In28, Run: 082, P, 0, 0, 9
In28, Run: 083, P, 0, 0, 9
In28, Run: 084, P, 0, 0, 9
In28, Run: 085, P, 0, 0, 9
In28, Run: 086, P, 0, 0, 9
In28, Run: 087, P, 0, 0, 9
In28, Run: 088, P, 0, 0, 9
In28, Run: 089, P, 0, 0, 9
In28, Run: 090, P, 0, 0, 9
In28, Run: 091, P, 0, 0, 9
In28, Run: 092, P, 0, 0, 9
In28, Run: 093, P, 0, 0, 9
In28, Run: 094, P, 0, 0, 9
In28, Run: 095, P, 0, 0, 9
In28, Run: 096, P, 0, 0, 9
In28, Run: 097, P, 0, 0, 9
In28, Run: 098, P, 0, 0, 9
In28, Run: 099, P, 0, 0, 9
In28, Run: 100, P, 0, 0, 9
In29, Run: 001, P, 0, 0, 73
In29, Run: 002, P, 0, 0, 73
In29, Run: 003, P, 0, 0, 73
In29, Run: 004, P, 0, 0, 73
In29, Run: 005, P, 0, 0, 73
In29, Run: 006, P, 0, 0, 73
In29, Run: 007, P, 0, 0, 73
In29, Run: 008, P, 0, 0, 73
In29, Run: 009, P, 0, 0, 73
In29, Run: 010, P, 0, 0, 73
In29, Run: 011, P, 0, 0, 73
In29, Run: 012, P, 0, 0, 73
In29, Run: 013, P, 0, 0, 73
In29, Run: 014, P, 0, 0, 73
In29, Run: 015, P, 0, 0, 73
In29, Run: 016, P, 0, 0, 73
In29, Run: 017, P, 0, 0, 73
In29, Run: 018, P, 0, 0, 73
In29, Run: 019, P, 0, 0, 73
In29, Run: 020, P, 0, 0, 73
In29, Run: 021, P, 0, 0, 73
In29, Run: 022, P, 0, 0, 73
In29, Run: 023, P, 0, 0, 73
In29, Run: 024, P, 0, 0, 73
In29, Run: 025, P, 0, 0, 73
In29, Run: 026, P, 0, 0, 73
In29, Run: 027, P, 0, 0, 73
In29, Run: 028, P, 0, 0, 73
In29, Run: 029, P, 0, 0, 73
In29, Run: 030, P, 0, 0, 73
In29, Run: 031, P, 0, 0, 73
In29, Run: 032, P, 0, 0, 73
In29, Run: 033, P, 0, 0, 73
In29, Run: 034, P, 0, 0, 73
In29, Run: 035, P, 0, 0, 73
In29, Run: 036, P, 0, 0, 73
In29, Run: 037, P, 0, 0, 73
In29, Run: 038, P, 0, 0, 73
In29, Run: 039, P, 0, 0, 73
In29, Run: 040, P, 0, 0, 73
In29, Run: 041, P, 0, 0, 73
In29, Run: 042, P, 0, 0, 73
In29, Run: 043, P, 0, 0, 73
In29, Run: 044, P, 0, 0, 73
In29, Run: 045, P, 0, 0, 73
In29, Run: 046, P, 0, 0, 73
In29, Run: 047, P, 0, 0, 73
In29, Run: 048, P, 0, 0, 73
In29, Run: 049, P, 0, 0, 73
In29, Run: 050, P, 0, 0, 73
In29, Run: 051, P, 0, 0, 73
In29, Run: 052, P, 0, 0, 73
In29, Run: 053, P, 0, 0, 73
In29, Run: 054, P, 0, 0, 73
In29, Run: 055, P, 0, 0, 73
In29, Run: 056, P, 0, 0, 73
In29, Run: 057, P, 0, 0, 73
In29, Run: 058, P, 0, 0, 73
In29, Run: 059, P, 0, 0, 73
In29, Run: 060, P, 0, 0, 73
In29, Run: 061, P, 0, 0, 73
In29, Run: 062, P, 0, 0, 73
In29, Run: 063, P, 0, 0, 73
In29, Run: 064, P, 0, 0, 73
In29, Run: 065, P, 0, 0, 73
In29, Run: 066, P, 0, 0, 73
In29, Run: 067, P, 0, 0, 73
In29, Run: 068, P, 0, 0, 73
In29, Run: 069, P, 0, 0, 73
In29, Run: 070, P, 0, 0, 73
In29, Run: 071, P, 0, 0, 73
In29, Run: 072, P, 0, 0, 73
In29, Run: 073, P, 0, 0, 73
In29, Run: 074, P, 0, 0, 73
In29, Run: 075, P, 0, 0, 73
In29, Run: 076, P, 0, 0, 73
In29, Run: 077, P, 0, 0, 73
In29, Run: 078, P, 0, 0, 73
In29, Run: 079, P, 0, 0, 73
In29, Run: 080, P, 0, 0, 73
In29, Run: 081, P, 0, 0, 73
In29, Run: 082, P, 0, 0, 73
In29, Run: 083, P, 0, 0, 73
In29, Run: 084, P, 0, 0, 73
In29, Run: 085, P, 0, 0, 73
In29, Run: 086, P, 0, 0, 73
In29, Run: 087, P, 0, 0, 73
In29, Run: 088, P, 0, 0, 73
In29, Run: 089, P, 0, 0, 73
In29, Run: 090, P, 0, 0, 73
In29, Run: 091, P, 0, 0, 73
In29, Run: 092, P, 0, 0, 73
In29, Run: 093, P, 0, 0, 73
In29, Run: 094, P, 0, 0, 73
In29, Run: 095, P, 0, 0, 73
In29, Run: 096, P, 0, 0, 73
In29, Run: 097, P, 0, 0, 73
In29, Run: 098, P, 0, 0, 73
In29, Run: 099, P, 0, 0, 73
In29, Run: 100, P, 0, 0, 73
In30, Run: 001, P, 0, 0, 101
In30, Run: 002, P, 0, 0, 101
In30, Run: 003, P, 0, 0, 101
In30, Run: 004, P, 0, 0, 101
In30, Run: 005, P, 0, 0, 101
In30, Run: 006, P, 0, 0, 101
In30, Run: 007, P, 0, 0, 101
In30, Run: 008, P, 0, 0, 101
In30, Run: 009, P, 0, 0, 101
In30, Run: 010, P, 0, 0, 101
In30, Run: 011, P, 0, 0, 101
In30, Run: 012, P, 0, 0, 101
In30, Run: 013, P, 0, 0, 101
In30, Run: 014, P, 0, 0, 101
In30, Run: 015, P, 0, 0, 101
In30, Run: 016, P, 0, 0, 101
In30, Run: 017, P, 0, 0, 101
In30, Run: 018, P, 0, 0, 101
In30, Run: 019, P, 0, 0, 101
In30, Run: 020, P, 0, 0, 101
In30, Run: 021, P, 0, 0, 101
In30, Run: 022, P, 0, 0, 101
