Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-12, Run: 054, F, 0, 0, 1, 42, 65, 4, 25, 111
INVAR-12, Run: 055, F, 0, 0, 1, 42, 65, 4, 20, 111
INVAR-12, Run: 056, F, 0, 0, 1, 43, 66, 1, 14, 110
INVAR-12, Run: 057, F, 0, 0, 1, 43, 66, 1, 13, 110
INVAR-12, Run: 058, F, 0, 0, 1, 43, 66, 1, 35, 110
INVAR-12, Run: 059, F, 0, 0, 1, 43, 66, 1, 67, 110
INVAR-12, Run: 060, F, 0, 0, 1, 42, 65, 4, 48, 111
INVAR-12, Run: 061, F, 0, 0, 1, 42, 65, 4, 64, 111
INVAR-12, Run: 062, F, 0, 0, 1, 43, 66, 1, 75, 110
INVAR-12, Run: 063, F, 0, 0, 1, 42, 65, 4, 82, 111
INVAR-12, Run: 064, F, 0, 0, 1, 42, 65, 4, 20, 111
INVAR-12, Run: 065, F, 0, 0, 1, 42, 65, 4, 62, 111
INVAR-12, Run: 066, F, 0, 0, 1, 42, 65, 4, 17, 111
INVAR-12, Run: 067, F, 0, 0, 1, 43, 66, 1, 50, 110
INVAR-12, Run: 068, F, 0, 0, 1, 42, 65, 4, 47, 111
INVAR-12, Run: 069, F, 0, 0, 1, 43, 66, 1, 58, 110
INVAR-12, Run: 070, F, 0, 0, 1, 43, 66, 1, 13, 110
INVAR-12, Run: 071, F, 0, 0, 1, 43, 66, 1, 27, 110
INVAR-12, Run: 072, F, 0, 0, 1, 43, 66, 1, 49, 110
INVAR-12, Run: 073, F, 0, 0, 1, 43, 66, 1, 71, 110
INVAR-12, Run: 074, F, 0, 0, 1, 43, 66, 1, 56, 110
INVAR-12, Run: 075, F, 0, 0, 1, 43, 66, 1, 17, 110
INVAR-12, Run: 076, F, 0, 0, 1, 42, 65, 4, 25, 111
INVAR-12, Run: 077, F, 2, 71, 0, 42, 66, 2, 14266, 39
INVAR-12, Run: 078, F, 0, 0, 1, 42, 65, 4, 21, 111
INVAR-12, Run: 079, F, 0, 0, 1, 42, 65, 4, 53, 111
INVAR-12, Run: 080, F, 0, 0, 1, 43, 66, 1, 38, 110
INVAR-12, Run: 081, F, 0, 0, 1, 43, 66, 1, 77, 110
INVAR-12, Run: 082, F, 2, 73, 0, 42, 66, 2, 14608, 37
INVAR-12, Run: 083, F, 2, 73, 0, 41, 65, 5, 14703, 38
INVAR-12, Run: 084, F, 0, 0, 1, 42, 65, 4, 36, 111
INVAR-12, Run: 085, F, 0, 0, 1, 42, 65, 4, 60, 111
INVAR-12, Run: 086, F, 2, 95, 0, 42, 66, 2, 18950, 15
INVAR-12, Run: 087, F, 0, 0, 1, 43, 66, 1, 20, 110
INVAR-12, Run: 088, F, 2, 74, 0, 42, 66, 2, 14798, 36
INVAR-12, Run: 089, F, 0, 0, 1, 43, 66, 1, 38, 110
INVAR-12, Run: 090, F, 2, 101, 0, 42, 66, 2, 20379, 9
INVAR-12, Run: 091, F, 0, 0, 1, 42, 65, 4, 64, 111
INVAR-12, Run: 092, F, 0, 0, 1, 43, 66, 1, 41, 110
INVAR-12, Run: 093, F, 2, 81, 0, 42, 66, 2, 16269, 29
INVAR-12, Run: 094, F, 0, 0, 1, 42, 65, 4, 15, 111
INVAR-12, Run: 095, F, 0, 0, 1, 43, 66, 1, 31, 110
INVAR-12, Run: 096, F, 0, 0, 1, 42, 65, 4, 50, 111
INVAR-12, Run: 097, F, 2, 90, 0, 42, 66, 2, 17989, 20
INVAR-12, Run: 098, F, 0, 0, 1, 42, 65, 4, 23, 111
INVAR-12, Run: 099, F, 0, 0, 1, 42, 65, 4, 47, 111
INVAR-12, Run: 100, F, 0, 0, 1, 42, 65, 4, 60, 111
INVAR-13, Run: 001, F, 2, 6, 0, 1, 6, 0, 1166, 1
INVAR-13, Run: 002, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 003, F, 0, 0, 1, 1, 5, 2, 6, 8
INVAR-13, Run: 004, F, 2, 5, 0, 1, 6, 0, 1004, 2
INVAR-13, Run: 005, F, 2, 7, 0, 1, 6, 0, 1410, 0
INVAR-13, Run: 006, F, 2, 5, 0, 1, 6, 0, 1019, 2
INVAR-13, Run: 007, F, 2, 7, 0, 0, 5, 3, 1422, 1
INVAR-13, Run: 008, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 009, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 010, F, 0, 0, 1, 1, 5, 2, 4, 8
INVAR-13, Run: 011, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 012, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 013, F, 2, 7, 0, 1, 6, 0, 1376, 0
INVAR-13, Run: 014, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 015, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 016, F, 2, 8, 0, 0, 5, 3, 1697, 0
INVAR-13, Run: 017, F, 2, 2, 0, 1, 6, 0, 402, 5
INVAR-13, Run: 018, F, 0, 0, 1, 1, 5, 2, 4, 8
INVAR-13, Run: 019, F, 0, 0, 1, 1, 5, 2, 5, 8
INVAR-13, Run: 020, F, 2, 4, 0, 1, 6, 0, 828, 3
INVAR-13, Run: 021, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 022, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 023, F, 0, 0, 1, 1, 5, 2, 5, 8
INVAR-13, Run: 024, F, 2, 4, 0, 1, 6, 0, 757, 3
INVAR-13, Run: 025, F, 2, 6, 0, 1, 6, 0, 1219, 1
INVAR-13, Run: 026, F, 2, 4, 0, 1, 6, 0, 845, 3
INVAR-13, Run: 027, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 028, F, 2, 6, 0, 1, 6, 0, 1219, 1
INVAR-13, Run: 029, F, 0, 0, 1, 1, 5, 2, 5, 8
INVAR-13, Run: 030, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 031, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 032, F, 0, 0, 1, 1, 5, 2, 4, 8
INVAR-13, Run: 033, F, 2, 6, 0, 1, 6, 0, 1188, 1
INVAR-13, Run: 034, F, 2, 8, 0, 0, 5, 3, 1612, 0
INVAR-13, Run: 035, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 036, F, 2, 6, 0, 1, 6, 0, 1245, 1
INVAR-13, Run: 037, F, 2, 7, 0, 1, 6, 0, 1430, 0
INVAR-13, Run: 038, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 039, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 040, F, 2, 3, 0, 1, 6, 0, 592, 4
INVAR-13, Run: 041, F, 0, 0, 1, 1, 5, 2, 4, 8
INVAR-13, Run: 042, F, 0, 0, 1, 1, 5, 2, 5, 8
INVAR-13, Run: 043, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 044, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 045, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 046, F, 0, 0, 1, 1, 5, 2, 4, 8
INVAR-13, Run: 047, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 048, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 049, F, 0, 0, 1, 1, 5, 2, 4, 8
INVAR-13, Run: 050, F, 0, 0, 1, 1, 5, 2, 7, 8
INVAR-13, Run: 051, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 052, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 053, F, 2, 7, 0, 1, 6, 0, 1335, 0
INVAR-13, Run: 054, F, 0, 0, 1, 1, 5, 2, 6, 8
INVAR-13, Run: 055, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 056, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 057, F, 0, 0, 1, 1, 5, 2, 5, 8
INVAR-13, Run: 058, F, 0, 0, 1, 1, 5, 2, 4, 8
INVAR-13, Run: 059, F, 2, 7, 0, 1, 6, 0, 1401, 0
INVAR-13, Run: 060, F, 2, 7, 0, 1, 6, 0, 1420, 0
INVAR-13, Run: 061, F, 2, 6, 0, 1, 6, 0, 1221, 1
INVAR-13, Run: 062, F, 0, 0, 1, 1, 5, 2, 4, 8
INVAR-13, Run: 063, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 064, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 065, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 066, F, 2, 7, 0, 1, 6, 0, 1450, 0
INVAR-13, Run: 067, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 068, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 069, F, 2, 6, 0, 1, 6, 0, 1186, 1
INVAR-13, Run: 070, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 071, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 072, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 073, F, 0, 0, 1, 1, 5, 2, 5, 8
INVAR-13, Run: 074, F, 2, 4, 0, 1, 6, 0, 762, 3
INVAR-13, Run: 075, F, 2, 7, 0, 1, 6, 0, 1408, 0
INVAR-13, Run: 076, F, 2, 6, 0, 1, 6, 0, 1176, 1
INVAR-13, Run: 077, F, 2, 5, 0, 1, 6, 0, 1013, 2
INVAR-13, Run: 078, F, 0, 0, 1, 1, 5, 2, 4, 8
INVAR-13, Run: 079, F, 0, 0, 1, 1, 5, 2, 5, 8
INVAR-13, Run: 080, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 081, F, 2, 4, 0, 1, 6, 0, 790, 3
INVAR-13, Run: 082, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 083, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 084, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 085, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 086, F, 0, 0, 1, 1, 5, 2, 4, 8
INVAR-13, Run: 087, F, 2, 7, 0, 1, 6, 0, 1459, 0
INVAR-13, Run: 088, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 089, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 090, F, 2, 4, 0, 1, 6, 0, 813, 3
INVAR-13, Run: 091, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-13, Run: 092, F, 0, 0, 1, 1, 5, 2, 2, 8
INVAR-13, Run: 093, F, 2, 6, 0, 1, 6, 0, 1200, 1
INVAR-13, Run: 094, F, 2, 6, 0, 1, 6, 0, 1230, 1
INVAR-13, Run: 095, F, 0, 0, 1, 1, 5, 2, 3, 8
INVAR-13, Run: 096, F, 2, 4, 0, 1, 6, 0, 816, 3
INVAR-13, Run: 097, P, 0, 0, 1, 1, 5, 2, 0, 8
INVAR-13, Run: 098, F, 2, 5, 0, 1, 6, 0, 974, 2
INVAR-13, Run: 099, F, 2, 6, 0, 1, 6, 0, 1297, 1
INVAR-13, Run: 100, F, 0, 0, 1, 1, 5, 2, 1, 8
INVAR-14, Run: 001, F, 1, 39, 0, 30, 28, 2, 3885, 21
INVAR-14, Run: 002, F, 0, 0, 2, 31, 28, 0, 5, 59
INVAR-14, Run: 003, F, 0, 0, 2, 30, 27, 3, 22, 60
INVAR-14, Run: 004, F, 0, 0, 2, 31, 28, 0, 17, 59
INVAR-14, Run: 005, F, 0, 0, 2, 31, 28, 0, 29, 59
INVAR-14, Run: 006, F, 1, 51, 0, 30, 28, 2, 5252, 9
INVAR-14, Run: 007, F, 0, 0, 2, 30, 27, 3, 13, 60
INVAR-14, Run: 008, F, 1, 33, 0, 30, 28, 2, 3319, 27
INVAR-14, Run: 009, F, 0, 0, 2, 30, 27, 3, 5, 60
INVAR-14, Run: 010, F, 0, 0, 2, 31, 28, 0, 20, 59
INVAR-14, Run: 011, F, 1, 39, 0, 30, 28, 2, 3849, 21
INVAR-14, Run: 012, F, 1, 50, 0, 30, 28, 2, 4987, 10
INVAR-14, Run: 013, F, 1, 53, 0, 30, 28, 2, 5407, 7
INVAR-14, Run: 014, F, 1, 55, 0, 30, 28, 2, 5429, 5
INVAR-14, Run: 015, F, 0, 0, 2, 30, 27, 3, 10, 60
INVAR-14, Run: 016, F, 0, 0, 2, 30, 27, 3, 28, 60
INVAR-14, Run: 017, F, 0, 0, 2, 31, 28, 0, 8, 59
INVAR-14, Run: 018, F, 1, 23, 0, 30, 28, 2, 2385, 37
INVAR-14, Run: 019, F, 1, 35, 0, 30, 28, 2, 3530, 25
INVAR-14, Run: 020, F, 1, 39, 0, 30, 28, 2, 3901, 21
INVAR-14, Run: 021, F, 1, 54, 0, 30, 28, 2, 5476, 6
INVAR-14, Run: 022, F, 0, 0, 2, 31, 28, 0, 18, 59
INVAR-14, Run: 023, F, 1, 20, 0, 30, 28, 2, 1998, 40
INVAR-14, Run: 024, F, 1, 54, 0, 30, 28, 2, 5450, 6
INVAR-14, Run: 025, F, 1, 44, 0, 30, 28, 2, 4422, 16
INVAR-14, Run: 026, F, 1, 15, 0, 30, 28, 2, 1570, 45
INVAR-14, Run: 027, F, 0, 0, 2, 30, 27, 3, 5, 60
INVAR-14, Run: 028, F, 1, 50, 0, 30, 28, 2, 5073, 10
INVAR-14, Run: 029, F, 1, 41, 0, 30, 28, 2, 4146, 19
INVAR-14, Run: 030, F, 0, 0, 2, 31, 28, 0, 5, 59
INVAR-14, Run: 031, F, 1, 14, 0, 30, 28, 2, 1348, 46
INVAR-14, Run: 032, F, 1, 36, 0, 30, 28, 2, 3643, 24
INVAR-14, Run: 033, F, 1, 19, 0, 29, 27, 5, 1981, 42
INVAR-14, Run: 034, F, 1, 30, 0, 29, 27, 5, 3054, 31
INVAR-14, Run: 035, F, 0, 0, 2, 30, 27, 3, 12, 60
INVAR-14, Run: 036, F, 1, 43, 0, 29, 27, 5, 4348, 18
INVAR-14, Run: 037, F, 1, 27, 0, 30, 28, 2, 2778, 33
INVAR-14, Run: 038, F, 1, 56, 0, 30, 28, 2, 5609, 4
INVAR-14, Run: 039, F, 1, 13, 0, 30, 28, 2, 1385, 47
INVAR-14, Run: 040, F, 0, 0, 2, 31, 28, 0, 19, 59
INVAR-14, Run: 041, F, 1, 21, 0, 30, 28, 2, 2107, 39
INVAR-14, Run: 042, F, 1, 38, 0, 30, 28, 2, 3759, 22
INVAR-14, Run: 043, F, 1, 47, 0, 30, 28, 2, 4756, 13
INVAR-14, Run: 044, F, 0, 0, 2, 30, 27, 3, 8, 60
INVAR-14, Run: 045, F, 1, 19, 0, 30, 28, 2, 1986, 41
INVAR-14, Run: 046, F, 1, 38, 0, 30, 28, 2, 3753, 22
INVAR-14, Run: 047, F, 1, 48, 0, 30, 28, 2, 4818, 12
INVAR-14, Run: 048, F, 0, 0, 2, 31, 28, 0, 10, 59
INVAR-14, Run: 049, F, 1, 40, 0, 30, 28, 2, 4087, 20
INVAR-14, Run: 050, F, 1, 45, 0, 29, 27, 5, 4546, 16
INVAR-14, Run: 051, F, 1, 46, 0, 30, 28, 2, 4588, 14
INVAR-14, Run: 052, F, 1, 46, 0, 30, 28, 2, 4607, 14
INVAR-14, Run: 053, F, 0, 0, 2, 30, 27, 3, 43, 60
INVAR-14, Run: 054, F, 1, 33, 0, 30, 28, 2, 3361, 27
INVAR-14, Run: 055, F, 0, 0, 2, 31, 28, 0, 3, 59
INVAR-14, Run: 056, F, 0, 0, 2, 30, 27, 3, 7, 60
INVAR-14, Run: 057, F, 1, 18, 0, 30, 28, 2, 1854, 42
INVAR-14, Run: 058, F, 0, 0, 2, 30, 27, 3, 23, 60
INVAR-14, Run: 059, F, 1, 28, 0, 30, 28, 2, 2890, 32
INVAR-14, Run: 060, F, 0, 0, 2, 30, 27, 3, 19, 60
INVAR-14, Run: 061, F, 0, 0, 2, 31, 28, 0, 9, 59
INVAR-14, Run: 062, F, 1, 34, 0, 30, 28, 2, 3394, 26
INVAR-14, Run: 063, F, 1, 18, 0, 30, 28, 2, 1801, 42
INVAR-14, Run: 064, F, 1, 21, 0, 30, 28, 2, 2180, 39
INVAR-14, Run: 065, F, 1, 36, 0, 30, 28, 2, 3717, 24
INVAR-14, Run: 066, F, 1, 12, 0, 30, 28, 2, 1255, 48
INVAR-14, Run: 067, F, 0, 0, 2, 31, 28, 0, 9, 59
INVAR-14, Run: 068, F, 1, 33, 0, 30, 28, 2, 3292, 27
INVAR-14, Run: 069, F, 1, 26, 0, 30, 28, 2, 2710, 34
INVAR-14, Run: 070, F, 0, 0, 2, 31, 28, 0, 17, 59
INVAR-14, Run: 071, F, 0, 0, 2, 30, 27, 3, 7, 60
INVAR-14, Run: 072, F, 1, 37, 0, 30, 28, 2, 3671, 23
INVAR-14, Run: 073, F, 1, 40, 0, 30, 28, 2, 3981, 20
INVAR-14, Run: 074, F, 0, 0, 2, 31, 28, 0, 5, 59
INVAR-14, Run: 075, F, 1, 30, 0, 30, 28, 2, 3122, 30
INVAR-14, Run: 076, F, 1, 50, 0, 30, 28, 2, 5049, 10
INVAR-14, Run: 077, F, 1, 11, 0, 29, 27, 5, 1190, 50
INVAR-14, Run: 078, F, 0, 0, 2, 30, 27, 3, 10, 60
INVAR-14, Run: 079, F, 0, 0, 2, 30, 27, 3, 26, 60
INVAR-14, Run: 080, F, 1, 50, 0, 30, 28, 2, 4936, 10
INVAR-14, Run: 081, F, 1, 17, 0, 30, 28, 2, 1721, 43
INVAR-14, Run: 082, F, 1, 46, 0, 29, 27, 5, 4570, 15
INVAR-14, Run: 083, F, 0, 0, 2, 30, 27, 3, 12, 60
INVAR-14, Run: 084, F, 1, 55, 0, 30, 28, 2, 5523, 5
INVAR-14, Run: 085, F, 1, 42, 0, 30, 28, 2, 4235, 18
INVAR-14, Run: 086, F, 1, 45, 0, 29, 27, 5, 4356, 16
INVAR-14, Run: 087, F, 1, 45, 0, 29, 27, 5, 4556, 16
INVAR-14, Run: 088, F, 1, 42, 0, 29, 27, 5, 4236, 19
INVAR-14, Run: 089, F, 1, 43, 0, 30, 28, 2, 4293, 17
INVAR-14, Run: 090, F, 1, 36, 0, 30, 28, 2, 3636, 24
INVAR-14, Run: 091, F, 1, 56, 0, 30, 28, 2, 5522, 4
INVAR-14, Run: 092, F, 0, 0, 2, 30, 27, 3, 14, 60
INVAR-14, Run: 093, F, 1, 26, 0, 29, 27, 5, 2574, 35
INVAR-14, Run: 094, F, 0, 0, 2, 31, 28, 0, 18, 59
INVAR-14, Run: 095, F, 1, 47, 0, 30, 28, 2, 4698, 13
INVAR-14, Run: 096, F, 1, 31, 0, 30, 28, 2, 3090, 29
INVAR-14, Run: 097, F, 0, 0, 2, 30, 27, 3, 19, 60
INVAR-14, Run: 098, F, 0, 0, 2, 31, 28, 0, 7, 59
INVAR-14, Run: 099, F, 0, 0, 2, 31, 28, 0, 16, 59
INVAR-14, Run: 100, F, 0, 0, 2, 31, 28, 0, 9, 59
INVAR-15, Run: 001, F, 0, 0, 1, 57, 53, 2, 49, 112
INVAR-15, Run: 002, F, 2, 106, 0, 57, 54, 0, 20996, 5
INVAR-15, Run: 003, F, 2, 89, 0, 57, 54, 0, 17890, 22
INVAR-15, Run: 004, F, 0, 0, 1, 57, 53, 2, 24, 112
INVAR-15, Run: 005, F, 0, 0, 1, 57, 53, 2, 32, 112
INVAR-15, Run: 006, F, 2, 96, 0, 56, 53, 3, 19157, 16
INVAR-15, Run: 007, F, 0, 0, 1, 57, 53, 2, 51, 112
INVAR-15, Run: 008, F, 0, 0, 1, 57, 53, 2, 50, 112
INVAR-15, Run: 009, F, 0, 0, 1, 57, 53, 2, 29, 112
INVAR-15, Run: 010, F, 0, 0, 1, 57, 53, 2, 22, 112
INVAR-15, Run: 011, F, 0, 0, 1, 57, 53, 2, 67, 112
INVAR-15, Run: 012, F, 2, 78, 0, 56, 53, 3, 15557, 34
INVAR-15, Run: 013, F, 2, 70, 0, 56, 53, 3, 14090, 42
INVAR-15, Run: 014, F, 0, 0, 1, 57, 53, 2, 64, 112
INVAR-15, Run: 015, F, 0, 0, 1, 57, 53, 2, 54, 112
INVAR-15, Run: 016, F, 2, 84, 0, 56, 53, 3, 16809, 28
INVAR-15, Run: 017, F, 0, 0, 1, 57, 53, 2, 98, 112
INVAR-15, Run: 018, F, 0, 0, 1, 56, 52, 5, 60, 113
INVAR-15, Run: 019, F, 0, 0, 1, 57, 53, 2, 44, 112
INVAR-15, Run: 020, F, 0, 0, 1, 57, 53, 2, 6, 112
INVAR-15, Run: 021, F, 0, 0, 1, 57, 53, 2, 56, 112
INVAR-15, Run: 022, F, 0, 0, 1, 57, 53, 2, 27, 112
INVAR-15, Run: 023, F, 2, 90, 0, 57, 54, 0, 18049, 21
INVAR-15, Run: 024, F, 0, 0, 1, 56, 52, 5, 52, 113
INVAR-15, Run: 025, F, 2, 65, 0, 56, 53, 3, 13162, 47
INVAR-15, Run: 026, F, 0, 0, 1, 57, 53, 2, 36, 112
INVAR-15, Run: 027, F, 0, 0, 1, 57, 53, 2, 11, 112
INVAR-15, Run: 028, F, 0, 0, 1, 57, 53, 2, 17, 112
INVAR-15, Run: 029, F, 2, 89, 0, 57, 54, 0, 17803, 22
INVAR-15, Run: 030, F, 0, 0, 1, 57, 53, 2, 41, 112
INVAR-15, Run: 031, F, 0, 0, 1, 57, 53, 2, 17, 112
INVAR-15, Run: 032, F, 0, 0, 1, 56, 52, 5, 50, 113
INVAR-15, Run: 033, F, 0, 0, 1, 57, 53, 2, 14, 112
INVAR-15, Run: 034, F, 0, 0, 1, 57, 53, 2, 58, 112
INVAR-15, Run: 035, F, 0, 0, 1, 57, 53, 2, 41, 112
INVAR-15, Run: 036, F, 0, 0, 1, 57, 53, 2, 14, 112
INVAR-15, Run: 037, F, 0, 0, 1, 56, 52, 5, 42, 113
INVAR-15, Run: 038, F, 2, 74, 0, 56, 53, 3, 14819, 38
INVAR-15, Run: 039, F, 0, 0, 1, 57, 53, 2, 44, 112
INVAR-15, Run: 040, F, 2, 63, 0, 57, 54, 0, 12620, 48
INVAR-15, Run: 041, F, 0, 0, 1, 57, 53, 2, 27, 112
INVAR-15, Run: 042, F, 0, 0, 1, 57, 53, 2, 77, 112
INVAR-15, Run: 043, F, 0, 0, 1, 57, 53, 2, 24, 112
INVAR-15, Run: 044, F, 0, 0, 1, 57, 53, 2, 43, 112
INVAR-15, Run: 045, F, 2, 96, 0, 56, 53, 3, 19240, 16
INVAR-15, Run: 046, F, 2, 86, 0, 56, 53, 3, 17078, 26
INVAR-15, Run: 047, F, 0, 0, 1, 57, 53, 2, 41, 112
INVAR-15, Run: 048, F, 0, 0, 1, 57, 53, 2, 93, 112
INVAR-15, Run: 049, F, 0, 0, 1, 57, 53, 2, 7, 112
INVAR-15, Run: 050, F, 0, 0, 1, 57, 53, 2, 48, 112
INVAR-15, Run: 051, F, 0, 0, 1, 57, 53, 2, 60, 112
INVAR-15, Run: 052, F, 0, 0, 1, 57, 53, 2, 30, 112
INVAR-15, Run: 053, F, 0, 0, 1, 57, 53, 2, 48, 112
INVAR-15, Run: 054, F, 2, 88, 0, 57, 54, 0, 17548, 23
INVAR-15, Run: 055, F, 2, 73, 0, 56, 53, 3, 14722, 39
INVAR-15, Run: 056, F, 0, 0, 1, 57, 53, 2, 75, 112
INVAR-15, Run: 057, F, 0, 0, 1, 57, 53, 2, 58, 112
INVAR-15, Run: 058, F, 0, 0, 1, 57, 53, 2, 36, 112
INVAR-15, Run: 059, F, 0, 0, 1, 57, 53, 2, 8, 112
INVAR-15, Run: 060, F, 0, 0, 1, 57, 53, 2, 59, 112
INVAR-15, Run: 061, F, 0, 0, 1, 57, 53, 2, 67, 112
INVAR-15, Run: 062, F, 2, 100, 0, 56, 53, 3, 19767, 12
INVAR-15, Run: 063, F, 2, 76, 0, 57, 54, 0, 15147, 35
INVAR-15, Run: 064, F, 0, 0, 1, 56, 52, 5, 10, 113
INVAR-15, Run: 065, F, 0, 0, 1, 57, 53, 2, 29, 112
INVAR-15, Run: 066, F, 2, 88, 0, 56, 53, 3, 17635, 24
INVAR-15, Run: 067, F, 2, 77, 0, 57, 54, 0, 15359, 34
INVAR-15, Run: 068, F, 2, 60, 0, 57, 54, 0, 12035, 51
INVAR-15, Run: 069, F, 0, 0, 1, 56, 52, 5, 29, 113
INVAR-15, Run: 070, F, 0, 0, 1, 57, 53, 2, 42, 112
INVAR-15, Run: 071, F, 0, 0, 1, 57, 53, 2, 23, 112
INVAR-15, Run: 072, F, 0, 0, 1, 57, 53, 2, 48, 112
INVAR-15, Run: 073, F, 0, 0, 1, 57, 53, 2, 59, 112
INVAR-15, Run: 074, F, 2, 64, 0, 56, 53, 3, 12782, 48
INVAR-15, Run: 075, F, 0, 0, 1, 57, 53, 2, 70, 112
INVAR-15, Run: 076, F, 0, 0, 1, 57, 53, 2, 26, 112
INVAR-15, Run: 077, F, 0, 0, 1, 57, 53, 2, 22, 112
INVAR-15, Run: 078, F, 2, 51, 0, 56, 53, 3, 10344, 61
INVAR-15, Run: 079, F, 0, 0, 1, 56, 52, 5, 53, 113
INVAR-15, Run: 080, F, 0, 0, 1, 57, 53, 2, 53, 112
INVAR-15, Run: 081, F, 2, 97, 0, 56, 53, 3, 19514, 15
INVAR-15, Run: 082, F, 2, 92, 0, 56, 53, 3, 18432, 20
INVAR-15, Run: 083, F, 0, 0, 1, 57, 53, 2, 25, 112
INVAR-15, Run: 084, F, 0, 0, 1, 57, 53, 2, 27, 112
INVAR-15, Run: 085, F, 0, 0, 1, 57, 53, 2, 47, 112
INVAR-15, Run: 086, F, 2, 37, 0, 56, 53, 3, 7402, 75
INVAR-15, Run: 087, F, 0, 0, 1, 56, 52, 5, 26, 113
INVAR-15, Run: 088, F, 0, 0, 1, 57, 53, 2, 78, 112
INVAR-15, Run: 089, F, 0, 0, 1, 56, 52, 5, 24, 113
INVAR-15, Run: 090, F, 0, 0, 1, 57, 53, 2, 49, 112
INVAR-15, Run: 091, F, 2, 98, 0, 57, 54, 0, 19698, 13
INVAR-15, Run: 092, F, 0, 0, 1, 57, 53, 2, 33, 112
INVAR-15, Run: 093, F, 0, 0, 1, 57, 53, 2, 34, 112
INVAR-15, Run: 094, F, 0, 0, 1, 57, 53, 2, 95, 112
INVAR-15, Run: 095, F, 0, 0, 1, 57, 53, 2, 9, 112
INVAR-15, Run: 096, F, 0, 0, 1, 57, 53, 2, 48, 112
INVAR-15, Run: 097, F, 0, 0, 1, 57, 53, 2, 58, 112
INVAR-15, Run: 098, F, 2, 101, 0, 57, 54, 0, 20246, 10
INVAR-15, Run: 099, F, 2, 104, 0, 57, 54, 0, 20653, 7
INVAR-15, Run: 100, F, 0, 0, 1, 57, 53, 2, 41, 112
INVAR-16, Run: 001, P, 0, 7, 0, 5, 5, 0, 0, 3
INVAR-16, Run: 002, F, 0, 9, 0, 5, 5, 0, 6, 1
INVAR-16, Run: 003, F, 0, 3, 0, 4, 4, 3, 10, 8
INVAR-16, Run: 004, F, 0, 10, 0, 5, 5, 0, 4, 0
INVAR-16, Run: 005, F, 0, 5, 0, 4, 4, 3, 11, 6
INVAR-16, Run: 006, F, 0, 2, 0, 4, 4, 3, 9, 9
INVAR-16, Run: 007, F, 0, 7, 0, 5, 5, 0, 1, 3
