Input Number, Run_Number, Result@ 100, V, X, Y, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-22, Run: 064, P, 0, 1, 0, 21, 6, 16, 2, 17, 7
INVAR-22, Run: 065, P, 0, 0, 2, 9, 7, 16, 0, 9, 14
INVAR-22, Run: 066, P, 0, 1, 0, 14, 6, 16, 2, 18, 6
INVAR-22, Run: 067, P, 0, 1, 0, 12, 6, 16, 2, 20, 4
INVAR-22, Run: 068, P, 0, 0, 2, 4, 6, 15, 3, 4, 20
INVAR-22, Run: 069, P, 0, 1, 0, 15, 6, 16, 2, 18, 6
INVAR-22, Run: 070, P, 0, 1, 0, 2, 6, 16, 2, 17, 7
INVAR-22, Run: 071, P, 0, 1, 0, 19, 6, 16, 2, 12, 12
INVAR-22, Run: 072, P, 0, 1, 0, 20, 6, 16, 2, 19, 5
INVAR-22, Run: 073, P, 0, 0, 2, 4, 7, 16, 0, 6, 17
INVAR-22, Run: 074, P, 0, 0, 2, 8, 6, 15, 3, 10, 14
INVAR-22, Run: 075, P, 0, 1, 0, 16, 6, 16, 2, 21, 3
INVAR-22, Run: 076, P, 0, 0, 2, 8, 7, 16, 0, 5, 18
INVAR-22, Run: 077, P, 0, 1, 0, 15, 6, 16, 2, 19, 5
INVAR-22, Run: 078, P, 0, 1, 0, 32, 6, 16, 2, 22, 2
INVAR-22, Run: 079, P, 0, 0, 2, 4, 7, 16, 0, 1, 22
INVAR-22, Run: 080, P, 0, 1, 0, 23, 6, 16, 2, 18, 6
INVAR-22, Run: 081, P, 0, 1, 0, 18, 6, 16, 2, 13, 11
INVAR-22, Run: 082, P, 0, 1, 0, 18, 6, 16, 2, 19, 5
INVAR-22, Run: 083, P, 0, 1, 0, 13, 6, 16, 2, 12, 12
INVAR-22, Run: 084, P, 0, 1, 0, 11, 6, 16, 2, 21, 3
INVAR-22, Run: 085, P, 0, 1, 0, 31, 6, 16, 2, 21, 3
INVAR-22, Run: 086, P, 0, 1, 0, 22, 6, 16, 2, 22, 2
INVAR-22, Run: 087, P, 0, 1, 0, 29, 6, 16, 2, 19, 5
INVAR-22, Run: 088, P, 0, 1, 0, 21, 6, 16, 2, 12, 12
INVAR-22, Run: 089, P, 0, 0, 2, 5, 6, 15, 3, 2, 22
INVAR-22, Run: 090, P, 0, 1, 0, 24, 6, 16, 2, 20, 4
INVAR-22, Run: 091, P, 0, 1, 0, 34, 6, 16, 2, 21, 3
INVAR-22, Run: 092, P, 0, 0, 2, 8, 7, 16, 0, 10, 13
INVAR-22, Run: 093, P, 0, 1, 0, 28, 6, 16, 2, 16, 8
INVAR-22, Run: 094, P, 0, 1, 0, 20, 6, 16, 2, 18, 6
INVAR-22, Run: 095, P, 0, 0, 2, 5, 7, 16, 0, 3, 20
INVAR-22, Run: 096, P, 0, 1, 0, 11, 5, 15, 5, 13, 12
INVAR-22, Run: 097, P, 0, 1, 0, 10, 6, 16, 2, 16, 8
INVAR-22, Run: 098, P, 0, 0, 2, 5, 6, 15, 3, 4, 20
INVAR-22, Run: 099, P, 0, 1, 0, 12, 6, 16, 2, 12, 12
INVAR-22, Run: 100, P, 0, 1, 0, 5, 6, 16, 2, 15, 9
INVAR-23, Run: 001, P, 0, 2, 0, 32, 17, 32, 4, 46, 7
INVAR-23, Run: 002, P, 0, 2, 0, 38, 18, 33, 1, 50, 2
INVAR-23, Run: 003, P, 0, 2, 0, 49, 18, 33, 1, 48, 4
INVAR-23, Run: 004, P, 0, 0, 1, 9, 18, 32, 3, 11, 42
INVAR-23, Run: 005, P, 0, 0, 1, 9, 18, 32, 3, 9, 44
INVAR-23, Run: 006, P, 0, 0, 1, 5, 19, 33, 0, 7, 45
INVAR-23, Run: 007, P, 0, 0, 1, 6, 18, 32, 3, 8, 45
INVAR-23, Run: 008, P, 0, 2, 0, 41, 18, 33, 1, 43, 9
INVAR-23, Run: 009, P, 0, 0, 1, 8, 17, 31, 6, 12, 42
INVAR-23, Run: 010, P, 0, 2, 0, 33, 16, 31, 7, 46, 8
INVAR-23, Run: 011, P, 0, 0, 1, 15, 19, 33, 0, 9, 43
INVAR-23, Run: 012, P, 0, 2, 0, 42, 18, 33, 1, 40, 12
INVAR-23, Run: 013, P, 0, 0, 1, 17, 18, 32, 3, 11, 42
INVAR-23, Run: 014, P, 0, 0, 1, 25, 18, 32, 3, 17, 36
INVAR-23, Run: 015, P, 0, 0, 1, 24, 18, 32, 3, 24, 29
INVAR-23, Run: 016, P, 0, 0, 1, 21, 18, 32, 3, 21, 32
INVAR-23, Run: 017, P, 0, 0, 1, 8, 18, 32, 3, 3, 50
INVAR-23, Run: 018, P, 0, 2, 0, 41, 17, 32, 4, 45, 8
INVAR-23, Run: 019, P, 0, 0, 1, 32, 18, 32, 3, 15, 38
INVAR-23, Run: 020, P, 0, 0, 1, 21, 18, 32, 3, 26, 27
INVAR-23, Run: 021, P, 0, 0, 1, 13, 18, 32, 3, 10, 43
INVAR-23, Run: 022, P, 0, 2, 0, 31, 18, 33, 1, 49, 3
INVAR-23, Run: 023, P, 0, 2, 0, 29, 18, 33, 1, 30, 22
INVAR-23, Run: 024, P, 0, 0, 1, 5, 18, 32, 3, 7, 46
INVAR-23, Run: 025, P, 0, 0, 1, 11, 19, 33, 0, 18, 34
INVAR-23, Run: 026, P, 0, 2, 0, 44, 18, 33, 1, 42, 10
INVAR-23, Run: 027, P, 0, 0, 1, 8, 19, 33, 0, 10, 42
INVAR-23, Run: 028, P, 0, 0, 1, 15, 18, 32, 3, 11, 42
INVAR-23, Run: 029, P, 0, 0, 1, 9, 19, 33, 0, 22, 30
INVAR-23, Run: 030, P, 0, 2, 0, 57, 18, 33, 1, 37, 15
INVAR-23, Run: 031, P, 0, 2, 0, 32, 18, 33, 1, 42, 10
INVAR-23, Run: 032, P, 0, 2, 0, 31, 18, 33, 1, 38, 14
INVAR-23, Run: 033, P, 0, 0, 1, 13, 18, 32, 3, 17, 36
INVAR-23, Run: 034, P, 0, 0, 1, 12, 18, 32, 3, 18, 35
INVAR-23, Run: 035, P, 0, 2, 0, 21, 18, 33, 1, 24, 28
INVAR-23, Run: 036, P, 0, 0, 1, 14, 19, 33, 0, 6, 46
INVAR-23, Run: 037, P, 0, 2, 0, 39, 18, 33, 1, 43, 9
INVAR-23, Run: 038, P, 0, 0, 1, 15, 19, 33, 0, 25, 27
INVAR-23, Run: 039, P, 0, 0, 1, 8, 19, 33, 0, 4, 48
INVAR-23, Run: 040, P, 0, 0, 1, 25, 19, 33, 0, 26, 26
INVAR-23, Run: 041, P, 0, 0, 1, 31, 18, 32, 3, 20, 33
INVAR-23, Run: 042, P, 0, 0, 1, 9, 18, 32, 3, 22, 31
INVAR-23, Run: 043, P, 0, 0, 1, 15, 18, 32, 3, 21, 32
INVAR-23, Run: 044, P, 0, 0, 1, 15, 19, 33, 0, 13, 39
INVAR-23, Run: 045, P, 0, 0, 1, 1, 19, 33, 0, 3, 49
INVAR-23, Run: 046, P, 0, 0, 1, 20, 18, 32, 3, 19, 34
INVAR-23, Run: 047, P, 0, 0, 1, 7, 18, 32, 3, 13, 40
INVAR-23, Run: 048, P, 0, 0, 1, 25, 19, 33, 0, 22, 30
INVAR-23, Run: 049, P, 0, 0, 1, 23, 17, 31, 6, 21, 33
INVAR-23, Run: 050, P, 0, 0, 1, 18, 18, 32, 3, 12, 41
INVAR-23, Run: 051, P, 0, 0, 1, 20, 18, 32, 3, 14, 39
INVAR-23, Run: 052, P, 0, 2, 0, 39, 18, 33, 1, 38, 14
INVAR-23, Run: 053, P, 0, 2, 0, 35, 18, 33, 1, 37, 15
INVAR-23, Run: 054, P, 0, 0, 1, 11, 18, 32, 3, 14, 39
INVAR-23, Run: 055, P, 0, 0, 1, 19, 18, 32, 3, 14, 39
INVAR-23, Run: 056, P, 0, 0, 1, 11, 18, 32, 3, 9, 44
INVAR-23, Run: 057, P, 0, 2, 0, 48, 18, 33, 1, 36, 16
INVAR-23, Run: 058, P, 0, 0, 1, 13, 17, 31, 6, 13, 41
INVAR-23, Run: 059, P, 0, 0, 1, 4, 19, 33, 0, 0, 52
INVAR-23, Run: 060, P, 0, 0, 1, 21, 18, 32, 3, 23, 30
INVAR-23, Run: 061, P, 0, 2, 0, 45, 17, 32, 4, 32, 21
INVAR-23, Run: 062, P, 0, 2, 0, 57, 18, 33, 1, 46, 6
INVAR-23, Run: 063, P, 0, 2, 0, 33, 17, 32, 4, 43, 10
INVAR-23, Run: 064, P, 0, 2, 0, 54, 18, 33, 1, 50, 2
INVAR-23, Run: 065, P, 0, 0, 1, 8, 19, 33, 0, 11, 41
INVAR-23, Run: 066, P, 0, 0, 1, 8, 19, 33, 0, 6, 46
INVAR-23, Run: 067, P, 0, 2, 0, 30, 18, 33, 1, 41, 11
INVAR-23, Run: 068, P, 0, 0, 1, 9, 18, 32, 3, 18, 35
INVAR-23, Run: 069, P, 0, 0, 1, 19, 18, 32, 3, 9, 44
INVAR-23, Run: 070, P, 0, 0, 1, 15, 18, 32, 3, 7, 46
INVAR-23, Run: 071, P, 0, 2, 0, 43, 18, 33, 1, 45, 7
INVAR-23, Run: 072, P, 0, 0, 1, 39, 18, 32, 3, 28, 25
INVAR-23, Run: 073, P, 0, 0, 1, 16, 18, 32, 3, 13, 40
INVAR-23, Run: 074, P, 0, 0, 1, 11, 18, 32, 3, 9, 44
INVAR-23, Run: 075, P, 0, 2, 0, 49, 17, 32, 4, 38, 15
INVAR-23, Run: 076, P, 0, 0, 1, 13, 17, 31, 6, 11, 43
INVAR-23, Run: 077, P, 0, 2, 0, 57, 18, 33, 1, 50, 2
INVAR-23, Run: 078, P, 0, 0, 1, 3, 19, 33, 0, 2, 50
INVAR-23, Run: 079, P, 0, 0, 1, 13, 19, 33, 0, 10, 42
INVAR-23, Run: 080, P, 0, 0, 1, 14, 18, 32, 3, 13, 40
INVAR-23, Run: 081, P, 0, 0, 1, 20, 18, 32, 3, 18, 35
INVAR-23, Run: 082, P, 0, 0, 1, 13, 19, 33, 0, 11, 41
INVAR-23, Run: 083, P, 0, 0, 1, 23, 18, 32, 3, 11, 42
INVAR-23, Run: 084, P, 0, 0, 1, 21, 18, 32, 3, 9, 44
INVAR-23, Run: 085, P, 0, 0, 1, 8, 19, 33, 0, 7, 45
INVAR-23, Run: 086, P, 0, 0, 1, 21, 18, 32, 3, 8, 45
INVAR-23, Run: 087, P, 0, 0, 1, 10, 18, 32, 3, 15, 38
INVAR-23, Run: 088, P, 0, 2, 0, 35, 17, 32, 4, 38, 15
INVAR-23, Run: 089, P, 0, 0, 1, 16, 19, 33, 0, 25, 27
INVAR-23, Run: 090, P, 0, 2, 0, 32, 18, 33, 1, 47, 5
INVAR-23, Run: 091, P, 0, 0, 1, 17, 18, 32, 3, 21, 32
INVAR-23, Run: 092, P, 0, 2, 0, 31, 18, 33, 1, 32, 20
INVAR-23, Run: 093, P, 0, 0, 1, 19, 18, 32, 3, 14, 39
INVAR-23, Run: 094, P, 0, 0, 1, 20, 18, 32, 3, 21, 32
INVAR-23, Run: 095, P, 0, 0, 1, 26, 18, 32, 3, 23, 30
INVAR-23, Run: 096, P, 0, 2, 0, 68, 18, 33, 1, 49, 3
INVAR-23, Run: 097, P, 0, 0, 1, 7, 19, 33, 0, 7, 45
INVAR-23, Run: 098, P, 0, 0, 1, 7, 18, 32, 3, 10, 43
INVAR-23, Run: 099, P, 0, 0, 1, 27, 18, 32, 3, 22, 31
INVAR-23, Run: 100, P, 0, 0, 1, 17, 19, 33, 0, 26, 26
INVAR-24, Run: 001, P, 0, 1, 0, 84, 53, 65, 5, 83, 40
INVAR-24, Run: 002, P, 0, 1, 0, 73, 54, 66, 2, 65, 57
INVAR-24, Run: 003, P, 0, 0, 2, 47, 54, 65, 3, 36, 86
INVAR-24, Run: 004, P, 0, 1, 0, 68, 54, 66, 2, 74, 48
INVAR-24, Run: 005, P, 0, 1, 0, 97, 54, 66, 2, 105, 17
INVAR-24, Run: 006, P, 0, 1, 0, 54, 54, 66, 2, 72, 50
INVAR-24, Run: 007, P, 0, 0, 2, 38, 54, 65, 3, 34, 88
INVAR-24, Run: 008, P, 0, 1, 0, 123, 54, 66, 2, 110, 12
INVAR-24, Run: 009, P, 0, 1, 0, 93, 54, 66, 2, 89, 33
INVAR-24, Run: 010, P, 0, 1, 0, 77, 54, 66, 2, 78, 44
INVAR-24, Run: 011, P, 0, 1, 0, 77, 54, 66, 2, 79, 43
INVAR-24, Run: 012, P, 0, 1, 0, 91, 54, 66, 2, 83, 39
INVAR-24, Run: 013, P, 0, 1, 0, 80, 54, 66, 2, 79, 43
INVAR-24, Run: 014, P, 0, 0, 2, 8, 55, 66, 0, 8, 113
INVAR-24, Run: 015, P, 0, 1, 0, 106, 54, 66, 2, 102, 20
INVAR-24, Run: 016, P, 0, 0, 2, 34, 55, 66, 0, 35, 86
INVAR-24, Run: 017, P, 0, 1, 0, 67, 54, 66, 2, 65, 57
INVAR-24, Run: 018, P, 0, 0, 2, 9, 55, 66, 0, 16, 105
INVAR-24, Run: 019, P, 0, 1, 0, 117, 54, 66, 2, 95, 27
INVAR-24, Run: 020, P, 0, 1, 0, 60, 54, 66, 2, 71, 51
INVAR-24, Run: 021, P, 0, 0, 2, 8, 54, 65, 3, 12, 110
INVAR-24, Run: 022, P, 0, 0, 2, 9, 54, 65, 3, 28, 94
INVAR-24, Run: 023, P, 0, 1, 0, 60, 53, 65, 5, 79, 44
INVAR-24, Run: 024, P, 0, 1, 0, 80, 54, 66, 2, 86, 36
INVAR-24, Run: 025, P, 0, 1, 0, 101, 54, 66, 2, 111, 11
INVAR-24, Run: 026, P, 0, 1, 0, 83, 54, 66, 2, 92, 30
INVAR-24, Run: 027, P, 0, 1, 0, 104, 54, 66, 2, 100, 22
INVAR-24, Run: 028, P, 0, 1, 0, 97, 54, 66, 2, 74, 48
INVAR-24, Run: 029, P, 0, 1, 0, 77, 54, 66, 2, 73, 49
INVAR-24, Run: 030, P, 0, 1, 0, 91, 54, 66, 2, 86, 36
INVAR-24, Run: 031, P, 0, 1, 0, 84, 54, 66, 2, 88, 34
INVAR-24, Run: 032, P, 0, 1, 0, 79, 53, 65, 5, 91, 32
INVAR-24, Run: 033, P, 0, 1, 0, 65, 54, 66, 2, 80, 42
INVAR-24, Run: 034, P, 0, 1, 0, 81, 54, 66, 2, 81, 41
INVAR-24, Run: 035, P, 0, 1, 0, 80, 53, 65, 5, 81, 42
INVAR-24, Run: 036, P, 0, 1, 0, 102, 54, 66, 2, 100, 22
INVAR-24, Run: 037, P, 0, 0, 2, 29, 54, 65, 3, 37, 85
INVAR-24, Run: 038, P, 0, 0, 2, 27, 54, 65, 3, 31, 91
INVAR-24, Run: 039, P, 0, 0, 2, 48, 54, 65, 3, 52, 70
INVAR-24, Run: 040, P, 0, 1, 0, 62, 53, 65, 5, 76, 47
INVAR-24, Run: 041, P, 0, 1, 0, 115, 54, 66, 2, 119, 3
INVAR-24, Run: 042, P, 0, 1, 0, 97, 54, 66, 2, 86, 36
INVAR-24, Run: 043, P, 0, 1, 0, 63, 54, 66, 2, 79, 43
INVAR-24, Run: 044, P, 0, 0, 2, 34, 54, 65, 3, 22, 100
INVAR-24, Run: 045, P, 0, 1, 0, 68, 54, 66, 2, 73, 49
INVAR-24, Run: 046, P, 0, 0, 2, 9, 54, 65, 3, 10, 112
INVAR-24, Run: 047, P, 0, 1, 0, 79, 54, 66, 2, 77, 45
INVAR-24, Run: 048, P, 0, 1, 0, 77, 53, 65, 5, 79, 44
INVAR-24, Run: 049, P, 0, 1, 0, 100, 54, 66, 2, 94, 28
INVAR-24, Run: 050, P, 0, 1, 0, 60, 53, 65, 5, 71, 52
INVAR-24, Run: 051, P, 0, 1, 0, 80, 54, 66, 2, 89, 33
INVAR-24, Run: 052, P, 0, 1, 0, 112, 52, 64, 8, 104, 20
INVAR-24, Run: 053, P, 0, 0, 2, 35, 54, 65, 3, 32, 90
INVAR-24, Run: 054, P, 0, 0, 2, 23, 55, 66, 0, 23, 98
INVAR-24, Run: 055, P, 0, 1, 0, 83, 54, 66, 2, 89, 33
INVAR-24, Run: 056, P, 0, 1, 0, 102, 54, 66, 2, 87, 35
INVAR-24, Run: 057, P, 0, 1, 0, 57, 54, 66, 2, 74, 48
INVAR-24, Run: 058, P, 0, 1, 0, 106, 54, 66, 2, 87, 35
INVAR-24, Run: 059, P, 0, 1, 0, 85, 53, 65, 5, 76, 47
INVAR-24, Run: 060, P, 0, 1, 0, 80, 53, 65, 5, 76, 47
INVAR-24, Run: 061, P, 0, 1, 0, 79, 53, 65, 5, 97, 26
INVAR-24, Run: 062, P, 0, 1, 0, 109, 54, 66, 2, 110, 12
INVAR-24, Run: 063, P, 0, 0, 2, 22, 55, 66, 0, 24, 97
INVAR-24, Run: 064, P, 0, 1, 0, 70, 54, 66, 2, 84, 38
INVAR-24, Run: 065, P, 0, 0, 2, 34, 55, 66, 0, 42, 79
INVAR-24, Run: 066, P, 0, 1, 0, 119, 54, 66, 2, 97, 25
INVAR-24, Run: 067, P, 0, 1, 0, 114, 54, 66, 2, 109, 13
INVAR-24, Run: 068, P, 0, 0, 2, 26, 54, 65, 3, 33, 89
INVAR-24, Run: 069, P, 0, 1, 0, 91, 54, 66, 2, 86, 36
INVAR-24, Run: 070, P, 0, 1, 0, 93, 54, 66, 2, 111, 11
INVAR-24, Run: 071, P, 0, 0, 2, 34, 55, 66, 0, 31, 90
INVAR-24, Run: 072, P, 0, 1, 0, 75, 54, 66, 2, 85, 37
INVAR-24, Run: 073, P, 0, 1, 0, 62, 53, 65, 5, 81, 42
INVAR-24, Run: 074, P, 0, 1, 0, 81, 54, 66, 2, 73, 49
INVAR-24, Run: 075, P, 0, 1, 0, 77, 54, 66, 2, 85, 37
INVAR-24, Run: 076, P, 0, 1, 0, 87, 54, 66, 2, 89, 33
INVAR-24, Run: 077, P, 0, 1, 0, 80, 54, 66, 2, 84, 38
INVAR-24, Run: 078, P, 0, 1, 0, 79, 54, 66, 2, 85, 37
INVAR-24, Run: 079, P, 0, 1, 0, 121, 54, 66, 2, 106, 16
INVAR-24, Run: 080, P, 0, 1, 0, 114, 54, 66, 2, 112, 10
INVAR-24, Run: 081, P, 0, 1, 0, 89, 53, 65, 5, 87, 36
INVAR-24, Run: 082, P, 0, 1, 0, 82, 53, 65, 5, 77, 46
INVAR-24, Run: 083, P, 0, 1, 0, 76, 54, 66, 2, 85, 37
INVAR-24, Run: 084, P, 0, 0, 2, 40, 53, 64, 6, 35, 88
INVAR-24, Run: 085, P, 0, 0, 2, 34, 55, 66, 0, 40, 81
INVAR-24, Run: 086, P, 0, 1, 0, 80, 54, 66, 2, 72, 50
INVAR-24, Run: 087, P, 0, 1, 0, 90, 54, 66, 2, 97, 25
INVAR-24, Run: 088, P, 0, 1, 0, 114, 54, 66, 2, 109, 13
INVAR-24, Run: 089, P, 0, 1, 0, 75, 54, 66, 2, 84, 38
INVAR-24, Run: 090, P, 0, 1, 0, 97, 53, 65, 5, 83, 40
INVAR-24, Run: 091, P, 0, 1, 0, 90, 54, 66, 2, 86, 36
INVAR-24, Run: 092, P, 0, 1, 0, 112, 54, 66, 2, 97, 25
INVAR-24, Run: 093, P, 0, 0, 2, 16, 54, 65, 3, 15, 107
INVAR-24, Run: 094, P, 0, 1, 0, 98, 54, 66, 2, 80, 42
INVAR-24, Run: 095, P, 0, 1, 0, 81, 54, 66, 2, 93, 29
INVAR-24, Run: 096, P, 0, 1, 0, 96, 54, 66, 2, 88, 34
INVAR-24, Run: 097, P, 0, 0, 2, 19, 54, 65, 3, 19, 103
INVAR-24, Run: 098, P, 0, 0, 2, 26, 54, 65, 3, 21, 101
INVAR-24, Run: 099, P, 0, 1, 0, 66, 54, 66, 2, 75, 47
INVAR-24, Run: 100, P, 0, 0, 2, 12, 54, 65, 3, 10, 112
INVAR-25, Run: 001, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 002, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 003, P, 2, 0, 0, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 004, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 005, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 006, P, 2, 0, 0, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 007, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 008, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 009, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 010, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 011, P, 3, 0, 0, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 012, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 013, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 014, P, 3, 0, 0, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 015, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 016, P, 2, 0, 0, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 017, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 018, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 019, P, 1, 0, 0, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 020, P, 3, 0, 0, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 021, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 022, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 023, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 024, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 025, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 026, P, 1, 0, 0, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 027, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 028, P, 3, 0, 0, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 029, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 030, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 031, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 032, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 033, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 034, P, 2, 0, 0, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 035, P, 3, 0, 0, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 036, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 037, P, 2, 0, 0, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 038, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 039, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 040, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 041, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 042, P, 3, 0, 0, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 043, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 044, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 045, P, 3, 0, 0, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 046, P, 3, 0, 0, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 047, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 048, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 049, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 050, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 051, P, 3, 0, 0, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 052, P, 3, 0, 0, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 053, P, 3, 0, 0, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 054, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 055, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 056, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 057, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 058, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 059, P, 3, 0, 0, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 060, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 061, P, 1, 0, 0, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 062, P, 3, 0, 0, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 063, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 064, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 065, P, 3, 0, 0, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 066, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 067, P, 2, 0, 0, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 068, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 069, P, 3, 0, 0, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 070, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 071, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 072, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 073, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 074, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 075, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 076, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 077, P, 2, 0, 0, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 078, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 079, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 080, P, 1, 0, 0, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 081, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 082, P, 2, 0, 0, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 083, P, 3, 0, 0, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 084, P, 1, 0, 0, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 085, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 086, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 087, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 088, P, 6, 0, 0, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 089, P, 4, 0, 0, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 090, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 091, P, 2, 0, 0, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 092, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 093, P, 5, 0, 0, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 094, P, 3, 0, 0, 0, 0, 6, 0, 0, 3
