Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-12, Run: 057, F, 0, 0, 1, 43, 66, 1, 25, 84
INVAR-12, Run: 058, F, 0, 0, 1, 42, 65, 4, 40, 67
INVAR-12, Run: 059, F, 0, 0, 1, 42, 65, 4, 36, 71
INVAR-12, Run: 060, F, 0, 0, 1, 43, 66, 1, 16, 93
INVAR-12, Run: 061, F, 0, 0, 1, 43, 66, 1, 43, 66
INVAR-12, Run: 062, F, 2, 0, 0, 42, 66, 2, 93, 15
INVAR-12, Run: 063, F, 0, 0, 1, 43, 66, 1, 21, 88
INVAR-12, Run: 064, F, 0, 0, 1, 43, 66, 1, 21, 88
INVAR-12, Run: 065, F, 0, 0, 1, 43, 66, 1, 26, 83
INVAR-12, Run: 066, F, 0, 0, 1, 43, 66, 1, 5, 104
INVAR-12, Run: 067, F, 2, 0, 0, 42, 66, 2, 93, 15
INVAR-12, Run: 068, F, 0, 0, 1, 43, 66, 1, 45, 64
INVAR-12, Run: 069, F, 0, 0, 1, 42, 65, 4, 33, 74
INVAR-12, Run: 070, F, 0, 0, 1, 43, 66, 1, 32, 77
INVAR-12, Run: 071, F, 0, 0, 1, 42, 65, 4, 27, 80
INVAR-12, Run: 072, F, 0, 0, 1, 43, 66, 1, 46, 63
INVAR-12, Run: 073, F, 0, 0, 1, 43, 66, 1, 53, 56
INVAR-12, Run: 074, F, 0, 0, 1, 43, 66, 1, 35, 74
INVAR-12, Run: 075, F, 2, 0, 0, 42, 66, 2, 97, 11
INVAR-12, Run: 076, F, 2, 0, 0, 42, 66, 2, 98, 10
INVAR-12, Run: 077, F, 2, 0, 0, 42, 66, 2, 101, 7
INVAR-12, Run: 078, F, 0, 0, 1, 43, 66, 1, 32, 77
INVAR-12, Run: 079, F, 0, 0, 1, 43, 66, 1, 21, 88
INVAR-12, Run: 080, F, 0, 0, 1, 43, 66, 1, 13, 96
INVAR-12, Run: 081, F, 0, 0, 1, 43, 66, 1, 22, 87
INVAR-12, Run: 082, F, 0, 0, 1, 42, 65, 4, 12, 95
INVAR-12, Run: 083, F, 0, 0, 1, 42, 65, 4, 54, 53
INVAR-12, Run: 084, F, 0, 0, 1, 43, 66, 1, 60, 49
INVAR-12, Run: 085, F, 2, 0, 0, 42, 66, 2, 87, 21
INVAR-12, Run: 086, F, 0, 0, 1, 43, 66, 1, 24, 85
INVAR-12, Run: 087, F, 2, 0, 0, 42, 66, 2, 50, 58
INVAR-12, Run: 088, F, 0, 0, 1, 43, 66, 1, 24, 85
INVAR-12, Run: 089, F, 0, 0, 1, 42, 65, 4, 48, 59
INVAR-12, Run: 090, F, 0, 0, 1, 43, 66, 1, 66, 43
INVAR-12, Run: 091, F, 0, 0, 1, 43, 66, 1, 48, 61
INVAR-12, Run: 092, F, 0, 0, 1, 43, 66, 1, 32, 77
INVAR-12, Run: 093, F, 0, 0, 1, 43, 66, 1, 29, 80
INVAR-12, Run: 094, F, 0, 0, 1, 42, 65, 4, 29, 78
INVAR-12, Run: 095, F, 0, 0, 1, 42, 65, 4, 23, 84
INVAR-12, Run: 096, F, 0, 0, 1, 43, 66, 1, 27, 82
INVAR-12, Run: 097, F, 2, 0, 0, 42, 66, 2, 66, 42
INVAR-12, Run: 098, F, 0, 0, 1, 43, 66, 1, 46, 63
INVAR-12, Run: 099, F, 0, 0, 1, 43, 66, 1, 47, 62
INVAR-12, Run: 100, F, 2, 0, 0, 42, 66, 2, 70, 38
INVAR-13, Run: 001, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 002, F, 0, 0, 1, 1, 5, 2, 3, 3
INVAR-13, Run: 003, P, 2, 0, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 004, F, 0, 0, 1, 1, 5, 2, 0, 6
INVAR-13, Run: 005, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 006, F, 0, 0, 1, 1, 5, 2, 2, 4
INVAR-13, Run: 007, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 008, P, 2, 0, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 009, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 010, F, 0, 0, 1, 1, 5, 2, 1, 5
INVAR-13, Run: 011, F, 0, 0, 1, 1, 5, 2, 2, 4
INVAR-13, Run: 012, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 013, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 014, F, 0, 0, 1, 1, 5, 2, 2, 4
INVAR-13, Run: 015, F, 0, 0, 1, 1, 5, 2, 4, 2
INVAR-13, Run: 016, F, 0, 0, 1, 1, 5, 2, 3, 3
INVAR-13, Run: 017, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 018, F, 0, 0, 1, 1, 5, 2, 1, 5
INVAR-13, Run: 019, F, 0, 0, 1, 1, 5, 2, 4, 2
INVAR-13, Run: 020, P, 2, 0, 0, 1, 6, 0, 4, 3
INVAR-13, Run: 021, F, 0, 0, 1, 1, 5, 2, 2, 4
INVAR-13, Run: 022, F, 0, 0, 1, 1, 5, 2, 0, 6
INVAR-13, Run: 023, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 024, F, 0, 0, 1, 1, 5, 2, 2, 4
INVAR-13, Run: 025, F, 0, 0, 1, 1, 5, 2, 3, 3
INVAR-13, Run: 026, F, 0, 0, 1, 1, 5, 2, 2, 4
INVAR-13, Run: 027, P, 2, 0, 0, 1, 6, 0, 4, 3
INVAR-13, Run: 028, F, 0, 0, 1, 1, 5, 2, 0, 6
INVAR-13, Run: 029, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 030, F, 0, 0, 1, 1, 5, 2, 3, 3
INVAR-13, Run: 031, F, 0, 0, 1, 1, 5, 2, 2, 4
INVAR-13, Run: 032, F, 0, 0, 1, 1, 5, 2, 3, 3
INVAR-13, Run: 033, F, 0, 0, 1, 1, 5, 2, 1, 5
INVAR-13, Run: 034, F, 0, 0, 1, 1, 5, 2, 1, 5
INVAR-13, Run: 035, P, 2, 0, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 036, F, 0, 0, 1, 1, 5, 2, 1, 5
INVAR-13, Run: 037, F, 0, 0, 1, 1, 5, 2, 2, 4
INVAR-13, Run: 038, F, 0, 0, 1, 1, 5, 2, 1, 5
INVAR-13, Run: 039, P, 2, 0, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 040, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 041, F, 0, 0, 1, 1, 5, 2, 2, 4
INVAR-13, Run: 042, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 043, F, 2, 0, 0, 0, 5, 3, 2, 3
INVAR-13, Run: 044, F, 0, 0, 1, 1, 5, 2, 0, 6
INVAR-13, Run: 045, F, 0, 0, 1, 1, 5, 2, 1, 5
INVAR-13, Run: 046, F, 0, 0, 1, 1, 5, 2, 1, 5
INVAR-13, Run: 047, F, 0, 0, 1, 1, 5, 2, 0, 6
INVAR-13, Run: 048, F, 0, 0, 1, 1, 5, 2, 3, 3
INVAR-13, Run: 049, P, 2, 0, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 050, P, 2, 0, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 051, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 052, F, 0, 0, 1, 1, 5, 2, 2, 4
INVAR-13, Run: 053, F, 0, 0, 1, 1, 5, 2, 2, 4
INVAR-13, Run: 054, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 055, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 056, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 057, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 058, F, 0, 0, 1, 1, 5, 2, 2, 4
INVAR-13, Run: 059, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 060, P, 2, 0, 0, 1, 6, 0, 4, 3
INVAR-13, Run: 061, F, 0, 0, 1, 1, 5, 2, 2, 4
INVAR-13, Run: 062, F, 0, 0, 1, 1, 5, 2, 2, 4
INVAR-13, Run: 063, F, 0, 0, 1, 1, 5, 2, 2, 4
INVAR-13, Run: 064, F, 0, 0, 1, 1, 5, 2, 2, 4
INVAR-13, Run: 065, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 066, F, 0, 0, 1, 1, 5, 2, 2, 4
INVAR-13, Run: 067, F, 0, 0, 1, 1, 5, 2, 2, 4
INVAR-13, Run: 068, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 069, F, 0, 0, 1, 1, 5, 2, 3, 3
INVAR-13, Run: 070, F, 0, 0, 1, 1, 5, 2, 2, 4
INVAR-13, Run: 071, F, 0, 0, 1, 1, 5, 2, 2, 4
INVAR-13, Run: 072, P, 2, 0, 0, 1, 6, 0, 4, 3
INVAR-13, Run: 073, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 074, F, 2, 0, 0, 0, 5, 3, 3, 2
INVAR-13, Run: 075, F, 0, 0, 1, 1, 5, 2, 1, 5
INVAR-13, Run: 076, F, 0, 0, 1, 1, 5, 2, 3, 3
INVAR-13, Run: 077, P, 2, 0, 0, 1, 6, 0, 4, 3
INVAR-13, Run: 078, F, 0, 0, 1, 1, 5, 2, 0, 6
INVAR-13, Run: 079, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 080, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 081, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 082, P, 2, 0, 0, 1, 6, 0, 3, 4
INVAR-13, Run: 083, F, 0, 0, 1, 1, 5, 2, 3, 3
INVAR-13, Run: 084, F, 0, 0, 1, 1, 5, 2, 0, 6
INVAR-13, Run: 085, F, 0, 0, 1, 1, 5, 2, 2, 4
INVAR-13, Run: 086, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 087, F, 0, 0, 1, 1, 5, 2, 1, 5
INVAR-13, Run: 088, F, 0, 0, 1, 1, 5, 2, 0, 6
INVAR-13, Run: 089, F, 0, 0, 1, 1, 5, 2, 3, 3
INVAR-13, Run: 090, F, 0, 0, 1, 1, 5, 2, 2, 4
INVAR-13, Run: 091, F, 0, 0, 1, 1, 5, 2, 2, 4
INVAR-13, Run: 092, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 093, P, 2, 0, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 094, F, 0, 0, 1, 1, 5, 2, 1, 5
INVAR-13, Run: 095, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 096, P, 2, 0, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 097, F, 0, 0, 1, 1, 5, 2, 3, 3
INVAR-13, Run: 098, F, 0, 0, 1, 1, 5, 2, 2, 4
INVAR-13, Run: 099, F, 2, 0, 0, 0, 5, 3, 5, 0
INVAR-13, Run: 100, P, 2, 0, 0, 1, 6, 0, 4, 3
INVAR-14, Run: 001, F, 1, 0, 0, 30, 28, 2, 47, 11
INVAR-14, Run: 002, F, 1, 0, 0, 30, 28, 2, 28, 30
INVAR-14, Run: 003, F, 0, 0, 2, 30, 27, 3, 20, 37
INVAR-14, Run: 004, F, 1, 0, 0, 30, 28, 2, 38, 20
INVAR-14, Run: 005, F, 1, 0, 0, 30, 28, 2, 46, 12
INVAR-14, Run: 006, F, 1, 0, 0, 30, 28, 2, 44, 14
INVAR-14, Run: 007, F, 1, 0, 0, 30, 28, 2, 33, 25
INVAR-14, Run: 008, F, 1, 0, 0, 29, 27, 5, 30, 26
INVAR-14, Run: 009, F, 1, 0, 0, 30, 28, 2, 43, 15
INVAR-14, Run: 010, P, 0, 0, 2, 31, 28, 0, 19, 40
INVAR-14, Run: 011, F, 0, 0, 2, 30, 27, 3, 12, 45
INVAR-14, Run: 012, F, 0, 0, 2, 30, 27, 3, 2, 55
INVAR-14, Run: 013, F, 1, 0, 0, 30, 28, 2, 37, 21
INVAR-14, Run: 014, F, 1, 0, 0, 30, 28, 2, 39, 19
INVAR-14, Run: 015, P, 0, 0, 2, 31, 28, 0, 11, 48
INVAR-14, Run: 016, P, 0, 0, 2, 31, 28, 0, 25, 34
INVAR-14, Run: 017, F, 1, 0, 0, 30, 28, 2, 33, 25
INVAR-14, Run: 018, F, 1, 0, 0, 30, 28, 2, 26, 32
INVAR-14, Run: 019, F, 1, 0, 0, 30, 28, 2, 44, 14
INVAR-14, Run: 020, F, 1, 0, 0, 30, 28, 2, 53, 5
INVAR-14, Run: 021, F, 0, 0, 2, 30, 27, 3, 19, 38
INVAR-14, Run: 022, F, 1, 0, 0, 28, 26, 8, 34, 20
INVAR-14, Run: 023, F, 1, 0, 0, 30, 28, 2, 32, 26
INVAR-14, Run: 024, P, 0, 0, 2, 31, 28, 0, 3, 56
INVAR-14, Run: 025, F, 1, 0, 0, 29, 27, 5, 38, 18
INVAR-14, Run: 026, F, 0, 0, 2, 30, 27, 3, 10, 47
INVAR-14, Run: 027, F, 1, 0, 0, 30, 28, 2, 42, 16
INVAR-14, Run: 028, F, 1, 0, 0, 29, 27, 5, 41, 15
INVAR-14, Run: 029, F, 1, 0, 0, 30, 28, 2, 32, 26
INVAR-14, Run: 030, F, 1, 0, 0, 29, 27, 5, 40, 16
INVAR-14, Run: 031, F, 1, 0, 0, 30, 28, 2, 39, 19
INVAR-14, Run: 032, F, 1, 0, 0, 30, 28, 2, 45, 13
INVAR-14, Run: 033, F, 1, 0, 0, 30, 28, 2, 45, 13
INVAR-14, Run: 034, F, 1, 0, 0, 30, 28, 2, 44, 14
INVAR-14, Run: 035, F, 1, 0, 0, 30, 28, 2, 35, 23
INVAR-14, Run: 036, F, 1, 0, 0, 30, 28, 2, 50, 8
INVAR-14, Run: 037, F, 1, 0, 0, 29, 27, 5, 33, 23
INVAR-14, Run: 038, P, 0, 0, 2, 31, 28, 0, 17, 42
INVAR-14, Run: 039, F, 0, 0, 2, 30, 27, 3, 10, 47
INVAR-14, Run: 040, F, 0, 0, 2, 30, 27, 3, 11, 46
INVAR-14, Run: 041, F, 1, 0, 0, 30, 28, 2, 42, 16
INVAR-14, Run: 042, P, 0, 0, 2, 31, 28, 0, 12, 47
INVAR-14, Run: 043, F, 1, 0, 0, 30, 28, 2, 40, 18
INVAR-14, Run: 044, F, 1, 0, 0, 28, 26, 8, 44, 10
INVAR-14, Run: 045, P, 0, 0, 2, 31, 28, 0, 24, 35
INVAR-14, Run: 046, F, 1, 0, 0, 30, 28, 2, 54, 4
INVAR-14, Run: 047, F, 1, 0, 0, 30, 28, 2, 45, 13
INVAR-14, Run: 048, F, 1, 0, 0, 30, 28, 2, 52, 6
INVAR-14, Run: 049, F, 0, 0, 2, 30, 27, 3, 8, 49
INVAR-14, Run: 050, F, 1, 0, 0, 30, 28, 2, 43, 15
INVAR-14, Run: 051, F, 0, 0, 2, 30, 27, 3, 12, 45
INVAR-14, Run: 052, F, 1, 0, 0, 30, 28, 2, 26, 32
INVAR-14, Run: 053, F, 1, 0, 0, 30, 28, 2, 43, 15
INVAR-14, Run: 054, F, 0, 0, 2, 30, 27, 3, 12, 45
INVAR-14, Run: 055, F, 0, 0, 2, 30, 27, 3, 14, 43
INVAR-14, Run: 056, F, 1, 0, 0, 30, 28, 2, 41, 17
INVAR-14, Run: 057, F, 1, 0, 0, 30, 28, 2, 39, 19
INVAR-14, Run: 058, F, 1, 0, 0, 30, 28, 2, 43, 15
INVAR-14, Run: 059, F, 1, 0, 0, 30, 28, 2, 52, 6
INVAR-14, Run: 060, F, 1, 0, 0, 29, 27, 5, 41, 15
INVAR-14, Run: 061, F, 1, 0, 0, 30, 28, 2, 39, 19
INVAR-14, Run: 062, F, 1, 0, 0, 29, 27, 5, 41, 15
INVAR-14, Run: 063, F, 1, 0, 0, 30, 28, 2, 52, 6
INVAR-14, Run: 064, F, 1, 0, 0, 30, 28, 2, 52, 6
INVAR-14, Run: 065, P, 0, 0, 2, 31, 28, 0, 16, 43
INVAR-14, Run: 066, F, 1, 0, 0, 30, 28, 2, 22, 36
INVAR-14, Run: 067, F, 1, 0, 0, 30, 28, 2, 43, 15
INVAR-14, Run: 068, P, 0, 0, 2, 31, 28, 0, 3, 56
INVAR-14, Run: 069, P, 0, 0, 2, 31, 28, 0, 8, 51
INVAR-14, Run: 070, F, 1, 0, 0, 29, 27, 5, 35, 21
INVAR-14, Run: 071, F, 1, 0, 0, 30, 28, 2, 36, 22
INVAR-14, Run: 072, F, 1, 0, 0, 30, 28, 2, 47, 11
INVAR-14, Run: 073, F, 1, 0, 0, 30, 28, 2, 47, 11
INVAR-14, Run: 074, F, 1, 0, 0, 30, 28, 2, 33, 25
INVAR-14, Run: 075, P, 0, 0, 2, 31, 28, 0, 11, 48
INVAR-14, Run: 076, P, 0, 0, 2, 31, 28, 0, 10, 49
INVAR-14, Run: 077, F, 1, 0, 0, 30, 28, 2, 36, 22
INVAR-14, Run: 078, F, 0, 0, 2, 30, 27, 3, 15, 42
INVAR-14, Run: 079, F, 1, 0, 0, 29, 27, 5, 43, 13
INVAR-14, Run: 080, F, 1, 0, 0, 30, 28, 2, 48, 10
INVAR-14, Run: 081, F, 1, 0, 0, 29, 27, 5, 42, 14
INVAR-14, Run: 082, F, 1, 0, 0, 30, 28, 2, 28, 30
INVAR-14, Run: 083, F, 1, 0, 0, 30, 28, 2, 45, 13
INVAR-14, Run: 084, F, 1, 0, 0, 30, 28, 2, 39, 19
INVAR-14, Run: 085, F, 1, 0, 0, 30, 28, 2, 39, 19
INVAR-14, Run: 086, F, 1, 0, 0, 29, 27, 5, 27, 29
INVAR-14, Run: 087, F, 1, 0, 0, 30, 28, 2, 57, 1
INVAR-14, Run: 088, P, 0, 0, 2, 31, 28, 0, 9, 50
INVAR-14, Run: 089, F, 0, 0, 2, 30, 27, 3, 19, 38
INVAR-14, Run: 090, F, 0, 0, 2, 30, 27, 3, 8, 49
INVAR-14, Run: 091, F, 1, 0, 0, 30, 28, 2, 52, 6
INVAR-14, Run: 092, P, 0, 0, 2, 31, 28, 0, 3, 56
INVAR-14, Run: 093, F, 0, 0, 2, 30, 27, 3, 8, 49
INVAR-14, Run: 094, F, 1, 0, 0, 29, 27, 5, 41, 15
INVAR-14, Run: 095, F, 1, 0, 0, 30, 28, 2, 36, 22
INVAR-14, Run: 096, F, 1, 0, 0, 30, 28, 2, 47, 11
INVAR-14, Run: 097, F, 1, 0, 0, 29, 27, 5, 39, 17
INVAR-14, Run: 098, F, 1, 0, 0, 30, 28, 2, 44, 14
INVAR-14, Run: 099, P, 0, 0, 2, 31, 28, 0, 15, 44
INVAR-14, Run: 100, F, 0, 0, 2, 30, 27, 3, 18, 39
INVAR-15, Run: 001, F, 0, 0, 1, 57, 53, 2, 52, 58
INVAR-15, Run: 002, F, 0, 0, 1, 57, 53, 2, 25, 85
INVAR-15, Run: 003, F, 0, 0, 1, 57, 53, 2, 49, 61
INVAR-15, Run: 004, F, 0, 0, 1, 56, 52, 5, 31, 77
INVAR-15, Run: 005, P, 2, 0, 0, 57, 54, 0, 101, 10
INVAR-15, Run: 006, F, 0, 0, 1, 57, 53, 2, 17, 93
INVAR-15, Run: 007, F, 0, 0, 1, 57, 53, 2, 19, 91
INVAR-15, Run: 008, F, 0, 0, 1, 57, 53, 2, 38, 72
INVAR-15, Run: 009, F, 0, 0, 1, 57, 53, 2, 41, 69
INVAR-15, Run: 010, F, 0, 0, 1, 57, 53, 2, 35, 75
INVAR-15, Run: 011, P, 2, 0, 0, 57, 54, 0, 88, 23
INVAR-15, Run: 012, F, 0, 0, 1, 56, 52, 5, 29, 79
INVAR-15, Run: 013, P, 2, 0, 0, 57, 54, 0, 87, 24
INVAR-15, Run: 014, F, 0, 0, 1, 56, 52, 5, 46, 62
INVAR-15, Run: 015, F, 0, 0, 1, 57, 53, 2, 12, 98
INVAR-15, Run: 016, F, 0, 0, 1, 57, 53, 2, 33, 77
INVAR-15, Run: 017, F, 0, 0, 1, 57, 53, 2, 36, 74
INVAR-15, Run: 018, F, 2, 0, 0, 56, 53, 3, 93, 16
INVAR-15, Run: 019, F, 0, 0, 1, 57, 53, 2, 24, 86
INVAR-15, Run: 020, F, 2, 0, 0, 56, 53, 3, 92, 17
INVAR-15, Run: 021, P, 2, 0, 0, 57, 54, 0, 91, 20
INVAR-15, Run: 022, F, 0, 0, 1, 57, 53, 2, 20, 90
INVAR-15, Run: 023, F, 0, 0, 1, 57, 53, 2, 42, 68
INVAR-15, Run: 024, P, 2, 0, 0, 57, 54, 0, 90, 21
INVAR-15, Run: 025, F, 0, 0, 1, 57, 53, 2, 35, 75
INVAR-15, Run: 026, P, 2, 0, 0, 57, 54, 0, 75, 36
INVAR-15, Run: 027, F, 0, 0, 1, 57, 53, 2, 42, 68
INVAR-15, Run: 028, P, 2, 0, 0, 57, 54, 0, 62, 49
INVAR-15, Run: 029, F, 0, 0, 1, 57, 53, 2, 42, 68
INVAR-15, Run: 030, F, 0, 0, 1, 57, 53, 2, 41, 69
INVAR-15, Run: 031, F, 0, 0, 1, 57, 53, 2, 46, 64
INVAR-15, Run: 032, F, 0, 0, 1, 57, 53, 2, 18, 92
INVAR-15, Run: 033, F, 0, 0, 1, 57, 53, 2, 20, 90
INVAR-15, Run: 034, F, 0, 0, 1, 57, 53, 2, 26, 84
INVAR-15, Run: 035, F, 0, 0, 1, 57, 53, 2, 47, 63
INVAR-15, Run: 036, F, 0, 0, 1, 57, 53, 2, 38, 72
INVAR-15, Run: 037, P, 2, 0, 0, 57, 54, 0, 95, 16
INVAR-15, Run: 038, F, 0, 0, 1, 57, 53, 2, 22, 88
INVAR-15, Run: 039, F, 0, 0, 1, 57, 53, 2, 45, 65
INVAR-15, Run: 040, F, 2, 0, 0, 56, 53, 3, 82, 27
INVAR-15, Run: 041, F, 0, 0, 1, 57, 53, 2, 27, 83
INVAR-15, Run: 042, F, 0, 0, 1, 55, 51, 8, 46, 60
INVAR-15, Run: 043, F, 0, 0, 1, 56, 52, 5, 34, 74
INVAR-15, Run: 044, F, 0, 0, 1, 57, 53, 2, 15, 95
INVAR-15, Run: 045, F, 0, 0, 1, 57, 53, 2, 25, 85
INVAR-15, Run: 046, F, 0, 0, 1, 57, 53, 2, 21, 89
INVAR-15, Run: 047, F, 0, 0, 1, 56, 52, 5, 46, 62
INVAR-15, Run: 048, F, 2, 0, 0, 56, 53, 3, 96, 13
INVAR-15, Run: 049, F, 0, 0, 1, 56, 52, 5, 59, 49
INVAR-15, Run: 050, F, 2, 0, 0, 56, 53, 3, 83, 26
INVAR-15, Run: 051, F, 2, 0, 0, 56, 53, 3, 71, 38
INVAR-15, Run: 052, F, 0, 0, 1, 57, 53, 2, 21, 89
INVAR-15, Run: 053, F, 0, 0, 1, 56, 52, 5, 46, 62
INVAR-15, Run: 054, F, 0, 0, 1, 57, 53, 2, 26, 84
INVAR-15, Run: 055, F, 0, 0, 1, 57, 53, 2, 21, 89
INVAR-15, Run: 056, P, 2, 0, 0, 57, 54, 0, 110, 1
INVAR-15, Run: 057, F, 2, 0, 0, 56, 53, 3, 93, 16
INVAR-15, Run: 058, P, 2, 0, 0, 57, 54, 0, 101, 10
INVAR-15, Run: 059, F, 0, 0, 1, 57, 53, 2, 34, 76
INVAR-15, Run: 060, F, 2, 0, 0, 56, 53, 3, 82, 27
INVAR-15, Run: 061, F, 0, 0, 1, 57, 53, 2, 39, 71
INVAR-15, Run: 062, F, 0, 0, 1, 56, 52, 5, 36, 72
INVAR-15, Run: 063, F, 0, 0, 1, 57, 53, 2, 30, 80
INVAR-15, Run: 064, F, 0, 0, 1, 56, 52, 5, 41, 67
INVAR-15, Run: 065, F, 0, 0, 1, 56, 52, 5, 44, 64
INVAR-15, Run: 066, F, 0, 0, 1, 57, 53, 2, 36, 74
INVAR-15, Run: 067, F, 2, 0, 0, 56, 53, 3, 90, 19
INVAR-15, Run: 068, F, 0, 0, 1, 57, 53, 2, 27, 83
INVAR-15, Run: 069, F, 0, 0, 1, 56, 52, 5, 40, 68
INVAR-15, Run: 070, F, 0, 0, 1, 57, 53, 2, 50, 60
INVAR-15, Run: 071, F, 0, 0, 1, 57, 53, 2, 22, 88
INVAR-15, Run: 072, P, 2, 0, 0, 57, 54, 0, 89, 22
INVAR-15, Run: 073, F, 0, 0, 1, 57, 53, 2, 36, 74
INVAR-15, Run: 074, F, 0, 0, 1, 56, 52, 5, 21, 87
INVAR-15, Run: 075, F, 0, 0, 1, 56, 52, 5, 35, 73
INVAR-15, Run: 076, P, 2, 0, 0, 57, 54, 0, 89, 22
INVAR-15, Run: 077, F, 0, 0, 1, 56, 52, 5, 36, 72
INVAR-15, Run: 078, F, 0, 0, 1, 57, 53, 2, 15, 95
INVAR-15, Run: 079, F, 2, 0, 0, 56, 53, 3, 84, 25
INVAR-15, Run: 080, F, 0, 0, 1, 56, 52, 5, 30, 78
INVAR-15, Run: 081, P, 2, 0, 0, 57, 54, 0, 100, 11
INVAR-15, Run: 082, F, 0, 0, 1, 56, 52, 5, 12, 96
INVAR-15, Run: 083, F, 0, 0, 1, 57, 53, 2, 6, 104
INVAR-15, Run: 084, F, 0, 0, 1, 57, 53, 2, 32, 78
INVAR-15, Run: 085, F, 0, 0, 1, 57, 53, 2, 36, 74
INVAR-15, Run: 086, F, 0, 0, 1, 57, 53, 2, 28, 82
INVAR-15, Run: 087, F, 0, 0, 1, 56, 52, 5, 32, 76
INVAR-15, Run: 088, F, 0, 0, 1, 57, 53, 2, 26, 84
INVAR-15, Run: 089, P, 2, 0, 0, 57, 54, 0, 100, 11
INVAR-15, Run: 090, F, 0, 0, 1, 57, 53, 2, 14, 96
INVAR-15, Run: 091, F, 0, 0, 1, 57, 53, 2, 35, 75
INVAR-15, Run: 092, F, 2, 0, 0, 56, 53, 3, 96, 13
INVAR-15, Run: 093, F, 0, 0, 1, 57, 53, 2, 17, 93
INVAR-15, Run: 094, F, 0, 0, 1, 57, 53, 2, 44, 66
INVAR-15, Run: 095, F, 0, 0, 1, 57, 53, 2, 62, 48
INVAR-15, Run: 096, P, 2, 0, 0, 57, 54, 0, 86, 25
INVAR-15, Run: 097, F, 0, 0, 1, 57, 53, 2, 35, 75
INVAR-15, Run: 098, F, 0, 0, 1, 57, 53, 2, 17, 93
INVAR-15, Run: 099, F, 0, 0, 1, 57, 53, 2, 38, 72
INVAR-15, Run: 100, F, 0, 0, 1, 57, 53, 2, 30, 80
INVAR-16, Run: 001, F, 0, 0, 0, 4, 4, 3, 1, 7
INVAR-16, Run: 002, F, 0, 0, 0, 4, 4, 3, 4, 4
INVAR-16, Run: 003, P, 0, 2, 0, 5, 5, 0, 6, 2
INVAR-16, Run: 004, F, 0, 0, 0, 4, 4, 3, 4, 4
INVAR-16, Run: 005, F, 0, 1, 0, 3, 3, 6, 2, 3
INVAR-16, Run: 006, F, 0, 1, 0, 4, 4, 3, 5, 2
INVAR-16, Run: 007, F, 0, 4, 0, 4, 4, 3, 3, 1
INVAR-16, Run: 008, F, 0, 0, 0, 4, 4, 3, 3, 5
INVAR-16, Run: 009, F, 0, 4, 0, 4, 4, 3, 1, 3
INVAR-16, Run: 010, F, 0, 1, 0, 4, 4, 3, 5, 2
INVAR-16, Run: 011, F, 0, 0, 0, 4, 4, 3, 6, 2
INVAR-16, Run: 012, P, 0, 8, 0, 5, 5, 0, 1, 1
INVAR-16, Run: 013, F, 0, 1, 0, 4, 4, 3, 6, 1
