Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-33, Run: 069, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 070, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 071, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 072, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 073, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 074, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 075, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 076, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 077, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 078, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 079, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 080, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 081, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 082, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 083, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 084, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 085, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 086, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 087, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 088, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 089, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 090, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 091, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 092, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 093, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 094, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 095, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 096, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 097, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 098, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 099, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 100, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-34, Run: 001, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 002, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 003, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 004, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 005, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 006, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 007, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 008, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 009, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 010, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 011, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 012, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 013, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 014, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 015, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 016, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 017, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 018, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 019, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 020, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 021, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 022, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 023, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 024, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 025, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 026, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 027, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 028, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 029, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 030, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 031, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 032, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 033, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 034, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 035, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 036, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 037, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 038, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 039, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 040, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 041, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 042, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 043, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 044, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 045, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 046, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 047, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 048, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 049, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 050, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 051, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 052, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 053, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 054, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 055, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 056, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 057, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 058, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 059, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 060, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 061, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 062, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 063, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 064, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 065, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 066, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 067, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 068, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 069, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 070, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 071, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 072, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 073, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 074, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 075, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 076, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 077, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 078, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 079, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 080, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 081, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 082, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 083, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 084, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 085, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 086, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 087, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 088, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 089, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 090, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 091, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 092, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 093, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 094, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 095, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 096, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 097, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 098, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 099, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 100, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-35, Run: 001, P, 2, 0, 0, 15, 15, 3, 27, 6
INVAR-35, Run: 002, P, 2, 0, 0, 15, 15, 3, 21, 12
INVAR-35, Run: 003, P, 0, 0, 1, 16, 15, 2, 8, 25
INVAR-35, Run: 004, P, 2, 0, 0, 16, 16, 0, 25, 7
INVAR-35, Run: 005, P, 0, 0, 1, 16, 15, 2, 12, 21
INVAR-35, Run: 006, P, 0, 0, 1, 16, 15, 2, 20, 13
INVAR-35, Run: 007, P, 0, 0, 1, 15, 14, 5, 7, 27
INVAR-35, Run: 008, P, 2, 0, 0, 16, 16, 0, 17, 15
INVAR-35, Run: 009, P, 2, 0, 0, 16, 16, 0, 20, 12
INVAR-35, Run: 010, P, 2, 0, 0, 16, 16, 0, 22, 10
INVAR-35, Run: 011, P, 2, 0, 0, 15, 15, 3, 24, 9
INVAR-35, Run: 012, P, 0, 0, 1, 16, 15, 2, 14, 19
INVAR-35, Run: 013, P, 2, 0, 0, 16, 16, 0, 30, 2
INVAR-35, Run: 014, P, 0, 0, 1, 16, 15, 2, 18, 15
INVAR-35, Run: 015, P, 2, 0, 0, 15, 15, 3, 31, 2
INVAR-35, Run: 016, P, 0, 0, 1, 16, 15, 2, 9, 24
INVAR-35, Run: 017, P, 0, 0, 1, 16, 15, 2, 1, 32
INVAR-35, Run: 018, P, 2, 0, 0, 15, 15, 3, 30, 3
INVAR-35, Run: 019, P, 2, 0, 0, 16, 16, 0, 19, 13
INVAR-35, Run: 020, P, 0, 0, 1, 16, 15, 2, 14, 19
INVAR-35, Run: 021, P, 0, 0, 1, 16, 15, 2, 5, 28
INVAR-35, Run: 022, P, 0, 0, 1, 16, 15, 2, 13, 20
INVAR-35, Run: 023, P, 0, 0, 1, 16, 15, 2, 8, 25
INVAR-35, Run: 024, P, 2, 0, 0, 16, 16, 0, 22, 10
INVAR-35, Run: 025, P, 0, 0, 1, 16, 15, 2, 11, 22
INVAR-35, Run: 026, P, 2, 0, 0, 16, 16, 0, 25, 7
INVAR-35, Run: 027, P, 0, 0, 1, 16, 15, 2, 11, 22
INVAR-35, Run: 028, P, 0, 0, 1, 16, 15, 2, 4, 29
INVAR-35, Run: 029, P, 0, 0, 1, 16, 15, 2, 12, 21
INVAR-35, Run: 030, P, 0, 0, 1, 16, 15, 2, 13, 20
INVAR-35, Run: 031, P, 0, 0, 1, 15, 14, 5, 6, 28
INVAR-35, Run: 032, P, 0, 0, 1, 16, 15, 2, 6, 27
INVAR-35, Run: 033, P, 0, 0, 1, 16, 15, 2, 9, 24
INVAR-35, Run: 034, P, 0, 0, 1, 16, 15, 2, 10, 23
INVAR-35, Run: 035, P, 0, 0, 1, 16, 15, 2, 10, 23
INVAR-35, Run: 036, P, 2, 0, 0, 15, 15, 3, 23, 10
INVAR-35, Run: 037, P, 0, 0, 1, 16, 15, 2, 12, 21
INVAR-35, Run: 038, P, 2, 0, 0, 16, 16, 0, 25, 7
INVAR-35, Run: 039, P, 0, 0, 1, 16, 15, 2, 11, 22
INVAR-35, Run: 040, P, 0, 0, 1, 16, 15, 2, 16, 17
INVAR-35, Run: 041, P, 0, 0, 1, 16, 15, 2, 12, 21
INVAR-35, Run: 042, P, 0, 0, 1, 16, 15, 2, 6, 27
INVAR-35, Run: 043, P, 0, 0, 1, 16, 15, 2, 12, 21
INVAR-35, Run: 044, P, 0, 0, 1, 15, 14, 5, 5, 29
INVAR-35, Run: 045, P, 2, 0, 0, 15, 15, 3, 26, 7
INVAR-35, Run: 046, P, 0, 0, 1, 16, 15, 2, 9, 24
INVAR-35, Run: 047, P, 0, 0, 1, 16, 15, 2, 10, 23
INVAR-35, Run: 048, P, 2, 0, 0, 16, 16, 0, 23, 9
INVAR-35, Run: 049, P, 0, 0, 1, 16, 15, 2, 17, 16
INVAR-35, Run: 050, P, 0, 0, 1, 16, 15, 2, 4, 29
INVAR-35, Run: 051, P, 2, 0, 0, 15, 15, 3, 29, 4
INVAR-35, Run: 052, P, 2, 0, 0, 16, 16, 0, 22, 10
INVAR-35, Run: 053, P, 2, 0, 0, 15, 15, 3, 27, 6
INVAR-35, Run: 054, P, 0, 0, 1, 16, 15, 2, 6, 27
INVAR-35, Run: 055, P, 2, 0, 0, 16, 16, 0, 30, 2
INVAR-35, Run: 056, P, 0, 0, 1, 16, 15, 2, 15, 18
INVAR-35, Run: 057, P, 0, 0, 1, 16, 15, 2, 3, 30
INVAR-35, Run: 058, P, 2, 0, 0, 16, 16, 0, 22, 10
INVAR-35, Run: 059, P, 0, 0, 1, 15, 14, 5, 12, 22
INVAR-35, Run: 060, P, 2, 0, 0, 15, 15, 3, 26, 7
INVAR-35, Run: 061, P, 0, 0, 1, 16, 15, 2, 15, 18
INVAR-35, Run: 062, P, 2, 0, 0, 15, 15, 3, 21, 12
INVAR-35, Run: 063, P, 2, 0, 0, 16, 16, 0, 20, 12
INVAR-35, Run: 064, P, 0, 0, 1, 16, 15, 2, 12, 21
INVAR-35, Run: 065, P, 2, 0, 0, 16, 16, 0, 27, 5
INVAR-35, Run: 066, P, 2, 0, 0, 15, 15, 3, 28, 5
INVAR-35, Run: 067, P, 2, 0, 0, 16, 16, 0, 30, 2
INVAR-35, Run: 068, P, 0, 0, 1, 16, 15, 2, 5, 28
INVAR-35, Run: 069, P, 0, 0, 1, 16, 15, 2, 4, 29
INVAR-35, Run: 070, P, 0, 0, 1, 16, 15, 2, 6, 27
INVAR-35, Run: 071, P, 0, 0, 1, 16, 15, 2, 11, 22
INVAR-35, Run: 072, P, 0, 0, 1, 16, 15, 2, 6, 27
INVAR-35, Run: 073, P, 0, 0, 1, 15, 14, 5, 8, 26
INVAR-35, Run: 074, P, 2, 0, 0, 16, 16, 0, 29, 3
INVAR-35, Run: 075, P, 0, 0, 1, 16, 15, 2, 10, 23
INVAR-35, Run: 076, P, 0, 0, 1, 16, 15, 2, 6, 27
INVAR-35, Run: 077, P, 0, 0, 1, 16, 15, 2, 14, 19
INVAR-35, Run: 078, P, 0, 0, 1, 16, 15, 2, 11, 22
INVAR-35, Run: 079, P, 0, 0, 1, 16, 15, 2, 16, 17
INVAR-35, Run: 080, P, 0, 0, 1, 16, 15, 2, 5, 28
INVAR-35, Run: 081, P, 2, 0, 0, 16, 16, 0, 25, 7
INVAR-35, Run: 082, P, 0, 0, 1, 16, 15, 2, 9, 24
INVAR-35, Run: 083, P, 2, 0, 0, 15, 15, 3, 26, 7
INVAR-35, Run: 084, P, 2, 0, 0, 16, 16, 0, 27, 5
INVAR-35, Run: 085, P, 2, 0, 0, 16, 16, 0, 27, 5
INVAR-35, Run: 086, P, 0, 0, 1, 16, 15, 2, 7, 26
INVAR-35, Run: 087, P, 2, 0, 0, 16, 16, 0, 19, 13
INVAR-35, Run: 088, P, 0, 0, 1, 16, 15, 2, 13, 20
INVAR-35, Run: 089, P, 2, 0, 0, 15, 15, 3, 28, 5
INVAR-35, Run: 090, P, 0, 0, 1, 16, 15, 2, 12, 21
INVAR-35, Run: 091, P, 2, 0, 0, 16, 16, 0, 19, 13
INVAR-35, Run: 092, P, 0, 0, 1, 16, 15, 2, 7, 26
INVAR-35, Run: 093, P, 2, 0, 0, 16, 16, 0, 20, 12
INVAR-35, Run: 094, P, 2, 0, 0, 15, 15, 3, 19, 14
INVAR-35, Run: 095, P, 0, 0, 1, 16, 15, 2, 12, 21
INVAR-35, Run: 096, P, 0, 0, 1, 16, 15, 2, 14, 19
INVAR-35, Run: 097, P, 0, 0, 1, 16, 15, 2, 10, 23
INVAR-35, Run: 098, P, 0, 0, 1, 16, 15, 2, 10, 23
INVAR-35, Run: 099, P, 0, 0, 1, 15, 14, 5, 8, 26
INVAR-35, Run: 100, P, 0, 0, 1, 15, 14, 5, 4, 30
INVAR-36, Run: 001, P, 0, 17, 0, 33, 17, 1, 4, 30
INVAR-36, Run: 002, P, 0, 2, 0, 33, 17, 1, 24, 25
INVAR-36, Run: 003, P, 0, 9, 0, 33, 17, 1, 18, 24
INVAR-36, Run: 004, P, 0, 10, 0, 33, 17, 1, 6, 35
INVAR-36, Run: 005, P, 0, 3, 0, 32, 16, 4, 22, 27
INVAR-36, Run: 006, P, 0, 30, 0, 32, 16, 4, 8, 14
INVAR-36, Run: 007, P, 0, 2, 0, 32, 16, 4, 17, 33
INVAR-36, Run: 008, P, 0, 17, 0, 33, 17, 1, 25, 9
INVAR-36, Run: 009, P, 0, 2, 0, 33, 17, 1, 20, 29
INVAR-36, Run: 010, P, 0, 12, 0, 33, 17, 1, 23, 16
INVAR-36, Run: 011, P, 0, 3, 0, 32, 16, 4, 30, 19
INVAR-36, Run: 012, P, 0, 11, 0, 32, 16, 4, 17, 24
INVAR-36, Run: 013, P, 0, 2, 0, 33, 17, 1, 27, 22
INVAR-36, Run: 014, P, 0, 21, 0, 33, 17, 1, 9, 21
INVAR-36, Run: 015, P, 0, 1, 0, 32, 16, 4, 32, 19
INVAR-36, Run: 016, P, 0, 19, 0, 33, 17, 1, 8, 24
INVAR-36, Run: 017, P, 0, 31, 0, 33, 17, 1, 6, 14
INVAR-36, Run: 018, P, 0, 2, 0, 32, 16, 4, 33, 17
INVAR-36, Run: 019, P, 0, 27, 0, 32, 16, 4, 13, 12
INVAR-36, Run: 020, P, 0, 13, 0, 33, 17, 1, 22, 16
INVAR-36, Run: 021, P, 0, 5, 0, 32, 16, 4, 20, 27
INVAR-36, Run: 022, P, 0, 1, 0, 33, 17, 1, 31, 19
INVAR-36, Run: 023, P, 0, 25, 0, 32, 16, 4, 16, 11
INVAR-36, Run: 024, P, 0, 24, 0, 33, 17, 1, 8, 19
INVAR-36, Run: 025, P, 0, 8, 0, 32, 16, 4, 23, 21
INVAR-36, Run: 026, P, 0, 5, 0, 32, 16, 4, 21, 26
INVAR-36, Run: 027, P, 0, 9, 0, 32, 16, 4, 22, 21
INVAR-36, Run: 028, P, 0, 11, 0, 33, 17, 1, 24, 16
INVAR-36, Run: 029, P, 0, 9, 0, 33, 17, 1, 23, 19
INVAR-36, Run: 030, P, 0, 3, 0, 33, 17, 1, 36, 12
INVAR-36, Run: 031, P, 0, 9, 0, 32, 16, 4, 37, 6
INVAR-36, Run: 032, P, 0, 1, 0, 32, 16, 4, 29, 22
INVAR-36, Run: 033, P, 0, 41, 0, 33, 17, 1, 10, 0
INVAR-36, Run: 034, P, 0, 45, 0, 33, 17, 1, 5, 1
INVAR-36, Run: 035, P, 0, 3, 0, 32, 16, 4, 24, 25
INVAR-36, Run: 036, P, 0, 30, 0, 33, 17, 1, 17, 4
INVAR-36, Run: 037, P, 0, 4, 0, 32, 16, 4, 22, 26
INVAR-36, Run: 038, P, 0, 15, 0, 32, 16, 4, 15, 22
INVAR-36, Run: 039, P, 0, 27, 0, 33, 17, 1, 8, 16
INVAR-36, Run: 040, P, 0, 8, 0, 32, 16, 4, 22, 22
INVAR-36, Run: 041, P, 0, 1, 0, 32, 16, 4, 24, 27
INVAR-36, Run: 042, P, 0, 20, 0, 33, 17, 1, 15, 16
INVAR-36, Run: 043, P, 0, 13, 0, 32, 16, 4, 26, 13
INVAR-36, Run: 044, P, 0, 4, 0, 33, 17, 1, 28, 19
INVAR-36, Run: 045, P, 0, 9, 0, 32, 16, 4, 22, 21
INVAR-36, Run: 046, P, 0, 15, 0, 33, 17, 1, 22, 14
INVAR-36, Run: 047, P, 0, 2, 0, 32, 16, 4, 20, 30
INVAR-36, Run: 048, P, 0, 1, 0, 32, 16, 4, 26, 25
INVAR-36, Run: 049, P, 0, 13, 0, 33, 17, 1, 29, 9
INVAR-36, Run: 050, P, 0, 11, 0, 33, 17, 1, 18, 22
INVAR-36, Run: 051, P, 0, 26, 0, 33, 17, 1, 4, 21
INVAR-36, Run: 052, P, 0, 16, 0, 32, 16, 4, 30, 6
INVAR-36, Run: 053, P, 0, 27, 0, 33, 17, 1, 9, 15
INVAR-36, Run: 054, P, 0, 4, 0, 32, 16, 4, 25, 23
INVAR-36, Run: 055, P, 0, 26, 0, 33, 17, 1, 12, 13
INVAR-36, Run: 056, P, 0, 5, 0, 32, 16, 4, 25, 22
INVAR-36, Run: 057, P, 0, 1, 0, 32, 16, 4, 28, 23
INVAR-36, Run: 058, P, 0, 8, 0, 33, 17, 1, 14, 29
INVAR-36, Run: 059, P, 0, 1, 0, 32, 16, 4, 22, 29
INVAR-36, Run: 060, P, 0, 23, 0, 33, 17, 1, 15, 13
INVAR-36, Run: 061, P, 0, 29, 0, 33, 17, 1, 19, 3
INVAR-36, Run: 062, P, 0, 14, 0, 31, 15, 7, 19, 20
INVAR-36, Run: 063, P, 0, 2, 0, 32, 16, 4, 25, 25
INVAR-36, Run: 064, P, 0, 38, 0, 33, 17, 1, 6, 7
INVAR-36, Run: 065, P, 0, 23, 0, 33, 17, 1, 13, 15
INVAR-36, Run: 066, P, 0, 33, 0, 33, 17, 1, 13, 5
INVAR-36, Run: 067, P, 0, 1, 0, 32, 16, 4, 26, 25
INVAR-36, Run: 068, P, 0, 5, 0, 32, 16, 4, 17, 30
INVAR-36, Run: 069, P, 0, 35, 0, 33, 17, 1, 12, 4
INVAR-36, Run: 070, P, 0, 27, 0, 33, 17, 1, 10, 14
INVAR-36, Run: 071, P, 0, 4, 0, 33, 17, 1, 24, 23
INVAR-36, Run: 072, P, 0, 28, 0, 32, 16, 4, 17, 7
INVAR-36, Run: 073, P, 0, 22, 0, 33, 17, 1, 26, 3
INVAR-36, Run: 074, P, 0, 1, 0, 32, 16, 4, 21, 30
INVAR-36, Run: 075, P, 0, 17, 0, 33, 17, 1, 18, 16
INVAR-36, Run: 076, P, 0, 28, 0, 33, 17, 1, 14, 9
INVAR-36, Run: 077, P, 0, 29, 0, 33, 17, 1, 9, 13
INVAR-36, Run: 078, P, 0, 7, 0, 32, 16, 4, 21, 24
INVAR-36, Run: 079, P, 0, 2, 0, 33, 17, 1, 24, 25
INVAR-36, Run: 080, P, 0, 5, 0, 32, 16, 4, 27, 20
INVAR-36, Run: 081, P, 0, 4, 0, 33, 17, 1, 10, 37
INVAR-36, Run: 082, P, 0, 35, 0, 33, 17, 1, 11, 5
INVAR-36, Run: 083, P, 0, 22, 0, 32, 16, 4, 16, 14
INVAR-36, Run: 084, P, 0, 13, 0, 32, 16, 4, 11, 28
INVAR-36, Run: 085, P, 0, 5, 0, 31, 15, 7, 23, 25
INVAR-36, Run: 086, P, 0, 2, 0, 31, 15, 7, 25, 26
INVAR-36, Run: 087, P, 0, 2, 0, 32, 16, 4, 26, 24
INVAR-36, Run: 088, P, 0, 1, 0, 32, 16, 4, 26, 25
INVAR-36, Run: 089, P, 0, 4, 0, 33, 17, 1, 27, 20
INVAR-36, Run: 090, P, 0, 28, 0, 32, 16, 4, 10, 14
INVAR-36, Run: 091, P, 0, 29, 0, 33, 17, 1, 3, 19
INVAR-36, Run: 092, P, 0, 4, 0, 32, 16, 4, 23, 25
INVAR-36, Run: 093, P, 0, 23, 0, 33, 17, 1, 23, 5
INVAR-36, Run: 094, P, 0, 4, 0, 32, 16, 4, 23, 25
INVAR-36, Run: 095, P, 0, 20, 0, 33, 17, 1, 15, 16
INVAR-36, Run: 096, P, 0, 13, 0, 33, 17, 1, 20, 18
INVAR-36, Run: 097, P, 0, 6, 0, 32, 16, 4, 21, 25
INVAR-36, Run: 098, P, 0, 43, 0, 33, 17, 1, 6, 2
INVAR-36, Run: 099, P, 0, 32, 0, 33, 17, 1, 10, 9
INVAR-36, Run: 100, P, 0, 5, 0, 31, 15, 7, 25, 23
INVAR-37, Run: 001, P, 1, 0, 0, 65, 50, 4, 104, 15
INVAR-37, Run: 002, P, 1, 0, 0, 66, 51, 1, 84, 34
INVAR-37, Run: 003, P, 1, 0, 0, 66, 51, 1, 47, 71
INVAR-37, Run: 004, P, 0, 0, 2, 66, 50, 2, 23, 95
INVAR-37, Run: 005, P, 1, 0, 0, 66, 51, 1, 79, 39
INVAR-37, Run: 006, P, 1, 0, 0, 66, 51, 1, 96, 22
INVAR-37, Run: 007, P, 1, 0, 0, 65, 50, 4, 60, 59
INVAR-37, Run: 008, P, 1, 0, 0, 66, 51, 1, 76, 42
INVAR-37, Run: 009, P, 1, 0, 0, 66, 51, 1, 77, 41
INVAR-37, Run: 010, P, 0, 0, 2, 66, 50, 2, 34, 84
INVAR-37, Run: 011, P, 1, 0, 0, 66, 51, 1, 84, 34
INVAR-37, Run: 012, P, 1, 0, 0, 66, 51, 1, 100, 18
INVAR-37, Run: 013, P, 1, 0, 0, 66, 51, 1, 106, 12
INVAR-37, Run: 014, P, 1, 0, 0, 65, 50, 4, 76, 43
INVAR-37, Run: 015, P, 1, 0, 0, 65, 50, 4, 76, 43
INVAR-37, Run: 016, P, 0, 0, 2, 66, 50, 2, 32, 86
INVAR-37, Run: 017, P, 1, 0, 0, 66, 51, 1, 79, 39
INVAR-37, Run: 018, P, 0, 0, 2, 66, 50, 2, 16, 102
INVAR-37, Run: 019, P, 0, 0, 2, 66, 50, 2, 28, 90
INVAR-37, Run: 020, P, 1, 0, 0, 65, 50, 4, 74, 45
INVAR-37, Run: 021, P, 1, 0, 0, 65, 50, 4, 77, 42
INVAR-37, Run: 022, P, 1, 0, 0, 66, 51, 1, 67, 51
INVAR-37, Run: 023, P, 1, 0, 0, 66, 51, 1, 79, 39
INVAR-37, Run: 024, P, 0, 0, 2, 65, 49, 5, 57, 62
INVAR-37, Run: 025, P, 1, 0, 0, 66, 51, 1, 95, 23
