Input Number, Run_Number, Result@ 100, X1, X2, U, Reaction1, Reaction2, Reaction3, Reaction4
INVAR-77, Run: 032, P, 126, 0, 0, 16, 37, 1, 11
INVAR-77, Run: 033, P, 136, 0, 0, 17, 57, 2, 21
INVAR-77, Run: 034, P, 123, 0, 0, 15, 31, 0, 8
INVAR-77, Run: 035, P, 129, 0, 0, 18, 43, 3, 14
INVAR-77, Run: 036, P, 136, 0, 0, 19, 57, 4, 21
INVAR-77, Run: 037, P, 121, 0, 0, 15, 27, 0, 6
INVAR-77, Run: 038, P, 135, 0, 0, 16, 55, 1, 20
INVAR-77, Run: 039, P, 133, 0, 0, 15, 51, 0, 18
INVAR-77, Run: 040, P, 128, 0, 0, 18, 41, 3, 13
INVAR-77, Run: 041, P, 129, 0, 0, 17, 43, 2, 14
INVAR-77, Run: 042, P, 125, 0, 0, 16, 35, 1, 10
INVAR-77, Run: 043, P, 135, 0, 0, 17, 55, 2, 20
INVAR-77, Run: 044, P, 141, 0, 0, 20, 67, 5, 26
INVAR-77, Run: 045, P, 133, 0, 0, 17, 51, 2, 18
INVAR-77, Run: 046, P, 127, 0, 0, 16, 39, 1, 12
INVAR-77, Run: 047, P, 125, 0, 0, 16, 35, 1, 10
INVAR-77, Run: 048, P, 149, 0, 0, 23, 83, 8, 34
INVAR-77, Run: 049, P, 128, 0, 0, 16, 41, 1, 13
INVAR-77, Run: 050, P, 128, 0, 0, 17, 41, 2, 13
INVAR-77, Run: 051, P, 124, 0, 0, 15, 33, 0, 9
INVAR-77, Run: 052, P, 132, 0, 0, 15, 49, 0, 17
INVAR-77, Run: 053, P, 128, 0, 0, 17, 41, 2, 13
INVAR-77, Run: 054, P, 150, 0, 0, 20, 85, 5, 35
INVAR-77, Run: 055, P, 134, 0, 0, 19, 53, 4, 19
INVAR-77, Run: 056, P, 128, 0, 0, 16, 41, 1, 13
INVAR-77, Run: 057, P, 130, 0, 0, 19, 45, 4, 15
INVAR-77, Run: 058, P, 125, 0, 0, 17, 35, 2, 10
INVAR-77, Run: 059, P, 140, 0, 0, 20, 65, 5, 25
INVAR-77, Run: 060, P, 133, 0, 0, 15, 51, 0, 18
INVAR-77, Run: 061, P, 134, 0, 0, 16, 53, 1, 19
INVAR-77, Run: 062, P, 133, 0, 0, 17, 51, 2, 18
INVAR-77, Run: 063, P, 152, 0, 0, 21, 89, 6, 37
INVAR-77, Run: 064, P, 128, 0, 0, 17, 41, 2, 13
INVAR-77, Run: 065, P, 142, 0, 0, 16, 69, 1, 27
INVAR-77, Run: 066, P, 126, 0, 0, 15, 37, 0, 11
INVAR-77, Run: 067, P, 129, 0, 0, 16, 43, 1, 14
INVAR-77, Run: 068, P, 126, 0, 0, 15, 37, 0, 11
INVAR-77, Run: 069, P, 126, 0, 0, 15, 37, 0, 11
INVAR-77, Run: 070, P, 142, 0, 0, 19, 69, 4, 27
INVAR-77, Run: 071, P, 130, 0, 0, 16, 45, 1, 15
INVAR-77, Run: 072, P, 136, 0, 0, 20, 57, 5, 21
INVAR-77, Run: 073, P, 130, 0, 0, 15, 45, 0, 15
INVAR-77, Run: 074, P, 131, 0, 0, 18, 47, 3, 16
INVAR-77, Run: 075, P, 133, 0, 0, 17, 51, 2, 18
INVAR-77, Run: 076, P, 149, 0, 0, 21, 83, 6, 34
INVAR-77, Run: 077, P, 127, 0, 0, 15, 39, 0, 12
INVAR-77, Run: 078, P, 127, 0, 0, 17, 39, 2, 12
INVAR-77, Run: 079, P, 130, 0, 0, 19, 45, 4, 15
INVAR-77, Run: 080, P, 145, 0, 0, 20, 75, 5, 30
INVAR-77, Run: 081, P, 136, 0, 0, 18, 57, 3, 21
INVAR-77, Run: 082, P, 123, 0, 0, 16, 31, 1, 8
INVAR-77, Run: 083, P, 124, 0, 0, 15, 33, 0, 9
INVAR-77, Run: 084, P, 135, 0, 0, 15, 55, 0, 20
INVAR-77, Run: 085, P, 121, 0, 0, 15, 27, 0, 6
INVAR-77, Run: 086, P, 131, 0, 0, 15, 47, 0, 16
INVAR-77, Run: 087, P, 129, 0, 0, 15, 43, 0, 14
INVAR-77, Run: 088, P, 130, 0, 0, 17, 45, 2, 15
INVAR-77, Run: 089, P, 143, 0, 0, 16, 71, 1, 28
INVAR-77, Run: 090, P, 155, 0, 0, 20, 95, 5, 40
INVAR-77, Run: 091, P, 125, 0, 0, 15, 35, 0, 10
INVAR-77, Run: 092, P, 138, 0, 0, 21, 61, 6, 23
INVAR-77, Run: 093, P, 138, 0, 0, 18, 61, 3, 23
INVAR-77, Run: 094, P, 132, 0, 0, 19, 49, 4, 17
INVAR-77, Run: 095, P, 139, 0, 0, 20, 63, 5, 24
INVAR-77, Run: 096, P, 124, 0, 0, 16, 33, 1, 9
INVAR-77, Run: 097, P, 120, 0, 0, 15, 25, 0, 5
INVAR-77, Run: 098, P, 136, 0, 0, 17, 57, 2, 21
INVAR-77, Run: 099, P, 126, 0, 0, 15, 37, 0, 11
INVAR-77, Run: 100, P, 134, 0, 0, 19, 53, 4, 19
INVAR-78, Run: 001, P, 259, 0, 0, 31, 93, 6, 34
INVAR-78, Run: 002, P, 247, 0, 0, 32, 69, 7, 22
INVAR-78, Run: 003, P, 249, 0, 0, 27, 73, 2, 24
INVAR-78, Run: 004, P, 252, 0, 0, 28, 79, 3, 27
INVAR-78, Run: 005, P, 258, 0, 0, 26, 91, 1, 33
INVAR-78, Run: 006, P, 245, 0, 0, 27, 65, 2, 20
INVAR-78, Run: 007, P, 244, 0, 0, 26, 63, 1, 19
INVAR-78, Run: 008, P, 258, 0, 0, 26, 91, 1, 33
INVAR-78, Run: 009, P, 243, 0, 0, 26, 61, 1, 18
INVAR-78, Run: 010, P, 240, 0, 0, 26, 55, 1, 15
INVAR-78, Run: 011, P, 248, 0, 0, 26, 71, 1, 23
INVAR-78, Run: 012, P, 268, 0, 0, 31, 111, 6, 43
INVAR-78, Run: 013, P, 260, 0, 0, 26, 95, 1, 35
INVAR-78, Run: 014, P, 263, 0, 0, 31, 101, 6, 38
INVAR-78, Run: 015, P, 255, 0, 0, 28, 85, 3, 30
INVAR-78, Run: 016, P, 251, 0, 0, 28, 77, 3, 26
INVAR-78, Run: 017, P, 256, 0, 0, 28, 87, 3, 31
INVAR-78, Run: 018, P, 257, 0, 0, 28, 89, 3, 32
INVAR-78, Run: 019, P, 238, 0, 0, 26, 51, 1, 13
INVAR-78, Run: 020, P, 249, 0, 0, 26, 73, 1, 24
INVAR-78, Run: 021, P, 249, 0, 0, 27, 73, 2, 24
INVAR-78, Run: 022, P, 247, 0, 0, 26, 69, 1, 22
INVAR-78, Run: 023, P, 256, 0, 0, 27, 87, 2, 31
INVAR-78, Run: 024, P, 263, 0, 0, 25, 101, 0, 38
INVAR-78, Run: 025, P, 260, 0, 0, 31, 95, 6, 35
INVAR-78, Run: 026, P, 253, 0, 0, 28, 81, 3, 28
INVAR-78, Run: 027, P, 243, 0, 0, 26, 61, 1, 18
INVAR-78, Run: 028, P, 258, 0, 0, 29, 91, 4, 33
INVAR-78, Run: 029, P, 247, 0, 0, 26, 69, 1, 22
INVAR-78, Run: 030, P, 246, 0, 0, 28, 67, 3, 21
INVAR-78, Run: 031, P, 264, 0, 0, 29, 103, 4, 39
INVAR-78, Run: 032, P, 250, 0, 0, 25, 75, 0, 25
INVAR-78, Run: 033, P, 253, 0, 0, 32, 81, 7, 28
INVAR-78, Run: 034, P, 269, 0, 0, 31, 113, 6, 44
INVAR-78, Run: 035, P, 251, 0, 0, 26, 77, 1, 26
INVAR-78, Run: 036, P, 257, 0, 0, 29, 89, 4, 32
INVAR-78, Run: 037, P, 243, 0, 0, 26, 61, 1, 18
INVAR-78, Run: 038, P, 245, 0, 0, 26, 65, 1, 20
INVAR-78, Run: 039, P, 254, 0, 0, 26, 83, 1, 29
INVAR-78, Run: 040, P, 245, 0, 0, 27, 65, 2, 20
INVAR-78, Run: 041, P, 240, 0, 0, 26, 55, 1, 15
INVAR-78, Run: 042, P, 244, 0, 0, 27, 63, 2, 19
INVAR-78, Run: 043, P, 257, 0, 0, 31, 89, 6, 32
INVAR-78, Run: 044, P, 261, 0, 0, 27, 97, 2, 36
INVAR-78, Run: 045, P, 263, 0, 0, 31, 101, 6, 38
INVAR-78, Run: 046, P, 244, 0, 0, 25, 63, 0, 19
INVAR-78, Run: 047, P, 262, 0, 0, 29, 99, 4, 37
INVAR-78, Run: 048, P, 243, 0, 0, 26, 61, 1, 18
INVAR-78, Run: 049, P, 255, 0, 0, 28, 85, 3, 30
INVAR-78, Run: 050, P, 248, 0, 0, 26, 71, 1, 23
INVAR-78, Run: 051, P, 243, 0, 0, 29, 61, 4, 18
INVAR-78, Run: 052, P, 264, 0, 0, 34, 103, 9, 39
INVAR-78, Run: 053, P, 262, 0, 0, 30, 99, 5, 37
INVAR-78, Run: 054, P, 260, 0, 0, 31, 95, 6, 35
INVAR-78, Run: 055, P, 252, 0, 0, 25, 79, 0, 27
INVAR-78, Run: 056, P, 248, 0, 0, 27, 71, 2, 23
INVAR-78, Run: 057, P, 252, 0, 0, 30, 79, 5, 27
INVAR-78, Run: 058, P, 246, 0, 0, 26, 67, 1, 21
INVAR-78, Run: 059, P, 266, 0, 0, 29, 107, 4, 41
INVAR-78, Run: 060, P, 250, 0, 0, 26, 75, 1, 25
INVAR-78, Run: 061, P, 250, 0, 0, 27, 75, 2, 25
INVAR-78, Run: 062, P, 255, 0, 0, 27, 85, 2, 30
INVAR-78, Run: 063, P, 252, 0, 0, 26, 79, 1, 27
INVAR-78, Run: 064, P, 243, 0, 0, 26, 61, 1, 18
INVAR-78, Run: 065, P, 259, 0, 0, 31, 93, 6, 34
INVAR-78, Run: 066, P, 262, 0, 0, 28, 99, 3, 37
INVAR-78, Run: 067, P, 240, 0, 0, 25, 55, 0, 15
INVAR-78, Run: 068, P, 249, 0, 0, 27, 73, 2, 24
INVAR-78, Run: 069, P, 255, 0, 0, 27, 85, 2, 30
INVAR-78, Run: 070, P, 252, 0, 0, 28, 79, 3, 27
INVAR-78, Run: 071, P, 243, 0, 0, 27, 61, 2, 18
INVAR-78, Run: 072, P, 265, 0, 0, 31, 105, 6, 40
INVAR-78, Run: 073, P, 254, 0, 0, 25, 83, 0, 29
INVAR-78, Run: 074, P, 258, 0, 0, 27, 91, 2, 33
INVAR-78, Run: 075, P, 252, 0, 0, 29, 79, 4, 27
INVAR-78, Run: 076, P, 258, 0, 0, 31, 91, 6, 33
INVAR-78, Run: 077, P, 246, 0, 0, 28, 67, 3, 21
INVAR-78, Run: 078, P, 245, 0, 0, 25, 65, 0, 20
INVAR-78, Run: 079, P, 246, 0, 0, 31, 67, 6, 21
INVAR-78, Run: 080, P, 261, 0, 0, 26, 97, 1, 36
INVAR-78, Run: 081, P, 241, 0, 0, 26, 57, 1, 16
INVAR-78, Run: 082, P, 251, 0, 0, 26, 77, 1, 26
INVAR-78, Run: 083, P, 241, 0, 0, 25, 57, 0, 16
INVAR-78, Run: 084, P, 240, 0, 0, 27, 55, 2, 15
INVAR-78, Run: 085, P, 249, 0, 0, 29, 73, 4, 24
INVAR-78, Run: 086, P, 258, 0, 0, 28, 91, 3, 33
INVAR-78, Run: 087, P, 256, 0, 0, 28, 87, 3, 31
INVAR-78, Run: 088, P, 260, 0, 0, 27, 95, 2, 35
INVAR-78, Run: 089, P, 253, 0, 0, 26, 81, 1, 28
INVAR-78, Run: 090, P, 280, 0, 0, 35, 135, 10, 55
INVAR-78, Run: 091, P, 241, 0, 0, 25, 57, 0, 16
INVAR-78, Run: 092, P, 241, 0, 0, 25, 57, 0, 16
INVAR-78, Run: 093, P, 240, 0, 0, 26, 55, 1, 15
INVAR-78, Run: 094, P, 248, 0, 0, 27, 71, 2, 23
INVAR-78, Run: 095, P, 250, 0, 0, 28, 75, 3, 25
INVAR-78, Run: 096, P, 265, 0, 0, 26, 105, 1, 40
INVAR-78, Run: 097, P, 267, 0, 0, 33, 109, 8, 42
INVAR-78, Run: 098, P, 257, 0, 0, 30, 89, 5, 32
INVAR-78, Run: 099, P, 253, 0, 0, 27, 81, 2, 28
INVAR-78, Run: 100, P, 241, 0, 0, 27, 57, 2, 16
INVAR-79, Run: 001, P, 174, 0, 0, 94, 216, 62, 92
INVAR-79, Run: 002, P, 120, 0, 0, 46, 108, 14, 38
INVAR-79, Run: 003, P, 147, 0, 0, 63, 162, 31, 65
INVAR-79, Run: 004, P, 165, 0, 0, 84, 198, 52, 83
INVAR-79, Run: 005, P, 136, 0, 0, 46, 140, 14, 54
INVAR-79, Run: 006, P, 128, 0, 0, 57, 124, 25, 46
INVAR-79, Run: 007, P, 111, 0, 0, 45, 90, 13, 29
INVAR-79, Run: 008, P, 125, 0, 0, 50, 118, 18, 43
INVAR-79, Run: 009, P, 132, 0, 0, 57, 132, 25, 50
INVAR-79, Run: 010, P, 164, 0, 0, 81, 196, 49, 82
INVAR-79, Run: 011, P, 125, 0, 0, 53, 118, 21, 43
INVAR-79, Run: 012, P, 156, 0, 0, 72, 180, 40, 74
INVAR-79, Run: 013, P, 162, 0, 0, 72, 192, 40, 80
INVAR-79, Run: 014, P, 183, 0, 0, 94, 234, 62, 101
INVAR-79, Run: 015, P, 139, 0, 0, 54, 146, 22, 57
INVAR-79, Run: 016, P, 132, 0, 0, 53, 132, 21, 50
INVAR-79, Run: 017, P, 274, 0, 0, 166, 416, 134, 192
INVAR-79, Run: 018, P, 128, 0, 0, 50, 124, 18, 46
INVAR-79, Run: 019, P, 188, 0, 0, 83, 244, 51, 106
INVAR-79, Run: 020, P, 150, 0, 0, 54, 168, 22, 68
INVAR-79, Run: 021, P, 138, 0, 0, 54, 144, 22, 56
INVAR-79, Run: 022, P, 224, 0, 0, 130, 316, 98, 142
INVAR-79, Run: 023, P, 438, 0, 0, 312, 744, 280, 356
INVAR-79, Run: 024, P, 145, 0, 0, 58, 158, 26, 63
INVAR-79, Run: 025, P, 117, 0, 0, 49, 102, 17, 35
INVAR-79, Run: 026, P, 121, 0, 0, 43, 110, 11, 39
INVAR-79, Run: 027, P, 140, 0, 0, 67, 148, 35, 58
INVAR-79, Run: 028, P, 184, 0, 0, 73, 236, 41, 102
INVAR-79, Run: 029, P, 167, 0, 0, 81, 202, 49, 85
INVAR-79, Run: 030, P, 116, 0, 0, 42, 100, 10, 34
INVAR-79, Run: 031, P, 167, 0, 0, 85, 202, 53, 85
INVAR-79, Run: 032, P, 172, 0, 0, 75, 212, 43, 90
INVAR-79, Run: 033, P, 156, 0, 0, 60, 180, 28, 74
INVAR-79, Run: 034, P, 139, 0, 0, 59, 146, 27, 57
INVAR-79, Run: 035, P, 128, 0, 0, 52, 124, 20, 46
INVAR-79, Run: 036, P, 113, 0, 0, 45, 94, 13, 31
INVAR-79, Run: 037, P, 147, 0, 0, 65, 162, 33, 65
INVAR-79, Run: 038, P, 122, 0, 0, 47, 112, 15, 40
INVAR-79, Run: 039, P, 152, 0, 0, 78, 172, 46, 70
INVAR-79, Run: 040, P, 173, 0, 0, 76, 214, 44, 91
INVAR-79, Run: 041, P, 151, 0, 0, 67, 170, 35, 69
INVAR-79, Run: 042, P, 360, 0, 0, 254, 588, 222, 278
INVAR-79, Run: 043, P, 146, 0, 0, 66, 160, 34, 64
INVAR-79, Run: 044, P, 165, 0, 0, 68, 198, 36, 83
INVAR-79, Run: 045, P, 141, 0, 0, 61, 150, 29, 59
INVAR-79, Run: 046, P, 164, 0, 0, 70, 196, 38, 82
INVAR-79, Run: 047, P, 137, 0, 0, 58, 142, 26, 55
INVAR-79, Run: 048, P, 124, 0, 0, 49, 116, 17, 42
INVAR-79, Run: 049, P, 210, 0, 0, 128, 288, 96, 128
INVAR-79, Run: 050, P, 133, 0, 0, 57, 134, 25, 51
INVAR-79, Run: 051, P, 115, 0, 0, 40, 98, 8, 33
INVAR-79, Run: 052, P, 166, 0, 0, 71, 200, 39, 84
INVAR-79, Run: 053, P, 140, 0, 0, 60, 148, 28, 58
INVAR-79, Run: 054, P, 111, 0, 0, 45, 90, 13, 29
INVAR-79, Run: 055, P, 132, 0, 0, 48, 132, 16, 50
INVAR-79, Run: 056, P, 144, 0, 0, 52, 156, 20, 62
INVAR-79, Run: 057, P, 139, 0, 0, 53, 146, 21, 57
INVAR-79, Run: 058, P, 109, 0, 0, 44, 86, 12, 27
INVAR-79, Run: 059, P, 142, 0, 0, 62, 152, 30, 60
INVAR-79, Run: 060, P, 146, 0, 0, 60, 160, 28, 64
INVAR-79, Run: 061, P, 125, 0, 0, 43, 118, 11, 43
INVAR-79, Run: 062, P, 233, 0, 0, 130, 334, 98, 151
INVAR-79, Run: 063, P, 136, 0, 0, 58, 140, 26, 54
INVAR-79, Run: 064, P, 192, 0, 0, 94, 252, 62, 110
INVAR-79, Run: 065, P, 137, 0, 0, 65, 142, 33, 55
INVAR-79, Run: 066, P, 173, 0, 0, 87, 214, 55, 91
INVAR-79, Run: 067, P, 136, 0, 0, 61, 140, 29, 54
INVAR-79, Run: 068, P, 157, 0, 0, 79, 182, 47, 75
INVAR-79, Run: 069, P, 218, 0, 0, 137, 304, 105, 136
INVAR-79, Run: 070, P, 191, 0, 0, 89, 250, 57, 109
INVAR-79, Run: 071, P, 119, 0, 0, 47, 106, 15, 37
INVAR-79, Run: 072, P, 137, 0, 0, 54, 142, 22, 55
INVAR-79, Run: 073, P, 170, 0, 0, 82, 208, 50, 88
INVAR-79, Run: 074, P, 264, 0, 0, 165, 396, 133, 182
INVAR-79, Run: 075, P, 136, 0, 0, 54, 140, 22, 54
INVAR-79, Run: 076, P, 105, 0, 0, 40, 78, 8, 23
INVAR-79, Run: 077, P, 109, 0, 0, 46, 86, 14, 27
INVAR-79, Run: 078, P, 121, 0, 0, 42, 110, 10, 39
INVAR-79, Run: 079, P, 0, 325, 0, 231, 193, 524, 243
INVAR-79, Run: 080, P, 145, 0, 0, 51, 158, 19, 63
INVAR-79, Run: 081, P, 133, 0, 0, 58, 134, 26, 51
INVAR-79, Run: 082, P, 181, 0, 0, 89, 230, 57, 99
INVAR-79, Run: 083, P, 117, 0, 0, 43, 102, 11, 35
INVAR-79, Run: 084, P, 133, 0, 0, 53, 134, 21, 51
INVAR-79, Run: 085, P, 145, 0, 0, 58, 158, 26, 63
INVAR-79, Run: 086, P, 115, 0, 0, 44, 98, 12, 33
INVAR-79, Run: 087, P, 121, 0, 0, 40, 110, 8, 39
INVAR-79, Run: 088, P, 126, 0, 0, 55, 120, 23, 44
INVAR-79, Run: 089, P, 108, 0, 0, 44, 84, 12, 26
INVAR-79, Run: 090, P, 120, 0, 0, 46, 108, 14, 38
INVAR-79, Run: 091, P, 123, 0, 0, 42, 114, 10, 41
INVAR-79, Run: 092, P, 122, 0, 0, 46, 112, 14, 40
INVAR-79, Run: 093, P, 178, 0, 0, 107, 224, 75, 96
INVAR-79, Run: 094, P, 118, 0, 0, 43, 104, 11, 36
INVAR-79, Run: 095, P, 133, 0, 0, 62, 134, 30, 51
INVAR-79, Run: 096, P, 153, 0, 0, 75, 174, 43, 71
INVAR-79, Run: 097, P, 200, 0, 0, 110, 268, 78, 118
INVAR-79, Run: 098, P, 123, 0, 0, 50, 114, 18, 41
INVAR-79, Run: 099, P, 141, 0, 0, 63, 150, 31, 59
INVAR-79, Run: 100, P, 124, 0, 0, 50, 116, 18, 42
INVAR-8, Run: 001, P, 13, 0, 0, 3, 10, 1, 4
INVAR-8, Run: 002, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 003, P, 0, 21, 0, 3, 5, 22, 12
INVAR-8, Run: 004, P, 0, 18, 0, 6, 2, 22, 9
INVAR-8, Run: 005, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 006, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 007, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 008, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 009, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 010, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 011, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 012, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 013, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 014, P, 13, 0, 0, 6, 10, 4, 4
INVAR-8, Run: 015, P, 16, 0, 0, 4, 16, 2, 7
INVAR-8, Run: 016, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 017, P, 15, 0, 0, 3, 14, 1, 6
INVAR-8, Run: 018, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 019, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 020, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 021, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 022, P, 14, 0, 0, 4, 12, 2, 5
INVAR-8, Run: 023, P, 13, 0, 0, 3, 10, 1, 4
INVAR-8, Run: 024, P, 13, 0, 0, 4, 10, 2, 4
INVAR-8, Run: 025, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 026, P, 11, 0, 0, 3, 6, 1, 2
INVAR-8, Run: 027, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 028, P, 19, 0, 0, 9, 22, 7, 10
INVAR-8, Run: 029, P, 13, 0, 0, 3, 10, 1, 4
INVAR-8, Run: 030, P, 14, 0, 0, 6, 12, 4, 5
INVAR-8, Run: 031, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 032, P, 12, 0, 0, 4, 8, 2, 3
INVAR-8, Run: 033, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 034, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 035, P, 20, 0, 0, 10, 24, 8, 11
INVAR-8, Run: 036, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 037, P, 0, 33, 0, 18, 17, 49, 24
INVAR-8, Run: 038, P, 11, 0, 0, 3, 6, 1, 2
INVAR-8, Run: 039, P, 12, 0, 0, 3, 8, 1, 3
INVAR-8, Run: 040, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 041, P, 13, 0, 0, 2, 10, 0, 4
INVAR-8, Run: 042, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 043, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 044, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 045, P, 12, 0, 0, 3, 8, 1, 3
INVAR-8, Run: 046, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 047, P, 14, 0, 0, 5, 12, 3, 5
INVAR-8, Run: 048, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 049, P, 14, 0, 0, 5, 12, 3, 5
INVAR-8, Run: 050, P, 16, 0, 0, 3, 16, 1, 7
INVAR-8, Run: 051, P, 14, 0, 0, 4, 12, 2, 5
INVAR-8, Run: 052, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 053, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 054, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 055, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 056, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 057, P, 12, 0, 0, 2, 8, 0, 3
INVAR-8, Run: 058, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 059, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 060, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 061, P, 15, 0, 0, 2, 14, 0, 6
INVAR-8, Run: 062, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 063, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 064, P, 11, 0, 0, 3, 6, 1, 2
INVAR-8, Run: 065, P, 20, 0, 0, 8, 24, 6, 11
INVAR-8, Run: 066, P, 15, 0, 0, 4, 14, 2, 6
INVAR-8, Run: 067, P, 0, 18, 0, 3, 2, 19, 9
INVAR-8, Run: 068, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 069, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 070, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 071, P, 11, 0, 0, 4, 6, 2, 2
INVAR-8, Run: 072, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 073, P, 27, 0, 0, 10, 38, 8, 18
INVAR-8, Run: 074, P, 12, 0, 0, 2, 8, 0, 3
INVAR-8, Run: 075, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 076, P, 13, 0, 0, 4, 10, 2, 4
INVAR-8, Run: 077, P, 16, 0, 0, 3, 16, 1, 7
INVAR-8, Run: 078, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 079, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 080, P, 13, 0, 0, 2, 10, 0, 4
INVAR-8, Run: 081, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 082, P, 14, 0, 0, 2, 12, 0, 5
INVAR-8, Run: 083, P, 12, 0, 0, 2, 8, 0, 3
INVAR-8, Run: 084, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 085, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 086, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 087, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 088, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 089, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 090, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 091, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 092, P, 11, 0, 0, 2, 6, 0, 2
INVAR-8, Run: 093, P, 12, 0, 0, 4, 8, 2, 3
INVAR-8, Run: 094, P, 12, 0, 0, 7, 8, 5, 3
INVAR-8, Run: 095, P, 12, 0, 0, 2, 8, 0, 3
INVAR-8, Run: 096, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 097, P, 9, 0, 0, 2, 2, 0, 0
INVAR-8, Run: 098, P, 10, 0, 0, 2, 4, 0, 1
INVAR-8, Run: 099, P, 12, 0, 0, 3, 8, 1, 3
INVAR-8, Run: 100, P, 11, 0, 0, 3, 6, 1, 2
INVAR-80, Run: 001, P, 212, 0, 0, 57, 184, 17, 72
INVAR-80, Run: 002, P, 182, 0, 0, 48, 124, 8, 42
INVAR-80, Run: 003, P, 208, 0, 0, 66, 176, 26, 68
INVAR-80, Run: 004, P, 217, 0, 0, 70, 194, 30, 77
INVAR-80, Run: 005, P, 193, 0, 0, 63, 146, 23, 53
INVAR-80, Run: 006, P, 198, 0, 0, 50, 156, 10, 58
INVAR-80, Run: 007, P, 223, 0, 0, 65, 206, 25, 83
INVAR-80, Run: 008, P, 214, 0, 0, 68, 188, 28, 74
INVAR-80, Run: 009, P, 185, 0, 0, 53, 130, 13, 45
INVAR-80, Run: 010, P, 214, 0, 0, 66, 188, 26, 74
INVAR-80, Run: 011, P, 195, 0, 0, 57, 150, 17, 55
INVAR-80, Run: 012, P, 190, 0, 0, 52, 140, 12, 50
INVAR-80, Run: 013, P, 214, 0, 0, 80, 188, 40, 74
INVAR-80, Run: 014, P, 191, 0, 0, 50, 142, 10, 51
INVAR-80, Run: 015, P, 189, 0, 0, 56, 138, 16, 49
INVAR-80, Run: 016, P, 185, 0, 0, 49, 130, 9, 45
INVAR-80, Run: 017, P, 195, 0, 0, 61, 150, 21, 55
INVAR-80, Run: 018, P, 212, 0, 0, 59, 184, 19, 72
