Input Number, Run_Number, Result@ 100, V, Y, X, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-20, Run: 007, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 008, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 009, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 010, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 011, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 012, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 013, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 014, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 015, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 016, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 017, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 018, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 019, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 020, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 021, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 022, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 023, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 024, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 025, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 026, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 027, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 028, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 029, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 030, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 031, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 032, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 033, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 034, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 035, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 036, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 037, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 038, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 039, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 040, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 041, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 042, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 043, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 044, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 045, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 046, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 047, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 048, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 049, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 050, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 051, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 052, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 053, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 054, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 055, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 056, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 057, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 058, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 059, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 060, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 061, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 062, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 063, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 064, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 065, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 066, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 067, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 068, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 069, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 070, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 071, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 072, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 073, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 074, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 075, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 076, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 077, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 078, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 079, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 080, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 081, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 082, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 083, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 084, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 085, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 086, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 087, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 088, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 089, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 090, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 091, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 092, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 093, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 094, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 095, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 096, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 097, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 098, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 099, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-20, Run: 100, P, 0, 0, 1, 0, 30, 0, 0, 30, 0
INVAR-21, Run: 001, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 002, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 003, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 004, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 005, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 006, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 007, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 008, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 009, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 010, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 011, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 012, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 013, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 014, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 015, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 016, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 017, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 018, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 019, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 020, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 021, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 022, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 023, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 024, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 025, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 026, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 027, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 028, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 029, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 030, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 031, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 032, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 033, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 034, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 035, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 036, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 037, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 038, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 039, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 040, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 041, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 042, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 043, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 044, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 045, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 046, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 047, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 048, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 049, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 050, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 051, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 052, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 053, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 054, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 055, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 056, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 057, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 058, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 059, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 060, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 061, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 062, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 063, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 064, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 065, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 066, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 067, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 068, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 069, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 070, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 071, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 072, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 073, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 074, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 075, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 076, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 077, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 078, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 079, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 080, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 081, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 082, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 083, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 084, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 085, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 086, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 087, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 088, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 089, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 090, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 091, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 092, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 093, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 094, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 095, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 096, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 097, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 098, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 099, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 100, P, 0, 0, 1, 0, 44, 0, 0, 44, 0
INVAR-22, Run: 001, P, 0, 0, 1, 4, 6, 16, 2, 16, 8
INVAR-22, Run: 002, P, 0, 0, 1, 11, 6, 16, 2, 17, 7
INVAR-22, Run: 003, P, 0, 0, 1, 5, 5, 15, 5, 17, 8
INVAR-22, Run: 004, P, 0, 0, 1, 9, 6, 16, 2, 18, 6
INVAR-22, Run: 005, P, 0, 2, 0, 18, 7, 16, 0, 1, 22
INVAR-22, Run: 006, P, 0, 2, 0, 9, 7, 16, 0, 9, 14
INVAR-22, Run: 007, P, 0, 0, 1, 3, 6, 16, 2, 16, 8
INVAR-22, Run: 008, P, 0, 2, 0, 18, 6, 15, 3, 5, 19
INVAR-22, Run: 009, P, 0, 0, 1, 8, 6, 16, 2, 18, 6
INVAR-22, Run: 010, P, 0, 0, 1, 11, 6, 16, 2, 16, 8
INVAR-22, Run: 011, P, 0, 0, 1, 4, 6, 16, 2, 16, 8
INVAR-22, Run: 012, P, 0, 0, 1, 4, 6, 16, 2, 20, 4
INVAR-22, Run: 013, P, 0, 0, 1, 13, 6, 16, 2, 16, 8
INVAR-22, Run: 014, P, 0, 0, 1, 0, 6, 16, 2, 17, 7
INVAR-22, Run: 015, P, 0, 2, 0, 34, 7, 16, 0, 2, 21
INVAR-22, Run: 016, P, 0, 2, 0, 21, 6, 15, 3, 1, 23
INVAR-22, Run: 017, P, 0, 0, 1, 5, 6, 16, 2, 18, 6
INVAR-22, Run: 018, P, 0, 0, 1, 5, 6, 16, 2, 20, 4
INVAR-22, Run: 019, P, 0, 0, 1, 4, 6, 16, 2, 18, 6
INVAR-22, Run: 020, P, 0, 0, 1, 9, 6, 16, 2, 17, 7
INVAR-22, Run: 021, P, 0, 0, 1, 5, 6, 16, 2, 17, 7
INVAR-22, Run: 022, P, 0, 0, 1, 5, 6, 16, 2, 18, 6
INVAR-22, Run: 023, P, 0, 0, 1, 2, 6, 16, 2, 21, 3
INVAR-22, Run: 024, P, 0, 2, 0, 16, 6, 15, 3, 9, 15
INVAR-22, Run: 025, P, 0, 0, 1, 1, 6, 16, 2, 19, 5
INVAR-22, Run: 026, P, 0, 0, 1, 6, 5, 15, 5, 16, 9
INVAR-22, Run: 027, P, 0, 0, 1, 8, 6, 16, 2, 13, 11
INVAR-22, Run: 028, P, 0, 0, 1, 1, 6, 16, 2, 21, 3
INVAR-22, Run: 029, P, 0, 0, 1, 9, 6, 16, 2, 15, 9
INVAR-22, Run: 030, P, 0, 0, 1, 4, 6, 16, 2, 13, 11
INVAR-22, Run: 031, P, 0, 0, 1, 5, 6, 16, 2, 17, 7
INVAR-22, Run: 032, P, 0, 0, 1, 6, 6, 16, 2, 14, 10
INVAR-22, Run: 033, P, 0, 0, 1, 8, 6, 16, 2, 15, 9
INVAR-22, Run: 034, P, 0, 0, 1, 0, 6, 16, 2, 23, 1
INVAR-22, Run: 035, P, 0, 0, 1, 1, 6, 16, 2, 22, 2
INVAR-22, Run: 036, P, 0, 0, 1, 14, 6, 16, 2, 16, 8
INVAR-22, Run: 037, P, 0, 2, 0, 31, 7, 16, 0, 2, 21
INVAR-22, Run: 038, P, 0, 0, 1, 2, 6, 16, 2, 22, 2
INVAR-22, Run: 039, P, 0, 0, 1, 7, 6, 16, 2, 20, 4
INVAR-22, Run: 040, P, 0, 0, 1, 6, 6, 16, 2, 18, 6
INVAR-22, Run: 041, P, 0, 2, 0, 15, 7, 16, 0, 4, 19
INVAR-22, Run: 042, P, 0, 0, 1, 7, 6, 16, 2, 13, 11
INVAR-22, Run: 043, P, 0, 0, 1, 7, 6, 16, 2, 16, 8
INVAR-22, Run: 044, P, 0, 0, 1, 6, 6, 16, 2, 22, 2
INVAR-22, Run: 045, P, 0, 0, 1, 2, 6, 16, 2, 21, 3
INVAR-22, Run: 046, P, 0, 2, 0, 25, 7, 16, 0, 4, 19
INVAR-22, Run: 047, P, 0, 0, 1, 5, 6, 16, 2, 18, 6
INVAR-22, Run: 048, P, 0, 0, 1, 6, 6, 16, 2, 16, 8
INVAR-22, Run: 049, P, 0, 2, 0, 8, 6, 15, 3, 5, 19
INVAR-22, Run: 050, P, 0, 0, 1, 8, 6, 16, 2, 14, 10
INVAR-22, Run: 051, P, 0, 2, 0, 29, 6, 15, 3, 10, 14
INVAR-22, Run: 052, P, 0, 0, 1, 5, 6, 16, 2, 18, 6
INVAR-22, Run: 053, P, 0, 2, 0, 13, 7, 16, 0, 9, 14
INVAR-22, Run: 054, P, 0, 0, 1, 3, 6, 16, 2, 17, 7
INVAR-22, Run: 055, P, 0, 0, 1, 6, 6, 16, 2, 21, 3
INVAR-22, Run: 056, P, 0, 0, 1, 10, 6, 16, 2, 17, 7
INVAR-22, Run: 057, P, 0, 0, 1, 5, 6, 16, 2, 13, 11
INVAR-22, Run: 058, P, 0, 0, 1, 6, 6, 16, 2, 19, 5
INVAR-22, Run: 059, P, 0, 2, 0, 27, 7, 16, 0, 1, 22
INVAR-22, Run: 060, P, 0, 0, 1, 4, 6, 16, 2, 17, 7
INVAR-22, Run: 061, P, 0, 0, 1, 6, 6, 16, 2, 21, 3
INVAR-22, Run: 062, P, 0, 0, 1, 4, 6, 16, 2, 15, 9
INVAR-22, Run: 063, P, 0, 0, 1, 4, 6, 16, 2, 17, 7
INVAR-22, Run: 064, P, 0, 2, 0, 13, 7, 16, 0, 5, 18
INVAR-22, Run: 065, P, 0, 0, 1, 0, 6, 16, 2, 24, 0
INVAR-22, Run: 066, P, 0, 0, 1, 9, 6, 16, 2, 19, 5
INVAR-22, Run: 067, P, 0, 2, 0, 11, 7, 16, 0, 4, 19
INVAR-22, Run: 068, P, 0, 2, 0, 26, 7, 16, 0, 5, 18
INVAR-22, Run: 069, P, 0, 0, 1, 4, 6, 16, 2, 24, 0
INVAR-22, Run: 070, P, 0, 0, 1, 7, 6, 16, 2, 22, 2
INVAR-22, Run: 071, P, 0, 0, 1, 6, 6, 16, 2, 17, 7
INVAR-22, Run: 072, P, 0, 2, 0, 24, 7, 16, 0, 5, 18
INVAR-22, Run: 073, P, 0, 2, 0, 29, 6, 15, 3, 0, 24
INVAR-22, Run: 074, P, 0, 0, 1, 5, 6, 16, 2, 21, 3
INVAR-22, Run: 075, P, 0, 0, 1, 8, 6, 16, 2, 14, 10
INVAR-22, Run: 076, P, 0, 2, 0, 22, 6, 15, 3, 8, 16
INVAR-22, Run: 077, P, 0, 2, 0, 17, 7, 16, 0, 5, 18
INVAR-22, Run: 078, P, 0, 0, 1, 5, 6, 16, 2, 18, 6
INVAR-22, Run: 079, P, 0, 0, 1, 3, 5, 15, 5, 20, 5
INVAR-22, Run: 080, P, 0, 0, 1, 8, 6, 16, 2, 14, 10
INVAR-22, Run: 081, P, 0, 2, 0, 23, 7, 16, 0, 8, 15
INVAR-22, Run: 082, P, 0, 2, 0, 24, 6, 15, 3, 3, 21
INVAR-22, Run: 083, P, 0, 0, 1, 5, 6, 16, 2, 17, 7
INVAR-22, Run: 084, P, 0, 0, 1, 7, 6, 16, 2, 19, 5
INVAR-22, Run: 085, P, 0, 0, 1, 9, 6, 16, 2, 16, 8
INVAR-22, Run: 086, P, 0, 2, 0, 17, 7, 16, 0, 4, 19
INVAR-22, Run: 087, P, 0, 0, 1, 3, 6, 16, 2, 20, 4
INVAR-22, Run: 088, P, 0, 2, 0, 10, 7, 16, 0, 4, 19
INVAR-22, Run: 089, P, 0, 0, 1, 8, 6, 16, 2, 22, 2
INVAR-22, Run: 090, P, 0, 0, 1, 4, 6, 16, 2, 20, 4
INVAR-22, Run: 091, P, 0, 0, 1, 4, 5, 15, 5, 17, 8
INVAR-22, Run: 092, P, 0, 2, 0, 12, 7, 16, 0, 5, 18
INVAR-22, Run: 093, P, 0, 0, 1, 1, 6, 16, 2, 17, 7
INVAR-22, Run: 094, P, 0, 0, 1, 5, 6, 16, 2, 16, 8
INVAR-22, Run: 095, P, 0, 2, 0, 15, 7, 16, 0, 9, 14
INVAR-22, Run: 096, P, 0, 0, 1, 2, 6, 16, 2, 16, 8
INVAR-22, Run: 097, P, 0, 2, 0, 11, 7, 16, 0, 4, 19
INVAR-22, Run: 098, P, 0, 0, 1, 4, 6, 16, 2, 17, 7
INVAR-22, Run: 099, P, 0, 0, 1, 3, 5, 15, 5, 17, 8
INVAR-22, Run: 100, P, 0, 0, 1, 10, 6, 16, 2, 15, 9
INVAR-23, Run: 001, P, 0, 1, 0, 30, 18, 32, 3, 18, 35
INVAR-23, Run: 002, P, 0, 1, 0, 15, 19, 33, 0, 24, 28
INVAR-23, Run: 003, P, 0, 1, 0, 41, 18, 32, 3, 19, 34
INVAR-23, Run: 004, P, 0, 1, 0, 65, 18, 32, 3, 8, 45
INVAR-23, Run: 005, P, 0, 0, 2, 7, 18, 33, 1, 42, 10
INVAR-23, Run: 006, P, 0, 1, 0, 42, 18, 32, 3, 9, 44
INVAR-23, Run: 007, P, 0, 1, 0, 48, 18, 32, 3, 12, 41
INVAR-23, Run: 008, P, 0, 1, 0, 48, 18, 32, 3, 4, 49
INVAR-23, Run: 009, P, 0, 1, 0, 49, 18, 32, 3, 11, 42
INVAR-23, Run: 010, P, 0, 0, 2, 12, 18, 33, 1, 43, 9
INVAR-23, Run: 011, P, 0, 1, 0, 26, 18, 32, 3, 18, 35
INVAR-23, Run: 012, P, 0, 1, 0, 42, 18, 32, 3, 11, 42
INVAR-23, Run: 013, P, 0, 0, 2, 7, 17, 32, 4, 50, 3
INVAR-23, Run: 014, P, 0, 0, 2, 7, 18, 33, 1, 47, 5
INVAR-23, Run: 015, P, 0, 1, 0, 40, 18, 32, 3, 14, 39
INVAR-23, Run: 016, P, 0, 1, 0, 56, 18, 32, 3, 6, 47
INVAR-23, Run: 017, P, 0, 1, 0, 27, 18, 32, 3, 12, 41
INVAR-23, Run: 018, P, 0, 0, 2, 3, 18, 33, 1, 47, 5
INVAR-23, Run: 019, P, 0, 0, 2, 28, 18, 33, 1, 26, 26
INVAR-23, Run: 020, P, 0, 0, 2, 10, 18, 33, 1, 48, 4
INVAR-23, Run: 021, P, 0, 0, 2, 14, 18, 33, 1, 31, 21
INVAR-23, Run: 022, P, 0, 0, 2, 16, 18, 33, 1, 41, 11
INVAR-23, Run: 023, P, 0, 1, 0, 52, 18, 32, 3, 6, 47
INVAR-23, Run: 024, P, 0, 1, 0, 47, 18, 32, 3, 8, 45
INVAR-23, Run: 025, P, 0, 1, 0, 32, 18, 32, 3, 20, 33
INVAR-23, Run: 026, P, 0, 1, 0, 38, 18, 32, 3, 11, 42
INVAR-23, Run: 027, P, 0, 1, 0, 39, 18, 32, 3, 24, 29
INVAR-23, Run: 028, P, 0, 0, 2, 10, 18, 33, 1, 45, 7
INVAR-23, Run: 029, P, 0, 0, 2, 17, 18, 33, 1, 38, 14
INVAR-23, Run: 030, P, 0, 0, 2, 26, 18, 33, 1, 39, 13
INVAR-23, Run: 031, P, 0, 1, 0, 30, 18, 32, 3, 15, 38
INVAR-23, Run: 032, P, 0, 1, 0, 51, 18, 32, 3, 9, 44
INVAR-23, Run: 033, P, 0, 1, 0, 26, 17, 31, 6, 17, 37
INVAR-23, Run: 034, P, 0, 0, 2, 8, 18, 33, 1, 40, 12
INVAR-23, Run: 035, P, 0, 1, 0, 33, 18, 32, 3, 20, 33
INVAR-23, Run: 036, P, 0, 0, 2, 5, 18, 33, 1, 48, 4
INVAR-23, Run: 037, P, 0, 1, 0, 39, 19, 33, 0, 3, 49
