Input Number, Run_Number, Result@ 100, X1, X2, Y, NEW_REACTION, Reaction1, Reaction2
INVAR-44, Run: 097, F, 0, 0, 56, 28, 22, 22
INVAR-44, Run: 098, F, 0, 0, 58, 29, 21, 21
INVAR-44, Run: 099, F, 0, 0, 56, 28, 22, 22
INVAR-44, Run: 100, F, 0, 0, 56, 28, 22, 22
INVAR-45, Run: 001, F, 0, 0, 122, 61, 39, 39
INVAR-45, Run: 002, F, 0, 0, 114, 57, 43, 43
INVAR-45, Run: 003, F, 0, 0, 110, 55, 45, 45
INVAR-45, Run: 004, F, 0, 0, 108, 54, 46, 46
INVAR-45, Run: 005, F, 0, 0, 116, 58, 42, 42
INVAR-45, Run: 006, F, 0, 0, 110, 55, 45, 45
INVAR-45, Run: 007, F, 0, 0, 120, 60, 40, 40
INVAR-45, Run: 008, F, 0, 0, 114, 57, 43, 43
INVAR-45, Run: 009, F, 0, 0, 116, 58, 42, 42
INVAR-45, Run: 010, F, 0, 0, 108, 54, 46, 46
INVAR-45, Run: 011, F, 0, 0, 110, 55, 45, 45
INVAR-45, Run: 012, F, 0, 0, 124, 62, 38, 38
INVAR-45, Run: 013, F, 0, 0, 114, 57, 43, 43
INVAR-45, Run: 014, F, 0, 0, 120, 60, 40, 40
INVAR-45, Run: 015, F, 0, 0, 114, 57, 43, 43
INVAR-45, Run: 016, F, 0, 0, 114, 57, 43, 43
INVAR-45, Run: 017, F, 0, 0, 116, 58, 42, 42
INVAR-45, Run: 018, F, 0, 0, 114, 57, 43, 43
INVAR-45, Run: 019, F, 0, 0, 114, 57, 43, 43
INVAR-45, Run: 020, F, 0, 0, 122, 61, 39, 39
INVAR-45, Run: 021, F, 0, 0, 118, 59, 41, 41
INVAR-45, Run: 022, F, 0, 0, 106, 53, 47, 47
INVAR-45, Run: 023, F, 0, 0, 100, 50, 50, 50
INVAR-45, Run: 024, F, 0, 0, 112, 56, 44, 44
INVAR-45, Run: 025, F, 0, 0, 126, 63, 37, 37
INVAR-45, Run: 026, F, 0, 0, 108, 54, 46, 46
INVAR-45, Run: 027, F, 0, 0, 114, 57, 43, 43
INVAR-45, Run: 028, F, 0, 0, 114, 57, 43, 43
INVAR-45, Run: 029, F, 0, 0, 112, 56, 44, 44
INVAR-45, Run: 030, F, 0, 0, 116, 58, 42, 42
INVAR-45, Run: 031, F, 0, 0, 112, 56, 44, 44
INVAR-45, Run: 032, F, 0, 0, 128, 64, 36, 36
INVAR-45, Run: 033, F, 0, 0, 112, 56, 44, 44
INVAR-45, Run: 034, F, 0, 0, 110, 55, 45, 45
INVAR-45, Run: 035, F, 0, 0, 110, 55, 45, 45
INVAR-45, Run: 036, F, 0, 0, 120, 60, 40, 40
INVAR-45, Run: 037, F, 0, 0, 108, 54, 46, 46
INVAR-45, Run: 038, F, 0, 0, 104, 52, 48, 48
INVAR-45, Run: 039, F, 0, 0, 114, 57, 43, 43
INVAR-45, Run: 040, F, 0, 0, 128, 64, 36, 36
INVAR-45, Run: 041, F, 0, 0, 116, 58, 42, 42
INVAR-45, Run: 042, F, 0, 0, 114, 57, 43, 43
INVAR-45, Run: 043, F, 0, 0, 110, 55, 45, 45
INVAR-45, Run: 044, F, 0, 0, 114, 57, 43, 43
INVAR-45, Run: 045, F, 0, 0, 114, 57, 43, 43
INVAR-45, Run: 046, F, 0, 0, 120, 60, 40, 40
INVAR-45, Run: 047, F, 0, 0, 114, 57, 43, 43
INVAR-45, Run: 048, F, 0, 0, 106, 53, 47, 47
INVAR-45, Run: 049, F, 0, 0, 104, 52, 48, 48
INVAR-45, Run: 050, F, 0, 0, 116, 58, 42, 42
INVAR-45, Run: 051, F, 0, 0, 116, 58, 42, 42
INVAR-45, Run: 052, F, 0, 0, 110, 55, 45, 45
INVAR-45, Run: 053, F, 0, 0, 110, 55, 45, 45
INVAR-45, Run: 054, F, 0, 0, 118, 59, 41, 41
INVAR-45, Run: 055, F, 0, 0, 116, 58, 42, 42
INVAR-45, Run: 056, F, 0, 0, 112, 56, 44, 44
INVAR-45, Run: 057, F, 0, 0, 106, 53, 47, 47
INVAR-45, Run: 058, F, 0, 0, 114, 57, 43, 43
INVAR-45, Run: 059, F, 0, 0, 114, 57, 43, 43
INVAR-45, Run: 060, F, 0, 0, 110, 55, 45, 45
INVAR-45, Run: 061, F, 0, 0, 114, 57, 43, 43
INVAR-45, Run: 062, F, 0, 0, 110, 55, 45, 45
INVAR-45, Run: 063, F, 0, 0, 116, 58, 42, 42
INVAR-45, Run: 064, F, 0, 0, 112, 56, 44, 44
INVAR-45, Run: 065, F, 0, 0, 118, 59, 41, 41
INVAR-45, Run: 066, F, 0, 0, 116, 58, 42, 42
INVAR-45, Run: 067, F, 0, 0, 114, 57, 43, 43
INVAR-45, Run: 068, F, 0, 0, 110, 55, 45, 45
INVAR-45, Run: 069, F, 0, 0, 116, 58, 42, 42
INVAR-45, Run: 070, F, 0, 0, 118, 59, 41, 41
INVAR-45, Run: 071, F, 0, 0, 118, 59, 41, 41
INVAR-45, Run: 072, F, 0, 0, 116, 58, 42, 42
INVAR-45, Run: 073, F, 0, 0, 108, 54, 46, 46
INVAR-45, Run: 074, F, 0, 0, 120, 60, 40, 40
INVAR-45, Run: 075, F, 0, 0, 122, 61, 39, 39
INVAR-45, Run: 076, F, 0, 0, 118, 59, 41, 41
INVAR-45, Run: 077, F, 0, 0, 116, 58, 42, 42
INVAR-45, Run: 078, F, 0, 0, 116, 58, 42, 42
INVAR-45, Run: 079, F, 0, 0, 114, 57, 43, 43
INVAR-45, Run: 080, F, 0, 0, 108, 54, 46, 46
INVAR-45, Run: 081, F, 0, 0, 116, 58, 42, 42
INVAR-45, Run: 082, F, 0, 0, 116, 58, 42, 42
INVAR-45, Run: 083, F, 0, 0, 114, 57, 43, 43
INVAR-45, Run: 084, F, 0, 0, 118, 59, 41, 41
INVAR-45, Run: 085, F, 0, 0, 116, 58, 42, 42
INVAR-45, Run: 086, F, 0, 0, 108, 54, 46, 46
INVAR-45, Run: 087, F, 0, 0, 116, 58, 42, 42
INVAR-45, Run: 088, F, 0, 0, 112, 56, 44, 44
INVAR-45, Run: 089, F, 0, 0, 118, 59, 41, 41
INVAR-45, Run: 090, F, 0, 0, 126, 63, 37, 37
INVAR-45, Run: 091, F, 0, 0, 108, 54, 46, 46
INVAR-45, Run: 092, F, 0, 0, 106, 53, 47, 47
INVAR-45, Run: 093, F, 0, 0, 114, 57, 43, 43
INVAR-45, Run: 094, F, 0, 0, 118, 59, 41, 41
INVAR-45, Run: 095, F, 0, 0, 124, 62, 38, 38
INVAR-45, Run: 096, F, 0, 0, 114, 57, 43, 43
INVAR-45, Run: 097, F, 0, 0, 120, 60, 40, 40
INVAR-45, Run: 098, F, 0, 0, 108, 54, 46, 46
INVAR-45, Run: 099, F, 0, 0, 116, 58, 42, 42
INVAR-45, Run: 100, F, 0, 0, 110, 55, 45, 45
INVAR-46, Run: 001, F, 0, 0, 222, 111, 89, 89
INVAR-46, Run: 002, F, 0, 0, 232, 116, 84, 84
INVAR-46, Run: 003, F, 0, 0, 232, 116, 84, 84
INVAR-46, Run: 004, F, 0, 0, 238, 119, 81, 81
INVAR-46, Run: 005, F, 0, 0, 232, 116, 84, 84
INVAR-46, Run: 006, F, 0, 0, 230, 115, 85, 85
INVAR-46, Run: 007, F, 0, 0, 240, 120, 80, 80
INVAR-46, Run: 008, F, 0, 0, 232, 116, 84, 84
INVAR-46, Run: 009, F, 0, 0, 232, 116, 84, 84
INVAR-46, Run: 010, F, 0, 0, 222, 111, 89, 89
INVAR-46, Run: 011, F, 0, 0, 226, 113, 87, 87
INVAR-46, Run: 012, F, 0, 0, 230, 115, 85, 85
INVAR-46, Run: 013, F, 0, 0, 236, 118, 82, 82
INVAR-46, Run: 014, F, 0, 0, 234, 117, 83, 83
INVAR-46, Run: 015, F, 0, 0, 224, 112, 88, 88
INVAR-46, Run: 016, F, 0, 0, 226, 113, 87, 87
INVAR-46, Run: 017, F, 0, 0, 234, 117, 83, 83
INVAR-46, Run: 018, F, 0, 0, 238, 119, 81, 81
INVAR-46, Run: 019, F, 0, 0, 238, 119, 81, 81
INVAR-46, Run: 020, F, 0, 0, 228, 114, 86, 86
INVAR-46, Run: 021, F, 0, 0, 228, 114, 86, 86
INVAR-46, Run: 022, F, 0, 0, 234, 117, 83, 83
INVAR-46, Run: 023, F, 0, 0, 226, 113, 87, 87
INVAR-46, Run: 024, F, 0, 0, 228, 114, 86, 86
INVAR-46, Run: 025, F, 0, 0, 226, 113, 87, 87
INVAR-46, Run: 026, F, 0, 0, 232, 116, 84, 84
INVAR-46, Run: 027, F, 0, 0, 232, 116, 84, 84
INVAR-46, Run: 028, F, 0, 0, 236, 118, 82, 82
INVAR-46, Run: 029, F, 0, 0, 220, 110, 90, 90
INVAR-46, Run: 030, F, 0, 0, 216, 108, 92, 92
INVAR-46, Run: 031, F, 0, 0, 230, 115, 85, 85
INVAR-46, Run: 032, F, 0, 0, 230, 115, 85, 85
INVAR-46, Run: 033, F, 0, 0, 218, 109, 91, 91
INVAR-46, Run: 034, F, 0, 0, 234, 117, 83, 83
INVAR-46, Run: 035, F, 0, 0, 236, 118, 82, 82
INVAR-46, Run: 036, F, 0, 0, 228, 114, 86, 86
INVAR-46, Run: 037, F, 0, 0, 222, 111, 89, 89
INVAR-46, Run: 038, F, 0, 0, 232, 116, 84, 84
INVAR-46, Run: 039, F, 0, 0, 234, 117, 83, 83
INVAR-46, Run: 040, F, 0, 0, 222, 111, 89, 89
INVAR-46, Run: 041, F, 0, 0, 228, 114, 86, 86
INVAR-46, Run: 042, F, 0, 0, 230, 115, 85, 85
INVAR-46, Run: 043, F, 0, 0, 222, 111, 89, 89
INVAR-46, Run: 044, F, 0, 0, 236, 118, 82, 82
INVAR-46, Run: 045, F, 0, 0, 222, 111, 89, 89
INVAR-46, Run: 046, F, 0, 0, 244, 122, 78, 78
INVAR-46, Run: 047, F, 0, 0, 228, 114, 86, 86
INVAR-46, Run: 048, F, 0, 0, 222, 111, 89, 89
INVAR-46, Run: 049, F, 0, 0, 226, 113, 87, 87
INVAR-46, Run: 050, F, 0, 0, 230, 115, 85, 85
INVAR-46, Run: 051, F, 0, 0, 244, 122, 78, 78
INVAR-46, Run: 052, F, 0, 0, 242, 121, 79, 79
INVAR-46, Run: 053, F, 0, 0, 234, 117, 83, 83
INVAR-46, Run: 054, F, 0, 0, 222, 111, 89, 89
INVAR-46, Run: 055, F, 0, 0, 224, 112, 88, 88
INVAR-46, Run: 056, F, 0, 0, 230, 115, 85, 85
INVAR-46, Run: 057, F, 0, 0, 222, 111, 89, 89
INVAR-46, Run: 058, F, 0, 0, 238, 119, 81, 81
INVAR-46, Run: 059, F, 0, 0, 232, 116, 84, 84
INVAR-46, Run: 060, F, 0, 0, 238, 119, 81, 81
INVAR-46, Run: 061, F, 0, 0, 230, 115, 85, 85
INVAR-46, Run: 062, F, 0, 0, 234, 117, 83, 83
INVAR-46, Run: 063, F, 0, 0, 230, 115, 85, 85
INVAR-46, Run: 064, F, 0, 0, 232, 116, 84, 84
INVAR-46, Run: 065, F, 0, 0, 232, 116, 84, 84
INVAR-46, Run: 066, F, 0, 0, 236, 118, 82, 82
INVAR-46, Run: 067, F, 0, 0, 226, 113, 87, 87
INVAR-46, Run: 068, F, 0, 0, 242, 121, 79, 79
INVAR-46, Run: 069, F, 0, 0, 226, 113, 87, 87
INVAR-46, Run: 070, F, 0, 0, 230, 115, 85, 85
INVAR-46, Run: 071, F, 0, 0, 236, 118, 82, 82
INVAR-46, Run: 072, F, 0, 0, 228, 114, 86, 86
INVAR-46, Run: 073, F, 0, 0, 230, 115, 85, 85
INVAR-46, Run: 074, F, 0, 0, 232, 116, 84, 84
INVAR-46, Run: 075, F, 0, 0, 250, 125, 75, 75
INVAR-46, Run: 076, F, 0, 0, 232, 116, 84, 84
INVAR-46, Run: 077, F, 0, 0, 232, 116, 84, 84
INVAR-46, Run: 078, F, 0, 0, 226, 113, 87, 87
INVAR-46, Run: 079, F, 0, 0, 222, 111, 89, 89
INVAR-46, Run: 080, F, 0, 0, 222, 111, 89, 89
INVAR-46, Run: 081, F, 0, 0, 238, 119, 81, 81
INVAR-46, Run: 082, F, 0, 0, 234, 117, 83, 83
INVAR-46, Run: 083, F, 0, 0, 234, 117, 83, 83
INVAR-46, Run: 084, F, 0, 0, 234, 117, 83, 83
INVAR-46, Run: 085, F, 0, 0, 232, 116, 84, 84
INVAR-46, Run: 086, F, 0, 0, 222, 111, 89, 89
INVAR-46, Run: 087, F, 0, 0, 222, 111, 89, 89
INVAR-46, Run: 088, F, 0, 0, 240, 120, 80, 80
INVAR-46, Run: 089, F, 0, 0, 228, 114, 86, 86
INVAR-46, Run: 090, F, 0, 0, 232, 116, 84, 84
INVAR-46, Run: 091, F, 0, 0, 238, 119, 81, 81
INVAR-46, Run: 092, F, 0, 0, 242, 121, 79, 79
INVAR-46, Run: 093, F, 0, 0, 216, 108, 92, 92
INVAR-46, Run: 094, F, 0, 0, 230, 115, 85, 85
INVAR-46, Run: 095, F, 0, 0, 242, 121, 79, 79
INVAR-46, Run: 096, F, 0, 0, 228, 114, 86, 86
INVAR-46, Run: 097, F, 0, 0, 236, 118, 82, 82
INVAR-46, Run: 098, F, 0, 0, 232, 116, 84, 84
INVAR-46, Run: 099, F, 0, 0, 224, 112, 88, 88
INVAR-46, Run: 100, F, 0, 0, 214, 107, 93, 93
INVAR-5, Run: 001, F, 0, 0, 85, 39, 31, 24
INVAR-5, Run: 002, F, 0, 0, 83, 38, 32, 25
INVAR-5, Run: 003, F, 0, 0, 77, 35, 35, 28
INVAR-5, Run: 004, F, 0, 0, 73, 33, 37, 30
INVAR-5, Run: 005, F, 0, 0, 87, 40, 30, 23
INVAR-5, Run: 006, F, 0, 0, 83, 38, 32, 25
INVAR-5, Run: 007, F, 0, 0, 85, 39, 31, 24
INVAR-5, Run: 008, F, 0, 0, 87, 40, 30, 23
INVAR-5, Run: 009, F, 0, 0, 89, 41, 29, 22
INVAR-5, Run: 010, F, 0, 0, 73, 33, 37, 30
INVAR-5, Run: 011, F, 0, 0, 79, 36, 34, 27
INVAR-5, Run: 012, F, 0, 0, 87, 40, 30, 23
INVAR-5, Run: 013, F, 0, 0, 81, 37, 33, 26
INVAR-5, Run: 014, F, 0, 0, 81, 37, 33, 26
INVAR-5, Run: 015, F, 0, 0, 85, 39, 31, 24
INVAR-5, Run: 016, F, 0, 0, 87, 40, 30, 23
INVAR-5, Run: 017, F, 0, 0, 79, 36, 34, 27
INVAR-5, Run: 018, F, 0, 0, 85, 39, 31, 24
INVAR-5, Run: 019, F, 0, 0, 89, 41, 29, 22
INVAR-5, Run: 020, F, 0, 0, 87, 40, 30, 23
INVAR-5, Run: 021, F, 0, 0, 89, 41, 29, 22
INVAR-5, Run: 022, F, 0, 0, 87, 40, 30, 23
INVAR-5, Run: 023, F, 0, 0, 75, 34, 36, 29
INVAR-5, Run: 024, F, 0, 0, 77, 35, 35, 28
INVAR-5, Run: 025, F, 0, 0, 95, 44, 26, 19
INVAR-5, Run: 026, F, 0, 0, 79, 36, 34, 27
INVAR-5, Run: 027, F, 0, 0, 85, 39, 31, 24
INVAR-5, Run: 028, F, 0, 0, 85, 39, 31, 24
INVAR-5, Run: 029, F, 0, 0, 83, 38, 32, 25
INVAR-5, Run: 030, F, 0, 0, 79, 36, 34, 27
INVAR-5, Run: 031, F, 0, 0, 83, 38, 32, 25
INVAR-5, Run: 032, F, 0, 0, 85, 39, 31, 24
INVAR-5, Run: 033, F, 0, 0, 77, 35, 35, 28
INVAR-5, Run: 034, F, 0, 0, 83, 38, 32, 25
INVAR-5, Run: 035, F, 0, 0, 81, 37, 33, 26
INVAR-5, Run: 036, F, 0, 0, 85, 39, 31, 24
INVAR-5, Run: 037, F, 0, 0, 85, 39, 31, 24
INVAR-5, Run: 038, F, 0, 0, 79, 36, 34, 27
INVAR-5, Run: 039, F, 0, 0, 85, 39, 31, 24
INVAR-5, Run: 040, F, 0, 0, 89, 41, 29, 22
INVAR-5, Run: 041, F, 0, 0, 79, 36, 34, 27
INVAR-5, Run: 042, F, 0, 0, 81, 37, 33, 26
INVAR-5, Run: 043, F, 0, 0, 81, 37, 33, 26
INVAR-5, Run: 044, F, 0, 0, 81, 37, 33, 26
INVAR-5, Run: 045, F, 0, 0, 81, 37, 33, 26
INVAR-5, Run: 046, F, 0, 0, 87, 40, 30, 23
INVAR-5, Run: 047, F, 0, 0, 81, 37, 33, 26
INVAR-5, Run: 048, F, 0, 0, 83, 38, 32, 25
INVAR-5, Run: 049, F, 0, 0, 75, 34, 36, 29
INVAR-5, Run: 050, F, 0, 0, 75, 34, 36, 29
INVAR-5, Run: 051, F, 0, 0, 87, 40, 30, 23
INVAR-5, Run: 052, F, 0, 0, 87, 40, 30, 23
INVAR-5, Run: 053, F, 0, 0, 79, 36, 34, 27
INVAR-5, Run: 054, F, 0, 0, 81, 37, 33, 26
INVAR-5, Run: 055, F, 0, 0, 91, 42, 28, 21
INVAR-5, Run: 056, F, 0, 0, 75, 34, 36, 29
INVAR-5, Run: 057, F, 0, 0, 87, 40, 30, 23
INVAR-5, Run: 058, F, 0, 0, 91, 42, 28, 21
INVAR-5, Run: 059, F, 0, 0, 71, 32, 38, 31
INVAR-5, Run: 060, F, 0, 0, 87, 40, 30, 23
INVAR-5, Run: 061, F, 0, 0, 83, 38, 32, 25
INVAR-5, Run: 062, F, 0, 0, 81, 37, 33, 26
INVAR-5, Run: 063, F, 0, 0, 83, 38, 32, 25
INVAR-5, Run: 064, F, 0, 0, 79, 36, 34, 27
INVAR-5, Run: 065, F, 0, 0, 77, 35, 35, 28
INVAR-5, Run: 066, F, 0, 0, 85, 39, 31, 24
INVAR-5, Run: 067, F, 0, 0, 81, 37, 33, 26
INVAR-5, Run: 068, F, 0, 0, 75, 34, 36, 29
INVAR-5, Run: 069, F, 0, 0, 89, 41, 29, 22
INVAR-5, Run: 070, F, 0, 0, 89, 41, 29, 22
INVAR-5, Run: 071, F, 0, 0, 87, 40, 30, 23
INVAR-5, Run: 072, F, 0, 0, 79, 36, 34, 27
INVAR-5, Run: 073, F, 0, 0, 75, 34, 36, 29
INVAR-5, Run: 074, F, 0, 0, 85, 39, 31, 24
INVAR-5, Run: 075, F, 0, 0, 81, 37, 33, 26
INVAR-5, Run: 076, F, 0, 0, 79, 36, 34, 27
INVAR-5, Run: 077, F, 0, 0, 77, 35, 35, 28
INVAR-5, Run: 078, F, 0, 0, 83, 38, 32, 25
INVAR-5, Run: 079, F, 0, 0, 81, 37, 33, 26
INVAR-5, Run: 080, F, 0, 0, 83, 38, 32, 25
INVAR-5, Run: 081, F, 0, 0, 81, 37, 33, 26
INVAR-5, Run: 082, F, 0, 0, 73, 33, 37, 30
INVAR-5, Run: 083, F, 0, 0, 87, 40, 30, 23
INVAR-5, Run: 084, F, 0, 0, 81, 37, 33, 26
INVAR-5, Run: 085, F, 0, 0, 85, 39, 31, 24
INVAR-5, Run: 086, F, 0, 0, 87, 40, 30, 23
INVAR-5, Run: 087, F, 0, 0, 79, 36, 34, 27
INVAR-5, Run: 088, F, 0, 0, 87, 40, 30, 23
INVAR-5, Run: 089, F, 0, 0, 83, 38, 32, 25
INVAR-5, Run: 090, F, 0, 0, 89, 41, 29, 22
INVAR-5, Run: 091, F, 0, 0, 75, 34, 36, 29
INVAR-5, Run: 092, F, 0, 0, 77, 35, 35, 28
INVAR-5, Run: 093, F, 0, 0, 85, 39, 31, 24
INVAR-5, Run: 094, F, 0, 0, 77, 35, 35, 28
INVAR-5, Run: 095, F, 0, 0, 87, 40, 30, 23
INVAR-5, Run: 096, F, 0, 0, 79, 36, 34, 27
INVAR-5, Run: 097, F, 0, 0, 77, 35, 35, 28
INVAR-5, Run: 098, F, 0, 0, 81, 37, 33, 26
INVAR-5, Run: 099, F, 0, 0, 77, 35, 35, 28
INVAR-5, Run: 100, F, 0, 0, 83, 38, 32, 25
INVAR-6, Run: 001, F, 0, 0, 229, 103, 89, 66
INVAR-6, Run: 002, F, 0, 0, 235, 106, 86, 63
INVAR-6, Run: 003, F, 0, 0, 221, 99, 93, 70
INVAR-6, Run: 004, F, 0, 0, 227, 102, 90, 67
INVAR-6, Run: 005, F, 0, 0, 227, 102, 90, 67
INVAR-6, Run: 006, F, 0, 0, 217, 97, 95, 72
INVAR-6, Run: 007, F, 0, 0, 235, 106, 86, 63
INVAR-6, Run: 008, F, 0, 0, 229, 103, 89, 66
INVAR-6, Run: 009, F, 0, 0, 227, 102, 90, 67
INVAR-6, Run: 010, F, 0, 0, 225, 101, 91, 68
INVAR-6, Run: 011, F, 0, 0, 231, 104, 88, 65
INVAR-6, Run: 012, F, 0, 0, 231, 104, 88, 65
INVAR-6, Run: 013, F, 0, 0, 229, 103, 89, 66
INVAR-6, Run: 014, F, 0, 0, 235, 106, 86, 63
INVAR-6, Run: 015, F, 0, 0, 239, 108, 84, 61
INVAR-6, Run: 016, F, 0, 0, 239, 108, 84, 61
INVAR-6, Run: 017, F, 0, 0, 237, 107, 85, 62
INVAR-6, Run: 018, F, 0, 0, 235, 106, 86, 63
INVAR-6, Run: 019, F, 0, 0, 221, 99, 93, 70
INVAR-6, Run: 020, F, 0, 0, 239, 108, 84, 61
INVAR-6, Run: 021, F, 0, 0, 221, 99, 93, 70
INVAR-6, Run: 022, F, 0, 0, 229, 103, 89, 66
INVAR-6, Run: 023, F, 0, 0, 227, 102, 90, 67
INVAR-6, Run: 024, F, 0, 0, 219, 98, 94, 71
INVAR-6, Run: 025, F, 0, 0, 231, 104, 88, 65
INVAR-6, Run: 026, F, 0, 0, 219, 98, 94, 71
INVAR-6, Run: 027, F, 0, 0, 239, 108, 84, 61
INVAR-6, Run: 028, F, 0, 0, 231, 104, 88, 65
INVAR-6, Run: 029, F, 0, 0, 223, 100, 92, 69
INVAR-6, Run: 030, F, 0, 0, 233, 105, 87, 64
INVAR-6, Run: 031, F, 0, 0, 237, 107, 85, 62
INVAR-6, Run: 032, F, 0, 0, 209, 93, 99, 76
INVAR-6, Run: 033, F, 0, 0, 229, 103, 89, 66
INVAR-6, Run: 034, F, 0, 0, 235, 106, 86, 63
INVAR-6, Run: 035, F, 0, 0, 231, 104, 88, 65
INVAR-6, Run: 036, F, 0, 0, 241, 109, 83, 60
INVAR-6, Run: 037, F, 0, 0, 219, 98, 94, 71
INVAR-6, Run: 038, F, 0, 0, 225, 101, 91, 68
INVAR-6, Run: 039, F, 0, 0, 223, 100, 92, 69
INVAR-6, Run: 040, F, 0, 0, 213, 95, 97, 74
INVAR-6, Run: 041, F, 0, 0, 223, 100, 92, 69
INVAR-6, Run: 042, F, 0, 0, 201, 89, 103, 80
INVAR-6, Run: 043, F, 0, 0, 213, 95, 97, 74
INVAR-6, Run: 044, F, 0, 0, 237, 107, 85, 62
INVAR-6, Run: 045, F, 0, 0, 237, 107, 85, 62
INVAR-6, Run: 046, F, 0, 0, 225, 101, 91, 68
INVAR-6, Run: 047, F, 0, 0, 231, 104, 88, 65
INVAR-6, Run: 048, F, 0, 0, 223, 100, 92, 69
INVAR-6, Run: 049, F, 0, 0, 225, 101, 91, 68
INVAR-6, Run: 050, F, 0, 0, 223, 100, 92, 69
INVAR-6, Run: 051, F, 0, 0, 221, 99, 93, 70
INVAR-6, Run: 052, F, 0, 0, 227, 102, 90, 67
INVAR-6, Run: 053, F, 0, 0, 227, 102, 90, 67
INVAR-6, Run: 054, F, 0, 0, 223, 100, 92, 69
INVAR-6, Run: 055, F, 0, 0, 209, 93, 99, 76
INVAR-6, Run: 056, F, 0, 0, 227, 102, 90, 67
INVAR-6, Run: 057, F, 0, 0, 233, 105, 87, 64
INVAR-6, Run: 058, F, 0, 0, 223, 100, 92, 69
INVAR-6, Run: 059, F, 0, 0, 229, 103, 89, 66
INVAR-6, Run: 060, F, 0, 0, 219, 98, 94, 71
INVAR-6, Run: 061, F, 0, 0, 231, 104, 88, 65
INVAR-6, Run: 062, F, 0, 0, 235, 106, 86, 63
INVAR-6, Run: 063, F, 0, 0, 237, 107, 85, 62
INVAR-6, Run: 064, F, 0, 0, 227, 102, 90, 67
INVAR-6, Run: 065, F, 0, 0, 229, 103, 89, 66
INVAR-6, Run: 066, F, 0, 0, 217, 97, 95, 72
INVAR-6, Run: 067, F, 0, 0, 223, 100, 92, 69
INVAR-6, Run: 068, F, 0, 0, 227, 102, 90, 67
INVAR-6, Run: 069, F, 0, 0, 217, 97, 95, 72
INVAR-6, Run: 070, F, 0, 0, 221, 99, 93, 70
INVAR-6, Run: 071, F, 0, 0, 215, 96, 96, 73
INVAR-6, Run: 072, F, 0, 0, 225, 101, 91, 68
INVAR-6, Run: 073, F, 0, 0, 219, 98, 94, 71
INVAR-6, Run: 074, F, 0, 0, 209, 93, 99, 76
INVAR-6, Run: 075, F, 0, 0, 219, 98, 94, 71
INVAR-6, Run: 076, F, 0, 0, 227, 102, 90, 67
INVAR-6, Run: 077, F, 0, 0, 239, 108, 84, 61
INVAR-6, Run: 078, F, 0, 0, 231, 104, 88, 65
INVAR-6, Run: 079, F, 0, 0, 221, 99, 93, 70
INVAR-6, Run: 080, F, 0, 0, 227, 102, 90, 67
INVAR-6, Run: 081, F, 0, 0, 229, 103, 89, 66
INVAR-6, Run: 082, F, 0, 0, 217, 97, 95, 72
INVAR-6, Run: 083, F, 0, 0, 229, 103, 89, 66
INVAR-6, Run: 084, F, 0, 0, 217, 97, 95, 72
INVAR-6, Run: 085, F, 0, 0, 215, 96, 96, 73
INVAR-6, Run: 086, F, 0, 0, 217, 97, 95, 72
INVAR-6, Run: 087, F, 0, 0, 211, 94, 98, 75
INVAR-6, Run: 088, F, 0, 0, 229, 103, 89, 66
INVAR-6, Run: 089, F, 0, 0, 233, 105, 87, 64
INVAR-6, Run: 090, F, 0, 0, 227, 102, 90, 67
INVAR-6, Run: 091, F, 0, 0, 225, 101, 91, 68
INVAR-6, Run: 092, F, 0, 0, 237, 107, 85, 62
INVAR-6, Run: 093, F, 0, 0, 221, 99, 93, 70
INVAR-6, Run: 094, F, 0, 0, 211, 94, 98, 75
INVAR-6, Run: 095, F, 0, 0, 233, 105, 87, 64
INVAR-6, Run: 096, F, 0, 0, 227, 102, 90, 67
INVAR-6, Run: 097, F, 0, 0, 227, 102, 90, 67
INVAR-6, Run: 098, F, 0, 0, 223, 100, 92, 69
INVAR-6, Run: 099, F, 0, 0, 233, 105, 87, 64
INVAR-6, Run: 100, F, 0, 0, 215, 96, 96, 73
INVAR-7, Run: 001, P, 0, 0, 14, 0, 14, 0
INVAR-7, Run: 002, P, 0, 0, 14, 0, 14, 0
INVAR-7, Run: 003, P, 0, 0, 14, 0, 14, 0
INVAR-7, Run: 004, P, 0, 0, 14, 0, 14, 0
INVAR-7, Run: 005, P, 0, 0, 14, 0, 14, 0
INVAR-7, Run: 006, P, 0, 0, 14, 0, 14, 0
INVAR-7, Run: 007, P, 0, 0, 14, 0, 14, 0
INVAR-7, Run: 008, P, 0, 0, 14, 0, 14, 0
INVAR-7, Run: 009, P, 0, 0, 14, 0, 14, 0
INVAR-7, Run: 010, P, 0, 0, 14, 0, 14, 0
INVAR-7, Run: 011, P, 0, 0, 14, 0, 14, 0
INVAR-7, Run: 012, P, 0, 0, 14, 0, 14, 0
INVAR-7, Run: 013, P, 0, 0, 14, 0, 14, 0
INVAR-7, Run: 014, P, 0, 0, 14, 0, 14, 0
INVAR-7, Run: 015, P, 0, 0, 14, 0, 14, 0
INVAR-7, Run: 016, P, 0, 0, 14, 0, 14, 0
INVAR-7, Run: 017, P, 0, 0, 14, 0, 14, 0
INVAR-7, Run: 018, P, 0, 0, 14, 0, 14, 0
