Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-33, Run: 025, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 026, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 027, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 028, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 029, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 030, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 031, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 032, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 033, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 034, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 035, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 036, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 037, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 038, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 039, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 040, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 041, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 042, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 043, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 044, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 045, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 046, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 047, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 048, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 049, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 050, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 051, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 052, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 053, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 054, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 055, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 056, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 057, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 058, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 059, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 060, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 061, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 062, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 063, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 064, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 065, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 066, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 067, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 068, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 069, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 070, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 071, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 072, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 073, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 074, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 075, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 076, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 077, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 078, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 079, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 080, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 081, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 082, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 083, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 084, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 085, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 086, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 087, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 088, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 089, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 090, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 091, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 092, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 093, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 094, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 095, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 096, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 097, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 098, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 099, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-33, Run: 100, P, 0, 0, 1, 0, 33, 0, 0, 33
INVAR-34, Run: 001, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 002, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 003, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 004, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 005, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 006, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 007, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 008, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 009, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 010, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 011, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 012, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 013, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 014, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 015, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 016, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 017, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 018, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 019, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 020, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 021, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 022, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 023, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 024, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 025, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 026, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 027, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 028, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 029, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 030, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 031, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 032, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 033, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 034, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 035, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 036, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 037, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 038, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 039, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 040, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 041, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 042, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 043, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 044, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 045, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 046, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 047, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 048, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 049, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 050, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 051, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 052, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 053, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 054, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 055, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 056, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 057, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 058, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 059, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 060, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 061, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 062, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 063, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 064, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 065, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 066, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 067, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 068, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 069, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 070, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 071, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 072, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 073, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 074, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 075, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 076, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 077, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 078, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 079, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 080, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 081, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 082, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 083, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 084, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 085, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 086, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 087, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 088, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 089, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 090, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 091, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 092, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 093, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 094, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 095, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 096, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 097, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 098, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 099, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-34, Run: 100, P, 0, 0, 2, 0, 66, 0, 0, 66
INVAR-35, Run: 001, F, 1, 0, 0, 16, 21, 1, 28, 10
INVAR-35, Run: 002, F, 1, 0, 0, 16, 21, 1, 32, 6
INVAR-35, Run: 003, F, 0, 0, 2, 16, 20, 2, 9, 29
INVAR-35, Run: 004, F, 1, 0, 0, 16, 21, 1, 27, 11
INVAR-35, Run: 005, F, 0, 0, 2, 16, 20, 2, 13, 25
INVAR-35, Run: 006, F, 2, 0, 0, 15, 20, 3, 25, 13
INVAR-35, Run: 007, F, 1, 0, 0, 16, 21, 1, 22, 16
INVAR-35, Run: 008, F, 1, 0, 0, 16, 21, 1, 26, 12
INVAR-35, Run: 009, F, 1, 0, 0, 16, 21, 1, 30, 8
INVAR-35, Run: 010, F, 0, 0, 2, 16, 20, 2, 8, 30
INVAR-35, Run: 011, F, 2, 0, 0, 15, 20, 3, 25, 13
INVAR-35, Run: 012, F, 1, 0, 0, 16, 21, 1, 30, 8
INVAR-35, Run: 013, F, 0, 0, 1, 15, 19, 5, 8, 31
INVAR-35, Run: 014, F, 1, 0, 0, 16, 21, 1, 31, 7
INVAR-35, Run: 015, F, 2, 0, 0, 15, 20, 3, 34, 4
INVAR-35, Run: 016, F, 0, 0, 2, 16, 20, 2, 15, 23
INVAR-35, Run: 017, F, 0, 0, 2, 16, 20, 2, 8, 30
INVAR-35, Run: 018, F, 0, 0, 2, 16, 20, 2, 5, 33
INVAR-35, Run: 019, F, 2, 0, 0, 15, 20, 3, 25, 13
INVAR-35, Run: 020, F, 0, 0, 1, 15, 19, 5, 8, 31
INVAR-35, Run: 021, F, 2, 0, 0, 15, 20, 3, 27, 11
INVAR-35, Run: 022, F, 0, 0, 2, 16, 20, 2, 10, 28
INVAR-35, Run: 023, F, 1, 0, 0, 16, 21, 1, 31, 7
INVAR-35, Run: 024, F, 0, 0, 1, 15, 19, 5, 13, 26
INVAR-35, Run: 025, F, 0, 0, 1, 15, 19, 5, 5, 34
INVAR-35, Run: 026, F, 1, 0, 0, 16, 21, 1, 26, 12
INVAR-35, Run: 027, F, 0, 0, 2, 16, 20, 2, 7, 31
INVAR-35, Run: 028, F, 1, 0, 0, 16, 21, 1, 29, 9
INVAR-35, Run: 029, F, 1, 0, 0, 16, 21, 1, 33, 5
INVAR-35, Run: 030, F, 2, 0, 0, 15, 20, 3, 23, 15
INVAR-35, Run: 031, F, 0, 0, 2, 16, 20, 2, 3, 35
INVAR-35, Run: 032, F, 2, 0, 0, 15, 20, 3, 30, 8
INVAR-35, Run: 033, F, 1, 0, 0, 16, 21, 1, 27, 11
INVAR-35, Run: 034, F, 1, 0, 0, 16, 21, 1, 18, 20
INVAR-35, Run: 035, F, 1, 0, 0, 16, 21, 1, 26, 12
INVAR-35, Run: 036, F, 1, 0, 0, 16, 21, 1, 25, 13
INVAR-35, Run: 037, F, 1, 0, 0, 16, 21, 1, 10, 28
INVAR-35, Run: 038, F, 1, 0, 0, 16, 21, 1, 24, 14
INVAR-35, Run: 039, F, 0, 0, 1, 15, 19, 5, 12, 27
INVAR-35, Run: 040, F, 0, 0, 2, 16, 20, 2, 15, 23
INVAR-35, Run: 041, F, 0, 0, 2, 16, 20, 2, 1, 37
INVAR-35, Run: 042, F, 1, 0, 0, 16, 21, 1, 31, 7
INVAR-35, Run: 043, F, 2, 0, 0, 15, 20, 3, 33, 5
INVAR-35, Run: 044, F, 0, 0, 2, 16, 20, 2, 17, 21
INVAR-35, Run: 045, F, 0, 0, 1, 15, 19, 5, 11, 28
INVAR-35, Run: 046, F, 1, 0, 0, 16, 21, 1, 26, 12
INVAR-35, Run: 047, F, 0, 0, 2, 16, 20, 2, 19, 19
INVAR-35, Run: 048, F, 0, 0, 2, 16, 20, 2, 9, 29
INVAR-35, Run: 049, F, 0, 0, 2, 16, 20, 2, 11, 27
INVAR-35, Run: 050, F, 0, 0, 2, 16, 20, 2, 3, 35
INVAR-35, Run: 051, F, 1, 0, 0, 16, 21, 1, 32, 6
INVAR-35, Run: 052, F, 0, 0, 2, 16, 20, 2, 4, 34
INVAR-35, Run: 053, F, 1, 0, 0, 16, 21, 1, 34, 4
INVAR-35, Run: 054, F, 0, 0, 2, 16, 20, 2, 5, 33
INVAR-35, Run: 055, F, 2, 0, 0, 15, 20, 3, 36, 2
INVAR-35, Run: 056, F, 0, 0, 2, 16, 20, 2, 5, 33
INVAR-35, Run: 057, F, 0, 0, 1, 15, 19, 5, 10, 29
INVAR-35, Run: 058, F, 2, 0, 0, 15, 20, 3, 31, 7
INVAR-35, Run: 059, F, 1, 0, 0, 16, 21, 1, 27, 11
INVAR-35, Run: 060, F, 2, 0, 0, 15, 20, 3, 31, 7
INVAR-35, Run: 061, F, 1, 0, 0, 16, 21, 1, 21, 17
INVAR-35, Run: 062, F, 1, 0, 0, 16, 21, 1, 33, 5
INVAR-35, Run: 063, F, 1, 0, 0, 16, 21, 1, 22, 16
INVAR-35, Run: 064, F, 0, 0, 2, 16, 20, 2, 7, 31
INVAR-35, Run: 065, F, 2, 0, 0, 15, 20, 3, 32, 6
INVAR-35, Run: 066, F, 0, 0, 2, 16, 20, 2, 9, 29
INVAR-35, Run: 067, F, 0, 0, 2, 16, 20, 2, 8, 30
INVAR-35, Run: 068, F, 1, 0, 0, 16, 21, 1, 27, 11
INVAR-35, Run: 069, F, 0, 0, 2, 16, 20, 2, 10, 28
INVAR-35, Run: 070, F, 1, 0, 0, 16, 21, 1, 21, 17
INVAR-35, Run: 071, F, 2, 0, 0, 15, 20, 3, 29, 9
INVAR-35, Run: 072, F, 1, 0, 0, 16, 21, 1, 15, 23
INVAR-35, Run: 073, F, 0, 0, 2, 16, 20, 2, 1, 37
INVAR-35, Run: 074, F, 1, 0, 0, 16, 21, 1, 24, 14
INVAR-35, Run: 075, F, 1, 0, 0, 16, 21, 1, 32, 6
INVAR-35, Run: 076, F, 1, 0, 0, 16, 21, 1, 18, 20
INVAR-35, Run: 077, F, 0, 0, 1, 15, 19, 5, 15, 24
INVAR-35, Run: 078, F, 1, 0, 0, 16, 21, 1, 24, 14
INVAR-35, Run: 079, F, 1, 0, 0, 16, 21, 1, 36, 2
INVAR-35, Run: 080, F, 1, 0, 0, 16, 21, 1, 29, 9
INVAR-35, Run: 081, F, 0, 0, 1, 15, 19, 5, 13, 26
INVAR-35, Run: 082, F, 0, 0, 2, 16, 20, 2, 6, 32
INVAR-35, Run: 083, F, 1, 0, 0, 16, 21, 1, 24, 14
INVAR-35, Run: 084, F, 1, 0, 0, 16, 21, 1, 28, 10
INVAR-35, Run: 085, F, 1, 0, 0, 16, 21, 1, 21, 17
INVAR-35, Run: 086, F, 1, 0, 0, 16, 21, 1, 25, 13
INVAR-35, Run: 087, F, 2, 0, 0, 15, 20, 3, 23, 15
INVAR-35, Run: 088, F, 1, 0, 0, 16, 21, 1, 24, 14
INVAR-35, Run: 089, F, 1, 0, 0, 16, 21, 1, 25, 13
INVAR-35, Run: 090, F, 2, 0, 0, 15, 20, 3, 26, 12
INVAR-35, Run: 091, F, 1, 0, 0, 16, 21, 1, 22, 16
INVAR-35, Run: 092, F, 0, 0, 2, 16, 20, 2, 9, 29
INVAR-35, Run: 093, F, 0, 0, 2, 16, 20, 2, 4, 34
INVAR-35, Run: 094, F, 0, 0, 2, 16, 20, 2, 15, 23
INVAR-35, Run: 095, F, 0, 0, 2, 16, 20, 2, 17, 21
INVAR-35, Run: 096, F, 1, 0, 0, 16, 21, 1, 28, 10
INVAR-35, Run: 097, F, 2, 0, 0, 15, 20, 3, 35, 3
INVAR-35, Run: 098, F, 0, 0, 2, 16, 20, 2, 12, 26
INVAR-35, Run: 099, F, 1, 0, 0, 16, 21, 1, 32, 6
INVAR-35, Run: 100, F, 1, 0, 0, 16, 21, 1, 28, 10
INVAR-36, Run: 001, F, 1, 0, 0, 32, 27, 3, 39, 23
INVAR-36, Run: 002, F, 1, 0, 0, 32, 27, 3, 44, 18
INVAR-36, Run: 003, F, 1, 0, 0, 32, 27, 3, 44, 18
INVAR-36, Run: 004, F, 0, 35, 0, 33, 28, 1, 15, 12
INVAR-36, Run: 005, F, 0, 48, 0, 33, 28, 1, 5, 9
INVAR-36, Run: 006, F, 1, 0, 0, 32, 27, 3, 40, 22
INVAR-36, Run: 007, F, 1, 0, 0, 32, 27, 3, 40, 22
INVAR-36, Run: 008, F, 0, 0, 2, 32, 26, 4, 16, 46
INVAR-36, Run: 009, F, 0, 33, 0, 33, 28, 1, 11, 18
INVAR-36, Run: 010, F, 1, 0, 0, 32, 27, 3, 39, 23
INVAR-36, Run: 011, F, 2, 0, 0, 31, 26, 5, 49, 13
INVAR-36, Run: 012, F, 1, 0, 0, 32, 27, 3, 45, 17
INVAR-36, Run: 013, F, 0, 17, 0, 33, 28, 1, 19, 26
INVAR-36, Run: 014, F, 1, 0, 0, 32, 27, 3, 51, 11
INVAR-36, Run: 015, F, 1, 0, 0, 32, 27, 3, 42, 20
INVAR-36, Run: 016, F, 0, 28, 0, 33, 28, 1, 17, 17
INVAR-36, Run: 017, F, 0, 11, 0, 33, 28, 1, 23, 28
INVAR-36, Run: 018, F, 0, 0, 1, 31, 25, 7, 32, 31
INVAR-36, Run: 019, F, 1, 0, 0, 32, 27, 3, 36, 26
INVAR-36, Run: 020, F, 1, 0, 0, 32, 27, 3, 36, 26
INVAR-36, Run: 021, F, 0, 0, 2, 32, 26, 4, 14, 48
INVAR-36, Run: 022, F, 1, 0, 0, 32, 27, 3, 37, 25
INVAR-36, Run: 023, F, 1, 0, 0, 32, 27, 3, 36, 26
INVAR-36, Run: 024, F, 0, 17, 0, 33, 28, 1, 16, 29
INVAR-36, Run: 025, F, 0, 0, 2, 32, 26, 4, 16, 46
INVAR-36, Run: 026, F, 0, 9, 0, 33, 28, 1, 20, 33
INVAR-36, Run: 027, F, 1, 0, 0, 32, 27, 3, 39, 23
INVAR-36, Run: 028, F, 1, 0, 0, 32, 27, 3, 36, 26
INVAR-36, Run: 029, F, 0, 3, 0, 33, 28, 1, 23, 36
INVAR-36, Run: 030, F, 1, 0, 0, 32, 27, 3, 35, 27
INVAR-36, Run: 031, F, 1, 0, 0, 32, 27, 3, 42, 20
INVAR-36, Run: 032, F, 1, 0, 0, 32, 27, 3, 34, 28
INVAR-36, Run: 033, F, 1, 0, 0, 32, 27, 3, 38, 24
INVAR-36, Run: 034, F, 0, 15, 0, 33, 28, 1, 18, 29
INVAR-36, Run: 035, F, 0, 3, 0, 33, 28, 1, 27, 32
INVAR-36, Run: 036, F, 1, 0, 0, 32, 27, 3, 43, 19
INVAR-36, Run: 037, F, 1, 0, 0, 32, 27, 3, 47, 15
INVAR-36, Run: 038, F, 1, 0, 0, 32, 27, 3, 37, 25
INVAR-36, Run: 039, F, 1, 0, 0, 32, 27, 3, 36, 26
INVAR-36, Run: 040, F, 0, 15, 0, 33, 28, 1, 13, 34
INVAR-36, Run: 041, F, 1, 0, 0, 32, 27, 3, 40, 22
INVAR-36, Run: 042, F, 0, 0, 2, 32, 26, 4, 24, 38
INVAR-36, Run: 043, F, 1, 0, 0, 32, 27, 3, 50, 12
INVAR-36, Run: 044, F, 1, 0, 0, 32, 27, 3, 38, 24
INVAR-36, Run: 045, F, 0, 0, 2, 32, 26, 4, 12, 50
INVAR-36, Run: 046, F, 0, 28, 0, 33, 28, 1, 15, 19
INVAR-36, Run: 047, F, 0, 22, 0, 33, 28, 1, 31, 9
INVAR-36, Run: 048, F, 1, 0, 0, 32, 27, 3, 32, 30
INVAR-36, Run: 049, F, 0, 9, 0, 33, 28, 1, 25, 28
INVAR-36, Run: 050, F, 0, 12, 0, 33, 28, 1, 24, 26
INVAR-36, Run: 051, F, 1, 0, 0, 32, 27, 3, 47, 15
INVAR-36, Run: 052, F, 0, 12, 0, 33, 28, 1, 16, 34
INVAR-36, Run: 053, F, 0, 0, 2, 32, 26, 4, 34, 28
INVAR-36, Run: 054, F, 0, 21, 0, 33, 28, 1, 19, 22
INVAR-36, Run: 055, F, 0, 40, 0, 33, 28, 1, 5, 17
INVAR-36, Run: 056, F, 0, 29, 0, 33, 28, 1, 20, 13
INVAR-36, Run: 057, F, 1, 0, 0, 32, 27, 3, 46, 16
INVAR-36, Run: 058, F, 1, 0, 0, 32, 27, 3, 50, 12
INVAR-36, Run: 059, F, 0, 2, 0, 33, 28, 1, 6, 54
INVAR-36, Run: 060, F, 0, 32, 0, 33, 28, 1, 10, 20
INVAR-36, Run: 061, F, 0, 0, 2, 32, 26, 4, 25, 37
INVAR-36, Run: 062, F, 0, 3, 0, 33, 28, 1, 26, 33
INVAR-36, Run: 063, F, 0, 0, 2, 32, 26, 4, 11, 51
INVAR-36, Run: 064, F, 1, 0, 0, 32, 27, 3, 39, 23
INVAR-36, Run: 065, F, 0, 52, 0, 33, 28, 1, 5, 5
INVAR-36, Run: 066, F, 1, 0, 0, 32, 27, 3, 49, 13
INVAR-36, Run: 067, F, 0, 10, 0, 33, 28, 1, 24, 28
INVAR-36, Run: 068, F, 0, 38, 0, 33, 28, 1, 7, 17
INVAR-36, Run: 069, F, 1, 0, 0, 32, 27, 3, 50, 12
INVAR-36, Run: 070, F, 1, 0, 0, 32, 27, 3, 56, 6
INVAR-36, Run: 071, F, 0, 0, 2, 32, 26, 4, 7, 55
INVAR-36, Run: 072, F, 0, 26, 0, 33, 28, 1, 11, 25
INVAR-36, Run: 073, F, 1, 0, 0, 32, 27, 3, 34, 28
INVAR-36, Run: 074, F, 1, 0, 0, 32, 27, 3, 44, 18
INVAR-36, Run: 075, F, 2, 0, 0, 31, 26, 5, 60, 2
INVAR-36, Run: 076, F, 0, 11, 0, 33, 28, 1, 19, 32
INVAR-36, Run: 077, F, 1, 0, 0, 32, 27, 3, 43, 19
INVAR-36, Run: 078, F, 1, 0, 0, 32, 27, 3, 52, 10
INVAR-36, Run: 079, F, 0, 19, 0, 33, 28, 1, 11, 32
INVAR-36, Run: 080, F, 1, 0, 0, 32, 27, 3, 31, 31
INVAR-36, Run: 081, F, 0, 0, 2, 32, 26, 4, 3, 59
