Input Number, Run_Number, Result@ 100, X1, Y, X2
INVAR-24, Run: 074, F, 200, 19871, 0
INVAR-24, Run: 075, F, 200, 19955, 0
INVAR-24, Run: 076, F, 200, 20108, 0
INVAR-24, Run: 077, F, 200, 19792, 0
INVAR-24, Run: 078, F, 200, 19822, 0
INVAR-24, Run: 079, F, 200, 19500, 0
INVAR-24, Run: 080, F, 200, 20110, 0
INVAR-24, Run: 081, F, 200, 19689, 0
INVAR-24, Run: 082, F, 200, 19720, 0
INVAR-24, Run: 083, F, 200, 19701, 0
INVAR-24, Run: 084, F, 200, 19751, 0
INVAR-24, Run: 085, F, 200, 19604, 0
INVAR-24, Run: 086, F, 200, 19943, 0
INVAR-24, Run: 087, F, 200, 19787, 0
INVAR-24, Run: 088, F, 200, 19658, 0
INVAR-24, Run: 089, F, 200, 19918, 0
INVAR-24, Run: 090, F, 200, 19642, 0
INVAR-24, Run: 091, F, 200, 19850, 0
INVAR-24, Run: 092, F, 200, 20034, 0
INVAR-24, Run: 093, F, 200, 19728, 0
INVAR-24, Run: 094, F, 200, 19809, 0
INVAR-24, Run: 095, F, 200, 19664, 0
INVAR-24, Run: 096, F, 200, 19687, 0
INVAR-24, Run: 097, F, 200, 19889, 0
INVAR-24, Run: 098, F, 200, 19732, 0
INVAR-24, Run: 099, F, 200, 19771, 0
INVAR-24, Run: 100, F, 200, 19831, 0
INVAR-25, Run: 001, F, 18, 1763, 0
INVAR-25, Run: 002, F, 18, 1798, 0
INVAR-25, Run: 003, F, 18, 1744, 0
INVAR-25, Run: 004, F, 18, 1762, 0
INVAR-25, Run: 005, F, 18, 1794, 0
INVAR-25, Run: 006, F, 18, 1823, 0
INVAR-25, Run: 007, F, 18, 1772, 0
INVAR-25, Run: 008, F, 18, 1798, 0
INVAR-25, Run: 009, F, 18, 1735, 0
INVAR-25, Run: 010, F, 18, 1749, 0
INVAR-25, Run: 011, F, 18, 1733, 0
INVAR-25, Run: 012, F, 18, 1797, 0
INVAR-25, Run: 013, F, 18, 1790, 0
INVAR-25, Run: 014, F, 18, 1801, 0
INVAR-25, Run: 015, F, 18, 1800, 0
INVAR-25, Run: 016, F, 18, 1767, 0
INVAR-25, Run: 017, F, 18, 1848, 0
INVAR-25, Run: 018, F, 18, 1815, 0
INVAR-25, Run: 019, F, 18, 1833, 0
INVAR-25, Run: 020, F, 18, 1780, 0
INVAR-25, Run: 021, F, 18, 1730, 0
INVAR-25, Run: 022, F, 18, 1841, 0
INVAR-25, Run: 023, F, 18, 1826, 0
INVAR-25, Run: 024, F, 18, 1768, 0
INVAR-25, Run: 025, F, 18, 1755, 0
INVAR-25, Run: 026, F, 18, 1802, 0
INVAR-25, Run: 027, F, 18, 1827, 0
INVAR-25, Run: 028, F, 18, 1723, 0
INVAR-25, Run: 029, F, 18, 1774, 0
INVAR-25, Run: 030, F, 18, 1762, 0
INVAR-25, Run: 031, F, 18, 1845, 0
INVAR-25, Run: 032, F, 18, 1783, 0
INVAR-25, Run: 033, F, 18, 1771, 0
INVAR-25, Run: 034, F, 18, 1851, 0
INVAR-25, Run: 035, F, 18, 1831, 0
INVAR-25, Run: 036, F, 18, 1896, 0
INVAR-25, Run: 037, F, 18, 1765, 0
INVAR-25, Run: 038, F, 18, 1870, 0
INVAR-25, Run: 039, F, 18, 1789, 0
INVAR-25, Run: 040, F, 18, 1837, 0
INVAR-25, Run: 041, F, 18, 1893, 0
INVAR-25, Run: 042, F, 18, 1754, 0
INVAR-25, Run: 043, F, 18, 1720, 0
INVAR-25, Run: 044, F, 18, 1777, 0
INVAR-25, Run: 045, F, 18, 1888, 0
INVAR-25, Run: 046, F, 18, 1775, 0
INVAR-25, Run: 047, F, 18, 1763, 0
INVAR-25, Run: 048, F, 18, 1760, 0
INVAR-25, Run: 049, F, 18, 1798, 0
INVAR-25, Run: 050, F, 18, 1738, 0
INVAR-25, Run: 051, F, 18, 1820, 0
INVAR-25, Run: 052, F, 18, 1792, 0
INVAR-25, Run: 053, F, 18, 1862, 0
INVAR-25, Run: 054, F, 18, 1808, 0
INVAR-25, Run: 055, F, 18, 1815, 0
INVAR-25, Run: 056, F, 18, 1816, 0
INVAR-25, Run: 057, F, 18, 1730, 0
INVAR-25, Run: 058, F, 18, 1733, 0
INVAR-25, Run: 059, F, 18, 1791, 0
INVAR-25, Run: 060, F, 18, 1857, 0
INVAR-25, Run: 061, F, 18, 1760, 0
INVAR-25, Run: 062, F, 18, 1722, 0
INVAR-25, Run: 063, F, 18, 1739, 0
INVAR-25, Run: 064, F, 18, 1840, 0
INVAR-25, Run: 065, F, 18, 1775, 0
INVAR-25, Run: 066, F, 18, 1813, 0
INVAR-25, Run: 067, F, 18, 1793, 0
INVAR-25, Run: 068, F, 18, 1855, 0
INVAR-25, Run: 069, F, 18, 1823, 0
INVAR-25, Run: 070, F, 18, 1777, 0
INVAR-25, Run: 071, F, 18, 1832, 0
INVAR-25, Run: 072, F, 18, 1824, 0
INVAR-25, Run: 073, F, 18, 1726, 0
INVAR-25, Run: 074, F, 18, 1679, 0
INVAR-25, Run: 075, F, 18, 1864, 0
INVAR-25, Run: 076, F, 18, 1817, 0
INVAR-25, Run: 077, F, 18, 1798, 0
INVAR-25, Run: 078, F, 18, 1874, 0
INVAR-25, Run: 079, F, 18, 1828, 0
INVAR-25, Run: 080, F, 18, 1813, 0
INVAR-25, Run: 081, F, 18, 1861, 0
INVAR-25, Run: 082, F, 18, 1780, 0
INVAR-25, Run: 083, F, 18, 1870, 0
INVAR-25, Run: 084, F, 18, 1786, 0
INVAR-25, Run: 085, F, 18, 1762, 0
INVAR-25, Run: 086, F, 18, 1847, 0
INVAR-25, Run: 087, F, 18, 1782, 0
INVAR-25, Run: 088, F, 18, 1864, 0
INVAR-25, Run: 089, F, 18, 1788, 0
INVAR-25, Run: 090, F, 18, 1738, 0
INVAR-25, Run: 091, F, 18, 1808, 0
INVAR-25, Run: 092, F, 18, 1765, 0
INVAR-25, Run: 093, F, 18, 1841, 0
INVAR-25, Run: 094, F, 18, 1848, 0
INVAR-25, Run: 095, F, 18, 1791, 0
INVAR-25, Run: 096, F, 18, 1806, 0
INVAR-25, Run: 097, F, 18, 1855, 0
INVAR-25, Run: 098, F, 18, 1883, 0
INVAR-25, Run: 099, F, 18, 1750, 0
INVAR-25, Run: 100, F, 18, 1770, 0
INVAR-26, Run: 001, F, 88, 8893, 0
INVAR-26, Run: 002, F, 88, 8659, 0
INVAR-26, Run: 003, F, 88, 8867, 0
INVAR-26, Run: 004, F, 88, 8784, 0
INVAR-26, Run: 005, F, 88, 8963, 0
INVAR-26, Run: 006, F, 88, 8775, 0
INVAR-26, Run: 007, F, 88, 8816, 0
INVAR-26, Run: 008, F, 88, 8712, 0
INVAR-26, Run: 009, F, 88, 8896, 0
INVAR-26, Run: 010, F, 88, 8665, 0
INVAR-26, Run: 011, F, 88, 8721, 0
INVAR-26, Run: 012, F, 88, 8796, 0
INVAR-26, Run: 013, F, 88, 8844, 0
INVAR-26, Run: 014, F, 88, 8670, 0
INVAR-26, Run: 015, F, 88, 8774, 0
INVAR-26, Run: 016, F, 88, 8848, 0
INVAR-26, Run: 017, F, 88, 8718, 0
INVAR-26, Run: 018, F, 88, 8735, 0
INVAR-26, Run: 019, F, 88, 8766, 0
INVAR-26, Run: 020, F, 88, 8788, 0
INVAR-26, Run: 021, F, 88, 8899, 0
INVAR-26, Run: 022, F, 88, 8860, 0
INVAR-26, Run: 023, F, 88, 8707, 0
INVAR-26, Run: 024, F, 88, 8792, 0
INVAR-26, Run: 025, F, 88, 8806, 0
INVAR-26, Run: 026, F, 88, 8713, 0
INVAR-26, Run: 027, F, 88, 8820, 0
INVAR-26, Run: 028, F, 88, 8730, 0
INVAR-26, Run: 029, F, 88, 8758, 0
INVAR-26, Run: 030, F, 88, 8677, 0
INVAR-26, Run: 031, F, 88, 8959, 0
INVAR-26, Run: 032, F, 88, 8798, 0
INVAR-26, Run: 033, F, 88, 8752, 0
INVAR-26, Run: 034, F, 88, 8815, 0
INVAR-26, Run: 035, F, 88, 8777, 0
INVAR-26, Run: 036, F, 88, 8942, 0
INVAR-26, Run: 037, F, 88, 8755, 0
INVAR-26, Run: 038, F, 88, 8736, 0
INVAR-26, Run: 039, F, 88, 8715, 0
INVAR-26, Run: 040, F, 88, 8976, 0
INVAR-26, Run: 041, F, 88, 8732, 0
INVAR-26, Run: 042, F, 88, 8960, 0
INVAR-26, Run: 043, F, 88, 8942, 0
INVAR-26, Run: 044, F, 88, 9009, 0
INVAR-26, Run: 045, F, 88, 8918, 0
INVAR-26, Run: 046, F, 88, 8704, 0
INVAR-26, Run: 047, F, 88, 8614, 0
INVAR-26, Run: 048, F, 88, 8888, 0
INVAR-26, Run: 049, F, 88, 8817, 0
INVAR-26, Run: 050, F, 88, 8711, 0
INVAR-26, Run: 051, F, 88, 8795, 0
INVAR-26, Run: 052, F, 88, 8784, 0
INVAR-26, Run: 053, F, 88, 8610, 0
INVAR-26, Run: 054, F, 88, 8909, 0
INVAR-26, Run: 055, F, 88, 8857, 0
INVAR-26, Run: 056, F, 88, 8874, 0
INVAR-26, Run: 057, F, 88, 8960, 0
INVAR-26, Run: 058, F, 88, 8776, 0
INVAR-26, Run: 059, F, 88, 8604, 0
INVAR-26, Run: 060, F, 88, 8692, 0
INVAR-26, Run: 061, F, 88, 8927, 0
INVAR-26, Run: 062, F, 88, 8930, 0
INVAR-26, Run: 063, F, 88, 8976, 0
INVAR-26, Run: 064, F, 88, 8677, 0
INVAR-26, Run: 065, F, 88, 8861, 0
INVAR-26, Run: 066, F, 88, 8866, 0
INVAR-26, Run: 067, F, 88, 8697, 0
INVAR-26, Run: 068, F, 88, 8783, 0
INVAR-26, Run: 069, F, 88, 8764, 0
INVAR-26, Run: 070, F, 88, 8836, 0
INVAR-26, Run: 071, F, 88, 8845, 0
INVAR-26, Run: 072, F, 88, 8850, 0
INVAR-26, Run: 073, F, 88, 8893, 0
INVAR-26, Run: 074, F, 88, 8741, 0
INVAR-26, Run: 075, F, 88, 8879, 0
INVAR-26, Run: 076, F, 88, 8693, 0
INVAR-26, Run: 077, F, 88, 8830, 0
INVAR-26, Run: 078, F, 88, 8576, 0
INVAR-26, Run: 079, F, 88, 8766, 0
INVAR-26, Run: 080, F, 88, 8733, 0
INVAR-26, Run: 081, F, 88, 8669, 0
INVAR-26, Run: 082, F, 88, 8761, 0
INVAR-26, Run: 083, F, 88, 9097, 0
INVAR-26, Run: 084, F, 88, 8769, 0
INVAR-26, Run: 085, F, 88, 8810, 0
INVAR-26, Run: 086, F, 88, 8835, 0
INVAR-26, Run: 087, F, 88, 8876, 0
INVAR-26, Run: 088, F, 88, 8895, 0
INVAR-26, Run: 089, F, 88, 8774, 0
INVAR-26, Run: 090, F, 88, 8838, 0
INVAR-26, Run: 091, F, 88, 8728, 0
INVAR-26, Run: 092, F, 88, 8800, 0
INVAR-26, Run: 093, F, 88, 8746, 0
INVAR-26, Run: 094, F, 88, 8793, 0
INVAR-26, Run: 095, F, 88, 8707, 0
INVAR-26, Run: 096, F, 88, 8593, 0
INVAR-26, Run: 097, F, 88, 8781, 0
INVAR-26, Run: 098, F, 88, 8985, 0
INVAR-26, Run: 099, F, 88, 8888, 0
INVAR-26, Run: 100, F, 88, 8773, 0
INVAR-27, Run: 001, F, 164, 16377, 0
INVAR-27, Run: 002, F, 164, 16435, 0
INVAR-27, Run: 003, F, 164, 16473, 0
INVAR-27, Run: 004, F, 164, 16301, 0
INVAR-27, Run: 005, F, 164, 16512, 0
INVAR-27, Run: 006, F, 164, 16263, 0
INVAR-27, Run: 007, F, 164, 16197, 0
INVAR-27, Run: 008, F, 164, 16537, 0
INVAR-27, Run: 009, F, 164, 16475, 0
INVAR-27, Run: 010, F, 164, 16529, 0
INVAR-27, Run: 011, F, 164, 16212, 0
INVAR-27, Run: 012, F, 164, 16247, 0
INVAR-27, Run: 013, F, 164, 16330, 0
INVAR-27, Run: 014, F, 164, 16245, 0
INVAR-27, Run: 015, F, 164, 16390, 0
INVAR-27, Run: 016, F, 164, 16454, 0
INVAR-27, Run: 017, F, 164, 16459, 0
INVAR-27, Run: 018, F, 164, 16345, 0
INVAR-27, Run: 019, F, 164, 16347, 0
INVAR-27, Run: 020, F, 164, 16467, 0
INVAR-27, Run: 021, F, 164, 16405, 0
INVAR-27, Run: 022, F, 164, 16425, 0
INVAR-27, Run: 023, F, 164, 16398, 0
INVAR-27, Run: 024, F, 164, 16670, 0
INVAR-27, Run: 025, F, 164, 16209, 0
INVAR-27, Run: 026, F, 164, 16210, 0
INVAR-27, Run: 027, F, 164, 16550, 0
INVAR-27, Run: 028, F, 164, 16486, 0
INVAR-27, Run: 029, F, 164, 16629, 0
INVAR-27, Run: 030, F, 164, 16559, 0
INVAR-27, Run: 031, F, 164, 16397, 0
INVAR-27, Run: 032, F, 164, 16425, 0
INVAR-27, Run: 033, F, 164, 16228, 0
INVAR-27, Run: 034, F, 164, 16480, 0
INVAR-27, Run: 035, F, 164, 16371, 0
INVAR-27, Run: 036, F, 164, 16119, 0
INVAR-27, Run: 037, F, 164, 16307, 0
INVAR-27, Run: 038, F, 164, 16445, 0
INVAR-27, Run: 039, F, 164, 16444, 0
INVAR-27, Run: 040, F, 164, 16647, 0
INVAR-27, Run: 041, F, 164, 16428, 0
INVAR-27, Run: 042, F, 164, 16335, 0
INVAR-27, Run: 043, F, 164, 16311, 0
INVAR-27, Run: 044, F, 164, 16395, 0
INVAR-27, Run: 045, F, 164, 16394, 0
INVAR-27, Run: 046, F, 164, 16256, 0
INVAR-27, Run: 047, F, 164, 16338, 0
INVAR-27, Run: 048, F, 164, 16191, 0
INVAR-27, Run: 049, F, 164, 16403, 0
INVAR-27, Run: 050, F, 164, 16306, 0
INVAR-27, Run: 051, F, 164, 16347, 0
INVAR-27, Run: 052, F, 164, 16482, 0
INVAR-27, Run: 053, F, 164, 16565, 0
INVAR-27, Run: 054, F, 164, 16329, 0
INVAR-27, Run: 055, F, 164, 16390, 0
INVAR-27, Run: 056, F, 164, 16293, 0
INVAR-27, Run: 057, F, 164, 16300, 0
INVAR-27, Run: 058, F, 164, 16389, 0
INVAR-27, Run: 059, F, 164, 16445, 0
INVAR-27, Run: 060, F, 164, 16325, 0
INVAR-27, Run: 061, F, 164, 16461, 0
INVAR-27, Run: 062, F, 164, 16529, 0
INVAR-27, Run: 063, F, 164, 16422, 0
INVAR-27, Run: 064, F, 164, 16443, 0
INVAR-27, Run: 065, F, 164, 16459, 0
INVAR-27, Run: 066, F, 164, 16361, 0
INVAR-27, Run: 067, F, 164, 16417, 0
INVAR-27, Run: 068, F, 164, 16582, 0
INVAR-27, Run: 069, F, 164, 16532, 0
INVAR-27, Run: 070, F, 164, 16300, 0
INVAR-27, Run: 071, F, 164, 16555, 0
INVAR-27, Run: 072, F, 164, 16538, 0
INVAR-27, Run: 073, F, 164, 16330, 0
INVAR-27, Run: 074, F, 164, 16495, 0
INVAR-27, Run: 075, F, 164, 16589, 0
INVAR-27, Run: 076, F, 164, 16417, 0
INVAR-27, Run: 077, F, 164, 16333, 0
INVAR-27, Run: 078, F, 164, 16364, 0
INVAR-27, Run: 079, F, 164, 16437, 0
INVAR-27, Run: 080, F, 164, 16202, 0
INVAR-27, Run: 081, F, 164, 16207, 0
INVAR-27, Run: 082, F, 164, 16271, 0
INVAR-27, Run: 083, F, 164, 16358, 0
INVAR-27, Run: 084, F, 164, 16349, 0
INVAR-27, Run: 085, F, 164, 16366, 0
INVAR-27, Run: 086, F, 164, 16495, 0
INVAR-27, Run: 087, F, 164, 16163, 0
INVAR-27, Run: 088, F, 164, 16468, 0
INVAR-27, Run: 089, F, 164, 16618, 0
INVAR-27, Run: 090, F, 164, 16480, 0
INVAR-27, Run: 091, F, 164, 16427, 0
INVAR-27, Run: 092, F, 164, 16300, 0
INVAR-27, Run: 093, F, 164, 16341, 0
INVAR-27, Run: 094, F, 164, 16424, 0
INVAR-27, Run: 095, F, 164, 16421, 0
INVAR-27, Run: 096, F, 164, 16395, 0
INVAR-27, Run: 097, F, 164, 16515, 0
INVAR-27, Run: 098, F, 164, 16484, 0
INVAR-27, Run: 099, F, 164, 16501, 0
INVAR-27, Run: 100, F, 164, 16458, 0
INVAR-28, Run: 001, F, 9, 850, 0
INVAR-28, Run: 002, F, 9, 878, 0
INVAR-28, Run: 003, F, 9, 924, 0
INVAR-28, Run: 004, F, 9, 940, 0
INVAR-28, Run: 005, F, 9, 907, 0
INVAR-28, Run: 006, F, 9, 923, 0
INVAR-28, Run: 007, F, 9, 916, 0
INVAR-28, Run: 008, F, 9, 870, 0
INVAR-28, Run: 009, F, 9, 878, 0
INVAR-28, Run: 010, F, 9, 927, 0
INVAR-28, Run: 011, F, 9, 878, 0
INVAR-28, Run: 012, F, 9, 926, 0
INVAR-28, Run: 013, F, 9, 918, 0
INVAR-28, Run: 014, F, 9, 869, 0
INVAR-28, Run: 015, F, 9, 919, 0
INVAR-28, Run: 016, F, 9, 853, 0
INVAR-28, Run: 017, F, 9, 897, 0
INVAR-28, Run: 018, F, 9, 942, 0
INVAR-28, Run: 019, F, 9, 898, 0
INVAR-28, Run: 020, F, 9, 920, 0
INVAR-28, Run: 021, F, 9, 887, 0
INVAR-28, Run: 022, F, 9, 921, 0
INVAR-28, Run: 023, F, 9, 862, 0
INVAR-28, Run: 024, F, 9, 875, 0
INVAR-28, Run: 025, F, 9, 923, 0
INVAR-28, Run: 026, F, 9, 904, 0
INVAR-28, Run: 027, F, 9, 888, 0
INVAR-28, Run: 028, F, 9, 904, 0
INVAR-28, Run: 029, F, 9, 894, 0
INVAR-28, Run: 030, F, 9, 911, 0
INVAR-28, Run: 031, F, 9, 940, 0
INVAR-28, Run: 032, F, 9, 905, 0
INVAR-28, Run: 033, F, 9, 902, 0
INVAR-28, Run: 034, F, 9, 900, 0
INVAR-28, Run: 035, F, 9, 912, 0
INVAR-28, Run: 036, F, 9, 893, 0
INVAR-28, Run: 037, F, 9, 866, 0
INVAR-28, Run: 038, F, 9, 943, 0
INVAR-28, Run: 039, F, 9, 947, 0
INVAR-28, Run: 040, F, 9, 899, 0
INVAR-28, Run: 041, F, 9, 908, 0
INVAR-28, Run: 042, F, 9, 877, 0
INVAR-28, Run: 043, F, 9, 913, 0
INVAR-28, Run: 044, F, 9, 895, 0
INVAR-28, Run: 045, F, 9, 909, 0
INVAR-28, Run: 046, F, 9, 896, 0
INVAR-28, Run: 047, F, 9, 903, 0
INVAR-28, Run: 048, F, 9, 897, 0
INVAR-28, Run: 049, F, 9, 899, 0
INVAR-28, Run: 050, F, 9, 866, 0
INVAR-28, Run: 051, F, 9, 893, 0
INVAR-28, Run: 052, F, 9, 860, 0
INVAR-28, Run: 053, F, 9, 879, 0
INVAR-28, Run: 054, F, 9, 891, 0
INVAR-28, Run: 055, F, 9, 915, 0
INVAR-28, Run: 056, F, 9, 917, 0
INVAR-28, Run: 057, F, 9, 903, 0
INVAR-28, Run: 058, F, 9, 899, 0
INVAR-28, Run: 059, F, 9, 884, 0
INVAR-28, Run: 060, F, 9, 925, 0
INVAR-28, Run: 061, F, 9, 851, 0
INVAR-28, Run: 062, F, 9, 915, 0
INVAR-28, Run: 063, F, 9, 888, 0
INVAR-28, Run: 064, F, 9, 879, 0
INVAR-28, Run: 065, F, 9, 922, 0
INVAR-28, Run: 066, F, 9, 941, 0
INVAR-28, Run: 067, F, 9, 920, 0
INVAR-28, Run: 068, F, 9, 924, 0
INVAR-28, Run: 069, F, 9, 917, 0
INVAR-28, Run: 070, F, 9, 884, 0
INVAR-28, Run: 071, F, 9, 856, 0
INVAR-28, Run: 072, F, 9, 909, 0
INVAR-28, Run: 073, F, 9, 905, 0
INVAR-28, Run: 074, F, 9, 882, 0
INVAR-28, Run: 075, F, 9, 912, 0
INVAR-28, Run: 076, F, 9, 866, 0
INVAR-28, Run: 077, F, 9, 933, 0
INVAR-28, Run: 078, F, 9, 909, 0
INVAR-28, Run: 079, F, 9, 934, 0
INVAR-28, Run: 080, F, 9, 853, 0
INVAR-28, Run: 081, F, 9, 940, 0
INVAR-28, Run: 082, F, 9, 915, 0
INVAR-28, Run: 083, F, 9, 875, 0
INVAR-28, Run: 084, F, 9, 917, 0
INVAR-28, Run: 085, F, 9, 870, 0
INVAR-28, Run: 086, F, 9, 861, 0
INVAR-28, Run: 087, F, 9, 913, 0
INVAR-28, Run: 088, F, 9, 944, 0
INVAR-28, Run: 089, F, 9, 873, 0
INVAR-28, Run: 090, F, 9, 902, 0
INVAR-28, Run: 091, F, 9, 906, 0
INVAR-28, Run: 092, F, 9, 850, 0
INVAR-28, Run: 093, F, 9, 952, 0
INVAR-28, Run: 094, F, 9, 860, 0
INVAR-28, Run: 095, F, 9, 867, 0
INVAR-28, Run: 096, F, 9, 907, 0
INVAR-28, Run: 097, F, 9, 909, 0
INVAR-28, Run: 098, F, 9, 897, 0
INVAR-28, Run: 099, F, 9, 938, 0
INVAR-28, Run: 100, F, 9, 898, 0
INVAR-29, Run: 001, F, 73, 7151, 0
INVAR-29, Run: 002, F, 73, 7309, 0
INVAR-29, Run: 003, F, 73, 7330, 0
INVAR-29, Run: 004, F, 73, 7447, 0
INVAR-29, Run: 005, F, 73, 7268, 0
INVAR-29, Run: 006, F, 73, 7329, 0
INVAR-29, Run: 007, F, 73, 7125, 0
INVAR-29, Run: 008, F, 73, 7347, 0
INVAR-29, Run: 009, F, 73, 7207, 0
INVAR-29, Run: 010, F, 73, 7269, 0
INVAR-29, Run: 011, F, 73, 7246, 0
INVAR-29, Run: 012, F, 73, 7210, 0
INVAR-29, Run: 013, F, 73, 7372, 0
INVAR-29, Run: 014, F, 73, 7352, 0
INVAR-29, Run: 015, F, 73, 7243, 0
INVAR-29, Run: 016, F, 73, 7225, 0
INVAR-29, Run: 017, F, 73, 7348, 0
INVAR-29, Run: 018, F, 73, 7350, 0
INVAR-29, Run: 019, F, 73, 7357, 0
INVAR-29, Run: 020, F, 73, 7367, 0
INVAR-29, Run: 021, F, 73, 7367, 0
INVAR-29, Run: 022, F, 73, 7273, 0
INVAR-29, Run: 023, F, 73, 7380, 0
INVAR-29, Run: 024, F, 73, 7283, 0
INVAR-29, Run: 025, F, 73, 7157, 0
INVAR-29, Run: 026, F, 73, 7462, 0
INVAR-29, Run: 027, F, 73, 7458, 0
INVAR-29, Run: 028, F, 73, 7113, 0
INVAR-29, Run: 029, F, 73, 7320, 0
INVAR-29, Run: 030, F, 73, 7220, 0
INVAR-29, Run: 031, F, 73, 7323, 0
INVAR-29, Run: 032, F, 73, 7381, 0
INVAR-29, Run: 033, F, 73, 7235, 0
INVAR-29, Run: 034, F, 73, 7295, 0
INVAR-29, Run: 035, F, 73, 7315, 0
INVAR-29, Run: 036, F, 73, 7274, 0
INVAR-29, Run: 037, F, 73, 7371, 0
INVAR-29, Run: 038, F, 73, 7377, 0
INVAR-29, Run: 039, F, 73, 7199, 0
INVAR-29, Run: 040, F, 73, 7241, 0
INVAR-29, Run: 041, F, 73, 7329, 0
INVAR-29, Run: 042, F, 73, 7489, 0
INVAR-29, Run: 043, F, 73, 7276, 0
INVAR-29, Run: 044, F, 73, 7289, 0
INVAR-29, Run: 045, F, 73, 7193, 0
INVAR-29, Run: 046, F, 73, 7268, 0
INVAR-29, Run: 047, F, 73, 7351, 0
INVAR-29, Run: 048, F, 73, 7324, 0
INVAR-29, Run: 049, F, 73, 7160, 0
INVAR-29, Run: 050, F, 73, 7361, 0
INVAR-29, Run: 051, F, 73, 7286, 0
INVAR-29, Run: 052, F, 73, 7376, 0
INVAR-29, Run: 053, F, 73, 7314, 0
INVAR-29, Run: 054, F, 73, 7441, 0
INVAR-29, Run: 055, F, 73, 7152, 0
INVAR-29, Run: 056, F, 73, 7256, 0
INVAR-29, Run: 057, F, 73, 7263, 0
INVAR-29, Run: 058, F, 73, 7174, 0
INVAR-29, Run: 059, F, 73, 7393, 0
INVAR-29, Run: 060, F, 73, 7400, 0
INVAR-29, Run: 061, F, 73, 7212, 0
INVAR-29, Run: 062, F, 73, 7215, 0
INVAR-29, Run: 063, F, 73, 7324, 0
INVAR-29, Run: 064, F, 73, 7232, 0
INVAR-29, Run: 065, F, 73, 7433, 0
INVAR-29, Run: 066, F, 73, 7259, 0
INVAR-29, Run: 067, F, 73, 7404, 0
INVAR-29, Run: 068, F, 73, 7304, 0
INVAR-29, Run: 069, F, 73, 7211, 0
INVAR-29, Run: 070, F, 73, 7281, 0
INVAR-29, Run: 071, F, 73, 7172, 0
INVAR-29, Run: 072, F, 73, 7160, 0
INVAR-29, Run: 073, F, 73, 7289, 0
INVAR-29, Run: 074, F, 73, 7373, 0
INVAR-29, Run: 075, F, 73, 7323, 0
INVAR-29, Run: 076, F, 73, 7186, 0
INVAR-29, Run: 077, F, 73, 7385, 0
INVAR-29, Run: 078, F, 73, 7329, 0
INVAR-29, Run: 079, F, 73, 7321, 0
INVAR-29, Run: 080, F, 73, 7366, 0
INVAR-29, Run: 081, F, 73, 7407, 0
INVAR-29, Run: 082, F, 73, 7360, 0
INVAR-29, Run: 083, F, 73, 7337, 0
INVAR-29, Run: 084, F, 73, 7330, 0
INVAR-29, Run: 085, F, 73, 7155, 0
INVAR-29, Run: 086, F, 73, 7302, 0
INVAR-29, Run: 087, F, 73, 7261, 0
INVAR-29, Run: 088, F, 73, 7219, 0
INVAR-29, Run: 089, F, 73, 7261, 0
INVAR-29, Run: 090, F, 73, 7389, 0
INVAR-29, Run: 091, F, 73, 7369, 0
INVAR-29, Run: 092, F, 73, 7259, 0
INVAR-29, Run: 093, F, 73, 7365, 0
INVAR-29, Run: 094, F, 73, 7439, 0
INVAR-29, Run: 095, F, 73, 7254, 0
INVAR-29, Run: 096, F, 73, 7253, 0
INVAR-29, Run: 097, F, 73, 7262, 0
INVAR-29, Run: 098, F, 73, 7476, 0
INVAR-29, Run: 099, F, 73, 7258, 0
INVAR-29, Run: 100, F, 73, 7259, 0
INVAR-3, Run: 001, F, 120, 11805, 0
INVAR-3, Run: 002, F, 120, 11905, 0
INVAR-3, Run: 003, F, 120, 12073, 0
INVAR-3, Run: 004, F, 120, 11921, 0
INVAR-3, Run: 005, F, 120, 11874, 0
INVAR-3, Run: 006, F, 120, 11900, 0
INVAR-3, Run: 007, F, 120, 11794, 0
INVAR-3, Run: 008, F, 120, 11776, 0
INVAR-3, Run: 009, F, 120, 11874, 0
INVAR-3, Run: 010, F, 120, 11923, 0
INVAR-3, Run: 011, F, 120, 11729, 0
INVAR-3, Run: 012, F, 120, 11782, 0
INVAR-3, Run: 013, F, 120, 11864, 0
INVAR-3, Run: 014, F, 120, 11847, 0
INVAR-3, Run: 015, F, 120, 11765, 0
INVAR-3, Run: 016, F, 120, 11878, 0
INVAR-3, Run: 017, F, 120, 11794, 0
INVAR-3, Run: 018, F, 120, 11731, 0
INVAR-3, Run: 019, F, 120, 11761, 0
INVAR-3, Run: 020, F, 120, 11888, 0
INVAR-3, Run: 021, F, 120, 11852, 0
INVAR-3, Run: 022, F, 120, 11948, 0
INVAR-3, Run: 023, F, 120, 11859, 0
INVAR-3, Run: 024, F, 120, 11732, 0
INVAR-3, Run: 025, F, 120, 12038, 0
INVAR-3, Run: 026, F, 120, 11721, 0
INVAR-3, Run: 027, F, 120, 11833, 0
INVAR-3, Run: 028, F, 120, 11772, 0
INVAR-3, Run: 029, F, 120, 11887, 0
INVAR-3, Run: 030, F, 120, 11814, 0
INVAR-3, Run: 031, F, 120, 11863, 0
INVAR-3, Run: 032, F, 120, 11799, 0
INVAR-3, Run: 033, F, 120, 11719, 0
INVAR-3, Run: 034, F, 120, 11907, 0
INVAR-3, Run: 035, F, 120, 11860, 0
