Input Number, Run_Number, Result@ 100, V, Y, X, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-32, Run: 083, F, 12, 0, 0, 5, 0, 15, 0, 0, 3
INVAR-32, Run: 084, F, 12, 0, 0, 2, 0, 16, 0, 0, 4
INVAR-32, Run: 085, F, 8, 0, 0, 5, 0, 15, 0, 0, 7
INVAR-32, Run: 086, F, 13, 0, 0, 5, 0, 15, 0, 0, 2
INVAR-32, Run: 087, F, 9, 0, 0, 5, 0, 15, 0, 0, 6
INVAR-32, Run: 088, F, 10, 0, 0, 2, 0, 16, 0, 0, 6
INVAR-32, Run: 089, F, 13, 0, 0, 5, 0, 15, 0, 0, 2
INVAR-32, Run: 090, F, 10, 0, 0, 2, 0, 16, 0, 0, 6
INVAR-32, Run: 091, F, 16, 0, 0, 2, 0, 16, 0, 0, 0
INVAR-32, Run: 092, F, 13, 0, 0, 5, 0, 15, 0, 0, 2
INVAR-32, Run: 093, F, 8, 0, 0, 5, 0, 15, 0, 0, 7
INVAR-32, Run: 094, F, 11, 0, 0, 5, 0, 15, 0, 0, 4
INVAR-32, Run: 095, F, 14, 0, 0, 2, 0, 16, 0, 0, 2
INVAR-32, Run: 096, F, 15, 0, 0, 2, 0, 16, 0, 0, 1
INVAR-32, Run: 097, F, 12, 0, 0, 5, 0, 15, 0, 0, 3
INVAR-32, Run: 098, F, 13, 0, 0, 5, 0, 15, 0, 0, 2
INVAR-32, Run: 099, F, 12, 0, 0, 2, 0, 16, 0, 0, 4
INVAR-32, Run: 100, F, 14, 0, 0, 5, 0, 15, 0, 0, 1
INVAR-33, Run: 001, F, 27, 0, 0, 4, 0, 32, 0, 0, 5
INVAR-33, Run: 002, F, 27, 0, 0, 4, 0, 32, 0, 0, 5
INVAR-33, Run: 003, F, 25, 0, 0, 7, 0, 31, 0, 0, 6
INVAR-33, Run: 004, F, 26, 0, 0, 4, 0, 32, 0, 0, 6
INVAR-33, Run: 005, F, 30, 0, 0, 4, 0, 32, 0, 0, 2
INVAR-33, Run: 006, F, 27, 0, 0, 4, 0, 32, 0, 0, 5
INVAR-33, Run: 007, F, 29, 0, 0, 7, 0, 31, 0, 0, 2
INVAR-33, Run: 008, F, 30, 0, 0, 4, 0, 32, 0, 0, 2
INVAR-33, Run: 009, F, 29, 0, 0, 4, 0, 32, 0, 0, 3
INVAR-33, Run: 010, F, 20, 0, 0, 7, 0, 31, 0, 0, 11
INVAR-33, Run: 011, F, 29, 0, 0, 7, 0, 31, 0, 0, 2
INVAR-33, Run: 012, F, 26, 0, 0, 7, 0, 31, 0, 0, 5
INVAR-33, Run: 013, F, 22, 0, 0, 7, 0, 31, 0, 0, 9
INVAR-33, Run: 014, F, 30, 0, 0, 4, 0, 32, 0, 0, 2
INVAR-33, Run: 015, F, 30, 0, 0, 4, 0, 32, 0, 0, 2
INVAR-33, Run: 016, F, 22, 0, 0, 7, 0, 31, 0, 0, 9
INVAR-33, Run: 017, F, 20, 0, 0, 7, 0, 31, 0, 0, 11
INVAR-33, Run: 018, F, 25, 0, 0, 7, 0, 31, 0, 0, 6
INVAR-33, Run: 019, F, 30, 0, 0, 4, 0, 32, 0, 0, 2
INVAR-33, Run: 020, F, 28, 0, 0, 4, 0, 32, 0, 0, 4
INVAR-33, Run: 021, F, 28, 0, 0, 7, 0, 31, 0, 0, 3
INVAR-33, Run: 022, F, 24, 0, 0, 7, 0, 31, 0, 0, 7
INVAR-33, Run: 023, F, 27, 0, 0, 7, 0, 31, 0, 0, 4
INVAR-33, Run: 024, F, 17, 0, 0, 4, 0, 32, 0, 0, 15
INVAR-33, Run: 025, F, 30, 0, 0, 7, 0, 31, 0, 0, 1
INVAR-33, Run: 026, F, 27, 0, 0, 4, 0, 32, 0, 0, 5
INVAR-33, Run: 027, F, 30, 0, 0, 4, 0, 32, 0, 0, 2
INVAR-33, Run: 028, F, 29, 0, 0, 4, 0, 32, 0, 0, 3
INVAR-33, Run: 029, F, 29, 0, 0, 4, 0, 32, 0, 0, 3
INVAR-33, Run: 030, F, 22, 0, 0, 7, 0, 31, 0, 0, 9
INVAR-33, Run: 031, F, 29, 0, 0, 4, 0, 32, 0, 0, 3
INVAR-33, Run: 032, F, 26, 0, 0, 4, 0, 32, 0, 0, 6
INVAR-33, Run: 033, F, 26, 0, 0, 7, 0, 31, 0, 0, 5
INVAR-33, Run: 034, F, 22, 0, 0, 13, 0, 29, 0, 0, 7
INVAR-33, Run: 035, F, 25, 0, 0, 4, 0, 32, 0, 0, 7
INVAR-33, Run: 036, F, 26, 0, 0, 7, 0, 31, 0, 0, 5
INVAR-33, Run: 037, F, 22, 0, 0, 7, 0, 31, 0, 0, 9
INVAR-33, Run: 038, F, 26, 0, 0, 4, 0, 32, 0, 0, 6
INVAR-33, Run: 039, F, 26, 0, 0, 4, 0, 32, 0, 0, 6
INVAR-33, Run: 040, F, 28, 0, 0, 1, 0, 33, 0, 0, 5
INVAR-33, Run: 041, F, 24, 0, 0, 4, 0, 32, 0, 0, 8
INVAR-33, Run: 042, F, 27, 0, 0, 4, 0, 32, 0, 0, 5
INVAR-33, Run: 043, F, 24, 0, 0, 7, 0, 31, 0, 0, 7
INVAR-33, Run: 044, F, 28, 0, 0, 4, 0, 32, 0, 0, 4
INVAR-33, Run: 045, F, 24, 0, 0, 4, 0, 32, 0, 0, 8
INVAR-33, Run: 046, F, 29, 0, 0, 4, 0, 32, 0, 0, 3
INVAR-33, Run: 047, F, 27, 0, 0, 7, 0, 31, 0, 0, 4
INVAR-33, Run: 048, F, 28, 0, 0, 4, 0, 32, 0, 0, 4
INVAR-33, Run: 049, F, 28, 0, 0, 4, 0, 32, 0, 0, 4
INVAR-33, Run: 050, F, 27, 0, 0, 4, 0, 32, 0, 0, 5
INVAR-33, Run: 051, F, 28, 0, 0, 4, 0, 32, 0, 0, 4
INVAR-33, Run: 052, F, 28, 0, 0, 7, 0, 31, 0, 0, 3
INVAR-33, Run: 053, F, 23, 0, 0, 4, 0, 32, 0, 0, 9
INVAR-33, Run: 054, F, 28, 0, 0, 4, 0, 32, 0, 0, 4
INVAR-33, Run: 055, F, 24, 0, 0, 7, 0, 31, 0, 0, 7
INVAR-33, Run: 056, F, 30, 0, 0, 4, 0, 32, 0, 0, 2
INVAR-33, Run: 057, F, 29, 0, 0, 7, 0, 31, 0, 0, 2
INVAR-33, Run: 058, F, 22, 0, 0, 4, 0, 32, 0, 0, 10
INVAR-33, Run: 059, F, 28, 0, 0, 4, 0, 32, 0, 0, 4
INVAR-33, Run: 060, F, 24, 0, 0, 4, 0, 32, 0, 0, 8
INVAR-33, Run: 061, F, 24, 0, 0, 7, 0, 31, 0, 0, 7
INVAR-33, Run: 062, F, 26, 0, 0, 7, 0, 31, 0, 0, 5
INVAR-33, Run: 063, F, 27, 0, 0, 4, 0, 32, 0, 0, 5
INVAR-33, Run: 064, F, 24, 0, 0, 4, 0, 32, 0, 0, 8
INVAR-33, Run: 065, F, 28, 0, 0, 4, 0, 32, 0, 0, 4
INVAR-33, Run: 066, F, 27, 0, 0, 4, 0, 32, 0, 0, 5
INVAR-33, Run: 067, F, 23, 0, 0, 4, 0, 32, 0, 0, 9
INVAR-33, Run: 068, F, 27, 0, 0, 7, 0, 31, 0, 0, 4
INVAR-33, Run: 069, F, 24, 0, 0, 10, 0, 30, 0, 0, 6
INVAR-33, Run: 070, F, 27, 0, 0, 4, 0, 32, 0, 0, 5
INVAR-33, Run: 071, F, 30, 0, 0, 4, 0, 32, 0, 0, 2
INVAR-33, Run: 072, F, 26, 0, 0, 10, 0, 30, 0, 0, 4
INVAR-33, Run: 073, F, 24, 0, 0, 4, 0, 32, 0, 0, 8
INVAR-33, Run: 074, F, 29, 0, 0, 7, 0, 31, 0, 0, 2
INVAR-33, Run: 075, F, 24, 0, 0, 7, 0, 31, 0, 0, 7
INVAR-33, Run: 076, F, 18, 0, 0, 7, 0, 31, 0, 0, 13
INVAR-33, Run: 077, F, 26, 0, 0, 7, 0, 31, 0, 0, 5
INVAR-33, Run: 078, F, 31, 0, 0, 4, 0, 32, 0, 0, 1
INVAR-33, Run: 079, F, 27, 0, 0, 4, 0, 32, 0, 0, 5
INVAR-33, Run: 080, F, 25, 0, 0, 4, 0, 32, 0, 0, 7
INVAR-33, Run: 081, F, 28, 0, 0, 4, 0, 32, 0, 0, 4
INVAR-33, Run: 082, F, 28, 0, 0, 4, 0, 32, 0, 0, 4
INVAR-33, Run: 083, F, 24, 0, 0, 4, 0, 32, 0, 0, 8
INVAR-33, Run: 084, F, 25, 0, 0, 7, 0, 31, 0, 0, 6
INVAR-33, Run: 085, F, 28, 0, 0, 7, 0, 31, 0, 0, 3
INVAR-33, Run: 086, F, 26, 0, 0, 7, 0, 31, 0, 0, 5
INVAR-33, Run: 087, F, 27, 0, 0, 7, 0, 31, 0, 0, 4
INVAR-33, Run: 088, F, 23, 0, 0, 7, 0, 31, 0, 0, 8
INVAR-33, Run: 089, F, 28, 0, 0, 7, 0, 31, 0, 0, 3
INVAR-33, Run: 090, F, 28, 0, 0, 4, 0, 32, 0, 0, 4
INVAR-33, Run: 091, F, 25, 0, 0, 7, 0, 31, 0, 0, 6
INVAR-33, Run: 092, F, 20, 0, 0, 7, 0, 31, 0, 0, 11
INVAR-33, Run: 093, F, 28, 0, 0, 7, 0, 31, 0, 0, 3
INVAR-33, Run: 094, F, 31, 0, 0, 4, 0, 32, 0, 0, 1
INVAR-33, Run: 095, F, 27, 0, 0, 4, 0, 32, 0, 0, 5
INVAR-33, Run: 096, F, 23, 0, 0, 4, 0, 32, 0, 0, 9
INVAR-33, Run: 097, F, 18, 0, 0, 4, 0, 32, 0, 0, 14
INVAR-33, Run: 098, F, 25, 0, 0, 10, 0, 30, 0, 0, 5
INVAR-33, Run: 099, F, 24, 0, 0, 7, 0, 31, 0, 0, 7
INVAR-33, Run: 100, F, 29, 0, 0, 4, 0, 32, 0, 0, 3
INVAR-34, Run: 001, F, 59, 0, 0, 5, 0, 65, 0, 0, 6
INVAR-34, Run: 002, F, 58, 0, 0, 11, 0, 63, 0, 0, 5
INVAR-34, Run: 003, F, 61, 0, 0, 5, 0, 65, 0, 0, 4
INVAR-34, Run: 004, F, 58, 0, 0, 11, 0, 63, 0, 0, 5
INVAR-34, Run: 005, F, 57, 0, 0, 5, 0, 65, 0, 0, 8
INVAR-34, Run: 006, F, 60, 0, 0, 5, 0, 65, 0, 0, 5
INVAR-34, Run: 007, F, 54, 0, 0, 8, 0, 64, 0, 0, 10
INVAR-34, Run: 008, F, 59, 0, 0, 5, 0, 65, 0, 0, 6
INVAR-34, Run: 009, F, 57, 0, 0, 11, 0, 63, 0, 0, 6
INVAR-34, Run: 010, F, 55, 0, 0, 8, 0, 64, 0, 0, 9
INVAR-34, Run: 011, F, 59, 0, 0, 5, 0, 65, 0, 0, 6
INVAR-34, Run: 012, F, 58, 0, 0, 5, 0, 65, 0, 0, 7
INVAR-34, Run: 013, F, 62, 0, 0, 5, 0, 65, 0, 0, 3
INVAR-34, Run: 014, F, 51, 0, 0, 8, 0, 64, 0, 0, 13
INVAR-34, Run: 015, F, 48, 0, 0, 8, 0, 64, 0, 0, 16
INVAR-34, Run: 016, F, 59, 0, 0, 5, 0, 65, 0, 0, 6
INVAR-34, Run: 017, F, 57, 0, 0, 11, 0, 63, 0, 0, 6
INVAR-34, Run: 018, F, 61, 0, 0, 8, 0, 64, 0, 0, 3
INVAR-34, Run: 019, F, 53, 0, 0, 5, 0, 65, 0, 0, 12
INVAR-34, Run: 020, F, 59, 0, 0, 8, 0, 64, 0, 0, 5
INVAR-34, Run: 021, F, 58, 0, 0, 8, 0, 64, 0, 0, 6
INVAR-34, Run: 022, F, 60, 0, 0, 5, 0, 65, 0, 0, 5
INVAR-34, Run: 023, F, 57, 0, 0, 8, 0, 64, 0, 0, 7
INVAR-34, Run: 024, F, 57, 0, 0, 11, 0, 63, 0, 0, 6
INVAR-34, Run: 025, F, 53, 0, 0, 8, 0, 64, 0, 0, 11
INVAR-34, Run: 026, F, 50, 0, 0, 8, 0, 64, 0, 0, 14
INVAR-34, Run: 027, F, 58, 0, 0, 5, 0, 65, 0, 0, 7
INVAR-34, Run: 028, F, 51, 0, 0, 5, 0, 65, 0, 0, 14
INVAR-34, Run: 029, F, 56, 0, 0, 8, 0, 64, 0, 0, 8
INVAR-34, Run: 030, F, 56, 0, 0, 8, 0, 64, 0, 0, 8
INVAR-34, Run: 031, F, 58, 0, 0, 5, 0, 65, 0, 0, 7
INVAR-34, Run: 032, F, 54, 0, 0, 8, 0, 64, 0, 0, 10
INVAR-34, Run: 033, F, 57, 0, 0, 11, 0, 63, 0, 0, 6
INVAR-34, Run: 034, F, 59, 0, 0, 8, 0, 64, 0, 0, 5
INVAR-34, Run: 035, F, 56, 0, 0, 8, 0, 64, 0, 0, 8
INVAR-34, Run: 036, F, 56, 0, 0, 11, 0, 63, 0, 0, 7
INVAR-34, Run: 037, F, 63, 0, 0, 5, 0, 65, 0, 0, 2
INVAR-34, Run: 038, F, 57, 0, 0, 8, 0, 64, 0, 0, 7
INVAR-34, Run: 039, F, 54, 0, 0, 8, 0, 64, 0, 0, 10
INVAR-34, Run: 040, F, 61, 0, 0, 11, 0, 63, 0, 0, 2
INVAR-34, Run: 041, F, 60, 0, 0, 8, 0, 64, 0, 0, 4
INVAR-34, Run: 042, F, 59, 0, 0, 5, 0, 65, 0, 0, 6
INVAR-34, Run: 043, F, 63, 0, 0, 5, 0, 65, 0, 0, 2
INVAR-34, Run: 044, F, 56, 0, 0, 14, 0, 62, 0, 0, 6
INVAR-34, Run: 045, F, 60, 0, 0, 5, 0, 65, 0, 0, 5
INVAR-34, Run: 046, F, 52, 0, 0, 8, 0, 64, 0, 0, 12
INVAR-34, Run: 047, F, 60, 0, 0, 5, 0, 65, 0, 0, 5
INVAR-34, Run: 048, F, 58, 0, 0, 2, 0, 66, 0, 0, 8
INVAR-34, Run: 049, F, 53, 0, 0, 8, 0, 64, 0, 0, 11
INVAR-34, Run: 050, F, 55, 0, 0, 5, 0, 65, 0, 0, 10
INVAR-34, Run: 051, F, 56, 0, 0, 5, 0, 65, 0, 0, 9
INVAR-34, Run: 052, F, 58, 0, 0, 8, 0, 64, 0, 0, 6
INVAR-34, Run: 053, F, 49, 0, 0, 8, 0, 64, 0, 0, 15
INVAR-34, Run: 054, F, 57, 0, 0, 8, 0, 64, 0, 0, 7
INVAR-34, Run: 055, F, 57, 0, 0, 8, 0, 64, 0, 0, 7
INVAR-34, Run: 056, F, 57, 0, 0, 8, 0, 64, 0, 0, 7
INVAR-34, Run: 057, F, 59, 0, 0, 8, 0, 64, 0, 0, 5
INVAR-34, Run: 058, F, 59, 0, 0, 8, 0, 64, 0, 0, 5
INVAR-34, Run: 059, F, 58, 0, 0, 8, 0, 64, 0, 0, 6
INVAR-34, Run: 060, F, 52, 0, 0, 11, 0, 63, 0, 0, 11
INVAR-34, Run: 061, F, 59, 0, 0, 5, 0, 65, 0, 0, 6
INVAR-34, Run: 062, F, 56, 0, 0, 8, 0, 64, 0, 0, 8
INVAR-34, Run: 063, F, 59, 0, 0, 5, 0, 65, 0, 0, 6
INVAR-34, Run: 064, F, 60, 0, 0, 5, 0, 65, 0, 0, 5
INVAR-34, Run: 065, F, 62, 0, 0, 5, 0, 65, 0, 0, 3
INVAR-34, Run: 066, F, 54, 0, 0, 8, 0, 64, 0, 0, 10
INVAR-34, Run: 067, F, 53, 0, 0, 8, 0, 64, 0, 0, 11
INVAR-34, Run: 068, F, 61, 0, 0, 8, 0, 64, 0, 0, 3
INVAR-34, Run: 069, F, 58, 0, 0, 11, 0, 63, 0, 0, 5
INVAR-34, Run: 070, F, 57, 0, 0, 11, 0, 63, 0, 0, 6
INVAR-34, Run: 071, F, 57, 0, 0, 8, 0, 64, 0, 0, 7
INVAR-34, Run: 072, F, 58, 0, 0, 5, 0, 65, 0, 0, 7
INVAR-34, Run: 073, F, 57, 0, 0, 11, 0, 63, 0, 0, 6
INVAR-34, Run: 074, F, 58, 0, 0, 5, 0, 65, 0, 0, 7
INVAR-34, Run: 075, F, 60, 0, 0, 8, 0, 64, 0, 0, 4
INVAR-34, Run: 076, F, 58, 0, 0, 8, 0, 64, 0, 0, 6
INVAR-34, Run: 077, F, 59, 0, 0, 11, 0, 63, 0, 0, 4
INVAR-34, Run: 078, F, 52, 0, 0, 8, 0, 64, 0, 0, 12
INVAR-34, Run: 079, F, 56, 0, 0, 8, 0, 64, 0, 0, 8
INVAR-34, Run: 080, F, 59, 0, 0, 5, 0, 65, 0, 0, 6
INVAR-34, Run: 081, F, 57, 0, 0, 8, 0, 64, 0, 0, 7
INVAR-34, Run: 082, F, 58, 0, 0, 8, 0, 64, 0, 0, 6
INVAR-34, Run: 083, F, 50, 0, 0, 8, 0, 64, 0, 0, 14
INVAR-34, Run: 084, F, 55, 0, 0, 8, 0, 64, 0, 0, 9
INVAR-34, Run: 085, F, 50, 0, 0, 8, 0, 64, 0, 0, 14
INVAR-34, Run: 086, F, 60, 0, 0, 8, 0, 64, 0, 0, 4
INVAR-34, Run: 087, F, 46, 0, 0, 8, 0, 64, 0, 0, 18
INVAR-34, Run: 088, F, 60, 0, 0, 8, 0, 64, 0, 0, 4
INVAR-34, Run: 089, F, 63, 0, 0, 8, 0, 64, 0, 0, 1
INVAR-34, Run: 090, F, 57, 0, 0, 8, 0, 64, 0, 0, 7
INVAR-34, Run: 091, F, 56, 0, 0, 5, 0, 65, 0, 0, 9
INVAR-34, Run: 092, F, 62, 0, 0, 5, 0, 65, 0, 0, 3
INVAR-34, Run: 093, F, 55, 0, 0, 8, 0, 64, 0, 0, 9
INVAR-34, Run: 094, F, 56, 0, 0, 8, 0, 64, 0, 0, 8
INVAR-34, Run: 095, F, 60, 0, 0, 8, 0, 64, 0, 0, 4
INVAR-34, Run: 096, F, 48, 0, 0, 8, 0, 64, 0, 0, 16
INVAR-34, Run: 097, F, 58, 0, 0, 11, 0, 63, 0, 0, 5
INVAR-34, Run: 098, F, 62, 0, 0, 5, 0, 65, 0, 0, 3
INVAR-34, Run: 099, F, 60, 0, 0, 5, 0, 65, 0, 0, 5
INVAR-34, Run: 100, F, 59, 0, 0, 8, 0, 64, 0, 0, 5
INVAR-35, Run: 001, F, 0, 0, 2, 6, 15, 13, 3, 30, 1
INVAR-35, Run: 002, F, 0, 0, 2, 6, 16, 14, 0, 24, 6
INVAR-35, Run: 003, F, 0, 0, 2, 6, 16, 14, 0, 30, 0
INVAR-35, Run: 004, F, 0, 0, 2, 3, 16, 15, 0, 28, 3
INVAR-35, Run: 005, F, 0, 0, 2, 6, 16, 14, 0, 30, 0
INVAR-35, Run: 006, F, 0, 0, 2, 3, 15, 14, 3, 26, 6
INVAR-35, Run: 007, F, 19, 0, 0, 4, 16, 14, 2, 5, 8
INVAR-35, Run: 008, F, 0, 0, 1, 5, 16, 14, 1, 30, 1
INVAR-35, Run: 009, F, 0, 0, 1, 5, 15, 13, 4, 27, 5
INVAR-35, Run: 010, F, 0, 0, 1, 5, 16, 14, 1, 26, 5
INVAR-35, Run: 011, F, 0, 0, 2, 6, 16, 14, 0, 26, 4
INVAR-35, Run: 012, F, 0, 0, 2, 6, 15, 13, 3, 28, 3
INVAR-35, Run: 013, P, 0, 0, 2, 0, 16, 16, 0, 29, 3
INVAR-35, Run: 014, F, 0, 0, 2, 3, 16, 15, 0, 29, 2
INVAR-35, Run: 015, F, 0, 0, 1, 2, 16, 15, 1, 28, 4
INVAR-35, Run: 016, F, 0, 0, 2, 3, 16, 15, 0, 27, 4
INVAR-35, Run: 017, F, 13, 0, 0, 4, 16, 14, 2, 13, 6
INVAR-35, Run: 018, F, 0, 0, 2, 3, 15, 14, 3, 29, 3
INVAR-35, Run: 019, F, 0, 0, 2, 3, 15, 14, 3, 29, 3
INVAR-35, Run: 020, F, 0, 0, 2, 3, 16, 15, 0, 30, 1
INVAR-35, Run: 021, F, 17, 0, 0, 4, 16, 14, 2, 11, 4
INVAR-35, Run: 022, F, 0, 0, 1, 5, 16, 14, 1, 25, 6
INVAR-35, Run: 023, F, 0, 0, 1, 5, 16, 14, 1, 22, 9
INVAR-35, Run: 024, F, 0, 0, 1, 5, 16, 14, 1, 22, 9
INVAR-35, Run: 025, F, 0, 0, 1, 5, 16, 14, 1, 25, 6
INVAR-35, Run: 026, F, 0, 0, 1, 5, 16, 14, 1, 30, 1
INVAR-35, Run: 027, F, 0, 0, 2, 9, 16, 13, 0, 27, 2
INVAR-35, Run: 028, F, 0, 0, 2, 3, 15, 14, 3, 32, 0
INVAR-35, Run: 029, F, 0, 0, 1, 2, 16, 15, 1, 32, 0
INVAR-35, Run: 030, F, 13, 0, 0, 7, 16, 13, 2, 13, 5
INVAR-35, Run: 031, F, 16, 0, 0, 4, 16, 14, 2, 15, 1
INVAR-35, Run: 032, F, 0, 0, 2, 3, 16, 15, 0, 26, 5
INVAR-35, Run: 033, F, 0, 0, 1, 2, 16, 15, 1, 32, 0
INVAR-35, Run: 034, F, 0, 0, 1, 5, 16, 14, 1, 29, 2
INVAR-35, Run: 035, F, 0, 0, 1, 2, 16, 15, 1, 30, 2
INVAR-35, Run: 036, F, 8, 0, 0, 1, 16, 15, 2, 23, 2
INVAR-35, Run: 037, F, 0, 0, 2, 6, 16, 14, 0, 27, 3
INVAR-35, Run: 038, F, 0, 0, 1, 5, 16, 14, 1, 26, 5
INVAR-35, Run: 039, F, 0, 0, 1, 5, 16, 14, 1, 28, 3
INVAR-35, Run: 040, F, 0, 0, 1, 5, 16, 14, 1, 28, 3
INVAR-35, Run: 041, F, 0, 0, 2, 6, 16, 14, 0, 21, 9
INVAR-35, Run: 042, F, 0, 0, 2, 9, 16, 13, 0, 25, 4
INVAR-35, Run: 043, F, 0, 0, 2, 3, 16, 15, 0, 21, 10
INVAR-35, Run: 044, F, 0, 0, 1, 5, 16, 14, 1, 29, 2
INVAR-35, Run: 045, F, 19, 0, 0, 4, 16, 14, 2, 10, 3
INVAR-35, Run: 046, F, 0, 0, 1, 5, 16, 14, 1, 31, 0
INVAR-35, Run: 047, F, 0, 0, 1, 5, 16, 14, 1, 28, 3
INVAR-35, Run: 048, F, 0, 0, 1, 5, 16, 14, 1, 26, 5
INVAR-35, Run: 049, F, 0, 0, 1, 8, 16, 13, 1, 24, 6
INVAR-35, Run: 050, F, 0, 0, 2, 3, 16, 15, 0, 28, 3
INVAR-35, Run: 051, F, 0, 0, 2, 3, 16, 15, 0, 26, 5
INVAR-35, Run: 052, F, 0, 0, 2, 3, 15, 14, 3, 25, 7
INVAR-35, Run: 053, F, 0, 0, 1, 8, 16, 13, 1, 28, 2
INVAR-35, Run: 054, F, 0, 0, 1, 5, 16, 14, 1, 27, 4
INVAR-35, Run: 055, F, 0, 0, 1, 5, 16, 14, 1, 26, 5
INVAR-35, Run: 056, F, 0, 0, 2, 6, 16, 14, 0, 29, 1
INVAR-35, Run: 057, F, 0, 0, 2, 6, 16, 14, 0, 28, 2
INVAR-35, Run: 058, F, 0, 0, 1, 5, 15, 13, 4, 15, 17
INVAR-35, Run: 059, F, 0, 0, 2, 3, 16, 15, 0, 30, 1
INVAR-35, Run: 060, F, 0, 0, 1, 8, 16, 13, 1, 28, 2
INVAR-35, Run: 061, F, 0, 0, 1, 5, 16, 14, 1, 28, 3
INVAR-35, Run: 062, F, 0, 0, 1, 5, 16, 14, 1, 28, 3
INVAR-35, Run: 063, F, 0, 0, 1, 5, 16, 14, 1, 31, 0
INVAR-35, Run: 064, F, 0, 0, 2, 6, 16, 14, 0, 27, 3
INVAR-35, Run: 065, F, 0, 0, 1, 2, 16, 15, 1, 26, 6
INVAR-35, Run: 066, F, 0, 0, 2, 3, 16, 15, 0, 27, 4
INVAR-35, Run: 067, F, 0, 0, 1, 2, 16, 15, 1, 24, 8
INVAR-35, Run: 068, F, 0, 0, 2, 6, 16, 14, 0, 28, 2
INVAR-35, Run: 069, F, 0, 0, 2, 6, 15, 13, 3, 21, 10
INVAR-35, Run: 070, F, 0, 0, 2, 3, 15, 14, 3, 29, 3
INVAR-35, Run: 071, F, 23, 0, 0, 4, 16, 14, 2, 3, 6
INVAR-35, Run: 072, F, 0, 0, 2, 3, 16, 15, 0, 30, 1
INVAR-35, Run: 073, F, 0, 0, 1, 8, 16, 13, 1, 29, 1
INVAR-35, Run: 074, F, 24, 0, 0, 4, 16, 14, 2, 5, 3
INVAR-35, Run: 075, F, 0, 0, 2, 6, 16, 14, 0, 25, 5
INVAR-35, Run: 076, F, 0, 0, 1, 5, 16, 14, 1, 28, 3
INVAR-35, Run: 077, F, 0, 0, 2, 3, 16, 15, 0, 24, 7
INVAR-35, Run: 078, F, 0, 0, 2, 3, 15, 14, 3, 30, 2
INVAR-35, Run: 079, F, 18, 0, 0, 4, 16, 14, 2, 11, 3
INVAR-35, Run: 080, F, 0, 0, 1, 2, 16, 15, 1, 26, 6
INVAR-35, Run: 081, F, 0, 0, 1, 5, 16, 14, 1, 29, 2
INVAR-35, Run: 082, F, 0, 0, 1, 5, 16, 14, 1, 24, 7
INVAR-35, Run: 083, F, 0, 0, 1, 2, 16, 15, 1, 26, 6
INVAR-35, Run: 084, F, 19, 0, 0, 7, 16, 13, 2, 4, 8
INVAR-35, Run: 085, F, 21, 0, 0, 4, 16, 14, 2, 7, 4
INVAR-35, Run: 086, F, 0, 0, 1, 2, 16, 15, 1, 30, 2
INVAR-35, Run: 087, F, 0, 0, 2, 6, 15, 13, 3, 26, 5
INVAR-35, Run: 088, F, 14, 0, 0, 4, 16, 14, 2, 14, 4
INVAR-35, Run: 089, F, 0, 0, 1, 2, 16, 15, 1, 30, 2
INVAR-35, Run: 090, F, 13, 0, 0, 4, 15, 13, 5, 13, 7
INVAR-35, Run: 091, F, 0, 0, 1, 5, 16, 14, 1, 27, 4
INVAR-35, Run: 092, F, 0, 0, 2, 3, 16, 15, 0, 30, 1
INVAR-35, Run: 093, F, 0, 0, 1, 5, 16, 14, 1, 29, 2
INVAR-35, Run: 094, F, 0, 0, 2, 3, 16, 15, 0, 21, 10
INVAR-35, Run: 095, F, 0, 0, 1, 5, 16, 14, 1, 26, 5
INVAR-35, Run: 096, F, 0, 0, 2, 3, 15, 14, 3, 30, 2
INVAR-35, Run: 097, F, 12, 0, 0, 4, 16, 14, 2, 15, 5
INVAR-35, Run: 098, F, 0, 0, 1, 2, 16, 15, 1, 27, 5
INVAR-35, Run: 099, F, 0, 0, 2, 3, 16, 15, 0, 29, 2
INVAR-35, Run: 100, F, 0, 0, 1, 5, 16, 14, 1, 24, 7
INVAR-36, Run: 001, F, 30, 0, 0, 3, 33, 16, 1, 15, 5
INVAR-36, Run: 002, F, 0, 0, 1, 4, 33, 16, 0, 41, 8
INVAR-36, Run: 003, F, 29, 0, 0, 6, 33, 15, 1, 17, 3
INVAR-36, Run: 004, F, 37, 0, 0, 6, 33, 15, 1, 4, 8
INVAR-36, Run: 005, F, 0, 0, 1, 4, 33, 16, 0, 48, 1
INVAR-36, Run: 006, F, 0, 0, 2, 8, 32, 14, 2, 41, 7
INVAR-36, Run: 007, F, 24, 0, 0, 6, 33, 15, 1, 22, 3
INVAR-36, Run: 008, F, 41, 0, 0, 3, 33, 16, 1, 5, 4
INVAR-36, Run: 009, F, 26, 0, 0, 6, 33, 15, 1, 22, 1
INVAR-36, Run: 010, F, 0, 0, 1, 4, 33, 16, 0, 45, 4
INVAR-36, Run: 011, F, 0, 0, 2, 8, 31, 13, 5, 42, 7
INVAR-36, Run: 012, F, 0, 0, 1, 7, 32, 14, 3, 39, 10
INVAR-36, Run: 013, F, 0, 0, 1, 10, 33, 14, 0, 42, 5
