Input Number, Run_Number, Result@ 100, V, Y, X, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-12, Run: 031, F, 0, 0, 1, 11, 43, 63, 0, 85, 10
INVAR-12, Run: 032, F, 0, 0, 1, 5, 43, 65, 0, 98, 5
INVAR-12, Run: 033, F, 0, 0, 2, 12, 42, 62, 2, 78, 16
INVAR-12, Run: 034, F, 0, 0, 2, 9, 42, 63, 2, 85, 13
INVAR-12, Run: 035, F, 0, 0, 2, 6, 42, 64, 2, 94, 8
INVAR-12, Run: 036, F, 0, 0, 1, 8, 42, 63, 3, 93, 7
INVAR-12, Run: 037, F, 0, 0, 1, 11, 43, 63, 0, 92, 3
INVAR-12, Run: 038, F, 80, 0, 0, 7, 43, 64, 1, 14, 7
INVAR-12, Run: 039, F, 68, 0, 0, 10, 43, 63, 1, 23, 6
INVAR-12, Run: 040, F, 0, 0, 1, 8, 43, 64, 0, 93, 6
INVAR-12, Run: 041, F, 41, 0, 0, 13, 43, 62, 1, 44, 8
INVAR-12, Run: 042, F, 0, 0, 1, 8, 43, 64, 0, 84, 15
INVAR-12, Run: 043, F, 63, 0, 0, 7, 42, 63, 4, 31, 8
INVAR-12, Run: 044, F, 0, 0, 1, 5, 43, 65, 0, 95, 8
INVAR-12, Run: 045, F, 35, 0, 0, 7, 43, 64, 1, 62, 4
INVAR-12, Run: 046, F, 73, 0, 0, 7, 43, 64, 1, 20, 8
INVAR-12, Run: 047, F, 0, 0, 2, 6, 42, 64, 2, 98, 4
INVAR-12, Run: 048, F, 0, 0, 2, 9, 42, 63, 2, 90, 8
INVAR-12, Run: 049, F, 24, 0, 0, 10, 43, 63, 1, 63, 10
INVAR-12, Run: 050, F, 0, 0, 1, 8, 43, 64, 0, 89, 10
INVAR-12, Run: 051, F, 0, 0, 2, 9, 42, 63, 2, 91, 7
INVAR-12, Run: 052, F, 0, 0, 2, 9, 42, 63, 2, 93, 5
INVAR-12, Run: 053, F, 0, 0, 1, 11, 43, 63, 0, 86, 9
INVAR-12, Run: 054, F, 55, 0, 0, 7, 42, 63, 4, 35, 12
INVAR-12, Run: 055, F, 71, 0, 0, 4, 43, 65, 1, 28, 6
INVAR-12, Run: 056, F, 0, 0, 2, 9, 42, 63, 2, 88, 10
INVAR-12, Run: 057, F, 0, 0, 2, 12, 42, 62, 2, 89, 5
INVAR-12, Run: 058, F, 55, 0, 0, 7, 43, 64, 1, 30, 16
INVAR-12, Run: 059, F, 27, 0, 0, 7, 43, 64, 1, 63, 11
INVAR-12, Run: 060, F, 0, 0, 2, 12, 42, 62, 2, 80, 14
INVAR-12, Run: 061, F, 20, 0, 0, 7, 43, 64, 1, 74, 7
INVAR-12, Run: 062, F, 68, 0, 0, 7, 43, 64, 1, 28, 5
INVAR-12, Run: 063, F, 0, 0, 2, 12, 42, 62, 2, 88, 6
INVAR-12, Run: 064, F, 0, 0, 1, 8, 43, 64, 0, 90, 9
INVAR-12, Run: 065, F, 28, 0, 0, 7, 43, 64, 1, 60, 13
INVAR-12, Run: 066, F, 57, 0, 0, 7, 43, 64, 1, 33, 11
INVAR-12, Run: 067, F, 0, 0, 1, 8, 42, 63, 3, 85, 15
INVAR-12, Run: 068, F, 0, 0, 1, 11, 42, 62, 3, 85, 11
INVAR-12, Run: 069, F, 0, 0, 1, 8, 43, 64, 0, 86, 13
INVAR-12, Run: 070, F, 0, 0, 2, 9, 42, 63, 2, 84, 14
INVAR-12, Run: 071, F, 0, 0, 2, 9, 42, 63, 2, 86, 12
INVAR-12, Run: 072, F, 0, 0, 1, 5, 43, 65, 0, 99, 4
INVAR-12, Run: 073, F, 75, 0, 0, 10, 43, 63, 1, 16, 6
INVAR-12, Run: 074, F, 0, 0, 2, 9, 42, 63, 2, 86, 12
INVAR-12, Run: 075, F, 50, 0, 0, 13, 43, 62, 1, 23, 20
INVAR-12, Run: 076, F, 0, 0, 1, 11, 42, 62, 3, 89, 7
INVAR-12, Run: 077, F, 0, 0, 1, 8, 43, 64, 0, 93, 6
INVAR-12, Run: 078, F, 0, 0, 2, 12, 42, 62, 2, 87, 7
INVAR-12, Run: 079, F, 88, 0, 0, 10, 43, 63, 1, 4, 5
INVAR-12, Run: 080, F, 31, 0, 0, 10, 43, 63, 1, 58, 8
INVAR-12, Run: 081, F, 64, 0, 0, 7, 43, 64, 1, 25, 12
INVAR-12, Run: 082, F, 0, 0, 1, 8, 42, 63, 3, 83, 17
INVAR-12, Run: 083, F, 82, 0, 0, 7, 43, 64, 1, 11, 8
INVAR-12, Run: 084, F, 0, 0, 1, 5, 43, 65, 0, 100, 3
INVAR-12, Run: 085, F, 0, 0, 2, 9, 42, 63, 2, 91, 7
INVAR-12, Run: 086, F, 0, 0, 2, 9, 42, 63, 2, 85, 13
INVAR-12, Run: 087, F, 68, 0, 0, 10, 43, 63, 1, 18, 11
INVAR-12, Run: 088, F, 48, 0, 0, 10, 43, 63, 1, 32, 17
INVAR-12, Run: 089, F, 0, 0, 1, 8, 43, 64, 0, 91, 8
INVAR-12, Run: 090, F, 16, 0, 0, 10, 43, 63, 1, 74, 7
INVAR-12, Run: 091, F, 14, 0, 0, 10, 43, 63, 1, 77, 6
INVAR-12, Run: 092, F, 80, 0, 0, 13, 43, 62, 1, 7, 6
INVAR-12, Run: 093, F, 0, 0, 1, 11, 42, 62, 3, 88, 8
INVAR-12, Run: 094, F, 0, 0, 1, 8, 43, 64, 0, 95, 4
INVAR-12, Run: 095, F, 0, 0, 2, 6, 42, 64, 2, 94, 8
INVAR-12, Run: 096, F, 0, 0, 1, 8, 42, 63, 3, 95, 5
INVAR-12, Run: 097, F, 83, 0, 0, 10, 43, 63, 1, 6, 8
INVAR-12, Run: 098, F, 76, 0, 0, 10, 43, 63, 1, 13, 8
INVAR-12, Run: 099, F, 79, 0, 0, 10, 43, 63, 1, 5, 13
INVAR-12, Run: 100, F, 76, 0, 0, 13, 43, 62, 1, 6, 11
INVAR-13, Run: 001, F, 0, 0, 1, 2, 1, 5, 1, 3, 2
INVAR-13, Run: 002, F, 0, 0, 1, 2, 1, 5, 1, 1, 4
INVAR-13, Run: 003, P, 0, 0, 2, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 004, F, 0, 1, 0, 3, 1, 4, 2, 1, 3
INVAR-13, Run: 005, F, 4, 0, 0, 1, 1, 5, 2, 1, 2
INVAR-13, Run: 006, F, 0, 0, 1, 2, 1, 5, 1, 4, 1
INVAR-13, Run: 007, F, 0, 0, 1, 2, 1, 5, 1, 3, 2
INVAR-13, Run: 008, F, 0, 0, 2, 3, 1, 5, 0, 3, 0
INVAR-13, Run: 009, F, 0, 0, 1, 2, 1, 5, 1, 5, 0
INVAR-13, Run: 010, F, 0, 0, 1, 2, 1, 5, 1, 3, 2
INVAR-13, Run: 011, F, 0, 0, 1, 2, 1, 5, 1, 5, 0
INVAR-13, Run: 012, F, 0, 0, 1, 2, 1, 5, 1, 1, 4
INVAR-13, Run: 013, F, 4, 0, 0, 1, 1, 5, 2, 2, 1
INVAR-13, Run: 014, P, 0, 0, 2, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 015, F, 1, 0, 0, 1, 1, 5, 2, 5, 1
INVAR-13, Run: 016, P, 0, 0, 2, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 017, F, 0, 0, 1, 2, 1, 5, 1, 5, 0
INVAR-13, Run: 018, F, 0, 0, 1, 2, 1, 5, 1, 5, 0
INVAR-13, Run: 019, F, 1, 0, 0, 1, 1, 5, 2, 3, 3
INVAR-13, Run: 020, F, 0, 0, 1, 2, 1, 5, 1, 4, 1
INVAR-13, Run: 021, F, 0, 0, 2, 3, 1, 5, 0, 2, 1
INVAR-13, Run: 022, P, 0, 0, 2, 0, 1, 6, 0, 5, 2
INVAR-13, Run: 023, F, 7, 0, 0, 1, 1, 5, 2, 0, 0
INVAR-13, Run: 024, F, 0, 0, 2, 3, 1, 5, 0, 3, 0
INVAR-13, Run: 025, F, 0, 0, 1, 2, 1, 5, 1, 2, 3
INVAR-13, Run: 026, F, 2, 0, 0, 1, 1, 5, 2, 1, 4
INVAR-13, Run: 027, F, 0, 0, 1, 2, 0, 4, 4, 4, 2
INVAR-13, Run: 028, F, 0, 0, 1, 2, 1, 5, 1, 3, 2
INVAR-13, Run: 029, F, 0, 0, 1, 2, 1, 5, 1, 2, 3
INVAR-13, Run: 030, F, 0, 0, 2, 3, 1, 5, 0, 2, 1
INVAR-13, Run: 031, F, 0, 0, 1, 2, 1, 5, 1, 4, 1
INVAR-13, Run: 032, F, 0, 0, 1, 2, 1, 5, 1, 5, 0
INVAR-13, Run: 033, F, 1, 0, 0, 4, 1, 4, 2, 0, 2
INVAR-13, Run: 034, F, 0, 0, 2, 3, 1, 5, 0, 2, 1
INVAR-13, Run: 035, F, 0, 0, 1, 2, 1, 5, 1, 4, 1
INVAR-13, Run: 036, F, 0, 0, 1, 2, 1, 5, 1, 3, 2
INVAR-13, Run: 037, F, 0, 0, 1, 2, 1, 5, 1, 5, 0
INVAR-13, Run: 038, F, 0, 0, 1, 2, 1, 5, 1, 4, 1
INVAR-13, Run: 039, F, 0, 0, 1, 2, 1, 5, 1, 4, 1
INVAR-13, Run: 040, P, 0, 0, 2, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 041, P, 0, 0, 2, 0, 0, 5, 3, 6, 2
INVAR-13, Run: 042, F, 0, 0, 2, 3, 1, 5, 0, 2, 1
INVAR-13, Run: 043, F, 0, 0, 1, 2, 1, 5, 1, 1, 4
INVAR-13, Run: 044, F, 0, 0, 1, 2, 1, 5, 1, 1, 4
INVAR-13, Run: 045, F, 0, 0, 1, 2, 1, 5, 1, 4, 1
INVAR-13, Run: 046, P, 0, 0, 2, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 047, P, 0, 0, 2, 0, 0, 5, 3, 6, 2
INVAR-13, Run: 048, F, 0, 0, 2, 3, 0, 4, 3, 3, 1
INVAR-13, Run: 049, F, 3, 0, 0, 1, 1, 5, 2, 2, 2
INVAR-13, Run: 050, F, 0, 0, 1, 2, 1, 5, 1, 3, 2
INVAR-13, Run: 051, F, 0, 0, 1, 2, 1, 5, 1, 4, 1
INVAR-13, Run: 052, F, 7, 0, 0, 1, 1, 5, 2, 0, 0
INVAR-13, Run: 053, P, 0, 0, 2, 0, 1, 6, 0, 4, 3
INVAR-13, Run: 054, F, 0, 0, 1, 2, 1, 5, 1, 4, 1
INVAR-13, Run: 055, F, 0, 0, 1, 2, 1, 5, 1, 4, 1
INVAR-13, Run: 056, P, 0, 0, 2, 0, 1, 6, 0, 6, 1
INVAR-13, Run: 057, F, 0, 0, 1, 2, 1, 5, 1, 5, 0
INVAR-13, Run: 058, F, 0, 0, 1, 2, 1, 5, 1, 5, 0
INVAR-13, Run: 059, F, 1, 0, 0, 1, 1, 5, 2, 2, 4
INVAR-13, Run: 060, F, 3, 0, 0, 1, 1, 5, 2, 1, 3
INVAR-13, Run: 061, F, 0, 0, 1, 2, 1, 5, 1, 3, 2
INVAR-13, Run: 062, F, 5, 0, 0, 1, 1, 5, 2, 2, 0
INVAR-13, Run: 063, F, 0, 0, 1, 2, 1, 5, 1, 5, 0
INVAR-13, Run: 064, F, 2, 0, 0, 1, 1, 5, 2, 5, 0
INVAR-13, Run: 065, F, 0, 0, 1, 5, 1, 4, 1, 1, 0
INVAR-13, Run: 066, F, 0, 0, 1, 2, 1, 5, 1, 5, 0
INVAR-13, Run: 067, F, 0, 0, 1, 2, 1, 5, 1, 5, 0
INVAR-13, Run: 068, F, 0, 0, 1, 2, 1, 5, 1, 4, 1
INVAR-13, Run: 069, F, 0, 0, 2, 3, 1, 5, 0, 2, 1
INVAR-13, Run: 070, F, 0, 0, 1, 2, 1, 5, 1, 3, 2
INVAR-13, Run: 071, F, 0, 0, 1, 2, 1, 5, 1, 5, 0
INVAR-13, Run: 072, F, 2, 0, 0, 1, 1, 5, 2, 4, 1
INVAR-13, Run: 073, P, 0, 0, 2, 0, 0, 5, 3, 7, 1
INVAR-13, Run: 074, F, 0, 0, 1, 2, 1, 5, 1, 5, 0
INVAR-13, Run: 075, F, 0, 0, 1, 2, 1, 5, 1, 2, 3
INVAR-13, Run: 076, F, 0, 0, 2, 3, 1, 5, 0, 2, 1
INVAR-13, Run: 077, F, 0, 0, 1, 2, 1, 5, 1, 4, 1
INVAR-13, Run: 078, F, 7, 0, 0, 1, 1, 5, 2, 0, 0
INVAR-13, Run: 079, F, 0, 0, 1, 2, 1, 5, 1, 5, 0
INVAR-13, Run: 080, F, 0, 0, 1, 2, 1, 5, 1, 5, 0
INVAR-13, Run: 081, F, 0, 0, 1, 2, 1, 5, 1, 3, 2
INVAR-13, Run: 082, F, 2, 0, 0, 1, 1, 5, 2, 3, 2
INVAR-13, Run: 083, F, 0, 0, 1, 2, 1, 5, 1, 5, 0
INVAR-13, Run: 084, F, 0, 0, 1, 2, 1, 5, 1, 3, 2
INVAR-13, Run: 085, F, 1, 0, 0, 1, 1, 5, 2, 1, 5
INVAR-13, Run: 086, P, 0, 0, 2, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 087, F, 1, 0, 0, 4, 1, 4, 2, 1, 1
INVAR-13, Run: 088, F, 0, 0, 1, 2, 1, 5, 1, 5, 0
INVAR-13, Run: 089, F, 0, 0, 1, 2, 1, 5, 1, 1, 4
INVAR-13, Run: 090, F, 4, 0, 0, 1, 1, 5, 2, 1, 2
INVAR-13, Run: 091, F, 0, 0, 1, 2, 1, 5, 1, 4, 1
INVAR-13, Run: 092, F, 4, 0, 0, 1, 1, 5, 2, 1, 2
INVAR-13, Run: 093, F, 3, 0, 0, 1, 1, 5, 2, 2, 2
INVAR-13, Run: 094, F, 0, 0, 1, 2, 1, 5, 1, 2, 3
INVAR-13, Run: 095, P, 0, 0, 2, 0, 0, 5, 3, 7, 1
INVAR-13, Run: 096, F, 1, 0, 0, 1, 1, 5, 2, 1, 5
INVAR-13, Run: 097, F, 0, 0, 1, 2, 1, 5, 1, 4, 1
INVAR-13, Run: 098, F, 0, 0, 1, 2, 1, 5, 1, 3, 2
INVAR-13, Run: 099, F, 0, 0, 1, 2, 1, 5, 1, 5, 0
INVAR-13, Run: 100, F, 0, 0, 1, 2, 1, 5, 1, 4, 1
INVAR-14, Run: 001, F, 40, 0, 0, 5, 31, 27, 0, 4, 9
INVAR-14, Run: 002, F, 0, 0, 2, 4, 30, 27, 1, 50, 4
INVAR-14, Run: 003, F, 0, 0, 2, 7, 30, 26, 1, 46, 4
INVAR-14, Run: 004, F, 0, 0, 1, 6, 30, 26, 2, 43, 9
INVAR-14, Run: 005, F, 0, 0, 2, 10, 30, 25, 1, 37, 9
INVAR-14, Run: 006, F, 30, 0, 0, 8, 31, 26, 0, 17, 2
INVAR-14, Run: 007, F, 0, 0, 2, 7, 30, 26, 1, 48, 2
INVAR-14, Run: 008, F, 0, 0, 1, 6, 30, 26, 2, 47, 5
INVAR-14, Run: 009, F, 0, 0, 1, 3, 30, 27, 2, 49, 7
INVAR-14, Run: 010, F, 0, 0, 2, 7, 30, 26, 1, 48, 2
INVAR-14, Run: 011, F, 27, 0, 0, 5, 31, 27, 0, 20, 6
INVAR-14, Run: 012, F, 0, 0, 1, 6, 30, 26, 2, 44, 8
INVAR-14, Run: 013, F, 0, 0, 1, 6, 30, 26, 2, 41, 11
INVAR-14, Run: 014, F, 28, 0, 0, 8, 30, 25, 3, 13, 9
INVAR-14, Run: 015, F, 40, 0, 0, 5, 31, 27, 0, 10, 3
INVAR-14, Run: 016, F, 0, 0, 2, 10, 30, 25, 1, 42, 4
INVAR-14, Run: 017, F, 0, 0, 1, 6, 30, 26, 2, 47, 5
INVAR-14, Run: 018, F, 0, 0, 1, 3, 30, 27, 2, 53, 3
INVAR-14, Run: 019, F, 40, 0, 0, 8, 31, 26, 0, 4, 5
INVAR-14, Run: 020, F, 0, 0, 2, 10, 30, 25, 1, 41, 5
INVAR-14, Run: 021, F, 43, 0, 0, 5, 30, 26, 3, 8, 3
INVAR-14, Run: 022, F, 0, 0, 2, 4, 30, 27, 1, 47, 7
INVAR-14, Run: 023, F, 30, 0, 0, 8, 31, 26, 0, 12, 7
INVAR-14, Run: 024, F, 37, 0, 0, 5, 31, 27, 0, 11, 5
INVAR-14, Run: 025, F, 0, 0, 2, 7, 30, 26, 1, 45, 5
INVAR-14, Run: 026, F, 29, 0, 0, 2, 30, 27, 3, 24, 5
INVAR-14, Run: 027, F, 0, 0, 2, 4, 29, 26, 4, 45, 10
INVAR-14, Run: 028, F, 0, 0, 1, 6, 30, 26, 2, 48, 4
INVAR-14, Run: 029, F, 0, 0, 1, 9, 30, 25, 2, 46, 2
INVAR-14, Run: 030, F, 0, 0, 1, 6, 30, 26, 2, 45, 7
INVAR-14, Run: 031, F, 0, 0, 2, 7, 30, 26, 1, 41, 9
INVAR-14, Run: 032, F, 0, 0, 1, 6, 30, 26, 2, 51, 1
INVAR-14, Run: 033, F, 0, 0, 1, 3, 30, 27, 2, 52, 4
INVAR-14, Run: 034, F, 0, 0, 2, 7, 30, 26, 1, 43, 7
INVAR-14, Run: 035, F, 0, 0, 2, 7, 30, 26, 1, 43, 7
INVAR-14, Run: 036, F, 0, 0, 2, 7, 30, 26, 1, 46, 4
INVAR-14, Run: 037, F, 0, 0, 2, 4, 30, 27, 1, 46, 8
INVAR-14, Run: 038, F, 0, 0, 2, 7, 30, 26, 1, 39, 11
INVAR-14, Run: 039, F, 10, 0, 0, 8, 31, 26, 0, 28, 11
INVAR-14, Run: 040, F, 41, 0, 0, 5, 30, 26, 3, 8, 5
INVAR-14, Run: 041, F, 0, 0, 1, 9, 30, 25, 2, 42, 6
INVAR-14, Run: 042, F, 0, 0, 1, 3, 30, 27, 2, 51, 5
INVAR-14, Run: 043, F, 0, 0, 1, 6, 30, 26, 2, 37, 15
INVAR-14, Run: 044, F, 0, 0, 2, 7, 30, 26, 1, 40, 10
INVAR-14, Run: 045, F, 0, 0, 1, 3, 30, 27, 2, 50, 6
INVAR-14, Run: 046, F, 0, 0, 1, 6, 30, 26, 2, 42, 10
INVAR-14, Run: 047, F, 23, 0, 0, 11, 31, 25, 0, 13, 9
INVAR-14, Run: 048, F, 0, 0, 2, 10, 30, 25, 1, 38, 8
INVAR-14, Run: 049, F, 38, 0, 0, 5, 31, 27, 0, 12, 3
INVAR-14, Run: 050, F, 0, 0, 2, 7, 30, 26, 1, 40, 10
INVAR-14, Run: 051, F, 0, 0, 2, 4, 29, 26, 4, 45, 10
INVAR-14, Run: 052, F, 30, 0, 0, 8, 30, 25, 3, 8, 12
INVAR-14, Run: 053, F, 12, 0, 0, 5, 31, 27, 0, 35, 6
INVAR-14, Run: 054, F, 0, 0, 1, 9, 30, 25, 2, 42, 6
INVAR-14, Run: 055, F, 0, 0, 1, 6, 29, 25, 5, 47, 6
INVAR-14, Run: 056, F, 0, 0, 2, 7, 30, 26, 1, 46, 4
INVAR-14, Run: 057, F, 5, 0, 0, 5, 31, 27, 0, 38, 10
INVAR-14, Run: 058, F, 49, 0, 0, 5, 31, 27, 0, 2, 2
INVAR-14, Run: 059, F, 0, 0, 2, 4, 30, 27, 1, 51, 3
INVAR-14, Run: 060, F, 0, 0, 2, 4, 30, 27, 1, 54, 0
INVAR-14, Run: 061, F, 33, 0, 0, 5, 31, 27, 0, 18, 2
INVAR-14, Run: 062, F, 0, 0, 2, 7, 30, 26, 1, 46, 4
INVAR-14, Run: 063, F, 0, 0, 2, 4, 30, 27, 1, 51, 3
INVAR-14, Run: 064, F, 0, 0, 1, 6, 30, 26, 2, 50, 2
INVAR-14, Run: 065, F, 31, 0, 0, 5, 31, 27, 0, 11, 11
INVAR-14, Run: 066, F, 0, 0, 2, 4, 30, 27, 1, 49, 5
INVAR-14, Run: 067, F, 18, 0, 0, 5, 31, 27, 0, 28, 7
INVAR-14, Run: 068, F, 0, 0, 1, 6, 30, 26, 2, 48, 4
INVAR-14, Run: 069, F, 0, 0, 2, 4, 30, 27, 1, 49, 5
INVAR-14, Run: 070, F, 0, 0, 1, 6, 30, 26, 2, 48, 4
INVAR-14, Run: 071, F, 0, 0, 2, 10, 30, 25, 1, 34, 12
INVAR-14, Run: 072, F, 14, 0, 0, 5, 31, 27, 0, 37, 2
INVAR-14, Run: 073, F, 22, 0, 0, 5, 31, 27, 0, 22, 9
INVAR-14, Run: 074, F, 0, 0, 2, 4, 30, 27, 1, 48, 6
INVAR-14, Run: 075, F, 32, 0, 0, 5, 31, 27, 0, 17, 4
INVAR-14, Run: 076, F, 0, 0, 1, 6, 30, 26, 2, 49, 3
INVAR-14, Run: 077, F, 0, 0, 2, 7, 30, 26, 1, 47, 3
INVAR-14, Run: 078, F, 0, 0, 1, 6, 30, 26, 2, 46, 6
INVAR-14, Run: 079, F, 0, 0, 2, 10, 30, 25, 1, 34, 12
INVAR-14, Run: 080, F, 0, 0, 2, 7, 30, 26, 1, 44, 6
INVAR-14, Run: 081, F, 0, 0, 2, 7, 30, 26, 1, 41, 9
INVAR-14, Run: 082, F, 0, 0, 1, 9, 30, 25, 2, 41, 7
INVAR-14, Run: 083, F, 39, 0, 0, 5, 30, 26, 3, 11, 4
INVAR-14, Run: 084, F, 0, 0, 1, 3, 30, 27, 2, 49, 7
INVAR-14, Run: 085, F, 30, 0, 0, 2, 31, 28, 0, 23, 4
INVAR-14, Run: 086, F, 0, 0, 2, 4, 30, 27, 1, 51, 3
INVAR-14, Run: 087, F, 40, 0, 0, 8, 31, 26, 0, 6, 3
INVAR-14, Run: 088, F, 0, 0, 2, 7, 30, 26, 1, 39, 11
INVAR-14, Run: 089, F, 24, 0, 0, 8, 31, 26, 0, 11, 14
INVAR-14, Run: 090, F, 25, 0, 0, 5, 31, 27, 0, 18, 10
INVAR-14, Run: 091, F, 31, 0, 0, 8, 31, 26, 0, 8, 10
INVAR-14, Run: 092, F, 26, 0, 0, 8, 31, 26, 0, 18, 5
INVAR-14, Run: 093, F, 0, 0, 1, 6, 30, 26, 2, 38, 14
INVAR-14, Run: 094, F, 6, 0, 0, 8, 31, 26, 0, 34, 9
INVAR-14, Run: 095, F, 0, 0, 2, 4, 30, 27, 1, 48, 6
INVAR-14, Run: 096, F, 0, 0, 2, 7, 30, 26, 1, 44, 6
INVAR-14, Run: 097, F, 44, 0, 0, 5, 30, 26, 3, 5, 5
INVAR-14, Run: 098, F, 0, 0, 1, 3, 30, 27, 2, 52, 4
INVAR-14, Run: 099, F, 0, 0, 2, 7, 29, 25, 4, 46, 5
INVAR-14, Run: 100, F, 0, 0, 2, 7, 30, 26, 1, 46, 4
INVAR-15, Run: 001, F, 0, 0, 2, 12, 57, 50, 0, 91, 4
INVAR-15, Run: 002, F, 0, 0, 1, 5, 56, 51, 4, 98, 8
INVAR-15, Run: 003, F, 0, 0, 1, 11, 57, 50, 1, 93, 4
INVAR-15, Run: 004, F, 0, 0, 2, 9, 57, 51, 0, 90, 9
INVAR-15, Run: 005, F, 0, 0, 1, 5, 57, 52, 1, 98, 7
INVAR-15, Run: 006, F, 0, 0, 1, 14, 57, 49, 1, 85, 8
INVAR-15, Run: 007, F, 0, 0, 2, 9, 57, 51, 0, 84, 15
INVAR-15, Run: 008, F, 0, 0, 2, 9, 57, 51, 0, 86, 13
INVAR-15, Run: 009, F, 24, 0, 0, 10, 57, 50, 2, 63, 12
INVAR-15, Run: 010, F, 0, 0, 2, 15, 57, 49, 0, 79, 12
INVAR-15, Run: 011, F, 0, 0, 2, 3, 56, 52, 3, 103, 5
INVAR-15, Run: 012, F, 86, 0, 0, 7, 57, 51, 2, 9, 8
INVAR-15, Run: 013, F, 0, 0, 2, 9, 57, 51, 0, 89, 10
INVAR-15, Run: 014, F, 70, 0, 0, 10, 57, 50, 2, 25, 4
INVAR-15, Run: 015, F, 72, 0, 0, 10, 57, 50, 2, 13, 14
INVAR-15, Run: 016, F, 0, 0, 1, 5, 57, 52, 1, 98, 7
INVAR-15, Run: 017, F, 0, 0, 1, 8, 57, 51, 1, 95, 6
INVAR-15, Run: 018, F, 0, 0, 1, 8, 57, 51, 1, 87, 14
INVAR-15, Run: 019, F, 0, 0, 1, 11, 57, 50, 1, 85, 12
INVAR-15, Run: 020, F, 0, 0, 1, 5, 57, 52, 1, 98, 7
INVAR-15, Run: 021, F, 0, 0, 2, 9, 57, 51, 0, 89, 10
INVAR-15, Run: 022, F, 78, 0, 0, 7, 57, 51, 2, 13, 12
INVAR-15, Run: 023, F, 0, 0, 2, 9, 57, 51, 0, 91, 8
INVAR-15, Run: 024, F, 35, 0, 0, 7, 57, 51, 2, 60, 8
INVAR-15, Run: 025, F, 0, 0, 2, 6, 56, 51, 3, 90, 14
INVAR-15, Run: 026, F, 62, 0, 0, 7, 57, 51, 2, 33, 8
INVAR-15, Run: 027, F, 0, 0, 2, 6, 56, 51, 3, 93, 11
INVAR-15, Run: 028, F, 0, 0, 2, 9, 57, 51, 0, 90, 9
INVAR-15, Run: 029, F, 0, 0, 2, 6, 57, 52, 0, 97, 6
INVAR-15, Run: 030, F, 0, 0, 1, 8, 57, 51, 1, 92, 9
INVAR-15, Run: 031, F, 0, 0, 2, 9, 56, 50, 3, 92, 8
INVAR-15, Run: 032, F, 38, 0, 0, 10, 57, 50, 2, 53, 8
INVAR-15, Run: 033, F, 0, 0, 2, 9, 56, 50, 3, 90, 10
INVAR-15, Run: 034, F, 0, 0, 2, 9, 56, 50, 3, 93, 7
INVAR-15, Run: 035, F, 0, 0, 1, 8, 57, 51, 1, 96, 5
INVAR-15, Run: 036, F, 0, 0, 2, 9, 57, 51, 0, 92, 7
INVAR-15, Run: 037, F, 0, 0, 1, 5, 56, 51, 4, 100, 6
INVAR-15, Run: 038, F, 0, 0, 1, 8, 57, 51, 1, 87, 14
INVAR-15, Run: 039, F, 0, 0, 2, 12, 56, 49, 3, 88, 8
INVAR-15, Run: 040, F, 0, 0, 2, 6, 57, 52, 0, 90, 13
INVAR-15, Run: 041, F, 0, 0, 2, 12, 56, 49, 3, 85, 11
INVAR-15, Run: 042, F, 0, 0, 2, 6, 57, 52, 0, 98, 5
INVAR-15, Run: 043, F, 0, 0, 1, 11, 57, 50, 1, 80, 17
INVAR-15, Run: 044, F, 0, 0, 1, 5, 57, 52, 1, 93, 12
INVAR-15, Run: 045, F, 0, 0, 1, 5, 57, 52, 1, 95, 10
INVAR-15, Run: 046, F, 0, 0, 1, 5, 57, 52, 1, 97, 8
INVAR-15, Run: 047, F, 0, 0, 2, 9, 56, 50, 3, 74, 26
INVAR-15, Run: 048, F, 0, 0, 1, 8, 57, 51, 1, 92, 9
INVAR-15, Run: 049, F, 0, 0, 1, 8, 57, 51, 1, 97, 4
INVAR-15, Run: 050, F, 0, 0, 2, 9, 57, 51, 0, 88, 11
INVAR-15, Run: 051, F, 38, 0, 0, 7, 57, 51, 2, 60, 5
INVAR-15, Run: 052, F, 57, 0, 0, 13, 57, 49, 2, 31, 7
INVAR-15, Run: 053, F, 79, 0, 0, 7, 57, 51, 2, 17, 7
INVAR-15, Run: 054, F, 0, 0, 2, 9, 56, 50, 3, 90, 10
INVAR-15, Run: 055, F, 0, 0, 2, 12, 57, 50, 0, 90, 5
INVAR-15, Run: 056, F, 0, 0, 1, 8, 57, 51, 1, 94, 7
INVAR-15, Run: 057, F, 66, 0, 0, 7, 57, 51, 2, 25, 12
INVAR-15, Run: 058, F, 0, 0, 2, 9, 57, 51, 0, 90, 9
INVAR-15, Run: 059, F, 0, 0, 1, 8, 57, 51, 1, 90, 11
INVAR-15, Run: 060, F, 0, 0, 1, 11, 57, 50, 1, 89, 8
INVAR-15, Run: 061, F, 0, 0, 2, 12, 56, 49, 3, 89, 7
