Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-21, Run: 047, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 048, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 049, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 050, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 051, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 052, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 053, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 054, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 055, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 056, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 057, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 058, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 059, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 060, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 061, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 062, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 063, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 064, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 065, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 066, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 067, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 068, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 069, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 070, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 071, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 072, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 073, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 074, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 075, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 076, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 077, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 078, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 079, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 080, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 081, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 082, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 083, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 084, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 085, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 086, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 087, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 088, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 089, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 090, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 091, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 092, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 093, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 094, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 095, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 096, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 097, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 098, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 099, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 100, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-22, Run: 001, F, 0, 13, 0, 7, 15, 0, 4, 5
INVAR-22, Run: 002, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 003, F, 0, 12, 0, 7, 15, 0, 5, 5
INVAR-22, Run: 004, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 005, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 006, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 007, F, 2, 0, 0, 6, 16, 1, 22, 1
INVAR-22, Run: 008, F, 0, 17, 0, 7, 16, 0, 4, 2
INVAR-22, Run: 009, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 010, F, 0, 14, 0, 7, 15, 0, 3, 5
INVAR-22, Run: 011, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 012, F, 1, 0, 0, 6, 14, 2, 16, 6
INVAR-22, Run: 013, F, 1, 0, 0, 6, 15, 2, 20, 3
INVAR-22, Run: 014, F, 1, 0, 0, 6, 15, 2, 20, 3
INVAR-22, Run: 015, F, 0, 4, 0, 7, 16, 0, 17, 2
INVAR-22, Run: 016, F, 1, 0, 0, 6, 15, 2, 20, 3
INVAR-22, Run: 017, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 018, F, 1, 0, 0, 6, 15, 2, 20, 3
INVAR-22, Run: 019, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 020, F, 0, 10, 0, 7, 15, 0, 7, 5
INVAR-22, Run: 021, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 022, F, 1, 0, 0, 6, 15, 2, 20, 3
INVAR-22, Run: 023, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 024, F, 0, 6, 0, 7, 15, 0, 11, 5
INVAR-22, Run: 025, F, 0, 10, 0, 7, 15, 0, 7, 5
INVAR-22, Run: 026, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 027, F, 2, 0, 0, 6, 14, 1, 14, 7
INVAR-22, Run: 028, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 029, F, 2, 0, 0, 5, 13, 4, 15, 7
INVAR-22, Run: 030, F, 0, 7, 0, 7, 16, 0, 14, 2
INVAR-22, Run: 031, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 032, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 033, F, 0, 19, 0, 7, 16, 0, 2, 2
INVAR-22, Run: 034, F, 2, 0, 0, 5, 15, 4, 23, 1
INVAR-22, Run: 035, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 036, F, 1, 0, 0, 6, 15, 2, 20, 3
INVAR-22, Run: 037, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 038, F, 1, 0, 0, 6, 15, 2, 20, 3
INVAR-22, Run: 039, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 040, F, 2, 0, 0, 6, 16, 1, 22, 1
INVAR-22, Run: 041, F, 0, 13, 0, 7, 15, 0, 4, 5
INVAR-22, Run: 042, F, 0, 17, 0, 6, 14, 3, 1, 5
INVAR-22, Run: 043, F, 0, 17, 0, 6, 14, 3, 1, 5
INVAR-22, Run: 044, F, 1, 0, 0, 6, 15, 2, 20, 3
INVAR-22, Run: 045, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 046, F, 2, 0, 0, 6, 16, 1, 22, 1
INVAR-22, Run: 047, F, 1, 0, 0, 6, 14, 2, 16, 6
INVAR-22, Run: 048, F, 0, 12, 0, 7, 15, 0, 5, 5
INVAR-22, Run: 049, F, 0, 16, 0, 7, 15, 0, 1, 5
INVAR-22, Run: 050, F, 0, 9, 0, 7, 16, 0, 12, 2
INVAR-22, Run: 051, F, 1, 0, 0, 5, 14, 5, 21, 3
INVAR-22, Run: 052, F, 1, 0, 0, 6, 15, 2, 20, 3
INVAR-22, Run: 053, F, 0, 17, 0, 7, 15, 0, 0, 5
INVAR-22, Run: 054, F, 1, 0, 0, 6, 15, 2, 20, 3
INVAR-22, Run: 055, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 056, F, 0, 8, 0, 7, 15, 0, 9, 5
INVAR-22, Run: 057, F, 1, 0, 0, 6, 14, 2, 16, 6
INVAR-22, Run: 058, F, 0, 16, 0, 7, 16, 0, 5, 2
INVAR-22, Run: 059, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 060, F, 0, 21, 0, 7, 16, 0, 0, 2
INVAR-22, Run: 061, F, 0, 11, 0, 7, 15, 0, 6, 5
INVAR-22, Run: 062, F, 1, 0, 0, 6, 15, 2, 20, 3
INVAR-22, Run: 063, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 064, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 065, F, 0, 13, 0, 7, 15, 0, 4, 5
INVAR-22, Run: 066, F, 2, 0, 0, 6, 14, 1, 14, 7
INVAR-22, Run: 067, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 068, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 069, F, 0, 11, 0, 7, 16, 0, 10, 2
INVAR-22, Run: 070, F, 1, 0, 0, 6, 15, 2, 20, 3
INVAR-22, Run: 071, F, 1, 0, 0, 6, 15, 2, 20, 3
INVAR-22, Run: 072, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 073, F, 1, 0, 0, 6, 15, 2, 20, 3
INVAR-22, Run: 074, F, 0, 13, 0, 7, 15, 0, 4, 5
INVAR-22, Run: 075, F, 0, 17, 0, 7, 16, 0, 4, 2
INVAR-22, Run: 076, F, 1, 0, 0, 6, 15, 2, 20, 3
INVAR-22, Run: 077, F, 1, 0, 0, 6, 15, 2, 20, 3
INVAR-22, Run: 078, F, 0, 10, 0, 7, 15, 0, 7, 5
INVAR-22, Run: 079, F, 0, 7, 0, 7, 16, 0, 14, 2
INVAR-22, Run: 080, F, 2, 0, 0, 6, 16, 1, 22, 1
INVAR-22, Run: 081, F, 2, 0, 0, 6, 14, 1, 14, 7
INVAR-22, Run: 082, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 083, F, 0, 8, 0, 7, 15, 0, 9, 5
INVAR-22, Run: 084, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 085, P, 1, 0, 0, 6, 16, 2, 24, 0
INVAR-22, Run: 086, F, 0, 11, 0, 7, 15, 0, 6, 5
INVAR-22, Run: 087, F, 0, 16, 0, 7, 15, 0, 1, 5
INVAR-22, Run: 088, F, 1, 0, 0, 6, 15, 2, 20, 3
INVAR-22, Run: 089, F, 1, 0, 0, 6, 15, 2, 20, 3
INVAR-22, Run: 090, F, 1, 0, 0, 6, 15, 2, 20, 3
INVAR-22, Run: 091, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 092, F, 0, 17, 0, 7, 16, 0, 4, 2
INVAR-22, Run: 093, F, 2, 0, 0, 6, 16, 1, 22, 1
INVAR-22, Run: 094, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 095, F, 1, 0, 0, 6, 15, 2, 20, 3
INVAR-22, Run: 096, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 097, F, 0, 17, 0, 6, 14, 3, 1, 5
INVAR-22, Run: 098, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-22, Run: 099, F, 1, 0, 0, 6, 15, 2, 20, 3
INVAR-22, Run: 100, F, 2, 0, 0, 6, 15, 1, 18, 4
INVAR-23, Run: 001, F, 2, 0, 0, 18, 31, 1, 44, 6
INVAR-23, Run: 002, F, 2, 0, 0, 18, 31, 1, 44, 6
INVAR-23, Run: 003, F, 2, 0, 0, 18, 32, 1, 48, 3
INVAR-23, Run: 004, F, 2, 0, 0, 18, 31, 1, 44, 6
INVAR-23, Run: 005, F, 0, 25, 0, 19, 31, 0, 18, 7
INVAR-23, Run: 006, F, 0, 31, 0, 18, 31, 3, 17, 4
INVAR-23, Run: 007, F, 1, 0, 0, 18, 31, 2, 46, 5
INVAR-23, Run: 008, F, 2, 0, 0, 18, 31, 1, 44, 6
INVAR-23, Run: 009, F, 0, 17, 0, 18, 30, 3, 27, 7
INVAR-23, Run: 010, F, 0, 22, 0, 18, 31, 3, 26, 4
INVAR-23, Run: 011, F, 1, 0, 0, 18, 31, 2, 46, 5
INVAR-23, Run: 012, F, 2, 0, 0, 18, 32, 1, 48, 3
INVAR-23, Run: 013, F, 2, 0, 0, 18, 31, 1, 44, 6
INVAR-23, Run: 014, F, 0, 22, 0, 19, 32, 0, 25, 4
INVAR-23, Run: 015, F, 2, 0, 0, 18, 31, 1, 44, 6
INVAR-23, Run: 016, F, 0, 30, 0, 19, 31, 0, 13, 7
INVAR-23, Run: 017, F, 1, 0, 0, 18, 31, 2, 46, 5
INVAR-23, Run: 018, F, 1, 0, 0, 18, 30, 2, 42, 8
INVAR-23, Run: 019, F, 2, 0, 0, 18, 30, 1, 40, 9
INVAR-23, Run: 020, F, 0, 12, 0, 19, 32, 0, 35, 4
INVAR-23, Run: 021, F, 0, 24, 0, 19, 30, 0, 15, 10
INVAR-23, Run: 022, F, 2, 0, 0, 18, 31, 1, 44, 6
INVAR-23, Run: 023, F, 0, 35, 0, 19, 31, 0, 8, 7
INVAR-23, Run: 024, F, 1, 0, 0, 18, 32, 2, 50, 2
INVAR-23, Run: 025, F, 0, 29, 0, 19, 31, 0, 14, 7
INVAR-23, Run: 026, F, 0, 41, 0, 19, 32, 0, 6, 4
INVAR-23, Run: 027, F, 2, 0, 0, 18, 31, 1, 44, 6
INVAR-23, Run: 028, F, 0, 22, 0, 19, 31, 0, 21, 7
INVAR-23, Run: 029, F, 2, 0, 0, 18, 32, 1, 48, 3
INVAR-23, Run: 030, F, 0, 33, 0, 19, 30, 0, 6, 10
INVAR-23, Run: 031, F, 1, 0, 0, 18, 31, 2, 46, 5
INVAR-23, Run: 032, F, 2, 0, 0, 18, 31, 1, 44, 6
INVAR-23, Run: 033, F, 0, 9, 0, 19, 31, 0, 34, 7
INVAR-23, Run: 034, F, 0, 25, 0, 19, 31, 0, 18, 7
INVAR-23, Run: 035, F, 2, 0, 0, 17, 30, 4, 45, 6
INVAR-23, Run: 036, F, 2, 0, 0, 18, 31, 1, 44, 6
INVAR-23, Run: 037, F, 2, 0, 0, 18, 31, 1, 44, 6
INVAR-23, Run: 038, F, 2, 0, 0, 18, 31, 1, 44, 6
INVAR-23, Run: 039, F, 2, 0, 0, 18, 30, 1, 40, 9
INVAR-23, Run: 040, F, 0, 16, 0, 19, 31, 0, 27, 7
INVAR-23, Run: 041, F, 0, 15, 0, 19, 31, 0, 28, 7
INVAR-23, Run: 042, F, 1, 0, 0, 18, 30, 2, 42, 8
INVAR-23, Run: 043, F, 2, 0, 0, 18, 32, 1, 48, 3
INVAR-23, Run: 044, F, 0, 35, 0, 18, 30, 3, 9, 7
INVAR-23, Run: 045, F, 0, 27, 0, 19, 31, 0, 16, 7
INVAR-23, Run: 046, F, 2, 0, 0, 18, 30, 1, 40, 9
INVAR-23, Run: 047, F, 0, 35, 0, 19, 32, 0, 12, 4
INVAR-23, Run: 048, F, 1, 0, 0, 18, 30, 2, 42, 8
INVAR-23, Run: 049, F, 2, 0, 0, 18, 31, 1, 44, 6
INVAR-23, Run: 050, F, 0, 11, 0, 19, 31, 0, 32, 7
INVAR-23, Run: 051, F, 1, 0, 0, 17, 30, 5, 47, 5
INVAR-23, Run: 052, F, 2, 0, 0, 17, 30, 4, 45, 6
INVAR-23, Run: 053, F, 1, 0, 0, 18, 31, 2, 46, 5
INVAR-23, Run: 054, F, 2, 0, 0, 18, 31, 1, 44, 6
INVAR-23, Run: 055, F, 2, 0, 0, 18, 31, 1, 44, 6
INVAR-23, Run: 056, F, 0, 26, 0, 19, 32, 0, 21, 4
INVAR-23, Run: 057, F, 2, 0, 0, 18, 31, 1, 44, 6
INVAR-23, Run: 058, F, 0, 11, 0, 19, 31, 0, 32, 7
INVAR-23, Run: 059, F, 1, 0, 0, 18, 30, 2, 42, 8
INVAR-23, Run: 060, F, 0, 6, 0, 18, 31, 3, 42, 4
INVAR-23, Run: 061, F, 1, 0, 0, 18, 31, 2, 46, 5
INVAR-23, Run: 062, F, 2, 0, 0, 18, 31, 1, 44, 6
INVAR-23, Run: 063, F, 0, 39, 0, 19, 31, 0, 4, 7
INVAR-23, Run: 064, F, 0, 10, 0, 19, 32, 0, 37, 4
INVAR-23, Run: 065, F, 2, 0, 0, 18, 30, 1, 40, 9
INVAR-23, Run: 066, F, 2, 0, 0, 18, 32, 1, 48, 3
INVAR-23, Run: 067, F, 0, 20, 0, 19, 31, 0, 23, 7
INVAR-23, Run: 068, F, 1, 0, 0, 18, 31, 2, 46, 5
INVAR-23, Run: 069, F, 0, 41, 0, 19, 31, 0, 2, 7
INVAR-23, Run: 070, F, 1, 0, 0, 18, 31, 2, 46, 5
INVAR-23, Run: 071, F, 0, 27, 0, 19, 31, 0, 16, 7
INVAR-23, Run: 072, F, 1, 0, 0, 18, 32, 2, 50, 2
INVAR-23, Run: 073, F, 0, 12, 0, 19, 30, 0, 27, 10
INVAR-23, Run: 074, F, 2, 0, 0, 18, 31, 1, 44, 6
INVAR-23, Run: 075, F, 0, 39, 0, 18, 30, 3, 5, 7
INVAR-23, Run: 076, F, 0, 16, 0, 19, 31, 0, 27, 7
INVAR-23, Run: 077, F, 2, 0, 0, 18, 31, 1, 44, 6
INVAR-23, Run: 078, F, 2, 0, 0, 18, 32, 1, 48, 3
INVAR-23, Run: 079, F, 2, 0, 0, 18, 31, 1, 44, 6
INVAR-23, Run: 080, F, 2, 0, 0, 18, 31, 1, 44, 6
INVAR-23, Run: 081, F, 2, 0, 0, 18, 31, 1, 44, 6
INVAR-23, Run: 082, F, 2, 0, 0, 18, 29, 1, 36, 12
INVAR-23, Run: 083, F, 2, 0, 0, 18, 31, 1, 44, 6
INVAR-23, Run: 084, F, 2, 0, 0, 18, 31, 1, 44, 6
INVAR-23, Run: 085, F, 2, 0, 0, 18, 31, 1, 44, 6
INVAR-23, Run: 086, F, 2, 0, 0, 18, 30, 1, 40, 9
INVAR-23, Run: 087, F, 1, 0, 0, 18, 31, 2, 46, 5
INVAR-23, Run: 088, F, 0, 25, 0, 19, 31, 0, 18, 7
INVAR-23, Run: 089, F, 2, 0, 0, 18, 30, 1, 40, 9
INVAR-23, Run: 090, F, 1, 0, 0, 18, 31, 2, 46, 5
INVAR-23, Run: 091, F, 1, 0, 0, 18, 29, 2, 38, 11
INVAR-23, Run: 092, F, 2, 0, 0, 18, 30, 1, 40, 9
INVAR-23, Run: 093, F, 2, 0, 0, 18, 31, 1, 44, 6
INVAR-23, Run: 094, F, 2, 0, 0, 18, 30, 1, 40, 9
INVAR-23, Run: 095, F, 0, 28, 0, 19, 31, 0, 15, 7
INVAR-23, Run: 096, F, 2, 0, 0, 18, 32, 1, 48, 3
INVAR-23, Run: 097, F, 2, 0, 0, 18, 30, 1, 40, 9
INVAR-23, Run: 098, F, 1, 0, 0, 18, 32, 2, 50, 2
INVAR-23, Run: 099, F, 2, 0, 0, 18, 32, 1, 48, 3
INVAR-23, Run: 100, F, 0, 29, 0, 18, 30, 3, 15, 7
INVAR-24, Run: 001, F, 0, 94, 0, 55, 63, 0, 13, 11
INVAR-24, Run: 002, F, 2, 0, 0, 54, 63, 1, 108, 10
INVAR-24, Run: 003, F, 1, 0, 0, 54, 62, 2, 106, 12
INVAR-24, Run: 004, F, 2, 0, 0, 54, 63, 1, 108, 10
INVAR-24, Run: 005, F, 2, 0, 0, 54, 64, 1, 112, 7
INVAR-24, Run: 006, F, 1, 0, 0, 54, 62, 2, 106, 12
INVAR-24, Run: 007, F, 2, 0, 0, 54, 63, 1, 108, 10
INVAR-24, Run: 008, F, 2, 0, 0, 54, 63, 1, 108, 10
INVAR-24, Run: 009, F, 1, 0, 0, 54, 63, 2, 110, 9
INVAR-24, Run: 010, F, 2, 0, 0, 54, 63, 1, 108, 10
INVAR-24, Run: 011, F, 0, 61, 0, 55, 63, 0, 46, 11
INVAR-24, Run: 012, F, 2, 0, 0, 54, 63, 1, 108, 10
INVAR-24, Run: 013, F, 1, 0, 0, 54, 63, 2, 110, 9
INVAR-24, Run: 014, F, 1, 0, 0, 54, 63, 2, 110, 9
INVAR-24, Run: 015, F, 2, 0, 0, 54, 62, 1, 104, 13
INVAR-24, Run: 016, F, 1, 0, 0, 54, 63, 2, 110, 9
INVAR-24, Run: 017, F, 0, 69, 0, 54, 63, 3, 43, 8
INVAR-24, Run: 018, F, 0, 94, 0, 55, 63, 0, 13, 11
INVAR-24, Run: 019, F, 2, 0, 0, 54, 63, 1, 108, 10
INVAR-24, Run: 020, F, 1, 0, 0, 54, 65, 2, 118, 3
INVAR-24, Run: 021, F, 2, 0, 0, 53, 62, 4, 109, 10
INVAR-24, Run: 022, F, 0, 58, 0, 55, 64, 0, 53, 8
INVAR-24, Run: 023, F, 0, 71, 0, 55, 63, 0, 36, 11
INVAR-24, Run: 024, F, 0, 72, 0, 55, 63, 0, 35, 11
INVAR-24, Run: 025, F, 2, 0, 0, 54, 64, 1, 112, 7
INVAR-24, Run: 026, F, 2, 0, 0, 54, 63, 1, 108, 10
INVAR-24, Run: 027, F, 0, 40, 0, 54, 63, 3, 72, 8
INVAR-24, Run: 028, F, 0, 74, 0, 54, 64, 3, 42, 5
INVAR-24, Run: 029, F, 0, 27, 0, 55, 64, 0, 84, 8
INVAR-24, Run: 030, F, 0, 42, 0, 55, 65, 0, 73, 5
INVAR-24, Run: 031, F, 0, 102, 0, 55, 65, 0, 13, 5
INVAR-24, Run: 032, F, 1, 0, 0, 53, 63, 5, 115, 6
INVAR-24, Run: 033, F, 2, 0, 0, 54, 63, 1, 108, 10
INVAR-24, Run: 034, F, 1, 0, 0, 54, 64, 2, 114, 6
INVAR-24, Run: 035, F, 2, 0, 0, 54, 62, 1, 104, 13
INVAR-24, Run: 036, F, 1, 0, 0, 54, 63, 2, 110, 9
INVAR-24, Run: 037, F, 0, 94, 0, 54, 63, 3, 18, 8
INVAR-24, Run: 038, F, 1, 0, 0, 54, 63, 2, 110, 9
INVAR-24, Run: 039, F, 1, 0, 0, 54, 62, 2, 106, 12
INVAR-24, Run: 040, F, 2, 0, 0, 54, 62, 1, 104, 13
INVAR-24, Run: 041, F, 2, 0, 0, 54, 64, 1, 112, 7
INVAR-24, Run: 042, F, 0, 81, 0, 55, 64, 0, 30, 8
INVAR-24, Run: 043, F, 2, 0, 0, 54, 64, 1, 112, 7
INVAR-24, Run: 044, F, 0, 48, 0, 55, 64, 0, 63, 8
INVAR-24, Run: 045, F, 2, 0, 0, 54, 64, 1, 112, 7
INVAR-24, Run: 046, F, 0, 68, 0, 54, 62, 3, 40, 11
INVAR-24, Run: 047, F, 1, 0, 0, 54, 64, 2, 114, 6
INVAR-24, Run: 048, F, 0, 57, 0, 55, 64, 0, 54, 8
INVAR-24, Run: 049, F, 0, 23, 0, 55, 64, 0, 88, 8
INVAR-24, Run: 050, F, 2, 0, 0, 54, 64, 1, 112, 7
INVAR-24, Run: 051, F, 0, 76, 0, 55, 65, 0, 39, 5
INVAR-24, Run: 052, F, 2, 0, 0, 54, 63, 1, 108, 10
INVAR-24, Run: 053, F, 2, 0, 0, 54, 65, 1, 116, 4
INVAR-24, Run: 054, F, 1, 0, 0, 54, 63, 2, 110, 9
INVAR-24, Run: 055, F, 2, 0, 0, 54, 64, 1, 112, 7
INVAR-24, Run: 056, F, 2, 0, 0, 54, 64, 1, 112, 7
INVAR-24, Run: 057, F, 1, 0, 0, 54, 63, 2, 110, 9
INVAR-24, Run: 058, F, 0, 74, 0, 54, 63, 3, 38, 8
INVAR-24, Run: 059, F, 2, 0, 0, 54, 63, 1, 108, 10
INVAR-24, Run: 060, F, 0, 90, 0, 55, 65, 0, 25, 5
INVAR-24, Run: 061, F, 1, 0, 0, 54, 63, 2, 110, 9
INVAR-24, Run: 062, F, 0, 43, 0, 55, 64, 0, 68, 8
INVAR-24, Run: 063, F, 2, 0, 0, 54, 63, 1, 108, 10
INVAR-24, Run: 064, F, 2, 0, 0, 54, 62, 1, 104, 13
INVAR-24, Run: 065, F, 0, 41, 0, 55, 65, 0, 74, 5
INVAR-24, Run: 066, F, 2, 0, 0, 54, 62, 1, 104, 13
INVAR-24, Run: 067, F, 1, 0, 0, 54, 63, 2, 110, 9
INVAR-24, Run: 068, F, 1, 0, 0, 54, 62, 2, 106, 12
INVAR-24, Run: 069, F, 2, 0, 0, 54, 63, 1, 108, 10
INVAR-24, Run: 070, F, 2, 0, 0, 54, 63, 1, 108, 10
INVAR-24, Run: 071, F, 1, 0, 0, 54, 63, 2, 110, 9
INVAR-24, Run: 072, F, 1, 0, 0, 54, 64, 2, 114, 6
INVAR-24, Run: 073, F, 2, 0, 0, 54, 64, 1, 112, 7
INVAR-24, Run: 074, F, 2, 0, 0, 54, 63, 1, 108, 10
INVAR-24, Run: 075, F, 2, 0, 0, 54, 63, 1, 108, 10
INVAR-24, Run: 076, F, 2, 0, 0, 54, 64, 1, 112, 7
INVAR-24, Run: 077, F, 1, 0, 0, 54, 63, 2, 110, 9
INVAR-24, Run: 078, F, 2, 0, 0, 54, 64, 1, 112, 7
INVAR-24, Run: 079, F, 1, 0, 0, 54, 64, 2, 114, 6
INVAR-24, Run: 080, F, 1, 0, 0, 54, 63, 2, 110, 9
INVAR-24, Run: 081, F, 1, 0, 0, 54, 63, 2, 110, 9
INVAR-24, Run: 082, F, 2, 0, 0, 54, 63, 1, 108, 10
INVAR-24, Run: 083, F, 2, 0, 0, 54, 63, 1, 108, 10
INVAR-24, Run: 084, F, 2, 0, 0, 54, 64, 1, 112, 7
INVAR-24, Run: 085, F, 2, 0, 0, 54, 62, 1, 104, 13
INVAR-24, Run: 086, F, 2, 0, 0, 54, 62, 1, 104, 13
INVAR-24, Run: 087, F, 1, 0, 0, 54, 62, 2, 106, 12
INVAR-24, Run: 088, F, 1, 0, 0, 54, 62, 2, 106, 12
INVAR-24, Run: 089, F, 0, 82, 0, 55, 63, 0, 25, 11
INVAR-24, Run: 090, F, 2, 0, 0, 54, 63, 1, 108, 10
INVAR-24, Run: 091, F, 1, 0, 0, 54, 64, 2, 114, 6
INVAR-24, Run: 092, F, 0, 62, 0, 55, 62, 0, 41, 14
INVAR-24, Run: 093, F, 1, 0, 0, 54, 63, 2, 110, 9
INVAR-24, Run: 094, F, 2, 0, 0, 54, 63, 1, 108, 10
INVAR-24, Run: 095, F, 0, 64, 0, 55, 63, 0, 43, 11
INVAR-24, Run: 096, F, 1, 0, 0, 54, 62, 2, 106, 12
INVAR-24, Run: 097, F, 2, 0, 0, 54, 64, 1, 112, 7
INVAR-24, Run: 098, F, 2, 0, 0, 54, 63, 1, 108, 10
INVAR-24, Run: 099, F, 1, 0, 0, 54, 63, 2, 110, 9
INVAR-24, Run: 100, F, 0, 73, 0, 55, 64, 0, 38, 8
INVAR-25, Run: 001, F, 0, 2, 0, 0, 5, 0, 0, 3
INVAR-25, Run: 002, F, 0, 2, 0, 0, 5, 0, 0, 3
INVAR-25, Run: 003, F, 0, 2, 0, 0, 5, 0, 0, 3
