Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-35, Run: 012, F, 0, 0, 1, 16, 15, 2, 1, 33
INVAR-35, Run: 013, F, 0, 0, 1, 16, 15, 2, 1, 33
INVAR-35, Run: 014, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 015, F, 0, 0, 1, 16, 15, 2, 3, 33
INVAR-35, Run: 016, F, 2, 19, 0, 15, 15, 3, 199, 14
INVAR-35, Run: 017, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 018, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 019, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 020, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 021, F, 2, 21, 0, 15, 15, 3, 212, 12
INVAR-35, Run: 022, F, 2, 23, 0, 15, 15, 3, 210, 10
INVAR-35, Run: 023, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 024, F, 0, 0, 1, 16, 15, 2, 1, 33
INVAR-35, Run: 025, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 026, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 027, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 028, F, 2, 31, 0, 15, 15, 3, 193, 2
INVAR-35, Run: 029, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 030, F, 0, 0, 1, 16, 15, 2, 1, 33
INVAR-35, Run: 031, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 032, F, 0, 0, 1, 16, 15, 2, 1, 33
INVAR-35, Run: 033, F, 0, 0, 1, 16, 15, 2, 2, 33
INVAR-35, Run: 034, F, 2, 17, 0, 16, 16, 0, 174, 15
INVAR-35, Run: 035, F, 2, 28, 0, 16, 16, 0, 215, 4
INVAR-35, Run: 036, F, 2, 30, 0, 16, 16, 0, 188, 2
INVAR-35, Run: 037, F, 0, 0, 1, 16, 15, 2, 2, 33
INVAR-35, Run: 038, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 039, F, 0, 0, 1, 16, 15, 2, 1, 33
INVAR-35, Run: 040, F, 0, 0, 1, 15, 14, 5, 1, 34
INVAR-35, Run: 041, F, 0, 0, 1, 16, 15, 2, 2, 33
INVAR-35, Run: 042, F, 2, 22, 0, 15, 15, 3, 194, 11
INVAR-35, Run: 043, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 044, F, 2, 24, 0, 15, 15, 3, 216, 9
INVAR-35, Run: 045, F, 0, 0, 1, 16, 15, 2, 4, 33
INVAR-35, Run: 046, F, 2, 26, 0, 16, 16, 0, 200, 6
INVAR-35, Run: 047, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 048, F, 2, 17, 0, 16, 16, 0, 188, 15
INVAR-35, Run: 049, F, 0, 0, 1, 16, 15, 2, 2, 33
INVAR-35, Run: 050, F, 2, 28, 0, 15, 15, 3, 188, 5
INVAR-35, Run: 051, F, 0, 0, 1, 16, 15, 2, 2, 33
INVAR-35, Run: 052, F, 2, 27, 0, 15, 15, 3, 201, 6
INVAR-35, Run: 053, F, 2, 25, 0, 15, 15, 3, 187, 8
INVAR-35, Run: 054, F, 2, 17, 0, 15, 15, 3, 195, 16
INVAR-35, Run: 055, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 056, F, 0, 0, 1, 16, 15, 2, 1, 33
INVAR-35, Run: 057, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 058, P, 0, 0, 1, 15, 14, 5, 0, 34
INVAR-35, Run: 059, F, 2, 22, 0, 16, 16, 0, 179, 10
INVAR-35, Run: 060, F, 0, 0, 1, 16, 15, 2, 1, 33
INVAR-35, Run: 061, P, 0, 0, 1, 15, 14, 5, 0, 34
INVAR-35, Run: 062, F, 2, 25, 0, 16, 16, 0, 193, 7
INVAR-35, Run: 063, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 064, F, 2, 17, 0, 16, 16, 0, 182, 15
INVAR-35, Run: 065, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 066, F, 0, 0, 1, 16, 15, 2, 2, 33
INVAR-35, Run: 067, F, 2, 30, 0, 15, 15, 3, 216, 3
INVAR-35, Run: 068, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 069, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 070, F, 0, 0, 1, 16, 15, 2, 2, 33
INVAR-35, Run: 071, F, 0, 0, 1, 16, 15, 2, 4, 33
INVAR-35, Run: 072, F, 2, 23, 0, 16, 16, 0, 221, 9
INVAR-35, Run: 073, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 074, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 075, F, 2, 20, 0, 15, 15, 3, 192, 13
INVAR-35, Run: 076, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 077, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 078, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 079, F, 2, 31, 0, 15, 15, 3, 190, 2
INVAR-35, Run: 080, F, 2, 19, 0, 15, 15, 3, 202, 14
INVAR-35, Run: 081, F, 0, 0, 1, 16, 15, 2, 1, 33
INVAR-35, Run: 082, F, 2, 29, 0, 15, 15, 3, 211, 4
INVAR-35, Run: 083, F, 0, 0, 1, 16, 15, 2, 1, 33
INVAR-35, Run: 084, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 085, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 086, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 087, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 088, F, 0, 0, 1, 16, 15, 2, 1, 33
INVAR-35, Run: 089, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 090, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 091, F, 0, 0, 1, 16, 15, 2, 1, 33
INVAR-35, Run: 092, F, 0, 0, 1, 16, 15, 2, 1, 33
INVAR-35, Run: 093, F, 0, 0, 1, 16, 15, 2, 1, 33
INVAR-35, Run: 094, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 095, F, 2, 27, 0, 16, 16, 0, 191, 5
INVAR-35, Run: 096, F, 2, 27, 0, 16, 16, 0, 204, 5
INVAR-35, Run: 097, P, 0, 0, 1, 16, 15, 2, 0, 33
INVAR-35, Run: 098, F, 2, 22, 0, 16, 16, 0, 201, 10
INVAR-35, Run: 099, F, 2, 29, 0, 15, 15, 3, 189, 4
INVAR-35, Run: 100, F, 0, 0, 1, 16, 15, 2, 1, 33
INVAR-36, Run: 001, F, 0, 11, 0, 32, 16, 4, 6, 41
INVAR-36, Run: 002, P, 0, 38, 0, 33, 17, 1, 0, 13
INVAR-36, Run: 003, P, 0, 13, 0, 33, 17, 1, 0, 38
INVAR-36, Run: 004, F, 0, 11, 0, 33, 17, 1, 1, 40
INVAR-36, Run: 005, F, 0, 44, 0, 33, 17, 1, 2, 7
INVAR-36, Run: 006, F, 0, 2, 0, 32, 16, 4, 6, 50
INVAR-36, Run: 007, P, 0, 33, 0, 33, 17, 1, 0, 18
INVAR-36, Run: 008, F, 0, 7, 0, 32, 16, 4, 1, 45
INVAR-36, Run: 009, F, 0, 40, 0, 32, 16, 4, 1, 12
INVAR-36, Run: 010, F, 0, 27, 0, 32, 16, 4, 1, 25
INVAR-36, Run: 011, F, 0, 15, 0, 32, 16, 4, 1, 37
INVAR-36, Run: 012, F, 0, 14, 0, 32, 16, 4, 1, 38
INVAR-36, Run: 013, P, 0, 45, 0, 33, 17, 1, 0, 6
INVAR-36, Run: 014, F, 0, 6, 0, 32, 16, 4, 2, 46
INVAR-36, Run: 015, F, 0, 19, 0, 32, 16, 4, 3, 33
INVAR-36, Run: 016, P, 0, 46, 0, 32, 16, 4, 0, 6
INVAR-36, Run: 017, P, 0, 40, 0, 33, 17, 1, 0, 11
INVAR-36, Run: 018, P, 0, 7, 0, 32, 16, 4, 0, 45
INVAR-36, Run: 019, F, 0, 35, 0, 32, 16, 4, 1, 17
INVAR-36, Run: 020, P, 0, 36, 0, 32, 16, 4, 0, 16
INVAR-36, Run: 021, F, 0, 36, 0, 31, 15, 7, 1, 17
INVAR-36, Run: 022, F, 0, 45, 0, 32, 16, 4, 1, 7
INVAR-36, Run: 023, F, 0, 26, 0, 33, 17, 1, 1, 25
INVAR-36, Run: 024, F, 0, 45, 0, 33, 17, 1, 1, 6
INVAR-36, Run: 025, F, 0, 42, 0, 33, 17, 1, 1, 9
INVAR-36, Run: 026, F, 0, 24, 0, 32, 16, 4, 2, 28
INVAR-36, Run: 027, F, 0, 15, 0, 33, 17, 1, 2, 36
INVAR-36, Run: 028, F, 0, 12, 0, 32, 16, 4, 3, 40
INVAR-36, Run: 029, F, 0, 8, 0, 32, 16, 4, 1, 44
INVAR-36, Run: 030, F, 0, 23, 0, 33, 17, 1, 1, 28
INVAR-36, Run: 031, F, 0, 45, 0, 33, 17, 1, 1, 6
INVAR-36, Run: 032, P, 0, 23, 0, 32, 16, 4, 0, 29
INVAR-36, Run: 033, F, 0, 26, 0, 32, 16, 4, 1, 26
INVAR-36, Run: 034, P, 0, 9, 0, 32, 16, 4, 0, 43
INVAR-36, Run: 035, F, 0, 34, 0, 32, 16, 4, 1, 18
INVAR-36, Run: 036, P, 0, 47, 0, 33, 17, 1, 0, 4
INVAR-36, Run: 037, F, 0, 3, 0, 32, 16, 4, 3, 49
INVAR-36, Run: 038, P, 0, 49, 0, 32, 16, 4, 0, 3
INVAR-36, Run: 039, F, 0, 27, 0, 33, 17, 1, 1, 24
INVAR-36, Run: 040, F, 0, 18, 0, 32, 16, 4, 2, 34
INVAR-36, Run: 041, F, 0, 3, 0, 32, 16, 4, 4, 49
INVAR-36, Run: 042, F, 0, 42, 0, 33, 17, 1, 2, 9
INVAR-36, Run: 043, F, 0, 6, 0, 32, 16, 4, 2, 46
INVAR-36, Run: 044, F, 0, 18, 0, 32, 16, 4, 1, 34
INVAR-36, Run: 045, F, 0, 48, 0, 33, 17, 1, 1, 3
INVAR-36, Run: 046, F, 0, 3, 0, 33, 17, 1, 1, 48
INVAR-36, Run: 047, F, 0, 2, 0, 33, 17, 1, 2, 49
INVAR-36, Run: 048, F, 0, 4, 0, 32, 16, 4, 1, 48
INVAR-36, Run: 049, F, 0, 6, 0, 32, 16, 4, 2, 46
INVAR-36, Run: 050, F, 0, 28, 0, 33, 17, 1, 1, 23
INVAR-36, Run: 051, F, 0, 1, 0, 32, 16, 4, 13, 51
INVAR-36, Run: 052, F, 0, 34, 0, 32, 16, 4, 1, 18
INVAR-36, Run: 053, F, 0, 29, 0, 33, 17, 1, 1, 22
INVAR-36, Run: 054, P, 0, 33, 0, 33, 17, 1, 0, 18
INVAR-36, Run: 055, F, 0, 33, 0, 32, 16, 4, 2, 19
INVAR-36, Run: 056, P, 0, 38, 0, 33, 17, 1, 0, 13
INVAR-36, Run: 057, F, 0, 17, 0, 33, 17, 1, 1, 34
INVAR-36, Run: 058, P, 0, 48, 0, 33, 17, 1, 0, 3
INVAR-36, Run: 059, P, 0, 28, 0, 32, 16, 4, 0, 24
INVAR-36, Run: 060, F, 0, 3, 0, 32, 16, 4, 4, 49
INVAR-36, Run: 061, P, 0, 40, 0, 33, 17, 1, 0, 11
INVAR-36, Run: 062, P, 0, 36, 0, 33, 17, 1, 0, 15
INVAR-36, Run: 063, P, 0, 38, 0, 33, 17, 1, 0, 13
INVAR-36, Run: 064, P, 0, 38, 0, 33, 17, 1, 0, 13
INVAR-36, Run: 065, F, 0, 26, 0, 33, 17, 1, 1, 25
INVAR-36, Run: 066, F, 0, 18, 0, 33, 17, 1, 1, 33
INVAR-36, Run: 067, P, 0, 38, 0, 33, 17, 1, 0, 13
INVAR-36, Run: 068, F, 0, 15, 0, 32, 16, 4, 4, 37
INVAR-36, Run: 069, F, 0, 7, 0, 32, 16, 4, 3, 45
INVAR-36, Run: 070, P, 0, 41, 0, 33, 17, 1, 0, 10
INVAR-36, Run: 071, F, 0, 3, 0, 32, 16, 4, 2, 49
INVAR-36, Run: 072, F, 0, 4, 0, 32, 16, 4, 2, 48
INVAR-36, Run: 073, F, 0, 36, 0, 33, 17, 1, 1, 15
INVAR-36, Run: 074, F, 0, 3, 0, 32, 16, 4, 2, 49
INVAR-36, Run: 075, F, 0, 3, 0, 33, 17, 1, 1, 48
INVAR-36, Run: 076, P, 0, 16, 0, 32, 16, 4, 0, 36
INVAR-36, Run: 077, P, 0, 19, 0, 32, 16, 4, 0, 33
INVAR-36, Run: 078, F, 0, 5, 0, 32, 16, 4, 2, 47
INVAR-36, Run: 079, P, 0, 25, 0, 33, 17, 1, 0, 26
INVAR-36, Run: 080, F, 0, 15, 0, 33, 17, 1, 2, 36
INVAR-36, Run: 081, P, 0, 20, 0, 33, 17, 1, 0, 31
INVAR-36, Run: 082, F, 0, 3, 0, 32, 16, 4, 4, 49
INVAR-36, Run: 083, P, 0, 10, 0, 32, 16, 4, 0, 42
INVAR-36, Run: 084, F, 0, 39, 0, 32, 16, 4, 1, 13
INVAR-36, Run: 085, F, 0, 3, 0, 32, 16, 4, 3, 49
INVAR-36, Run: 086, P, 0, 34, 0, 33, 17, 1, 0, 17
INVAR-36, Run: 087, P, 0, 19, 0, 32, 16, 4, 0, 33
INVAR-36, Run: 088, F, 0, 39, 0, 33, 17, 1, 1, 12
INVAR-36, Run: 089, P, 0, 22, 0, 33, 17, 1, 0, 29
INVAR-36, Run: 090, F, 0, 43, 0, 33, 17, 1, 1, 8
INVAR-36, Run: 091, P, 0, 27, 0, 32, 16, 4, 0, 25
INVAR-36, Run: 092, F, 0, 43, 0, 33, 17, 1, 1, 8
INVAR-36, Run: 093, F, 0, 2, 0, 32, 16, 4, 3, 50
INVAR-36, Run: 094, F, 0, 12, 0, 32, 16, 4, 1, 40
INVAR-36, Run: 095, P, 0, 31, 0, 33, 17, 1, 0, 20
INVAR-36, Run: 096, F, 0, 18, 0, 32, 16, 4, 1, 34
INVAR-36, Run: 097, F, 0, 8, 0, 32, 16, 4, 2, 44
INVAR-36, Run: 098, P, 0, 39, 0, 33, 17, 1, 0, 12
INVAR-36, Run: 099, P, 0, 19, 0, 32, 16, 4, 0, 33
INVAR-36, Run: 100, F, 0, 4, 0, 33, 17, 1, 6, 47
INVAR-37, Run: 001, F, 1, 85, 0, 66, 51, 1, 94, 33
INVAR-37, Run: 002, F, 1, 70, 0, 65, 50, 4, 84, 49
INVAR-37, Run: 003, F, 1, 63, 0, 66, 51, 1, 95, 55
INVAR-37, Run: 004, F, 1, 54, 0, 66, 51, 1, 96, 64
INVAR-37, Run: 005, F, 1, 65, 0, 66, 51, 1, 95, 53
INVAR-37, Run: 006, F, 1, 98, 0, 66, 51, 1, 92, 20
INVAR-37, Run: 007, F, 1, 55, 0, 65, 50, 4, 109, 64
INVAR-37, Run: 008, F, 1, 103, 0, 66, 51, 1, 91, 15
INVAR-37, Run: 009, P, 0, 0, 2, 66, 50, 2, 0, 118
INVAR-37, Run: 010, F, 1, 69, 0, 65, 50, 4, 99, 50
INVAR-37, Run: 011, F, 1, 106, 0, 66, 51, 1, 97, 12
INVAR-37, Run: 012, F, 1, 31, 0, 65, 50, 4, 106, 88
INVAR-37, Run: 013, P, 0, 0, 2, 66, 50, 2, 0, 118
INVAR-37, Run: 014, F, 1, 82, 0, 66, 51, 1, 85, 36
INVAR-37, Run: 015, F, 1, 21, 0, 65, 50, 4, 107, 98
INVAR-37, Run: 016, F, 1, 74, 0, 65, 50, 4, 120, 45
INVAR-37, Run: 017, F, 1, 89, 0, 66, 51, 1, 94, 29
INVAR-37, Run: 018, F, 1, 90, 0, 66, 51, 1, 87, 28
INVAR-37, Run: 019, F, 1, 53, 0, 66, 51, 1, 121, 65
INVAR-37, Run: 020, F, 1, 97, 0, 65, 50, 4, 92, 22
INVAR-37, Run: 021, F, 0, 0, 2, 66, 50, 2, 1, 118
INVAR-37, Run: 022, F, 1, 71, 0, 66, 51, 1, 95, 47
INVAR-37, Run: 023, F, 1, 43, 0, 66, 51, 1, 97, 75
INVAR-37, Run: 024, F, 1, 21, 0, 65, 50, 4, 106, 98
INVAR-37, Run: 025, F, 1, 49, 0, 66, 51, 1, 90, 69
INVAR-37, Run: 026, F, 1, 84, 0, 66, 51, 1, 98, 34
INVAR-37, Run: 027, F, 0, 0, 2, 66, 50, 2, 1, 118
INVAR-37, Run: 028, F, 1, 51, 0, 66, 51, 1, 103, 67
INVAR-37, Run: 029, F, 1, 54, 0, 65, 50, 4, 102, 65
INVAR-37, Run: 030, P, 0, 0, 2, 66, 50, 2, 0, 118
INVAR-37, Run: 031, F, 1, 88, 0, 66, 51, 1, 101, 30
INVAR-37, Run: 032, F, 1, 57, 0, 65, 50, 4, 82, 62
INVAR-37, Run: 033, F, 0, 0, 2, 66, 50, 2, 1, 118
INVAR-37, Run: 034, F, 1, 86, 0, 65, 50, 4, 106, 33
INVAR-37, Run: 035, F, 1, 37, 0, 65, 50, 4, 117, 82
INVAR-37, Run: 036, F, 1, 108, 0, 65, 50, 4, 83, 11
INVAR-37, Run: 037, P, 0, 0, 2, 66, 50, 2, 0, 118
INVAR-37, Run: 038, F, 1, 63, 0, 66, 51, 1, 94, 55
INVAR-37, Run: 039, F, 1, 83, 0, 66, 51, 1, 101, 35
INVAR-37, Run: 040, P, 0, 0, 2, 66, 50, 2, 0, 118
INVAR-37, Run: 041, F, 1, 80, 0, 66, 51, 1, 92, 38
INVAR-37, Run: 042, P, 0, 0, 2, 66, 50, 2, 0, 118
INVAR-37, Run: 043, F, 1, 84, 0, 66, 51, 1, 99, 34
INVAR-37, Run: 044, F, 1, 60, 0, 66, 51, 1, 105, 58
INVAR-37, Run: 045, P, 0, 0, 2, 66, 50, 2, 0, 118
INVAR-37, Run: 046, P, 0, 0, 2, 66, 50, 2, 0, 118
INVAR-37, Run: 047, F, 1, 41, 0, 65, 50, 4, 98, 78
INVAR-37, Run: 048, F, 1, 51, 0, 65, 50, 4, 80, 68
INVAR-37, Run: 049, F, 1, 114, 0, 64, 49, 7, 106, 6
INVAR-37, Run: 050, P, 0, 0, 2, 66, 50, 2, 0, 118
INVAR-37, Run: 051, F, 1, 83, 0, 65, 50, 4, 114, 36
INVAR-37, Run: 052, F, 1, 55, 0, 66, 51, 1, 108, 63
INVAR-37, Run: 053, F, 1, 57, 0, 66, 51, 1, 118, 61
INVAR-37, Run: 054, F, 1, 110, 0, 66, 51, 1, 122, 8
INVAR-37, Run: 055, F, 1, 61, 0, 65, 50, 4, 106, 58
INVAR-37, Run: 056, F, 0, 0, 2, 66, 50, 2, 2, 118
INVAR-37, Run: 057, F, 1, 26, 0, 65, 50, 4, 105, 93
INVAR-37, Run: 058, F, 1, 44, 0, 66, 51, 1, 93, 74
INVAR-37, Run: 059, P, 0, 0, 2, 66, 50, 2, 0, 118
INVAR-37, Run: 060, F, 1, 67, 0, 66, 51, 1, 104, 51
INVAR-37, Run: 061, P, 0, 0, 2, 65, 49, 5, 0, 119
INVAR-37, Run: 062, F, 1, 42, 0, 65, 50, 4, 98, 77
INVAR-37, Run: 063, F, 1, 84, 0, 65, 50, 4, 111, 35
INVAR-37, Run: 064, F, 1, 72, 0, 65, 50, 4, 115, 47
INVAR-37, Run: 065, F, 1, 97, 0, 65, 50, 4, 106, 22
INVAR-37, Run: 066, F, 0, 0, 2, 66, 50, 2, 2, 118
INVAR-37, Run: 067, P, 0, 0, 2, 66, 50, 2, 0, 118
INVAR-37, Run: 068, P, 0, 0, 2, 66, 50, 2, 0, 118
INVAR-37, Run: 069, F, 1, 51, 0, 66, 51, 1, 109, 67
INVAR-37, Run: 070, F, 1, 95, 0, 66, 51, 1, 104, 23
INVAR-37, Run: 071, F, 1, 46, 0, 65, 50, 4, 97, 73
INVAR-37, Run: 072, F, 1, 35, 0, 66, 51, 1, 99, 83
INVAR-37, Run: 073, F, 1, 84, 0, 65, 50, 4, 82, 35
INVAR-37, Run: 074, F, 0, 0, 2, 65, 49, 5, 1, 119
INVAR-37, Run: 075, P, 0, 0, 2, 66, 50, 2, 0, 118
INVAR-37, Run: 076, F, 1, 56, 0, 66, 51, 1, 103, 62
INVAR-37, Run: 077, F, 1, 109, 0, 66, 51, 1, 104, 9
INVAR-37, Run: 078, F, 0, 0, 2, 66, 50, 2, 1, 118
INVAR-37, Run: 079, P, 0, 0, 2, 66, 50, 2, 0, 118
INVAR-37, Run: 080, F, 1, 93, 0, 66, 51, 1, 96, 25
INVAR-37, Run: 081, F, 1, 32, 0, 65, 50, 4, 91, 87
INVAR-37, Run: 082, P, 0, 0, 2, 66, 50, 2, 0, 118
INVAR-37, Run: 083, F, 1, 97, 0, 65, 50, 4, 119, 22
INVAR-37, Run: 084, F, 1, 25, 0, 66, 51, 1, 113, 93
INVAR-37, Run: 085, F, 1, 38, 0, 65, 50, 4, 90, 81
INVAR-37, Run: 086, P, 0, 0, 2, 66, 50, 2, 0, 118
INVAR-37, Run: 087, F, 1, 27, 0, 66, 51, 1, 105, 91
INVAR-37, Run: 088, F, 1, 69, 0, 65, 50, 4, 92, 50
INVAR-37, Run: 089, F, 1, 8, 0, 66, 51, 1, 97, 110
INVAR-37, Run: 090, F, 1, 84, 0, 66, 51, 1, 111, 34
INVAR-37, Run: 091, F, 1, 89, 0, 66, 51, 1, 87, 29
INVAR-37, Run: 092, F, 1, 98, 0, 66, 51, 1, 109, 20
INVAR-37, Run: 093, F, 0, 0, 2, 66, 50, 2, 1, 118
INVAR-37, Run: 094, P, 0, 0, 2, 66, 50, 2, 0, 118
INVAR-37, Run: 095, F, 1, 85, 0, 65, 50, 4, 92, 34
INVAR-37, Run: 096, F, 1, 44, 0, 65, 50, 4, 104, 75
INVAR-37, Run: 097, F, 1, 103, 0, 66, 51, 1, 104, 15
INVAR-37, Run: 098, F, 1, 72, 0, 65, 50, 4, 91, 47
INVAR-37, Run: 099, F, 1, 109, 0, 64, 49, 7, 81, 11
INVAR-37, Run: 100, F, 1, 64, 0, 66, 51, 1, 111, 54
INVAR-38, Run: 001, F, 1, 16, 0, 16, 10, 1, 95, 11
INVAR-38, Run: 002, F, 0, 0, 2, 16, 9, 2, 1, 27
INVAR-38, Run: 003, F, 1, 26, 0, 16, 10, 1, 94, 1
INVAR-38, Run: 004, F, 1, 10, 0, 16, 10, 1, 90, 17
INVAR-38, Run: 005, F, 1, 14, 0, 15, 9, 4, 101, 14
INVAR-38, Run: 006, F, 1, 21, 0, 16, 10, 1, 105, 6
INVAR-38, Run: 007, F, 1, 18, 0, 15, 9, 4, 126, 10
INVAR-38, Run: 008, F, 1, 20, 0, 16, 10, 1, 108, 7
INVAR-38, Run: 009, P, 0, 0, 2, 16, 9, 2, 0, 27
INVAR-38, Run: 010, F, 1, 20, 0, 16, 10, 1, 105, 7
INVAR-38, Run: 011, F, 1, 24, 0, 16, 10, 1, 112, 3
INVAR-38, Run: 012, F, 1, 16, 0, 16, 10, 1, 113, 11
INVAR-38, Run: 013, F, 1, 16, 0, 16, 10, 1, 81, 11
INVAR-38, Run: 014, F, 1, 5, 0, 15, 9, 4, 102, 23
INVAR-38, Run: 015, F, 1, 23, 0, 16, 10, 1, 102, 4
INVAR-38, Run: 016, F, 1, 24, 0, 15, 9, 4, 102, 4
INVAR-38, Run: 017, F, 0, 0, 2, 16, 9, 2, 1, 27
INVAR-38, Run: 018, F, 1, 25, 0, 16, 10, 1, 116, 2
INVAR-38, Run: 019, F, 1, 23, 0, 15, 9, 4, 98, 5
INVAR-38, Run: 020, F, 1, 27, 0, 16, 10, 1, 129, 0
INVAR-38, Run: 021, F, 1, 22, 0, 15, 9, 4, 99, 6
INVAR-38, Run: 022, F, 0, 0, 2, 16, 9, 2, 1, 27
INVAR-38, Run: 023, F, 1, 19, 0, 16, 10, 1, 94, 8
INVAR-38, Run: 024, F, 1, 21, 0, 15, 9, 4, 81, 7
INVAR-38, Run: 025, F, 0, 0, 2, 16, 9, 2, 2, 27
INVAR-38, Run: 026, F, 1, 5, 0, 15, 9, 4, 93, 23
INVAR-38, Run: 027, F, 1, 21, 0, 15, 9, 4, 114, 7
INVAR-38, Run: 028, F, 1, 24, 0, 16, 10, 1, 92, 3
INVAR-38, Run: 029, F, 1, 26, 0, 16, 10, 1, 110, 1
INVAR-38, Run: 030, F, 1, 19, 0, 16, 10, 1, 94, 8
INVAR-38, Run: 031, F, 1, 26, 0, 15, 9, 4, 116, 2
INVAR-38, Run: 032, F, 1, 22, 0, 15, 9, 4, 103, 6
INVAR-38, Run: 033, F, 1, 8, 0, 16, 10, 1, 107, 19
INVAR-38, Run: 034, F, 1, 24, 0, 16, 10, 1, 89, 3
INVAR-38, Run: 035, F, 1, 25, 0, 16, 10, 1, 98, 2
INVAR-38, Run: 036, F, 1, 11, 0, 16, 10, 1, 93, 16
INVAR-38, Run: 037, F, 1, 15, 0, 15, 9, 4, 102, 13
INVAR-38, Run: 038, F, 1, 10, 0, 16, 10, 1, 111, 17
INVAR-38, Run: 039, F, 0, 0, 2, 16, 9, 2, 1, 27
INVAR-38, Run: 040, F, 1, 23, 0, 16, 10, 1, 110, 4
INVAR-38, Run: 041, F, 1, 11, 0, 15, 9, 4, 129, 17
INVAR-38, Run: 042, F, 1, 16, 0, 16, 10, 1, 89, 11
INVAR-38, Run: 043, P, 0, 0, 2, 16, 9, 2, 0, 27
INVAR-38, Run: 044, F, 1, 21, 0, 16, 10, 1, 116, 6
INVAR-38, Run: 045, F, 1, 24, 0, 16, 10, 1, 106, 3
INVAR-38, Run: 046, F, 1, 25, 0, 16, 10, 1, 89, 2
INVAR-38, Run: 047, F, 0, 0, 2, 16, 9, 2, 2, 27
INVAR-38, Run: 048, F, 1, 27, 0, 16, 10, 1, 86, 0
INVAR-38, Run: 049, F, 1, 18, 0, 16, 10, 1, 110, 9
INVAR-38, Run: 050, F, 1, 5, 0, 15, 9, 4, 101, 23
INVAR-38, Run: 051, F, 1, 26, 0, 16, 10, 1, 101, 1
INVAR-38, Run: 052, F, 1, 13, 0, 16, 10, 1, 95, 14
INVAR-38, Run: 053, F, 1, 17, 0, 16, 10, 1, 98, 10
INVAR-38, Run: 054, F, 1, 20, 0, 16, 10, 1, 106, 7
INVAR-38, Run: 055, F, 1, 15, 0, 15, 9, 4, 114, 13
INVAR-38, Run: 056, F, 1, 9, 0, 16, 10, 1, 108, 18
INVAR-38, Run: 057, F, 1, 10, 0, 15, 9, 4, 90, 18
INVAR-38, Run: 058, F, 1, 22, 0, 15, 9, 4, 89, 6
INVAR-38, Run: 059, P, 0, 0, 2, 16, 9, 2, 0, 27
INVAR-38, Run: 060, F, 1, 13, 0, 15, 9, 4, 112, 15
INVAR-38, Run: 061, F, 1, 13, 0, 15, 9, 4, 110, 15
INVAR-38, Run: 062, F, 1, 13, 0, 15, 9, 4, 104, 15
INVAR-38, Run: 063, F, 1, 18, 0, 16, 10, 1, 94, 9
INVAR-38, Run: 064, P, 0, 0, 2, 16, 9, 2, 0, 27
INVAR-38, Run: 065, F, 1, 26, 0, 16, 10, 1, 104, 1
INVAR-38, Run: 066, F, 1, 11, 0, 15, 9, 4, 95, 17
INVAR-38, Run: 067, F, 1, 22, 0, 16, 10, 1, 105, 5
INVAR-38, Run: 068, F, 0, 0, 2, 16, 9, 2, 1, 27
