Input Number, Run_Number, Result@ 100, V, Y, X, NEW_REACTION, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-33, Run: 058, F, 20, 0, 0, 7, 0, 31, 0, 0, 4
INVAR-33, Run: 059, F, 21, 0, 0, 4, 0, 32, 0, 0, 7
INVAR-33, Run: 060, F, 10, 0, 0, 7, 0, 31, 0, 0, 14
INVAR-33, Run: 061, F, 23, 0, 0, 4, 0, 32, 0, 0, 5
INVAR-33, Run: 062, F, 32, 0, 0, 1, 0, 33, 0, 0, 0
INVAR-33, Run: 063, F, 19, 0, 0, 7, 0, 31, 0, 0, 5
INVAR-33, Run: 064, F, 31, 0, 0, 1, 0, 33, 0, 0, 1
INVAR-33, Run: 065, F, 28, 0, 0, 1, 0, 33, 0, 0, 4
INVAR-33, Run: 066, F, 25, 0, 0, 4, 0, 32, 0, 0, 3
INVAR-33, Run: 067, F, 20, 0, 0, 4, 0, 32, 0, 0, 8
INVAR-33, Run: 068, F, 24, 0, 0, 4, 0, 32, 0, 0, 4
INVAR-33, Run: 069, F, 20, 0, 0, 4, 0, 32, 0, 0, 8
INVAR-33, Run: 070, F, 27, 0, 0, 4, 0, 32, 0, 0, 1
INVAR-33, Run: 071, F, 19, 0, 0, 7, 0, 31, 0, 0, 5
INVAR-33, Run: 072, F, 21, 0, 0, 4, 0, 32, 0, 0, 7
INVAR-33, Run: 073, F, 21, 0, 0, 4, 0, 32, 0, 0, 7
INVAR-33, Run: 074, F, 22, 0, 0, 4, 0, 32, 0, 0, 6
INVAR-33, Run: 075, F, 24, 0, 0, 4, 0, 32, 0, 0, 4
INVAR-33, Run: 076, F, 18, 0, 0, 7, 0, 31, 0, 0, 6
INVAR-33, Run: 077, F, 26, 0, 0, 4, 0, 32, 0, 0, 2
INVAR-33, Run: 078, F, 19, 0, 0, 7, 0, 31, 0, 0, 5
INVAR-33, Run: 079, F, 22, 0, 0, 7, 0, 31, 0, 0, 2
INVAR-33, Run: 080, F, 25, 0, 0, 4, 0, 32, 0, 0, 3
INVAR-33, Run: 081, F, 24, 0, 0, 4, 0, 32, 0, 0, 4
INVAR-33, Run: 082, F, 27, 0, 0, 4, 0, 32, 0, 0, 1
INVAR-33, Run: 083, F, 19, 0, 0, 4, 0, 32, 0, 0, 9
INVAR-33, Run: 084, F, 19, 0, 0, 7, 0, 31, 0, 0, 5
INVAR-33, Run: 085, F, 9, 0, 0, 7, 0, 31, 0, 0, 15
INVAR-33, Run: 086, F, 23, 0, 0, 4, 0, 32, 0, 0, 5
INVAR-33, Run: 087, F, 25, 0, 0, 4, 0, 32, 0, 0, 3
INVAR-33, Run: 088, F, 22, 0, 0, 4, 0, 32, 0, 0, 6
INVAR-33, Run: 089, F, 32, 0, 0, 1, 0, 33, 0, 0, 0
INVAR-33, Run: 090, F, 25, 0, 0, 4, 0, 32, 0, 0, 3
INVAR-33, Run: 091, F, 24, 0, 0, 4, 0, 32, 0, 0, 4
INVAR-33, Run: 092, F, 16, 0, 0, 4, 0, 32, 0, 0, 12
INVAR-33, Run: 093, F, 24, 0, 0, 4, 0, 32, 0, 0, 4
INVAR-33, Run: 094, F, 30, 0, 0, 1, 0, 33, 0, 0, 2
INVAR-33, Run: 095, F, 21, 0, 0, 4, 0, 32, 0, 0, 7
INVAR-33, Run: 096, F, 26, 0, 0, 4, 0, 32, 0, 0, 2
INVAR-33, Run: 097, F, 17, 0, 0, 10, 0, 30, 0, 0, 3
INVAR-33, Run: 098, F, 21, 0, 0, 4, 0, 32, 0, 0, 7
INVAR-33, Run: 099, F, 31, 0, 0, 1, 0, 33, 0, 0, 1
INVAR-33, Run: 100, F, 20, 0, 0, 4, 0, 32, 0, 0, 8
INVAR-34, Run: 001, F, 49, 0, 0, 5, 0, 65, 0, 0, 11
INVAR-34, Run: 002, F, 50, 0, 0, 8, 0, 64, 0, 0, 6
INVAR-34, Run: 003, F, 44, 0, 0, 8, 0, 64, 0, 0, 12
INVAR-34, Run: 004, F, 48, 0, 0, 5, 0, 65, 0, 0, 12
INVAR-34, Run: 005, F, 63, 0, 0, 2, 0, 66, 0, 0, 1
INVAR-34, Run: 006, F, 52, 0, 0, 8, 0, 64, 0, 0, 4
INVAR-34, Run: 007, F, 58, 0, 0, 5, 0, 65, 0, 0, 2
INVAR-34, Run: 008, F, 48, 0, 0, 5, 0, 65, 0, 0, 12
INVAR-34, Run: 009, F, 56, 0, 0, 5, 0, 65, 0, 0, 4
INVAR-34, Run: 010, F, 58, 0, 0, 5, 0, 65, 0, 0, 2
INVAR-34, Run: 011, F, 47, 0, 0, 11, 0, 63, 0, 0, 5
INVAR-34, Run: 012, F, 51, 0, 0, 8, 0, 64, 0, 0, 5
INVAR-34, Run: 013, F, 57, 0, 0, 5, 0, 65, 0, 0, 3
INVAR-34, Run: 014, F, 20, 0, 0, 11, 0, 63, 0, 0, 32
INVAR-34, Run: 015, F, 55, 0, 0, 5, 0, 65, 0, 0, 5
INVAR-34, Run: 016, F, 59, 0, 0, 5, 0, 65, 0, 0, 1
INVAR-34, Run: 017, F, 39, 0, 0, 11, 0, 63, 0, 0, 13
INVAR-34, Run: 018, F, 59, 0, 0, 5, 0, 65, 0, 0, 1
INVAR-34, Run: 019, F, 55, 0, 0, 5, 0, 65, 0, 0, 5
INVAR-34, Run: 020, F, 49, 0, 0, 5, 0, 65, 0, 0, 11
INVAR-34, Run: 021, F, 56, 0, 0, 5, 0, 65, 0, 0, 4
INVAR-34, Run: 022, F, 53, 0, 0, 5, 0, 65, 0, 0, 7
INVAR-34, Run: 023, F, 57, 0, 0, 5, 0, 65, 0, 0, 3
INVAR-34, Run: 024, F, 51, 0, 0, 5, 0, 65, 0, 0, 9
INVAR-34, Run: 025, F, 51, 0, 0, 5, 0, 65, 0, 0, 9
INVAR-34, Run: 026, F, 51, 0, 0, 8, 0, 64, 0, 0, 5
INVAR-34, Run: 027, F, 56, 0, 0, 5, 0, 65, 0, 0, 4
INVAR-34, Run: 028, F, 52, 0, 0, 8, 0, 64, 0, 0, 4
INVAR-34, Run: 029, F, 53, 0, 0, 8, 0, 64, 0, 0, 3
INVAR-34, Run: 030, F, 44, 0, 0, 11, 0, 63, 0, 0, 8
INVAR-34, Run: 031, F, 58, 0, 0, 5, 0, 65, 0, 0, 2
INVAR-34, Run: 032, F, 44, 0, 0, 8, 0, 64, 0, 0, 12
INVAR-34, Run: 033, F, 47, 0, 0, 8, 0, 64, 0, 0, 9
INVAR-34, Run: 034, F, 55, 0, 0, 5, 0, 65, 0, 0, 5
INVAR-34, Run: 035, F, 54, 0, 0, 5, 0, 65, 0, 0, 6
INVAR-34, Run: 036, F, 55, 0, 0, 5, 0, 65, 0, 0, 5
INVAR-34, Run: 037, F, 51, 0, 0, 8, 0, 64, 0, 0, 5
INVAR-34, Run: 038, F, 54, 0, 0, 5, 0, 65, 0, 0, 6
INVAR-34, Run: 039, F, 36, 0, 0, 11, 0, 63, 0, 0, 16
INVAR-34, Run: 040, F, 50, 0, 0, 8, 0, 64, 0, 0, 6
INVAR-34, Run: 041, F, 52, 0, 0, 8, 0, 64, 0, 0, 4
INVAR-34, Run: 042, F, 57, 0, 0, 2, 0, 66, 0, 0, 7
INVAR-34, Run: 043, F, 47, 0, 0, 8, 0, 64, 0, 0, 9
INVAR-34, Run: 044, F, 57, 0, 0, 5, 0, 65, 0, 0, 3
INVAR-34, Run: 045, F, 53, 0, 0, 5, 0, 65, 0, 0, 7
INVAR-34, Run: 046, F, 42, 0, 0, 5, 0, 65, 0, 0, 18
INVAR-34, Run: 047, F, 56, 0, 0, 5, 0, 65, 0, 0, 4
INVAR-34, Run: 048, F, 61, 0, 0, 2, 0, 66, 0, 0, 3
INVAR-34, Run: 049, F, 57, 0, 0, 5, 0, 65, 0, 0, 3
INVAR-34, Run: 050, F, 48, 0, 0, 8, 0, 64, 0, 0, 8
INVAR-34, Run: 051, F, 42, 0, 0, 11, 0, 63, 0, 0, 10
INVAR-34, Run: 052, F, 50, 0, 0, 8, 0, 64, 0, 0, 6
INVAR-34, Run: 053, F, 50, 0, 0, 8, 0, 64, 0, 0, 6
INVAR-34, Run: 054, F, 51, 0, 0, 5, 0, 65, 0, 0, 9
INVAR-34, Run: 055, F, 42, 0, 0, 11, 0, 63, 0, 0, 10
INVAR-34, Run: 056, F, 45, 0, 0, 11, 0, 63, 0, 0, 7
INVAR-34, Run: 057, F, 53, 0, 0, 8, 0, 64, 0, 0, 3
INVAR-34, Run: 058, F, 47, 0, 0, 11, 0, 63, 0, 0, 5
INVAR-34, Run: 059, F, 52, 0, 0, 8, 0, 64, 0, 0, 4
INVAR-34, Run: 060, F, 50, 0, 0, 8, 0, 64, 0, 0, 6
INVAR-34, Run: 061, F, 48, 0, 0, 8, 0, 64, 0, 0, 8
INVAR-34, Run: 062, F, 42, 0, 0, 5, 0, 65, 0, 0, 18
INVAR-34, Run: 063, F, 45, 0, 0, 5, 0, 65, 0, 0, 15
INVAR-34, Run: 064, F, 49, 0, 0, 8, 0, 64, 0, 0, 7
INVAR-34, Run: 065, F, 44, 0, 0, 8, 0, 64, 0, 0, 12
INVAR-34, Run: 066, F, 57, 0, 0, 5, 0, 65, 0, 0, 3
INVAR-34, Run: 067, F, 54, 0, 0, 5, 0, 65, 0, 0, 6
INVAR-34, Run: 068, F, 51, 0, 0, 8, 0, 64, 0, 0, 5
INVAR-34, Run: 069, F, 48, 0, 0, 8, 0, 64, 0, 0, 8
INVAR-34, Run: 070, F, 43, 0, 0, 11, 0, 63, 0, 0, 9
INVAR-34, Run: 071, F, 54, 0, 0, 8, 0, 64, 0, 0, 2
INVAR-34, Run: 072, F, 53, 0, 0, 8, 0, 64, 0, 0, 3
INVAR-34, Run: 073, F, 48, 0, 0, 8, 0, 64, 0, 0, 8
INVAR-34, Run: 074, F, 43, 0, 0, 8, 0, 64, 0, 0, 13
INVAR-34, Run: 075, F, 48, 0, 0, 8, 0, 64, 0, 0, 8
INVAR-34, Run: 076, F, 46, 0, 0, 8, 0, 64, 0, 0, 10
INVAR-34, Run: 077, F, 57, 0, 0, 2, 0, 66, 0, 0, 7
INVAR-34, Run: 078, F, 49, 0, 0, 8, 0, 64, 0, 0, 7
INVAR-34, Run: 079, F, 54, 0, 0, 5, 0, 65, 0, 0, 6
INVAR-34, Run: 080, F, 48, 0, 0, 8, 0, 64, 0, 0, 8
INVAR-34, Run: 081, F, 45, 0, 0, 8, 0, 64, 0, 0, 11
INVAR-34, Run: 082, F, 49, 0, 0, 8, 0, 64, 0, 0, 7
INVAR-34, Run: 083, F, 58, 0, 0, 5, 0, 65, 0, 0, 2
INVAR-34, Run: 084, F, 51, 0, 0, 8, 0, 64, 0, 0, 5
INVAR-34, Run: 085, F, 42, 0, 0, 8, 0, 64, 0, 0, 14
INVAR-34, Run: 086, F, 56, 0, 0, 5, 0, 65, 0, 0, 4
INVAR-34, Run: 087, F, 54, 0, 0, 5, 0, 65, 0, 0, 6
INVAR-34, Run: 088, F, 51, 0, 0, 11, 0, 63, 0, 0, 1
INVAR-34, Run: 089, F, 56, 0, 0, 5, 0, 65, 0, 0, 4
INVAR-34, Run: 090, F, 52, 0, 0, 8, 0, 64, 0, 0, 4
INVAR-34, Run: 091, F, 42, 0, 0, 11, 0, 63, 0, 0, 10
INVAR-34, Run: 092, F, 57, 0, 0, 5, 0, 65, 0, 0, 3
INVAR-34, Run: 093, F, 48, 0, 0, 8, 0, 64, 0, 0, 8
INVAR-34, Run: 094, F, 51, 0, 0, 8, 0, 64, 0, 0, 5
INVAR-34, Run: 095, F, 53, 0, 0, 5, 0, 65, 0, 0, 7
INVAR-34, Run: 096, F, 51, 0, 0, 8, 0, 64, 0, 0, 5
INVAR-34, Run: 097, F, 49, 0, 0, 8, 0, 64, 0, 0, 7
INVAR-34, Run: 098, F, 53, 0, 0, 5, 0, 65, 0, 0, 7
INVAR-34, Run: 099, F, 47, 0, 0, 11, 0, 63, 0, 0, 5
INVAR-34, Run: 100, F, 53, 0, 0, 5, 0, 65, 0, 0, 7
INVAR-35, Run: 001, F, 0, 0, 2, 3, 15, 14, 3, 23, 6
INVAR-35, Run: 002, F, 15, 0, 0, 7, 15, 12, 5, 7, 3
INVAR-35, Run: 003, F, 0, 0, 2, 3, 16, 15, 0, 27, 1
INVAR-35, Run: 004, F, 13, 0, 0, 4, 16, 14, 2, 12, 3
INVAR-35, Run: 005, F, 0, 0, 2, 3, 15, 14, 3, 26, 3
INVAR-35, Run: 006, F, 0, 0, 1, 8, 16, 13, 1, 17, 5
INVAR-35, Run: 007, F, 0, 0, 1, 5, 16, 14, 1, 25, 1
INVAR-35, Run: 008, F, 0, 0, 1, 5, 16, 14, 1, 19, 7
INVAR-35, Run: 009, F, 3, 0, 0, 7, 16, 13, 2, 15, 6
INVAR-35, Run: 010, F, 0, 0, 1, 2, 16, 15, 1, 29, 1
INVAR-35, Run: 011, F, 0, 0, 2, 6, 16, 14, 0, 17, 7
INVAR-35, Run: 012, F, 0, 0, 1, 8, 16, 13, 1, 16, 6
INVAR-35, Run: 013, F, 0, 0, 1, 2, 16, 15, 1, 21, 9
INVAR-35, Run: 014, F, 0, 0, 1, 2, 16, 15, 1, 28, 2
INVAR-35, Run: 015, F, 23, 0, 0, 4, 16, 14, 2, 5, 0
INVAR-35, Run: 016, F, 0, 0, 2, 3, 16, 15, 0, 22, 6
INVAR-35, Run: 017, F, 0, 0, 1, 5, 16, 14, 1, 20, 6
INVAR-35, Run: 018, F, 0, 0, 1, 5, 16, 14, 1, 18, 8
INVAR-35, Run: 019, F, 0, 0, 1, 5, 16, 14, 1, 22, 4
INVAR-35, Run: 020, F, 0, 0, 1, 8, 15, 12, 4, 15, 8
INVAR-35, Run: 021, F, 21, 0, 0, 1, 16, 15, 2, 10, 1
INVAR-35, Run: 022, F, 0, 0, 2, 3, 15, 14, 3, 27, 2
INVAR-35, Run: 023, F, 14, 0, 0, 4, 16, 14, 2, 10, 4
INVAR-35, Run: 024, F, 0, 0, 1, 2, 16, 15, 1, 28, 2
INVAR-35, Run: 025, F, 0, 0, 1, 5, 16, 14, 1, 16, 10
INVAR-35, Run: 026, F, 0, 0, 2, 3, 16, 15, 0, 24, 4
INVAR-35, Run: 027, F, 0, 0, 1, 5, 16, 14, 1, 22, 4
INVAR-35, Run: 028, F, 0, 0, 2, 6, 16, 14, 0, 22, 2
INVAR-35, Run: 029, F, 0, 0, 2, 3, 16, 15, 0, 24, 4
INVAR-35, Run: 030, F, 0, 0, 2, 6, 16, 14, 0, 22, 2
INVAR-35, Run: 031, F, 0, 0, 1, 5, 16, 14, 1, 25, 1
INVAR-35, Run: 032, F, 13, 0, 0, 4, 16, 14, 2, 10, 5
INVAR-35, Run: 033, F, 9, 0, 0, 4, 16, 14, 2, 14, 5
INVAR-35, Run: 034, F, 0, 0, 2, 3, 16, 15, 0, 25, 3
INVAR-35, Run: 035, F, 0, 0, 2, 3, 16, 15, 0, 24, 4
INVAR-35, Run: 036, F, 0, 0, 1, 5, 16, 14, 1, 22, 4
INVAR-35, Run: 037, F, 0, 0, 2, 6, 16, 14, 0, 19, 5
INVAR-35, Run: 038, F, 0, 0, 1, 2, 16, 15, 1, 26, 4
INVAR-35, Run: 039, F, 0, 0, 1, 5, 16, 14, 1, 19, 7
INVAR-35, Run: 040, F, 0, 0, 2, 6, 16, 14, 0, 20, 4
INVAR-35, Run: 041, F, 0, 0, 2, 6, 16, 14, 0, 20, 4
INVAR-35, Run: 042, F, 0, 0, 2, 6, 16, 14, 0, 12, 12
INVAR-35, Run: 043, F, 8, 0, 0, 7, 16, 13, 2, 8, 8
INVAR-35, Run: 044, F, 8, 0, 0, 4, 16, 14, 2, 16, 4
INVAR-35, Run: 045, F, 19, 0, 0, 4, 16, 14, 2, 5, 4
INVAR-35, Run: 046, F, 0, 0, 1, 5, 16, 14, 1, 25, 1
INVAR-35, Run: 047, F, 0, 0, 2, 3, 16, 15, 0, 28, 0
INVAR-35, Run: 048, F, 0, 0, 2, 3, 15, 14, 3, 25, 4
INVAR-35, Run: 049, F, 0, 0, 2, 3, 15, 14, 3, 23, 6
INVAR-35, Run: 050, F, 0, 0, 1, 5, 16, 14, 1, 19, 7
INVAR-35, Run: 051, F, 24, 0, 0, 4, 16, 14, 2, 2, 2
INVAR-35, Run: 052, F, 0, 0, 1, 5, 16, 14, 1, 16, 10
INVAR-35, Run: 053, F, 0, 0, 2, 3, 15, 14, 3, 26, 3
INVAR-35, Run: 054, F, 0, 0, 2, 6, 16, 14, 0, 22, 2
INVAR-35, Run: 055, F, 24, 0, 0, 4, 16, 14, 2, 2, 2
INVAR-35, Run: 056, F, 20, 0, 0, 7, 16, 13, 2, 2, 2
INVAR-35, Run: 057, F, 0, 0, 2, 3, 16, 15, 0, 22, 6
INVAR-35, Run: 058, F, 0, 0, 2, 3, 16, 15, 0, 26, 2
INVAR-35, Run: 059, F, 0, 0, 1, 2, 16, 15, 1, 29, 1
INVAR-35, Run: 060, F, 0, 0, 2, 3, 16, 15, 0, 20, 8
INVAR-35, Run: 061, F, 0, 0, 2, 3, 15, 14, 3, 29, 0
INVAR-35, Run: 062, F, 0, 0, 1, 2, 16, 15, 1, 27, 3
INVAR-35, Run: 063, F, 0, 0, 2, 6, 15, 13, 3, 18, 7
INVAR-35, Run: 064, F, 15, 0, 0, 4, 16, 14, 2, 7, 6
INVAR-35, Run: 065, F, 9, 0, 0, 4, 16, 14, 2, 11, 8
INVAR-35, Run: 066, F, 0, 0, 2, 6, 16, 14, 0, 20, 4
INVAR-35, Run: 067, F, 0, 0, 2, 3, 16, 15, 0, 23, 5
INVAR-35, Run: 068, F, 0, 0, 2, 3, 16, 15, 0, 21, 7
INVAR-35, Run: 069, F, 0, 0, 2, 6, 16, 14, 0, 17, 7
INVAR-35, Run: 070, F, 0, 0, 1, 5, 16, 14, 1, 21, 5
INVAR-35, Run: 071, F, 0, 0, 1, 2, 16, 15, 1, 30, 0
INVAR-35, Run: 072, F, 0, 0, 1, 5, 16, 14, 1, 21, 5
INVAR-35, Run: 073, F, 0, 0, 2, 6, 16, 14, 0, 22, 2
INVAR-35, Run: 074, F, 0, 0, 2, 3, 16, 15, 0, 23, 5
INVAR-35, Run: 075, F, 0, 0, 2, 6, 16, 14, 0, 23, 1
INVAR-35, Run: 076, F, 0, 0, 1, 5, 16, 14, 1, 25, 1
INVAR-35, Run: 077, F, 0, 0, 1, 5, 15, 13, 4, 22, 5
INVAR-35, Run: 078, F, 0, 0, 2, 3, 16, 15, 0, 24, 4
INVAR-35, Run: 079, F, 0, 0, 2, 3, 16, 15, 0, 22, 6
INVAR-35, Run: 080, F, 0, 0, 1, 5, 16, 14, 1, 23, 3
INVAR-35, Run: 081, F, 0, 0, 1, 5, 16, 14, 1, 23, 3
INVAR-35, Run: 082, F, 0, 0, 2, 3, 16, 15, 0, 22, 6
INVAR-35, Run: 083, F, 10, 0, 0, 4, 16, 14, 2, 15, 3
INVAR-35, Run: 084, F, 0, 0, 1, 2, 16, 15, 1, 28, 2
INVAR-35, Run: 085, P, 0, 0, 2, 0, 16, 16, 0, 32, 0
INVAR-35, Run: 086, F, 0, 0, 1, 5, 16, 14, 1, 22, 4
INVAR-35, Run: 087, F, 0, 0, 1, 5, 16, 14, 1, 20, 6
INVAR-35, Run: 088, F, 0, 0, 1, 2, 16, 15, 1, 28, 2
INVAR-35, Run: 089, F, 0, 0, 1, 5, 16, 14, 1, 20, 6
INVAR-35, Run: 090, F, 22, 0, 0, 4, 16, 14, 2, 4, 2
INVAR-35, Run: 091, F, 0, 0, 1, 2, 16, 15, 1, 25, 5
INVAR-35, Run: 092, F, 13, 0, 0, 4, 16, 14, 2, 8, 7
INVAR-35, Run: 093, F, 0, 0, 2, 6, 16, 14, 0, 15, 9
INVAR-35, Run: 094, F, 0, 0, 1, 5, 16, 14, 1, 25, 1
INVAR-35, Run: 095, F, 0, 0, 2, 6, 16, 14, 0, 16, 8
INVAR-35, Run: 096, F, 0, 0, 1, 5, 16, 14, 1, 22, 4
INVAR-35, Run: 097, F, 0, 0, 2, 6, 16, 14, 0, 23, 1
INVAR-35, Run: 098, F, 0, 0, 1, 2, 16, 15, 1, 27, 3
INVAR-35, Run: 099, F, 0, 0, 2, 6, 16, 14, 0, 23, 1
INVAR-35, Run: 100, F, 0, 0, 2, 6, 16, 14, 0, 21, 3
INVAR-36, Run: 001, F, 0, 0, 1, 4, 32, 15, 3, 43, 3
INVAR-36, Run: 002, F, 0, 0, 1, 4, 33, 16, 0, 33, 12
INVAR-36, Run: 003, F, 0, 0, 1, 4, 32, 15, 3, 45, 1
INVAR-36, Run: 004, F, 0, 0, 1, 7, 33, 15, 0, 37, 4
INVAR-36, Run: 005, F, 31, 0, 0, 6, 33, 15, 1, 8, 4
INVAR-36, Run: 006, F, 0, 0, 2, 2, 32, 16, 2, 44, 4
INVAR-36, Run: 007, F, 0, 0, 1, 7, 33, 15, 0, 34, 7
INVAR-36, Run: 008, F, 31, 0, 0, 3, 33, 16, 1, 10, 6
INVAR-36, Run: 009, F, 0, 0, 2, 5, 32, 15, 2, 42, 2
INVAR-36, Run: 010, F, 0, 0, 2, 8, 31, 13, 5, 39, 2
INVAR-36, Run: 011, F, 0, 0, 1, 7, 33, 15, 0, 36, 5
INVAR-36, Run: 012, F, 0, 0, 1, 4, 33, 16, 0, 42, 3
INVAR-36, Run: 013, F, 0, 0, 2, 5, 32, 15, 2, 41, 3
INVAR-36, Run: 014, F, 0, 0, 2, 2, 32, 16, 2, 44, 4
INVAR-36, Run: 015, F, 27, 0, 0, 9, 33, 14, 1, 5, 7
INVAR-36, Run: 016, F, 29, 0, 0, 9, 33, 14, 1, 8, 2
INVAR-36, Run: 017, F, 0, 0, 2, 8, 32, 14, 2, 36, 4
INVAR-36, Run: 018, F, 28, 0, 0, 6, 33, 15, 1, 4, 11
INVAR-36, Run: 019, F, 0, 0, 1, 4, 33, 16, 0, 42, 3
INVAR-36, Run: 020, F, 0, 0, 1, 7, 33, 15, 0, 38, 3
INVAR-36, Run: 021, F, 0, 0, 1, 7, 33, 15, 0, 33, 8
INVAR-36, Run: 022, F, 0, 0, 2, 5, 32, 15, 2, 39, 5
INVAR-36, Run: 023, F, 0, 0, 1, 4, 33, 16, 0, 39, 6
INVAR-36, Run: 024, F, 19, 0, 0, 3, 33, 16, 1, 26, 2
INVAR-36, Run: 025, F, 0, 0, 1, 4, 33, 16, 0, 39, 6
INVAR-36, Run: 026, F, 4, 0, 0, 6, 33, 15, 1, 33, 6
INVAR-36, Run: 027, F, 0, 0, 1, 4, 33, 16, 0, 39, 6
INVAR-36, Run: 028, F, 0, 0, 2, 8, 32, 14, 2, 29, 11
INVAR-36, Run: 029, F, 0, 0, 2, 5, 32, 15, 2, 41, 3
INVAR-36, Run: 030, F, 0, 0, 1, 4, 33, 16, 0, 39, 6
INVAR-36, Run: 031, F, 0, 0, 1, 10, 33, 14, 0, 29, 8
INVAR-36, Run: 032, F, 0, 0, 1, 4, 32, 15, 3, 40, 6
INVAR-36, Run: 033, F, 0, 0, 2, 8, 32, 14, 2, 40, 0
INVAR-36, Run: 034, F, 17, 0, 0, 6, 33, 15, 1, 22, 4
INVAR-36, Run: 035, F, 31, 0, 0, 6, 33, 15, 1, 7, 5
INVAR-36, Run: 036, F, 0, 0, 1, 7, 33, 15, 0, 37, 4
INVAR-36, Run: 037, F, 0, 0, 2, 5, 32, 15, 2, 37, 7
INVAR-36, Run: 038, F, 38, 0, 0, 6, 33, 15, 1, 4, 1
INVAR-36, Run: 039, F, 0, 0, 1, 7, 32, 14, 3, 34, 8
INVAR-36, Run: 040, F, 0, 0, 2, 2, 32, 16, 2, 42, 6
INVAR-36, Run: 041, F, 26, 0, 0, 6, 33, 15, 1, 12, 5
INVAR-36, Run: 042, F, 31, 0, 0, 6, 33, 15, 1, 7, 5
INVAR-36, Run: 043, F, 13, 0, 0, 6, 33, 15, 1, 21, 9
INVAR-36, Run: 044, F, 0, 0, 1, 4, 33, 16, 0, 40, 5
INVAR-36, Run: 045, F, 0, 0, 1, 4, 32, 15, 3, 38, 8
INVAR-36, Run: 046, F, 0, 0, 2, 2, 32, 16, 2, 41, 7
INVAR-36, Run: 047, F, 0, 0, 1, 4, 32, 15, 3, 43, 3
INVAR-36, Run: 048, F, 28, 0, 0, 6, 33, 15, 1, 7, 8
INVAR-36, Run: 049, F, 0, 0, 1, 4, 33, 16, 0, 41, 4
INVAR-36, Run: 050, F, 0, 0, 1, 4, 33, 16, 0, 41, 4
INVAR-36, Run: 051, F, 0, 0, 1, 4, 32, 15, 3, 43, 3
INVAR-36, Run: 052, F, 37, 0, 0, 3, 33, 16, 1, 8, 2
INVAR-36, Run: 053, F, 0, 0, 1, 7, 33, 15, 0, 36, 5
INVAR-36, Run: 054, F, 0, 0, 2, 5, 32, 15, 2, 32, 12
INVAR-36, Run: 055, F, 27, 0, 0, 6, 33, 15, 1, 16, 0
INVAR-36, Run: 056, F, 0, 0, 2, 5, 32, 15, 2, 41, 3
INVAR-36, Run: 057, F, 39, 0, 0, 6, 33, 15, 1, 1, 3
INVAR-36, Run: 058, F, 0, 0, 2, 5, 32, 15, 2, 40, 4
INVAR-36, Run: 059, F, 0, 0, 2, 5, 32, 15, 2, 39, 5
INVAR-36, Run: 060, F, 24, 0, 0, 6, 33, 15, 1, 14, 5
INVAR-36, Run: 061, F, 0, 0, 1, 4, 32, 15, 3, 43, 3
INVAR-36, Run: 062, F, 0, 0, 2, 5, 32, 15, 2, 36, 8
INVAR-36, Run: 063, F, 0, 0, 1, 4, 33, 16, 0, 41, 4
INVAR-36, Run: 064, F, 0, 0, 2, 5, 32, 15, 2, 40, 4
INVAR-36, Run: 065, F, 9, 0, 0, 6, 33, 15, 1, 26, 8
INVAR-36, Run: 066, F, 0, 0, 1, 7, 33, 15, 0, 35, 6
INVAR-36, Run: 067, F, 0, 0, 2, 8, 32, 14, 2, 28, 12
INVAR-36, Run: 068, F, 0, 0, 1, 7, 33, 15, 0, 41, 0
INVAR-36, Run: 069, F, 32, 0, 0, 6, 33, 15, 1, 3, 8
INVAR-36, Run: 070, F, 0, 0, 2, 5, 32, 15, 2, 40, 4
INVAR-36, Run: 071, F, 0, 0, 2, 5, 32, 15, 2, 40, 4
INVAR-36, Run: 072, F, 0, 0, 1, 4, 33, 16, 0, 38, 7
INVAR-36, Run: 073, F, 0, 0, 1, 7, 33, 15, 0, 31, 10
INVAR-36, Run: 074, F, 32, 0, 0, 3, 33, 16, 1, 13, 2
INVAR-36, Run: 075, F, 16, 0, 0, 6, 33, 15, 1, 14, 13
INVAR-36, Run: 076, F, 34, 0, 0, 6, 33, 15, 1, 8, 1
INVAR-36, Run: 077, F, 0, 0, 1, 7, 33, 15, 0, 34, 7
INVAR-36, Run: 078, F, 0, 0, 1, 7, 33, 15, 0, 29, 12
INVAR-36, Run: 079, F, 0, 0, 2, 5, 32, 15, 2, 33, 11
INVAR-36, Run: 080, F, 24, 0, 0, 3, 32, 15, 4, 17, 7
INVAR-36, Run: 081, F, 0, 0, 2, 5, 32, 15, 2, 41, 3
INVAR-36, Run: 082, F, 0, 0, 1, 4, 33, 16, 0, 41, 4
INVAR-36, Run: 083, F, 19, 0, 0, 6, 33, 15, 1, 21, 3
INVAR-36, Run: 084, F, 33, 0, 0, 6, 33, 15, 1, 5, 5
INVAR-36, Run: 085, F, 0, 0, 2, 5, 32, 15, 2, 41, 3
INVAR-36, Run: 086, F, 0, 0, 1, 7, 33, 15, 0, 38, 3
INVAR-36, Run: 087, F, 0, 0, 1, 4, 33, 16, 0, 39, 6
INVAR-36, Run: 088, F, 14, 0, 0, 6, 33, 15, 1, 18, 11
