Input Number, Run_Number, Result@ 100, X1, X2, U, Reaction1, Reaction2, Reaction3, Reaction4
INVAR-80, Run: 075, F, 0, 350, 0, 205, 110, 305, 210
INVAR-80, Run: 076, F, 0, 382, 0, 233, 142, 333, 242
INVAR-80, Run: 077, F, 0, 416, 0, 294, 176, 394, 276
INVAR-80, Run: 078, F, 0, 390, 0, 268, 150, 368, 250
INVAR-80, Run: 079, F, 0, 593, 0, 473, 353, 573, 453
INVAR-80, Run: 080, F, 0, 314, 0, 163, 74, 263, 174
INVAR-80, Run: 081, F, 0, 329, 0, 180, 89, 280, 189
INVAR-80, Run: 082, F, 0, 370, 0, 233, 130, 333, 230
INVAR-80, Run: 083, F, 0, 528, 0, 435, 288, 535, 388
INVAR-80, Run: 084, F, 0, 428, 0, 279, 188, 379, 288
INVAR-80, Run: 085, F, 0, 367, 0, 209, 127, 309, 227
INVAR-80, Run: 086, F, 0, 377, 0, 260, 137, 360, 237
INVAR-80, Run: 087, F, 0, 328, 0, 178, 88, 278, 188
INVAR-80, Run: 088, F, 0, 377, 0, 244, 137, 344, 237
INVAR-80, Run: 089, F, 0, 308, 0, 157, 68, 257, 168
INVAR-80, Run: 090, F, 0, 344, 0, 193, 104, 293, 204
INVAR-80, Run: 091, F, 0, 440, 0, 308, 200, 408, 300
INVAR-80, Run: 092, F, 0, 402, 0, 263, 162, 363, 262
INVAR-80, Run: 093, F, 0, 352, 0, 223, 112, 323, 212
INVAR-80, Run: 094, F, 0, 381, 0, 256, 141, 356, 241
INVAR-80, Run: 095, F, 0, 429, 0, 297, 189, 397, 289
INVAR-80, Run: 096, F, 0, 357, 0, 219, 117, 319, 217
INVAR-80, Run: 097, F, 0, 444, 0, 340, 204, 440, 304
INVAR-80, Run: 098, F, 0, 406, 0, 267, 166, 367, 266
INVAR-80, Run: 099, F, 0, 354, 0, 217, 114, 317, 214
INVAR-80, Run: 100, F, 0, 595, 0, 463, 355, 563, 455
INVAR-81, Run: 001, F, 0, 653, 0, 340, 137, 540, 337
INVAR-81, Run: 002, F, 0, 766, 0, 511, 250, 711, 450
INVAR-81, Run: 003, F, 0, 674, 0, 345, 158, 545, 358
INVAR-81, Run: 004, F, 0, 682, 0, 352, 166, 552, 366
INVAR-81, Run: 005, F, 0, 723, 0, 426, 207, 626, 407
INVAR-81, Run: 006, F, 0, 679, 0, 361, 163, 561, 363
INVAR-81, Run: 007, F, 0, 656, 0, 299, 140, 499, 340
INVAR-81, Run: 008, F, 0, 790, 0, 506, 274, 706, 474
INVAR-81, Run: 009, F, 0, 717, 0, 452, 201, 652, 401
INVAR-81, Run: 010, F, 0, 666, 0, 343, 150, 543, 350
INVAR-81, Run: 011, F, 0, 707, 0, 398, 191, 598, 391
INVAR-81, Run: 012, F, 0, 666, 0, 339, 150, 539, 350
INVAR-81, Run: 013, F, 0, 706, 0, 370, 190, 570, 390
INVAR-81, Run: 014, F, 0, 761, 0, 460, 245, 660, 445
INVAR-81, Run: 015, F, 0, 721, 0, 407, 205, 607, 405
INVAR-81, Run: 016, F, 0, 675, 0, 361, 159, 561, 359
INVAR-81, Run: 017, F, 0, 686, 0, 398, 170, 598, 370
INVAR-81, Run: 018, F, 0, 696, 0, 422, 180, 622, 380
INVAR-81, Run: 019, F, 0, 622, 0, 295, 106, 495, 306
INVAR-81, Run: 020, F, 0, 710, 0, 399, 194, 599, 394
INVAR-81, Run: 021, F, 0, 728, 0, 417, 212, 617, 412
INVAR-81, Run: 022, F, 0, 698, 0, 379, 182, 579, 382
INVAR-81, Run: 023, F, 0, 702, 0, 394, 186, 594, 386
INVAR-81, Run: 024, F, 0, 705, 0, 375, 189, 575, 389
INVAR-81, Run: 025, F, 0, 685, 0, 338, 169, 538, 369
INVAR-81, Run: 026, F, 0, 664, 0, 347, 148, 547, 348
INVAR-81, Run: 027, F, 0, 660, 0, 335, 144, 535, 344
INVAR-81, Run: 028, F, 0, 660, 0, 326, 144, 526, 344
INVAR-81, Run: 029, F, 0, 738, 0, 495, 222, 695, 422
INVAR-81, Run: 030, F, 0, 670, 0, 315, 154, 515, 354
INVAR-81, Run: 031, F, 0, 685, 0, 356, 169, 556, 369
INVAR-81, Run: 032, F, 0, 731, 0, 439, 215, 639, 415
INVAR-81, Run: 033, F, 0, 743, 0, 424, 227, 624, 427
INVAR-81, Run: 034, F, 0, 693, 0, 381, 177, 581, 377
INVAR-81, Run: 035, F, 0, 624, 0, 298, 108, 498, 308
INVAR-81, Run: 036, F, 0, 620, 0, 285, 104, 485, 304
INVAR-81, Run: 037, F, 0, 702, 0, 407, 186, 607, 386
INVAR-81, Run: 038, F, 0, 680, 0, 371, 164, 571, 364
INVAR-81, Run: 039, F, 0, 659, 0, 297, 143, 497, 343
INVAR-81, Run: 040, F, 0, 752, 0, 466, 236, 666, 436
INVAR-81, Run: 041, F, 0, 782, 0, 496, 266, 696, 466
INVAR-81, Run: 042, F, 0, 716, 0, 429, 200, 629, 400
INVAR-81, Run: 043, F, 0, 778, 0, 499, 262, 699, 462
INVAR-81, Run: 044, F, 0, 726, 0, 429, 210, 629, 410
INVAR-81, Run: 045, F, 0, 648, 0, 321, 132, 521, 332
INVAR-81, Run: 046, F, 0, 705, 0, 409, 189, 609, 389
INVAR-81, Run: 047, F, 0, 677, 0, 346, 161, 546, 361
INVAR-81, Run: 048, F, 0, 697, 0, 374, 181, 574, 381
INVAR-81, Run: 049, F, 0, 763, 0, 464, 247, 664, 447
INVAR-81, Run: 050, F, 0, 772, 0, 462, 256, 662, 456
INVAR-81, Run: 051, F, 0, 676, 0, 344, 160, 544, 360
INVAR-81, Run: 052, F, 0, 693, 0, 412, 177, 612, 377
INVAR-81, Run: 053, F, 0, 675, 0, 345, 159, 545, 359
INVAR-81, Run: 054, F, 0, 659, 0, 335, 143, 535, 343
INVAR-81, Run: 055, F, 0, 714, 0, 379, 198, 579, 398
INVAR-81, Run: 056, F, 0, 748, 0, 424, 232, 624, 432
INVAR-81, Run: 057, F, 0, 652, 0, 280, 136, 480, 336
INVAR-81, Run: 058, F, 0, 671, 0, 313, 155, 513, 355
INVAR-81, Run: 059, F, 0, 664, 0, 332, 148, 532, 348
INVAR-81, Run: 060, F, 0, 723, 0, 463, 207, 663, 407
INVAR-81, Run: 061, F, 0, 715, 0, 426, 199, 626, 399
INVAR-81, Run: 062, F, 0, 742, 0, 421, 226, 621, 426
INVAR-81, Run: 063, F, 0, 688, 0, 320, 172, 520, 372
INVAR-81, Run: 064, F, 0, 874, 0, 569, 358, 769, 558
INVAR-81, Run: 065, F, 0, 695, 0, 389, 179, 589, 379
INVAR-81, Run: 066, F, 0, 750, 0, 459, 234, 659, 434
INVAR-81, Run: 067, F, 0, 630, 0, 279, 114, 479, 314
INVAR-81, Run: 068, F, 0, 684, 0, 378, 168, 578, 368
INVAR-81, Run: 069, F, 0, 650, 0, 290, 134, 490, 334
INVAR-81, Run: 070, F, 0, 638, 0, 324, 122, 524, 322
INVAR-81, Run: 071, F, 0, 648, 0, 289, 132, 489, 332
INVAR-81, Run: 072, F, 0, 804, 0, 500, 288, 700, 488
INVAR-81, Run: 073, F, 0, 694, 0, 426, 178, 626, 378
INVAR-81, Run: 074, F, 0, 727, 0, 412, 211, 612, 411
INVAR-81, Run: 075, F, 0, 766, 0, 464, 250, 664, 450
INVAR-81, Run: 076, F, 0, 689, 0, 368, 173, 568, 373
INVAR-81, Run: 077, F, 0, 680, 0, 327, 164, 527, 364
INVAR-81, Run: 078, F, 0, 707, 0, 381, 191, 581, 391
INVAR-81, Run: 079, F, 0, 712, 0, 406, 196, 606, 396
INVAR-81, Run: 080, F, 0, 694, 0, 365, 178, 565, 378
INVAR-81, Run: 081, F, 0, 719, 0, 397, 203, 597, 403
INVAR-81, Run: 082, F, 0, 687, 0, 339, 171, 539, 371
INVAR-81, Run: 083, F, 0, 756, 0, 483, 240, 683, 440
INVAR-81, Run: 084, F, 0, 685, 0, 347, 169, 547, 369
INVAR-81, Run: 085, F, 0, 694, 0, 414, 178, 614, 378
INVAR-81, Run: 086, F, 0, 724, 0, 373, 208, 573, 408
INVAR-81, Run: 087, F, 0, 678, 0, 358, 162, 558, 362
INVAR-81, Run: 088, F, 0, 758, 0, 435, 242, 635, 442
INVAR-81, Run: 089, F, 0, 641, 0, 302, 125, 502, 325
INVAR-81, Run: 090, F, 0, 707, 0, 379, 191, 579, 391
INVAR-81, Run: 091, F, 0, 680, 0, 340, 164, 540, 364
INVAR-81, Run: 092, F, 0, 686, 0, 388, 170, 588, 370
INVAR-81, Run: 093, F, 0, 719, 0, 431, 203, 631, 403
INVAR-81, Run: 094, F, 0, 674, 0, 352, 158, 552, 358
INVAR-81, Run: 095, F, 0, 667, 0, 292, 151, 492, 351
INVAR-81, Run: 096, F, 0, 649, 0, 343, 133, 543, 333
INVAR-81, Run: 097, F, 0, 726, 0, 431, 210, 631, 410
INVAR-81, Run: 098, F, 0, 722, 0, 420, 206, 620, 406
INVAR-81, Run: 099, F, 0, 642, 0, 307, 126, 507, 326
INVAR-81, Run: 100, F, 0, 665, 0, 376, 149, 576, 349
INVAR-82, Run: 001, F, 0, 212, 0, 137, 81, 187, 131
INVAR-82, Run: 002, F, 0, 166, 0, 60, 35, 110, 85
INVAR-82, Run: 003, F, 0, 169, 0, 91, 38, 141, 88
INVAR-82, Run: 004, F, 0, 180, 0, 106, 49, 156, 99
INVAR-82, Run: 005, F, 0, 182, 0, 105, 51, 155, 101
INVAR-82, Run: 006, F, 0, 215, 0, 172, 84, 222, 134
INVAR-82, Run: 007, F, 0, 166, 0, 80, 35, 130, 85
INVAR-82, Run: 008, F, 0, 166, 0, 63, 35, 113, 85
INVAR-82, Run: 009, F, 0, 161, 0, 65, 30, 115, 80
INVAR-82, Run: 010, F, 0, 176, 0, 95, 45, 145, 95
INVAR-82, Run: 011, F, 0, 170, 0, 79, 39, 129, 89
INVAR-82, Run: 012, F, 0, 149, 0, 49, 18, 99, 68
INVAR-82, Run: 013, F, 0, 161, 0, 80, 30, 130, 80
INVAR-82, Run: 014, F, 0, 167, 0, 92, 36, 142, 86
INVAR-82, Run: 015, F, 0, 135, 0, 40, 4, 90, 54
INVAR-82, Run: 016, F, 0, 189, 0, 112, 58, 162, 108
INVAR-82, Run: 017, F, 0, 199, 0, 147, 68, 197, 118
INVAR-82, Run: 018, F, 0, 154, 0, 70, 23, 120, 73
INVAR-82, Run: 019, F, 0, 163, 0, 75, 32, 125, 82
INVAR-82, Run: 020, F, 0, 160, 0, 67, 29, 117, 79
INVAR-82, Run: 021, F, 0, 147, 0, 48, 16, 98, 66
INVAR-82, Run: 022, F, 0, 164, 0, 72, 33, 122, 83
INVAR-82, Run: 023, F, 0, 189, 0, 97, 58, 147, 108
INVAR-82, Run: 024, F, 0, 161, 0, 59, 30, 109, 80
INVAR-82, Run: 025, F, 0, 152, 0, 52, 21, 102, 71
INVAR-82, Run: 026, F, 0, 175, 0, 86, 44, 136, 94
INVAR-82, Run: 027, F, 0, 193, 0, 110, 62, 160, 112
INVAR-82, Run: 028, F, 0, 170, 0, 73, 39, 123, 89
INVAR-82, Run: 029, F, 0, 182, 0, 93, 51, 143, 101
INVAR-82, Run: 030, F, 0, 167, 0, 88, 36, 138, 86
INVAR-82, Run: 031, F, 0, 218, 0, 155, 87, 205, 137
INVAR-82, Run: 032, F, 0, 168, 0, 78, 37, 128, 87
INVAR-82, Run: 033, F, 0, 171, 0, 86, 40, 136, 90
INVAR-82, Run: 034, F, 0, 170, 0, 83, 39, 133, 89
INVAR-82, Run: 035, F, 0, 172, 0, 88, 41, 138, 91
INVAR-82, Run: 036, F, 0, 179, 0, 117, 48, 167, 98
INVAR-82, Run: 037, F, 0, 152, 0, 68, 21, 118, 71
INVAR-82, Run: 038, F, 0, 164, 0, 93, 33, 143, 83
INVAR-82, Run: 039, F, 0, 180, 0, 125, 49, 175, 99
INVAR-82, Run: 040, F, 0, 206, 0, 116, 75, 166, 125
INVAR-82, Run: 041, F, 0, 161, 0, 74, 30, 124, 80
INVAR-82, Run: 042, F, 0, 150, 0, 80, 19, 130, 69
INVAR-82, Run: 043, F, 0, 159, 0, 73, 28, 123, 78
INVAR-82, Run: 044, F, 0, 173, 0, 94, 42, 144, 92
INVAR-82, Run: 045, F, 0, 170, 0, 98, 39, 148, 89
INVAR-82, Run: 046, F, 0, 195, 0, 119, 64, 169, 114
INVAR-82, Run: 047, F, 0, 186, 0, 109, 55, 159, 105
INVAR-82, Run: 048, F, 0, 151, 0, 53, 20, 103, 70
INVAR-82, Run: 049, F, 0, 161, 0, 66, 30, 116, 80
INVAR-82, Run: 050, F, 0, 181, 0, 101, 50, 151, 100
INVAR-82, Run: 051, F, 0, 174, 0, 83, 43, 133, 93
INVAR-82, Run: 052, F, 0, 173, 0, 129, 42, 179, 92
INVAR-82, Run: 053, F, 0, 205, 0, 141, 74, 191, 124
INVAR-82, Run: 054, F, 0, 156, 0, 58, 25, 108, 75
INVAR-82, Run: 055, F, 0, 228, 0, 136, 97, 186, 147
INVAR-82, Run: 056, F, 0, 170, 0, 79, 39, 129, 89
INVAR-82, Run: 057, F, 0, 177, 0, 97, 46, 147, 96
INVAR-82, Run: 058, F, 0, 206, 0, 143, 75, 193, 125
INVAR-82, Run: 059, F, 0, 202, 0, 138, 71, 188, 121
INVAR-82, Run: 060, F, 0, 164, 0, 68, 33, 118, 83
INVAR-82, Run: 061, F, 0, 151, 0, 61, 20, 111, 70
INVAR-82, Run: 062, F, 0, 170, 0, 98, 39, 148, 89
INVAR-82, Run: 063, F, 0, 162, 0, 65, 31, 115, 81
INVAR-82, Run: 064, F, 0, 167, 0, 66, 36, 116, 86
INVAR-82, Run: 065, F, 0, 185, 0, 87, 54, 137, 104
INVAR-82, Run: 066, F, 0, 161, 0, 63, 30, 113, 80
INVAR-82, Run: 067, F, 0, 204, 0, 133, 73, 183, 123
INVAR-82, Run: 068, F, 0, 166, 0, 74, 35, 124, 85
INVAR-82, Run: 069, F, 0, 211, 0, 138, 80, 188, 130
INVAR-82, Run: 070, F, 0, 184, 0, 115, 53, 165, 103
INVAR-82, Run: 071, F, 0, 188, 0, 102, 57, 152, 107
INVAR-82, Run: 072, F, 0, 154, 0, 58, 23, 108, 73
INVAR-82, Run: 073, F, 0, 157, 0, 64, 26, 114, 76
INVAR-82, Run: 074, F, 0, 174, 0, 82, 43, 132, 93
INVAR-82, Run: 075, F, 0, 186, 0, 121, 55, 171, 105
INVAR-82, Run: 076, F, 0, 189, 0, 126, 58, 176, 108
INVAR-82, Run: 077, F, 0, 175, 0, 107, 44, 157, 94
INVAR-82, Run: 078, F, 0, 164, 0, 91, 33, 141, 83
INVAR-82, Run: 079, F, 0, 221, 0, 150, 90, 200, 140
INVAR-82, Run: 080, F, 0, 164, 0, 68, 33, 118, 83
INVAR-82, Run: 081, F, 0, 205, 0, 145, 74, 195, 124
INVAR-82, Run: 082, F, 0, 212, 0, 134, 81, 184, 131
INVAR-82, Run: 083, F, 0, 152, 0, 86, 21, 136, 71
INVAR-82, Run: 084, F, 0, 166, 0, 68, 35, 118, 85
INVAR-82, Run: 085, F, 0, 149, 0, 54, 18, 104, 68
INVAR-82, Run: 086, F, 0, 187, 0, 93, 56, 143, 106
INVAR-82, Run: 087, F, 0, 185, 0, 109, 54, 159, 104
INVAR-82, Run: 088, F, 0, 157, 0, 70, 26, 120, 76
INVAR-82, Run: 089, F, 0, 196, 0, 123, 65, 173, 115
INVAR-82, Run: 090, F, 0, 154, 0, 66, 23, 116, 73
INVAR-82, Run: 091, F, 0, 224, 0, 142, 93, 192, 143
INVAR-82, Run: 092, F, 0, 156, 0, 72, 25, 122, 75
INVAR-82, Run: 093, F, 0, 225, 0, 141, 94, 191, 144
INVAR-82, Run: 094, F, 0, 194, 0, 129, 63, 179, 113
INVAR-82, Run: 095, F, 0, 172, 0, 83, 41, 133, 91
INVAR-82, Run: 096, F, 0, 148, 0, 53, 17, 103, 67
INVAR-82, Run: 097, F, 0, 156, 0, 69, 25, 119, 75
INVAR-82, Run: 098, F, 0, 183, 0, 115, 52, 165, 102
INVAR-82, Run: 099, F, 0, 184, 0, 111, 53, 161, 103
INVAR-82, Run: 100, F, 0, 151, 0, 51, 20, 101, 70
INVAR-83, Run: 001, F, 0, 390, 0, 246, 157, 346, 257
INVAR-83, Run: 002, F, 0, 393, 0, 272, 160, 372, 260
INVAR-83, Run: 003, F, 0, 360, 0, 187, 127, 287, 227
INVAR-83, Run: 004, F, 0, 533, 0, 456, 300, 556, 400
INVAR-83, Run: 005, F, 0, 427, 0, 283, 194, 383, 294
INVAR-83, Run: 006, F, 0, 367, 0, 221, 134, 321, 234
INVAR-83, Run: 007, F, 0, 887, 0, 788, 654, 888, 754
INVAR-83, Run: 008, F, 0, 345, 0, 224, 112, 324, 212
INVAR-83, Run: 009, F, 0, 429, 0, 310, 196, 410, 296
INVAR-83, Run: 010, F, 0, 608, 0, 464, 375, 564, 475
INVAR-83, Run: 011, F, 0, 639, 0, 567, 406, 667, 506
INVAR-83, Run: 012, F, 0, 488, 0, 361, 255, 461, 355
INVAR-83, Run: 013, F, 0, 390, 0, 246, 157, 346, 257
INVAR-83, Run: 014, F, 0, 609, 0, 468, 376, 568, 476
INVAR-83, Run: 015, F, 0, 406, 0, 269, 173, 369, 273
INVAR-83, Run: 016, F, 0, 582, 0, 486, 349, 586, 449
INVAR-83, Run: 017, F, 0, 392, 0, 246, 159, 346, 259
INVAR-83, Run: 018, F, 0, 456, 0, 342, 223, 442, 323
INVAR-83, Run: 019, F, 0, 300, 0, 137, 67, 237, 167
INVAR-83, Run: 020, F, 0, 325, 0, 174, 92, 274, 192
INVAR-83, Run: 021, F, 0, 670, 0, 564, 437, 664, 537
INVAR-83, Run: 022, F, 0, 348, 0, 215, 115, 315, 215
INVAR-83, Run: 023, F, 0, 401, 0, 275, 168, 375, 268
INVAR-83, Run: 024, F, 0, 378, 0, 237, 145, 337, 245
INVAR-83, Run: 025, F, 0, 369, 0, 256, 136, 356, 236
INVAR-83, Run: 026, F, 0, 614, 0, 548, 381, 648, 481
INVAR-83, Run: 027, F, 0, 353, 0, 195, 120, 295, 220
INVAR-83, Run: 028, F, 0, 320, 0, 165, 87, 265, 187
INVAR-83, Run: 029, F, 0, 552, 0, 445, 319, 545, 419
INVAR-83, Run: 030, F, 0, 306, 0, 158, 73, 258, 173
INVAR-83, Run: 031, F, 0, 432, 0, 297, 199, 397, 299
INVAR-83, Run: 032, F, 0, 391, 0, 262, 158, 362, 258
INVAR-83, Run: 033, F, 0, 334, 0, 184, 101, 284, 201
INVAR-83, Run: 034, F, 0, 399, 0, 269, 166, 369, 266
INVAR-83, Run: 035, F, 0, 441, 0, 316, 208, 416, 308
INVAR-83, Run: 036, F, 0, 457, 0, 337, 224, 437, 324
INVAR-83, Run: 037, F, 0, 508, 0, 373, 275, 473, 375
INVAR-83, Run: 038, F, 0, 346, 0, 217, 113, 317, 213
INVAR-83, Run: 039, F, 0, 343, 0, 212, 110, 312, 210
INVAR-83, Run: 040, F, 0, 430, 0, 274, 197, 374, 297
INVAR-83, Run: 041, F, 0, 454, 0, 292, 221, 392, 321
INVAR-83, Run: 042, F, 0, 425, 0, 290, 192, 390, 292
INVAR-83, Run: 043, F, 0, 391, 0, 219, 158, 319, 258
INVAR-83, Run: 044, F, 0, 384, 0, 263, 151, 363, 251
INVAR-83, Run: 045, F, 0, 370, 0, 273, 137, 373, 237
INVAR-83, Run: 046, F, 0, 1188, 0, 1033, 955, 1133, 1055
INVAR-83, Run: 047, F, 0, 542, 0, 434, 309, 534, 409
INVAR-83, Run: 048, F, 0, 480, 0, 339, 247, 439, 347
INVAR-83, Run: 049, F, 0, 407, 0, 273, 174, 373, 274
INVAR-83, Run: 050, F, 0, 420, 0, 286, 187, 386, 287
INVAR-83, Run: 051, F, 0, 480, 0, 305, 247, 405, 347
INVAR-83, Run: 052, F, 0, 347, 0, 206, 114, 306, 214
INVAR-83, Run: 053, F, 0, 375, 0, 229, 142, 329, 242
INVAR-83, Run: 054, F, 0, 383, 0, 247, 150, 347, 250
INVAR-83, Run: 055, F, 0, 284, 0, 145, 51, 245, 151
INVAR-83, Run: 056, F, 0, 435, 0, 306, 202, 406, 302
INVAR-83, Run: 057, F, 0, 386, 0, 226, 153, 326, 253
INVAR-83, Run: 058, F, 0, 344, 0, 181, 111, 281, 211
INVAR-83, Run: 059, F, 0, 369, 0, 222, 136, 322, 236
INVAR-83, Run: 060, F, 0, 300, 0, 170, 67, 270, 167
INVAR-83, Run: 061, F, 0, 442, 0, 310, 209, 410, 309
INVAR-83, Run: 062, F, 0, 343, 0, 179, 110, 279, 210
INVAR-83, Run: 063, F, 0, 347, 0, 216, 114, 316, 214
INVAR-83, Run: 064, F, 0, 338, 0, 209, 105, 309, 205
INVAR-83, Run: 065, F, 0, 416, 0, 294, 183, 394, 283
INVAR-83, Run: 066, F, 0, 433, 0, 340, 200, 440, 300
INVAR-83, Run: 067, F, 0, 446, 0, 317, 213, 417, 313
INVAR-83, Run: 068, F, 0, 333, 0, 197, 100, 297, 200
INVAR-83, Run: 069, F, 0, 354, 0, 180, 121, 280, 221
INVAR-83, Run: 070, F, 0, 357, 0, 198, 124, 298, 224
INVAR-83, Run: 071, F, 0, 454, 0, 303, 221, 403, 321
INVAR-83, Run: 072, F, 0, 389, 0, 236, 156, 336, 256
INVAR-83, Run: 073, F, 0, 461, 0, 334, 228, 434, 328
INVAR-83, Run: 074, F, 0, 388, 0, 236, 155, 336, 255
INVAR-83, Run: 075, F, 0, 415, 0, 304, 182, 404, 282
INVAR-83, Run: 076, F, 0, 347, 0, 200, 114, 300, 214
INVAR-83, Run: 077, F, 0, 436, 0, 287, 203, 387, 303
INVAR-83, Run: 078, F, 0, 497, 0, 415, 264, 515, 364
INVAR-83, Run: 079, F, 0, 356, 0, 210, 123, 310, 223
INVAR-83, Run: 080, F, 0, 395, 0, 251, 162, 351, 262
INVAR-83, Run: 081, F, 0, 433, 0, 330, 200, 430, 300
INVAR-83, Run: 082, F, 0, 295, 0, 131, 62, 231, 162
INVAR-83, Run: 083, F, 0, 347, 0, 213, 114, 313, 214
INVAR-83, Run: 084, F, 0, 398, 0, 278, 165, 378, 265
INVAR-83, Run: 085, F, 0, 597, 0, 498, 364, 598, 464
INVAR-83, Run: 086, F, 0, 394, 0, 239, 161, 339, 261
INVAR-83, Run: 087, F, 0, 400, 0, 245, 167, 345, 267
INVAR-83, Run: 088, F, 0, 342, 0, 221, 109, 321, 209
INVAR-83, Run: 089, F, 0, 564, 0, 483, 331, 583, 431
INVAR-83, Run: 090, F, 0, 350, 0, 203, 117, 303, 217
INVAR-83, Run: 091, F, 0, 351, 0, 217, 118, 317, 218
INVAR-83, Run: 092, F, 0, 361, 0, 227, 128, 327, 228
INVAR-83, Run: 093, F, 0, 361, 0, 208, 128, 308, 228
INVAR-83, Run: 094, F, 0, 354, 0, 216, 121, 316, 221
INVAR-83, Run: 095, F, 0, 366, 0, 228, 133, 328, 233
INVAR-83, Run: 096, F, 0, 1320, 0, 1225, 1087, 1325, 1187
INVAR-83, Run: 097, F, 0, 455, 0, 315, 222, 415, 322
INVAR-83, Run: 098, F, 0, 679, 0, 581, 446, 681, 546
INVAR-83, Run: 099, F, 0, 384, 0, 246, 151, 346, 251
INVAR-83, Run: 100, F, 0, 452, 0, 292, 219, 392, 319
INVAR-84, Run: 001, F, 0, 735, 0, 435, 256, 635, 456
INVAR-84, Run: 002, F, 0, 1052, 0, 861, 573, 1061, 773
INVAR-84, Run: 003, F, 0, 705, 0, 416, 226, 616, 426
INVAR-84, Run: 004, F, 0, 710, 0, 415, 231, 615, 431
INVAR-84, Run: 005, F, 0, 719, 0, 418, 240, 618, 440
INVAR-84, Run: 006, F, 0, 795, 0, 545, 316, 745, 516
INVAR-84, Run: 007, F, 0, 706, 0, 442, 227, 642, 427
INVAR-84, Run: 008, F, 0, 678, 0, 377, 199, 577, 399
INVAR-84, Run: 009, F, 0, 766, 0, 496, 287, 696, 487
INVAR-84, Run: 010, F, 0, 784, 0, 483, 305, 683, 505
INVAR-84, Run: 011, F, 0, 838, 0, 572, 359, 772, 559
INVAR-84, Run: 012, F, 0, 683, 0, 400, 204, 600, 404
INVAR-84, Run: 013, F, 0, 764, 0, 476, 285, 676, 485
INVAR-84, Run: 014, F, 0, 686, 0, 342, 207, 542, 407
INVAR-84, Run: 015, F, 0, 692, 0, 376, 213, 576, 413
INVAR-84, Run: 016, F, 0, 776, 0, 536, 297, 736, 497
INVAR-84, Run: 017, F, 0, 671, 0, 367, 192, 567, 392
INVAR-84, Run: 018, F, 0, 811, 0, 522, 332, 722, 532
INVAR-84, Run: 019, F, 0, 854, 0, 594, 375, 794, 575
INVAR-84, Run: 020, F, 0, 653, 0, 352, 174, 552, 374
INVAR-84, Run: 021, F, 0, 730, 0, 425, 251, 625, 451
INVAR-84, Run: 022, F, 0, 716, 0, 475, 237, 675, 437
INVAR-84, Run: 023, F, 0, 724, 0, 473, 245, 673, 445
INVAR-84, Run: 024, F, 0, 705, 0, 445, 226, 645, 426
INVAR-84, Run: 025, F, 0, 673, 0, 365, 194, 565, 394
INVAR-84, Run: 026, F, 0, 693, 0, 346, 214, 546, 414
INVAR-84, Run: 027, F, 0, 819, 0, 600, 340, 800, 540
INVAR-84, Run: 028, F, 0, 773, 0, 495, 294, 695, 494
INVAR-84, Run: 029, F, 0, 673, 0, 357, 194, 557, 394
INVAR-84, Run: 030, F, 0, 674, 0, 367, 195, 567, 395
INVAR-84, Run: 031, F, 0, 687, 0, 378, 208, 578, 408
INVAR-84, Run: 032, F, 0, 759, 0, 443, 280, 643, 480
INVAR-84, Run: 033, F, 0, 778, 0, 508, 299, 708, 499
INVAR-84, Run: 034, F, 0, 914, 0, 653, 435, 853, 635
INVAR-84, Run: 035, F, 0, 722, 0, 450, 243, 650, 443
INVAR-84, Run: 036, F, 0, 759, 0, 521, 280, 721, 480
INVAR-84, Run: 037, F, 0, 757, 0, 478, 278, 678, 478
INVAR-84, Run: 038, F, 0, 728, 0, 433, 249, 633, 449
INVAR-84, Run: 039, F, 0, 748, 0, 473, 269, 673, 469
INVAR-84, Run: 040, F, 0, 738, 0, 460, 259, 660, 459
INVAR-84, Run: 041, F, 0, 705, 0, 443, 226, 643, 426
INVAR-84, Run: 042, F, 0, 1008, 0, 731, 529, 931, 729
INVAR-84, Run: 043, F, 0, 763, 0, 494, 284, 694, 484
INVAR-84, Run: 044, F, 0, 672, 0, 385, 193, 585, 393
INVAR-84, Run: 045, F, 0, 593, 0, 259, 114, 459, 314
INVAR-84, Run: 046, F, 0, 746, 0, 434, 267, 634, 467
INVAR-84, Run: 047, F, 0, 631, 0, 336, 152, 536, 352
INVAR-84, Run: 048, F, 0, 757, 0, 452, 278, 652, 478
INVAR-84, Run: 049, F, 0, 836, 0, 595, 357, 795, 557
INVAR-84, Run: 050, F, 0, 706, 0, 406, 227, 606, 427
INVAR-84, Run: 051, F, 0, 732, 0, 421, 253, 621, 453
INVAR-84, Run: 052, F, 0, 770, 0, 453, 291, 653, 491
INVAR-84, Run: 053, F, 0, 690, 0, 403, 211, 603, 411
INVAR-84, Run: 054, F, 0, 1101, 0, 886, 622, 1086, 822
INVAR-84, Run: 055, F, 0, 692, 0, 404, 213, 604, 413
INVAR-84, Run: 056, F, 0, 705, 0, 441, 226, 641, 426
INVAR-84, Run: 057, F, 0, 830, 0, 552, 351, 752, 551
INVAR-84, Run: 058, F, 0, 844, 0, 636, 365, 836, 565
INVAR-84, Run: 059, F, 0, 719, 0, 400, 240, 600, 440
INVAR-84, Run: 060, F, 0, 648, 0, 341, 169, 541, 369
INVAR-84, Run: 061, F, 0, 764, 0, 522, 285, 722, 485
